date,Close,High,Low,Open,Volume,aVWAP_peak_137,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_49,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2022-07-29 00:00:00+00:00,4.28,4.32,4.0,4.2,1912207,,,,,,5.3520773500199645,,5.3520773500199645,,#000000
2022-08-05 00:00:00+00:00,4.44,4.64,4.2,4.28,1630226,,,,,,5.335954248066965,,5.335954248066965,,#000000
2022-08-12 00:00:00+00:00,4.72,4.8,4.32,4.48,2361779,,,,,,5.318163667551597,,5.318163667551597,,#000000
2022-08-19 00:00:00+00:00,4.12,5.08,4.04,4.68,4174178,,,,,4.413333333333334,5.280434179650233,,4.846883756491783,,#000000
2022-08-26 00:00:00+00:00,4.36,4.68,4.0,4.12,2616181,,,,,4.387648083604024,5.256652356560588,,4.822150220082306,,#000000
2022-09-02 00:00:00+00:00,4.12,4.44,4.04,4.24,1170341,,,,,4.3600610314838315,5.244749175127975,,4.802405103305903,,#000000
2022-09-09 00:00:00+00:00,4.24,4.4,4.0,4.08,992281,,,,,4.343798838249145,5.234991223149158,,4.7893950306991515,,#000000
2022-09-16 00:00:00+00:00,4.0,4.44,4.0,4.24,1193497,,,,,4.32061082607515,5.222746303264134,,4.771678564669642,,#000000
2022-09-23 00:00:00+00:00,3.5656,4.08,3.484,3.96,1397262,,,,,4.2466859450865435,5.203077623744802,,4.724881784415673,,#000000
2022-09-30 00:00:00+00:00,3.4864,3.7596,3.484,3.56,847816,,,,,4.200843997186471,5.19034809320854,,4.695596045197505,,#000000
2022-10-07 00:00:00+00:00,3.7604,4.32,3.5136,3.6,2472115,,,,,4.144931226953736,5.160768760695899,,4.652849993824818,,#000000
2022-10-14 00:00:00+00:00,3.6168,3.7952,3.3604,3.76,1232409,,,,,4.102503734590451,5.143497570659451,,4.623000652624951,,#000000
2022-10-21 00:00:00+00:00,3.5832,3.76,3.48,3.64,836376,,,,,4.078064628466578,5.132116786710234,,4.605090707588406,,#000000
2022-10-28 00:00:00+00:00,3.8928,3.96,3.4488,3.596,961536,,,,,4.061360277006197,5.1205866750866,,4.590973476046399,,#000000
2022-11-04 00:00:00+00:00,3.8952,4.2,3.7196,3.9052,1416947,,,,,4.05232823967804,5.106049583995174,,4.5791889118366065,,#000000
2022-11-11 00:00:00+00:00,3.94,4.08,3.6,3.8732,1101482,,,,,4.0426694310815305,5.094378851229035,,4.568524141155283,,#000000
2022-11-18 00:00:00+00:00,4.24,4.24,3.932,4.04,1312366,,,,,4.0483879537415035,5.083703708111409,,4.566045830926456,,#000000
2022-11-25 00:00:00+00:00,4.0,4.2,3.8944,4.12,695796,,,,,4.047862821818684,5.077517551919421,,4.562690186869052,,#000000
2022-12-02 00:00:00+00:00,4.76,4.8,3.84,3.96,2791550,,,,,4.094233823950291,5.063441486748733,,4.578837655349512,,#000000
2022-12-09 00:00:00+00:00,3.72,5.08,3.71,4.84,2450242,,,,4.169999999999999,4.100944942093126,5.045729007051785,,4.438891316381636,,#000000
2022-12-16 00:00:00+00:00,3.5796,3.92,3.45,3.8,1285342,,,,3.9910322083686687,4.080916079274922,5.031361800715634,,4.367770029453074,,#000000
2022-12-23 00:00:00+00:00,3.12,3.595244,3.0472,3.5556,1288928,,,,3.8020007782667578,4.045672601472287,5.01320581586022,,4.286959731866421,,#000000
2022-12-30 00:00:00+00:00,3.2,3.2,2.8,2.964,1633581,,,,3.621584579009434,3.995491423152883,4.988324790359871,,4.2018002641740635,,#000000
2023-01-06 00:00:00+00:00,3.28,3.35,2.9948,3.1852,714031,,,,3.5815524522752638,3.9782406728872375,4.978434795983953,,4.179409307048818,,#000000
2023-01-13 00:00:00+00:00,3.9596,4.04,3.208,3.36,2612864,,,,3.621933277517275,3.960247999128792,4.953675364370902,,4.178618880338989,,#000000
2023-01-20 00:00:00+00:00,3.8596,4.12,3.6,4.04,1863428,,,,3.6593536161917335,3.9552007618202665,4.938349342346268,,4.1843012401194235,,#000000
2023-01-27 00:00:00+00:00,3.68,3.948,3.6,3.84,1044400,,,,3.666102502541777,3.9493755182547017,4.929032665959486,,4.181503562251988,,#000000
2023-02-03 00:00:00+00:00,3.6088,3.92,3.53,3.6136,1379697,,,,3.66805173437997,3.9401818055085003,4.916370624058996,,4.1748680546491554,,#000000
2023-02-10 00:00:00+00:00,3.3688,3.7068,3.28,3.64,1002038,,,,3.65386960536804,3.928096095424296,4.905613316592983,,4.16252633912844,,#000000
2023-02-17 00:00:00+00:00,3.24,3.3988,3.184,3.3368,1206922,,,,3.6260716568483087,3.9091694254256635,4.891306965208765,,4.142182682494245,,#000000
2023-02-24 00:00:00+00:00,2.984,3.2,2.96,3.16,618992,,,,3.6051469784248944,3.8965713574700374,4.8830534835377675,,4.128257273144233,,#000000
2023-03-03 00:00:00+00:00,3.0084,3.2,2.884,3.04,1001887,,,,3.5733593537464445,3.87654560700754,4.869726325053556,,4.106543761935847,,#000000
2023-03-10 00:00:00+00:00,2.6204,3.0752,2.6204,3.0752,1414481,,,,3.51528089501051,3.841616143743273,4.848631546724895,,4.068509528492893,,#000000
2023-03-17 00:00:00+00:00,2.52,2.698,2.44,2.64,1096468,,,,3.4640772717905457,3.810775369704314,4.830872569358236,,4.035241736951032,,#000000
2023-03-24 00:00:00+00:00,2.5312,2.6784,2.3752,2.52,897269,,,,3.4250418652044394,3.786145902067009,4.8163895616524925,,4.009192442974647,,#000000
2023-03-31 00:00:00+00:00,2.56,2.64,2.483572,2.528,501524,,,,3.405359861825049,3.7731368071912175,4.80848880115988,,3.9956618233920493,,#000000
2023-04-07 00:00:00+00:00,2.48,2.63,2.4392,2.56,515158,,,,3.3850309382396033,3.7595752998504963,4.800270081448342,,3.981625439846147,,#000000
2023-04-14 00:00:00+00:00,2.22,2.92,2.2,2.4924,2518100,,,,3.2906862840998725,3.693793352560054,4.759729251190646,,3.9147362959501906,,#000000
2023-04-21 00:00:00+00:00,2.0,2.2796,1.978,2.22,1084669,,,,3.2406736763939064,3.6598238344432,4.740036233394196,,3.880177914743767,,#000000
2023-04-28 00:00:00+00:00,2.0,2.12,1.92,2.04,667950,,,,3.2100817341103913,3.638678456033337,4.727725257814912,,3.8588284826528803,,#000000
2023-05-05 00:00:00+00:00,2.08,2.08,1.872,2.0296,676421,,,,3.1805520710213826,3.617777070668195,4.715358791631239,,3.8378959777736057,,#000000
2023-05-12 00:00:00+00:00,1.8812,2.138,1.808,2.12,913299,,,,3.14071779748671,3.5892299582137928,4.698422230777777,,3.809456662159427,,#000000
2023-05-19 00:00:00+00:00,1.96,1.98,1.76,1.8904,1190361,,,,3.0907854328355806,3.5525300736945247,4.6763209627738345,,3.773212156434647,,#000000
2023-05-26 00:00:00+00:00,1.7676,2.16,1.7204,1.96,2481190,,,,2.997284401169559,3.4801859334170575,4.631076362743748,,3.7028488991101214,,#000000
2023-06-02 00:00:00+00:00,1.5704,1.7676,1.484,1.76,2078161,,,,2.912669232842736,3.414606832137435,4.590608839845633,,3.639294968275268,,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,1.7,1.72,1.538,1.5804,1251074,,,,2.8681248900478717,3.3782323215413177,4.567127451813431,,3.6044948878008736,,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,1.76,1.76,1.618,1.7,1020647,,,,2.8357342461719206,3.35064517594072,4.548635847419835,,3.5783384231774917,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,1.6004,1.7152,1.56,1.7,1135480,,,,2.799123461148238,3.319426081672368,4.527717408488998,,3.5487556504365347,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,1.56,1.6176,1.48,1.6144,1359420,,,,2.755563968393603,3.2819636158551004,4.502446601154291,,3.5133247284676643,,"rgba(239, 83, 80, 1.0)"
2023-07-07 00:00:00+00:00,1.6,1.6912,1.46,1.56,1490495,,,,2.7123252383469807,3.2433821051731155,4.47551589269183,,3.4770744120706425,,"rgba(239, 83, 80, 1.0)"
2023-07-14 00:00:00+00:00,1.56,1.97,1.5,1.62,5149911,,,,2.5952187234440443,3.129351056623821,4.389043867264063,,3.3712045491106424,,"rgba(239, 83, 80, 1.0)"
2023-07-21 00:00:00+00:00,1.35,1.56,1.3,1.56,4275624,,,,2.4929295171897374,3.030995896029526,4.3143742005628445,,3.2794332045940364,,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,1.46,1.48,1.32,1.35,2992553,,,,2.43213345678214,2.969207922091377,4.264582451357677,,3.2219746100770643,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,1.4,1.54,1.39,1.46,1970698,,,,2.39656374397127,2.9316178035109113,4.232979326652144,,3.187053624711442,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,1.33,1.47,1.33,1.4,1680482,,,,2.366209444847426,2.8996246848983964,4.205953477228468,,3.1572625356580972,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,1.57,1.65,1.29,1.32,3044825,,,,2.322059419028627,2.849442609486653,4.1604017533288635,,3.1106345939480478,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,1.39,1.6,1.33,1.56,1011260,,,,2.307320600544561,2.8328173954458817,4.14525815730555,,3.0951320510986644,,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,1.54,1.73,1.3733,1.4,3345981,,,,2.267526987653637,2.7845478339570153,4.098281249989964,,3.0501186905335387,,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,1.57,1.65,1.45,1.53,2469497,,,,2.241063459081068,2.751425690566355,4.0648027175950885,,3.0190972890808374,,"rgba(239, 83, 80, 0.5)"
2023-09-15 00:00:00+00:00,1.82,2.0,1.59,1.59,6143580,,,1.8033333333333332,2.2039598477840845,2.6918022095110854,3.9930469120538334,,2.673035575670584,,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,1.5,1.795,1.48,1.78,3034966,,,1.73334391053514,2.179351277902811,2.658654134469585,3.9559869515494586,,2.6318340686142485,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,1.32,1.52,1.25,1.48,2353588,,,1.6578286195772611,2.1546866818035793,2.6290784377175815,3.925325101218494,,2.591729710079229,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,1.21,1.33,1.14,1.32,1600801,,,1.6052733845607754,2.135992741595216,2.6076323811541653,3.903790874158934,,2.563172345367273,,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,1.15,1.265,1.12,1.2,1182625,,,1.5700033722047897,2.1219500983355712,2.5916652906707647,3.8878181936353635,,2.5428592387116224,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,1.07,1.22,1.05,1.16,1392369,,,1.5295236116104165,2.104832709396626,2.5724738713220985,3.8688055846547753,,2.518908944245979,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,1.0,1.1,0.9702,1.05,1197038,,,1.493685079905805,2.0892811582463495,2.5553760529806993,3.8521405559526247,,2.49762071177137,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,1.16,1.2,0.98,1.0,683408,,,1.4789062600079121,2.08133381616724,2.54634599128504,3.843013184576466,,2.487399813009165,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,1.23,1.6,1.11,1.52,49957006,,,1.356447439451115,1.7947578134642341,2.159165704233514,3.34747071374074,,2.1644604177224007,,"rgba(239, 83, 80, 0.5)"
2023-11-17 00:00:00+00:00,1.26,1.305,1.14,1.2,3958377,,,1.3497242298677503,1.7786830398637905,2.136729835328801,3.31518297650388,,2.1450800203910556,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,1.29,1.33,1.23,1.25,1686308,,,1.3481945755571072,1.7726962297408237,2.127994186672969,3.302038612482473,,2.1377309011133434,,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,1.34,1.35,1.24,1.28,1876657,,,1.347239716803232,1.766555427841712,2.118780719506915,3.2877996511821306,,2.130093878833497,,"rgba(239, 83, 80, 0.5)"
2023-12-08 00:00:00+00:00,1.33,1.445,1.31,1.34,2744534,,,1.3477485796071897,1.7588463946955986,2.1065113482309012,3.2678730063908636,,2.1202448322311382,,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,1.33,1.41,1.2,1.33,2778092,,,1.3465622104214623,1.750422513073993,2.093710360364674,3.24761735732705,,2.1095781102967948,,"rgba(239, 83, 80, 0.5)"
2023-12-22 00:00:00+00:00,1.26,1.34,1.2117,1.31,3748159,,,1.3431847881091452,1.7384855522086575,2.0761689349918435,3.2203551784490547,,2.094548613439675,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,1.31,1.45,1.28,1.3,4338175,,,1.3433551279137033,1.7275200172987255,2.0586089920991992,3.1909209523647557,,2.080101272419096,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,1.38,1.39,1.25,1.33,1838696,,,1.3432869723306615,1.7229772520018398,2.0513515496847257,3.178678626954424,,2.0740736002429125,,#000000
2024-01-12 00:00:00+00:00,1.69,1.74,1.35,1.37,6074324,,,1.3590120267581052,1.7181437166697537,2.036563586224998,3.1447785629793477,,2.064624473158051,,#000000
2024-01-19 00:00:00+00:00,1.86,1.9211,1.64,1.73,5230730,,,1.3820280505159888,1.7209087738169577,2.030354608988644,3.1205911077043997,,2.0634706352564973,,#000000
2024-01-26 00:00:00+00:00,1.64,1.96,1.55,1.85,5270907,,,1.3984987146705605,1.7207798439434587,2.0220308167418852,3.095469809242416,,2.0591947961495802,,#000000
2024-02-02 00:00:00+00:00,1.83,1.88,1.57,1.62,4506309,,,1.4130962542041323,1.7217731343196263,2.0162182352208924,3.075347652974581,,2.056608819179808,,#000000
2024-02-09 00:00:00+00:00,2.28,2.32,1.69,1.81,6447378,,,1.450431788671809,1.7348824112470378,2.01869296068586,3.054694761964201,,2.064675480642227,,#000000
2024-02-16 00:00:00+00:00,2.18,2.28,1.775,2.24,7214474,,,1.4865968340168783,1.7478150692354595,2.0206775642003807,3.032171264406377,,2.071815182964774,,#000000
2024-02-23 00:00:00+00:00,2.02,2.16,1.91,2.14,2576600,,,1.497549479937439,1.7515596023962128,2.0207870541500537,3.0239819780643447,,2.0734695286370126,,#000000
2024-03-01 00:00:00+00:00,2.16,2.2189,1.98,1.98,3963987,,,1.5162592627226674,1.7589234887513765,2.022541392100829,3.012754053277517,,2.0776195492130975,,#000000
2024-03-08 00:00:00+00:00,2.02,2.14,1.89,2.14,3876327,,,1.530556198766003,1.7638692491400312,2.02244117175764,3.00080569484249,,2.0794180786265413,,#000000
2024-03-15 00:00:00+00:00,2.07,2.07,1.85,2.03,2913924,,,1.540356450999452,1.767179509047606,2.022114822639233,2.9918321523977336,,2.080370733771006,,#000000
2024-03-22 00:00:00+00:00,2.72,2.79,2.06,2.1,8214292,,,1.595358218229175,1.796321378265793,2.039388311038563,2.980319767562046,,2.1028469187738943,,"rgba(38, 166, 154, 0.5)"
2024-03-29 00:00:00+00:00,2.15,2.91,2.03,2.72,15565671,,2.3633333333333333,1.6689808047073658,1.8349122922173295,2.0592468707597256,2.952868389967626,,2.175868338197076,,#000000
2024-04-05 00:00:00+00:00,2.12,2.37,2.0,2.18,16461218,,2.260537098581966,1.7144855918240354,1.8569635277893832,2.0655838875741925,2.917388226632862,,2.1629916664804876,,#000000
2024-04-12 00:00:00+00:00,1.94,2.28,1.92,2.18,7252156,,2.221049841800719,1.727431606073134,1.8624138388413671,2.0650897386762415,2.900484418924214,,2.1552938888631354,,#000000
2024-04-19 00:00:00+00:00,1.89,2.02,1.78,2.0,7299094,,2.170216911628865,1.7338192951265952,1.8633764808499598,2.060775208590534,2.881246503884559,,2.141886880016103,,#000000
2024-04-26 00:00:00+00:00,1.86,1.98,1.84,1.95,4567048,,2.145492383933083,1.7374995811546934,1.86389415992342,2.05813367196686,2.869540418023484,,2.134912043000308,,#000000
2024-05-03 00:00:00+00:00,1.855,2.17,1.81,1.89,14409327,,2.10142279749543,1.751579292520504,1.8680875860070576,2.052769572312604,2.8362218094285008,,2.122016211552819,,#000000
2024-05-10 00:00:00+00:00,1.76,1.94,1.73,1.89,4750634,,2.08173088176037,1.7528576166883914,1.8671140154411876,2.0490330228678575,2.8241719926554985,,2.1149815058826613,,#000000
2024-05-17 00:00:00+00:00,2.02,2.11,1.75,1.78,8904274,,2.0680465864065174,1.76101843976271,1.869943113355813,2.046536571512001,2.8055626120792168,,2.110221464623252,,#000000
2024-05-24 00:00:00+00:00,1.82,2.0299,1.78,2.01,3367147,,2.0602415084207077,1.7627155886100891,1.8700192911358677,2.0447539606341363,2.798059253234398,,2.1071579204070394,,#000000
2024-05-31 00:00:00+00:00,1.71,1.8498,1.7,1.82,3030138,,2.0493758161678457,1.7625923947036297,1.8688350847080786,2.0420275355605217,2.7905194845938497,,2.102670063146785,,#000000
2024-06-07 00:00:00+00:00,1.58,1.74,1.5309,1.74,4964982,,2.0256719008758535,1.7595464625551636,1.8647176061817428,2.035611380937875,2.776804963321844,,2.0924704627744957,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,1.525,1.66,1.52,1.56,2976418,,2.011120770038671,1.757178557066366,1.8618411776683166,2.0314209077342786,2.7683976202939102,,2.0859918065603087,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,1.525,1.56,1.48,1.52,1751356,,2.0021258780038105,1.7554748813491,1.8599096199054008,2.0287451708701423,2.7633148395713203,,2.0819140779399548,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,1.54,1.63,1.48,1.54,3039387,,1.9881518940089966,1.7529273111333976,1.8568855354404123,2.0244234149396463,2.754790675573333,,2.075435766219157,,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,1.585,1.6179,1.48,1.54,1890440,,1.9800946879649646,1.7514583163157973,1.8551003615154982,2.0218357366072492,2.74959667641948,,2.071617155764598,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,1.695,1.72,1.54,1.58,2012642,,1.973629551628908,1.7506518579998418,1.853802124426344,2.019648323135327,2.744534551442787,,2.0684532817266414,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,1.65,1.785,1.6098,1.67,2833443,,1.9657547371078457,1.7498750782801114,1.8522688029565832,2.016859252735899,2.737679624667111,,2.06448749914951,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,1.63,1.8,1.61,1.67,3271289,,1.9571270018948927,1.7489792079659034,1.8505158754186988,2.013680795768623,2.7298627480931357,,2.0600331258282507,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,1.49,1.725,1.46,1.64,2675188,,1.9475176500655622,1.747001073182126,1.8481045932685314,2.0101941491591733,2.7228247232954974,,2.055128437794178,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,1.47,1.59,1.31,1.35,3087312,,1.9342372957264558,1.7435656230454317,1.8444117044729265,2.005345625380193,2.7141068382248372,,2.0483334173699688,,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,2.07,2.08,1.43,1.47,9116776,1.8599999999999999,1.9287449067377098,1.747496696703266,1.8448342069090296,2.0016808919727156,2.697087032667198,,2.0133072891649864,,#000000
2024-08-23 00:00:00+00:00,2.02,2.0701,1.89,2.04,2813410,1.891450902246341,1.9301873729643424,1.7500319755279563,1.8460662511447998,2.001616698951961,2.692786009552506,,2.0186898683979844,,#000000
2024-08-30 00:00:00+00:00,1.85,2.045,1.8,2.02,2302760,1.8925644164133928,1.9296158364024087,1.751273144784143,1.8464187114986896,2.00096810010299,2.6888315403640166,,2.018278624927607,,#000000
2024-09-06 00:00:00+00:00,1.75,1.9,1.72,1.84,1677335,1.8817516039052566,1.9278147017417278,1.7515077997508897,1.846142940681826,2.0000074799623717,2.6855844241833284,,2.0154681583709,,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,1.86,1.9,1.76,1.77,1578572,1.8779830369855206,1.9267613285031489,1.7520095615419393,1.8461148117771415,1.9993247284527886,2.6827192763299115,,2.014152123931742,,#000000
2024-09-20 00:00:00+00:00,1.8,2.0,1.79,1.86,1825257,1.876598584161182,1.9258936208783182,1.7527346685538039,1.8462054974376445,1.9986570674898676,2.6795215593968207,,2.0132684996529395,,#000000
2024-09-27 00:00:00+00:00,1.76,1.84,1.72,1.79,1775780,1.8679035948978395,1.9238898087257816,1.7528643790100793,1.8458340050406885,1.997585925204528,2.676093966314626,,2.010695279865591,,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,1.76,1.89,1.72,1.75,1738710,1.8619701710573575,1.9221897988634211,1.7530919386002877,1.8455566968667212,1.996624181478106,2.67282445241705,,2.0087095398804906,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,1.72,1.78,1.63,1.78,1459888,1.8528358260505962,1.9199515142060837,1.7528713596344514,1.8449937467315205,1.9955135230212986,2.6698507363616613,,2.0060027843342687,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,1.78,1.8,1.7,1.73,1196111,1.848478608080119,1.918580967546284,1.7529011317110657,1.8447055343182246,1.9947681753987285,2.667554181133661,,2.0044980996980137,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,1.85,1.93,1.73,1.77,2862663,1.8472857730316243,1.9169348990263637,1.753730117572714,1.8446408187214116,1.9935796712548992,2.6625649680075796,,2.0031227079357654,,#000000
2024-11-01 00:00:00+00:00,1.73,1.9413,1.7,1.86,1976720,1.8435797506958902,1.9152035916231673,1.7539792343958216,1.8443411504519205,1.9925306118471369,2.65896374691029,,2.001433014320704,,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,1.58,1.85,1.56,1.71,3836245,1.8233378062446715,1.9086868317410612,1.7528007468392008,1.8424198049957001,1.9892641492633372,2.651048569058114,,1.9945929846903476,,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,1.44,1.64,1.44,1.59,4360300,1.7874924718882135,1.897201985547054,1.749216581848451,1.8384173178470573,1.9838821208454298,2.640800621093366,,1.9828351831782618,,"rgba(255, 0, 0, 1.0)"
2024-11-22 00:00:00+00:00,1.52,1.5599,1.44,1.46,2652558,1.7693982446801515,1.8905302248683513,1.747086505008995,1.8360285405705856,1.9806661076506704,2.63465547696187,,1.976394183290104,,"rgba(239, 83, 80, 1.0)"
2024-11-29 00:00:00+00:00,1.51,1.62,1.45,1.54,2410032,1.7559758253882272,1.8849692499535429,1.745341920458251,1.8340179980622022,1.977903397314967,2.62922778055093,,1.9712393619546866,,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,1.6,1.67,1.42,1.53,4540952,1.7377982205480866,1.8759665737950248,1.7426675072927005,1.830743472074858,1.973203905746522,2.6194794936960752,,1.9633098621922116,,"rgba(239, 83, 80, 0.5)"
2024-12-13 00:00:00+00:00,1.48,1.73,1.45,1.6,3042999,1.7268277567464554,1.8700263813292883,1.7408213654222005,1.8285126981900346,1.9700384469523033,2.6129851958183856,,1.9582019740764445,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,1.56,1.71,1.44,1.48,7763410,1.7061675107019043,1.8565657212045084,1.7366750962695199,1.8233157764892303,1.9624892678952661,2.597024675376781,,1.9470396746562015,,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,1.62,1.655,1.53,1.57,2487064,1.701935815998628,1.852954018594564,1.7356333866740565,1.8218974482443915,1.9603210219576075,2.5921688976214243,,1.944151764848445,,"rgba(239, 83, 80, 0.5)"
