date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_545,aVWAP_peak_475,aVWAP_peak_459,aVWAP_peak_445,aVWAP_peak_409,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_276,aVWAP_peak_250,aVWAP_peak_231,aVWAP_peak_206,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_556,aVWAP_OB_bull_556,aVWAP_OB_bull_455,aVWAP_OB_bull_379,aVWAP_OB_bull_347,aVWAP_OB_bull_244,aVWAP_OB_bull_59,aVWAP_OB_bull_23,aVWAP_OB_bear_475,aVWAP_OB_bear_409,aVWAP_OB_bear_206,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 20:00:00+00:00,115.715,115.715,115.715,115.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.44948868350414,,,,,,#000000,,114.34837347552823,,57.79805650805342,12.574573519047142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30297.0,14038.84646673535,False,False,False,False,6240.785826349884,False,False,False,False
2023-11-24 16:00:00+00:00,117.5,117.87,117.31,117.47,6098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.76077515997672,,,,,,#000000,,115.56198562835557,,61.18651305564343,12.574573519047142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36395.0,14385.453498258832,False,False,False,False,6238.572092608026,False,False,False,False
2023-11-24 20:00:00+00:00,117.47,117.47,117.47,117.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.76077515997672,,,,,,#000000,,115.56198562835557,,63.445484087370104,9.000285107197172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36395.0,14726.686777355595,False,False,False,False,6141.850044660614,False,False,False,False
2023-11-27 16:00:00+00:00,116.95,117.33,116.36,116.495,3356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.86379767736969,,,,,,#000000,,115.51644791101093,,61.708212250028595,9.000285107197172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33039.0,15010.59861026481,False,False,False,False,6098.658571099984,False,False,False,False
2023-11-27 20:00:00+00:00,116.53,117.095,116.53,117.0,6277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.04319426089346,,,,,,#000000,,115.55892147364405,,61.621981168314164,9.000285107197172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39316.0,15387.426538787835,False,False,False,False,6101.423554493783,False,False,False,False
2023-11-28 16:00:00+00:00,116.495,116.66,113.91,115.225,17475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.08731755951703,,,,,,#000000,,115.2753155688569,,56.78374672182761,11.13051336093448,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21841.0,15487.481941287248,False,False,False,False,6277.758073028763,False,False,False,False
2023-11-28 20:00:00+00:00,115.225,115.33,114.9,115.03,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.08728216914074,,,,,,#000000,,115.23460208363166,,53.118002754531176,7.774089165771052,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16790.0,15507.676019716902,False,False,False,False,6258.738568020564,False,False,False,False
2023-11-29 16:00:00+00:00,116.58,117.06,116.06,117.03,5252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.17447131402257,,,,,,#000000,,115.36489738012577,,55.091345876290575,7.774089165771052,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22042.0,15608.983368248422,False,False,False,False,6243.130218128772,False,False,False,False
2023-11-29 20:00:00+00:00,117.1,117.335,116.69,116.9,5420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.26869705220675,,,,,,#000000,,115.49096799469795,,56.06133423234615,7.774089165771052,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16622.0,15624.689052461625,False,False,False,False,6230.368509320574,False,False,False,False
2023-11-30 16:00:00+00:00,117.25,118.61,116.91,118.61,6521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.43304806673328,,,,,,#000000,,115.71094625710035,,59.595535775609775,4.51367748085196,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23143.0,15741.252012888575,False,False,False,False,6234.874423904751,False,False,False,False
2023-11-30 20:00:00+00:00,118.61,119.31,118.35,118.47,6340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.61148897764036,,,,,,#000000,,115.93675019813838,,61.537389214586796,6.349082187058798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16803.0,15757.713221991078,False,False,False,False,6236.5042777977005,False,False,False,False
2023-12-01 16:00:00+00:00,119.45,121.06,119.44,120.995,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.72116325085571,,,,,,#000000,,116.07891688224444,,65.99543189801867,10.50072569427568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19476.0,15815.361079014472,False,False,False,False,6181.256149459751,False,False,False,False
2023-12-01 20:00:00+00:00,121.21,121.88,121.21,121.68,4137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.91817215730823,,,,,,#000000,,116.33133862349099,,69.613820406522,13.78096812730081,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23613.0,15936.254705696418,False,False,False,False,6149.562255669678,False,False,False,False
2023-12-04 16:00:00+00:00,121.985,123.7,121.79,122.195,4821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.16827396058649,,,,,,#000000,,117.82717021095388,,72.49956621056691,16.39503995380403,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28434.0,16130.018198631356,False,False,False,False,6128.96439124069,False,False,False,False
2023-12-04 20:00:00+00:00,122.195,122.33,121.9,121.9,4524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.36873983985116,,,,,,#000000,,117.9661847328196,,73.43097874241596,17.303620937112,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23910.0,16250.638071520792,False,False,False,False,6104.081222384246,False,False,False,False
2023-12-05 16:00:00+00:00,120.31,120.32,118.755,118.85,7210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.52035090668478,,,,,,#000000,,117.81860054263709,,66.3537392823256,22.95833891249272,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16700.0,16257.60492312512,False,False,False,False,6121.22724994418,False,False,False,False
2023-12-05 20:00:00+00:00,118.85,118.85,117.27,117.365,6374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.57738817168254,,,,,,#000000,,117.6633382441551,,59.13277670995056,16.500723380060933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10326.0,16165.642056099925,False,False,False,False,6125.146207309386,False,False,False,False
2023-12-06 16:00:00+00:00,115.555,115.555,112.36,114.91,24586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.24588095028939,,,,,,#000000,,116.23658995953753,,51.174656038113845,9.532239014167146,False,True,False,False,False,2.5116091318686458,115.1085,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14260.0,15693.926675385197,False,False,False,False,6411.360994792961,False,False,False,False
2023-12-06 20:00:00+00:00,114.91,115.54,114.545,114.93,6893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.19773297006813,,,,,,#000000,,116.16660973530232,,45.91090607871355,5.0939279674682325,False,True,False,True,False,2.55723084997485,115.19949999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7367.0,15336.39292848,False,False,False,False,6418.828266191519,False,False,False,False
2023-12-07 16:00:00+00:00,115.26,116.29,114.84,115.925,7502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.17695779998199,,,,,,#000000,,116.15456628590186,,44.50215072900788,3.987008181311822,False,True,False,True,False,4.800113727381831,115.303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135.0,15100.71241796093,False,False,False,False,6435.621626405604,False,False,False,False
2023-12-07 20:00:00+00:00,115.82,115.995,115.64,115.95,8777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.16268794443269,,,,,,#000000,,116.15015362779177,,43.61641443943867,3.0036259832789014,False,True,False,True,False,4.855793084719835,115.3882,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8912.0,15004.763388225101,False,False,False,False,6471.922066306292,False,False,False,False
2023-12-08 16:00:00+00:00,117.095,117.095,116.07,116.29,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.17284485384819,,,,,,#000000,,116.17991203466043,,43.80831011340839,2.7767293814752065,False,True,False,True,False,5.61946754478107,115.462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15222.0,15008.131397709984,False,False,False,False,6469.411646673636,False,False,False,False
2023-12-08 20:00:00+00:00,116.29,116.43,115.43,115.43,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.16843647900035,,,,,,#000000,,116.17466231526868,,42.41872016227363,0.8993345982362655,False,True,False,True,False,3.4159608016602974,115.49,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13043.0,14977.664244257116,False,False,False,False,6402.893636647688,False,False,False,False
2023-12-11 16:00:00+00:00,116.58,116.69,115.835,115.98,4433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.16843426847605,,,,,,#000000,,116.17936544638683,,42.88070222604081,0.7560951983949877,False,True,False,True,False,4.670403269272796,115.5566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17476.0,15016.398131943051,False,False,False,False,6372.352650032995,False,False,False,False
2023-12-11 20:00:00+00:00,115.98,116.14,115.27,115.54,4515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.1573598626067,,,,,,#000000,,116.1641102873708,,42.33490179677999,-0.43748264354333344,False,True,False,True,False,3.546764387633015,115.6076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12961.0,14984.531494238508,False,False,False,False,6343.556484916205,False,False,False,False
2023-12-12 16:00:00+00:00,114.07,114.07,112.98,113.325,8861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0487615014947,,,,,,#000000,,115.99206720148277,,38.55100487752143,-4.546672037376709,False,True,False,True,False,0.0,115.62049999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4100.0,14815.779067971245,False,False,False,False,6382.5866169330075,False,False,False,False
2023-12-12 20:00:00+00:00,113.325,113.85,113.27,113.46,11507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.9235230999603,,,,,,#000000,,115.80871466140786,,36.4142390543776,-6.954041385338101,False,True,False,True,False,0.0,115.6345,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15607.0,14828.046059165488,False,False,False,False,6462.034886437922,False,False,False,False
2023-12-13 16:00:00+00:00,113.26,114.1,111.82,114.09,5251.0,,,,,,,,,,,,,,,,,,,,,,,,,,113.33666666666667,115.86620429172838,,,,,,#000000,,115.38688178488728,,36.82020362181417,-6.954041385338101,False,True,False,True,False,0.05487517364791117,115.6795,,1.0,114.1,111.82,510.0,,,False,False,False,False,,,False,False,False,False,20858.0,14921.533717162922,False,False,False,False,6443.259151764466,False,False,False,False
2023-12-13 20:00:00+00:00,114.22,114.7,113.755,114.7,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,113.86582633845765,115.83349170225789,,,,,,#000000,,115.42742627559008,,38.774950331877136,-6.954041385338101,False,True,False,True,False,1.4738682174582358,115.7397,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26210.0,15096.548698292178,False,False,False,False,6426.340405225482,False,False,False,False
2023-12-14 16:00:00+00:00,116.79,119.75,116.79,119.49,7363.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.83745148242977,115.91733016817649,,,,,,#000000,,115.82469024174816,,48.04732882514351,-8.370800747230085,False,True,False,False,True,11.15920580717567,115.9269,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33573.0,15383.00530762098,False,False,False,False,6440.8622594080325,False,False,False,False
2023-12-14 20:00:00+00:00,119.49,119.77,118.445,118.6,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.38128356359296,115.96286227067793,,,,,,#000000,,115.96271909326602,,52.44872268476652,-4.468198917219013,False,True,True,False,True,9.059831030848422,116.1057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29752.0,15605.780419130733,False,False,False,False,6400.244239882326,False,False,False,False
2023-12-15 16:00:00+00:00,121.05,121.05,119.06,119.06,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.71787502923733,115.99871000173205,,,,,,#000000,,116.05704754110744,,55.95845861049805,-1.3519866189328624,False,False,True,False,True,9.896463314560261,116.27189999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32192.0,15862.931110307,False,False,False,False,6338.845104380273,False,False,False,False
