date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_97,aVWAP_valley_64,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,2.85,3.2,2.85,3.19,1638374,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,2.65,3.22,2.57,2.9,1700006,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,2.58,2.8042,2.41,2.68,1789798,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,2.39,2.67,2.32,2.53,1140687,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,2.18,2.45,2.08,2.33,1031549,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,2.3,2.37,2.11,2.19,1227620,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,2.17,2.32,2.12,2.28,961145,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,2.32,2.47,2.09,2.16,1503599,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,2.8,3.0,2.255,2.32,2502355,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,3.65,3.86,2.91,2.93,5411948,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,3.86,4.27,3.55,3.73,3843483,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,3.58,3.84,3.06,3.77,1696958,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,6.36,6.61,3.6551,3.67,21014272,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,6.94,7.3295,5.3,6.24,16806109,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,6.21,7.81,5.81,7.0,19412815,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,7.37,7.61,5.82,6.12,8192892,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,6.1,7.58,6.025,7.4,7332931,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,5.59,6.31,5.13,5.9,6030476,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,6.29,6.96,5.72,5.73,6448630,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,6.09,6.21,4.97,6.155,5240117,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,6.57,7.54,6.015,6.14,5097025,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,7.79,7.8,6.3,6.57,5536021,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,7.05,8.1,6.89,7.94,5643220,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,6.22,7.53,5.965,7.25,6186606,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,5.15,5.96,5.12,5.82,4699897,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,4.56,5.72,4.55,5.3,7697847,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,4.42,5.035,4.19,4.59,3482678,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,5.16,5.22,4.32,4.54,2461794,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,4.75,5.2199,4.37,5.06,2295095,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,4.84,5.0972,4.755,4.91,1372055,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,7.07,7.24,4.83,4.85,3958461,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,7.7,7.72,6.65,6.9,3140426,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,8.13,8.514,7.31,7.7,3602238,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,8.19,8.9477,7.51,7.83,4085332,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,8.5,8.9,8.03,8.12,3175924,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,7.07,8.45,6.66,8.35,2968274,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,6.83,7.4294,6.71,7.1,1856486,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,6.53,7.49,6.07,6.96,4542663,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,6.44,7.13,6.18,6.31,4025844,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,6.02,6.74,5.9,6.53,3147125,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,6.46,6.7118,6.11,6.11,1942389,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,5.93,6.53,5.61,6.41,1887303,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,6.42,6.5,6.01,6.2,2557969,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,6.92,7.15,6.17,6.44,2504461,,,,,,,,,#000000
2022-11-04 00:00:00+00:00,7.22,7.38,6.68,6.98,2266292,,,,,,,,,#000000
2022-11-11 00:00:00+00:00,6.61,7.34,6.15,7.29,2324032,,,,,,,,,#000000
2022-11-18 00:00:00+00:00,5.56,6.7,5.53,6.68,3740997,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,5.74,5.85,5.13,5.5,2018466,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,5.2,5.65,5.14,5.6,1830361,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,4.47,5.34,4.42,5.25,2831563,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,4.45,4.8,4.28,4.5,4001968,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,4.71,4.815,4.06,4.46,3904231,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,4.94,5.115,4.63,4.75,2754498,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,4.84,4.94,4.49,4.89,1703404,,,,,,,,,#000000
2023-01-13 00:00:00+00:00,5.54,5.59,4.9,4.98,2220061,,,,,,,,,#000000
2023-01-20 00:00:00+00:00,5.8,6.0,5.18,5.6,1856988,,,,,,,,,#000000
2023-01-27 00:00:00+00:00,5.75,6.055,5.47,5.86,1762319,,,,,,,,,#000000
2023-02-03 00:00:00+00:00,6.94,7.07,5.62,5.68,4330082,,,,,,,,,#000000
2023-02-10 00:00:00+00:00,7.1,7.28,6.17,7.0,3196570,,,,,,,,,#000000
2023-02-17 00:00:00+00:00,6.81,7.25,6.76,7.05,1761225,,,,,,,,,#000000
2023-02-24 00:00:00+00:00,7.06,7.22,6.6,6.72,1727752,,,,,,,,,#000000
2023-03-03 00:00:00+00:00,7.06,7.4799,6.78,7.12,2693211,,,,,,,,,#000000
2023-03-10 00:00:00+00:00,5.84,7.08,5.8,7.05,3187155,,,,,,,,,#000000
2023-03-17 00:00:00+00:00,4.01,5.81,3.93,5.81,7741233,,,,,,,,,#000000
2023-03-24 00:00:00+00:00,4.13,4.5,3.925,4.02,4657507,,,,,,4.185,,4.185,#000000
2023-03-31 00:00:00+00:00,4.97,5.0175,4.03,4.23,3031122,,,,,,4.3771892674233595,,4.3771892674233595,#000000
2023-04-07 00:00:00+00:00,4.76,5.24,4.57,5.22,2377499,,,,,,4.49043609254058,,4.49043609254058,#000000
2023-04-14 00:00:00+00:00,5.65,5.985,4.76,4.76,3716757,,,,,,4.75324153748169,,4.75324153748169,#000000
2023-04-21 00:00:00+00:00,6.15,6.32,5.21,5.65,6257000,,,,,,5.10920936696992,,5.10920936696992,#000000
2023-04-28 00:00:00+00:00,6.23,6.2599,5.34,6.09,4140399,,,,,,5.252031015504202,,5.252031015504202,#000000
2023-05-05 00:00:00+00:00,6.09,6.3,5.54,6.18,3402524,,,,,,5.341419673625445,,5.341419673625445,#000000
2023-05-12 00:00:00+00:00,6.05,6.2601,5.52,6.19,4074194,,,,,,5.418889069728292,,5.418889069728292,#000000
2023-05-19 00:00:00+00:00,5.97,6.44,5.75,6.07,4196061,,,,,,5.493141214689708,,5.493141214689708,#000000
2023-05-26 00:00:00+00:00,5.68,6.1199,5.43,5.96,3395045,,,,,,5.514780482836692,,5.514780482836692,#000000
2023-06-02 00:00:00+00:00,5.75,5.84,5.33,5.64,2698840,,,,,,5.522837027062533,,5.522837027062533,#000000
2023-06-09 00:00:00+00:00,6.14,6.225,5.31,5.79,4960245,,,,,,5.561839262299636,,5.561839262299636,#000000
2023-06-16 00:00:00+00:00,8.0,8.5,4.97,6.15,52974029,,,,,,6.407688276531097,,6.407688276531097,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,7.93,8.31,7.5299,7.99,6888264,,,,,,6.505468401395132,,6.505468401395132,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,8.21,8.51,7.605,7.94,6460206,,,,,,6.596918245226702,,6.596918245226702,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,8.55,8.7385,7.98,8.21,5042450,,,,,,6.674764857119664,,6.674764857119664,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,6.07,8.73,5.77,8.57,20102965,,,,,,6.701191327819774,,6.701191327819774,#000000
2023-07-21 00:00:00+00:00,6.25,6.44,5.895,6.13,7023134,,,,,,6.676740897742588,,6.676740897742588,#000000
2023-07-28 00:00:00+00:00,5.6,6.28,5.52,6.23,5721431,,,,,,6.643547254023508,,6.643547254023508,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,5.58,5.74,5.29,5.63,5151727,,,,,,6.6070572331741895,,6.6070572331741895,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,5.62,5.64,5.17,5.64,4797769,,,,,,6.573386277489597,,6.573386277489597,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,6.01,6.29,5.35,5.64,8126934,,,,,,6.540241218783318,,6.540241218783318,#000000
2023-08-25 00:00:00+00:00,6.04,6.49,5.97,6.03,5548937,,,,,,6.528378554948274,,6.528378554948274,#000000
2023-09-01 00:00:00+00:00,6.26,6.32,5.95,6.1,4573290,,,,,,6.51940858255042,,6.51940858255042,#000000
2023-09-08 00:00:00+00:00,5.95,6.28,5.78,6.28,3671168,,,,,,6.509054988647062,,6.509054988647062,#000000
2023-09-15 00:00:00+00:00,5.78,6.15,5.61,5.96,9027272,,,,,,6.477914169106761,,6.477914169106761,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,5.37,5.81,5.32,5.8,7996229,,,,,,6.438818581736372,,6.438818581736372,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,5.12,5.48,5.07,5.34,6877356,,,,,,6.398413968353497,,6.398413968353497,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,4.54,5.12,4.38,5.12,5579868,,,,,,6.353285182669973,,6.353285182669973,"rgba(255, 0, 0, 1.0)"
2023-10-13 00:00:00+00:00,4.56,4.71,4.36,4.64,4666406,,,,,,6.314388151582913,,6.314388151582913,"rgba(255, 0, 0, 1.0)"
2023-10-20 00:00:00+00:00,4.55,4.745,4.475,4.58,3833882,,,,,,6.284469676509624,,6.284469676509624,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,4.35,4.635,4.31,4.5,3622238,,,,,,6.254587618747156,,6.254587618747156,"rgba(255, 0, 0, 1.0)"
2023-11-03 00:00:00+00:00,4.46,4.53,4.22,4.37,4677497,,,,,,6.216818930680982,,6.216818930680982,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,4.27,4.52,4.01,4.44,3811836,,,,,4.266666666666667,6.184926043104389,,5.225796354885528,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,4.75,5.015,4.27,4.33,4564449,,,,,4.490994218200551,6.155989093814527,,5.323491656007539,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,4.68,4.93,4.5,4.78,3542621,,,,,4.554107142187938,6.134652276708472,,5.344379709448205,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,5.23,5.245,4.59,4.65,8538630,,,,,4.7492585906566,6.0965973503345765,,5.422927970495588,"rgba(239, 83, 80, 0.5)"
2023-12-08 00:00:00+00:00,5.05,5.335,4.945,5.25,4319655,,,,,4.8121502409884425,6.079821899873586,,5.445986070431014,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,4.55,5.07,4.47,5.04,12851097,,,,,4.772709418819869,6.0132233244966296,,5.392966371658249,"rgba(239, 83, 80, 1.0)"
2023-12-22 00:00:00+00:00,4.98,5.005,4.3602,4.59,5265472,,,,,4.7738171596474634,5.989398072267738,,5.3816076159576,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,4.77,5.27,4.77,5.06,3099443,,,,,4.784791450013458,5.977544406226432,,5.381167928119945,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,4.49,4.82,4.44,4.81,4121169,,,,,4.768224487042027,5.956978565791975,,5.362601526417001,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,4.65,4.68,4.255,4.46,4246938,,,,,4.749483164278663,5.935586842553539,,5.342535003416101,"rgba(239, 83, 80, 0.5)"
2024-01-19 00:00:00+00:00,4.58,4.77,4.41,4.64,3366966,,,,,4.739986992737031,5.919761784106896,,5.329874388421963,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,4.9,4.93,4.52,4.58,3938792,,,,,4.742755605306223,5.904376492875862,,5.323566049091042,"rgba(239, 83, 80, 0.5)"
2024-02-02 00:00:00+00:00,5.01,5.32,4.7911,4.95,5913920,,,,,4.768799142994674,5.887163544356914,,5.327981343675795,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,5.13,5.21,4.68,4.94,4205948,,,,,4.782735640234968,5.874862478926666,,5.328799059580817,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,5.39,5.44,4.835,5.13,6589092,,,,,4.819636679859135,5.8608724921180295,,5.340254585988582,#000000
2024-02-23 00:00:00+00:00,5.08,5.44,4.98,5.33,3265774,,,,,4.8335183125567625,5.853580657152858,,5.34354948485481,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,4.85,5.2,4.525,5.03,9473680,,,,,4.836098440114345,5.82415158503092,,5.3301250125726325,"rgba(239, 83, 80, 0.5)"
2024-03-08 00:00:00+00:00,5.14,5.49,4.64,4.87,6912192,,,,,4.854001714357383,5.808647066308826,,5.331324390333105,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,5.42,5.55,4.9518,5.09,7729000,,,,,4.887127612552692,5.797080326775176,,5.342103969663934,#000000
2024-03-22 00:00:00+00:00,5.53,5.74,5.35,5.48,4658674,,,,,4.914673779564897,5.793554556301127,,5.354114167933012,#000000
2024-03-29 00:00:00+00:00,5.68,5.79,5.305,5.5,3305574,,,,,4.934352217326671,5.791608863749545,,5.362980540538108,#000000
2024-04-05 00:00:00+00:00,5.53,5.7472,5.295,5.74,4862202,,,,,4.9585319713953,5.787869229979488,,5.373200600687394,#000000
2024-04-12 00:00:00+00:00,6.22,6.7,5.48,5.57,5686551,,,,,5.012290604461091,5.793425884635037,,5.402858244548064,"rgba(38, 166, 154, 0.5)"
