date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_164,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,56.7732327666,57.9233521691,56.4022265077,56.958735896,1168304,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,55.4561605475,57.7007484138,54.5100945874,56.7175818278,2422020,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,57.3761179373,58.3221838975,54.5286449003,54.9089263157,2753181,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,56.4764277595,59.9082356542,56.3169878197,57.2277154337,2131729,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,54.9645772545,57.3575676243,52.9611434565,55.4747108605,2492638,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,56.1239718135,57.7285738832,54.8486377986,54.8811008463,1262493,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,53.4563645914,58.4520360881,53.1303543526,56.6619308889,5036565,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,47.7651572791,54.364535971,45.3154231987,53.3725333871,4202141,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,48.6127839001,49.050569078,45.7904666896,48.3612902873,3233011,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,53.2328147134,53.4656791697,48.1843133005,48.389234022,2585584,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,53.3632188089,54.3598786819,52.371216225,53.3166459176,2495608,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,56.0458173456,56.4370296322,52.776400379,53.6147124217,1806313,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,54.8721804858,56.1389631281,54.2760474776,55.7943237328,987505,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,55.1609324116,56.3392265606,54.5275410905,55.1516178334,1383411,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,54.1735871169,56.8468710753,53.9034643475,55.2261344594,1330728,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,51.7983696625,54.3039912124,51.7983696625,53.773060252,1231768,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,51.6586509887,53.8755206128,50.8482826807,51.6120780974,2250744,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,51.3140115933,53.1024106178,50.6526765374,51.6959093017,1672542,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,48.7338734174,51.1463491848,48.0166508919,51.0159450892,2743446,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,57.6199810703,57.9087329961,47.2155971622,48.0818529397,4128968,,,,,,54.24810374286666,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,55.9060986718,58.7656741954,54.844236751,57.1449375794,1729678,,,,,,54.91451811728734,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,56.1036228448,56.4370296322,54.4250807297,56.3159401149,2028520,,,,,,55.105027367826594,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,57.0109338511,57.6095720409,55.1963118385,55.9539632973,1201167,,,,,,55.30335256409383,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,55.8884872453,58.0117820746,55.504984655,56.9080429122,1216732,,,,,,55.44091330609604,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,55.6546442025,57.4505587717,54.7613637787,54.9718225173,3041654,,,,,,55.55819024551475,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,57.76858531,57.8060001969,55.3693556902,56.1971600619,1824076,,,,,,55.72930094850711,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,63.1282678525,63.5304778863,57.6282794843,57.9556597443,3156023,,,,,,56.71083564997489,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,61.538135161,62.3986775588,59.4054866101,61.7532707605,2204124,,,,,,57.18355337232328,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,63.3995257823,63.9420416417,56.4403568265,61.5100739959,4028236,,,,,,57.85228393146761,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,64.7464617092,64.7745228743,62.3986775588,63.6520762685,2758266,,,,,,58.47032022416338,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,67.4122723979,67.9173733705,63.4322638083,64.456496336,1685775,,,,,,58.92273490141001,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,63.2779274,68.029618031,62.0151749685,67.1971367984,3649761,,,,,,61.99021549922896,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,66.720096991,66.9445863121,63.4556481125,63.4556481125,2313292,,,,,,62.43976077587718,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,65.9250306452,67.178429355,65.1019031343,66.5984986087,1226853,,,,,,62.64046335639425,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,65.2560343072,66.8991718617,65.2278662348,65.6724801589,1078950,,,,,,62.76569786916119,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,65.913289329,67.5658162409,64.4954963534,65.2466449497,1642332,,,,,,62.94990704343076,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,64.2795411319,66.3639784868,63.4251096036,65.9602361162,1548488,,,,,,62.98487915083527,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,61.4627338956,64.7020622174,60.7021959418,64.2701517745,1695183,,,,,,62.82547157342741,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,58.8712712383,61.7631933342,58.4393607954,61.3125041764,2239594,,,,,,62.42119750341982,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,58.6647053743,61.3500616062,58.2891310761,58.617758587,1901868,,,,,,62.13721420185411,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,56.7398870961,61.5096806829,56.261029866,59.1153945321,2488631,,,,,,61.73173468341984,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,57.7069909139,59.1247838895,55.1343069715,56.7962232409,1419636,,,,,,61.49880422676959,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,59.1905093917,60.6740278695,58.0168397099,58.1576800717,1330190,,,,,,61.387892423699085,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,61.9134230534,61.9979272705,58.9088286681,59.5379156175,917146,,,,,,61.36478490313628,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,58.514475655,61.9885379131,56.8995061729,61.697467832,1474552,,,,,,61.25347052412079,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,51.4912362792,51.6884127857,45.7449495172,51.632076641,19740373,,,,,,54.58532291312858,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,51.5569617814,53.7165139959,50.6321100721,51.8761999348,10572703,,,,,,54.328369547871546,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,51.359552609,53.3033822679,50.359348204,51.5663511388,4614265,,,,,,54.18928594996587,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,51.3784243903,51.9540137177,50.189502173,51.2746295935,5137475,,,,,,54.00382272185723,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,53.3693973097,54.1808839025,50.9255016408,51.8785265928,5667845,,,,,,53.967164923368365,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,52.0672444051,54.9168833703,51.359552609,53.6996534812,7364004,,,,,,53.91023232400996,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,52.9636540133,53.1523718256,50.774527391,52.1049879675,5762295,,,,,,53.830738272812006,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,54.5677554176,55.034832003,52.8032438729,53.1146282631,5043243,,,,,,53.8759523122234,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,55.3414984479,55.5207803696,53.7845764967,54.8225244642,2827043,,,,,,53.921598403120335,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,56.096369697,56.681394915,54.7753450111,55.4452932447,5127038,,,,,,54.048252092991895,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,56.7757538212,57.1814971175,55.8227288692,56.1812927125,3929298,,,,,,54.16437425314518,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,55.5773957133,58.7384190688,54.0770891057,58.219445085,22217954,,,,,,54.57390522397821,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,58.8327779749,59.6631363489,55.511344479,55.6245751663,7028330,,,,,,54.772687328276874,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,59.7461344605,60.7505896949,57.6532916482,58.6912396157,7661727,,,,,,55.04221700466851,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,59.3102387928,61.3381012471,58.6990372587,59.8503703811,9199335,,,,,,56.45920759462618,0,,,1.0,0.0,61.3381,81.0
2023-02-24 00:00:00+00:00,57.3487082879,60.4047159586,56.5148209235,58.8932951106,9290092,,,,,,56.37499832717059,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,55.9462613569,58.6942992623,55.4203437577,57.5477041362,9857746,,,,,,56.23634893766016,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,53.1982234515,60.5231658683,51.3409288671,59.6987544967,38650181,,,,,,55.71254424923471,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,50.071145835,53.643595112,48.8582187595,53.3498393359,30997323,50.857653235499996,,,,,54.0306748557681,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,52.6245039023,53.6686792507,49.5878702033,49.8531980011,33255735,51.42838138031417,,,,,53.79553706410468,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,54.4228058912,54.9255569849,52.9532257712,53.0789135447,11679009,51.839380892714956,,,,,53.870412357466556,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,54.4904839231,54.8675472433,53.7943670241,54.4228058912,6907396,52.05156972188453,,,,,53.915380616238295,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,56.8688833278,57.4586490339,54.229440086,54.2391083762,9750995,52.48694362492725,,,,,54.063026482377595,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,56.7528638447,57.5456636462,56.0760835262,57.0139076818,6264772,52.759739470764146,,,,,54.16574464137167,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,55.2929520149,56.8205418765,53.7363572826,56.5981712004,4266585,52.864149154210246,,,,,54.197787137098636,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,55.0222398876,55.6313421741,53.4124695587,55.1382593707,5828021,52.96174844439234,,,,,54.22128989350904,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,51.5223188123,56.4144736854,51.2371042495,55.2446105636,11252517,52.97075563064204,,,,,54.17660801228544,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,54.1134206028,56.1340932678,49.3759583739,51.3482895876,10009080,52.98897858568865,,,,,54.146283098354424,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,51.8703772618,55.2736154344,51.4816895341,53.9925669745,7184899,52.98303016846499,,,,,54.11563027974938,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,53.4834313317,53.5514516841,49.9560902028,52.2007618303,5087159,52.95972628975207,,,,,54.08354688515753,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,53.7069267752,54.4745850374,51.7343365571,52.8615309674,7926537,52.97793695309968,,,,,54.066497029489994,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,55.4754559362,55.9904671754,53.6048962466,53.6874923888,20683466,53.2252376221883,,,,,54.15324568856213,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,53.8332502867,56.3257103405,53.6874923888,55.009030663,12149322,53.317413432332685,,,,,54.17958257026604,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,58.3031591552,58.6238265306,53.5320172977,53.6680580024,4698907,53.404976569718876,,,,,54.22391974134318,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,57.2925710632,58.9930798719,56.1556594597,58.1476840642,3404770,53.47749425480837,,,,,54.26253070056513,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,59.4400707588,59.9599405946,57.2537022904,57.331439836,4305361,53.596478142723306,,,,,54.3297716612841,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,61.8790862501,61.9373894092,59.2845956677,59.5566770771,4332556,53.75760139614065,,,,,54.42538562319644,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,62.5495725804,62.7633508306,61.5681360679,61.9082378297,4345787,53.93915071283162,,,,,54.53575501090465,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,56.8552973695,63.288079263,53.9692909914,62.8119367966,12921900,54.18291904644768,,,,,54.677315341324835,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,56.3597205167,57.6909759841,55.7281029592,57.0107724606,4210037,54.22873386985451,,,,,54.70251816834798,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,55.0381822425,56.8455801763,54.3093927531,55.8738608571,3699841,54.24794251668905,,,,,54.71095515504387,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,57.9401051754,58.1841662755,54.0956145029,54.7369492536,9183663,54.34560111694315,,,,,54.7665155585933,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,60.9176505972,61.0543248133,57.9108178433,57.9693925074,4188902,54.4442118545419,,,,,54.82918503722383,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,64.7054788715,64.9495399716,61.0738497013,61.4252976855,9184704,54.7828025464079,,,,,55.0529961762569,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,63.6316100308,65.3986123959,62.3624923101,64.8519155316,20284270,55.46509960406284,,,,,55.51814288654784,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,61.3764854654,64.4711802153,60.9957501492,63.5046982587,13786657,55.798576075366086,,,,,55.75282852045457,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,61.0152750372,62.0110443258,59.8925939765,61.1128994773,5713303,55.901402264842496,,,,,55.82659004322245,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,63.7878091349,63.934245795,59.6924638744,60.8102637131,5931709,56.034215053849664,,,,,55.92256935473374,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,64.9397775276,66.1600830284,63.3484991547,63.7194720269,5492907,56.19558559156776,,,,,56.039867936807795,0,,,0.0,0.0,0.0,0.0
