date,Open,High,Low,Close,Volume,aVWAP_OB_bull_856,aVWAP_OB_bull_634,aVWAP_OB_bull_531,aVWAP_OB_bull_365,aVWAP_OB_bull_329,aVWAP_OB_bear_822,aVWAP_OB_bear_455,aVWAP_OB_bear_266,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,0.55,0.55,0.55,0.55,300.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.55,0.55,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,300.0,False,False,False,False
2024-12-16 16:00:00+00:00,0.55,0.55,0.545,0.545,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.5475000000000001,0.55,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,295.3488372093023,False,False,False,False
2024-12-16 17:00:00+00:00,0.545,0.545,0.525,0.5259,308.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.535,0.535,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,-4.775193798449612,False,False,False,False,295.5449792680728,False,False,False,False
2024-12-16 18:00:00+00:00,0.5259,0.5259,0.5259,0.5259,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.5259,0.5259,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,-9.47635358452016,False,False,False,False,290.96288656624216,False,False,False,False
2024-12-16 19:00:00+00:00,0.5259,0.5259,0.5259,0.5259,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.5259,0.5259,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,-14.104627172357056,False,False,False,False,286.4518340613392,False,False,False,False
2024-12-16 20:00:00+00:00,0.5259,0.5355,0.5259,0.5309,900.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.738973996764281,-43.03492340291215,False,False,False,True,True,,,,0.5259,0.5307,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592.0,-4.707656208444542,False,False,False,False,295.9642087270549,False,False,False,False
2024-12-17 15:00:00+00:00,0.5309,0.5309,0.5309,0.5309,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.898289994607136,-38.855877444659434,False,False,False,True,True,,,,0.5309,0.5309,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592.0,4.54362528315925,False,False,False,False,291.37561634368967,False,False,False,False
2024-12-17 16:00:00+00:00,0.5309,0.5309,0.5309,0.5309,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.337833993169042,-36.317493973720744,False,False,False,True,True,,,,0.5309,0.5309,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592.0,13.651476053962984,False,False,False,False,286.8581649275084,False,False,False,False
2024-12-17 17:00:00+00:00,0.5309,0.5309,0.519,0.519,500.0,,,,,,,,,0.5229666666666667,"rgba(239, 83, 80, 0.5)",,0.5229666666666667,,15.223192000124476,-36.317493973720744,False,False,False,True,False,,,,0.52495,0.5309,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,14.86618185157596,False,False,False,False,290.1626895022757,False,False,False,False
2024-12-17 18:00:00+00:00,0.519,0.519,0.519,0.519,0.0,,,,,,,,,0.5229666666666667,"rgba(239, 83, 80, 0.5)",,0.5229666666666667,,14.480097338094765,-36.317493973720744,False,False,False,True,False,,,,0.519,0.519,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,16.062055001163927,False,False,False,False,285.6640431534032,False,False,False,False
2024-12-17 19:00:00+00:00,0.519,0.519,0.519,0.519,0.0,,,,,,,,,0.5229666666666667,"rgba(239, 83, 80, 0.5)",,0.5229666666666667,,13.984700896741625,-36.317493973720744,False,False,False,True,False,,,,0.519,0.519,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,17.239387481766038,False,False,False,False,281.235143259552,False,False,False,False
2024-12-17 20:00:00+00:00,0.519,0.519,0.519,0.519,0.0,,,,,,,,,0.5229666666666667,"rgba(239, 83, 80, 0.5)",,0.5229666666666667,,13.654436602506198,-32.723431351973716,False,False,False,True,False,,,,0.519,0.5093125000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,18.398466745614623,False,False,False,False,276.8749084803341,False,False,False,False
2024-12-18 15:00:00+00:00,0.5885,0.6,0.5885,0.597,3280.0,,,,,,,,,0.5927791005291005,"rgba(239, 83, 80, 0.5)",,0.5927791005291005,,37.27862021671502,-18.533585878629744,False,False,False,True,True,,,,0.519,0.5676874999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3372.0,70.39228896661285,False,False,False,False,323.43498741862345,False,False,False,False
2024-12-18 16:00:00+00:00,0.597,0.611,0.5887,0.6096,0.0,,,,,,,,,0.5927791005291005,"rgba(38, 166, 154, 0.5)",,0.5927791005291005,,53.698521627008006,-4.924833757440062,False,False,True,False,True,,,,0.6300166666666667,0.5696833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3372.0,121.58000541674289,False,False,False,False,318.42049148965253,False,False,False,False
2024-12-18 17:00:00+00:00,0.6096,0.6096,0.6096,0.6096,0.0,,,,,,,,,0.5927791005291005,"rgba(38, 166, 154, 0.5)",,0.5927791005291005,,64.64512256720333,3.4729057590875385,False,False,True,False,True,,,,0.6356,0.5836,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3372.0,171.97411385989417,False,False,False,False,313.4837396836114,False,False,False,False
2024-12-18 18:00:00+00:00,0.6096,0.6096,0.6096,0.6096,0.0,,,,,,,,,0.5927791005291005,"rgba(38, 166, 154, 0.5)",,0.5927791005291005,,71.94285652733355,8.856483684382027,False,False,True,False,True,,,,0.6356,0.5836,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3372.0,221.58691829617487,False,False,False,False,308.62352666526084,False,False,False,False
2024-12-18 19:00:00+00:00,0.6096,0.6096,0.6096,0.6096,0.0,,,,,,,,,0.5927791005291005,"rgba(38, 166, 154, 0.5)",,0.5927791005291005,,76.80801250075369,12.533519111883344,False,False,True,False,True,,,,0.6356,0.5836,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3372.0,270.43053196600164,False,False,False,False,303.8386657867297,False,False,False,False
2024-12-18 20:00:00+00:00,0.6096,0.6096,0.5423,0.5525,140.0,,,,,,,,,0.5870610914190237,"rgba(38, 166, 154, 0.5)",,0.5870610914190237,,66.04696687967957,12.533519111883344,False,False,True,False,False,,,,0.6139708333333332,0.5836,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3232.0,316.34633767195504,False,False,False,False,301.29853143344707,False,False,False,False
2024-12-19 15:00:00+00:00,0.5541,0.5798,0.5541,0.5749,104.0,,,,,,,,,0.586673440069531,"rgba(38, 166, 154, 0.5)",,0.586673440069531,,62.135876279597454,28.255334154426237,False,False,True,False,False,,,,0.6106583333333334,0.5232416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3336.0,363.16267352200225,False,False,False,False,298.2396394732385,False,False,False,False
2024-12-19 16:00:00+00:00,0.5749,0.5749,0.5749,0.5749,0.0,,,,,,,,,0.586673440069531,"rgba(38, 166, 154, 0.5)",,0.586673440069531,,59.528482546209375,25.634744685795198,False,False,True,False,False,,,,0.6106583333333334,0.5311916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3336.0,409.2531747077076,False,False,False,False,293.61576909380847,False,False,False,False
2024-12-19 17:00:00+00:00,0.5749,0.5749,0.561,0.561,200.0,,,,,,,,,0.5853195978833902,"rgba(38, 166, 154, 0.5)",,0.5853195978833902,,55.586644215919215,21.434394432395123,False,False,True,False,False,,,,0.6106583333333334,0.523825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3136.0,451.52831928588273,False,False,False,False,292.1643618210362,False,False,False,False
2024-12-19 18:00:00+00:00,0.561,0.561,0.55,0.5599,101.0,,,,,,,,,0.5842572122974391,#000000,,0.5842572122974391,,52.78829542687542,18.116522882806322,False,False,False,False,False,,,,0.6019166666666668,0.5090833333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3035.0,491.58214379307833,False,False,False,False,289.20057326567127,False,False,False,False
2024-12-19 19:00:00+00:00,0.5599,0.5599,0.5501,0.5575,2.0,,,,,,,,,0.5842366745461172,#000000,,0.5842366745461172,,50.51943300076979,15.128923034325226,False,False,False,False,False,,,,0.6019166666666668,0.5065416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3033.0,530.9839710210927,False,False,False,False,284.7478511995368,False,False,False,False
2024-12-19 20:00:00+00:00,0.5575,0.5575,0.548,0.5555,100.0,,,,,,,,,0.5831724073474958,"rgba(239, 83, 80, 0.5)",,0.5831724073474958,,48.64710769964198,12.399458711647675,False,False,False,True,False,,,,0.6019166666666668,0.5023125000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2933.0,568.2245296099129,False,False,False,False,281.88354342900135,False,False,False,False
2024-12-20 15:00:00+00:00,0.5555,0.562,0.5555,0.562,900.0,,,,,,,,,0.5786036215866195,#000000,,0.5786036215866195,,48.850426154044946,11.524445997218876,False,False,False,False,False,,,,0.5936666666666667,0.5238333333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3833.0,618.8412035694491,False,False,False,False,291.4667443060711,False,False,False,False
2024-12-20 16:00:00+00:00,0.562,0.565,0.562,0.565,8.0,,,,,,,,,0.578581725602619,#000000,,0.578581725602619,,49.65272509201448,11.209882087206076,False,False,False,False,False,,,,0.5936666666666667,0.5326041666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3841.0,668.7971539017057,False,False,False,False,287.0719110610157,False,False,False,False
2024-12-20 17:00:00+00:00,0.565,0.565,0.565,0.565,0.0,,,,,,,,,0.578581725602619,#000000,,0.578581725602619,,50.18759105066084,10.621156139200721,False,False,False,False,False,,,,0.5936666666666667,0.5341041666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3841.0,717.9785933760978,False,False,False,False,282.6211837577442,False,False,False,False
2024-12-20 18:00:00+00:00,0.565,0.565,0.565,0.565,0.0,,,,,,,,,0.578581725602619,#000000,,0.578581725602619,,50.544168356425075,9.876949751742686,False,False,False,False,False,,,,0.5936666666666667,0.5341041666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3841.0,766.3975299129024,False,False,False,False,278.23945997855435,False,False,False,False
2024-12-20 19:00:00+00:00,0.565,0.565,0.565,0.565,0.0,,,,,,,,,0.578581725602619,#000000,,0.578581725602619,,50.78188656026791,9.060626956494836,False,False,False,False,False,,,,0.5936666666666667,0.5341041666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3841.0,814.06578526309,False,False,False,False,273.9256699013674,False,False,False,False
2024-12-20 20:00:00+00:00,0.565,0.574,0.565,0.5696,200.0,,,,,,,,,0.5783493483015875,"rgba(38, 166, 154, 0.5)",,0.5783493483015875,,52.37456935698803,9.060626956494836,False,False,True,False,False,,,,0.5882499999999998,0.55075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4041.0,864.0957730884684,False,False,False,False,272.77953548429196,False,False,False,False
2024-12-23 15:00:00+00:00,0.589,0.589,0.589,0.589,100.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,57.80903864795844,9.060626956494836,False,False,True,False,True,,,,0.5882499999999998,0.5718958333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,914.9004897847711,False,False,False,False,270.1007829961634,False,False,False,False
2024-12-23 16:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,61.43201817527204,4.4076714861086685,False,False,True,False,True,,,,0.6061041666666666,0.5718958333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,964.9175364547746,False,False,False,False,265.9131739574632,False,False,False,False
2024-12-23 17:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,63.84733786014779,6.9343325256533745,False,False,True,False,True,,,,0.6032083333333332,0.5747916666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1014.159125036871,False,False,False,False,261.79048908990563,False,False,False,False
2024-12-23 18:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,65.45755098339828,8.731303016946725,False,False,True,False,True,,,,0.6009166666666665,0.5770833333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1062.6372781370746,False,False,False,False,257.7317218171939,False,False,False,False
2024-12-23 19:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,66.5310263988986,10.086005525102507,False,False,True,False,True,,,,0.5988749999999999,0.579125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1110.3638319644067,False,False,False,False,253.7358811688653,False,False,False,False
2024-12-23 20:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,67.24667667589883,11.167876948654047,False,False,True,False,True,,,,0.5968958333333333,0.5811041666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1157.3504392207724,False,False,False,False,249.80199153834025,False,False,False,False
2024-12-24 15:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,67.72377686056564,12.074800637736807,False,False,True,False,True,,,,0.5955416666666666,0.5824583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1203.6085719460316,False,False,False,False,245.92909244472256,False,False,False,False
2024-12-24 16:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,68.04184365034351,12.862106840276255,False,False,True,False,True,,,,0.5949166666666666,0.5830833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1249.1495243189613,False,False,False,False,242.11623829829273,False,False,False,False
2024-12-24 17:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,68.25388817686209,13.560449610713079,False,False,True,False,True,,,,0.5949166666666666,0.5830833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1293.9844154147913,False,False,False,False,238.362498169637,False,False,False,False
2024-12-24 18:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,68.39525119454115,14.186644745377862,False,False,True,False,True,,,,0.5949166666666666,0.5830833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1338.1241919199883,False,False,False,False,234.6669555623558,False,False,False,False
2024-12-24 19:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 0.5)",,0.5804472109942083,,68.48949320632718,14.750099368822688,False,False,True,False,True,,,,0.5949166666666666,0.5830833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1381.5796308049496,False,False,False,False,231.02870818929603,False,False,False,False
2024-12-24 20:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.55232121418454,15.256516400856128,True,False,True,False,True,,,,0.5930416666666666,0.5849583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1424.3613419552603,False,False,False,False,227.44686775225267,False,False,False,False
2024-12-25 15:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.59420655275612,15.709942373576368,True,False,True,False,True,,,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1466.4797707621553,False,False,False,False,223.92055972508595,False,False,False,False
2024-12-25 16:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.62213011180384,16.113830149741645,True,False,True,False,True,,,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1507.9452006728195,False,False,False,False,220.4489231402009,False,False,False,False
2024-12-25 17:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.64074581783565,16.471533382608,True,False,True,False,True,,,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1548.7677557011477,False,False,False,False,217.0311103783373,False,False,False,False
2024-12-25 18:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.65315628852352,16.78648732081031,True,False,True,False,True,,,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1588.9574028995794,False,False,False,False,213.66628696161888,False,False,False,False
2024-12-25 19:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.66142993564877,17.062228181140796,True,False,True,False,True,,,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1628.5239547926092,False,False,False,False,210.35363134981083,False,False,False,False
2024-12-25 20:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.66694570039894,17.30233945604762,True,False,True,False,True,,,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1667.4770717725687,False,False,False,False,207.09233473973623,False,False,False,False
2024-12-26 15:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.67062287689905,17.510374291172027,True,False,True,False,True,,,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1705.8262644582653,False,False,False,False,203.88160086780232,False,False,False,False
2024-12-26 16:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,0.5804472109942083,"rgba(38, 166, 154, 1.0)",,0.5804472109942083,,68.67307432789912,17.689779442020722,True,False,True,False,True,13.265004654436336,0.569692,,0.589,0.589,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1743.5808960170518,False,False,False,False,200.7206458155883,False,False,False,False
2024-12-26 17:00:00+00:00,0.589,0.589,0.574,0.575,0.0,,,,,,,,,0.5804472109942083,#000000,,0.5804472109942083,,52.83393549211007,5.248562098229115,False,True,False,False,False,4.787085502022965,0.570192,,0.584625,0.589,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1780.7501844508959,False,False,False,False,197.6086978184474,False,False,False,False
2024-12-26 18:00:00+00:00,0.575,0.575,0.5717,0.5717,2.0,,,,,,,,,0.5728,"rgba(239, 83, 80, 1.0)",,0.5728,,41.181161911382155,-4.419466887716759,False,True,False,True,False,2.9854207972554327,0.5707260000000001,,0.5771625,0.5695375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4139.0,1817.3121970950679,False,False,False,False,194.5760048290141,False,False,False,False
2024-12-26 19:00:00+00:00,0.5717,0.5717,0.5717,0.5717,0.0,,,,,,,,,0.5728,"rgba(239, 83, 80, 1.0)",,0.5728,,33.41264619089688,-10.316869343529042,False,True,False,True,False,2.9854207972554327,0.571642,,0.5755125,0.5678875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4139.0,1853.3073568300279,False,False,False,False,191.559322583603,False,False,False,False
2024-12-26 20:00:00+00:00,0.5717,0.577,0.5716,0.577,1200.0,,,,,,,,,0.5751960066555741,"rgba(239, 83, 80, 1.0)",,0.5751960066555741,,34.79350119060042,-10.316869343529042,False,True,False,True,False,5.60585917230388,0.5726640000000001,,0.5755125,0.5693625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5339.0,1907.3491032357638,False,False,False,False,207.19406176835335,False,False,False,False
2024-12-27 15:00:00+00:00,0.5667,0.5667,0.5602,0.5602,900.0,,,,,,,,,0.5697029495718364,"rgba(239, 83, 80, 1.0)",,0.5697029495718364,,29.94582419683952,-11.814097239652298,False,True,False,True,False,0.0,0.57335,,0.5718875,0.5693625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4439.0,1946.5995047359845,False,False,False,False,217.9352391052781,False,False,False,False
2024-12-27 16:00:00+00:00,0.5602,0.5602,0.5602,0.5602,0.0,,,,,,,,,0.5697029495718364,"rgba(239, 83, 80, 1.0)",,0.5697029495718364,,26.714039534332255,-14.48602466664373,False,True,False,True,False,0.0,0.573936,,0.5686375,0.5517625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4439.0,1985.2413728796128,False,False,False,False,214.5563981889172,False,False,False,False
