date,Open,High,Low,Close,Volume,aVWAP_OB_bull_145,aVWAP_OB_bear_867,aVWAP_OB_bear_810,aVWAP_OB_bear_498,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,201.4,202.45,200.27,201.59,2172.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2172.0,False,False,False,False
2024-12-05 16:00:00+00:00,201.59,202.715,201.3,202.24,912.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,912.0,14.13953488372093,False,False,False,False,2152.4651162790697,False,False,False,False
2024-12-05 17:00:00+00:00,202.24,202.62,200.48,202.62,968.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1880.0,43.06760411032991,False,False,False,False,2134.101316026681,False,False,False,False
2024-12-05 18:00:00+00:00,202.62,202.62,201.515,201.58,456.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,84.54509726861865,35.8330058295671,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1424.0,64.47740869776665,False,False,False,False,2108.084241359601,False,False,False,False
2024-12-05 19:00:00+00:00,201.58,201.595,200.6,200.835,847.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.58595907894255,22.979068196329635,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,577.0,72.42349538462298,False,False,False,False,2088.532547695111,False,False,False,False
2024-12-05 20:00:00+00:00,200.835,201.54,200.63,201.18,4017.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.46068893122518,16.898595694077017,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4594.0,142.5254566964893,False,False,False,False,2118.4312678858846,False,False,False,False
2024-12-06 15:00:00+00:00,208.99,209.025,207.065,207.19,3258.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,67.71082867636575,10.483131535480894,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7852.0,262.0521938019701,False,False,False,False,2136.0990001667233,False,False,False,False
2024-12-06 16:00:00+00:00,207.19,208.025,206.37,207.15,1228.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.05090554344974,13.41939471058732,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,6624.0,360.68704351046665,False,False,False,False,2122.0199459005726,False,False,False,False
2024-12-06 17:00:00+00:00,207.365,207.365,205.75,205.75,747.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,71.18685008687227,13.41939471058732,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5877.0,446.2112753940253,False,False,False,False,2100.70180720444,False,False,False,False
2024-12-06 18:00:00+00:00,205.75,206.82,205.52,205.52,510.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.9906992558088,13.41939471058732,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5367.0,522.5025734499318,False,False,False,False,2076.0397636818902,False,False,False,False
