date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_valley_175,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_88,aVWAP_valley_70,aVWAP_valley_37,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2022-04-22 00:00:00+00:00,67.6791657176,70.082708357,67.6703291638,68.2712148237,134250,,,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,62.8544073312,68.4744555616,62.8367342235,67.5201077488,199218,,,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,64.4184773576,65.9604559994,62.3860699787,62.3860699787,196114,,,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,61.9088960723,65.3021327397,60.8573461676,64.0385055432,162528,,,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,58.4184573129,64.8868147101,57.9147737451,62.1386464717,345791,,,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,60.4508646918,61.4759049351,58.4891497434,58.7895925734,158014,,,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,61.0959331207,61.8470401956,59.2402568183,59.9295080163,121269,,,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,59.0900354033,62.1739926869,58.7630829119,61.3256835201,115244,,,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,54.9456916611,58.4361304205,53.0104863742,58.3566014361,207728,,,,,,,,,55.4641028186,,55.4641028186,#000000
2022-06-24 00:00:00+00:00,57.9943027294,58.0031392833,54.6629219388,55.2726441525,114771,,,,,,,,,55.97040826171453,,55.97040826171453,#000000
2022-07-01 00:00:00+00:00,58.4272938667,59.0394019499,56.6158003333,58.3831110976,115405,,,,,,,,,56.51253284598393,,56.51253284598393,#000000
2022-07-08 00:00:00+00:00,58.4007842052,59.7571952168,55.9972415658,58.1268510368,105679,,,,,,,,,56.811773086436325,,56.811773086436325,#000000
2022-07-15 00:00:00+00:00,59.0105064189,60.0002004469,56.7483486406,57.9236102989,118751,,,,,,,,,57.129940357067305,,57.129940357067305,#000000
2022-07-22 00:00:00+00:00,61.1224427822,61.9884250567,58.0915048215,59.0193429727,127680,,,,,,,,,57.65856667968472,,57.65856667968472,#000000
2022-07-29 00:00:00+00:00,62.9162632079,63.0753211767,60.4252386857,61.1754621051,112596,,,,,,,,,58.21747055800284,,58.21747055800284,#000000
2022-08-05 00:00:00+00:00,65.3463155088,65.5142100314,61.2196448742,62.6953493624,118636,,,,,,,,,58.8923192513066,,58.8923192513066,#000000
2022-08-12 00:00:00+00:00,67.6791657176,67.7056753791,64.10036142,65.584902462,89026,,,,,,,,,59.50193767461527,,59.50193767461527,#000000
2022-08-19 00:00:00+00:00,67.0340972887,69.6143710045,66.7159813511,67.8205505788,107419,,,,,,,,,60.23290852768406,,60.23290852768406,#000000
2022-08-26 00:00:00+00:00,62.8102245621,66.6629620282,62.6600031471,66.6629620282,111800,,,,,,,,,60.55342545044024,,60.55342545044024,#000000
2022-09-02 00:00:00+00:00,59.2667664797,62.9785609124,58.1710338059,62.4302527478,140196,,,,,,,,,60.51387237352999,,60.51387237352999,#000000
2022-09-09 00:00:00+00:00,58.7454098043,58.8956312192,57.6054943613,58.8956312192,85410,,,,,,,,,60.398624914999786,,60.398624914999786,#000000
2022-09-16 00:00:00+00:00,58.5421690664,59.4434975561,55.7233083974,59.1607278339,269018,,,,,,,,57.902991673299994,60.03057231775915,,58.96678199552957,#000000
2022-09-23 00:00:00+00:00,57.8705909759,60.5127205685,56.6599831024,58.6923904813,132599,,,,,,,,58.0498392488154,59.91653491467476,,58.983187081745086,#000000
2022-09-30 00:00:00+00:00,57.4817826078,58.8956312192,56.4213961492,57.8971006374,146551,,,,,,,,57.92947008313545,59.755096084408585,,58.84228308377202,#000000
2022-10-07 00:00:00+00:00,56.7925314097,60.3359894921,56.4611606414,57.6143309151,108465,,,,,,,,57.91852784238165,59.66231732723615,,58.7904225848089,#000000
2022-10-14 00:00:00+00:00,56.8455507327,59.2314202644,56.4655789184,56.5451079027,110562,,,,,,,,57.860256945512454,59.560046814420346,,58.7101518799664,#000000
2022-10-21 00:00:00+00:00,60.8219999523,61.0075675825,57.1813397779,57.7380426686,104940,,,,,,,,58.078051408452446,59.56481365380487,,58.82143253112866,#000000
2022-10-28 00:00:00+00:00,62.1474830255,62.8278976697,60.2564605077,61.7144918882,84261,,,,,,,,58.40102644613374,59.637923935451134,,59.019475190792434,#000000
2022-11-04 00:00:00+00:00,61.6879822268,63.3846005605,59.5053534329,62.4567624092,82881,,,,,,,,58.65023736013785,59.69824055528364,,59.17423895771074,#000000
2022-11-11 00:00:00+00:00,61.3345200739,63.110667392,60.0267101084,61.378702843,77877,,,,,,,,58.8482418019926,59.750475958846934,,59.29935888041977,#000000
2022-11-18 00:00:00+00:00,60.786653737,61.4268620613,59.3065309719,61.1577889975,91005,,,,,,,,58.97316441034438,59.77538083705553,,59.37427262369995,#000000
2022-11-25 00:00:00+00:00,61.9972616105,62.8985901003,60.5480667838,60.5480667838,59219,,,,,,,,59.105934044366535,59.818166994117796,,59.46205051924217,#000000
2022-12-02 00:00:00+00:00,62.3153775481,62.5097817322,58.8377517917,61.8470401956,103830,,,,,,,,59.266087879798754,59.867940709845534,,59.567014294822144,#000000
2022-12-09 00:00:00+00:00,61.4405587198,62.2446851175,60.4155184765,61.8823864108,113864,,,,,,,,59.42716373090503,59.924082281486335,,59.67562300619568,#000000
2022-12-16 00:00:00+00:00,59.1165450648,62.7483686853,58.4803131896,61.2019717666,239996,,,,,,,,59.52286784698111,59.93805646987193,,59.73046215842652,#000000
2022-12-23 00:00:00+00:00,61.0694234593,61.3080104124,58.6106523585,59.2314202644,126350,,,,,,,,59.57790703636416,59.95257026576802,,59.765238651066085,#000000
2022-12-30 00:00:00+00:00,60.4950474609,61.1577889975,59.4081513409,60.8873904506,79938,,,,,,,,59.610015227825116,59.96176658047388,,59.7858909041495,#000000
2023-01-06 00:00:00+00:00,62.4567624092,62.9869556385,59.9648542316,60.8573461676,87422,,,,,,,,59.704974976092004,60.006802247344,,59.855888611718,#000000
2023-01-13 00:00:00+00:00,63.4906392063,63.6938799442,61.0517503516,62.960445977,75857,,,,,,,,59.81508450755955,60.063722472481125,,59.93940349002034,#000000
2023-01-20 00:00:00+00:00,62.7837149006,64.7763577873,60.7601440755,63.6231875136,78597,,,,,,,,59.922075000035115,60.12084537226136,,60.02146018614823,#000000
2023-01-27 00:00:00+00:00,64.5333525572,65.3463155088,62.2026231213,62.6069838242,78608,,,,,,,,60.06538614867253,60.201510966550856,,60.13344855761169,#000000
2023-02-03 00:00:00+00:00,67.2461745804,68.1475030702,64.4096408037,64.4096408037,142690,,,,,,,,60.45484958709007,60.43271209945047,,60.44378084327027,#000000
2023-02-10 00:00:00+00:00,64.8956512639,67.6526560562,63.8794475745,67.2903573495,89281,,,,,,,,60.63533273802087,60.54419334453715,,60.589763041279014,#000000
2023-02-17 00:00:00+00:00,67.758694702,68.0856471934,63.9943227741,64.8546496542,124504,,,,,,,,60.92066237348384,60.72567353126114,,60.823167952372486,#000000
2023-02-24 00:00:00+00:00,67.66149261,72.0179136439,66.9987510734,68.0414644243,269743,,,,,,,,61.667835119841044,61.22261157545382,,61.44522334764743,#000000
2023-03-03 00:00:00+00:00,68.5283748919,69.7234140787,63.3774313638,68.3419072542,361402,,,,,,,,62.28610345708969,61.673906705988735,,61.98000508153921,#000000
2023-03-10 00:00:00+00:00,68.9117896532,69.7908381303,67.5184043013,68.1122296023,240251,,,,,,,,62.73172602501727,62.01110300684362,,62.37141451593044,#000000
2023-03-17 00:00:00+00:00,69.6973223348,70.8475666186,66.9278520531,67.9111706421,370194,,,,,,,,63.34961470294954,62.50057239616199,,62.92509354955577,#000000
2023-03-24 00:00:00+00:00,66.1998315857,70.0433307779,65.0869936201,69.5570486417,211531,,,,,,,,63.54546884437465,62.674175547595475,,63.10982219598506,#000000
2023-03-31 00:00:00+00:00,67.4155369263,67.4155369263,64.9981536144,66.5084337106,188045,,,,,,,,63.681066894466795,62.801672100401966,,63.24136949743438,#000000
2023-04-07 00:00:00+00:00,65.6387368131,68.9538717611,65.2740252109,67.4903495626,141621,,,,,,,,63.77592413222441,62.89266612474629,,63.33429512848535,#000000
2023-04-14 00:00:00+00:00,66.5925979265,66.9573095287,65.6013304949,65.6761431313,180047,,,,,,,,63.87864021101173,62.99526704140961,,63.436953626210666,#000000
2023-04-21 00:00:00+00:00,66.1998315857,67.1817474377,65.9753936767,66.6767621424,96362,,,,,,,,63.93177459886045,63.04880230269095,,63.4902884507757,#000000
2023-04-28 00:00:00+00:00,63.6094440523,66.6954653015,63.6094440523,66.3962147561,108628,,,,,,,,63.94783959392745,63.07607093776672,,63.511955265847085,#000000
2023-05-05 00:00:00+00:00,64.1705388248,64.5633051657,62.5012818764,63.5907408932,100819,,,,,,,63.74504195563333,63.94364725618429,63.08655669839071,,63.59174863673612,#000000
2023-05-12 00:00:00+00:00,67.5932169376,67.8690885341,64.3575704157,65.6948462904,115922,,,,,,,65.27553440495672,64.0054748467349,63.148874173230475,,64.14329447497403,#000000
2023-05-19 00:00:00+00:00,69.9311118234,70.3519329028,67.789600108,68.0420927557,121269,,,,,,,66.74005243808642,64.13238561780243,63.26176844943792,,64.71140216844225,#000000
2023-05-26 00:00:00+00:00,71.2122782208,71.5863414025,69.0988212441,69.9311118234,106730,,,,,,,67.67416860605475,64.26526651856094,63.377866274260604,,65.10576713295876,#000000
2023-06-02 00:00:00+00:00,73.0732425499,73.0732425499,69.3513138917,70.9878403118,74220,,,,,,,68.26889412075401,64.37133582265555,63.46947099800487,,65.36990031380482,"rgba(0, 255, 255, 0.75)"
2023-06-09 00:00:00+00:00,74.934206879,77.2346954466,71.6237477207,72.9797267545,112947,,,,,,,69.40007750270158,64.58491022909212,63.649976143566505,,65.87832129178673,"rgba(0, 255, 255, 0.75)"
2023-06-16 00:00:00+00:00,72.6337183114,76.5052722422,72.437335141,74.606901595,147509,,,,,,,70.24391191626538,64.83114639319184,63.86175556191899,,66.31227129045874,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,68.0046864375,72.8113983227,67.34072429,72.3905772432,85187,,,,,,,70.15934505699651,64.89992821239039,63.92714890842567,,66.32880739260419,#000000
2023-06-30 00:00:00+00:00,68.4535622556,69.2718254656,67.4389158752,67.5277558808,71638,,,,,,,70.02381545776566,64.94367280508213,63.97112203695127,,66.31287009993302,#000000
2023-07-07 00:00:00+00:00,70.8569181982,71.5115287662,68.3787496192,68.3787496192,59338,,,,,,,70.03724069941867,64.99821659834863,64.02196549497006,,66.3524742642458,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,72.3999288228,73.0451878113,70.8288634595,71.1748719026,65803,,,,,,,70.16458883699391,65.07817312850563,64.09379230588253,,66.44551809046068,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,72.0165140615,72.6804762091,70.8008087209,72.437335141,64106,,,,,,,70.25959607124729,65.15154260229204,64.16032339708141,,66.5238206902069,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,72.886210959,73.2415709817,70.81951188,72.2035456524,62409,,,,,,,70.3676217857171,65.22651061574561,64.2280137718179,,66.6073820577602,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,74.8032847654,75.8226069356,71.2871843729,72.7085309477,82452,,,,,,,70.60150068934054,65.3457538408253,64.33369315201311,,66.76031589405964,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,73.7091499588,76.1218574809,73.5128603042,74.4292215836,66131,,,,,,,70.79182896249378,65.44422844317546,64.42092464451424,,66.8856606833945,"rgba(38, 166, 154, 1.0)"
2023-08-18 00:00:00+00:00,70.595073971,73.8587752315,70.0713855165,73.6904467997,86559,,,,,,,70.83541643562896,65.52890251246892,64.50004045882865,,66.95478646897551,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,68.0982022329,70.6231287096,67.8176548467,70.6231287096,77989,,,,,,,70.73206928188257,65.5701189948183,64.5433181963463,,66.9485021576824,#000000
2023-09-01 00:00:00+00:00,69.2203917781,70.6979413459,66.8731453128,68.1636632897,81284,,,,,,,70.63952157842317,65.61307672546332,64.5883810558223,,66.94699311990293,#000000
2023-09-08 00:00:00+00:00,67.1723958582,69.2352607896,65.6854947108,69.080118085,96479,,,,,,67.3643837862,70.45130159210211,65.63925274192093,64.62181739348058,,67.01918887842591,#000000
2023-09-15 00:00:00+00:00,70.3799876415,72.0398930104,67.0882316423,67.3220211309,378645,,,,,,69.33414177461303,70.33807002712072,65.87179449916334,64.8571750694343,,67.60029534258285,#000000
2023-09-22 00:00:00+00:00,67.5745137785,70.6605350278,67.4155369263,70.3145265847,108598,,,,,,69.18829319376496,70.2484317178072,65.91369333460139,64.9043731230373,,67.56369784230272,#000000
2023-09-29 00:00:00+00:00,67.7615453694,69.1642823009,66.601949506,67.2191537559,121979,,,,,,68.95569151389446,70.12017113750873,65.94700025921664,64.94595459355996,,67.49220437604495,#000000
2023-10-06 00:00:00+00:00,68.3039369829,69.1081728236,66.2652926425,67.9205222216,98623,,,,,,68.82532322499732,70.02811570152326,65.97378705818926,64.97928772126537,,67.45162842649381,#000000
2023-10-13 00:00:00+00:00,69.2390949372,71.0720045277,68.0982022329,69.0610408627,81774,,,,,,68.88479606465806,70.00961861728777,66.01324849088607,65.02101718078679,,67.48217008840467,#000000
2023-10-20 00:00:00+00:00,68.3506948806,71.2122782208,68.0841748636,69.2952044145,83035,,,,,,68.91314917600849,69.98378160931965,66.04953833603156,65.06022908263091,,67.50167455099765,#000000
2023-10-27 00:00:00+00:00,68.5751327896,69.5142184074,67.7989516876,68.2665306647,75870,,,,,,68.89255072027943,69.94467159367723,66.07597690192213,65.09045669415563,,67.5009139775086,#000000
2023-11-03 00:00:00+00:00,72.6337183114,73.2976804589,67.4454619808,69.201688619,85919,,,,,,69.06220265114253,69.98206826776952,66.13390702595989,65.14778843582607,,67.5814915951745,"rgba(38, 166, 154, 0.5)"
2023-11-10 00:00:00+00:00,73.2415709817,74.3356122724,70.5576676528,72.4934446182,84504,,,,,,69.31593270752886,70.0645126508554,66.20729649360293,65.21780438355081,,67.7013865588845,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,73.2322194021,75.4064616459,72.4977463448,73.0445332007,90974,,,,,,69.6220723174565,70.17938719516626,66.29637139634208,65.30161872963552,,67.84986240965009,"rgba(38, 166, 154, 0.5)"
2023-11-24 00:00:00+00:00,72.1941940728,73.4940636293,70.8382150391,72.8675077999,41261,,,,,,69.70024969641231,70.2074970908997,66.32785009148783,65.33224354764666,,67.89196010661163,"rgba(38, 166, 154, 0.5)"
2023-12-01 00:00:00+00:00,71.4367161298,73.0872699192,68.6780001646,73.0872699192,97721,,,,,,69.79267670256706,70.23524877530811,66.38719869528327,65.39212627568004,,67.95181261220962,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,73.7372046974,75.0464258335,71.1561687435,71.1561687435,81543,,,,,,69.9806881947622,70.31597301511117,66.45882144870276,65.4605458910086,,68.05400713739618,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,74.9716131971,76.3556469695,72.5776088341,72.9423204363,256903,,,,,,70.65098569410814,70.64559678936332,66.71679266048834,65.70359448125863,,68.42924240630461,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,76.2527795945,76.6829522535,73.8307204929,75.3176216402,99496,,,,,,70.91185132746831,70.78751321755973,66.82389713472543,65.8039877643592,,68.58181236102817,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,75.0744805721,77.6181102078,74.8126363449,76.6361943558,58323,,,,,,71.05973465309924,70.87105249459034,66.88721674467999,65.86335169801578,,68.67033889759634,"rgba(38, 166, 154, 1.0)"
2024-01-05 00:00:00+00:00,74.8593942426,76.1031543219,73.9731450493,75.0651289926,77859,,,,,,71.21081921338444,70.95984287216707,66.96241219481597,65.9348001524894,,68.76696860821421,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,76.2714827536,76.3369438104,73.4566573112,74.8126363449,68917,,,,,,71.34757619895692,71.04236121538386,67.03088650857735,65.99970874297621,,68.85513316647359,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,78.1324470827,78.2820723554,75.3129458505,75.6823332424,60844,,,,,,71.51445636775733,71.14345529384708,67.1039160456728,66.06768730436772,,68.95737875291124,"rgba(0, 255, 255, 0.75)"
2024-01-26 00:00:00+00:00,77.328211242,78.8268018638,76.2838268386,78.5065102644,103334,,,,,,71.78809716253889,71.31418682098659,67.2284260708832,66.18368402666266,,69.12859852026783,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,72.128733016,77.5900554692,71.9978109024,77.5900554692,100786,,,,,,71.87877833879078,71.38054642547353,67.30567256146067,66.25948603414088,,69.20612083996646,#000000
2024-02-09 00:00:00+00:00,71.5395835048,73.4379541521,70.2163349995,71.5582866639,126500,,,,,,71.87125494645657,71.39146887762054,67.3690148683499,66.32608416206419,,69.2394557136228,#000000
2024-02-16 00:00:00+00:00,73.1667583453,74.0878889303,69.9965728802,72.596405509,149893,,,,,72.41707338526666,71.90236567178286,71.4279664034259,67.45319924626322,66.4126788926496,,69.92265671987765,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,73.6810952202,76.8606322648,72.66177305,73.1667583453,232476,,,,,73.62337962647597,72.10532141772062,71.58348157292166,67.62837406913569,66.58502164546977,,70.30511566634475,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,74.1291994997,76.5536627059,73.091945709,73.7091499588,514898,,,,,74.17899583914252,72.48439244257243,71.89578848666392,67.99664624777833,66.9501515142764,,70.70119490608673,"rgba(38, 166, 154, 0.5)"
2024-03-08 00:00:00+00:00,74.9109651866,75.9994996873,73.5552449448,74.198469877,199836,,,,,74.29610065968568,72.61498235596032,72.00912611923947,68.13392571658824,67.08705192611406,,70.82823735551754,"rgba(38, 166, 154, 0.5)"
2024-03-15 00:00:00+00:00,75.2672128414,76.1380404419,74.1489910361,74.356802168,287543,,,,,74.48064194517652,72.80618738725333,72.1767695666064,68.33224497664506,67.28474422019721,,71.0161176191757,"rgba(38, 166, 154, 0.5)"
2024-03-22 00:00:00+00:00,78.6317740254,79.552080467,75.0297144048,75.197942464,244432,,,,,74.96936465762496,73.09955997510754,72.41561008556,68.55188202811622,67.49726843137188,,71.30673703555611,"rgba(0, 255, 255, 0.75)"
2024-03-29 00:00:00+00:00,82.9265374192,82.9265374192,78.3546925162,78.3546925162,157955,,,,,75.5379943190079,73.40692570221213,72.6582980611952,68.74291850471684,67.6775911356463,,71.60474554455567,"rgba(0, 255, 0, 1.0)"
2024-04-05 00:00:00+00:00,82.1546675005,83.0353908693,80.4130122994,83.0353908693,177769,,,,,76.11068495713256,73.74532095283772,72.92993306427944,68.95889067055005,67.88171084339034,,71.92530809763802,"rgba(0, 255, 0, 1.0)"
2024-04-12 00:00:00+00:00,78.7604190119,82.6840910986,77.7510506567,82.3327913279,126076,,,,,76.32903459610706,73.91044825398866,73.06930381034407,69.08316418412274,68.00138251429478,,72.07866667177146,"rgba(38, 166, 154, 1.0)"
2024-04-19 00:00:00+00:00,80.7494684178,80.7742078382,78.0281321659,79.3145820304,120361,,,,,76.52071874760195,74.06285578731672,73.1994085357869,69.20045190293082,68.11452974870055,,72.2195929444674,"rgba(0, 255, 255, 0.75)"
2024-04-26 00:00:00+00:00,82.1150844278,83.0057035647,80.7494684178,80.8088430269,130671,,,,,76.82403182068995,74.27678087165333,73.37809550780496,69.3495432744152,68.25655786350002,,72.41700186761268,"rgba(0, 255, 255, 0.75)"
2024-05-03 00:00:00+00:00,83.2036189285,83.9458015426,80.5861882427,81.600504482,131499,,,,,77.12997053780592,74.49717402580977,73.56321198902158,69.50333024876228,68.40292832033151,,72.6193230243462,"rgba(0, 255, 255, 0.75)"
2024-05-10 00:00:00+00:00,83.4312215968,85.1807934125,81.9567521368,83.074973942,101296,,,,,77.3814869057055,74.67805355189061,73.71522244811071,69.62776056981967,68.52103276078898,,72.78471124726309,"rgba(0, 255, 255, 0.75)"
2024-05-17 00:00:00+00:00,79.5421846988,83.0947654784,78.3349009798,82.7187262873,289037,,,,,77.67846925148159,74.98344022509418,73.99102134632359,69.89195245842434,68.77836355614171,,73.06464936749308,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,74.3073233271,80.0913998332,73.4068084219,79.2947904941,232963,,,,,77.54732258185321,75.02319918531626,74.05428750812122,70.00991162824799,68.90195551112008,,73.10733528293176,#000000
2024-05-31 00:00:00+00:00,73.7036814676,75.0000271003,72.832853867,74.7823202001,147564,,,,,77.37894792598445,74.9928396123881,74.05007118242177,70.0567556440748,68.95544635312729,,73.08681214359929,#000000
2024-06-07 00:00:00+00:00,73.3672253492,74.3948019179,72.7338961851,74.3370106316,142591,,,,,77.21558220570377,74.95652319157674,74.03951562639135,70.09690075225873,69.00245686265451,,73.06219572771701,#000000
2024-06-14 00:00:00+00:00,73.4562872629,74.8021117365,72.7734792579,73.0604565353,227962,,,,,76.99244658786519,74.9086757997869,74.02875975496764,70.16244181341459,69.07853234721378,,73.03417126064963,#000000
2024-06-21 00:00:00+00:00,72.6943131124,73.9510756723,71.3188013342,73.6443068585,831221,,,,,76.1814780284208,74.63816670588895,73.89452258188183,70.31838752979279,69.27885008225073,,72.86228098564702,#000000
2024-06-28 00:00:00+00:00,74.3469063998,75.0025010423,72.2094204711,73.0703523035,313625,,,,,76.02804570669072,74.604149988235,73.89304437891373,70.39990866206232,69.37352044631498,,72.85973383644334,#000000
2024-07-05 00:00:00+00:00,69.6662080467,74.4260725453,68.8547550552,74.2776360225,143783,,,,70.98234521573335,75.8800915507929,74.53361902302596,73.8463652136798,70.40600280853745,69.38864258632579,,72.50617773301586,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,73.5354534084,74.0698248906,69.4831363352,69.9333937878,155982,,,,71.70066409568956,75.77165382471071,74.48870675879536,73.82099599156368,70.42796502826387,69.41866392492717,,72.60477493732505,#000000
2024-07-19 00:00:00+00:00,74.3073233271,78.1072983114,73.673994163,74.1687825724,188811,,,,73.11593034726098,75.75694747386298,74.51006405732772,73.85226444340168,70.49411057781928,69.49041657107018,,72.86995557845714,#000000
2024-07-26 00:00:00+00:00,77.0979299562,78.4338586617,73.8174828018,74.0005545132,167310,,,,73.9663564284343,75.77835137551823,74.55116753079363,73.89811776992866,70.56401704450934,69.56406879959478,,73.05367982479649,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,73.6344110903,77.4244903064,73.2385803627,77.1869918699,130647,,,,74.09915246475376,75.75450023146175,74.55466171734435,73.90991615892706,70.60217981763167,69.60670428616923,,73.08785244604798,#000000
2024-08-09 00:00:00+00:00,72.0906712529,72.9120200125,71.0813028976,72.2094204711,125609,,,,73.81393850208292,75.67197239432211,74.51572851165145,73.885631627117,70.61452260027549,69.625635605855,,73.021238206884,#000000
2024-08-16 00:00:00+00:00,72.4469189077,72.8180102147,69.7156868876,72.2885866166,139337,,,,73.52853601846736,75.57578009588043,74.46773931842985,73.85422543280025,70.6244684990863,69.64313009245035,,72.94897990951908,#000000
2024-08-23 00:00:00+00:00,73.5750364811,74.7031540546,71.9521304982,72.1896289348,127855,,,,73.51569678826507,75.52915742556831,74.45167739165684,73.84854783860122,70.64857011764411,69.6726190679143,,72.94437810494165,#000000
2024-08-30 00:00:00+00:00,77.4739691474,77.4937606838,73.7729518449,73.8917010632,129573,,,,73.78606695385099,75.54448215454822,74.47888832007921,73.87922277944793,70.69723154113395,69.72436539243878,,73.01837619024984,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,73.1891015218,77.0781384198,72.8229580988,76.8505357515,113732,,,,73.83222143697347,75.52275451955843,74.47737198462089,73.88459798927826,70.72499070839167,69.7561954371932,,73.03302201266932,#000000
2024-09-13 00:00:00+00:00,75.8906462372,75.9797081509,71.7443193663,72.7734792579,111237,,,,73.88342092908024,75.50535317043739,74.47814352550223,73.89161896899995,70.75302242954243,69.78807290142997,,73.04993865416536,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,73.4760787992,76.3458515739,73.4760787992,76.3458515739,451908,,,,74.008414344507,75.43348930855423,74.47591596783263,73.91424230913518,70.85972702769146,69.91053887375007,,73.10038797191176,#000000
2024-09-27 00:00:00+00:00,73.6542026266,74.7328413592,72.9021242443,73.832326454,209271,,,,73.98502250691648,75.38322515959196,74.46010387784935,73.91137046398207,70.89819851674702,69.95701182653148,,73.09915539193639,#000000
2024-10-04 00:00:00+00:00,71.150573275,74.6338836773,70.9229706066,73.723473004,135260,,,,73.88349177233914,75.32317995432878,74.42866582278914,73.89104830474727,70.90955722926692,69.97464168191115,,73.0684307942304,#000000
2024-10-11 00:00:00+00:00,70.3589118199,71.4969251616,69.0724619554,71.4870293934,150334,,,70.30943297896668,73.6668941986224,75.21907724200359,74.36495720614455,73.84340948181742,70.90394612068573,69.97749589664956,,72.6121733035557,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,73.5552449448,75.2672128414,70.0919239942,70.2995372108,168884,,,71.7177930076844,73.62256653447437,75.16784547084885,74.34115933095772,73.83057249452203,70.92543676700583,70.00589802394448,,72.80161023277682,#000000
