date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_769,aVWAP_peak_743,aVWAP_peak_714,aVWAP_peak_656,aVWAP_peak_630,aVWAP_peak_541,aVWAP_peak_503,aVWAP_peak_447,aVWAP_peak_377,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_124,aVWAP_peak_98,aVWAP_peak_65,aVWAP_valley_867,aVWAP_valley_828,aVWAP_valley_784,aVWAP_valley_757,aVWAP_valley_726,aVWAP_valley_685,aVWAP_valley_608,aVWAP_valley_589,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_440,aVWAP_valley_365,aVWAP_valley_323,aVWAP_OB_bull_867,aVWAP_OB_bull_828,aVWAP_OB_bull_784,aVWAP_OB_bull_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,22.89,22.96,22.89,22.9,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.831156275277536,-28.37723647718211,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2003.0,95.35435673075615,False,False,False,False,196.77685003049015,False,False,False,False
2025-01-22 20:00:00+00:00,22.9,22.94,22.865,22.925,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.9993941369662,-23.269232460011033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2685.0,135.50390158764367,False,False,False,False,204.29968956490117,False,False,False,False
2025-01-23 15:00:00+00:00,23.52,23.58,23.4,23.58,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.520000000000003,,64.97490657260379,-12.359075864549382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2970.0,179.44957753202127,False,False,False,False,205.5508571685461,False,False,False,False
2025-01-23 16:00:00+00:00,23.58,23.58,23.36,23.36,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.457313915857608,,65.78440350138686,-8.658997068871074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2740.0,219.1480336943155,False,False,False,False,205.92991364655313,False,False,False,False
2025-01-23 17:00:00+00:00,23.36,23.39,23.355,23.355,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.419288530790432,,66.22848543336384,-5.4316149124685325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2466.0,253.98294790060518,False,False,False,False,206.98526382257555,False,False,False,False
2025-01-23 18:00:00+00:00,23.355,23.38,23.27,23.38,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.383295004682104,,66.78070860286425,-2.286897902452509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3072.0,297.67313475485935,False,False,False,False,213.1715388020705,False,False,False,False
2025-01-23 19:00:00+00:00,23.38,23.41,23.35,23.39,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.383755247340066,,67.26026747904633,0.5666054042540338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4603.0,364.42238847959015,False,False,False,False,233.60298781289112,False,False,False,False
2025-01-23 20:00:00+00:00,23.39,23.54,23.39,23.54,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.394827947636337,,69.16251948811079,4.4657031309393815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4925.0,435.1290181155655,False,False,False,False,234.97348412586953,False,False,False,False
2025-01-24 15:00:00+00:00,22.83,22.83,22.4,22.4,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.07242822053284,,56.78884579118578,4.4657031309393815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4699.0,501.23554496648694,False,False,False,False,234.83436034097232,False,False,False,False
2025-01-24 16:00:00+00:00,22.4,22.645,22.4,22.645,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.886858088831872,,51.24478406440187,14.90255546977005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5334.0,576.162125664681,False,False,False,False,241.03847878529834,False,False,False,False
2025-01-24 17:00:00+00:00,22.645,22.69,22.62,22.69,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.884570227017555,,48.02909635083206,11.199368290266328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5559.0,653.4154260419726,False,False,False,False,240.78982019947975,False,False,False,False
2025-01-24 18:00:00+00:00,22.69,22.84,22.69,22.84,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.88486409278883,,47.497654525687835,9.882260111861456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5564.0,729.5485202118646,False,False,False,False,237.13416407235604,False,False,False,False
2025-01-24 19:00:00+00:00,22.84,22.85,22.84,22.85,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.885052364119062,,47.25358605999891,8.66438780320766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5566.0,804.5322640845488,False,False,False,False,233.48867315650554,False,False,False,False
2025-01-24 20:00:00+00:00,22.85,22.945,22.79,22.79,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.915915221596816,,46.46728248720474,6.8770480584670395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4679.0,864.6015313080442,False,False,False,False,243.62063171221862,False,False,False,False
2025-01-27 15:00:00+00:00,22.79,23.34,22.79,23.34,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.935199794659482,,51.30763158759108,6.8770480584670395,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4849.0,926.3751509776869,False,False,False,False,242.47922656939352,False,False,False,False
2025-01-27 16:00:00+00:00,23.34,23.34,22.91,22.91,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.9411137932292,,50.379700668708395,6.8770480584670395,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4759.0,985.7956912726065,False,False,False,False,240.11520755281376,False,False,False,False
2025-01-27 17:00:00+00:00,22.91,22.91,22.645,22.7,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.913970092178477,,48.12822350369632,6.728793902383217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3888.0,1030.7911069117908,False,False,False,False,249.89636712563833,False,False,False,False
2025-01-27 18:00:00+00:00,22.7,22.715,22.7,22.715,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.90687120145496,,46.77845306744564,4.805966518743858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4088.0,1078.1896944015305,False,False,False,False,249.12278003841914,False,False,False,False
2025-01-27 19:00:00+00:00,22.715,22.715,22.485,22.49,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.898147349072094,,44.12195942564676,1.7272652567441895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3957.0,1122.8224123177856,False,False,False,False,247.2914191075909,False,False,False,False
2025-01-27 20:00:00+00:00,22.49,22.51,22.465,22.47,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.888974607916918,,42.198128181342796,-0.5786079733017857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3844.0,1165.0112121268123,False,False,False,False,245.20938160204685,False,False,False,False
2025-01-28 15:00:00+00:00,23.02,23.02,22.68,22.755,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.88464546833756,,44.187934895384316,-0.5786079733017857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4651.0,1219.0575499232957,False,False,False,False,253.91931367023216,False,False,False,False
2025-01-28 16:00:00+00:00,22.755,22.895,22.665,22.665,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.880622243197088,,44.65479247580315,-0.5786079733017857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4441.0,1269.010146048516,False,False,False,False,253.2383940784456,False,False,False,False
2025-01-28 17:00:00+00:00,22.665,22.82,22.665,22.79,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.874196947147325,,46.366261476710505,-0.5786079733017857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4874.0,1324.9014616136553,False,False,False,False,256.02539572064023,False,False,False,False
2025-01-28 18:00:00+00:00,22.79,22.89,22.77,22.89,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.87437602386887,,48.59460513852409,-0.5786079733017857,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5111.0,1383.60066375918,False,False,False,False,255.73042834512643,False,False,False,False
2025-01-28 19:00:00+00:00,22.89,23.075,22.89,23.07,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.87996460456297,,51.899654661093294,-3.852200294873853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5335.0,1444.862668972216,False,False,False,False,255.2384837196206,False,False,False,False
2025-01-28 20:00:00+00:00,23.075,23.09,22.87,22.88,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.89430543267591,,51.73698926302919,-3.7583179275057574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4051.0,1485.2678989106312,False,False,False,False,271.188274669704,False,False,False,False
2025-01-29 15:00:00+00:00,23.57,23.88,23.57,23.82,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.98723428486284,,58.15656304726214,2.403301335801899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4993.0,1539.6513423383733,False,False,False,False,281.5884564577706,False,False,False,False
2025-01-29 16:00:00+00:00,23.82,23.82,23.34,23.34,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.999524673095408,,57.9869268169617,2.403301335801899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4779.0,1589.8738021470806,False,False,False,False,280.54057341191367,False,False,False,False
2025-01-29 17:00:00+00:00,23.385,23.395,23.37,23.37,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.00227840341801,,58.058028133984166,2.6047082825379846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4844.0,1640.3253711060406,False,False,False,False,277.1988590954499,False,False,False,False
2025-01-29 18:00:00+00:00,23.37,23.43,23.27,23.365,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.067776229405712,,58.05808571874817,2.984087083989266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2798.0,1658.2738149648615,False,False,False,False,304.622132597846,False,False,False,False
2025-01-29 19:00:00+00:00,23.365,23.58,23.35,23.53,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.083586767614538,,59.21952549786623,4.475108409265744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3235.0,1682.7191821747085,False,False,False,False,306.6745026350887,False,False,False,False
2025-01-29 20:00:00+00:00,23.53,23.74,23.45,23.66,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.11441277869273,,60.87299050757075,6.363935791085211,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3949.0,1717.8553188851781,False,False,False,False,312.98962662524235,False,False,False,False
2025-01-30 15:00:00+00:00,23.66,24.21,23.66,24.21,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.11712578794526,,64.91367413116662,10.331545159134478,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3986.0,1753.0203527009119,False,False,False,False,308.71071768531607,False,False,False,False
2025-01-30 16:00:00+00:00,24.21,24.37,24.17,24.2,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.12817209549336,,67.48559708427106,12.782793452259945,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3863.0,1785.7332154497349,False,False,False,False,305.8314817522104,False,False,False,False
2025-01-30 17:00:00+00:00,24.2,24.36,24.19,24.35,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.173624708679647,,69.91122922104576,15.07674273825107,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4371.0,1825.8148710241576,False,False,False,False,308.9658773839591,False,False,False,False
2025-01-30 18:00:00+00:00,24.35,24.43,24.31,24.325,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.231612127255236,,71.16941093768595,16.31820871803754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3694.0,1854.7789815509148,False,False,False,False,314.67183277335505,False,False,False,False
2025-01-30 19:00:00+00:00,24.325,24.325,24.26,24.26,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.233889769347837,,71.01534125985458,16.33208208962259,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3664.0,1882.8289198214432,False,False,False,False,310.2583159861712,False,False,False,False
2025-01-30 20:00:00+00:00,24.26,24.36,24.18,24.305,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.271063430945723,,71.21065384655043,16.802677336084642,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4173.0,1918.3354481963045,False,False,False,False,313.33958240499027,False,False,False,False
2025-01-31 15:00:00+00:00,24.105,24.33,24.105,24.31,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.279232620437035,,71.37684113644764,17.304745859661125,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4294.0,1955.1674567514006,False,False,False,False,310.35757337545556,False,False,False,False
2025-01-31 16:00:00+00:00,24.31,24.42,24.31,24.38,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.296723988808438,,72.02026229986323,18.26167270736137,True,False,True,False,True,17.116530722699927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4530.0,1995.0873411428515,False,False,False,False,309.20474278048727,False,False,False,False
2025-01-31 17:00:00+00:00,24.38,24.46,24.37,24.46,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.31266122259734,,73.05159632901007,19.540860555235767,True,False,True,False,True,17.93261880470604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4740.0,2037.6441265514895,False,False,False,False,307.6666847528828,False,False,False,False
2025-01-31 18:00:00+00:00,24.46,24.51,24.3,24.38,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.34085952810084,,71.96710291808608,19.540860555235767,True,False,True,False,True,16.614601525350842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4341.0,2073.355070325885,False,False,False,False,309.082705144311,False,False,False,False
2025-01-31 19:00:00+00:00,24.38,24.38,24.27,24.29,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.377268293792312,,69.33141279122364,22.66031769258248,True,False,True,False,False,15.146925185435311,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3744.0,2099.2565421037784,False,False,False,False,313.5465391730813,False,False,False,False
2025-01-31 20:00:00+00:00,24.29,24.29,24.055,24.125,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.571184172542534,,64.4785677781652,18.16521740808993,True,False,True,False,False,12.52386976558865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2707.0,2108.678921295968,False,False,False,False,324.76287189908004,False,False,False,False
2025-02-03 15:00:00+00:00,24.3,24.3,24.18,24.22,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.57244244658557,,62.53749156830436,16.499739460300347,True,False,True,False,False,13.573950567935004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2731.0,2118.3273101130844,False,False,False,False,320.09988163707874,False,False,False,False
2025-02-03 16:00:00+00:00,24.22,24.22,24.22,24.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.57244244658557,,61.24344076173047,15.352986706429618,True,False,True,False,False,13.573950567934993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2731.0,2127.82611150668,False,False,False,False,315.13709277448834,False,False,False,False
2025-02-03 17:00:00+00:00,24.22,24.495,24.22,24.495,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.580298374478303,,63.678048195984005,15.352986706429618,True,False,True,False,True,16.535751763095625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2820.0,2138.5574896228554,False,False,False,False,311.6310913361242,False,False,False,False
2025-02-03 18:00:00+00:00,24.495,24.52,24.415,24.52,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.59188823931513,,65.55153428794688,11.141662116851556,True,False,True,False,True,16.79608925965426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2939.0,2150.9674510240516,False,False,False,False,308.64456278827726,False,False,False,False
