date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_406,aVWAP_peak_330,aVWAP_peak_292,aVWAP_peak_262,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_192,aVWAP_valley_418,aVWAP_valley_392,aVWAP_valley_373,aVWAP_OB_bull_418,aVWAP_OB_bear_431,aVWAP_OB_bear_330,aVWAP_OB_bear_262,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,39.67,39.77,39.19,39.19,2659.0,,,,,,,,,,,,,,,,,,,#000000,,39.60837608858415,,72.3883180466915,26.9849165171089,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23812.0,3199.20889221946,False,False,False,False,3360.255978173968,False,False,False,False
2023-11-30 17:00:00+00:00,39.285,39.29,38.76,38.87,1770.0,,,,,,,,,,,,,,,,,,,#000000,,39.49848991429596,,66.98680709510137,22.37138108044698,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22042.0,3491.3451884641195,False,False,False,False,3335.60084672941,False,False,False,False
2023-12-01 17:00:00+00:00,39.325,39.35,39.23,39.26,1393.0,,,,,,,,,,,,,,,,,,,#000000,,39.47230195606034,,65.19469678592083,21.047403172324707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23435.0,3800.5491390305674,False,False,False,False,3305.483004144458,False,False,False,False
2023-12-04 17:00:00+00:00,39.52,39.71,39.4,39.52,1703.0,,,,,,,,,,,,,,,,,,,#000000,,39.481380112570356,,65.08757649327012,21.016491390160226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25138.0,4131.362330673504,False,False,False,False,3280.638306405784,False,False,False,False
2023-12-05 17:00:00+00:00,39.37,39.49,38.92,39.04,742.0,,,,,,,,,,,,,,,,,,,#000000,,39.46390061846876,,61.77164691280828,17.843771618580135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24396.0,4445.542759655311,False,False,False,False,3241.2795729731365,False,False,False,False
2023-12-06 17:00:00+00:00,38.77,38.93,38.1,38.35,770.0,,,,,,,,,,,,,,,,,,,#000000,,38.935900451573765,,55.9721114621686,12.472959002457877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23626.0,4742.914189738174,False,False,False,False,3202.9651609890566,False,False,False,False
2023-12-07 17:00:00+00:00,39.445,41.16,39.445,40.74,4178.0,,,,,,,,,,,,,,,,,,,#000000,,40.075598159846244,,60.11797848104271,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27804.0,5100.45040385076,False,False,False,False,3218.0819801985285,False,False,False,False
2023-12-08 17:00:00+00:00,40.26,40.37,39.84,39.91,1285.0,,,,,,,,,,,,,,,,,,,#000000,,40.04523459549876,,59.58828934433701,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26519.0,5432.520940225167,False,False,False,False,3188.1117169396366,False,False,False,False
2023-12-11 17:00:00+00:00,39.92,39.92,39.6,39.62,705.0,,,,,,,,,,,,,,,,,,,#000000,,40.00770821982237,,58.18703591814919,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25814.0,5748.512863632528,False,False,False,False,3149.6138608630527,False,False,False,False
2023-12-12 17:00:00+00:00,39.76,40.07,39.48,39.495,1347.0,,,,,,,,,,,,,,,,,,,#000000,,39.95086462229035,,56.78413180522339,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24467.0,6038.721966521945,False,False,False,False,3121.6663591442452,False,False,False,False
2023-12-13 17:00:00+00:00,38.86,40.07,38.345,40.07,3804.0,,,,,,,,,,,,,,,,,,,#000000,,39.8123150099149,,57.63041458000553,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28271.0,6383.40844766114,False,False,False,False,3132.2451752815437,False,False,False,False
2023-12-14 17:00:00+00:00,40.84,40.84,40.17,40.65,1666.0,,,,,,,,,,,,,,,,,,,#000000,,39.88492856013455,,59.773426319512076,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29937.0,6748.580409712904,False,False,False,False,3109.5126919438453,False,False,False,False
2023-12-15 17:00:00+00:00,39.865,40.43,39.795,40.385,2220.0,,,,,,,,,,,,,,,,,,,#000000,,39.91861567213457,,59.99625186075687,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27717.0,7073.672186306502,False,False,False,False,3095.721797495103,False,False,False,False
2023-12-18 17:00:00+00:00,40.12,40.86,39.96,40.79,2859.0,,,,,,,,,,,,,,,,,,,#000000,,39.99612952672468,,61.31178086522579,12.472959002457877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30576.0,7438.049361712603,False,False,False,False,3092.051692107582,False,False,False,False
2023-12-19 17:00:00+00:00,41.655,41.665,41.11,41.18,3446.0,,,,,,,,,,,,,,,,,,,#000000,,40.172617355088256,,63.24032532300925,8.076785832685928,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34022.0,7850.203635174423,False,False,False,False,3097.5392627725805,False,False,False,False
2023-12-20 17:00:00+00:00,42.05,42.27,41.07,41.07,1918.0,,,,,,,,,,,,,,,,,,,#000000,,40.261665814435325,,63.92190260515409,9.05039250219518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32104.0,8226.231485791874,False,False,False,False,3079.2518323419977,False,False,False,False
2023-12-21 17:00:00+00:00,41.48,41.86,41.36,41.455,3061.0,,,,,,,,,,,,,,,,,,,#000000,,40.38897029902753,,65.48868286049557,10.842253944034098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35165.0,8643.88681159355,False,False,False,False,3078.9688581971604,False,False,False,False
2023-12-22 17:00:00+00:00,41.6,41.685,41.235,41.45,2992.0,,,,,,,,,,,,,,,,,,,#000000,,40.48155378457164,,66.5011211444599,12.083357515618815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32173.0,9008.679264126982,False,False,False,False,3077.620503806507,False,False,False,False
2023-12-25 17:00:00+00:00,41.45,41.45,41.45,41.45,0.0,,,,,,,,,,,,,,,,,,,#000000,,40.48155378457164,,67.17608000043612,13.013876815228095,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32173.0,9367.816019721913,False,False,False,False,3029.905457235863,False,False,False,False
2023-12-26 17:00:00+00:00,42.23,42.56,42.125,42.53,1033.0,,,,,,,,,,,,,,,,,,,#000000,,40.53812017657042,,70.53376616021625,16.365841170363694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33206.0,9737.400267478162,False,False,False,False,2998.9456827050744,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.81,42.48,42.81,1338.0,,,,,,,,,,,,,,,,,,,#000000,,40.61746852894215,,73.33940800550434,19.05397387574459,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34544.0,10121.998712943618,False,False,False,False,2973.1945868491816,False,False,False,False
2023-12-28 17:00:00+00:00,42.66,43.06,42.66,43.03,1634.0,,,,,,,,,,,,,,,,,,,#000000,,40.7160207435197,,75.64492636252501,21.225151912712974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36178.0,10525.967725146043,False,False,False,False,2952.4318800763263,False,False,False,False
2023-12-29 17:00:00+00:00,43.33,43.67,43.0,43.555,5232.0,,,,,,,,,,,,,,,,,,,#000000,,41.63241158044474,,78.12120968435323,23.544620075517386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41410.0,11004.789930957733,False,False,False,False,2987.774021470492,False,False,False,False
2024-01-01 17:00:00+00:00,43.555,43.555,43.555,43.555,0.0,,,,,,,,,,,,,,,,,,,#000000,,41.63241158044474,,79.7720652322387,25.1130919511925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41410.0,11476.18853667932,False,False,False,False,2941.451943618236,False,False,False,False
2024-01-02 17:00:00+00:00,41.47,41.47,40.29,40.74,1701.0,,,,,,,,,,,,,,,,,,,#000000,,41.467687641763725,,67.24855217083763,23.026243376996703,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39709.0,11913.906543862586,False,False,False,False,2922.220130538883,False,False,False,False
2024-01-03 17:00:00+00:00,40.94,41.19,39.965,39.965,5256.0,,,,,,,,,,,,,,,,,,,#000000,,41.154687255368174,,57.03938490773039,14.32286466402607,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34453.0,12263.349853260064,False,False,False,False,2958.402764173939,False,False,False,False
2024-01-04 17:00:00+00:00,40.22,40.6,38.99,39.3,10392.0,,,,,,,,,,,,,,,,,,,#000000,,40.73831987776247,,48.851453810234645,7.626092158115505,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24061.0,12446.259157860683,False,False,False,False,3073.65233372163,False,False,False,False
2024-01-05 17:00:00+00:00,41.595,42.065,40.44,40.525,13672.0,,,,,,,,,,,,,,,,,,,#000000,,40.798335121242786,,47.66969948760402,7.165869232447221,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37733.0,12838.30165153726,False,False,False,False,3237.967801415868,False,False,False,False
2024-01-08 17:00:00+00:00,38.89,40.21,38.44,39.1,6073.0,,,,,,,,,,,,,,,,,,,#000000,,40.3728755497373,,43.87435208579392,3.8319898750803034,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31660.0,13130.11092825761,False,False,False,False,3281.921788990816,False,False,False,False
2024-01-09 17:00:00+00:00,38.855,39.3,38.825,39.27,2658.0,,,,,,,,,,,,,,,,,,,#000000,,40.318482999054034,,41.89700184295259,1.9494086933952843,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34318.0,13458.60533247067,False,False,False,False,3272.2485829599505,False,False,False,False
2024-01-10 17:00:00+00:00,39.67,40.3,39.62,40.03,2660.0,,,,,,,,,,,,,,,,,,,#000000,,40.33636377647152,,42.97352017151998,1.9494086933952843,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36978.0,13823.247110261822,False,False,False,False,3262.756356867548,False,False,False,False
2024-01-11 17:00:00+00:00,40.34,41.555,40.3,41.36,2225.0,,,,,,,,,,,,,,,,,,,#000000,,40.40338460217721,,47.0862682236018,1.9494086933952843,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39203.0,14216.731651187994,False,False,False,False,3246.6671110246402,False,False,False,False
2024-01-12 17:00:00+00:00,41.25,41.34,40.95,41.17,1137.0,,,,,,,,,,,,,,,,,,,#000000,,40.433188083222156,,49.29403710977128,1.9494086933952843,False,True,False,False,True,11.804231156231175,39.789,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38066.0,14586.487749619188,False,False,False,False,3213.959093799452,False,False,False,False
2024-01-15 17:00:00+00:00,41.17,41.17,41.17,41.17,0.0,,,,,,,,,,,,,,,,,,,#000000,,40.433188083222156,,50.76588303388428,1.9494086933952843,False,True,False,False,True,11.804231156231175,39.9144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38066.0,14950.511195361525,False,False,False,False,3164.1302706397705,False,False,False,False
2024-01-16 17:00:00+00:00,40.45,40.57,40.21,40.48,3019.0,,,,,,,,,,,,,,,,,,,#000000,,40.44953619755711,,49.643600896293066,1.9494086933952843,False,True,False,False,True,8.648968414506864,39.9968,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35047.0,15262.08466520088,False,False,False,False,3161.880188924425,False,False,False,False
2024-01-17 17:00:00+00:00,40.325,40.38,39.98,39.985,2933.0,,,,,,,,,,,,,,,,,,,#000000,,40.44233599261765,,47.52696942254104,1.9494086933952843,False,True,False,True,True,6.480863520115179,40.069300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32114.0,15523.354670391565,False,False,False,False,3158.331658863581,False,False,False,False
2024-01-18 17:00:00+00:00,40.48,41.22,40.32,41.195,2025.0,,,,,,,,,,,,,,,,,,,#000000,,40.46661160862938,,49.751986137116134,1.9494086933952843,False,True,False,False,True,10.641679405849043,40.1594,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34139.0,15811.969326664563,False,False,False,False,3140.760625392828,False,False,False,False
2024-01-19 17:00:00+00:00,41.2,41.99,41.1,41.45,1575.0,,,,,,,,,,,,,,,,,,,#000000,,40.49990891163762,,51.90120170691048,1.9494086933952843,False,True,True,False,True,11.47127321732951,40.2316,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35714.0,16120.527941755035,False,False,False,False,3116.4852668596054,False,False,False,False
2024-01-22 17:00:00+00:00,42.27,42.455,42.23,42.36,1227.0,,,,,,,,,,,,,,,,,,,#000000,,40.54130101573876,,55.50969511643474,-1.7019920593729054,False,True,True,False,True,14.31956591197827,40.346199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36941.0,16443.325958161935,False,False,False,False,3087.190921636976,False,False,False,False
2024-01-23 17:00:00+00:00,42.57,42.67,42.16,42.16,878.0,,,,,,,,,,,,,,,,,,,#000000,,40.56906122180087,,57.17234267171487,0.18075841657660874,False,True,True,False,True,13.430408560219746,40.431999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36063.0,16747.50695105865,False,False,False,False,3052.9398995960923,False,False,False,False
2024-01-24 17:00:00+00:00,42.5,42.57,42.09,42.28,1034.0,,,,,,,,,,,,,,,,,,,#000000,,40.599951758776555,,58.58921930374597,1.8764766248385314,False,False,True,False,True,13.803387728107676,40.51,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37097.0,17063.002967321307,False,False,False,False,3021.638505803905,False,False,False,False
2024-01-25 17:00:00+00:00,42.39,42.39,42.03,42.2,2852.0,,,,,,,,,,,,,,,,,,,#000000,,40.67316423698553,,59.18030897786434,2.855425647489085,False,False,True,False,True,13.438932268943226,40.5864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34245.0,17329.39051821555,False,False,False,False,3019.008451450356,False,False,False,False
2024-01-26 17:00:00+00:00,42.44,42.545,42.265,42.45,1643.0,,,,,,,,,,,,,,,,,,,#000000,,40.71660451184004,,60.33045132429101,4.391779075548698,False,False,True,False,True,14.2341724017813,40.6586,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35888.0,17617.1208977781,False,False,False,False,2997.6749870867848,False,False,False,False
2024-01-29 17:00:00+00:00,42.36,42.87,42.35,42.8,2282.0,,,,,,,,,,,,,,,,,,,#000000,,41.09608034327328,,62.127077276460376,6.493464414695907,True,False,True,False,True,15.335235073250075,40.7299,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38170.0,17935.77018618464,False,False,False,False,2986.579250852881,False,False,False,False
2024-01-30 17:00:00+00:00,42.68,42.735,42.2,42.45,6858.0,,,,,,,,,,,,,,,,,,,#000000,,41.19098382988197,,61.46062666343127,6.493464414695907,True,False,True,False,True,13.695298148934974,40.7853,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31312.0,18143.15359415077,False,False,False,False,3046.601277971441,False,False,False,False
2024-01-31 17:00:00+00:00,42.0,42.0,40.475,40.52,1404.0,,,,,,,,,,,,,,,,,,,#000000,,41.15787781984681,,54.09143177157854,9.670319670724133,False,True,True,False,False,5.474887166549937,40.7993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29908.0,18325.5543136213,False,False,False,False,3021.1345914912636,False,False,False,False
2024-02-01 17:00:00+00:00,40.715,41.265,40.715,41.18,2675.0,,,,,,,,,,,,,,,,,,,#000000,,41.11789201889159,,51.55048026270259,7.351803795627298,False,True,False,False,False,7.652958047501272,40.8265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32583.0,18546.59998317756,False,False,False,False,3015.7681637162054,False,False,False,False
2024-02-02 17:00:00+00:00,41.27,41.27,40.53,40.76,1564.0,,,,,,,,,,,,,,,,,,,#000000,,41.09501803493316,,48.656275509247344,4.65732538181922,False,True,False,True,False,6.005092001390395,40.8408,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31019.0,18739.97052607403,False,False,False,False,2993.2601301702175,False,False,False,False
2024-02-05 17:00:00+00:00,39.57,39.75,39.16,39.19,1848.0,,,,,,,,,,,,,,,,,,,#000000,,41.0197407518426,,43.21488610971848,-0.3521422152854399,False,True,False,True,False,0.28018460657494515,40.8231,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29171.0,18901.69191326668,False,False,False,False,2975.5041591598265,False,False,False,False
2024-02-06 17:00:00+00:00,39.9,40.24,39.89,39.97,1248.0,,,,,,,,,,,,,,,,,,,#000000,,40.99072999707898,,42.31151405364692,-1.1460659791981982,False,True,False,True,False,2.8646640357161672,40.8407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30419.0,19080.254829340065,False,False,False,False,2948.7211489402944,False,False,False,False
2024-02-07 17:00:00+00:00,39.96,40.18,39.37,39.49,953.0,,,,,,,,,,,,,,,,,,,#000000,,40.96440570809938,,40.66745174718745,-2.8173719467162854,False,True,False,True,False,1.2094033131657298,40.8467,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29466.0,19241.274134311534,False,False,False,False,2917.779735778429,False,False,False,False
2024-02-08 17:00:00+00:00,38.96,39.395,38.96,39.27,1042.0,,,,,,,,,,,,,,,,,,,#000000,,40.929062671067015,,39.09464422344417,-4.510941713406602,False,True,False,True,False,0.459175057947121,40.8547,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28424.0,19383.641977190426,False,False,False,False,2888.697879409771,False,False,False,False
2024-02-09 17:00:00+00:00,39.98,40.73,39.98,40.32,615.0,,,,,,,,,,,,,,,,,,,#000000,,40.92128665482766,,41.6849887012828,-4.510941713406602,False,True,False,True,False,3.8693913339028363,40.8759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29039.0,19533.337450412277,False,False,False,False,2853.446749496441,False,False,False,False
2024-02-12 17:00:00+00:00,40.76,40.9,40.49,40.77,3876.0,,,,,,,,,,,,,,,,,,,#000000,,40.9014724097484,,44.75680290471434,-4.510941713406602,False,True,False,True,True,5.264596844978737,40.9009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32915.0,19740.805086839995,False,False,False,False,2869.300288263938,False,False,False,False
2024-02-13 17:00:00+00:00,39.85,39.85,38.71,38.87,1429.0,,,,,,,,,,,,,,,,,,,#000000,,40.86186193279053,,42.307127648720595,-4.510941713406602,False,True,False,True,True,0.0,40.8975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31486.0,19922.901132005267,False,False,False,False,2846.97005123659,False,False,False,False
2024-02-14 17:00:00+00:00,39.07,39.49,39.07,39.22,619.0,,,,,,,,,,,,,,,,,,,#000000,,40.84661364800495,,41.76047805346978,-4.510941713406602,False,True,False,True,False,0.10712784862296587,40.914899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32105.0,20111.770881896657,False,False,False,False,2812.4278798995883,False,False,False,False
