date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_495,aVWAP_peak_482,aVWAP_peak_445,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_343,aVWAP_valley_609,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_556,aVWAP_valley_541,aVWAP_valley_529,aVWAP_valley_499,aVWAP_valley_486,aVWAP_valley_449,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_375,aVWAP_valley_355,aVWAP_valley_317,aVWAP_valley_292,aVWAP_valley_256,aVWAP_valley_233,aVWAP_valley_221,aVWAP_valley_178,aVWAP_valley_160,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_51,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,5.84,5.9,5.84,5.87,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90.0,-66.27396339665806,False,False,False,False,774.5437331971334,False,False,False,False
2023-11-09 16:00:00+00:00,5.87,5.96,5.85,5.85,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-279.0,-69.57204148353158,False,False,False,False,768.2562334576429,False,False,False,False
2023-11-09 20:00:00+00:00,5.85,5.93,5.85,5.92,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25.0,-68.88100208068612,False,False,False,False,760.2832685978345,False,False,False,False
2023-11-10 16:00:00+00:00,5.93,6.085,5.93,6.02,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343.0,-62.495250110442925,False,False,False,False,754.2013574567827,False,False,False,False
2023-11-10 20:00:00+00:00,6.02,6.03,6.01,6.01,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165.0,-58.96819196919574,False,False,False,False,745.2680030776078,False,False,False,False
2023-11-13 16:00:00+00:00,6.01,6.3,6.01,6.3,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,821.0,-45.32527426424697,False,False,False,False,743.8840030298928,False,False,False,False
2023-11-13 20:00:00+00:00,6.3,6.36,6.275,6.36,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1507.0,-21.258215748522215,False,False,False,False,742.9865766263285,False,False,False,False
2023-11-14 16:00:00+00:00,6.45,6.865,6.4,6.85,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1824.0,7.350438759206813,False,False,False,False,736.3821335778583,False,False,False,False
2023-11-14 20:00:00+00:00,6.85,6.85,6.64,6.71,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1443.0,29.60857149162221,False,False,False,False,730.8723330572714,False,False,False,False
2023-11-15 16:00:00+00:00,6.88,6.92,6.845,6.87,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2642.0,70.11076418167458,False,False,False,False,738.1301263432051,False,False,False,False
2023-11-15 20:00:00+00:00,6.87,6.87,6.72,6.72,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2353.0,105.50439574474939,False,False,False,False,731.1668685704423,False,False,False,False
2023-11-16 16:00:00+00:00,6.8,6.805,6.75,6.79,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3030.0,150.84541286498583,False,False,False,False,730.3270721584973,False,False,False,False
2023-11-16 20:00:00+00:00,6.79,6.79,6.67,6.67,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2929.0,193.91757700661395,False,False,False,False,720.5700632878229,False,False,False,False
2023-11-17 16:00:00+00:00,6.71,6.8,6.71,6.755,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3715.0,248.5080021693021,False,False,False,False,721.5844809112674,False,False,False,False
2023-11-17 20:00:00+00:00,6.755,6.755,6.72,6.72,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3515.0,299.15128895737496,False,False,False,False,713.4978998118679,False,False,False,False
2023-11-20 16:00:00+00:00,6.59,6.72,6.59,6.61,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3191.0,343.9861526944699,False,False,False,False,707.4591726830017,False,False,False,False
2023-11-20 20:00:00+00:00,6.61,6.64,6.59,6.59,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2966.0,384.63753017207506,False,False,False,False,699.9791855096219,False,False,False,False
2023-11-21 16:00:00+00:00,6.475,6.53,6.41,6.53,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2116.0,411.48035916165526,False,False,False,False,702.3050896102478,False,False,False,False
2023-11-21 20:00:00+00:00,6.53,6.53,6.44,6.45,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2061.0,437.0543070816296,False,False,False,False,692.2693517868331,False,False,False,False
2023-11-22 16:00:00+00:00,6.645,6.665,6.635,6.635,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3202.0,479.9216821656353,False,False,False,False,699.2264161002155,False,False,False,False
2023-11-22 20:00:00+00:00,6.635,6.635,6.625,6.63,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2828.0,516.3259971708192,False,False,False,False,694.1841460831579,False,False,False,False
2023-11-23 16:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2828.0,552.1659041914266,False,False,False,False,683.4216011826438,False,False,False,False
2023-11-23 20:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2828.0,587.4501537388464,False,False,False,False,672.825917443378,False,False,False,False
2023-11-24 16:00:00+00:00,6.855,6.88,6.815,6.84,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3398.0,631.0245699599495,False,False,False,False,671.231717172938,False,False,False,False
2023-11-24 20:00:00+00:00,6.84,6.84,6.84,6.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3398.0,673.9234138365395,False,False,False,False,660.825023883435,False,False,False,False
2023-11-27 16:00:00+00:00,6.84,6.84,6.72,6.81,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3338.0,715.226926800314,False,False,False,False,651.5099072340795,False,False,False,False
2023-11-27 20:00:00+00:00,6.81,6.855,6.77,6.77,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3203.0,753.7970519662006,False,False,False,False,643.5020016955666,False,False,False,False
2023-11-28 16:00:00+00:00,6.74,6.89,6.655,6.655,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,582.0,751.133531780678,False,False,False,False,674.1608853902089,False,False,False,False
2023-11-28 20:00:00+00:00,6.655,6.68,6.48,6.485,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42.0,738.8368878771016,False,False,False,False,673.3831972446243,False,False,False,False
2023-11-29 16:00:00+00:00,6.485,6.575,6.485,6.575,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410.0,733.7386415534256,False,False,False,False,669.9508996129247,False,False,False,False
2023-11-29 20:00:00+00:00,6.575,6.62,6.56,6.56,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95.0,720.8899804440701,False,False,False,False,667.3935213243523,False,False,False,False
2023-11-30 16:00:00+00:00,6.615,6.62,6.57,6.57,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,717.0,720.8296706697435,False,False,False,False,669.6354822340522,False,False,False,False
2023-11-30 20:00:00+00:00,6.57,6.6,6.555,6.555,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-542.0,701.2509160857164,False,False,False,False,678.7729166180204,False,False,False,False
2023-12-01 16:00:00+00:00,6.76,6.83,6.76,6.81,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4.0,690.3167933557053,False,False,False,False,676.5903907789814,False,False,False,False
2023-12-01 20:00:00+00:00,6.81,6.81,6.725,6.74,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-705.0,668.6839748540664,False,False,False,False,676.9688343327956,False,False,False,False
2023-12-04 16:00:00+00:00,6.79,6.81,6.695,6.715,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-747.0,646.735386096639,False,False,False,False,667.1243562811243,False,False,False,False
2023-12-04 20:00:00+00:00,6.715,6.715,6.55,6.57,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1232.0,617.60770569204,False,False,False,False,664.3007228504091,False,False,False,False
2023-12-05 16:00:00+00:00,6.57,6.62,6.45,6.61,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-703.0,597.1331676192951,False,False,False,False,662.2030372248213,False,False,False,False
2023-12-05 20:00:00+00:00,6.61,6.62,6.59,6.6,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2129.0,554.8675371135696,False,False,False,False,674.0448506011807,False,False,False,False
2023-12-06 16:00:00+00:00,6.77,6.77,6.575,6.585,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.19797933632914,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3524.0,491.629280724212,False,False,False,False,685.2224498166662,False,False,False,False
2023-12-06 20:00:00+00:00,6.585,6.6,6.555,6.555,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.218249948684019,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4327.0,416.9218500153095,False,False,False,False,687.0484583466404,False,False,False,False
2023-12-07 16:00:00+00:00,6.355,6.62,6.355,6.62,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.531666666666667,,6.531666666666667,#000000,14.682978123858053,1.0,6.62,6.355,0.0,,,False,False,False,False,,,False,False,False,False,-812.0,397.8687980770876,False,False,False,False,730.8926682947545,False,False,False,False
2023-12-07 20:00:00+00:00,6.62,6.635,6.58,6.6,2588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562763941231088,,6.562763941231088,#000000,14.020339662584242,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3400.0,338.98711128519477,False,False,False,False,759.6850300266187,False,False,False,False
2023-12-08 16:00:00+00:00,6.645,6.645,6.6,6.62,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.568746994455076,,6.568746994455076,#000000,14.476653330329015,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2710.0,291.71599328077315,False,False,False,False,758.6046419641905,False,False,False,False
2023-12-08 20:00:00+00:00,6.62,6.62,6.6,6.6,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.569831498164831,,6.569831498164831,#000000,13.798608264894487,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2910.0,242.07698563300923,False,False,False,False,749.9441048794743,False,False,False,False
2023-12-11 16:00:00+00:00,6.52,6.61,6.52,6.605,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.571280743376829,,6.571280743376829,#000000,13.91669070483389,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1473.0,215.48664477048194,False,False,False,False,760.5961342611879,False,False,False,False
2023-12-11 20:00:00+00:00,6.605,6.615,6.57,6.59,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.575659463487332,,6.575659463487332,#000000,13.39460122748983,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3779.0,153.5566192701644,False,False,False,False,784.5558841176037,False,False,False,False
2023-12-12 16:00:00+00:00,6.72,6.735,6.605,6.625,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.583915964282734,,6.583915964282734,#000000,14.24398052532564,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2532.0,111.92008253729361,False,False,False,False,791.7255603328347,False,False,False,False
2023-12-12 20:00:00+00:00,6.625,6.625,6.44,6.44,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5822548378304715,,6.5822548378304715,#000000,8.066830533877031,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2779.0,67.09961614136657,False,False,False,False,783.2802028082946,False,False,False,False
2023-12-13 16:00:00+00:00,6.69,6.73,6.625,6.73,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.595943007662836,,6.595943007662836,#000000,14.73870502659042,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1089.0,49.175591084911275,False,False,False,False,797.3378740825846,False,False,False,False
2023-12-13 20:00:00+00:00,6.73,6.76,6.695,6.695,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.596469732732518,,6.596469732732518,#000000,13.650448240157036,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1150.0,30.58372145568784,False,False,False,False,785.9217830115367,False,False,False,False
2023-12-14 16:00:00+00:00,6.995,7.05,6.82,6.82,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6184397304165286,,6.6184397304165286,#000000,16.24700310204547,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46.0,29.396376936995004,False,False,False,False,790.853228236164,False,False,False,False
2023-12-14 20:00:00+00:00,6.82,6.93,6.82,6.82,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.620785253254567,,6.620785253254567,#000000,16.24700310204547,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46.0,28.227440860452443,False,False,False,False,780.9175192712622,False,False,False,False
2023-12-15 16:00:00+00:00,6.955,6.955,6.89,6.89,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.637774309847548,,6.637774309847548,#000000,17.66202873598815,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,899.0,41.72779061455395,False,False,False,False,783.4614337011651,False,False,False,False
2023-12-15 20:00:00+00:00,6.89,7.04,6.89,6.98,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.655206625283047,,6.655206625283047,#000000,19.418272196011102,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1795.0,68.91030548874691,False,False,False,False,785.2062176747904,False,False,False,False
2023-12-18 16:00:00+00:00,6.86,6.975,6.815,6.95,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666454669355139,,6.666454669355139,#000000,18.444740869343153,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1017.0,83.60937051992913,False,False,False,False,785.0944933697549,False,False,False,False
2023-12-18 20:00:00+00:00,6.95,6.98,6.93,6.97,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.675397321024526,,6.675397321024526,#000000,18.83866624745211,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1578.0,106.7782174886124,False,False,False,False,781.620160139216,False,False,False,False
2023-12-19 16:00:00+00:00,6.98,6.98,6.93,6.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.676862453866234,,6.676862453866234,#000000,17.523451382682573,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1478.0,128.03746993064942,False,False,False,False,771.0524057184529,False,False,False,False
2023-12-19 20:00:00+00:00,6.93,7.01,6.93,6.995,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.693594602866907,,6.693594602866907,#000000,18.82888624626221,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2566.0,165.83533861389517,False,False,False,False,775.9663219088644,False,False,False,False
2023-12-20 16:00:00+00:00,7.12,7.235,7.12,7.19,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7182062584770375,,6.7182062584770375,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3607.0,219.18672871290454,False,False,False,False,780.0753711815952,False,False,False,False
2023-12-20 20:00:00+00:00,7.165,7.165,7.05,7.05,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.726958790515826,,6.726958790515826,#000000,18.049006272427246,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3107.0,263.9590274925494,False,False,False,False,775.7331173648263,False,False,False,False
2023-12-21 16:00:00+00:00,7.01,7.23,7.01,7.205,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.746694991660279,,6.746694991660279,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4146.0,324.14570923685096,False,False,False,False,779.8147744599452,False,False,False,False
2023-12-21 20:00:00+00:00,7.205,7.24,7.17,7.2,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.760837774477254,,6.760837774477254,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3437.0,372.4070160703881,False,False,False,False,778.716870979946,False,False,False,False
2023-12-22 16:00:00+00:00,7.23,7.25,7.19,7.225,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.793842228350501,,6.793842228350501,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5203.0,447.299930549917,False,False,False,False,794.0235861585514,False,False,False,False
2023-12-22 20:00:00+00:00,7.225,7.225,7.2,7.225,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81199328520416,,6.81199328520416,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5203.0,521.0317145723989,False,False,False,False,798.8604297840002,False,False,False,False
2023-12-25 16:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81199328520416,,6.81199328520416,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5203.0,593.6203701604236,False,False,False,False,786.4749967640931,False,False,False,False
2023-12-25 20:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81199328520416,,6.81199328520416,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5203.0,665.0836202354558,False,False,False,False,774.281585961549,False,False,False,False
