date,Open,High,Low,Close,Volume,aVWAP_OB_bull_519,aVWAP_OB_bull_406,aVWAP_OB_bear_863,aVWAP_OB_bear_836,aVWAP_OB_bear_773,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,11.045,11.045,10.625,10.67,4166.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4166.0,False,False,False,False
2024-12-05 16:00:00+00:00,10.67,10.92,10.65,10.92,713.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,713.0,11.054263565891473,False,False,False,False,4112.46511627907,False,False,False,False
2024-12-05 17:00:00+00:00,10.92,10.935,10.74,10.79,798.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,89.60378044347506,8.415121773900239,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-85.0,9.565050177273,False,False,False,False,4061.0780602127275,False,False,False,False
2024-12-05 18:00:00+00:00,10.79,10.84,10.7,10.835,1747.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,83.4430208633573,8.415121773900239,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1662.0,35.18419668615249,False,False,False,False,4025.2008809846234,False,False,False,False
2024-12-05 19:00:00+00:00,10.835,11.175,10.805,11.175,3400.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,83.63385334980939,8.415121773900239,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5062.0,113.11932541970052,False,False,False,False,4015.5078440701327,False,False,False,False
2024-12-05 20:00:00+00:00,11.17,11.58,11.165,11.48,7661.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.27566472674604,8.415121773900239,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,12723.0,308.62135138218576,False,False,False,False,4072.027102301603,False,False,False,False
2024-12-06 15:00:00+00:00,11.86,12.27,11.86,12.27,4774.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,87.92249601218495,11.184303770442973,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,17497.0,575.107842058431,False,False,False,False,4082.910403041113,False,False,False,False
2024-12-06 16:00:00+00:00,12.28,12.7,12.24,12.36,3797.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,89.90262223635845,14.831171086437223,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,21294.0,896.3309762900832,False,False,False,False,4078.4776836141186,False,False,False,False
2024-12-06 17:00:00+00:00,12.39,12.45,12.11,12.145,5140.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,87.7656576741956,14.831171086437223,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,16154.0,1132.8839844096167,False,False,False,False,4094.935393945683,False,False,False,False
2024-12-06 18:00:00+00:00,12.145,12.23,12.1,12.18,2949.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,86.35439520511582,14.831171086437223,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,19103.0,1411.490434263731,False,False,False,False,4077.1689537294706,False,False,False,False
