date,Open,High,Low,Close,Volume,aVWAP_peak_207,aVWAP_peak_197,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_123,aVWAP_peak_109,aVWAP_peak_66,aVWAP_peak_45,aVWAP_peak_18,aVWAP_valley_192,aVWAP_valley_151,aVWAP_valley_117,aVWAP_valley_104,aVWAP_valley_89,Peaks_avg,Valleys_avg,color
2025-07-09 18:55:00+00:00,23.875,23.89,23.87,23.87,55.0,,,,,,,,,23.843026409707345,23.830066093159886,,,,,,23.836546251433617,,#000000
2025-07-09 19:00:00+00:00,23.87,23.9,23.86,23.875,241.0,,,,,,,,23.87833333333333,23.845450617283944,23.831256352535902,,,,,,23.85168010105106,,#000000
2025-07-09 19:05:00+00:00,23.875,23.88,23.86,23.875,126.0,,,,,,,,23.876044504995452,23.846359094242754,23.831770717580902,,,,,,23.851391438939704,,#000000
2025-07-09 19:10:00+00:00,23.82,23.82,23.68,23.68,1938.0,,,,,,,,23.75045046999277,23.804743750747516,23.814562670721752,,,,,,23.789918963820682,,#000000
2025-07-09 19:15:00+00:00,23.68,23.68,23.57,23.57,376.0,,,,,,,,23.730285341290564,23.792226610644256,23.808162204208635,,,,,,23.776891385381152,,#000000
2025-07-09 19:20:00+00:00,23.565,23.57,23.53,23.53,1370.0,,,,,,,,23.66706039660989,23.745644125683057,23.781451201256477,,,,,,23.731385241183144,,#000000
2025-07-09 19:25:00+00:00,23.54,23.54,23.51,23.535,357.0,,,,,,,,23.65582501512402,23.735538621857494,23.77496891439503,,,,,,23.722110850458847,,#000000
2025-07-09 19:30:00+00:00,23.545,23.58,23.52,23.52,545.0,,,,,,,,23.64308028804092,23.722577231817073,23.76612817857554,,,,,,23.710595232811176,,#000000
2025-07-09 19:35:00+00:00,23.49,23.5,23.475,23.49,316.0,,,,,,,,23.63379958246347,23.713907628640584,23.760197283967305,,,,,,23.70263483169045,,#000000
2025-07-09 19:40:00+00:00,23.475,23.48,23.43,23.43,85.0,,,,,,,,23.630828663927286,23.71127333874521,23.75840700434413,,,,,,23.700169669005543,,"rgba(255, 0, 0, 1.0)"
2025-07-09 19:45:00+00:00,23.43,23.5,23.39,23.415,1686.0,,,,,,,,23.58392992424243,23.666089824425256,23.72550426422078,,,,,,23.658508004296152,,"rgba(255, 0, 0, 1.0)"
2025-07-09 19:50:00+00:00,23.42,23.43,23.34,23.415,4532.0,,,,,,,,23.50993835695357,23.583307054780676,23.654529788981556,,,,,,23.582591733571935,,"rgba(239, 83, 80, 1.0)"
2025-07-09 19:55:00+00:00,23.415,23.515,23.36,23.515,6251.0,,,,,,,,23.493592735977856,23.547750647954988,23.6108387254006,,,,,,23.550727369777814,,#000000
2025-07-10 13:30:00+00:00,23.515,23.515,23.12,23.12,21.0,,,,,,,,23.493308021370396,23.54745614866038,23.610563206214692,,,,,,23.55044245874849,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:35:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,,23.493308021370396,23.54745614866038,23.610563206214692,,,,,,23.55044245874849,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:40:00+00:00,23.12,23.12,22.88,22.88,101.0,,,,,,,,23.49030639918269,23.54465926589359,23.60817186495372,,,,,,23.54771251001,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,22.88,22.88,22.83,22.83,100.0,,,,,,,,23.486739540038794,23.54138445778987,23.605410487000036,,,,,,23.5445114949429,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,22.845,22.88,22.81,22.88,102.0,,,,,,,,23.48319804926434,23.538123287884446,23.60265128798006,,,,,,23.541324208376285,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,22.875,22.875,22.79,22.845,10.0,,,,,,,,23.482841970957022,23.537795902174924,23.60237464937942,,,,,,23.541004174170457,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,22.845,22.87,22.82,22.87,39.0,,,,,,,,23.481492727339344,23.536552294432795,23.601321107424507,,,,,,23.539788709732218,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,22.865,22.88,22.84,22.84,154.0,,,,,,,,23.47622098092643,23.531685477280785,23.597189764005456,,,,,,23.535032074070887,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,22.8,22.865,22.8,22.865,127.0,,,,,,,,23.471870884523103,23.527665394402035,23.593771585323772,,,,,,23.531102621416306,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,22.925,22.925,22.925,22.925,552.0,,,,,,,,23.456007059400566,23.51274606093222,23.580846200529866,,,,,,23.516533106954217,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:20:00+00:00,22.925,22.925,22.845,22.845,55.0,,,,,,,,23.45432299308321,23.51116867236314,23.57948315627621,,,,,,23.514991607240855,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:25:00+00:00,22.72,22.72,22.64,22.675,414.0,,,,,,,,23.43784644578931,23.496024216336508,23.566631760248022,,,,,22.678333333333335,23.500167474124613,22.678333333333335,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:30:00+00:00,22.78,22.79,22.77,22.79,410.0,,,,,,,,23.42436692117072,23.483416749363588,23.555723052536234,,,,,22.7305784789644,23.487835574356847,22.7305784789644,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:35:00+00:00,22.885,22.885,22.83,22.835,333.0,,,,,,,,23.414917576536073,23.47444491705657,23.54782980105017,,,,,22.764949582252957,23.47906409821427,22.764949582252957,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:40:00+00:00,22.82,22.82,22.685,22.7,447.0,,,,,,,,23.400226782031453,23.460648036064615,23.53580680564748,,,,,22.756603283458023,23.46556054124785,22.756603283458023,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,22.725,22.79,22.725,22.79,166.0,,,,,,,,23.395196844730027,23.455883942019373,23.53161406568815,,,,,22.75770338983051,23.460898284145852,22.75770338983051,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,22.79,22.825,22.79,22.825,4.0,,,,,,,,23.395085259053282,23.455777413962227,23.53151952396622,,,,,22.757828823750472,23.46079406566058,22.757828823750472,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:55:00+00:00,22.81,22.81,22.76,22.785,405.0,,,,,,,,23.383464860712664,23.444703516495462,23.521701683173678,,,,,22.762878996481568,23.449956686793936,22.762878996481568,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:00:00+00:00,22.78,22.82,22.78,22.82,600.0,,,,,,,,23.367635426672155,23.42947105947265,23.508036417688597,,,,,22.772332973491665,23.435047634611134,22.772332973491665,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:05:00+00:00,22.845,22.845,22.75,22.76,622.0,,,,,,,,23.35151804906975,23.413906059900082,23.493989859553782,,,,,22.774649612858965,23.419804656174538,22.774649612858965,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:10:00+00:00,22.755,22.775,22.74,22.775,196.0,,,,,,,,23.346435195391145,23.408992292870906,23.48954417988597,,,,,22.77403299045501,23.414990556049343,22.77403299045501,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:15:00+00:00,22.775,22.775,22.775,22.775,6.0,,,,,,,,23.346284068703074,23.408845738942826,23.48941111352515,,,,,22.774034600795634,23.414846973723684,22.774034600795634,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:20:00+00:00,22.76,22.775,22.74,22.765,220.0,,,,,,,,23.34065336651096,23.403392420537894,23.48446427653956,,,,,22.773226959630307,23.409503354529473,22.773226959630307,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:25:00+00:00,22.765,22.765,22.72,22.72,186.0,,,,,,,,23.335775198833694,23.39867650405887,23.48019146871009,,,,,22.771453396524485,23.404881057200885,22.771453396524485,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:30:00+00:00,22.72,22.82,22.72,22.77,1275.0,,,,,,,,23.306172302473183,23.369673264102467,23.453480727630286,,,,,22.771102699974765,23.37644209806864,22.771102699974765,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:35:00+00:00,22.77,22.78,22.77,22.78,100.0,,,,,,,,23.30400822843441,23.36753530182307,23.451490098039216,,,,,22.771206042595345,23.374344542765567,22.771206042595345,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:40:00+00:00,22.78,22.78,22.72,22.72,142.0,,,,,,,,23.300753894080987,23.36433898872508,23.448530939409913,,,,22.74,22.77040415007842,23.371207940738657,22.755202075039207,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:45:00+00:00,22.745,22.76,22.73,22.75,221.0,,,,,,,,23.29582242626823,23.359481138790027,23.44401701442443,,,,22.744058769513316,22.769491328809234,23.366440193160898,22.756775049161277,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:50:00+00:00,22.75,22.82,22.75,22.8,523.0,,,,,,,,23.285388367384495,23.349075568598675,23.43421219591431,,,,22.771177577125663,22.771202020202022,23.356225377299157,22.77118979866384,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:55:00+00:00,22.8,22.895,22.8,22.895,1120.0,,,,,,,,23.267533051295604,23.330784498313324,23.41645447980892,,,,22.822630442007313,22.7851650879567,23.338257343139286,22.803897764982004,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:00:00+00:00,22.91,22.955,22.91,22.955,460.0,,,,,,,,23.26193918467364,23.324832742884258,23.410444249437834,,,,22.844524195728578,22.794238216560508,23.33240539233191,22.81938120614454,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:05:00+00:00,22.955,22.97,22.88,22.895,609.0,,,,,,,22.915,23.254268053588927,23.316732387814266,23.402306001348617,,,,22.858481842818428,22.802932379713912,23.222076610687953,22.83070711126617,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:10:00+00:00,22.905,22.92,22.87,22.87,4.0,,,,,,,22.914815116911363,23.25421467552425,23.316676564122528,23.402250375324755,,,,22.85851845837393,22.80297195635905,23.221989182970724,22.83074520736649,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:15:00+00:00,22.885,22.89,22.84,22.86,153.0,,,,,,,22.90453220191471,23.252055655836333,23.314436856211042,23.400035766723963,,,,22.858746390264024,22.80404383317858,23.21776512017151,22.8313951117213,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:20:00+00:00,22.82,22.845,22.82,22.845,326.0,,,,,,,22.884271978021978,23.247223827874105,23.30945992437556,23.395145774535383,,,,22.85672334644931,22.805233169313347,23.209025376201755,22.830978257881327,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:25:00+00:00,22.85,22.85,22.79,22.79,713.0,,,,,,,22.854933518005538,23.236376526671066,23.298334114388062,23.384244336442734,,,,22.84892335908842,22.80558518902123,23.193472123876848,22.827254274054823,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:30:00+00:00,22.78,22.8,22.78,22.8,142.0,,,,,,,22.85044084916966,23.234198204124965,23.296103628823218,23.382059936306284,,,,22.84713460231135,22.80540760777108,23.190700654606033,22.826271105041215,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:35:00+00:00,22.785,22.79,22.785,22.785,116.0,,,,,,,22.84685490386169,23.232407892770507,23.294272144052556,23.380267374358706,,,,22.84558585412526,22.80518830491946,23.188450578760865,22.82538707952236,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:40:00+00:00,22.78,22.82,22.76,22.765,797.0,,,,,,,22.82868881118881,23.220350406122026,23.281915534988748,23.368135838885213,,,,22.83602077857053,22.803437908496726,23.1747726477962,22.819729343533627,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:45:00+00:00,22.755,22.8,22.755,22.8,661.0,,,,,,,22.82048707753479,23.21090149400754,23.272175849049134,23.35849638632555,,,22.785000000000004,22.830387784644504,22.802366106762815,23.165515201729256,22.805917963802443,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:50:00+00:00,22.795,22.8,22.76,22.78,164.0,,,,,,,22.818685210312076,23.208593520363163,23.2697939782027,23.356133471146418,,,22.78400606060606,22.82904432883542,22.802048114434324,23.16330154500609,22.80503283462527,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:55:00+00:00,22.78,22.82,22.78,22.805,208.0,,,,,,,22.817775922596113,23.205847849828604,23.266938203894878,23.353275890548986,,,22.787562116811873,22.828148817948314,22.80204135797212,23.160959466717145,22.805917430910768,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:00:00+00:00,22.81,22.82,22.805,22.815,123.0,,,,,,,22.817639857237715,23.20428793753365,23.26530772377918,23.35163533586944,,,22.790304209919263,22.827867684870927,22.80215840777571,23.159717713604998,22.806776767521967,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:05:00+00:00,22.815,22.845,22.815,22.835,433.0,,,,,,,22.819005019854647,23.19914677797958,23.259889087690944,23.34613255122408,,,22.801575414306694,22.828105567606652,22.803197278911558,23.156043359187315,22.81095942027497,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:10:00+00:00,22.835,22.95,22.835,22.95,787.0,,,,,,,22.832932582123757,23.192113926018024,23.25215605218356,23.337933312550955,,,22.838040824915826,22.836643945295595,22.80972069387131,23.153783968219077,22.82813515469424,#000000
2025-07-10 17:15:00+00:00,22.985,22.995,22.94,22.94,116.0,,,,,,22.958333333333332,22.83565053562531,23.191273978401366,23.251197440585006,23.33688033063912,,,22.843640315676833,22.83844951820585,22.811026485885975,23.114667123716824,22.83103877325622,#000000
2025-07-10 17:20:00+00:00,22.96,22.96,22.89,22.895,156.0,,,,,,22.933480392156863,22.83789790607601,23.189945492468603,23.24972879504914,23.335312375915247,,,22.847844284994967,22.839947119806034,22.812240729650146,23.10927299233317,22.83334404481705,#000000
2025-07-10 17:25:00+00:00,22.86,22.865,22.85,22.86,98.0,,,,,,22.91357657657658,22.838255143298845,23.18894678344601,23.248657646587912,23.334201329466946,,,22.84821862102452,22.840170341922693,22.812576421918347,23.10472749587526,22.833655128288523,#000000
2025-07-10 17:30:00+00:00,22.87,22.91,22.85,22.91,775.0,,,,,,22.89761863173217,22.844539779553884,23.181992445845207,23.241059798454692,23.32616678725076,,,22.85741503360788,22.844535435740926,22.816792799756396,23.098275488567342,22.839581089701735,#000000
2025-07-10 17:35:00+00:00,22.91,22.93,22.91,22.93,0.0,,,,,,22.89761863173217,22.844539779553884,23.181992445845207,23.241059798454692,23.32616678725076,,,22.85741503360788,22.844535435740926,22.816792799756396,23.098275488567342,22.839581089701735,#000000
2025-07-10 17:40:00+00:00,22.93,22.935,22.87,22.875,150.0,,,,,,22.897122265122267,22.845660439953043,23.180698590567253,23.239639888568263,23.324656797761083,,,22.85888268410061,22.845349005223962,22.817591150360425,23.097555596394383,22.840607613228332,#000000
2025-07-10 17:45:00+00:00,22.875,22.91,22.84,22.905,2187.0,,,,,,22.88950842427724,22.8555291733578,23.162559557201085,23.21971240889665,23.303376490203025,,,22.868633208148403,22.853102646638053,22.82648921615966,23.08613721078716,22.84940835698204,#000000
2025-07-10 17:50:00+00:00,22.905,22.92,22.905,22.92,227.0,,,,,,22.891068571942125,22.857038382709145,23.16099329226938,23.21794553148734,23.301435078138194,,,22.87036291427006,22.85433397598808,22.827685521484565,23.085696171309237,22.850794137247572,#000000
2025-07-10 17:55:00+00:00,22.92,22.96,22.9,22.945,1169.0,,,,,,22.90159662429958,22.866049370509526,23.15386237673648,23.20974146555216,23.292238800629743,,,22.88077934013418,22.861829888712236,22.834668967564756,23.084697727545496,22.859092732137057,#000000
2025-07-10 18:00:00+00:00,22.945,22.96,22.905,22.94,123.0,,,,,,22.902418183030065,22.866877828790987,23.153138154295906,23.208905827563463,23.29129795373602,,,22.881683385296643,22.862538376761393,22.835351265181252,23.08452758948329,22.85985767574643,#000000
2025-07-10 18:05:00+00:00,22.955,23.05,22.94,22.985,2606.0,,,,,,22.932992857455854,22.892198992966335,23.1425593098189,23.195754193188677,23.275462322632105,,,22.910393836188188,22.88451945478694,22.855037049565873,23.087793535212374,22.883316780180337,#000000
2025-07-10 18:10:00+00:00,22.98,22.98,22.905,22.915,182.0,,,,,,22.93300081311251,22.89277376839411,23.141606354847045,23.19464933993399,23.274204165067047,,,22.910804558124283,22.88509295720095,22.855719680638718,23.08724688827094,22.88387239865465,#000000
2025-07-10 18:15:00+00:00,22.915,22.94,22.9,22.905,206.0,,,,,,22.9325370022931,22.893119819615546,23.14044412631229,23.19332301115869,23.27271522090535,,,22.91088789252081,22.885485443078288,22.85629895798744,23.086427836057,22.884224097862177,#000000
2025-07-10 18:20:00+00:00,22.905,22.92,22.9,22.915,107.0,,,,,,22.932261375791985,22.893268605987902,23.139836279962914,23.19263085367814,23.27193953631569,,,22.91089584526309,22.885662701425794,22.85657856648417,23.085987330347326,22.884379037724354,#000000
2025-07-10 18:25:00+00:00,22.92,22.92,22.9,22.9,89.0,,,,,,22.93198327432548,22.893357414165486,23.139322117886074,23.192047520819006,23.27128795622632,,,22.910860225229488,22.885780322573876,22.85678808102646,23.085599656684472,22.884476209609943,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:30:00+00:00,22.92,23.07,22.915,23.02,3571.0,,,,,23.001666666666665,22.953139488749077,22.91611140526336,23.1281328340769,23.177644223639327,23.253279247094614,,,22.933796270099496,22.907041632415396,22.877609130178143,23.07166231091499,22.90614901089768,#000000
2025-07-10 18:35:00+00:00,23.02,23.02,22.99,23.02,537.0,,,,,23.002756004543976,22.955622137301134,22.918986693280104,23.126706282279038,23.175758410490594,23.250860014937995,,,22.93658478137422,22.909805926370346,22.880409756417826,23.07178159047214,22.908933488054128,#000000
2025-07-10 18:40:00+00:00,23.02,23.02,22.96,22.97,263.0,,,,,23.00158735605887,22.95620230324258,22.919937539798475,23.125863326775757,23.174704103386734,23.24956339992137,,,22.937407841299592,22.910760215159886,22.881465156477436,23.071309671530628,22.90987773764564,#000000
2025-07-10 18:45:00+00:00,22.96,22.97,22.92,22.93,319.0,,,,,22.997398365316275,22.95580105064306,22.920290795017568,23.124547253853038,23.173154628863138,23.24775421529292,,,22.93746203928251,22.91121337997376,22.882184246672054,23.069824384830998,22.91028655530944,"rgba(239, 83, 80, 0.5)"
