date,Open,High,Low,Close,Volume,aVWAP_OB_bull_768,aVWAP_OB_bull_586,aVWAP_OB_bear_701,aVWAP_OB_bear_637,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,87.31,87.5,87.2,87.34,3969.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3969.0,False,False,False,False
2024-12-05 16:00:00+00:00,87.36,87.73,87.355,87.51,2895.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2895.0,44.883720930232556,False,False,False,False,3952.348837209302,False,False,False,False
2024-12-05 17:00:00+00:00,87.51,87.66,87.435,87.485,1513.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,96.02169981916742,34.086799276669694,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1382.0,65.61420587705065,False,False,False,False,3914.5294753921034,False,False,False,False
2024-12-05 18:00:00+00:00,87.485,87.51,87.29,87.375,1816.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,83.27883061147841,45.944111906214175,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-434.0,57.8682491967863,False,False,False,False,3881.9941346883497,False,False,False,False
2024-12-05 19:00:00+00:00,87.375,87.39,87.27,87.34,3006.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.36222794079924,36.09262161118092,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3440.0,3.637733705363253,False,False,False,False,3868.4128302745767,False,False,False,False
2024-12-05 20:00:00+00:00,87.34,87.49,87.29,87.33,9283.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.08347860882034,28.862029604665977,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12723.0,-193.6744792203013,False,False,False,False,3952.359918177296,False,False,False,False
2024-12-06 15:00:00+00:00,87.07,87.41,86.92,86.92,5883.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,50.39037638420002,16.627390958229398,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-18606.0,-479.13689039518033,False,False,False,False,3982.29232254664,False,False,False,False
2024-12-06 16:00:00+00:00,86.92,87.25,86.82,87.11,12566.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,46.41572121710878,13.54575080174476,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6040.0,-565.351822327038,False,False,False,False,4115.373061731963,False,False,False,False
2024-12-06 17:00:00+00:00,87.11,87.11,86.76,86.8,8713.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.41720451072296,8.191425645350236,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-14753.0,-785.3153599653785,False,False,False,False,4186.654099534569,False,False,False,False
2024-12-06 18:00:00+00:00,86.8,86.93,86.71,86.71,2799.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,35.49148007794,3.629805126831272,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-17552.0,-1045.2639590356825,False,False,False,False,4165.140082487521,False,False,False,False
