date,Open,High,Low,Close,Volume,aVWAP_OB_bull_146,aVWAP_OB_bull_1,aVWAP_OB_bear_501,aVWAP_OB_bear_355,aVWAP_OB_bear_286,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,95.32,95.63,94.69,94.87,209.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,209.0,False,False,False,False
2024-12-05 16:00:00+00:00,94.87,95.435,94.87,95.065,106.0,,95.12333333333333,,,,1.0,95.435,94.87,5.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,106.0,1.6434108527131783,False,False,False,False,207.4031007751938,False,False,False,False
2024-12-05 17:00:00+00:00,95.065,95.355,95.065,95.355,141.0,,95.20039811066128,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,247.0,5.447388979027703,False,False,False,False,206.37359533681868,False,False,False,False
2024-12-05 18:00:00+00:00,95.355,95.84,95.22,95.84,171.0,,95.37750797448166,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,418.0,11.84355349098076,False,False,False,False,205.82516750213932,False,False,False,False
2024-12-05 19:00:00+00:00,95.84,96.08,95.655,95.88,283.0,,95.57700427960056,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,701.0,22.528149560888032,False,False,False,False,207.0216765331139,False,False,False,False
2024-12-05 20:00:00+00:00,95.88,96.065,95.5,95.5,702.0,,95.63270848182466,,,,0.0,0.0,0.0,0.0,,#000000,,,,90.70656175625167,41.481014943230704,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1.0,22.163372048316123,False,False,False,False,214.6957590674842,False,False,False,False
2024-12-06 15:00:00+00:00,92.455,93.34,92.24,92.88,3050.0,,93.70619582304063,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.35095569911303,23.338011515506295,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3051.0,-25.48257170437095,False,False,False,False,258.65396435325965,False,False,False,False
2024-12-06 16:00:00+00:00,92.88,93.39,92.67,93.3,1299.0,,93.57381258692628,,,,0.0,0.0,0.0,0.0,,#000000,,,,58.376605391063265,13.81507956420964,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1752.0,-52.250283770969844,False,False,False,False,274.7833602547595,False,False,False,False
2024-12-06 17:00:00+00:00,93.3,93.3,92.62,92.62,390.0,,93.52764083360468,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.47737234603183,6.2920877380886395,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2142.0,-84.64950417762148,False,False,False,False,276.56966474693377,False,False,False,False
2024-12-06 18:00:00+00:00,92.62,93.1,92.59,92.965,1422.0,,93.40682707562135,,,,0.0,0.0,0.0,0.0,,#000000,,,,43.25067120459356,2.9340371106786733,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-720.0,-94.49989946168937,False,False,False,False,294.32827459581847,False,False,False,False
