date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_393,aVWAP_peak_341,aVWAP_peak_314,aVWAP_peak_296,aVWAP_peak_213,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_120,aVWAP_valley_432,aVWAP_valley_352,aVWAP_OB_bull_352,aVWAP_OB_bear_213,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,13.355,13.455,13.25,13.41,13432.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13432.0,False,False,False,False
2023-12-05 17:00:00+00:00,12.77,12.845,12.69,12.755,5806.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5806.0,-90.01550387596899,False,False,False,False,13313.767441860466,False,False,False,False
2023-12-06 17:00:00+00:00,12.695,12.8,12.585,12.675,7254.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13060.0,-291.1005348236284,False,False,False,False,13219.817559040925,False,False,False,False
2023-12-07 17:00:00+00:00,12.8,12.87,12.7,12.715,1818.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.1209740769834675,-48.09112333071488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11242.0,-460.88192188062635,False,False,False,False,13043.045193784475,False,False,False,False
2023-12-08 17:00:00+00:00,13.225,13.58,13.185,13.535,13553.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.097668572695788,-30.2393567291928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2311.0,-417.90700836309725,False,False,False,False,13050.951469849831,False,False,False,False
2023-12-11 17:00:00+00:00,13.315,13.445,13.215,13.44,2689.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.927535484414804,-20.858949348851894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378.0,-417.2882950551422,False,False,False,False,12890.301059464562,False,False,False,False
2023-12-12 17:00:00+00:00,13.53,13.78,13.48,13.735,15971.0,,,,,,,,,,,,,,,,#000000,,,,44.65344614502648,-12.581824461052712,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15593.0,-169.06677110079892,False,False,False,False,12938.063833736429,False,False,False,False
2023-12-13 17:00:00+00:00,13.905,14.79,13.84,14.77,5354.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.799956737941244,-2.9277769977862533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20947.0,158.3141090713065,False,False,False,False,12820.481448717259,False,False,False,False
2023-12-14 17:00:00+00:00,16.145,16.36,16.115,16.33,10596.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.59820215567444,5.584576824627817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31543.0,644.8983864500459,False,False,False,False,12785.993364241023,False,False,False,False
2023-12-15 17:00:00+00:00,16.515,16.555,16.155,16.23,8775.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.90581785807035,10.279005349021752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22768.0,987.8922099159366,False,False,False,False,12723.807420609379,False,False,False,False
2023-12-18 17:00:00+00:00,16.005,16.055,15.84,15.935,4557.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.50142713887382,11.227686408185562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18211.0,1254.917136893984,False,False,False,False,12597.190251297607,False,False,False,False
2023-12-19 17:00:00+00:00,16.455,16.84,16.405,16.82,2278.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.688333333333336,,78.22666580710998,13.837316776976245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20489.0,1553.119971980899,False,False,False,False,12437.202805541054,False,False,False,False
