date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_400,aVWAP_peak_358,aVWAP_peak_323,aVWAP_peak_302,aVWAP_peak_287,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_57,aVWAP_peak_33,aVWAP_valley_422,aVWAP_valley_389,aVWAP_valley_368,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_192,aVWAP_valley_146,aVWAP_valley_84,aVWAP_valley_59,aVWAP_valley_41,aVWAP_valley_17,aVWAP_OB_bull_422,aVWAP_OB_bull_84,aVWAP_OB_bear_413,aVWAP_OB_bear_323,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,140.0,140.0,140.0,140.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.03333333333333,,81.94790879748552,30.99140582800429,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702191.0,57257.24182017153,False,False,False,False,145985.31985550962,False,False,False,False
2023-11-24 17:00:00+00:00,138.11,138.405,138.035,138.3,48627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.59195840953737,,76.21608301890221,35.127658471840164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653564.0,66502.30783846346,False,False,False,False,144475.88853992033,False,False,False,False
2023-11-27 17:00:00+00:00,138.23,138.67,137.805,138.01,100724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.107811451206,,71.54800793576757,30.33381736234739,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552840.0,74042.42709678186,False,False,False,False,143797.56468658822,False,False,False,False
2023-11-28 17:00:00+00:00,138.16,138.645,137.66,138.635,97642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.91152285137372,,69.53011451188391,28.085790646919705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650482.0,82979.47473869221,False,False,False,False,143081.97453640855,False,False,False,False
2023-11-29 17:00:00+00:00,137.385,137.465,136.295,136.415,382314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.83638871025823,,62.55950745981688,21.32273194806976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268168.0,85850.61466522412,False,False,False,False,146790.9981870069,False,False,False,False
2023-11-30 17:00:00+00:00,133.39,133.97,132.795,133.93,287981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.68192823376043,,53.94212491196897,13.349389621535472,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19813.0,84212.41908901908,False,False,False,False,148979.99046317732,False,False,False,False
2023-12-01 17:00:00+00:00,132.885,133.475,132.805,133.3,312095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.89158547329308,,47.39808281554761,7.495646888014306,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331908.0,77760.93972329785,False,False,False,False,151508.9053397172,False,False,False,False
2023-12-04 17:00:00+00:00,130.175,130.785,129.595,130.67,269992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.35,,,,,130.35,,130.35,#000000,,132.66673998040366,,40.350887177099054,1.1910598427680554,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-601900.0,67223.56081285913,False,False,False,False,153345.85254375258,False,False,False,False
2023-12-05 17:00:00+00:00,132.21,132.56,131.805,132.325,176027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.09196561133044,,,,,131.09196561133044,,131.09196561133044,#000000,,132.90483102518158,,39.15542204999319,0.1568038213954992,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425873.0,59578.65289327992,False,False,False,False,153697.49824074865,False,False,False,False
2023-12-06 17:00:00+00:00,132.315,132.47,131.31,131.45,236012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.31736680102026,,,,,131.31736680102026,,131.31736680102026,#000000,,132.8471159609527,,37.40095392275749,-1.7590989363034097,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661885.0,48393.16990268643,False,False,False,False,154973.69206647348,False,False,False,False
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.26851569802795,,,,,133.26851569802795,,133.26851569802795,#000000,,135.65372711711316,,45.28709183530147,-1.7590989363034097,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423535.0,41076.45409024168,False,False,False,False,156266.34800342738,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9080253407239,,,,,133.9080253407239,,133.9080253407239,#000000,,135.51248411198318,,48.30743995888172,-12.699481256919086,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-658317.0,30233.144724501493,False,False,False,False,157483.6449336068,False,False,False,False
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.95948351784008,,,,,133.95948351784008,,133.95948351784008,#000000,,135.25575956716034,,48.385015890078435,-12.301849705966646,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807352.0,17247.328527222402,False,False,False,False,157352.65819045008,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.8875644162207,,,,,133.8875644162207,,133.8875644162207,#000000,,134.71636445074543,,47.26094690542013,-12.301849705966646,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274240.0,-2775.730829788801,False,False,False,False,162151.65573788495,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.87687428801715,,,,,133.87687428801715,,133.87687428801715,#000000,,134.6003065399842,,46.732986660665944,-12.301849705966646,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1064356.0,-19234.33965413316,False,False,False,False,162891.69208303402,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.69261207529397,,,,,133.69261207529397,,133.69261207529397,#000000,,134.30651460614956,,45.65474088116761,-12.301849705966646,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1363728.0,-40079.20260523187,False,False,False,False,165007.66584918855,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.67163362182163,,,,,133.67163362182163,,133.67163362182163,#000000,,134.22165668797857,,45.89512094275792,-11.956173235426007,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1111905.0,-56696.65682840657,False,False,False,False,166353.64002206933,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.00842213487743,,,,,134.00842213487743,,134.00842213487743,#000000,,134.5090791320771,,50.16884654860187,-7.29003672031066,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-869625.0,-69300.19703261732,False,False,False,False,167530.79288994422,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.20753413312178,,,,,134.20753413312178,,134.20753413312178,#000000,,134.6818488480744,,54.010233640211965,-3.2832900251713824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728549.0,-79521.10870653023,False,False,False,False,167120.64106219314,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.745635076693,,,,,134.745635076693,,134.745635076693,#000000,,135.17173075902045,,58.01306368895385,0.7168281115703294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454883.0,-85340.67291263053,False,False,False,False,168772.50709223666,False,False,False,False
2023-12-21 17:00:00+00:00,141.24,142.03,140.935,141.8,197667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.14499555585604,,,,,135.14499555585604,,135.14499555585604,#000000,,135.53866890252618,,62.306814213574455,4.871317383144103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257216.0,-88005.40666592307,False,False,False,False,169220.48372646552,False,False,False,False
2023-12-22 17:00:00+00:00,142.16,142.945,142.06,142.735,207104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.57344217665684,,,,,135.57344217665684,,135.57344217665684,#000000,,135.93511327891656,,65.82271833421532,8.243923762988125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50112.0,-87417.91198893201,False,False,False,False,169807.8250640397,False,False,False,False
2023-12-25 17:00:00+00:00,142.735,142.735,142.735,142.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.57344217665684,,,,,135.57344217665684,,135.57344217665684,#000000,,135.93511327891656,,68.16665441464257,10.564907464111748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50112.0,-86839.52575654547,False,False,False,False,167175.14560568248,False,False,False,False
2023-12-26 17:00:00+00:00,142.89,142.975,142.53,142.85,95023.0,,,,,,,,,,,,,,142.785,,,,,,,,,,,,,135.7592018373999,,,,,139.27210091869995,142.785,135.7592018373999,#000000,,137.77652237653774,,69.82315632796067,12.345139541364965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44911.0,-84796.88194636647,False,False,False,False,166056.5076893153,False,False,False,False
2023-12-27 17:00:00+00:00,141.46,141.745,141.055,141.315,135425.0,,,,,,,,,,,,,,141.95444097294543,,,,,,,,,,,,,135.95794330195764,,,,,138.95619213745152,141.95444097294543,135.95794330195764,#000000,,137.70447584085213,,67.64139204820478,12.345139541364965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90514.0,-84885.51943557008,False,False,False,False,165581.6005933569,False,False,False,False
2023-12-28 17:00:00+00:00,141.44,141.745,141.14,141.31,134617.0,,,,,,,,,,,,,,141.7493773757185,,,,,,,,,,,,,136.14293060434355,,,,,138.946153990031,141.7493773757185,136.14293060434355,#000000,,137.7794044337083,,66.17646895069866,12.345139541364965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225131.0,-87059.86797145271,False,False,False,False,165101.5292663281,False,False,False,False
2023-12-29 17:00:00+00:00,140.36,141.205,140.035,140.97,102524.0,,,,,,,,,,,,,,141.5273294816602,,,,,,,,,,,,,136.25888843914234,,,,,138.89310896040126,141.5273294816602,136.25888843914234,#000000,,137.80205768097173,,64.43258675669301,12.345139541364965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327655.0,-90790.02505716661,False,False,False,False,164131.33501413697,False,False,False,False
2024-01-01 17:00:00+00:00,140.97,140.97,140.97,140.97,0.0,,,,,,,,,,,,,,141.5273294816602,,,,,,,,,,,,,136.25888843914234,,,,,138.89310896040126,141.5273294816602,136.25888843914234,#000000,,137.80205768097173,,63.26999862735591,12.345139541364965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327655.0,-94462.35025007876,False,False,False,False,161586.66315345268,False,False,False,False
2024-01-02 17:00:00+00:00,139.26,139.675,138.515,139.62,134624.0,,,,,,,,,,,,,,141.0227061604449,,,,,,,,,,,,,136.35549267256584,,,,,138.68909941650537,141.0227061604449,136.35549267256584,#000000,,137.73808382869498,,59.35398732052526,15.751886988804955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462279.0,-100164.9339671318,False,False,False,False,161168.63736812785,False,False,False,False
2024-01-03 17:00:00+00:00,140.21,141.085,140.01,140.345,147272.0,,,,,,,,,,,,,,140.91606570511752,,,,,,,,,,,,,136.49534127726167,,,,,138.70570349118958,140.91606570511752,136.49534127726167,#000000,,137.80530940340424,,58.12383248362479,14.33975166751398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315007.0,-103495.81871182742,False,False,False,False,160953.18562598634,False,False,False,False
2024-01-04 17:00:00+00:00,139.585,139.7,137.995,138.05,125022.0,,,,,,,,,,,,,,140.58233340041875,,,,,,,,,,,,,136.55371402334654,,,,,138.56802371188263,140.58233340041875,136.55371402334654,#000000,,137.75766113418985,,52.97552293255863,9.341168794188953,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440029.0,-108713.38741396963,False,False,False,False,160396.11298062222,False,False,False,False
2024-01-05 17:00:00+00:00,137.665,137.775,136.865,137.43,112050.0,,,,,,,,,,,,,,140.2159724526814,,,,,,,,,,,,137.35666666666665,136.57335610369864,,,,,138.04866507434892,140.2159724526814,136.96501138518266,#000000,,137.6109192638099,,48.60150317419015,5.245750250946429,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552079.0,-115587.27288041971,False,False,False,False,159646.56084138778,False,False,False,False
2024-01-08 17:00:00+00:00,139.32,140.63,139.22,140.49,114493.0,,,,,,,,,,,,,,140.20529949442198,,,,,,,,,,,,138.74986370505084,136.65968239173748,,,,,138.53828186373678,140.20529949442198,137.70477304839415,#000000,,137.93358497754494,,51.074275212698005,5.245750250946429,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437586.0,-120579.50120785505,False,False,False,False,158946.50563454456,False,False,False,False
2024-01-09 17:00:00+00:00,142.37,142.79,141.84,142.54,138567.0,,,,,,,,,,,,,,140.44950991986502,,,,,,,,,,,,140.13137274611304,136.82395685112294,,,,,139.13494650570033,140.44950991986502,138.47766479861798,#000000,,138.35012049748426,,55.19229509169343,5.245750250946429,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299019.0,-123346.0050650976,False,False,False,False,158630.54430687721,False,False,False,False
2024-01-10 17:00:00+00:00,143.26,144.52,143.12,143.76,187944.0,,,,,,,,,,,,,,140.89061506887154,,,,,,,,,,,,141.37808008500676,137.08505423093422,,,,,139.78458312827084,140.89061506887154,139.2315671579705,#000000,,138.83468558709873,,59.1731531679101,1.8560995698301355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111075.0,-123155.75692455345,False,False,False,False,159085.01648816594,False,False,False,False
2024-01-11 17:00:00+00:00,142.58,143.955,142.215,143.69,109631.0,,,,,,,,,,,,,,141.061499078623,,,,,,,,,,,,141.69382626235188,137.2175564912349,,,,,139.99096061073658,141.061499078623,139.45569137679337,#000000,,139.0063645903021,,61.68161013152479,4.232904943274356,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220706.0,-124668.16379394021,False,False,False,False,158318.2875503649,False,False,False,False
2024-01-12 17:00:00+00:00,144.15,144.745,144.04,144.31,77640.0,,,,,,,,,,,,,,141.22032910647462,,,,,,,,,,,,141.97395989148907,137.32409323278534,,,,,140.17279407691635,141.22032910647462,139.6490265621372,#000000,,139.15439212509267,,64.02909153135823,6.559329392945372,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143066.0,-124953.4015645768,False,False,False,False,157067.46138679335,False,False,False,False
2024-01-15 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,141.22032910647462,,,,,,,,,,,,141.97395989148907,137.32409323278534,,,,,140.17279407691635,141.22032910647462,139.6490265621372,#000000,,139.15439212509267,,65.5940791312472,8.253132270278002,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143066.0,-125234.21704419576,False,False,False,False,154632.306946688,False,False,False,False
2024-01-16 17:00:00+00:00,143.975,144.08,143.03,144.08,133274.0,,,,,,,,,,,,,,141.41166411628737,,,,,,,,,,,,142.24185682065416,137.48390801944714,,,,,140.3791429854629,141.41166411628737,139.86288242005065,#000000,,139.3362646305007,,66.00137728349296,8.995780259301895,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276340.0,-127576.94236134,False,False,False,False,154301.1704048789,False,False,False,False
2024-01-17 17:00:00+00:00,142.255,143.045,141.63,142.94,213992.0,,,,,,,,,,,,,,141.53454187218645,,,,,,,,,,,,142.30019088364406,137.67857966814347,,,,,140.50443747465798,141.53454187218645,139.98938527589377,#000000,,139.48111259129544,,63.28708992950506,8.995780259301895,True,False,True,False,True,13.122669123400119,138.2282,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490332.0,-133201.0517820944,False,False,False,False,155226.60962340792,False,False,False,False
2024-01-18 17:00:00+00:00,145.18,145.455,144.08,144.97,130288.0,,,,,,,,,,,,,,141.74005370822272,,,,,,,,,,,,142.57136331551274,137.84255069982868,,,,,140.71798924118804,141.74005370822272,140.20695700767072,#000000,,139.66958081150338,,64.45145102005897,8.995780259301895,True,False,True,False,True,16.281602286222046,138.4933,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360044.0,-136717.99671570535,False,False,False,False,154839.96451296748,False,False,False,False
2024-01-19 17:00:00+00:00,147.28,148.04,146.77,147.94,157400.0,,,,,,,,,,,,,,142.1488624629187,,,,,,,,,,,,143.14498080025942,138.10491660540455,,,,,141.13291995619423,142.1488624629187,140.624948702832,#000000,,140.01664378310807,,68.08915262676953,11.691034316859835,True,False,True,False,True,20.0,138.7704,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202644.0,-137740.1052937564,False,False,False,False,154879.65498563464,False,False,False,False
2024-01-22 17:00:00+00:00,148.84,148.97,147.595,147.645,105748.0,,,,,,,,,,,,,,142.4146826345958,,,,,,,,,,,,143.49663605727648,138.28203889396494,,,,,141.39778586194575,142.4146826345958,140.88933747562072,#000000,,140.24195646376876,,69.8092485062378,13.550226445800462,True,False,True,False,True,19.759770412774415,139.0506,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308392.0,-140385.87110315554,False,False,False,False,154117.92390058603,False,False,False,False
2024-01-23 17:00:00+00:00,148.15,148.82,147.865,148.73,67791.0,,,,,,,,,,,,,,142.58412297153706,,,,,,,,,,,,143.71439069341912,138.39683573106552,,,,,141.56511646534057,142.58412297153706,141.05561321224232,#000000,,140.38546381993163,,71.88371813438565,15.756631593213328,True,False,True,False,True,20.0,139.3198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240601.0,-141939.5940317888,False,False,False,False,152779.5219796467,False,False,False,False
2024-01-24 17:00:00+00:00,150.975,151.26,150.12,150.33,123787.0,,,,,,,,,,,,,,142.97222830798174,,,,,,,,,,,,144.22176410748503,138.64221308148797,,,,,141.94540183231825,142.97222830798174,141.43198859448648,#000000,,140.7063579645074,,74.44268709824209,18.389225854660637,True,False,True,False,True,20.0,139.59779999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116814.0,-141550.04993827268,False,False,False,False,152330.02551484597,False,False,False,False
2024-01-25 17:00:00+00:00,154.54,154.675,152.74,153.535,125897.0,,,,,,,,,,,,,,143.47514446827526,,,,,,,,,,,,144.8817503705862,138.9437042732686,,,,,142.4335330373767,143.47514446827526,141.91272732192738,#000000,,141.11386480557917,,77.84573854837532,21.741230799981963,True,False,True,False,True,20.0,139.8947,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9083.0,-139214.6538151987,False,False,False,False,151920.21116577857,False,False,False,False
2024-01-26 17:00:00+00:00,153.71,154.1,153.015,153.755,168703.0,,,,,,,,,,,,,,144.0776087243652,,,,,,,,,,,,145.63140852546294,139.32851229812383,,,,,143.01250984931733,144.0776087243652,142.4799604117934,#000000,,141.60764122062537,,80.21099159692605,24.081469090533716,True,False,True,False,True,20.0,140.2306,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177786.0,-134299.9149963584,False,False,False,False,152180.40944227812,False,False,False,False
