date,Open,High,Low,Close,Volume,aVWAP_OB_bull_840,aVWAP_OB_bull_774,aVWAP_OB_bull_678,aVWAP_OB_bull_493,aVWAP_OB_bull_261,aVWAP_OB_bear_661,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,74.27,74.72,74.03,74.59,11762.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11762.0,False,False,False,False
2024-12-16 16:00:00+00:00,74.63,74.85,74.43,74.48,9058.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9058.0,-140.43410852713177,False,False,False,False,11720.077519379845,False,False,False,False
2024-12-16 17:00:00+00:00,74.43,74.69,74.34,74.415,3717.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12775.0,-336.3188510305871,False,False,False,False,11595.99879814915,False,False,False,False
2024-12-16 18:00:00+00:00,74.45,74.45,74.1,74.27,3236.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16011.0,-579.3371634177097,False,False,False,False,11466.386413681721,False,False,False,False
2024-12-16 19:00:00+00:00,74.27,74.33,74.01,74.19,2647.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18658.0,-859.6265097213111,False,False,False,False,11329.651740601383,False,False,False,False
2024-12-16 20:00:00+00:00,74.23,74.23,73.12,73.145,12985.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31643.0,-1336.8881142217558,False,False,False,False,11355.316054700586,False,False,False,False
2024-12-17 15:00:00+00:00,73.01,73.02,71.555,71.82,8698.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40341.0,-1941.603027179558,False,False,False,False,11314.117356178096,False,False,False,False
2024-12-17 16:00:00+00:00,71.835,72.0,71.53,71.855,6021.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.5127086779402579,-49.53856218985377,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34320.0,-2443.59367792096,False,False,False,False,11232.05352119859,False,False,False,False
2024-12-17 17:00:00+00:00,71.85,71.89,71.43,71.65,2997.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.8073326121863084,-49.30416316970874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37317.0,-2984.2666441547435,False,False,False,False,11104.378272807915,False,False,False,False
2024-12-17 18:00:00+00:00,71.67,71.8,71.41,71.68,2634.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.4942774157193057,-48.71999696027789,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34683.0,-3475.7198744779257,False,False,False,False,10973.054578655854,False,False,False,False
2024-12-17 19:00:00+00:00,71.7,71.84,71.47,71.63,5463.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.9262155226056232,-48.3884599892657,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40146.0,-4044.251349292221,False,False,False,False,10887.627375885995,False,False,False,False
