date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_342,aVWAP_peak_297,aVWAP_valley_406,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_330,aVWAP_valley_274,aVWAP_valley_237,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_35,aVWAP_OB_bear_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,15.79,15.84,15.79,15.84,100.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.25199980337475586,15.176847155255297,2.6315609610159494,71.58421647731375,12.815720933470402,True,False,True,False,True,15.726951818150464,0.0,0.0,0.0,0.0,0,1.0908125331917156,0.8199681359532665,False,False,False,False,0.3054337625867276,0.28484405224205794,False,False,False,False,1404.0,230.30904608936757,False,False,False,False,128.82971952452618,False,False,False,False
2024-07-01 17:00:00+00:00,15.84,15.84,15.84,15.84,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.25692686588683006,15.176847155255297,2.5810957622345545,73.65194112651665,14.867458952821792,True,False,True,False,True,15.726951818150464,0.0,0.0,0.0,0.0,0,1.0977321814254863,0.825053995680346,False,False,False,False,0.3142588279540063,0.29955144009803214,False,False,False,False,1404.0,248.5058050647262,False,False,False,False,126.83235953189786,False,False,False,False
2024-07-02 17:00:00+00:00,15.84,15.84,15.84,15.84,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.26148785994939744,15.176847155255297,2.5360750777226704,75.03042422598524,16.449241586186346,True,False,True,False,True,15.726951818150464,0.0,0.0,0.0,0.0,0,1.081833060556465,0.8336061102018553,False,False,False,False,0.3142588279540063,0.3069051340260192,False,False,False,False,1404.0,266.42044374589324,False,False,False,False,124.86596636086068,False,False,False,False
2024-07-03 17:00:00+00:00,15.84,15.84,15.84,15.84,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.2657016378579086,15.176847155255297,2.4958553138439528,75.9494129589643,17.74969045315288,True,False,True,False,True,15.726951818150464,0.0,0.0,0.0,0.0,0,1.0743169398907104,0.8338797814207654,False,False,False,False,0.3142588279540063,0.3105819809900128,False,False,False,False,1404.0,284.0573360909181,False,False,False,False,122.93005990565354,False,False,False,False
2024-07-04 17:00:00+00:00,15.84,15.84,15.84,15.84,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.2700147309962363,15.176847155255297,2.4559876503698845,76.56207211428368,18.87320707892475,True,False,True,False,True,15.726951818150464,0.0,0.0,0.0,0.0,0,1.0894854586129754,0.8299776286353471,False,False,False,False,0.3142588279540063,0.3124204044720095,False,False,False,False,1404.0,301.4207882445473,False,False,False,False,121.0241675040155,False,False,False,False
2024-07-05 17:00:00+00:00,15.9,15.9,15.9,15.9,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.2758945320096209,15.176847155255297,2.62112061256613,78.05075341053987,20.847523628059278,True,False,True,False,True,16.869223750725407,0.0,0.0,0.0,0.0,0,1.0837520938023453,0.8274706867671695,False,False,False,False,0.3356368545100667,0.3240286294910381,False,False,False,False,1404.0,318.5150395895931,False,False,False,False,119.1478238217827,False,False,False,False
2024-07-08 17:00:00+00:00,15.995,15.995,15.995,15.995,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.28390350156032446,15.176847155255297,2.8817990628793257,80.34766131049969,23.513676491164475,True,False,True,False,True,18.624513535504846,0.0,0.0,0.0,0.0,0,1.077900552486188,0.8292817679558013,False,False,False,False,0.34282821964273796,0.33342842456688804,False,False,False,False,1404.0,335.3442637820025,False,False,False,False,117.30057073927443,False,False,False,False
2024-07-09 17:00:00+00:00,15.995,15.995,15.995,15.995,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.2914589273059264,15.176847155255297,2.807094818838532,81.87893324380624,25.401497400326832,True,False,True,False,True,18.624513535504857,0.0,0.0,0.0,0.0,0,1.0790802019068988,0.8266965787997759,False,False,False,False,0.34282821964273796,0.33812832210481303,False,False,False,False,1404.0,351.9125697698784,False,False,False,False,115.48195723944072,False,False,False,False
2024-07-10 17:00:00+00:00,15.995,15.995,15.995,15.995,0.0,,,,,,,,,,15.530766696615752,15.498020667726548,15.328400523858333,15.301504170729068,14.890770110701107,,,15.309892433926162,"rgba(38, 166, 154, 1.0)",0.2986468280895394,15.176847155255297,2.739533012885059,82.89978119934395,26.807549338597653,True,False,True,False,True,18.624513535504867,0.0,0.0,0.0,0.0,0,1.0839436619718312,0.8259154929577467,False,False,False,False,0.34282821964273796,0.34047827087377547,False,False,False,False,1404.0,368.224002796702,False,False,False,False,113.69153929774396,False,False,False,False
2024-07-11 17:00:00+00:00,16.185,16.185,16.17,16.17,299.0,,,,,,,,,,15.667187204910292,15.628025048169556,15.369540332629072,15.341977633142209,14.91849664235685,,,15.385045372241596,"rgba(38, 166, 154, 1.0)",0.31039704303414245,15.231591517117563,3.0232520055908445,85.34258614305837,29.496293611319672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079426365140651,0.8262548262548267,False,False,False,False,0.3428282223869583,0.3416532466303669,False,False,False,False,1703.0,388.9182043037299,False,False,False,False,116.5645386884766,False,False,False,False
2024-07-12 17:00:00+00:00,16.24,16.24,16.09,16.09,310.0,,,,,,,,,,15.752304490902052,15.71303427959293,15.406495693434422,15.378557099906354,14.945240483084964,,,15.439126409384144,"rgba(38, 166, 154, 0.75)",0.3191662844304393,15.275066588728757,2.553319228957761,82.37127681256241,29.496293611319672,True,False,True,False,False,19.315330461390698,0.0,0.0,0.0,0.0,0,1.0873893805309736,0.8224557522123899,False,False,False,False,0.3388299290759326,0.34024158785314973,False,False,False,False,1393.0,404.48536392692785,False,False,False,False,119.56353808865526,False,False,False,False
2024-07-15 17:00:00+00:00,16.32,16.32,16.32,16.32,0.0,,,,,,,,,,15.752304490902052,15.71303427959293,15.406495693434422,15.378557099906354,14.945240483084964,,,15.439126409384144,"rgba(38, 166, 154, 0.75)",0.3340766756677877,15.275066588728757,3.1278250993803147,82.9907511576577,29.496293611319672,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0852211434735708,0.7918015102481127,False,False,False,False,0.34282822424604253,0.34153490604959613,False,False,False,False,1393.0,419.8111722381382,False,False,False,False,117.70983982371487,False,False,False,False
2024-07-16 17:00:00+00:00,16.32,16.32,16.31,16.31,300.0,,,,,,,,,,15.835543191559513,15.796139824642363,15.446722115432008,15.418261597998962,14.973626115222354,,,15.494058568971042,"rgba(38, 166, 154, 0.75)",0.3476194719766318,15.320263813491444,2.8471828142443316,82.95647110947782,29.496293611319672,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0865753424657534,0.7884931506849321,False,False,False,False,0.34132050608193865,0.3414277060657674,False,False,False,False,1093.0,430.2482083274694,False,False,False,False,120.53604385745572,False,False,False,False
2024-07-17 17:00:00+00:00,16.31,16.35,16.31,16.35,200.0,,,,,,,,,,15.880648814881487,15.841811716659628,15.472284216573316,15.44355156271513,14.992222752802602,,,15.526103812726433,"rgba(38, 166, 154, 0.75)",0.36168794722963366,15.34767193926038,2.7712509316857306,83.31516281480899,29.496293611319672,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0934579439252337,0.7844969763606383,False,False,False,False,0.3428282241844725,0.34212796512511995,False,False,False,False,1293.0,443.6242050975861,False,False,False,False,121.76804317749517,False,False,False,False
2024-07-18 17:00:00+00:00,16.35,16.35,16.35,16.35,0.0,,,,,,,,,,15.880648814881487,15.841811716659628,15.472284216573316,15.44355156271513,14.992222752802602,,,15.526103812726433,"rgba(38, 166, 154, 0.75)",0.37469275100763927,15.34767193926038,2.675066592679254,83.5542906183631,29.496293611319672,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0969359331476327,0.7916434540389977,False,False,False,False,0.34282822442925726,0.3424780947771886,False,False,False,False,1293.0,456.79282207281733,False,False,False,False,119.88016653908439,False,False,False,False
2024-07-19 17:00:00+00:00,16.35,16.35,16.31,16.31,100.0,,,,,,,,,,15.899713608957796,15.861330225645185,15.484333616499127,15.45550024899271,15.001241728211037,,,15.540423885661173,"rgba(38, 166, 154, 0.75)",0.3862475166834852,15.360247065164092,2.4589230838063667,81.52744580332252,29.496293611319672,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.100336322869955,0.7886771300448435,False,False,False,False,0.3366621350284971,0.33957011490284283,False,False,False,False,1193.0,468.2068868468822,False,False,False,False,119.5719469028195,False,False,False,False
2024-07-22 17:00:00+00:00,16.31,16.56,16.31,16.56,19.0,,,,,,,,,,15.904396269400541,15.866033118798606,15.48699590511155,15.458128555946898,15.003138674606399,,,15.543738504772799,"rgba(38, 166, 154, 0.75)",0.40501998616019463,15.363075299609008,2.9552237946044957,82.83683579612389,29.496293611319672,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0939044481054363,0.772652388797365,False,False,False,False,0.34282822377805894,0.3411991693404509,False,False,False,False,1212.0,479.73856301979873,False,False,False,False,118.01269191207811,False,False,False,False
2024-07-23 17:00:00+00:00,16.62,16.62,16.595,16.595,299.0,,,,,,,,,,15.983556186868686,15.945190305206465,15.532218082463984,15.502708197717311,15.034872985341913,,,15.59970915151967,"rgba(38, 166, 154, 1.0)",0.423807367426169,15.527237069364247,2.519453442068266,83.96602494076663,30.226977249537782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1192052980132448,0.7803532008830029,False,False,False,False,0.34282822511143435,0.34201369722594266,False,False,False,False,1511.0,495.7271124303445,False,False,False,False,120.81869668863503,False,False,False,False
2024-07-24 17:00:00+00:00,16.5,16.5,16.325,16.325,22.0,,,,,,,,,,15.9868601302279,15.948624272651706,15.534747399702823,15.505223289627418,15.036837759675034,,,15.602458570376976,"rgba(38, 166, 154, 0.75)",0.4334853821948229,15.52870652539714,1.8369557713135933,75.68039657712396,29.993924330493627,True,False,True,False,False,18.905126691281122,0.0,0.0,0.0,0.0,0,1.0873786407766985,0.791262135922331,False,False,False,False,0.2866841897684562,0.31434894349719944,False,False,False,False,1489.0,511.12669208258717,False,False,False,False,119.28662387175696,False,False,False,False
2024-07-25 17:00:00+00:00,16.325,16.325,16.325,16.325,0.0,,,,,,,,,,15.9868601302279,15.948624272651706,15.534747399702823,15.505223289627418,15.036837759675034,,,15.602458570376976,"rgba(38, 166, 154, 0.75)",0.44158709465084844,15.52870652539714,1.8032535014015014,70.1566443346955,25.21767344194336,True,False,True,False,False,18.905126691281122,0.0,0.0,0.0,0.0,0,1.085776330076004,0.8110749185667762,False,False,False,False,0.2620708333654607,0.2882098884313301,False,False,False,False,1489.0,526.2875185619268,False,False,False,False,117.4372188504894,False,False,False,False
2024-07-26 17:00:00+00:00,16.325,16.325,16.325,16.325,0.0,,,,,,,,,,15.9868601302279,15.948624272651706,15.534747399702823,15.505223289627418,15.036837759675034,,,15.602458570376976,"rgba(38, 166, 154, 0.5)",0.446647844836749,15.52870652539714,1.7828217102310346,66.4741428397432,22.179381798678406,False,False,True,False,False,18.905126691281122,0.0,0.0,0.0,0.0,0,1.0837867247007613,0.8128400435255722,False,False,False,False,0.2620708333654607,0.27514036089839544,False,False,False,False,1489.0,541.2132934679435,False,False,False,False,115.61648677528801,False,False,False,False
2024-07-29 17:00:00+00:00,16.325,16.325,16.05,16.15,17.0,,,,,,,,,,15.988054000248848,15.949987016052882,15.536214285714287,15.506698186528498,15.038117778071802,,,15.603814253323264,"rgba(38, 166, 154, 0.5)",0.4430308695241978,15.617884347955785,1.201080305342357,59.58726417832379,16.165275750123456,False,False,True,False,False,14.180380361437535,0.0,0.0,0.0,0.0,0,1.055821371610845,0.8181818181818191,False,False,False,False,0.22399912327681765,0.24956974208760654,False,False,False,False,1472.0,555.6440951196033,False,False,False,False,114.08754899582617,False,False,False,False
2024-07-30 17:00:00+00:00,16.15,16.34,16.15,16.34,115.0,,,,,,,,,,15.99993319016941,15.962769649540661,15.547515151515153,15.517999574558605,15.047469306020618,,,15.615137374360888,"rgba(38, 166, 154, 0.5)",0.4403748710213181,15.628664636204025,1.6152950829057175,58.88888719426539,15.832190473832142,False,True,True,False,False,17.391561285518364,0.0,0.0,0.0,0.0,0,1.0661025912215754,0.8323638286620844,False,False,False,False,0.239836407799632,0.24470307494361926,False,False,False,False,1587.0,571.6341091487567,False,False,False,False,114.10169552302267,False,False,False,False
2024-07-31 17:00:00+00:00,16.34,16.34,16.34,16.34,0.0,,,,,,,,,,15.99993319016941,15.962769649540661,15.547515151515153,15.517999574558605,15.047469306020618,,,15.615137374360888,"rgba(38, 166, 154, 0.5)",0.43922420345527013,15.628664636204025,1.6195267888246416,58.42330253822645,15.369218845185372,False,True,True,False,False,17.391561285518364,0.0,0.0,0.0,0.0,0,1.09656652360515,0.8267167381974257,False,False,False,False,0.2662675132028549,0.25548529407323706,False,False,False,False,1587.0,587.3762159836597,False,False,False,False,112.33267698778201,False,False,False,False
2024-08-01 17:00:00+00:00,16.47,16.47,16.47,16.47,0.0,,,,,,,,,,15.99993319016941,15.962769649540661,15.547515151515153,15.517999574558605,15.047469306020618,,,15.615137374360888,"rgba(38, 166, 154, 0.5)",0.4401768174616268,15.628664636204025,1.91135773266687,60.34148151833823,15.369218845185372,False,False,True,False,False,19.479936960556017,0.0,0.0,0.0,0.0,0,1.1007999999999998,0.8165333333333341,False,False,False,False,0.30304303454452036,0.2792641643088787,False,False,False,False,1587.0,602.8742591467037,False,False,False,False,110.59108509649856,False,False,False,False
2024-08-02 17:00:00+00:00,16.47,16.47,16.25,16.25,18.0,,,,,,,,,,16.00200331910858,15.964964491038215,15.549364049605016,15.51984549429093,15.048975342645422,,,15.617030539337634,"rgba(38, 166, 154, 0.5)",0.4401937227102737,15.630335755182937,1.4077080449984356,56.690602202263086,13.588815521773256,False,True,True,False,False,13.913907868341596,0.0,0.0,0.0,0.0,0,1.075560187597707,0.8129233976029191,False,False,False,False,0.27187740293294205,0.27557078362091036,False,False,False,False,1569.0,617.852952803344,False,False,False,False,109.15556439732804,False,False,False,False
2024-08-05 17:00:00+00:00,16.25,16.25,16.25,16.25,0.0,,,,,,,,,,16.00200331910858,15.964964491038215,15.549364049605016,15.51984549429093,15.048975342645422,,,15.617030539337634,"rgba(38, 166, 154, 0.5)",0.4396403423602599,15.630335755182937,1.4094799432880154,54.25668265821299,11.14581119409172,False,True,True,False,False,13.913907868341596,0.0,0.0,0.0,0.0,0,1.075560187597707,0.8358520062532576,False,False,False,False,0.2396294360910753,0.2576001098559928,False,False,False,False,1569.0,632.5994186513542,False,False,False,False,107.46323006558652,False,False,False,False
2024-08-06 17:00:00+00:00,17.1,17.18,17.1,17.18,300.0,,,,,,,,,,16.11299271636675,16.074424316856003,15.610638821681738,15.579951755999838,15.089576500096472,,,15.693516822200161,"rgba(38, 166, 154, 0.5)",0.4680320886820177,15.743321053350591,3.0696163391170646,61.94899928147593,4.572018486230164,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0696445725264168,0.8520653218059566,False,False,False,False,0.34282822989030837,0.3002141698731506,False,False,False,False,1869.0,651.7684199125734,False,False,False,False,110.44829626612005,False,False,False,False
2024-08-07 17:00:00+00:00,17.18,17.18,17.18,17.18,0.0,,,,,,,,,,16.11299271636675,16.074424316856003,15.610638821681738,15.579951755999838,15.089576500096472,,,15.693516822200161,"rgba(38, 166, 154, 0.5)",0.49255558976528246,15.743321053350591,2.9167853872778684,67.07721036365123,9.170262246002878,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.07405614714424,0.8514036786060026,False,False,False,False,0.34282823021089764,0.3215212000420241,False,False,False,False,1869.0,670.6402273557893,False,False,False,False,108.73591957982362,False,False,False,False
2024-08-08 17:00:00+00:00,17.59,17.6,17.585,17.6,400.0,,,,,,,,,,16.281786256643887,16.24074377905387,15.706815299487056,15.674189952843058,15.152412376951535,,,15.81118953299588,"rgba(38, 166, 154, 1.0)",0.5328162639889925,15.875830833347848,3.235954461569839,72.30846515777867,13.855490399085838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0711627906976742,0.8483720930232566,False,False,False,False,0.34282823283760544,0.3321747164398148,False,False,False,False,2269.0,695.4209990246917,False,False,False,False,113.2516417568806,False,False,False,False
2024-08-09 17:00:00+00:00,17.6,17.6,17.18,17.2,210.0,,,,,,,,,,16.340739745656457,16.299715541763643,15.747010122493995,15.71379055878885,15.180668667615572,,,15.856384927263704,"rgba(38, 166, 154, 1.0)",0.5527751607827501,15.91693594209912,2.32113189761279,70.15462700460596,13.855490399085838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0325056433408575,0.8613995485327322,False,False,False,False,0.29972764089941833,0.31595117866961653,False,False,False,False,2059.0,716.5617587297353,False,False,False,False,114.75161630328554,False,False,False,False
2024-08-12 17:00:00+00:00,17.31,17.31,17.27,17.27,639.0,,,,,,,,,,16.47885423832454,16.439203284509542,15.854866695964258,15.820463376586543,15.260654542207408,,,15.970808427518458,"rgba(38, 166, 154, 0.5)",0.5734353408101973,16.017708792348703,2.183840301649276,69.15927424233789,13.855490399085838,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0332584269662917,0.8795505617977537,False,False,False,False,0.27423444257863194,0.29509281062412424,False,False,False,False,2698.0,747.2817314626076,False,False,False,False,122.87949822106407,False,False,False,False
2024-08-13 17:00:00+00:00,17.27,17.33,17.27,17.33,500.0,,,,,,,,,,16.564345470753615,16.526178585697163,15.93063910296466,15.8956773042483,15.319891027864495,,,16.047346298305648,"rgba(38, 166, 154, 0.5)",0.5913414281823166,16.085809718052,2.104013388293168,68.88938282925176,13.855490399085838,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0340856748042373,0.8922155688622764,False,False,False,False,0.2746818289910353,0.28488731980757975,False,False,False,False,3198.0,785.2773635329547,False,False,False,False,128.72632770600882,False,False,False,False
2024-08-14 17:00:00+00:00,17.425,17.62,17.425,17.62,200.0,,,,,,,,,,16.603494039386153,16.56570303495966,15.96378256138203,15.92852867418993,15.345438050062866,,,16.08138927199613,"rgba(38, 166, 154, 0.75)",0.6165104355297928,16.117815040665864,2.436592915160062,70.43546228824847,13.855490399085838,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.027014858171994,0.8806843764070247,False,False,False,False,0.3262073009570073,0.30554731038229355,False,False,False,False,3398.0,825.7846912301181,False,False,False,False,129.83134588110946,False,False,False,False
2024-08-15 17:00:00+00:00,17.62,17.62,17.62,17.62,0.0,,,,,,,,,,16.603494039386153,16.56570303495966,15.96378256138203,15.92852867418993,15.345438050062866,,,16.08138927199613,"rgba(38, 166, 154, 0.75)",0.6409736962460295,16.117815040665864,2.3435984473808156,71.46618192757961,14.163534222605477,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.041873030166591,0.8797838811346249,False,False,False,False,0.3428282307332969,0.32418777055779524,False,False,False,False,3398.0,865.6639983428295,False,False,False,False,127.81845679768139,False,False,False,False
2024-08-16 17:00:00+00:00,17.62,17.62,17.62,17.62,0.0,,,,,,,,,,16.603494039386153,16.56570303495966,15.96378256138203,15.92852867418993,15.345438050062866,,,16.08138927199613,"rgba(38, 166, 154, 0.75)",0.6628129517511162,16.117815040665864,2.2663784033873284,72.15332835380038,15.378234423320507,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0418918918918914,0.880180180180181,False,False,False,False,0.34282823058087797,0.3335080005693366,False,False,False,False,3398.0,904.925021624336,False,False,False,False,125.83677529694214,False,False,False,False
2024-08-19 17:00:00+00:00,17.62,17.945,17.62,17.945,180.0,,,,,,,,,,16.645846848565796,16.60817861121426,15.99755526614573,15.961933151786294,15.370804106799412,,,16.1168635969023,"rgba(38, 166, 154, 1.0)",0.6936942494440405,16.15229895583964,2.5842812530118504,74.43812148151329,18.043186411157663,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040386303775241,0.8577699736611071,False,False,False,False,0.34282823164344656,0.3381681161063916,False,False,False,False,3578.0,946.3680445448889,False,False,False,False,126.676515214819,False,False,False,False
2024-08-20 17:00:00+00:00,18.04,18.04,17.92,17.92,150.0,,,,,,,,,,16.682412044765968,16.644806719653182,16.026608435320437,15.990663024028631,15.392588905093113,,,16.147415825772264,"rgba(38, 166, 154, 1.0)",0.7239989796419205,16.182180813611552,2.400306126464363,75.49782671403833,19.496020193723922,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0634295713035866,0.8569553805774287,False,False,False,False,0.3428282329470581,0.3404981745267248,False,False,False,False,3428.0,984.8429585829526,False,False,False,False,127.03811963009312,False,False,False,False
2024-08-21 17:00:00+00:00,17.96,17.96,17.885,17.96,300.0,,,,,,,,,,16.748441984419845,16.71112919808088,16.081489327709612,16.04501459808672,15.43466322815534,,,16.204147667290478,"rgba(38, 166, 154, 1.0)",0.7528378742231856,16.237120909007434,2.2885127727803503,76.43339043470206,20.829702075160256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0599739243807036,0.8578878748370281,False,False,False,False,0.3304440165368666,0.3354710955317957,False,False,False,False,3728.0,1027.3725251165502,False,False,False,False,129.71969917071183,False,False,False,False
2024-08-22 17:00:00+00:00,17.83,17.85,17.83,17.85,200.0,,,,,,,,,,16.78561364793753,16.74864424563729,16.11463161524956,16.077914684717648,15.460947275571076,,,16.23755029382262,"rgba(38, 166, 154, 1.0)",0.7780545616477815,16.268972183923886,2.0320269220294516,74.79267077021451,20.829702075160256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0513595166163137,0.8631851532153655,False,False,False,False,0.3125811995719603,0.324026147551878,False,False,False,False,3528.0,1066.1419433317974,False,False,False,False,130.80931623783258,False,False,False,False
2024-08-23 17:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,16.78561364793753,16.74864424563729,16.11463161524956,16.077914684717648,15.460947275571076,,,16.23755029382262,"rgba(38, 166, 154, 0.75)",0.8013009242295883,16.268972183923886,1.9730762417330252,73.69885766055614,20.829702075160256,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.048812095032397,0.8639308855291584,False,False,False,False,0.314681749198582,0.31935394837523,False,False,False,False,3528.0,1104.3102852956456,False,False,False,False,128.78126482329253,False,False,False,False
2024-08-26 17:00:00+00:00,17.97,18.09,17.97,18.09,100.0,,,,,,,,,,16.80671841094976,16.769852781399393,16.132665237917752,16.09579072999758,15.47499683452717,,,16.25600479895833,"rgba(38, 166, 154, 0.75)",0.8294467927371857,16.286869797673027,2.1738949600089694,74.80492376852816,20.829702075160256,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.046974185357596,0.8565382987727472,False,False,False,False,0.34282823288465,0.33109109062994,False,False,False,False,3628.0,1143.4372576166434,False,False,False,False,128.33504366324146,False,False,False,False
2024-08-27 17:00:00+00:00,18.05,18.05,18.05,18.05,0.0,,,,,,,,,,16.80671841094976,16.769852781399393,16.132665237917752,16.09579072999758,15.47499683452717,,,16.25600479895833,"rgba(38, 166, 154, 0.75)",0.8537647839459818,16.286869797673027,2.065124066347679,74.64454871044099,20.829702075160256,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.050189793336145,0.8570223534373689,False,False,False,False,0.34282823240476723,0.3369596615173536,False,False,False,False,3628.0,1181.9576102117342,False,False,False,False,126.34535306381136,False,False,False,False
2024-08-28 17:00:00+00:00,18.0,18.0,17.885,17.885,102.0,,,,,,,,,,16.825411127523388,16.78871379715721,16.149524029290504,16.112533081851385,15.488473916171975,,,16.27293119039889,"rgba(38, 166, 154, 0.5)",0.8727866575226576,16.30306921348056,1.812505694128781,71.07853324139609,20.829702075160256,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0404040404040404,0.8648989898989905,False,False,False,False,0.3191361537690635,0.32804790764320857,False,False,False,False,3526.0,1218.2993526890716,False,False,False,False,125.96790572948869,False,False,False,False
2024-08-29 17:00:00+00:00,17.885,18.34,17.885,18.29,102.0,,,,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,,,16.29226271292465,"rgba(38, 166, 154, 0.5)",0.9022605594378716,16.32191748171684,2.1812795624240926,72.04532678692775,20.829702075160256,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0358744394618835,0.8430493273542606,False,False,False,False,0.3428282324862278,0.33543807006471815,False,False,False,False,3628.0,1255.6590526473806,False,False,False,False,125.59631029182219,False,False,False,False
2024-08-30 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,,,16.29226271292465,"rgba(38, 166, 154, 1.0)",0.9336727680712673,16.32191748171684,2.25783871006319,73.53681796767623,20.829702075160256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0636839983877469,0.8395808141878279,False,False,False,False,0.34282823406765794,0.33913315206618805,False,False,False,False,3628.0,1292.439532451297,False,False,False,False,123.64908067489472,False,False,False,False
2024-09-02 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,,,16.29226271292465,"rgba(38, 166, 154, 1.0)",0.9626475644457627,16.32191748171684,2.1898798648048015,74.53114542150855,20.829702075160256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0640194489465153,0.8387358184764997,False,False,False,False,0.34282823406765794,0.340980693066923,False,False,False,False,3628.0,1328.6497722582535,False,False,False,False,121.73204066443124,False,False,False,False
2024-09-03 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,,,16.29226271292465,"rgba(38, 166, 154, 1.0)",0.9893991123927847,16.32191748171684,2.1306695062470036,75.1940303907301,21.367025523315178,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0640194489465153,0.8387358184764997,False,False,False,False,0.34282823406765794,0.3419044635672905,False,False,False,False,3628.0,1364.2986129984356,False,False,False,False,119.84472220451757,False,False,False,False
