date,Open,High,Low,Close,Volume,aVWAP_peak_752,aVWAP_peak_724,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_697,aVWAP_valley_642,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_347,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_250,aVWAP_valley_220,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_50,aVWAP_valley_36,aVWAP_valley_10,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,30.01,30.16,29.72,29.88,75370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.919999999999998,,29.919999999999998,#000000,,1.0,30.16,29.72,0.0,,,False,False,False,False,,,False,False,False,False,-117925.0,5286.644235664149,False,False,False,False,54570.15505614247,False,False,False,False
2024-12-20 20:00:00+00:00,29.88,30.305,29.88,30.155,105388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.032719842736327,,30.032719842736327,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12537.0,5010.308666118968,False,False,False,False,55358.02862116351,False,False,False,False
2024-12-23 15:00:00+00:00,30.21,30.21,29.76,29.88,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.031608303314776,,30.031608303314776,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14999.0,4700.086826334177,False,False,False,False,54537.93515416872,False,False,False,False
2024-12-23 16:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.031608303314776,,30.031608303314776,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14999.0,4394.674627476283,False,False,False,False,53692.38577193354,False,False,False,False
2024-12-23 17:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.031608303314776,,30.031608303314776,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14999.0,4093.9975014688985,False,False,False,False,52859.9456824462,False,False,False,False
2024-12-23 18:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.031608303314776,,30.031608303314776,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14999.0,3797.982036329846,False,False,False,False,52040.41164085789,False,False,False,False
2024-12-23 19:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.031608303314776,,30.031608303314776,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14999.0,3506.5559582472124,False,False,False,False,51233.58355340273,False,False,False,False
2024-12-23 20:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.031608303314776,,30.031608303314776,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14999.0,3219.6481139333023,False,False,False,False,50439.26442854377,False,False,False,False
2024-12-24 15:00:00+00:00,31.0,31.47,30.92,31.39,50519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.297105803196445,,30.297105803196445,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35520.0,3720.428763329685,False,False,False,False,50440.50063895394,False,False,False,False
2024-12-24 16:00:00+00:00,31.39,31.925,31.34,31.71,107872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.726946575685993,,30.726946575685993,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143392.0,5885.8794801772865,False,False,False,False,51330.91148176086,False,False,False,False
2024-12-24 17:00:00+00:00,31.69,32.24,31.515,31.985,97925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,9535.974371957484,False,False,False,False,52053.30045103588,False,False,False,False
2024-12-24 18:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,13129.478645260468,False,False,False,False,51246.27253706633,False,False,False,False
2024-12-24 19:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,16667.26967401612,False,False,False,False,50451.75668377848,False,False,False,False
2024-12-24 20:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,20150.211229457727,False,False,False,False,49669.55890573541,False,False,False,False
2024-12-25 15:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,23579.15369101652,False,False,False,False,48899.48822502633,False,False,False,False
2024-12-25 16:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,26954.934253946496,False,False,False,False,48141.35662463833,False,False,False,False
2024-12-25 17:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,30278.37713373027,False,False,False,False,47394.97900255091,False,False,False,False
2024-12-25 18:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,33550.29376731585,False,False,False,False,46660.173126542366,False,False,False,False
2024-12-25 19:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,36771.48301123344,False,False,False,False,45936.75958969675,False,False,False,False
2024-12-25 20:00:00+00:00,31.985,31.985,31.985,31.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99126377209906,,30.99126377209906,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241317.0,39942.731336640674,False,False,False,False,45224.56176660067,False,False,False,False
2024-12-26 15:00:00+00:00,31.31,31.75,31.16,31.64,13925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00739798277397,,31.00739798277397,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227392.0,42848.9215484757,False,False,False,False,44739.29724308748,False,False,False,False
2024-12-26 16:00:00+00:00,31.65,31.83,31.51,31.83,12889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.02718503270076,,31.02718503270076,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240281.0,45909.88400508848,False,False,False,False,44245.49418505512,False,False,False,False
2024-12-26 17:00:00+00:00,31.84,31.84,31.245,31.35,8516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.035275691809197,,31.035275691809197,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231765.0,48791.35867167626,False,False,False,False,43691.54853877519,False,False,False,False
2024-12-26 18:00:00+00:00,31.39,31.58,31.31,31.36,12675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.045191023250695,,31.045191023250695,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244440.0,51824.67094033244,False,False,False,False,43210.67181724379,False,False,False,False
2024-12-26 19:00:00+00:00,31.345,31.36,31.17,31.195,8961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.04873706786008,,31.04873706786008,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235479.0,54672.02487924202,False,False,False,False,42679.66915341055,False,False,False,False
2024-12-26 20:00:00+00:00,31.195,31.38,30.955,31.02,24764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.052043406501348,,31.052043406501348,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210715.0,57091.29581134679,False,False,False,False,42401.906840954565,False,False,False,False
2024-12-27 15:00:00+00:00,31.05,31.12,30.83,31.085,19628.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.011666666666663,31.050578212490183,,31.031122439578425,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230343.0,59777.3687445042,False,False,False,False,42048.823013963025,False,False,False,False
2024-12-27 16:00:00+00:00,31.085,31.19,30.955,31.06,18070.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.038829027180928,31.051152194059007,,31.04499061061997,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212273.0,62141.64209730259,False,False,False,False,41677.05831607212,False,False,False,False
2024-12-27 17:00:00+00:00,31.06,31.13,30.93,31.005,13520.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.034298684056385,31.050455852623536,,31.042377268339962,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198753.0,64259.64764618161,False,False,False,False,41240.51477628806,False,False,False,False
2024-12-27 18:00:00+00:00,31.005,31.16,31.005,31.11,15356.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.047531218393566,31.05153239260116,,31.049531805497363,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,214109.0,66582.89341910902,False,False,False,False,40839.204469678945,False,False,False,False
2024-12-27 19:00:00+00:00,31.11,31.32,31.015,31.2,35754.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.093234240220987,31.058802572934738,,31.076018406577862,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249863.0,69424.44545912283,False,False,False,False,40760.36409030408,False,False,False,False
2024-12-27 20:00:00+00:00,31.205,31.47,31.08,31.105,38545.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.1274632588691,31.068089313573132,,31.097776286221116,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211318.0,71624.34552952403,False,False,False,False,40726.01736022185,False,False,False,False
2024-12-30 15:00:00+00:00,31.415,31.415,30.995,31.24,11260.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.13406557639259,31.07057369652564,,31.102319636459114,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222578.0,73964.71226550039,False,False,False,False,40269.179881768796,False,False,False,False
2024-12-30 16:00:00+00:00,31.21,31.455,31.085,31.255,11205.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.143047688433395,31.073755896352733,,31.108401792393064,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233783.0,76442.51517611279,False,False,False,False,39818.57244174137,False,False,False,False
2024-12-30 17:00:00+00:00,31.245,31.455,31.04,31.455,8483.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.151619456682635,31.076728989289947,,31.114174222986293,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242266.0,79013.42191756841,False,False,False,False,39332.74961318724,False,False,False,False
2024-12-30 18:00:00+00:00,31.48,31.695,31.225,31.235,13696.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.168849036296766,31.082702647064238,,31.1257758416805,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228570.0,81332.12855450534,False,False,False,False,38935.28062693628,False,False,False,False
2024-12-30 19:00:00+00:00,31.23,31.35,31.145,31.315,7019.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.17253654727774,31.08454439046122,,31.12854046886948,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235589.0,83723.70795676106,False,False,False,False,38440.45457070471,False,False,False,False
2024-12-30 20:00:00+00:00,31.28,31.37,31.06,31.07,12071.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.172190247645485,31.085910053595235,,31.12905015062036,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223518.0,85891.06132177252,False,False,False,False,38031.62581767052,False,False,False,False
2024-12-31 15:00:00+00:00,31.375,31.525,31.08,31.17,9515.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.176018212358688,31.088140994957765,,31.132079603658227,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233033.0,88172.33168887682,False,False,False,False,37589.507587939195,False,False,False,False
2024-12-31 16:00:00+00:00,31.18,31.3,31.015,31.205,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.175897147163887,31.08929643545241,,31.13259679130815,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243144.0,90574.99321308028,False,False,False,False,37163.48421448277,False,False,False,False
2024-12-31 17:00:00+00:00,31.205,31.205,30.905,31.125,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,31.07833333333333,31.173373568736142,31.089209571323828,,31.11363882446443,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237190.0,92848.09409349762,False,False,False,False,36679.61624216521,False,False,False,False
2024-12-31 18:00:00+00:00,31.13,31.21,31.01,31.08,7689.0,,,,,,,,,,,,,,,,,,,,,,,,,31.090544357301667,31.171001873525142,31.08931886261069,,31.116955031145835,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229501.0,94966.74379747441,False,False,False,False,36230.149323682024,False,False,False,False
2024-12-31 19:00:00+00:00,31.08,34.28,31.055,33.72,158168.0,,,,,,,,,,,,,,,,,,,,,,,,,32.86525335009594,31.908770208192355,31.4219309139404,,32.065318157409564,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387669.0,99504.76327348255,False,False,False,False,38120.65863649316,False,False,False,False
2024-12-31 20:00:00+00:00,33.695,35.28,33.48,34.0,247570.0,,,,,,,,,,,,,,,,,,,,,,,,,33.68466806237447,32.81062052979995,32.023684139138794,,32.839657577104404,#000000,20.0,-1.0,35.28,33.48,103.0,,,False,False,False,False,,,False,False,False,False,635239.0,107810.72043203321,False,False,False,False,41367.935246780085,False,False,False,False
2025-01-01 15:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33.68466806237447,32.81062052979995,32.023684139138794,,32.839657577104404,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,635239.0,115987.90306099394,False,False,False,False,40726.5719096207,False,False,False,False
2025-01-01 16:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33.68466806237447,32.81062052979995,32.023684139138794,,32.839657577104404,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,635239.0,124038.30766469946,False,False,False,False,40095.1521900917,False,False,False,False
2025-01-01 17:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33.68466806237447,32.81062052979995,32.023684139138794,,32.839657577104404,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,635239.0,131963.89979392893,False,False,False,False,39473.52192357865,False,False,False,False
2025-01-01 18:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33.68466806237447,32.81062052979995,32.023684139138794,,32.839657577104404,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,635239.0,139766.61452580598,False,False,False,False,38861.529335616186,False,False,False,False
2025-01-01 19:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33.68466806237447,32.81062052979995,32.023684139138794,,32.839657577104404,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,635239.0,147448.35693625858,False,False,False,False,38259.02500483144,False,False,False,False
2025-01-01 20:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33.68466806237447,32.81062052979995,32.023684139138794,,32.839657577104404,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,635239.0,155011.0025651538,False,False,False,False,37665.86182646196,False,False,False,False
2025-01-02 15:00:00+00:00,33.045,33.76,33.045,33.64,24512.0,,,,,,,,,,,,,,,,,,,,,,,,,33.673458220787445,32.83523966287795,32.053731480734136,,32.854143121466514,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,610727.0,162076.3668664692,False,False,False,False,37461.92598419123,False,False,False,False
2025-01-02 16:00:00+00:00,33.7,33.935,33.39,33.46,39566.0,,,,,,,,,,,,,,,,,,,,,,,,,33.66703724617806,32.877716725637704,32.103352240949924,,32.8827020709219,#000000,19.31141918271606,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,571161.0,168418.76427939217,False,False,False,False,37494.5472867619,False,False,False,False
2025-01-02 17:00:00+00:00,33.46,33.53,32.74,32.76,24622.0,,,,,,,,,,,,,,,,,,,,,,,,,33.63519671076068,32.88216437894127,32.12116002435691,,32.87950703801962,#000000,10.47757291720809,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546539.0,174281.09351537057,False,False,False,False,37294.972910222954,False,False,False,False
2025-01-02 18:00:00+00:00,32.76,32.9,32.525,32.87,38046.0,,,,,,,,,,,,,,,,,,,,,,,,,33.574574357246576,32.876377946674275,32.140124907158366,,32.86369240369307,#000000,11.432324651772802,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,584585.0,180642.39439110126,False,False,False,False,37306.61674107221,False,False,False,False
2025-01-02 19:00:00+00:00,32.87,32.915,32.725,32.8,32410.0,,,,,,,,,,,,,,,,,,,,,,,,,33.531929165002985,32.87383266481474,32.1566038284961,,32.85412188610461,#000000,10.609736968559602,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,552175.0,186402.58982689813,False,False,False,False,37230.700202450935,False,False,False,False
2025-01-02 20:00:00+00:00,32.795,32.81,32.405,32.5,55460.0,,,,,,,,,,,,,,,,,,,,,,,,,33.44792851806344,32.8543062834749,32.17329063658032,,32.82517514603955,#000000,7.189021453713188,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496715.0,191213.63494586095,False,False,False,False,37513.32500551371,False,False,False,False
2025-01-03 15:00:00+00:00,30.285,31.18,30.115,30.62,429744.0,,,,,,,,,,,,,,,,,,,,,,,,30.63833333333334,32.312871513523184,32.114927165972816,31.80869628131149,,31.718707073535207,#000000,0.0,1.0,31.18,30.115,0.0,,,False,False,False,False,,,False,False,False,False,66971.0,189287.39254359953,False,False,False,False,43594.420741862334,False,False,False,False
2025-01-03 16:00:00+00:00,30.56,30.81,30.12,30.515,304056.0,,,,,,,,,,,,,,,,,,,,,,,,30.57341722540202,31.905801735686413,31.802996703370333,31.61776641795565,,31.474995520603603,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237085.0,182676.9678530011,False,False,False,False,47632.58476136834,False,False,False,False
2025-01-03 17:00:00+00:00,30.515,30.965,30.51,30.71,162744.0,,,,,,,,,,,,,,,,,,,,,,,,30.601538173251956,31.780600308431247,31.70332858913266,31.554169162229137,,31.40990905826125,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74341.0,178692.19315760574,False,False,False,False,49417.25786584325,False,False,False,False
2025-01-03 18:00:00+00:00,30.71,30.9,30.52,30.66,95546.0,,,,,,,,,,,,,,,,,,,,,,,,30.610378762679463,31.7167144213891,31.651174903980575,31.519487974151755,,31.374439015550223,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169887.0,173287.86458151884,False,False,False,False,50132.43216249684,False,False,False,False
2025-01-03 19:00:00+00:00,30.665,30.945,30.55,30.82,110291.0,,,,,,,,,,,,,,,,,,,,,,,,30.626515292807113,31.656687018418037,31.601699590926845,31.48625588415542,,31.34278944657685,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59596.0,169677.2620298674,False,False,False,False,51065.1231367217,False,False,False,False
2025-01-03 20:00:00+00:00,30.835,30.955,30.445,30.48,270497.0,,,,,,,,,,,,,,,,,,,,,,,,30.626545117871604,31.51785554406727,31.483487706556566,31.401777428624648,,31.257416449280022,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-330093.0,161928.88587436557,True,False,False,False,54467.16773925314,True,False,False,False
2025-01-06 15:00:00+00:00,31.89,32.1,31.45,31.98,117497.0,,,,,,,,,,,,,,,,,,,,,,,,30.72247330034387,31.535857411821784,31.501490215113517,31.419855416846264,,31.29491908603136,#000000,2.2712875078384798,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-212596.0,156122.29849646843,False,False,False,False,55444.37444097015,False,False,False,False
2025-01-06 16:00:00+00:00,31.97,32.06,31.61,31.79,48502.0,,,,,,,,,,,,,,,,,,,,,,,,30.757064914869737,31.542199925843224,31.50793480085231,31.42650563344713,,31.308426318753103,#000000,0.8693299638447662,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-261098.0,149653.76673683326,False,False,False,False,55336.74072870704,False,False,False,False
2025-01-06 17:00:00+00:00,31.79,31.99,31.605,31.99,31705.0,,,,,,,,,,,,,,,,,,,,,,,,30.779363272128844,31.54679431462122,31.5125523129552,31.431182384556163,,31.317473071065358,"rgba(38, 166, 154, 0.5)",2.286372360747496,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-229393.0,143777.07267889785,False,False,False,False,54970.35715151778,False,False,False,False
2025-01-06 18:00:00+00:00,32.0,32.06,31.83,31.94,28168.0,,,,,,,,,,,,,,,,,,,,,,,,30.799870986708363,31.551796991180222,31.51749099368602,31.436026265123836,,31.32629630917461,#000000,1.9113223949157465,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-257561.0,137554.7769784498,False,False,False,False,54554.816730564016,False,False,False,False
