date,Open,High,Low,Close,Volume,aVWAP_OB_bull_684,aVWAP_OB_bull_219,aVWAP_OB_bull_170,aVWAP_OB_bull_122,aVWAP_OB_bear_816,aVWAP_OB_bear_91,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,224.27,224.39,223.5,223.79,28686.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28686.0,False,False,False,False
2024-12-05 16:00:00+00:00,223.73,223.87,223.2,223.32,4484.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4484.0,-69.51937984496124,False,False,False,False,28310.77519379845,False,False,False,False
2024-12-05 17:00:00+00:00,223.4,223.985,223.25,223.9,6466.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,16.45177926766391,-82.90355853532782,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1982.0,-37.71287783186105,False,False,False,False,27972.09650862328,False,False,False,False
2024-12-05 18:00:00+00:00,223.91,224.24,223.61,224.23,4538.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,31.413675773213107,-67.81750513293574,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,6520.0,63.957089266307335,False,False,False,False,27608.777182908187,False,False,False,False
2024-12-05 19:00:00+00:00,224.23,224.25,223.925,223.98,3362.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.545045012946346,-59.82666379297967,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,3158.0,111.92674679706226,False,False,False,False,27232.858156816586,False,False,False,False
2024-12-05 20:00:00+00:00,223.995,224.435,223.95,224.24,6422.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.775531785041565,-51.2582033821286,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,9580.0,258.71858018005355,False,False,False,False,26910.20919314501,False,False,False,False
2024-12-06 15:00:00+00:00,224.58,224.68,223.81,224.67,11365.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,53.39530125847541,-42.03777369436795,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,20945.0,579.4361215726109,False,False,False,False,26669.19819790245,False,False,False,False
2024-12-06 16:00:00+00:00,224.615,224.825,223.29,223.95,8788.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.535071719045156,-40.596089575667015,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,12157.0,758.933235966834,False,False,False,False,26391.970318865202,False,False,False,False
2024-12-06 17:00:00+00:00,223.92,223.92,223.21,223.44,4315.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.16004573093656,-40.596089575667015,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7842.0,868.7482245564954,False,False,False,False,26049.69170927039,False,False,False,False
2024-12-06 18:00:00+00:00,223.49,223.77,223.19,223.34,4783.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,46.287189272722586,-40.596089575667015,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,3059.0,902.7056164238365,False,False,False,False,25719.97555873907,False,False,False,False
2024-12-06 19:00:00+00:00,223.34,223.35,222.54,222.6,5241.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.505415510550236,-40.596089575667015,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2182.0,854.8807231459475,False,False,False,False,25402.472061704353,False,False,False,False
2024-12-06 20:00:00+00:00,222.59,222.68,221.85,221.91,13686.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,36.39804316582268,-40.596089575667015,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-15868.0,595.6112545700413,False,False,False,False,25220.821332065527,False,False,False,False
2024-12-09 15:00:00+00:00,219.55,219.66,217.335,217.62,7033.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,28.846764662863077,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-22901.0,231.32270798756008,False,False,False,False,24938.839605986992,False,False,False,False
2024-12-09 16:00:00+00:00,217.56,218.03,217.39,217.71,7039.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.791663321863854,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15862.0,-18.186171206045486,False,False,False,False,24661.322712870915,False,False,False,False
2024-12-09 17:00:00+00:00,217.705,217.715,217.05,217.13,5309.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,19.908835364781588,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21171.0,-346.136773202851,False,False,False,False,24361.286701818655,False,False,False,False
2024-12-09 18:00:00+00:00,217.0,217.82,216.89,217.57,3017.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.841501102637277,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-18154.0,-622.2276759438921,False,False,False,False,24030.36752814705,False,False,False,False
2024-12-09 19:00:00+00:00,217.55,217.87,217.41,217.67,3356.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.470773721491124,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-14798.0,-842.007091820731,False,False,False,False,23709.834698253297,False,False,False,False
2024-12-09 20:00:00+00:00,217.67,218.15,217.445,217.58,10527.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.126112380028886,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-25325.0,-1221.588377218859,False,False,False,False,23505.449664171847,False,False,False,False
2024-12-10 15:00:00+00:00,217.77,217.84,216.45,216.96,11904.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.34858029021324,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-37229.0,-1779.8428209829076,False,False,False,False,23325.58222751802,False,False,False,False
2024-12-10 16:00:00+00:00,216.975,217.345,216.33,216.44,10945.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,16.395335563661735,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-48174.0,-2499.1320795723195,False,False,False,False,23133.63521623867,False,False,False,False
2024-12-10 17:00:00+00:00,216.44,216.72,216.32,216.47,4860.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.854580545591737,-40.596089575667015,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-43314.0,-3131.9207295014307,False,False,False,False,22850.323042343494,False,False,False,False
2024-12-10 18:00:00+00:00,216.37,216.605,216.24,216.57,6674.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.968754889578491,-40.596089575667015,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-36640.0,-3651.425834470401,False,False,False,False,22599.52733626065,False,False,False,False
2024-12-10 19:00:00+00:00,216.57,216.83,216.07,216.76,12431.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.03271374428116,-40.596089575667015,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-24209.0,-3970.147914556131,False,False,False,False,22441.875749651957,False,False,False,False
2024-12-10 20:00:00+00:00,216.76,217.05,215.98,216.205,27574.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.13692358481144,-40.596089575667015,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-51783.0,-4711.432443012625,False,False,False,False,22521.44356748681,False,False,False,False
2024-12-11 15:00:00+00:00,215.36,215.85,214.88,215.74,4801.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,16.729222540476865,-40.596089575667015,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-56584.0,-5515.658296609328,False,False,False,False,22246.70800830097,False,False,False,False
