date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_387,aVWAP_peak_364,aVWAP_peak_346,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_262,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_153,aVWAP_peak_139,aVWAP_peak_100,aVWAP_peak_87,aVWAP_peak_65,aVWAP_peak_29,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_308,aVWAP_valley_292,aVWAP_valley_268,aVWAP_valley_251,aVWAP_valley_235,aVWAP_valley_217,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_106,aVWAP_valley_84,aVWAP_valley_70,aVWAP_valley_50,aVWAP_OB_bull_422,aVWAP_OB_bull_401,aVWAP_OB_bull_329,aVWAP_OB_bear_364,aVWAP_OB_bear_189,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,12.825,12.825,12.825,12.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.14611133652408,-13.064985745889182,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7284.0,-1847.2189570365642,False,False,False,False,23089.53860569691,False,False,False,False
2023-11-24 17:00:00+00:00,12.775,12.835,12.75,12.82,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.70255046594589,-11.34062346992232,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4184.0,-1753.7116863848344,False,False,False,False,22779.623278476804,False,False,False,False
2023-11-27 17:00:00+00:00,12.805,13.015,12.79,12.925,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.159104812785685,-8.700526786542952,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15552.0,-1485.4060788439842,False,False,False,False,22602.698886562433,False,False,False,False
2023-11-28 17:00:00+00:00,12.79,12.84,12.63,12.735,19863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.14279072629671,-8.700526786542952,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4311.0,-1529.2137365363255,False,False,False,False,22560.222934832782,False,False,False,False
2023-11-29 17:00:00+00:00,12.6,13.215,12.58,13.1,20890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.801721163408786,-5.581064694522588,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16579.0,-1248.4662367450646,False,False,False,False,22534.32800561057,False,False,False,False
2023-11-30 17:00:00+00:00,12.915,12.945,12.615,12.87,31223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.36134475190913,-5.581064694522588,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14644.0,-1456.1489307490172,False,False,False,False,22669.036098546836,False,False,False,False
2023-12-01 17:00:00+00:00,13.24,13.29,13.045,13.175,21419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.02211841305004,-2.779251521946321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6775.0,-1328.534218644381,False,False,False,False,22649.6556939182,False,False,False,False
2023-12-04 17:00:00+00:00,13.02,13.055,12.865,12.95,13283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.23767016674687,-2.779251521946321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6508.0,-1408.8360137041582,False,False,False,False,22504.436225795434,False,False,False,False
2023-12-05 17:00:00+00:00,12.955,13.08,12.8,13.035,27226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.554078284762035,-2.4551281901476543,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20718.0,-1065.784292561458,False,False,False,False,22577.638764930387,False,False,False,False
2023-12-06 17:00:00+00:00,13.58,13.65,13.165,13.28,16583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.97211894370891,0.24776148656105335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37301.0,-470.9504275605051,False,False,False,False,22484.69862903999,False,False,False,False
2023-12-07 17:00:00+00:00,14.04,14.34,13.965,14.195,47423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.51990859538063,6.552049842719093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84724.0,849.901517052836,False,False,False,False,22871.338960372705,False,False,False,False
2023-12-08 17:00:00+00:00,14.26,14.27,13.93,14.02,17467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.99015870776859,8.85814846484596,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67257.0,1879.4689353931021,False,False,False,False,22787.550759436694,False,False,False,False
2023-12-11 17:00:00+00:00,14.155,14.24,13.98,14.115,15525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.07699084445903,10.876520843817168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82782.0,3133.7717425963097,False,False,False,False,22674.953073243876,False,False,False,False
2023-12-12 17:00:00+00:00,13.75,13.88,13.745,13.765,13403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.81213636494934,10.876520843817168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69379.0,4160.829545036677,False,False,False,False,22531.20186280599,False,False,False,False
2023-12-13 17:00:00+00:00,13.31,14.35,13.215,14.33,22165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.19477829000516,10.876520843817168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91544.0,5515.607381547736,False,False,False,False,22525.52431454543,False,False,False,False
2023-12-14 17:00:00+00:00,15.025,15.29,14.825,14.985,61185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.4109886650854,13.269744484691365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152729.0,7797.985561678779,False,False,False,False,23124.89603059899,False,False,False,False
2023-12-15 17:00:00+00:00,14.67,14.855,14.605,14.815,18400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.01772503082884,14.051934191516366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134329.0,9759.706715761278,False,False,False,False,23051.6418285742,False,False,False,False
2023-12-18 17:00:00+00:00,14.56,14.73,14.475,14.675,12223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.15582453311947,14.051934191516366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122106.0,11501.509712416142,False,False,False,False,22883.755908751344,False,False,False,False
2023-12-19 17:00:00+00:00,15.24,15.285,15.06,15.22,36491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.63683712498184,15.185147415405623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158597.0,13782.059949432945,False,False,False,False,23094.720933421864,False,False,False,False
2023-12-20 17:00:00+00:00,15.455,15.66,14.99,15.005,33319.0,,,,,,,,,,,,,,,,15.218333333333334,,,,,,,,,,,,,,,,,,,,,,,,15.218333333333334,15.218333333333334,,#000000,,15.218333333333334,,69.7223458993671,15.185147415405623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125278.0,15510.679175023131,False,False,False,False,23253.236887942454,False,False,False,False
2023-12-21 17:00:00+00:00,14.85,15.17,14.67,15.09,17432.0,,,,,,,,,,,,,,,,15.135325445147224,,,,,,,,,,,,,,,,,,,,,,,,15.135325445147224,15.135325445147224,,#000000,,15.135325445147224,,69.46938857360146,15.185147415405623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142710.0,17482.761668433624,False,False,False,False,23162.98515324567,False,False,False,False
2023-12-22 17:00:00+00:00,15.3,15.36,15.09,15.105,14207.0,,,,,,,,,,,,,,,,15.146189794431276,,,,,,,,,,,,,,,,,,,,,,,,15.146189794431276,15.146189794431276,,#000000,,15.146189794431276,,69.3687562050476,15.185147415405623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156917.0,19644.532805357132,False,False,False,False,23024.13267024961,False,False,False,False
2023-12-25 17:00:00+00:00,15.105,15.105,15.105,15.105,0.0,,,,,,,,,,,,,,,,15.146189794431276,,,,,,,,,,,,,,,,,,,,,,,,15.146189794431276,15.146189794431276,,#000000,,15.146189794431276,,69.30166795934502,15.350434027162095,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156917.0,21772.78811070043,False,False,False,False,22667.16937303644,False,False,False,False
2023-12-26 17:00:00+00:00,15.345,15.43,15.25,15.26,18830.0,,,,,,,,,,,,,,,,15.18375260578285,,,,,,,,,,,,,,,,,,,,,,,,15.18375260578285,15.18375260578285,,#000000,,15.18375260578285,,70.07054113690594,16.47853892366973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175747.0,24159.98519425546,False,False,False,False,22607.678375004863,False,False,False,False
2023-12-27 17:00:00+00:00,15.35,15.47,15.3,15.375,7717.0,,,,,,,,,,,,,,,,15.200443527676086,,,,,,,,,,,,,,,,,,,,,,,,15.200443527676086,15.200443527676086,,#000000,,15.200443527676086,,71.16969833878684,17.841368794017882,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183464.0,26629.81488116623,False,False,False,False,22376.815144384633,False,False,False,False
2023-12-28 17:00:00+00:00,15.35,15.45,15.19,15.395,14447.0,,,,,,,,,,,,,,,,15.220154409543946,,,,,,,,,,,,,,,,,,,,,,,,15.220154409543946,15.220154409543946,,#000000,,15.220154409543946,,72.00883155046631,18.898472374139203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197911.0,29285.337131070628,False,False,False,False,22253.872273929057,False,False,False,False
2023-12-29 17:00:00+00:00,15.38,15.405,15.25,15.265,17142.0,,,,,,,,,,,,,,,,15.232202056964598,,,,,,,,,,,,,,,,,,,,,,,,15.232202056964598,15.232202056964598,,#000000,,15.232202056964598,,70.5896228250255,18.898472374139203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180769.0,31633.921051519144,False,False,False,False,22174.61844022473,False,False,False,False
2024-01-01 17:00:00+00:00,15.265,15.265,15.265,15.265,0.0,,,,,,,,,,,,,,,,15.232202056964598,,,,,,,,,,,,,,,,,,,,,,,,15.232202056964598,15.232202056964598,,#000000,,15.232202056964598,,69.64348367473163,18.898472374139203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180769.0,33946.09281816226,False,False,False,False,21830.825906267757,False,False,False,False
2024-01-02 17:00:00+00:00,15.18,15.425,15.155,15.395,10769.0,,,,,,,,,,,,,,,,15.239667458521026,,,,,,,,,,,,,,,,,,,,,,,,15.239667458521026,15.239667458521026,,#000000,,15.239667458521026,,70.00727928001442,18.898472374139203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191538.0,36389.37820082641,False,False,False,False,21659.324729426397,False,False,False,False
2024-01-03 17:00:00+00:00,14.43,14.755,14.27,14.38,30529.0,,,,,,,,,,,,,,,,15.096424116339806,,,,,,,,,,,,,,,,,,,,,,,,15.096424116339806,15.096424116339806,,#000000,,15.096424116339806,,59.679043887311416,13.249894879452,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161009.0,38321.46536050352,False,False,False,False,21796.839074706604,False,False,False,False
2024-01-04 17:00:00+00:00,13.425,13.57,13.26,13.305,70092.0,,,,,,,,,,,,,,,,14.582852106469241,,,,,,,,,,,,,,,,,,,,,,,,14.582852106469241,14.582852106469241,,#000000,,14.582852106469241,,48.264505776797606,3.3654561203198483,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90917.0,39136.90000607711,False,False,False,False,22545.60125959487,False,False,False,False
2024-01-05 17:00:00+00:00,13.135,13.17,12.74,12.755,35987.0,,,,,,,,,,,,,,,,14.357391162083921,,,,,,,,,,,,,,,,,,,,,,,,14.357391162083921,14.357391162083921,,#000000,,14.357391162083921,,39.2393221276545,-3.981983592765573,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54930.0,39381.75426954877,False,False,False,False,22753.99503851588,False,False,False,False
2024-01-08 17:00:00+00:00,13.58,13.7,13.435,13.7,19423.0,,,,,,,,,,,,,,,,14.307427358505752,,,,,,,,,,,,,,,,,,,,,,,,14.307427358505752,14.307427358505752,,#000000,,14.307427358505752,,39.63186290941987,-3.981983592765573,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74353.0,39923.94412583484,False,False,False,False,22702.351704585402,False,False,False,False
2024-01-09 17:00:00+00:00,13.445,13.51,13.08,13.175,21648.0,,,,,,,,,,,,,,,,14.23429774048657,,,,,,,,,,,,,,,,,,,,,,,,14.23429774048657,14.23429774048657,,#000000,,14.23429774048657,,38.111039302797074,-3.981983592765573,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52705.0,40122.10003086065,False,False,False,False,22686.005166529812,False,False,False,False
2024-01-10 17:00:00+00:00,13.41,13.71,13.37,13.635,16449.0,,,,,,,,,,,,,,,,14.201066284339102,,,,,,,,,,,,,,,,,,,,,,,,14.201066284339102,14.201066284339102,,#000000,,14.201066284339102,,39.594229582443134,-3.981983592765573,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69154.0,40572.20700712637,False,False,False,False,22589.30741200997,False,False,False,False
2024-01-11 17:00:00+00:00,13.28,13.425,13.27,13.35,19919.0,,,,,,,,,,,,,,,,14.152244498098165,,,,,,,,,,,,,,,,,,,,,,,,14.152244498098165,14.152244498098165,,#000000,,14.152244498098165,,39.52708587826854,-3.981983592765573,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49235.0,40706.513875232944,False,False,False,False,22547.907297095084,False,False,False,False
2024-01-12 17:00:00+00:00,13.47,13.515,13.33,13.405,13657.0,,,,,,,,,,,,,,,,14.124460473439223,,,,,,,,,,,,,,,,,,,,,,,,14.124460473439223,14.124460473439223,,#000000,,14.124460473439223,,39.803588141310826,-3.981983592765573,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62892.0,41050.474900423134,False,False,False,False,22410.063773109112,False,False,False,False
2024-01-15 17:00:00+00:00,13.405,13.405,13.405,13.405,0.0,,,,,,,,,,,,,,,,14.124460473439223,,,,,,,,,,,,,,,,,,,,,,,,14.124460473439223,14.124460473439223,,#000000,,14.124460473439223,,39.98792298333902,-3.981983592765573,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62892.0,41389.10319654061,False,False,False,False,22062.620923913622,False,False,False,False
2024-01-16 17:00:00+00:00,13.04,13.07,12.48,12.52,28007.0,,,,,,,,,,,,,,,,14.021335176372139,,,,,,,,,,,,,,,,,,,,,,,,14.021335176372139,14.021335176372139,,#000000,,14.021335176372139,,36.82002629182288,-6.709876382423545,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34885.0,41288.264387291914,False,False,False,False,22154.781839821935,False,False,False,False
2024-01-17 17:00:00+00:00,12.1,12.395,12.09,12.355,28558.0,,,,,,,,,,,,,,,,13.902403714616437,,,,,,,,,,,,,,,,,,,,,,,,13.902403714616437,13.902403714616437,,#000000,,13.902403714616437,,34.21216215844999,-9.519498230599105,False,True,False,True,False,0.0,13.719000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6327.0,40746.2292805122,False,False,False,False,22254.056539979734,False,False,False,False
2024-01-18 17:00:00+00:00,12.33,12.495,11.975,12.445,14444.0,,,,,,,,,,,,,,,,13.849065343430981,,,,,,,,,,,,,,,,,,12.305000000000001,,,,,,13.077032671715491,13.849065343430981,12.305000000000001,#000000,,13.077032671715491,,33.161799804306874,-10.844682871239662,False,True,False,True,False,0.0,13.708699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20771.0,40436.53580329495,False,False,False,False,22132.970392073068,False,False,False,False
2024-01-19 17:00:00+00:00,12.085,12.495,11.995,12.415,19620.0,,,,,,,,,,,,,,,,13.781926399172042,,,,,,,,,,,,,,,,,,12.303080084546735,,,,,,13.04250324185939,13.781926399172042,12.303080084546735,#000000,,13.04250324185939,,32.34987682079075,-11.991040512740682,False,True,False,True,False,0.0,13.698599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1151.0,39827.45772882526,False,False,False,False,22094.00961080062,False,False,False,False
2024-01-22 17:00:00+00:00,12.54,12.575,12.205,12.32,15549.0,,,,,,,,,,,,,,,,13.734879667340111,,,,,,,,,,,,,,,,,,12.323008485679157,,,,,,13.028944076509635,13.734879667340111,12.323008485679157,#000000,,13.028944076509635,,31.42958573497829,-13.259703977740962,False,True,False,True,False,0.0,13.6976,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14398.0,38986.75295783572,False,False,False,False,21992.5365935789,False,False,False,False
2024-01-23 17:00:00+00:00,12.27,12.48,12.165,12.355,10047.0,,,,,,,,,,,,,,,,13.705407980878709,,,,,,,,,,,,,,,,,,12.324747234327859,,,,,,13.015077607603285,13.705407980878709,12.324747234327859,#000000,,13.015077607603285,,31.170602306753445,-13.928175797314758,False,True,False,True,False,0.0,13.6843,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4351.0,38314.849811202606,False,False,False,False,21807.334475848995,False,False,False,False
2024-01-24 17:00:00+00:00,12.295,12.355,12.095,12.11,11013.0,,,,,,,,,,,,,,,,13.671190045110013,,,,,,,,,,,,,,,,,,12.303230087869483,,,,,,12.987210066489748,13.671190045110013,12.303230087869483,#000000,,12.987210066489748,,29.911687719961307,-15.519320371728284,False,True,False,True,False,0.0,13.6635,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15364.0,37482.61958157156,False,False,False,False,21639.980452967615,False,False,False,False
2024-01-25 17:00:00+00:00,12.45,12.535,12.355,12.535,9032.0,,,,,,,,,,,,,,,,13.649488185892169,,,,,,,,,,,,,,,,,,12.322694686657048,,,,,,12.98609143627461,13.649488185892169,12.322694686657048,#000000,,12.98609143627461,,33.23091175560437,-15.519320371728284,False,True,False,True,True,0.0,13.660699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6332.0,36803.323153950296,False,False,False,False,21444.50788780533,False,False,False,False
2024-01-26 17:00:00+00:00,12.675,12.685,12.435,12.435,9123.0,,,,,,,,,,,,,,,,13.629132485797696,,,,,,,,,,,,,,,,,,12.342787578241095,,,,,,12.985960032019396,13.629132485797696,12.342787578241095,#000000,,12.985960032019396,,34.865566091156325,-19.582588430623588,False,True,False,True,True,0.0,13.6536,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15455.0,35993.11659342393,False,False,False,False,21253.476757761833,False,False,False,False
2024-01-29 17:00:00+00:00,12.475,12.495,12.3,12.49,8048.0,,,,,,,,,,,,,,,,13.61036766742782,,,,,,,,,,,,,,,,,,12.349894315069438,,,,,,12.980130991248629,13.61036766742782,12.349894315069438,#000000,,12.980130991248629,,36.4958849265482,-17.900656628021494,False,True,False,True,True,0.0,13.6501,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7407.0,35320.24656871968,False,False,False,False,21048.740683998083,False,False,False,False
