date,Open,High,Low,Close,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2024-12-10 15:00:00+00:00,96.815,96.815,95.65,96.09,3663.0,#000000,,,False,False,False,False,False
2024-12-10 16:00:00+00:00,96.145,96.52,96.145,96.49,1498.0,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2024-12-10 17:00:00+00:00,96.49,96.66,96.185,96.21,2372.0,"rgba(38, 166, 154, 0.5)",85.31468531468511,-1.3986013986021248,False,False,True,False,True
2024-12-10 18:00:00+00:00,96.15,96.34,95.67,96.185,7998.0,"rgba(38, 166, 154, 0.5)",74.73422256303905,-1.3986013986021248,False,False,True,False,True
2024-12-10 19:00:00+00:00,96.06,96.41,95.88,96.315,5989.0,"rgba(38, 166, 154, 0.5)",70.75493256988827,-1.3986013986021248,False,False,True,False,True
2024-12-10 20:00:00+00:00,96.28,96.365,95.645,96.125,13312.0,"rgba(38, 166, 154, 0.5)",62.94824679382714,-1.3986013986021248,False,False,True,False,True
2024-12-11 15:00:00+00:00,96.26,96.26,95.95,96.1,4435.0,"rgba(38, 166, 154, 0.5)",57.188948535879476,-1.3986013986021248,False,False,True,False,False
2024-12-11 16:00:00+00:00,96.11,96.5,95.87,96.445,7412.0,"rgba(38, 166, 154, 0.5)",59.7447747531928,-1.3986013986021248,False,False,True,False,False
2024-12-11 17:00:00+00:00,96.445,96.815,96.195,96.28,4827.0,"rgba(38, 166, 154, 0.5)",57.996829306260516,-1.3986013986021248,False,False,True,False,False
2024-12-11 18:00:00+00:00,96.34,96.38,96.185,96.21,4028.0,"rgba(38, 166, 154, 0.5)",55.54514467358466,-1.3986013986021248,False,False,True,False,False
2024-12-11 19:00:00+00:00,96.21,96.36,96.11,96.21,4256.0,"rgba(38, 166, 154, 0.5)",53.91068825180076,-1.3986013986021248,False,False,True,False,False
2024-12-11 20:00:00+00:00,96.21,96.21,95.87,95.975,5954.0,"rgba(239, 83, 80, 0.5)",48.916948057460445,-1.3986013986021248,False,False,False,True,False
2024-12-12 15:00:00+00:00,96.21,96.23,95.77,96.005,4795.0,"rgba(239, 83, 80, 0.5)",46.242211671368125,15.198775641712786,False,False,False,True,False
2024-12-12 16:00:00+00:00,96.005,96.125,95.72,95.72,1575.0,"rgba(239, 83, 80, 0.5)",40.973378654436345,8.556973849367509,False,False,False,True,False
2024-12-12 17:00:00+00:00,95.75,95.895,95.205,95.61,1819.0,"rgba(239, 83, 80, 0.5)",36.44691990324797,2.9011171492360717,False,False,False,True,False
2024-12-12 18:00:00+00:00,95.66,95.69,95.55,95.63,1082.0,"rgba(239, 83, 80, 0.5)",33.914108068658614,-0.7593960790574172,False,False,False,True,False
2024-12-12 19:00:00+00:00,95.6,95.71,95.18,95.45,6789.0,"rgba(239, 83, 80, 0.5)",30.604023354735716,-5.0732610476500355,False,False,False,True,False
2024-12-12 20:00:00+00:00,95.45,95.765,95.27,95.745,8099.0,"rgba(239, 83, 80, 0.5)",34.406850592389105,-5.0732610476500355,False,False,False,True,False
2024-12-13 15:00:00+00:00,95.53,95.53,94.85,94.925,4984.0,"rgba(239, 83, 80, 0.5)",30.978626522340683,-6.264816517949356,False,False,False,True,False
2024-12-13 16:00:00+00:00,94.93,95.25,94.635,94.635,8278.0,"rgba(239, 83, 80, 0.5)",27.528214904082127,-10.348361812627374,False,False,False,True,False
2024-12-13 17:00:00+00:00,94.635,94.765,94.51,94.56,792.0,"rgba(239, 83, 80, 0.5)",24.949833529053926,-13.559047534392832,False,False,False,True,False
2024-12-13 18:00:00+00:00,94.57,94.795,94.445,94.79,1508.0,"rgba(239, 83, 80, 0.5)",26.504830882460368,-13.559047534392832,False,False,False,True,False
2024-12-13 19:00:00+00:00,94.79,95.05,94.755,94.8,3485.0,"rgba(239, 83, 80, 0.5)",27.68118674618304,-13.559047534392832,False,False,False,True,False
2024-12-13 20:00:00+00:00,94.87,94.96,94.73,94.82,9028.0,"rgba(239, 83, 80, 0.5)",28.773727105619784,-13.559047534392832,False,False,False,True,False
2024-12-16 15:00:00+00:00,95.23,95.31,94.57,94.995,4866.0,"rgba(239, 83, 80, 0.5)",32.1519984828625,-13.559047534392832,False,False,False,True,True
2024-12-16 16:00:00+00:00,94.995,95.125,94.48,94.54,2984.0,"rgba(239, 83, 80, 0.5)",31.13658685569694,-13.559047534392832,False,False,False,True,True
2024-12-16 17:00:00+00:00,94.525,94.81,94.34,94.795,6828.0,"rgba(239, 83, 80, 0.5)",33.69892355659408,-13.559047534392832,False,False,False,True,True
2024-12-16 18:00:00+00:00,94.8,95.07,94.55,94.93,4546.0,"rgba(239, 83, 80, 0.5)",36.94631043914635,-20.456695701543744,False,False,False,True,True
2024-12-16 19:00:00+00:00,94.965,95.05,94.645,94.81,3921.0,"rgba(239, 83, 80, 0.5)",38.09498741250989,-18.956388767648676,False,False,False,True,True
2024-12-16 20:00:00+00:00,94.805,95.06,94.77,94.86,9875.0,"rgba(239, 83, 80, 0.5)",39.49359913128737,-17.19053999880242,False,False,False,True,True
2024-12-17 15:00:00+00:00,94.495,94.495,93.86,94.055,8803.0,"rgba(239, 83, 80, 0.5)",35.26885518517297,-17.19053999880242,False,False,False,True,False
2024-12-17 16:00:00+00:00,94.02,94.02,93.51,93.705,5274.0,"rgba(239, 83, 80, 0.5)",31.095468278943194,-12.198296077765505,False,False,False,True,False
