date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_738,aVWAP_valley_709,aVWAP_valley_674,aVWAP_valley_640,aVWAP_valley_619,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_336,aVWAP_OB_bull_750,aVWAP_OB_bull_576,aVWAP_OB_bull_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,111.87,114.66,111.07,114.31,25896.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25896.0,False,False,False,False
2025-01-16 16:00:00+00:00,114.31,115.48,112.8,113.14,21577.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21577.0,-334.52713178294573,False,False,False,False,25829.038759689924,False,False,False,False
2025-01-16 17:00:00+00:00,113.06,113.41,112.33,112.38,8733.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30310.0,-799.2631452436752,False,False,False,False,25563.983895198606,False,False,False,False
2025-01-16 18:00:00+00:00,112.22,112.375,111.2,111.43,8650.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38960.0,-1390.9024763251687,False,False,False,False,25301.75158674591,False,False,False,False
2025-01-16 19:00:00+00:00,111.46,112.38,111.365,111.64,12055.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.8263795423956233,-47.45625841184394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26905.0,-1786.4698797929955,False,False,False,False,25096.375593152952,False,False,False,False
2025-01-16 20:00:00+00:00,111.64,111.73,110.46,110.74,26201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.8904627249438937,-46.66816632009423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53106.0,-2582.1215095636467,False,False,False,False,25113.50155294903,False,False,False,False
2025-01-17 15:00:00+00:00,112.23,113.29,110.56,112.62,23179.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.301299170457956,-34.752702655441134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29927.0,-3006.0731140665357,False,False,False,False,25083.509280810285,False,False,False,False
2025-01-17 16:00:00+00:00,112.52,113.94,112.13,112.99,12185.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.776143321058687,-26.200221426615528,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17742.0,-3234.5370967941863,False,False,False,False,24883.53239273571,False,False,False,False
2025-01-17 17:00:00+00:00,112.74,113.43,112.445,113.16,6855.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.457384285334506,-20.358362238796403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10887.0,-3353.1799325028032,False,False,False,False,24604.020262615777,False,False,False,False
2025-01-17 18:00:00+00:00,113.17,114.13,113.14,113.825,12775.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.07566755867424,-14.446481768757693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1888.0,-3271.921328898108,False,False,False,False,24420.624599629482,False,False,False,False
