date,Close,High,Low,Open,Volume,aVWAP_peak_143,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_63,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,42.7309359636,42.9612212538,42.425070747,42.425070747,144917,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,43.5542728951,43.7480653605,42.8402414863,42.9439260762,74173,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,44.1793206149,44.456908216,42.9699553185,43.142820619,104179,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,42.8488025992,44.0335222674,42.8488025992,43.6789711258,162512,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,42.381832803,42.9266308986,41.5507995174,42.1569954937,154810,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,43.142820619,43.4714289942,42.2607665595,42.2780617371,117385,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,43.3417151619,44.3356690208,43.2206489184,43.4152196668,118940,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,42.9575892665,43.6962663035,42.7676017402,42.9871640203,129957,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,42.4272326443,42.7450315334,40.5398963845,42.5980225234,83323,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,39.7114573756,41.9926913061,39.3984146603,41.5430166875,91066,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,39.6308618478,40.6177246838,38.460497177,39.4848905485,143280,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,41.9529123975,41.9753961284,39.8359826546,40.081574177,145823,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,42.3385948589,42.3385948589,41.6900256974,41.949453362,127305,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,42.8492894554,42.9839992057,41.9377767145,42.103332035,120546,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,42.3128030826,42.8642765686,41.885496087,42.6958458136,74175,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,42.1258127048,42.2863142313,41.7460810802,42.2863142313,61523,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,40.9923687,42.3734486105,40.9923687,42.0859051591,127380,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,40.0295338097,40.8137432227,39.7507037963,40.6394744642,151579,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,39.5292953387,41.1797076153,39.2453243968,39.9249725547,376409,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,39.0910094113,39.1407631418,37.9818758983,38.8793600042,118238,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,39.8029844238,39.9249725547,38.9229271938,39.0013481351,140181,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,41.3365494979,41.3801166875,40.192736502,40.2386563199,98136,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,41.0577194844,41.554385446,40.6525446211,41.2232748049,74301,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,38.8183659387,41.4933913805,38.7138046837,41.3801166875,261632,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,36.9275499098,38.2607059118,36.792491622,37.9121683949,256634,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,37.9252385518,37.9341600382,36.7374226944,37.5636308781,267838,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,37.300734506,38.3267054384,36.7119164057,37.8895526063,158213,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,36.9706395104,37.0420114013,35.9357470917,36.2212346554,135031,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,36.1498627645,36.7208378921,35.2762708193,36.453193301,167861,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,37.2204411287,37.5862220698,36.4710362738,36.7208378921,321849,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,38.6657219204,38.7014078658,37.3364204515,37.5773005834,397884,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,38.1304327383,38.7906227295,37.9698459836,38.6211144885,210377,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,39.0493458342,39.100555166,38.1304327383,38.4516062475,139973,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,38.0590608473,38.9556702273,37.9609244973,38.585428543,96337,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,37.202598156,38.1125897655,37.1579907241,37.6932799062,131465,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,35.9981974962,37.4345568015,35.8643752007,37.08215809,210097,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,37.1758336969,37.1758336969,35.6502595279,36.0874123599,83123,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,36.1944701963,37.8449451745,35.9402078348,37.639750988,225587,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,34.2406646817,36.3015280328,34.0176275225,35.6859454733,211006,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,33.7075356658,34.2750329258,33.2121015499,33.86967774,1496541,,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,34.1309066375,35.7522373015,34.0228119213,34.1669382096,411975,,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,33.7075356658,34.4551907861,33.0679752616,34.1399145305,211535,,,,,,,33.74356723783333,,33.74356723783333,#000000
2022-10-21 00:00:00+00:00,34.959632795,35.0226880461,34.0138040283,34.4461828931,225381,,,,,,,34.2190772796567,,34.2190772796567,#000000
2022-10-28 00:00:00+00:00,35.8333984175,36.1576825661,34.7253374976,34.8245143997,160278,,,,,,,34.58221908206559,,34.58221908206559,#000000
2022-11-04 00:00:00+00:00,36.7161719331,36.7522035052,35.0136801531,35.518122162,292573,,,,,,,35.101249981934565,,35.101249981934565,#000000
2022-11-11 00:00:00+00:00,38.9591372941,39.089481506,36.5990693239,36.8332745423,189520,,,,,,,35.64817375770251,,35.64817375770251,#000000
2022-11-18 00:00:00+00:00,38.9681451871,39.3284609077,38.4006479271,38.896082043,221221,,,,,,,36.201165176291916,,36.201165176291916,#000000
2022-11-25 00:00:00+00:00,39.9103707966,39.9774795995,38.5312623758,38.6708847176,105183,,,,,,,36.445988082718486,,36.445988082718486,#000000
2022-12-02 00:00:00+00:00,40.5084948928,40.7877395763,39.3802562926,39.6977845214,168273,,,,,,,36.850056594241764,,36.850056594241764,#000000
2022-12-09 00:00:00+00:00,40.1661949582,40.58956593,39.8690245676,40.4544475347,229485,,,,,,,37.27738097431121,,37.27738097431121,#000000
2022-12-16 00:00:00+00:00,39.463579303,41.2291263341,39.2905376781,40.1031397071,311288,,,,,,,37.67732664744658,,37.67732664744658,#000000
2022-12-23 00:00:00+00:00,40.1244163504,40.3013133535,39.3510707192,39.6707608423,258565,,,,,,,37.922270121083415,,37.922270121083415,#000000
2022-12-30 00:00:00+00:00,39.8437627162,40.3869632985,39.7170159136,40.1687777313,259836,,,,,,,38.12557995319707,,38.12557995319707,#000000
2023-01-06 00:00:00+00:00,41.3104042886,41.3556710038,39.9863528691,40.1787364086,138683,,,,,,,38.263599601745035,,38.263599601745035,#000000
2023-01-13 00:00:00+00:00,42.6502990584,42.6502990584,41.3466176607,41.5729512367,202504,,,,,,,38.532677108131814,,38.532677108131814,#000000
2023-01-20 00:00:00+00:00,42.786099204,43.1482329255,42.2519519647,42.7046191166,155992,,,,,,,38.741779117722466,,38.741779117722466,#000000
2023-01-27 00:00:00+00:00,43.021486123,43.2297130129,42.5326055989,42.6231390293,155962,,,,,,,38.94044795561624,,38.94044795561624,#000000
2023-02-03 00:00:00+00:00,42.5791397821,43.483206618,42.5235522558,42.9128460065,207669,,,,,,,39.17353035299665,,39.17353035299665,#000000
2023-02-10 00:00:00+00:00,42.5869256571,43.1210728964,42.0120383741,42.2791119938,134161,,,,,,,39.29924945875106,,39.29924945875106,#000000
2023-02-17 00:00:00+00:00,42.8316375195,43.1980263123,42.4511255115,42.6593524014,171775,,,,,,,39.458719402404995,,39.458719402404995,#000000
2023-02-24 00:00:00+00:00,41.6815913532,42.8313659192,41.4644016537,42.6865124305,110002,,,,,,,39.530004283982855,,39.530004283982855,#000000
2023-03-03 00:00:00+00:00,42.7770458609,42.8132592331,41.7087513823,42.0346717317,91210,,,,,,,39.59618214033164,,39.59618214033164,#000000
2023-03-10 00:00:00+00:00,41.5005244924,42.8493820718,41.4371510911,42.6502990584,172171,,,,,,,39.69242493825802,,39.69242493825802,#000000
2023-03-17 00:00:00+00:00,40.2285297954,41.645377981,39.807549344,41.0297506543,108661,,,,,,40.56048570680001,39.71445341495603,,40.13746956087802,#000000
2023-03-24 00:00:00+00:00,41.174604143,41.984878345,40.6585635897,40.6585635897,119819,,,,,,40.933974199264306,39.75686961787153,,40.345421908567914,#000000
2023-03-31 00:00:00+00:00,42.6927928389,42.8207797982,41.312362064,41.4677748003,324044,,,,,,41.72064106984612,39.929557323056585,,40.82509919645135,#000000
