date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_68,Peaks_avg,Valleys_avg,color
2025-07-10 19:25:00+00:00,78.48,78.48,78.155,78.155,1.0,,,,,78.26333333333334,78.26333333333334,78.43165016501649,,,,,,,,,,,,,,,,78.28131551362682,78.28131551362682,78.27849479166665,76.93918308379301,78.31943894389438,77.94507722567832,#000000
2025-07-10 19:30:00+00:00,78.255,78.255,77.97,78.05,37.0,,,,,78.0961842105263,78.0961842105263,78.34049516908212,,,,,,,,,,,,,,,,78.27423477968381,78.27423477968381,78.2715613507188,76.95027618799861,78.17762119671157,77.94257677452126,#000000
2025-07-10 19:35:00+00:00,78.05,78.07,77.99,77.99,391.0,,,,,78.02371017871019,78.02371017871019,78.10114366729678,,,,,,,,,,,,,,,,78.20136275928604,78.20136275928604,78.19975744476463,77.04873160173159,78.04952134157239,77.91280364126708,#000000
2025-07-10 19:40:00+00:00,78.005,78.06,78.005,78.01,112.0,,,,,78.02397720271102,78.02397720271102,78.08783931357253,,,,,,,,,,,,,,,,78.1881414547077,78.1881414547077,78.18670888888887,77.07388505482707,78.04526457299819,77.90921921328284,#000000
2025-07-10 19:45:00+00:00,78.01,78.03,77.85,77.85,131.0,,,,,78.00175843253967,78.00175843253967,78.05766191709843,,,,,,,,,,,,,,,,78.16571897435895,78.16571897435895,78.16448395667278,77.09834487122227,78.02039292739259,77.89856669415323,#000000
2025-07-10 19:50:00+00:00,77.85,77.85,77.675,77.77,440.0,,,,,77.9080770383693,77.9080770383693,77.95141501650164,,,,,,,,,,,,,,,,78.08033575464083,78.08033575464083,78.07961049412522,77.15798868103565,77.92252303108008,77.84956767111063,#000000
2025-07-10 19:55:00+00:00,77.695,77.935,77.695,77.92,518.0,,,,,77.88962065439672,77.88962065439672,77.92104913294797,,,,,,,,,,,,,,,,78.03414376048521,78.03414376048521,78.03367065791168,77.22393089281333,77.9000968139138,77.83147226792386,#000000
2025-07-11 13:30:00+00:00,77.92,77.92,77.92,77.92,0.0,,,,,77.88962065439672,77.88962065439672,77.92104913294797,,,,,,,,,,,,,,,,78.03414376048521,78.03414376048521,78.03367065791168,77.22393089281333,77.9000968139138,77.83147226792386,#000000
2025-07-11 13:35:00+00:00,77.12,77.12,76.83,76.855,218.0,,,,,77.77700847763347,77.77700847763347,77.81070071868581,,,,,,,,,,,,,,,,77.94859811971914,77.94859811971914,77.94834461465383,77.21279064968753,77.78823922465092,77.76458287594491,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,76.855,76.855,76.855,76.855,0.0,,,,,77.77700847763347,77.77700847763347,77.81070071868581,,,,,,,,,,,,,,,,77.94859811971914,77.94859811971914,77.94834461465383,77.21279064968753,77.78823922465092,77.76458287594491,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:45:00+00:00,76.855,76.855,76.48,76.48,10.0,,,,,77.770700574094,77.770700574094,77.80454290091929,,,,,,,,,,,,,,,,77.9438183327404,77.9438183327404,77.94357590817654,77.2117175729755,77.78198134970243,77.76073253665821,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:50:00+00:00,76.585,76.585,76.34,76.48,116.0,,,,,77.69416835528536,77.69416835528536,77.72980793956924,,,,,,,,,,,,,,,,77.88534335497094,77.88534335497094,77.8852301397886,77.19679844290657,77.70604821671331,77.71317882315927,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:55:00+00:00,76.48,76.495,76.26,76.33,422.0,,,,,77.4594789927657,77.4594789927657,77.49849559294869,,,,,,,,,,,,,,,,77.69334826316312,77.69334826316312,77.69359264778936,77.13997393313984,77.47248452616003,77.55506577681386,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,76.33,76.33,76.27,76.27,2.0,,,,,77.45850361412286,77.45850361412286,77.49752802241791,,,,,,,,,,,,,,,,77.69251069332535,77.69251069332535,77.69275642935159,77.1396999247797,77.47151175022121,77.5543694351955,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:05:00+00:00,76.27,76.27,76.07,76.07,184.0,,,,,77.36430609346758,77.36430609346758,77.40416542381304,,,,,,,,,,,,,,,,77.61152758132953,77.61152758132953,77.6118977689918,77.11080854727614,77.37759253691605,77.48644036973174,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,76.07,76.07,76.07,76.07,0.0,,,,,77.36430609346758,77.36430609346758,77.40416542381304,,,,,,,,,,,,,,,,77.61152758132953,77.61152758132953,77.6118977689918,77.11080854727614,77.37759253691605,77.48644036973174,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,75.875,75.875,75.875,75.875,5.0,,,,,77.36142765107587,77.36142765107587,77.40131993549184,,,,,,,,,,,,,,,,77.60907485875703,77.60907485875703,77.60944867456287,77.10984201470357,77.37472507921453,77.48436010169513,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,75.875,76.195,75.875,76.025,5.0,,,,,77.35886252572014,77.35886252572014,77.39877600297174,,,,,,,,,,,,,,,,77.60685002350725,77.60685002350725,77.60722707218622,77.10899942690423,77.37216701813735,77.48248163652624,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:25:00+00:00,76.025,76.025,76.025,76.025,200.0,,,,,77.26331363419291,77.26331363419291,77.30377074688793,,,,,,,,,,,,,,,,77.52237205162436,77.52237205162436,77.52286412512217,77.07614100232394,77.2767993384246,77.4109373076737,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:30:00+00:00,76.025,76.235,76.025,76.235,17.0,,,,,77.25666666666665,77.25666666666665,77.2971158473702,,,,,,,,,,,,,,,,77.51623825979085,77.51623825979085,77.51673788039629,77.0737994457042,77.27014972690115,77.40575346142055,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,76.255,76.255,76.15,76.15,346.0,,,,,77.13913998943474,77.13913998943474,77.1789001536098,,,,,,,,,,,,,,,,77.40411351833818,77.40411351833818,77.40473464592446,77.02962122300434,77.15239337749308,77.31064572640129,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,76.15,76.15,76.15,76.15,0.0,,,,,77.13913998943474,77.13913998943474,77.1789001536098,,,,,,,,,,,,,,,,77.40411351833818,77.40411351833818,77.40473464592446,77.02962122300434,77.15239337749308,77.31064572640129,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,76.15,76.15,75.82,75.82,100.0,,,,,77.1019928315412,77.1019928315412,77.14167511177345,,,,,,,,,,,,,,,75.93,77.36908230354877,77.36908230354877,77.36973856984652,77.01404805740451,77.11522025828528,77.01039024686972,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:50:00+00:00,75.82,75.94,75.82,75.93,215.0,,,,,77.02731123919307,77.02731123919307,77.06669561157794,,,,,,,,,,,,,,75.89666666666666,75.90724867724867,77.29750885522644,77.29750885522644,77.29823022503197,76.98103032801905,77.04043936332135,76.77969893456988,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,75.93,75.93,75.93,75.93,0.0,,,,,77.02731123919307,77.02731123919307,77.06669561157794,,,,,,,,,,,,,,75.89666666666666,75.90724867724867,77.29750885522644,77.29750885522644,77.29823022503197,76.98103032801905,77.04043936332135,76.77969893456988,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,76.11,76.11,76.08,76.08,105.0,,,,,76.99978181818182,76.99978181818182,77.03879002267573,,,,,,,,,,,,,,75.96010416666667,75.95293650793651,77.26950787691399,77.26950787691399,77.27024959564768,76.96835478480781,77.01278455301312,76.7817768014811,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,76.08,76.08,76.08,76.08,0.0,,,,,76.99978181818182,76.99978181818182,77.03879002267573,,,,,,,,,,,,,,75.96010416666667,75.95293650793651,77.26950787691399,77.26950787691399,77.27024959564768,76.96835478480781,77.01278455301312,76.7817768014811,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,76.08,76.32,76.08,76.32,224.0,,,,,76.95498289023426,76.95498289023426,76.99289903394032,,,,,,,,,,,,,,76.07535539215687,76.05278467908903,77.22097888608303,77.22097888608303,77.22174688244358,76.94690159982466,76.96762160480294,76.78979105428004,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,76.275,76.365,76.25,76.365,407.0,,,,76.32666666666667,76.89418291329845,76.89418291329845,76.92992723331784,,,,,,,,,,,,,,76.18290921836663,76.15884554392642,77.15042547005231,77.15042547005231,77.15121490803483,76.9153944083874,76.76123993164535,76.78486916980332,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,76.365,76.365,76.365,76.365,0.0,,,,76.32666666666667,76.89418291329845,76.89418291329845,76.92992723331784,,,,,,,,,,,,,,76.18290921836663,76.15884554392642,77.15042547005231,77.15042547005231,77.15121490803483,76.9153944083874,76.76123993164535,76.78486916980332,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,76.365,76.365,76.365,76.365,0.0,,,,76.32666666666667,76.89418291329845,76.89418291329845,76.92992723331784,,,,,,,,,,,,,,76.18290921836663,76.15884554392642,77.15042547005231,77.15042547005231,77.15121490803483,76.9153944083874,76.76123993164535,76.78486916980332,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,76.345,76.345,76.345,76.345,1.0,,76.345,76.345,76.3267116013072,76.89405237302906,76.89405237302906,76.9297914248123,,,,,,,,,,,,,,76.18307948179272,76.15902249683144,77.15026937984493,77.15026937984493,77.15105884630273,76.91532322475975,76.62243462869627,76.78483713489608,#000000
2025-07-11 15:35:00+00:00,76.345,76.345,76.345,76.345,0.0,,76.345,76.345,76.3267116013072,76.89405237302906,76.89405237302906,76.9297914248123,,,,,,,,,,,,,,76.18307948179272,76.15902249683144,77.15026937984493,77.15026937984493,77.15105884630273,76.91532322475975,76.62243462869627,76.78483713489608,#000000
2025-07-11 15:40:00+00:00,76.345,76.355,76.345,76.35,6.0,,76.3492857142857,76.3492857142857,76.32704911433173,76.89327755360391,76.89327755360391,76.92898485199781,,,,,,,,,,,,,,76.18412491301324,76.16010554505357,77.14933991482768,77.14933991482768,77.1501295436968,76.91490023693726,76.62352675035147,76.78465667805938,#000000
2025-07-11 15:45:00+00:00,76.345,76.345,76.24,76.24,118.0,,76.27915999999999,76.27915999999999,76.31550438596491,76.87643230970521,76.87643230970521,76.91156887083424,,,,,,,,,,,,,,76.19409076827758,76.17163407029479,77.12981453444357,77.12981453444357,77.13060869565214,76.90562062185079,76.58970964603492,76.77693053749374,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,76.24,76.245,76.22,76.22,162.0,,76.25047038327526,76.25047038327526,76.29515609990393,76.85306439646855,76.85306439646855,76.88747042601057,,,,,,,,,,,,,,76.19857162089393,76.1784990034878,77.10299853103191,77.10299853103191,77.10379860601611,76.89239968670921,76.56494934756701,76.76321099652849,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,76.22,76.22,76.22,76.22,0.0,,76.25047038327526,76.25047038327526,76.29515609990393,76.85306439646855,76.85306439646855,76.88747042601057,,,,,,,,,,,,,,76.19857162089393,76.1784990034878,77.10299853103191,77.10299853103191,77.10379860601611,76.89239968670921,76.56494934756701,76.76321099652849,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,76.22,76.22,76.11,76.165,105.0,,76.22757653061224,76.22757653061224,76.27805173133082,76.83735174713642,76.83735174713642,76.87132325812401,,,,,,,,,,,,,,76.19594688508316,76.17751674751675,77.08525580976398,77.08525580976398,77.08605992441963,76.88331151832458,76.54653859082536,76.75222444914534,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,76.165,76.165,76.04,76.04,105.0,,76.19675050301811,76.19675050301811,76.25524151917404,76.82048018994966,76.82048018994966,76.85406030952875,,,,,,,,,,,,,,76.1876599907919,76.17101528854437,77.06662482319658,77.06662482319658,77.0674337689862,76.87341932071921,76.52396053577304,76.73879633590582,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,76.04,76.04,76.04,76.04,0.0,,76.19675050301811,76.19675050301811,76.25524151917404,76.82048018994966,76.82048018994966,76.85406030952875,,,,,,,,,,,,,,76.1876599907919,76.17101528854437,77.06662482319658,77.06662482319658,77.0674337689862,76.87341932071921,76.52396053577304,76.73879633590582,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,76.04,76.04,76.04,76.04,0.0,,76.19675050301811,76.19675050301811,76.25524151917404,76.82048018994966,76.82048018994966,76.85406030952875,,,,,,,,,,,,,,76.1876599907919,76.17101528854437,77.06662482319658,77.06662482319658,77.0674337689862,76.87341932071921,76.52396053577304,76.73879633590582,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,76.04,76.04,76.04,76.04,0.0,,76.19675050301811,76.19675050301811,76.25524151917404,76.82048018994966,76.82048018994966,76.85406030952875,,,,,,,,,,,,,,76.1876599907919,76.17101528854437,77.06662482319658,77.06662482319658,77.0674337689862,76.87341932071921,76.52396053577304,76.73879633590582,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,76.04,76.04,75.905,76.02,110.0,,76.15898132894014,76.15898132894014,76.22628698224851,76.80146166632036,76.80146166632036,76.83467704728949,,,,,,,,,,,,,,76.17358686350022,76.1588952553277,77.04605387906113,77.04605387906113,77.04686879186877,76.86212340952156,76.49697500334317,76.72226367972343,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,76.02,76.02,76.02,76.02,0.0,,76.15898132894014,76.15898132894014,76.22628698224851,76.80146166632036,76.80146166632036,76.83467704728949,,,,,,,,,,,,,,76.17358686350022,76.1588952553277,77.04605387906113,77.04605387906113,77.04686879186877,76.86212340952156,76.49697500334317,76.72226367972343,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,76.02,76.02,75.885,75.885,100.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,75.885,75.885,75.885,75.885,0.0,,76.12659358793023,76.12659358793023,76.19969030520645,76.78372379401587,76.78372379401587,76.81663042755501,,,,,,,,,,,,,75.93,76.1588952553277,76.14587504740236,77.02702807137172,77.02702807137172,77.02784854677564,76.85143269488088,76.47282591610895,76.59544395530429,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,75.885,76.08,75.885,76.08,5.0,,76.12580992509363,76.12580992509363,76.19886505808756,76.78294225294835,76.78294225294835,76.81583167264513,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,76.01500000000001,75.93404761904763,76.15846261775907,76.145503875969,77.02616618406856,77.02616618406856,77.02698684135895,76.85095330887968,76.47203351446944,76.22885719111325,#000000
2025-07-11 17:40:00+00:00,76.08,76.08,76.04,76.04,8.0,,76.12500462962963,76.12500462962963,76.19783200236616,76.78175734199485,76.78175734199485,76.81461798647035,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,76.03858974358975,75.94249262536873,76.15795930580491,76.14508752117449,77.02484237682144,77.02484237682144,77.02566326819597,76.8502225530615,76.47099565534758,76.24390457633292,#000000
2025-07-11 17:45:00+00:00,76.045,76.045,76.045,76.045,23.0,,76.12252803947958,76.12252803947958,76.19477536231884,76.77833333333332,76.77833333333332,76.81111210140621,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,75.95982843137256,76.1564256198347,76.14380434782609,77.02102394668472,77.02102394668472,77.02184552019858,76.84810717685129,76.4679350348918,76.24654111640396,#000000
2025-07-11 17:50:00+00:00,76.045,76.045,76.045,76.045,0.0,,76.12252803947958,76.12252803947958,76.19477536231884,76.77833333333332,76.77833333333332,76.81111210140621,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,76.04268518518519,75.95982843137256,76.1564256198347,76.14380434782609,77.02102394668472,77.02102394668472,77.02184552019858,76.84810717685129,76.4679350348918,76.24654111640396,#000000
2025-07-11 17:55:00+00:00,76.045,76.045,75.98,75.98,30.0,,76.1178374299267,76.1178374299267,76.18986581920903,76.77365367878421,76.77365367878421,76.8063309706635,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,76.02404040404039,75.96738955823292,76.15373259860789,76.14146655701755,77.01586873454707,77.01586873454707,77.01669136634106,76.84521665718077,76.46319650121573,76.23393258183995,#000000
2025-07-11 18:00:00+00:00,76.08,76.08,76.08,76.08,13.0,,76.11721162001696,76.11721162001696,76.18866862252024,76.77184728899572,76.77184728899572,76.80447663000784,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,76.03324894514768,75.97556797020485,76.15318077144502,76.1410315732172,77.01382225960188,77.01382225960188,77.01464515767655,76.8440859665075,76.46187717842558,76.23974438421196,#000000
2025-07-11 18:05:00+00:00,76.08,76.08,76.06,76.06,5.0,,76.11689211967973,76.11689211967973,76.1881594323873,76.77114168501099,76.77114168501099,76.80375286116013,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,76.03523809523809,75.97804347826087,76.15293245311904,76.1408297140789,77.01302633053218,77.01302633053218,77.01384933960149,76.84364440152976,76.46132998382149,76.24095837844797,#000000
2025-07-11 18:10:00+00:00,76.06,76.135,76.06,76.135,100.0,,76.11611859334081,76.11611859334081,76.18213790446839,76.75817049244652,76.75817049244652,76.79040375857865,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.02450704225352,76.1506017010496,76.13924219018196,76.99810027548206,76.99810027548206,76.99892448260675,76.83540398367589,76.45351997243695,76.26606919649161,#000000
2025-07-11 18:15:00+00:00,76.135,76.135,76.135,76.135,0.0,,76.11611859334081,76.11611859334081,76.18213790446839,76.75817049244652,76.75817049244652,76.79040375857865,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.02450704225352,76.1506017010496,76.13924219018196,76.99810027548206,76.99810027548206,76.99892448260675,76.83540398367589,76.45351997243695,76.26606919649161,#000000
2025-07-11 18:20:00+00:00,76.135,76.135,76.135,76.135,0.0,,76.11611859334081,76.11611859334081,76.18213790446839,76.75817049244652,76.75817049244652,76.79040375857865,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.07586956521739,76.02450704225352,76.1506017010496,76.13924219018196,76.99810027548206,76.99810027548206,76.99892448260675,76.83540398367589,76.45351997243695,76.26606919649161,#000000
2025-07-11 18:25:00+00:00,76.135,76.135,76.105,76.105,110.0,,76.11599567099567,76.11599567099567,76.1768927556818,76.74458325331284,76.74458325331284,76.7764044343948,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.09051020408164,76.04977157360406,76.14859545765029,76.13794265756985,76.98233062770561,76.98233062770561,76.98315547626768,76.8266117459965,76.44574250644894,76.27351897976206,#000000
2025-07-11 18:30:00+00:00,76.105,76.105,76.08,76.08,176.0,,76.11185924667232,76.11185924667232,76.1670528198653,76.72312681899807,76.72312681899807,76.75431789166514,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.0616783625731,76.14361137218046,76.13402378815081,76.9574973695286,76.9574973695286,76.95832282140228,76.81247125185908,76.43189047381188,76.26849698740816,#000000
2025-07-11 18:35:00+00:00,76.08,76.08,76.08,76.08,0.0,,76.11185924667232,76.11185924667232,76.1670528198653,76.72312681899807,76.72312681899807,76.75431789166514,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.089695035461,76.0616783625731,76.14361137218046,76.13402378815081,76.9574973695286,76.9574973695286,76.95832282140228,76.81247125185908,76.43189047381188,76.26849698740816,#000000
2025-07-11 18:40:00+00:00,76.08,76.31,76.08,76.31,50.0,,76.11680929095354,76.11680929095354,76.16908098735209,76.7186192404442,76.7186192404442,76.74960991626001,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.07552150537634,76.14567110498929,76.13620354111794,76.95182743501408,76.95182743501408,76.95265175219022,76.8093370494642,76.4315913277346,76.277111407697,#000000
2025-07-11 18:45:00+00:00,76.31,76.31,76.31,76.31,0.0,,76.11680929095354,76.11680929095354,76.16908098735209,76.7186192404442,76.7186192404442,76.74960991626001,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.07552150537634,76.14567110498929,76.13620354111794,76.95182743501408,76.95182743501408,76.95265175219022,76.8093370494642,76.4315913277346,76.277111407697,#000000
2025-07-11 18:50:00+00:00,76.31,76.31,76.31,76.31,0.0,,76.11680929095354,76.11680929095354,76.16908098735209,76.7186192404442,76.7186192404442,76.74960991626001,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.10350641025641,76.07552150537634,76.14567110498929,76.13620354111794,76.95182743501408,76.95182743501408,76.95265175219022,76.8093370494642,76.4315913277346,76.277111407697,#000000
2025-07-11 18:55:00+00:00,76.3,76.34,76.25,76.25,220.0,76.28000000000002,76.1416205943331,76.1416205943331,76.18224289823803,76.70154932484226,76.70154932484226,76.73165160206268,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.1290753968254,76.15799485682514,76.14886776087538,76.92945352709656,76.92945352709656,76.93027071990319,76.79702558409977,76.41146204837878,76.31020374223431,#000000
