date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_124,aVWAP_peak_87,aVWAP_peak_33,aVWAP_valley_170,aVWAP_valley_136,Peaks_avg,Valleys_avg,color
2022-08-26 00:00:00+00:00,6.09,6.42,6.02,6.22,18329668,,,,6.461129566672354,,,6.461129566672354,,#000000
2022-09-02 00:00:00+00:00,5.74,6.26,5.655,6.0,25995306,,,,6.257296601992358,,,6.257296601992358,,#000000
2022-09-09 00:00:00+00:00,6.02,6.09,5.5,5.73,18886322,,,,6.178101180320381,,,6.178101180320381,,#000000
2022-09-16 00:00:00+00:00,5.72,6.21,5.66,6.07,31875600,,,,6.097340976004445,,,6.097340976004445,,#000000
2022-09-23 00:00:00+00:00,5.07,5.7685,5.0,5.62,26626188,,,,5.952998458032245,,,5.952998458032245,,#000000
2022-09-30 00:00:00+00:00,4.7,5.225,4.68,5.03,36633664,,,,5.7410736440698615,,,5.7410736440698615,,#000000
2022-10-07 00:00:00+00:00,4.58,5.05,4.55,4.76,29560996,,,,5.602922149563748,,,5.602922149563748,,#000000
2022-10-14 00:00:00+00:00,3.98,4.57,3.94,4.56,52301896,,,,5.323395617199059,,,5.323395617199059,,#000000
2022-10-21 00:00:00+00:00,4.4,4.545,4.09,4.09,29628372,,,,5.226441064231758,,,5.226441064231758,,#000000
2022-10-28 00:00:00+00:00,4.63,4.64,4.29,4.4,19336492,,,,5.183528618451939,,,5.183528618451939,,#000000
2022-11-04 00:00:00+00:00,4.41,4.79,4.19,4.6,21131694,,,,5.138695331845659,,,5.138695331845659,,#000000
2022-11-11 00:00:00+00:00,4.97,5.14,4.355,4.41,58931255,,,,5.0917990574575915,,,5.0917990574575915,,#000000
2022-11-18 00:00:00+00:00,4.76,5.015,4.61,4.94,24397181,,,,5.074671999935753,,,5.074671999935753,,#000000
2022-11-25 00:00:00+00:00,4.84,4.885,4.52,4.72,12341105,,,,5.065416335527295,,,5.065416335527295,,#000000
2022-12-02 00:00:00+00:00,5.2,5.28,4.645,4.8,34883690,,,,5.0636536565965775,,,5.0636536565965775,,#000000
2022-12-09 00:00:00+00:00,4.4,5.19,4.345,5.17,24604968,,,,5.042827421991525,,,5.042827421991525,,#000000
2022-12-16 00:00:00+00:00,4.22,4.715,4.17,4.38,31042125,,,,5.002995857822153,,,5.002995857822153,,#000000
2022-12-23 00:00:00+00:00,3.4,4.23,3.32,4.2,62502861,,,,4.859214963681717,,,4.859214963681717,,#000000
2022-12-30 00:00:00+00:00,3.26,3.41,3.17,3.37,31191435,,,,4.779683359238757,,,4.779683359238757,,#000000
2023-01-06 00:00:00+00:00,3.52,3.71,3.27,3.35,37449730,,,,4.706717858242867,,,4.706717858242867,,#000000
2023-01-13 00:00:00+00:00,3.81,3.87,3.455,3.56,28243257,,,,4.665693506584431,,,4.665693506584431,,#000000
2023-01-20 00:00:00+00:00,4.17,4.3485,3.9,3.96,36769276,,,,4.638889131351868,,,4.638889131351868,,#000000
2023-01-27 00:00:00+00:00,4.37,4.41,4.105,4.18,26504140,,,,4.626709158901102,,,4.626709158901102,,#000000
2023-02-03 00:00:00+00:00,4.46,4.78,4.18,4.29,44815750,,,,4.618042704353471,,,4.618042704353471,,#000000
2023-02-10 00:00:00+00:00,4.11,4.53,4.05,4.4,33135549,,,,4.602481171412778,,,4.602481171412778,,#000000
2023-02-17 00:00:00+00:00,4.15,4.37,4.1,4.14,21348424,,,,4.592512029279726,,,4.592512029279726,,#000000
2023-02-24 00:00:00+00:00,3.8,4.11,3.74,4.08,19369913,,,,4.576667814088244,,,4.576667814088244,,#000000
2023-03-03 00:00:00+00:00,4.12,4.1375,3.8,3.85,20182960,,,,4.563984762329727,,,4.563984762329727,,#000000
2023-03-10 00:00:00+00:00,3.59,4.21,3.4292,4.12,51971432,,,,4.5185557285852465,,,4.5185557285852465,,#000000
2023-03-17 00:00:00+00:00,3.72,3.76,3.49,3.55,26597324,,,,4.494818520285058,,,4.494818520285058,,#000000
2023-03-24 00:00:00+00:00,3.84,3.9,3.59,3.67,23024727,,,,4.478095360273995,,,4.478095360273995,,#000000
2023-03-31 00:00:00+00:00,4.56,4.7,3.8,3.88,44499896,,,,4.47272219289311,,,4.47272219289311,,#000000
2023-04-07 00:00:00+00:00,4.55,4.69,4.445,4.64,24705437,,,,4.474799203109362,,,4.474799203109362,,#000000
2023-04-14 00:00:00+00:00,4.51,4.645,4.38,4.47,17429458,,,,4.475396730469819,,,4.475396730469819,,#000000
2023-04-21 00:00:00+00:00,4.23,4.54,4.18,4.49,17919090,,,,4.472795200186838,,,4.472795200186838,,#000000
2023-04-28 00:00:00+00:00,3.91,4.22,3.83,4.19,17518248,,,,4.465128791297206,,,4.465128791297206,,#000000
2023-05-05 00:00:00+00:00,4.69,4.75,3.85,3.89,28922170,,,,4.464237373079528,,,4.464237373079528,,#000000
2023-05-12 00:00:00+00:00,5.01,5.37,4.728,4.74,25556841,,,,4.476776858924393,,,4.476776858924393,,#000000
2023-05-19 00:00:00+00:00,5.38,5.51,4.97,5.0,24050429,,,,4.4931538298639495,,,4.4931538298639495,,#000000
2023-05-26 00:00:00+00:00,5.23,5.49,5.14,5.36,15436752,,,,4.50332086361633,,,4.50332086361633,,#000000
2023-06-02 00:00:00+00:00,5.31,5.49,5.1,5.27,13111779,,,,4.511897728751083,,,4.511897728751083,,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,5.15,5.37,5.105,5.27,14696664,,,,4.520201472685709,,,4.520201472685709,,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,5.1,5.29,5.08,5.18,24255570,,,,4.532484268141683,,,4.532484268141683,,#000000
2023-06-23 00:00:00+00:00,4.79,5.1,4.71,5.07,22220362,,,,4.538289704741833,,,4.538289704741833,,#000000
2023-06-30 00:00:00+00:00,5.53,5.72,4.74,4.74,55524676,,,,4.571227738033706,,,4.571227738033706,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,4.76,5.5495,4.75,5.51,29052068,,,,4.580785026562651,,,4.580785026562651,,#000000
2023-07-14 00:00:00+00:00,4.87,5.05,4.735,4.76,19390782,,,,4.585050201587192,,,4.585050201587192,,#000000
2023-07-21 00:00:00+00:00,4.7,4.94,4.6301,4.85,25089159,,,,4.588108519826967,,,4.588108519826967,,#000000
2023-07-28 00:00:00+00:00,4.75,4.78,4.615,4.69,18147600,,,,4.589723040740998,,,4.589723040740998,,#000000
2023-08-04 00:00:00+00:00,4.77,5.12,4.67,4.78,28673267,,,,4.594918062450016,,,4.594918062450016,,#000000
2023-08-11 00:00:00+00:00,4.61,4.8001,4.55,4.78,12433686,,,,4.5954133145001235,,,4.5954133145001235,,#000000
2023-08-18 00:00:00+00:00,4.37,4.65,4.275,4.57,13882770,,,,4.5938786574985695,,,4.5938786574985695,,#000000
2023-08-25 00:00:00+00:00,5.23,5.25,4.33,4.36,40188931,,,,4.602933250358643,,,4.602933250358643,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,5.6,5.75,5.02,5.25,36358554,,,5.456666666666666,4.622858761092783,,,5.039762713879725,,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,4.56,5.65,4.4901,5.57,23400518,,,5.238699621661906,4.626960653850089,,,4.932830137755998,,#000000
2023-09-15 00:00:00+00:00,5.39,5.65,4.62,4.65,78581476,,,5.228077689827184,4.655037310692827,,,4.941557500260005,,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,5.16,5.39,4.99,5.35,21523629,,,5.221604655164657,4.661757633202566,,,4.941681144183612,,#000000
2023-09-29 00:00:00+00:00,4.71,5.11,4.56,5.08,39185811,,,5.137293376160699,4.664754345312081,,,4.90102386073639,,#000000
2023-10-06 00:00:00+00:00,3.77,4.7,3.67,4.69,36066622,,,4.969992472688056,4.6520636271858535,,,4.811028049936954,,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,3.47,3.74,3.44,3.71,22502191,,,4.8459606018969605,4.638124548849235,,,4.742042575373098,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,3.37,3.76,3.34,3.5,25362613,,,4.724430698208092,4.621986983605808,,,4.67320884090695,,"rgba(255, 0, 0, 1.0)"
2023-10-27 00:00:00+00:00,3.41,3.57,3.28,3.34,22701583,,,4.627557002079292,4.607052810002556,,,4.617304906040924,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,3.74,3.79,3.38,3.45,31658917,,,4.534563770040742,4.59052537746034,,,4.562544573750541,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,3.64,3.83,3.55,3.76,17424028,,,4.49226516843585,4.58200769224195,,,4.5371364303389,,"rgba(239, 83, 80, 0.5)"
2023-11-17 00:00:00+00:00,3.7,3.8,3.48,3.59,16161208,,,4.456003572329318,4.574133676561849,,,4.5150686244455835,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,3.65,3.74,3.5844,3.66,6313237,,,4.442650961931249,4.571087962004427,,,4.506869461967838,,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,3.85,3.85,3.59,3.64,16300932,,,4.41451284800127,4.564212201516923,,,4.4893625247590965,,"rgba(239, 83, 80, 0.5)"
2023-12-08 00:00:00+00:00,4.12,4.1675,3.77,3.82,21072903,,,4.394419249449592,4.558279764986459,,,4.476349507218025,,#000000
2023-12-15 00:00:00+00:00,4.37,4.44,3.81,3.82,57768046,,,4.371458819785829,4.54809244535186,,,4.459775632568844,,#000000
2023-12-22 00:00:00+00:00,3.57,4.3596,3.52,4.35,41103804,,,4.3270378516748425,4.53331577502595,,,4.430176813350396,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,3.54,3.63,3.48,3.57,22640705,,,4.294223439993995,4.52249588461064,,,4.408359662302317,,"rgba(239, 83, 80, 1.0)"
2024-01-05 00:00:00+00:00,3.26,3.51,3.23,3.5,25099909,,,4.251249264250358,4.508164520715189,,,4.379706892482774,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,3.4,3.48,3.19,3.27,30467249,,,4.205185802823043,4.4915624078963035,,,4.348374105359673,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,3.43,3.46,3.2748,3.38,19783034,,,4.178756125394207,4.4813293612066705,,,4.330042743300439,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,2.92,3.625,2.841,3.45,117272049,,,4.009773197916314,4.4108341850173645,,,4.210303691466839,,"rgba(255, 0, 0, 1.0)"
2024-02-02 00:00:00+00:00,2.71,2.98,2.69,2.93,39604251,,,3.947072625579255,4.382858255810312,,,4.164965440694783,,"rgba(255, 0, 0, 1.0)"
2024-02-09 00:00:00+00:00,2.8,2.85,2.59,2.67,41662808,,,3.885330291805513,4.35362009662504,,,4.119475194215276,,"rgba(255, 0, 0, 1.0)"
2024-02-16 00:00:00+00:00,2.79,2.88,2.65,2.82,30990891,,,3.8443534891824664,4.332889942114206,,,4.088621715648336,,"rgba(255, 0, 0, 1.0)"
2024-02-23 00:00:00+00:00,2.57,2.79,2.57,2.78,21741000,,,3.814088127597383,4.317483354330474,,,4.065785740963928,,"rgba(255, 26, 202, 1.0)"
2024-03-01 00:00:00+00:00,2.78,2.85,2.55,2.58,32143818,,,3.7750287931881483,4.296321398993102,,,4.035675096090626,,"rgba(255, 0, 0, 1.0)"
2024-03-08 00:00:00+00:00,2.76,2.82,2.6,2.75,23769244,,,3.747903690052286,4.281031433430625,,,4.014467561741456,,"rgba(255, 0, 0, 1.0)"
2024-03-15 00:00:00+00:00,2.85,3.18,2.75,2.78,116291205,,,3.655626346412242,4.219421593976796,,,3.937523970194519,,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,2.67,2.88,2.46,2.87,58280080,,,3.6030827273379984,4.184885943973668,,,3.893984335655833,,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,2.76,2.83,2.64,2.68,22825416,,,3.585499284269761,4.172410606438481,,,3.878954945354121,,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,2.82,3.11,2.66,2.79,61217584,,,3.547947104078681,4.142715854250457,,,3.845331479164569,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,3.05,3.236,2.775,2.85,55723373,,,3.5241024566890973,4.120009856694359,,,3.822056156691728,,"rgba(239, 83, 80, 0.5)"
2024-04-19 00:00:00+00:00,2.75,3.065,2.65,3.05,34936095,,,3.5047478622567563,4.103748661752186,,,3.804248262004471,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,2.83,2.9202,2.68,2.76,22275460,,,3.4927542021001465,4.093499498327833,,,3.79312685021399,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,2.93,2.985,2.78,2.86,21884139,,,3.4828399847274865,4.084269007377888,,,3.783554496052687,,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,2.9,3.075,2.81,2.96,30397609,,,3.470284471182543,4.072000097643274,,,3.7711422844129086,,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,2.94,3.85,2.91,3.02,167563103,,3.2333333333333334,3.4439912133569486,4.025644009293654,,,3.5676561853279787,,"rgba(239, 83, 80, 0.5)"
2024-05-24 00:00:00+00:00,2.88,3.02,2.83,2.95,32106019,,3.1813425896502245,3.4328741310382798,4.013952360904369,,,3.542723027197624,,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,2.79,2.94,2.74,2.93,23799450,,3.143214528424456,3.423610337248896,4.004774474861659,,,3.5238664468450036,,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,2.68,2.95,2.66,2.92,54128638,,3.0691415516387934,3.4015498884152087,3.9833846069144205,,,3.4846920156561407,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,2.34,2.87,2.3,2.66,59942167,,2.968662102357715,3.3695022446792597,3.9556733882914576,,,3.431279245109477,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,2.3,2.38,2.23,2.34,105321852,,2.8104327213374853,3.3066066321865244,3.903046577545124,,,3.3400286436897115,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,2.48,2.58,2.2,2.33,73965477,,2.7545560761585977,3.2713365719398064,3.8706002210506285,,,3.2988309563830107,,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,2.5,2.59,2.38,2.47,21757757,,2.743868529054343,3.2622991236046635,3.861771900236523,,,3.28931318429851,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,2.5,2.53,2.39,2.51,30057672,,2.729568396023508,3.24989053614836,3.849614004973513,,,3.2763576457151267,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,2.42,2.61,2.37,2.49,35208220,,2.7142395950235056,3.23572246424537,3.835573128104649,,,3.2618450624578412,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,2.48,2.51,2.37,2.44,25143980,,2.7038098956434427,3.2257440147880088,3.825623098665844,,,3.2517256696990984,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,2.22,2.51,2.18,2.48,24784809,,2.6886278036527065,3.214291776583195,3.8148975595174144,,,3.2392723799177716,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,2.17,2.23,2.01,2.01,20846341,,2.671571866193779,3.2031548245817523,3.805010851284425,,2.1366666666666667,3.2265791806866524,2.1366666666666667,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,2.35,2.36,2.16,2.17,14143744,,2.6637363611133873,3.1967964951142855,3.79897945474082,,2.1986472938452897,3.2198374369894975,2.1986472938452897,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,2.42,2.49,2.3308,2.34,26557691,,2.6544496363997228,3.1866887590067283,3.788700181625219,,2.291398777662846,3.20994619234389,2.291398777662846,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,2.35,2.44,2.28,2.43,17597268,,2.647299965519672,3.179651075985549,3.78169415410842,,2.3059105711567565,3.202881731871214,2.3059105711567565,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,2.25,2.34,2.22,2.34,12758554,,2.6408444024321183,3.174093192255462,3.7763509590027837,,2.300925271655487,3.1970961845634545,2.300925271655487,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,2.48,2.52,2.27,2.27,25812931,,2.6335668525833285,3.1649260089431155,3.76674409184476,,2.3277669639545686,3.1884123177904016,2.3277669639545686,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,2.38,2.48,2.35,2.47,41263003,,2.6218781106774673,3.150345059571594,3.7514428382517133,,2.3473801511815577,3.174555336166925,2.3473801511815577,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,2.52,2.56,2.28,2.4,67678568,,2.6089221967241847,3.1291240711711183,3.727980005639461,,2.3790170511779634,3.155342091178255,2.3790170511779634,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,2.36,2.63,2.3,2.47,54159682,,2.5985536956006063,3.1124956746730765,3.7094734609930735,,2.388849834116274,3.140174277088919,2.388849834116274,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,2.49,2.5,2.32,2.36,36899749,,2.5924048420967916,3.101718646622432,3.6972281819252957,,2.3944032863086377,3.1304505568815064,2.3944032863086377,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,2.56,2.68,2.4607,2.5,53426241,,2.5910753490985785,3.0896492160290627,3.6816995148154845,,2.4192342324072906,3.1208080266477083,2.4192342324072906,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,2.39,2.62,2.374,2.54,32832628,,2.5870481696961605,3.0810545767919724,3.671482604176595,,2.422655779111106,3.1131951168882424,2.422655779111106,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,2.27,2.47,2.25,2.41,37862833,,2.5781649927373995,3.0693910137358476,3.658654895663504,,2.414715763764011,3.1020703007122505,2.414715763764011,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,2.32,2.33,2.24,2.27,52158166,,2.5653729240115974,3.0532064600556317,3.6409471555668285,,2.402251681129128,3.0865088465446857,2.402251681129128,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,2.38,2.55,2.31,2.32,52026897,,2.558780053996039,3.0401117532599096,3.6252304631486614,,2.4033075754950777,3.0747074234682032,2.4033075754950777,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,2.35,2.42,2.29,2.375,37768593,,2.5525101696022516,3.0300582606403053,3.6135183147723784,,2.4000744823069717,3.0653622483383116,2.4000744823069717,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,2.57,2.695,2.362,2.37,52604088,,2.5520952315314425,3.020312890580591,3.5999538354219403,,2.411833490266825,3.057453985844658,2.411833490266825,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,2.59,2.68,2.51,2.58,63694097,,2.5540353167931937,3.0102266798906667,3.584752709882244,,2.4283462970131127,3.049671568855368,2.4283462970131127,"rgba(239, 83, 80, 0.5)"
2024-12-13 00:00:00+00:00,2.69,2.95,2.62,2.62,91144952,,2.5666061247185152,3.001826869454776,3.567166240659963,,2.465782569948982,3.045199744944418,2.465782569948982,#000000
2024-12-20 00:00:00+00:00,3.69,3.7,2.75,2.8,127319622,,2.6324705966267055,3.0183454702554795,3.5617946569324315,,2.592500878059486,3.070870241271539,2.592500878059486,"rgba(38, 166, 154, 0.5)"
2024-12-27 00:00:00+00:00,3.91,4.06,3.61,3.67,62163978,,2.6791565362102823,3.0359204638886688,3.565915540696524,,2.672842685689763,3.0936641802651583,2.672842685689763,"rgba(38, 166, 154, 0.5)"
2025-01-03 00:00:00+00:00,3.68,4.1,3.62,3.84,59974473,,2.7188278596342323,3.0510096282279013,3.5689953463754147,,2.7377999733104086,3.112944278079183,2.7377999733104086,"rgba(38, 166, 154, 0.5)"
2025-01-10 00:00:00+00:00,4.06,4.35,3.81,3.85,92056365,,2.788622868753019,3.081086571185219,3.578978706062916,,2.84633609875661,3.1495627153337176,2.84633609875661,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,3.99,4.28,3.855,4.02,85872727,,2.8460903723797344,3.106744531894473,3.587367478837382,,2.930567464359183,3.1800674610371966,2.930567464359183,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,4.17,4.23,3.98,4.01,62054110,,2.8871691066332072,3.1260583421599293,3.594341805387026,,2.9885234158021774,3.202523084726721,2.9885234158021774,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,4.44,4.54,3.99,4.04,120881581,,2.9716349220382856,3.168652731255528,3.612255261257403,,3.1036480354224367,3.250847638183739,3.1036480354224367,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,5.25,5.34,4.1217,4.21,138393952,,3.093533952153399,3.236563511037575,3.6475986116704857,,3.2654347982848457,3.3258986916204862,3.2654347982848457,"rgba(0, 255, 0, 1.0)"
2025-02-14 00:00:00+00:00,5.69,6.0,5.2,5.32,152233528,,3.258129371023938,3.335347699564902,3.7055241791597764,,3.4781572920518355,3.4330004165828725,3.4781572920518355,"rgba(0, 255, 0, 1.0)"
2025-02-21 00:00:00+00:00,5.24,6.24,5.19,5.76,121047811,5.556666666666667,3.370910646350719,3.405930564467541,3.7475571598051323,,3.616914333854017,4.020266259322515,3.616914333854017,"rgba(0, 255, 255, 0.75)"
2025-02-28 00:00:00+00:00,4.71,5.51,4.585,5.27,299015273,5.114143066929602,3.539992993065665,3.517215175482051,3.81062362393314,,3.803505811506618,3.995493714852614,3.803505811506618,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,4.52,4.96,4.17,4.77,128531209,4.9819689058662275,3.584841754436769,3.5485447623531488,3.8271266358369105,,3.846324728362417,3.985620514623264,3.846324728362417,"rgba(38, 166, 154, 0.5)"
2025-03-14 00:00:00+00:00,4.54,4.54,4.09,4.32,72928100,4.912508548443671,3.6046290840053405,3.5627828175837575,3.8341659299728423,,3.8634613729343967,3.9785215950014026,3.8634613729343967,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,4.33,4.62,4.305,4.55,68023092,4.8637585720420855,3.622863469970978,3.576075908447961,3.840901595838109,,3.8793087095932144,3.9758998865747834,3.8793087095932144,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,3.92,4.52,3.8816,4.43,60483513,4.802748503965532,3.6323254941356,3.5833135672607543,3.8436040761862196,,3.884952628656071,3.9654979103870263,3.884952628656071,#000000
2025-04-04 00:00:00+00:00,3.01,3.84,2.8,3.75,104918942,4.6081050403005825,3.618701106864054,3.574846745307195,3.8327584092513947,3.2166666666666663,3.8574252791832433,3.9086028254308065,3.537045972924955,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,3.16,3.33,2.81,2.82,98272735,4.452626239992749,3.6032505764536706,3.5647933795549807,3.821074415785193,3.1602413613296445,3.8292881143906796,3.860436152946648,3.4947647378601623,"rgba(239, 83, 80, 0.5)"
2025-04-18 00:00:00+00:00,3.17,3.29,3.13,3.26,53909251,4.38539773437858,3.596713740717923,3.5605669785582292,3.8156600603404875,3.167879065881863,3.816653748953421,3.839584628498805,3.492266407417642,"rgba(239, 83, 80, 0.5)"
2025-04-25 00:00:00+00:00,3.38,3.42,3.04,3.13,58651628,4.324565965930827,3.5912690884103524,3.5571057074948778,3.8106538787881683,3.1887057391548086,3.8052411375644994,3.820898660156056,3.496973438359654,#000000
2025-05-02 00:00:00+00:00,3.49,3.55,3.27,3.4,51906976,4.2833307144450465,3.5889521872096024,3.5558049508456597,3.807585970149719,3.2237134046525053,3.7984324407539845,3.8089184556625066,3.511072922703245,#000000
