date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_415,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_242,aVWAP_peak_211,aVWAP_peak_200,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_85,aVWAP_peak_40,aVWAP_peak_11,aVWAP_valley_424,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_236,aVWAP_valley_194,aVWAP_valley_116,aVWAP_valley_80,aVWAP_valley_53,aVWAP_valley_22,aVWAP_OB_bull_441,aVWAP_OB_bull_396,aVWAP_OB_bear_435,aVWAP_OB_bear_337,aVWAP_OB_bear_284,aVWAP_OB_bear_242,aVWAP_OB_bear_211,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,141.62,142.63,141.48,142.495,14250.0,,,,,,,,,,,,142.99280174939804,130.8742683598656,123.02832441358596,118.09199473199246,,,,,,,,,,131.65503287721106,130.19704875808253,125.30192990191661,119.73866098174096,,,,,,,,,127.73500772172414,128.7468473137105,126.72316812973779,"rgba(0, 255, 0, 1.0)",5.597306231934932,129.20631422507577,2.374121626418583,71.26960645283741,19.869237429095648,True,False,True,False,False,17.028923440047624,131.0534,,0.0,0.0,0.0,0.0,0,0.8935054947278948,0.8025540871465865,False,False,False,False,0.31720709171993183,0.32614374934946394,False,False,False,False,612475.0,275401.374002408,False,False,False,False,38966.84506423847,False,False,False,False
2024-06-14 17:00:00+00:00,143.08,143.17,142.41,142.54,25485.0,,,,,,,,,,,,142.934475727327,131.01125331069244,123.14141733994012,118.20357819156048,,,,,,,,,,131.87606156346925,130.32613409708347,125.41605267233884,119.8526181717193,,,,,,,,,127.84519888426635,128.82268114238,126.86771662615271,"rgba(0, 255, 0, 1.0)",5.715862023849007,129.3503014822293,2.3075606903626547,70.02482506854575,19.869237429095648,True,False,True,False,False,17.0673298660219,131.3847,,0.0,0.0,0.0,0.0,0,0.8953311573783123,0.8031909501895511,False,False,False,False,0.3288123611210091,0.32747805523523654,False,False,False,False,637960.0,281022.43797136296,False,False,False,False,38757.82421052935,False,False,False,False
2024-06-17 17:00:00+00:00,141.02,141.27,140.34,140.38,19325.0,,,,,,,,,,,,142.63042217126548,131.09524956334144,123.21744556839016,118.28051874965652,,,,,,,,,,132.00733420531984,130.4063915971761,125.49148857676052,119.93062083560584,,,,,,,,,127.8824339084395,128.8059090131634,126.95895880371557,"rgba(0, 255, 255, 0.75)",5.811367753134005,129.41078896785416,1.8875437759433251,65.03324454620913,20.964208469100228,True,False,True,False,False,14.173690325659422,131.6427,,0.0,0.0,0.0,0.0,0,0.8892773655859338,0.8118507978453093,False,False,False,False,0.29392343011941596,0.3107007426773263,False,False,False,False,618635.0,286256.7412586286,False,False,False,False,38456.540114242074,False,False,False,False
2024-06-18 17:00:00+00:00,140.205,140.83,140.055,140.815,22697.0,,,,,,,,,,,,142.3500140280721,131.19107627331576,123.30541151982526,118.36982676117452,,,,,,,,,,132.15492358982345,130.49820263971083,125.5785810905918,120.02106701079401,,,,,,,,,127.93363786416347,128.8040821455969,127.06319358273002,"rgba(0, 255, 255, 0.75)",5.873305025190036,130.33662717753091,1.784067535659796,62.30786225881407,18.355397628532785,True,False,True,False,False,14.564030994745362,131.9642,,0.0,0.0,0.0,0.0,0,0.8873115731851794,0.8195596225335999,False,False,False,False,0.28763351960700234,0.2991671311421643,False,False,False,False,641332.0,291761.7840298126,False,False,False,False,38212.2061589825,False,False,False,False
2024-06-19 17:00:00+00:00,140.815,140.815,140.815,140.815,0.0,,,,,,,,,,,,142.3500140280721,131.19107627331576,123.30541151982526,118.36982676117452,,,,,,,,,,132.15492358982345,130.49820263971083,125.5785810905918,120.02106701079401,,,,,,,,,127.93363786416347,128.8040821455969,127.06319358273002,"rgba(0, 255, 255, 0.75)",5.928028296701197,130.33662717753091,1.7675983139790412,60.490940733884024,16.55287256727668,False,False,True,False,False,14.564030994745373,132.28169999999997,,0.0,0.0,0.0,0.0,0,0.8897929903668786,0.8189997950399669,False,False,False,False,0.29409726364967714,0.2966321973959207,False,False,False,False,641332.0,297181.4773006682,False,False,False,False,37619.76885419207,False,False,False,False
2024-06-20 17:00:00+00:00,141.94,142.03,140.84,141.08,29041.0,,,,,,,,,,,,142.19697256829875,131.32048067599897,123.42150646810603,118.48688454213558,,,,,,,,,,132.35269290596054,130.62185592682005,125.69406324895209,120.13982641005207,,,,,,,,,128.0292853432905,128.85646106363484,127.20210962294618,"rgba(0, 255, 255, 0.75)",6.010957627833291,130.47870949845822,1.7636608270957215,59.71200009398036,15.618562454778996,False,False,True,False,False,14.809043383662402,132.5953,,0.0,0.0,0.0,0.0,0,0.8898496930638552,0.8121061326045722,False,False,False,False,0.30490921518694925,0.300770706291435,False,False,False,False,670373.0,302967.392381278,False,False,False,False,37486.76468591002,False,False,False,False
2024-06-21 17:00:00+00:00,142.03,142.53,141.44,141.91,33837.0,,,,,,,,,,,,142.16209825855498,131.47658387631975,123.55969583610263,118.62557760560317,,,,,,,,,,132.58840115296147,130.77086640361398,125.83195081749815,120.28069164548747,,,,,,,,,128.1619831995177,128.95598889414515,127.36797750489028,"rgba(0, 255, 255, 0.75)",6.12823605854024,130.6520690867698,1.837058952313245,60.52876622570631,15.618562454778996,False,False,True,False,False,15.578951693456801,132.9428,,0.0,0.0,0.0,0.0,0,0.8916169123918608,0.8107306770642946,False,False,False,False,0.3145586206914075,0.30766466349142124,False,False,False,False,704210.0,309188.20800327364,False,False,False,False,37430.17918690367,False,False,False,False
2024-06-24 17:00:00+00:00,142.485,142.62,141.565,142.295,16750.0,,,,,,,,,,,,142.16195577969305,131.55361745007949,123.62807812156022,118.69421204771658,,,,,,,,,,132.7032529611829,130.84448240386538,125.90018227791278,120.35038903354298,,,,,,,,,128.22952125944414,129.00946584976234,127.44957666912602,"rgba(0, 255, 255, 0.75)",6.251544549329858,130.7337396961962,1.849344623968664,61.67369055166612,15.618562454778996,False,False,True,False,False,15.936539917475255,133.31150000000002,,0.0,0.0,0.0,0.0,0,0.8920511101631221,0.8141873362179289,False,False,False,False,0.3164512339585433,0.31205794872498227,False,False,False,False,720960.0,315572.26679392054,False,False,False,False,37109.55625377338,False,False,False,False
2024-06-25 17:00:00+00:00,146.515,147.24,146.07,146.93,37515.0,,,,,,,,,,,146.74666666666667,142.76717072089352,131.79507865450645,123.81688319429188,118.87625425747405,,,,,,,,,,133.07078798199385,131.07140949397996,126.09348037068727,120.53738326114834,,,,,,,,146.74666666666667,130.53056828907134,132.8004106987665,127.69326527695236,"rgba(0, 255, 0, 1.0)",6.482972118982088,132.23969358778425,2.2659832778244824,67.14577754067216,11.610823974283882,True,False,True,False,True,20.0,133.78119999999998,,-1.0,147.24,146.07,0.0,0,0.8959680638722557,0.8124151696606783,False,False,False,False,0.342828252748091,0.3274431007365366,False,False,False,False,758475.0,322438.97583587526,False,False,False,False,37115.84220332727,False,True,False,False
2024-06-26 17:00:00+00:00,144.36,144.36,143.565,143.68,27030.0,,,,,,,,,,,145.54128514989543,142.86280892233444,131.93176433697084,123.93418135515896,118.99256473354177,,,,,,,,,,133.2706264247716,131.20164628842988,126.21144451491047,120.65586405343521,,,,,,,,145.54128514989543,130.51135397549427,132.6525208995803,127.83489532038679,"rgba(0, 255, 255, 0.75)",6.622347777797064,132.2891834421047,1.720057136848902,64.64581662102344,11.610823974283882,True,False,True,False,False,15.542811062709934,134.1642,,0.0,0.0,0.0,0.0,0,0.8933475589275485,0.8135459269357673,False,False,False,False,0.2985625754198707,0.3130028380782036,False,False,False,False,731445.0,328780.1545050865,False,False,False,False,36959.47255676406,False,False,False,False
2024-06-27 17:00:00+00:00,144.3,144.46,143.86,144.46,22151.0,,,,,,,,,,,145.2139142520993,142.95564624891261,132.04509205744236,124.03115723893576,119.08856484032854,,,,,,,,,,133.43481264797856,131.3096544961724,126.3090733636383,120.75368847851124,,,,,,,,145.2139142520993,130.5712892915577,132.66687492754372,127.95180724657513,"rgba(0, 255, 255, 0.75)",6.770512088900629,132.37956958666285,1.7842713010056424,63.785562550206706,11.610823974283882,True,False,True,False,False,16.218556854331442,134.5994,,0.0,0.0,0.0,0.0,0,0.8912722330556049,0.8127203608501248,False,False,False,False,0.3017693188963423,0.30738607848727295,False,False,False,False,753596.0,335366.4466833022,False,False,False,False,36729.88383495376,False,False,False,False
2024-06-28 17:00:00+00:00,144.1,144.4,142.69,142.69,28039.0,,,,,,,,,,,144.73641565346233,142.97925876223337,132.17408793710385,124.14658840835878,119.20425556439402,,,,,,,,,,133.61717584875817,131.4334755931722,126.42434828520337,120.8711404611289,,,,,,,,144.73641565346233,130.62074961264614,132.64812126511046,128.08653504706567,"rgba(38, 166, 154, 1.0)",6.87889926245956,132.45565821697403,1.4877877102922807,60.466132126999156,16.14236869376107,False,False,True,False,False,13.879539935816638,134.9999,,0.0,0.0,0.0,0.0,0,0.8896172927002127,0.8128199070792974,False,False,False,False,0.2904354502807111,0.298910764383992,False,False,False,False,725557.0,341415.91262619675,False,False,False,False,36595.14144991572,False,False,False,False
2024-07-01 17:00:00+00:00,145.905,145.98,145.34,145.435,19007.0,,,,,,,,,,,144.85701384008016,143.10945129805265,132.2778446978809,124.23347443004754,119.28957096166106,,,,,,,,,,133.7658832020954,131.53217823520666,126.51227184515866,120.95825968770194,,,,,,,,144.85701384008016,130.72621646643165,132.75347104554447,128.19214824254067,"rgba(0, 255, 255, 0.75)",7.044073457444741,132.5760897098084,1.8254934971754555,61.14711855760227,16.14236869376107,False,False,True,False,False,16.26298446433356,135.40540000000001,,0.0,0.0,0.0,0.0,0,0.8892367293431684,0.8101117220059088,False,False,False,False,0.3251772266324111,0.31204399550820155,False,False,False,False,744564.0,347666.2705699766,False,False,False,False,36322.45708635113,False,False,False,False
2024-07-02 17:00:00+00:00,142.45,143.03,142.42,142.99,37061.0,,,,,,,,,,,144.41357406876148,143.08316379505138,132.43441654636734,124.37914934869681,119.43697884629194,,,,,,,,,,133.97990119203993,131.68354001007407,126.65683109674983,121.10745472105665,,,,,,,,144.41357406876148,130.7972232916766,132.74945652103378,128.3569317549801,"rgba(38, 166, 154, 1.0)",7.1467968866298675,132.66489211378163,1.4447182493089248,58.29765541461279,13.849704240995791,False,True,True,False,False,13.139082484159882,135.6933,,0.0,0.0,0.0,0.0,0,0.8830022510959282,0.8172268077880017,False,False,False,False,0.2741881686314961,0.29311608206984885,False,False,False,False,707503.0,353245.1345921475,False,False,False,False,36333.90736408212,False,False,False,False
2024-07-03 17:00:00+00:00,139.095,139.095,139.095,139.095,0.0,,,,,,,,,,,144.41357406876148,143.08316379505138,132.43441654636734,124.37914934869681,119.43697884629194,,,,,,,,,,133.97990119203993,131.68354001007407,126.65683109674983,121.10745472105665,,,,,,,,144.41357406876148,130.7972232916766,132.74945652103378,128.3569317549801,"rgba(38, 166, 154, 0.5)",7.180728722210972,132.66489211378163,0.8954673174505487,52.51856318037347,8.41979296008553,False,True,False,False,False,8.493320179373008,135.9512,,0.0,0.0,0.0,0.0,0,0.8869665739253104,0.8136486539441197,False,False,False,False,0.21296723014010657,0.2530416561049777,False,False,False,False,707503.0,358737.50459847075,False,False,False,False,35770.59097084054,False,False,False,False
2024-07-04 17:00:00+00:00,139.095,139.095,139.095,139.095,0.0,,,,,,,,,,,144.41357406876148,143.08316379505138,132.43441654636734,124.37914934869681,119.43697884629194,,,,,,,,,,133.97990119203993,131.68354001007407,126.65683109674983,121.10745472105665,,,,,,,,144.41357406876148,130.7972232916766,132.74945652103378,128.3569317549801,"rgba(38, 166, 154, 0.5)",7.210445074416337,132.66489211378163,0.89177683483552,48.66583502421392,4.939764238484052,False,True,False,True,False,8.493320179373008,136.21710000000002,,0.0,0.0,0.0,0.0,0,0.8859879863374033,0.8112755682933529,False,False,False,False,0.21296723014010657,0.23300444312254215,False,False,False,False,707503.0,364144.7215814402,False,False,False,False,35216.00816509107,False,False,False,False
2024-07-05 17:00:00+00:00,141.67,142.86,141.67,142.42,23101.0,,,,,,,,,,,144.16375633474985,143.04297374887835,132.52512002421514,124.46638641618999,119.52599824154203,,,,,,,,,,134.10103866122955,131.77173019549917,126.74291794643955,121.1973208840506,,,,,,,,144.16375633474985,130.83747138364382,132.7448469531151,128.4532519218047,"rgba(38, 166, 154, 1.0)",7.277903734302167,132.71166050253285,1.3339472259999614,49.89430652828908,4.939764238484052,False,True,False,False,False,11.469785445239026,136.5268,,0.0,0.0,0.0,0.0,0,0.8875308474049315,0.810815537376367,False,False,False,False,0.2663273746763314,0.24966590889943677,False,False,False,False,730604.0,369826.2607817279,False,False,False,False,35028.17858113617,False,False,False,False
2024-07-08 17:00:00+00:00,143.14,143.475,142.93,143.08,26726.0,,,,,,,,,,,144.04236827116287,143.04976202143928,132.63687956315576,124.5709877347912,119.6319126672675,,,,,,,,,,134.25083538553946,131.8799823122594,126.84668022946805,121.3044652662421,,,,,,,,144.04236827116287,130.91265260570285,132.7863820515633,128.57049079837725,"rgba(38, 166, 154, 1.0)",7.354034851944019,132.7939745415584,1.3986914211757533,51.36932562917836,4.939764238484052,False,True,False,False,True,12.040505318376098,136.8508,,0.0,0.0,0.0,0.0,0,0.8857410077549587,0.8094384474494363,False,False,False,False,0.28238315048167817,0.26602452969055745,False,False,False,False,757330.0,375834.0706920887,False,False,False,False,34899.46263414181,False,False,False,False
2024-07-09 17:00:00+00:00,140.98,141.275,140.1,140.4,40621.0,,,,,,,,,,,143.50583080383743,142.85317730636083,132.7619193843061,124.7060783345408,119.77370154013732,,,,,,,,,,134.40626318459417,132.00403471072212,126.97745041912688,121.44641314308763,,,,,,,,143.50583080383743,130.9372076474126,132.72014147383652,128.70854036438269,"rgba(38, 166, 154, 1.0)",7.38651046298748,132.81664052247532,1.0266497983755085,49.47853079125795,4.939764238484052,False,True,False,False,True,8.916894905525059,137.093,,0.0,0.0,0.0,0.0,0,0.887370818006656,0.8110196376092326,False,False,False,False,0.23960620214377498,0.25281536591716625,False,False,False,False,716709.0,381118.9533170175,False,False,False,False,34988.16863981403,False,False,False,False
2024-07-10 17:00:00+00:00,141.96,142.785,141.925,142.705,21951.0,,,,,,,,,,,143.42567269416648,142.83737258968765,132.84370143480805,124.78666312171859,119.85637419358123,,,,,,,,,,134.51170123824411,132.08396770617537,127.05670249684202,121.52970083584493,,,,,,,,143.42567269416648,130.99242847900757,132.7499568067924,128.7955180692766,"rgba(38, 166, 154, 1.0)",7.437686399814508,132.873306980693,1.3218751760698337,50.62798847231297,4.939764238484052,False,True,False,False,True,10.934651210992541,137.3623,,0.0,0.0,0.0,0.0,0,0.8865469030998004,0.8078239514242062,False,False,False,False,0.2678627995704394,0.2603390827438028,False,False,False,False,738660.0,386662.2253586142,False,False,False,False,34786.04199423552,False,False,False,False
2024-07-11 17:00:00+00:00,139.64,140.135,138.9,139.79,33980.0,,,,,,,,,,,143.01671761007876,142.64277901627366,132.93076520328256,124.89001082950412,119.96711620665481,,,,,,,,,,134.61279460881457,132.17187258881063,127.15530435678535,121.6398850122597,,,,,,,,143.01671761007876,131.00302727027378,132.68947777315879,128.89496414166757,"rgba(38, 166, 154, 0.5)",7.447216144728851,132.87601956024426,0.9283979819290537,48.58465186516738,4.489793092356209,False,True,False,False,True,7.677000350214676,137.6783,,0.0,0.0,0.0,0.0,0,0.8793878873346797,0.8100011434234091,False,False,False,False,0.22000426922370372,0.24017167598375327,False,False,False,False,704680.0,391592.7334925891,False,False,False,False,34773.5452191311,False,False,False,False
2024-07-12 17:00:00+00:00,142.245,142.67,142.05,142.05,16157.0,,,,,,,,,,,142.97987780707726,142.63202336556827,132.98748985123254,124.94739865324122,120.02637934709644,,,,,,,,,,134.68421353829936,132.22758368231112,127.21150214732643,121.6994587886991,,,,,,,,142.97987780707726,131.04399190898351,132.71463380484312,128.955689539159,"rgba(38, 166, 154, 1.0)",7.482381788256262,132.91674242733689,1.2206350639575683,49.47883805304923,4.489793092356209,False,True,False,False,True,9.637245414622065,138.0583,,0.0,0.0,0.0,0.0,0,0.8858706976567974,0.8074861245288019,False,False,False,False,0.26794813707300247,0.25405990652837784,False,False,False,False,720837.0,396697.2957640218,False,False,False,False,34484.91661108255,False,False,False,False
2024-07-15 17:00:00+00:00,141.83,141.83,141.06,141.365,34816.0,,,,,,,,,,,142.83220432064394,142.56329558571028,133.09656225893042,125.06385373271596,120.1482420633817,,,,,,,,,,134.8171187243421,132.3357032802531,127.32452070386326,121.82148095465601,,,,,,,,142.83220432064394,131.11144240272188,132.74083159227644,129.07470591577862,"rgba(38, 166, 154, 1.0)",7.492529331526674,132.9803023423387,1.119074385519003,49.39264262762766,4.489793092356209,False,True,False,False,True,8.881855820641942,138.394,,0.0,0.0,0.0,0.0,0,0.8812686877862305,0.8126301048408459,False,False,False,False,0.25239334179190404,0.25322662416014097,False,False,False,False,686021.0,401182.9345893858,False,False,False,False,34490.04968687972,False,False,False,False
2024-07-16 17:00:00+00:00,140.98,141.04,140.635,140.885,29207.0,,,,,,,,,,,142.68675285591812,142.48574888412037,133.17984306061362,125.15695332362563,120.24671913274213,,,,,,,,,,134.91542976808853,132.41894008653543,127.41420814077031,121.91976818137535,,,,,,,,142.68675285591812,131.1582626037544,132.75120345140397,129.16708654419241,"rgba(38, 166, 154, 1.0)",7.4792234746521356,133.02180188979347,1.051338837093947,48.83452669103373,3.715132141492518,False,True,False,False,True,8.349944318616544,138.6658,,0.0,0.0,0.0,0.0,0,0.87832332152129,0.8163195694604987,False,False,False,False,0.2421320863048967,0.24767935523251883,False,False,False,False,656814.0,405146.2069213333,False,False,False,False,34408.14193979632,False,False,False,False
2024-07-17 17:00:00+00:00,135.39,136.245,135.22,135.43,100930.0,,,,,,,,,,,141.25773162121806,141.5571393660919,133.26755626930054,125.36612135219201,120.4954944841918,,,,,,,,,,134.95359322375407,132.5238894563685,127.59824541584757,122.16018492483218,,,,,,,,141.25773162121806,131.01999512375517,132.38880861859886,129.30897825520057,#000000,7.432246718138672,132.819829937918,0.3511952927654822,43.99844064520618,-1.0866151995798745,False,True,False,True,False,2.6405823557526418,138.8401,,0.0,0.0,0.0,0.0,0,0.8747907910886301,0.8197641983114513,False,False,False,False,0.1576379796863775,0.20265866745944816,False,False,False,False,555884.0,407483.22696906456,False,False,False,False,35439.48857638863,False,False,False,False
2024-07-18 17:00:00+00:00,128.935,130.465,128.56,129.86,67816.0,,,,,,,,,,,139.8646065032349,140.5618369234719,133.1821321496829,125.42255157774079,120.59365479624208,,,,,,,,,,134.7695299624046,132.4616994415309,127.62834139077354,122.24714211026495,,,,,,,,139.8646065032349,130.74794387281628,131.9249563900745,129.2766782262435,#000000,7.354789392566778,132.47623224755404,-0.3557181732760636,37.98491206285285,-6.673411918863124,False,True,False,True,False,0.0,138.8641,,0.0,0.0,0.0,0.0,0,0.8716710111376437,0.8243314679450952,False,False,False,False,0.057517724866152586,0.13008819616280037,False,False,False,False,488068.0,408732.6032951256,False,False,False,False,35941.44999380896,False,False,False,False
2024-07-19 17:00:00+00:00,132.17,132.39,131.3,131.56,33707.0,,,,,,,,,,,139.40860083247887,140.2109515756653,133.16561613404807,125.46391769270923,120.65293724149275,,,,,,,,,,134.71853163675124,132.45418214617575,127.6584898508166,122.30182211291591,,,,,,,,139.40860083247887,130.67056102478375,131.78040469527883,129.28325643666486,#000000,7.29570506444656,132.3707494640719,-0.11112695166678946,35.88226905614821,-8.506349273263808,False,True,False,True,False,0.0,138.9267,,0.0,0.0,0.0,0.0,0,0.8799087088827705,0.8178343718301693,False,False,False,False,0.09430537342538316,0.11219678479409176,False,False,False,False,521775.0,410485.19859287556,False,False,False,False,35906.80735824603,False,False,False,False
2024-07-22 17:00:00+00:00,132.7,133.24,132.695,133.175,23431.0,,,,,,,,,,,139.16904728630428,140.01771464617437,133.16459061256845,125.4981764197072,120.69851207548729,,,,,,,,,,134.69901480675134,132.4584277845817,127.68569782842515,122.34458894900514,,,,,,,,139.16904728630428,130.63730782322278,131.70960820804834,129.29693234219084,#000000,7.250737049829457,132.32079714297157,0.11780910701327,36.21720393712498,-8.506349273263808,False,True,False,True,False,0.5119207757275319,138.9424,,0.0,0.0,0.0,0.0,0,0.8796567299006322,0.8158626919602527,False,False,False,False,0.1123827522237718,0.11228976850893177,False,False,False,False,545206.0,412573.8931883349,False,False,False,False,35713.38398835074,False,False,False,False
2024-07-23 17:00:00+00:00,133.625,133.805,133.16,133.29,20086.0,,,,,,,,,,,138.98949949378132,139.8687772535616,133.16630880048794,125.52877301454595,120.73851477632529,,,,,,,,,,134.68640050982668,132.46438831070128,127.71045145282197,122.38227909525578,,,,,,,,138.98949949378132,130.6150436341453,131.65837466774042,129.31087984215142,#000000,7.160020982404472,132.2851009382262,0.14034861968188256,36.5682283525963,-8.506349273263808,False,True,False,True,False,0.6163513197242416,138.9502,,0.0,0.0,0.0,0.0,0,0.8826740906790075,0.8117362065225249,False,False,False,False,0.10673874381332078,0.10951425616112628,False,False,False,False,565292.0,414941.61577456223,False,False,False,False,35471.09896527553,False,False,False,False
2024-07-24 17:00:00+00:00,131.87,132.17,131.25,131.635,47405.0,,,,,,,,,,,138.48819465778337,139.45492254020206,133.14300816755227,125.58439454582232,120.81916435999406,,,,,,,,,,134.61821432177098,132.4531313212253,127.75054730866233,122.45641001221406,,,,,,,,138.48819465778337,130.52977635946965,131.4979368542708,129.31957574096816,#000000,7.077585229772123,132.1635569341492,-0.07468040539106666,35.69029970870514,-9.173177853186019,False,True,False,True,False,0.0,138.8899,,0.0,0.0,0.0,0.0,0,0.8757018147571266,0.8161879233527727,False,False,False,False,0.07189467247117283,0.09070446431614956,False,False,False,False,517887.0,416537.6682431736,False,False,False,False,35656.12068674412,False,False,False,False
2024-07-25 17:00:00+00:00,129.415,129.96,127.61,127.83,22707.0,,,,,,,,,,,138.16923642687206,139.19504789341866,133.1080374943615,125.59681459846239,120.84605819233127,,,,,,,,,,134.55199389042622,132.42574096796096,127.7539911183974,122.47926407679977,,,,,,,,138.16923642687206,130.45846496211445,131.38303892108917,129.30274751339607,"rgba(239, 83, 80, 0.5)",7.0393448661184355,132.0705971727978,-0.6024136128361187,32.97865723927062,-11.983050508689864,False,True,False,True,False,0.0,138.7857,,0.0,0.0,0.0,0.0,0,0.8652416190356738,0.8229022952464564,False,False,False,False,0.018871196240647994,0.05478783027839878,False,False,False,False,495180.0,417756.9292006438,False,False,False,False,35455.35912570933,False,False,False,False
2024-07-26 17:00:00+00:00,127.795,127.94,126.69,126.72,32741.0,,,,,,,,,,,137.68427333257387,138.79674533510465,133.04412315153127,125.60619954733801,120.8776939574319,,,,,,,,,,134.43834880407525,132.3736599673975,127.74960232156428,122.50455139453436,,,,,,,,137.68427333257387,130.34168864572788,131.20180706479593,129.26654062189283,"rgba(239, 83, 80, 0.5)",7.000488182462465,131.92074974603764,-0.7429124384591487,30.63716330083637,-14.35479406244663,False,True,False,True,False,0.0,138.6827,,0.0,0.0,0.0,0.0,0,0.8604060913705581,0.8307535568742402,False,False,False,False,-0.060003174927644815,-0.002607672324623018,False,False,False,False,462439.0,418449.67448435473,False,False,False,False,35413.27603848903,False,False,False,False
2024-07-29 17:00:00+00:00,128.06,128.13,127.39,128.035,17784.0,,,,,,,,,,,137.45538567228076,138.60414787087691,133.01420923462865,125.61370575541171,120.89675286127846,,,,,,,,,,134.3841157428242,132.3496926193557,127.74998266422307,122.52034206610332,,,,,,,,137.45538567228076,130.28759272077585,131.11684027889527,129.25103327312658,"rgba(239, 83, 80, 0.5)",6.92789741773321,131.85011014133838,-0.5506880242731241,30.850266665895955,-14.35479406244663,False,True,False,True,False,0.0,138.5864,,0.0,0.0,0.0,0.0,0,0.8556885353572209,0.8304933226300809,False,False,False,False,-0.051003398685124116,-0.026805535504873565,False,False,False,False,480223.0,419407.4004613414,False,False,False,False,35139.95392936517,False,False,False,False
2024-07-30 17:00:00+00:00,127.87,129.55,127.59,129.19,20443.0,,,,,,,,,,,137.22920472064848,138.40930166187238,132.9863311406028,125.62581333314357,120.92142984854613,,,,,,,,,,134.33153983982584,132.32805530039005,127.75436188214238,122.54150830634553,,,,,,,,137.22920472064848,130.23639400372412,131.0344161409627,129.23886633217595,#000000,6.830202073172083,131.78155032245343,-0.3794251318906969,32.51145597945116,-14.35479406244663,False,True,False,True,False,0.0,138.4661,,0.0,0.0,0.0,0.0,0,0.8564457392571012,0.8248361252731243,False,False,False,False,-0.034641925678505006,-0.030723730591689286,False,False,False,False,500666.0,420667.2237100028,False,False,False,False,34912.0941785223,False,False,False,False
2024-07-31 17:00:00+00:00,132.215,132.885,131.945,132.625,33644.0,,,,,,,,,,,137.03409090983175,138.22210189750768,132.9809613196253,125.66875428572845,120.98072143283399,,,,,,,,,,134.3034795075593,132.32960401030584,127.78733837678014,122.59656561518041,,,,,,,,137.03409090983175,130.21151303948363,130.97732596910544,129.25424687745644,#000000,6.72547516121709,131.73677916686913,0.13206811590842815,37.5027785464992,-17.368477647156126,False,True,False,True,True,0.3341332733644755,138.4378,,0.0,0.0,0.0,0.0,0,0.8697950611919759,0.820805271924107,False,False,False,False,0.010054805757772522,-0.010334462416958382,False,False,False,False,534310.0,422429.1272183748,False,False,False,False,34892.433803661486,False,False,False,False
2024-08-01 17:00:00+00:00,132.62,132.98,131.13,132.505,38883.0,,,,,,,,,,,136.81497433111727,138.01010460037472,132.97147311176352,125.71570569843537,121.0468433914093,,,,,,,,,,134.26726105356948,132.3281989896371,127.82264405446097,122.65766129971237,,,,,,,,136.81497433111727,130.18165183672002,130.91182022662002,129.26894134934497,#000000,6.57438102111634,131.68411071549787,0.12486183594554448,40.71816722909324,-14.417256066663825,False,True,False,True,True,0.22518011840062968,138.3763,,0.0,0.0,0.0,0.0,0,0.8652423842999413,0.8246009080257757,False,False,False,False,0.0019659588495144196,-0.004184251783721981,False,False,False,False,495427.0,423560.87718398136,False,False,False,False,34954.30304701557,False,False,False,False
2024-08-02 17:00:00+00:00,127.78,127.875,126.865,127.485,74590.0,,,,,,,,,,,136.0617596142113,137.338924745283,132.843971550521,125.73871264340795,121.11792980769307,,,,,,,,,,134.04744667344374,132.22403182973295,127.81638813088388,122.71491037050033,,,,,,,,136.0617596142113,129.98934170729748,130.62025967222328,129.20069425114022,"rgba(239, 83, 80, 0.5)",6.472454675200626,131.43009914053357,-0.6095213235944809,38.9313644291783,-14.417256066663825,False,True,False,True,True,0.0,138.2053,,0.0,0.0,0.0,0.0,0,0.8626393448537103,0.827681373786933,False,False,False,False,-0.11796841164027672,-0.061076331711999346,False,False,False,False,420837.0,423518.64652996615,False,False,False,False,35568.8099765192,False,False,False,False
