date,Close,High,Low,Open,Volume,aVWAP_OB_bull_178,aVWAP_OB_bear_159,aVWAP_OB_bear_145,aVWAP_OB_bear_133,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.6402915277,7.7402994171,6.6402915277,7.0896849947,2761118,,,,,0.0,0.0,0.0,0.0,7.006960824166666,#000000,,7.006960824166666,,70.10272533617456,24.28472601652578,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,8475341,3243387.550315494,False,False,False,False,1576652.4647933852,False,False,False,False
2022-03-18 00:00:00+00:00,6.6417757708,6.817269846,5.9330496977,6.3582853415,2493517,,,,,0.0,0.0,0.0,0.0,6.7493210789477835,#000000,,6.7493210789477835,,68.8553730768304,23.309539087546014,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,10968858,3815644.6206624946,False,False,False,False,1644568.3562901714,False,False,False,False
2022-03-25 00:00:00+00:00,7.5597447798,7.573244324,6.6687748593,6.817269846,1862564,,,,,0.0,0.0,0.0,0.0,6.884863787809303,#000000,,6.884863787809303,,70.26534324944642,23.309539087546014,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,12831422,4483479.982094903,False,False,False,False,1660716.1817501588,False,False,False,False
2022-04-01 00:00:00+00:00,7.4179995651,7.4498584896,6.93059852,7.3370022996,2810506,,,,,0.0,0.0,0.0,0.0,6.992805486972452,#000000,,6.992805486972452,,70.56772986197416,23.309539087546014,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,10020916,4893660.4278656505,False,False,False,False,1745885.7979168138,False,False,False,False
2022-04-08 00:00:00+00:00,8.3562178905,8.4169658396,7.1277593638,7.4449986536,2781306,,,,,0.0,0.0,0.0,0.0,7.205999124659245,#000000,,7.205999124659245,,72.39244466358926,23.309539087546014,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,12802222,5479479.803579306,False,False,False,False,1822583.5906637164,False,False,False,False
2022-04-15 00:00:00+00:00,8.1604744989,8.4709640166,7.9714808794,8.2347219922,1287929,,,,,0.0,0.0,0.0,0.0,7.297551698138029,#000000,,7.297551698138029,,72.87777631024207,23.309539087546014,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,11514293,5926503.003314172,False,False,False,False,1782979.5469108485,False,False,False,False
2022-04-22 00:00:00+00:00,7.7959868041,8.6734571803,7.7757374877,8.2009731316,1693409,,,,,0.0,0.0,0.0,0.0,7.731956197769283,#000000,,7.731956197769283,,71.66112802295488,23.309539087546014,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,9820884,6214975.669735344,False,False,False,False,1776344.6915841189,False,False,False,False
2022-04-29 00:00:00+00:00,7.4045000209,7.9309822466,7.1535434933,7.4922470585,1697839,,,,,0.0,0.0,0.0,0.0,7.590992029868371,#000000,,7.590992029868371,,69.22204378074832,23.309539087546014,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,8123045,6356314.1386438375,False,False,False,False,1770529.4551704805,False,False,False,False
2022-05-06 00:00:00+00:00,7.4179995651,8.0153543982,6.9455155164,7.2222561735,3189630,,,,,0.0,0.0,0.0,0.0,7.516392567755792,#000000,,7.516392567755792,,67.35702977036898,22.06736106282996,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,11312675,6723451.980225775,False,False,False,False,1875648.0140467412,False,False,False,False
2022-05-13 00:00:00+00:00,6.7025237199,7.2965036669,6.3717848858,7.2222561735,2006432,,,,,0.0,0.0,0.0,0.0,7.1908514861193735,#000000,,7.1908514861193735,,63.575894810888855,18.41390797264374,False,True,False,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,9306243,6914769.833542384,False,False,False,False,1885335.7167099456,False,False,False,False
2022-05-20 00:00:00+00:00,7.1812754142,7.2428292035,6.4418092258,6.7914347488,2280558,,,,,0.0,0.0,0.0,0.0,7.174650499020717,#000000,,7.174650499020717,,61.84896616234723,16.790091580028218,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,11586801,7260846.216242949,False,False,False,False,1914611.441398098,False,False,False,False
2022-05-27 00:00:00+00:00,7.7626167572,8.0293498441,7.2496685134,7.2496685134,4624824,,,,,0.0,0.0,0.0,0.0,7.367275072961626,#000000,,7.367275072961626,,61.73544371856356,16.683630737089075,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,16211625,7923866.866891619,False,False,False,False,2115367.927220461,False,False,False,False
2022-06-03 00:00:00+00:00,7.701062968,8.1651101459,7.53008022,7.9130815754,6369360,,,,,0.0,0.0,0.0,0.0,7.573069823081694,#000000,,7.573069823081694,,61.456253029729744,16.34561822777647,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,9842265,8065970.432307055,False,False,False,False,2430478.4511300563,False,False,False,False
2022-06-10 00:00:00+00:00,7.365936782,7.8104919267,7.0444892158,7.7626167572,7617488,,,,,0.0,0.0,0.0,0.0,7.501128618233091,#000000,,7.501128618233091,,60.2240664243378,15.049758581988726,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,2224777,7633289.437321348,False,False,False,False,2814701.380675978,False,False,False,False
2022-06-17 00:00:00+00:00,5.7935297916,7.2108803875,5.5251833998,6.9145423274,7415205,,,,,0.0,0.0,0.0,0.0,7.186988001362403,#000000,,7.186988001362403,,55.84652362341995,10.75326198834756,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-5190428,6683384.441964211,False,False,False,False,3155479.4265518314,False,False,False,False
2022-06-24 00:00:00+00:00,5.1329848273,6.0790778752,5.0091326464,5.951785356,7928303,,,,,0.0,0.0,0.0,0.0,6.838825756156935,#000000,,6.838825756156935,,51.44926160032007,6.547504838074715,False,True,False,True,False,,,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-13118731,5216561.075892788,False,False,False,False,3509021.913473918,False,False,False,False
2022-07-01 00:00:00+00:00,5.3118824218,5.903620619,5.0985814437,5.2430756546,5266754,,,,,0.0,0.0,0.0,0.0,6.681002319390318,#000000,,6.681002319390318,,48.46950400159037,3.774384244453742,False,True,False,True,False,,,,0,0.9672821252319823,0.9750252492470236,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7851977,4248521.218419248,False,False,False,False,3639224.2902536276,False,False,False,False
2022-07-08 00:00:00+00:00,5.0848200903,5.2430756546,4.6650988108,5.1054621204,3840585,,,,,0.0,0.0,0.0,0.0,6.242342217953031,#000000,,6.11010085317429,,45.81007379964945,1.3149325364704367,False,True,False,True,False,,,,0,0.9318661189597433,1.021427364817103,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-11692562,3067700.2392770816,False,False,False,False,3654139.8983829888,False,False,False,False
2022-07-15 00:00:00+00:00,5.1261041505,5.1261041505,4.723240529,4.9540872327,3315198,,,,,0.0,0.0,0.0,0.0,6.165561787406177,#000000,,6.034827017841751,,43.85191701033434,-0.48434053667205745,False,True,False,True,False,,,,0,0.9264609991148123,1.0351708399583728,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-8377364,2219917.703034335,False,False,False,False,3629033.09109536,False,False,False,False
2022-07-22 00:00:00+00:00,5.0022519697,5.3944505423,4.9196838492,5.2637176848,2769783,,,,,0.0,0.0,0.0,0.0,6.119541249229394,#000000,,5.992111968932739,,42.12741156028157,-2.0948604243869653,False,True,False,True,False,,,,0,0.9363204186400049,1.027010544668993,False,False,False,False,-0.2915055960555635,-0.31716692523547874,False,False,False,False,-11147147,1229764.7620688286,True,False,False,False,3565384.936199407,True,False,False,False
2022-07-29 00:00:00+00:00,5.8760979122,6.0962795669,5.0332150149,5.1536268574,4164682,,,,,0.0,0.0,0.0,0.0,6.119238807718847,#000000,,6.004529001278809,,43.00595268589727,-2.0948604243869653,False,True,False,True,True,,,,0,0.952352272200493,0.9804438845782781,False,False,False,False,-0.2047981015264311,-0.2609825133809549,False,False,False,False,-6982465,621451.4463600265,False,False,False,False,3609777.311295747,False,False,False,False
2022-08-05 00:00:00+00:00,6.309580545,6.3439839286,5.5871094903,5.8279331752,4089943,,,,,0.0,0.0,0.0,0.0,6.1461316502672165,#000000,,6.044332813833628,,44.608325018455055,-2.0948604243869653,False,True,False,True,True,,,,0,0.9686840573127622,0.9763023671748259,False,False,False,False,-0.12242843738277948,-0.1917054753818672,False,False,False,False,-2892522,361157.11700002453,False,False,False,False,3645345.1400886546,False,False,False,False
2022-08-12 00:00:00+00:00,6.9013187423,6.9086527686,6.2132510711,6.3508646053,3662732,,,,,0.0,0.0,0.0,0.0,6.2043824717371745,#000000,,6.115856083294052,,46.9705275846227,-2.0948604243869653,False,True,False,False,True,,,,0,0.9929922321686319,0.9485372507229061,False,False,False,False,-0.0027366623554496115,-0.0972210688686584,False,False,False,False,770210,391457.3305555783,False,False,False,False,3646633.055637643,False,False,False,False
2022-08-19 00:00:00+00:00,6.9526569263,7.0553332944,6.2852605336,6.5712875591,3033949,,,,,0.0,0.0,0.0,0.0,6.2470967739525225,#000000,,6.16749324957161,,48.900196724319244,-6.980959834558632,False,False,True,False,True,,,,0,0.9938853010618741,0.9435548352381073,False,False,False,False,0.019135174853263878,-0.03904294700769726,False,False,False,False,3804159,644250.0468107206,False,False,False,False,3601249.0515163364,False,False,False,False
2022-08-26 00:00:00+00:00,7.1360075837,7.4733727932,6.6996330192,6.9233208212,2483808,,,,,0.0,0.0,0.0,0.0,6.426952578438567,#000000,,6.382788219275165,,50.73931552993445,-5.152873824052982,True,False,True,False,True,,,,0,1.0254635105915855,0.9443509868563459,False,False,False,False,0.10273585538125096,0.031846454186776854,False,False,False,False,6287967,1062303.154454371,False,False,False,False,3518475.6402929043,False,False,False,False
2022-09-02 00:00:00+00:00,6.5932896379,7.319358241,6.3806028754,7.1213395311,2275358,,,,,0.0,0.0,0.0,0.0,6.418991583281227,#000000,,6.367487979161641,,50.922367628410214,-4.89478381779297,True,False,True,False,True,,,,0,0.9664009525668149,0.969842015371661,False,False,False,False,0.05512615733275013,0.04348630575976349,False,False,False,False,4012609,1280844.3281984916,False,False,False,False,3426392.8521230593,False,False,False,False
2022-09-09 00:00:00+00:00,6.6519618483,6.7399701638,6.1312459814,6.6226257431,2227693,,,,,0.0,0.0,0.0,0.0,6.404712884103357,#000000,,6.3461877236071516,,51.18576468346046,-4.495389610203965,True,False,True,False,True,,,,0,0.9503181593442892,1.0196973055769278,False,False,False,False,-0.02781316362563845,0.007836571067062521,False,False,False,False,6240302,1648211.5631467514,False,False,False,False,3337600.2704843143,False,False,False,False
2022-09-16 00:00:00+00:00,6.1312459814,6.8976517291,6.09457585,6.7766402953,4294990,,,,,0.0,0.0,0.0,0.0,6.384509788406703,#000000,,6.319187896056569,,50.27219356314989,-4.495389610203965,True,False,False,False,False,,,,1,0.9807934953369104,0.9703584652217206,False,False,False,False,-0.015705867222323353,-0.003934648077630416,False,False,False,False,1945312,1670219.0029136587,False,False,False,False,3408518.0282262173,False,False,False,False
2022-09-23 00:00:00+00:00,5.4125114047,6.270592481,5.3171690629,5.8745550612,2031718,,,,,0.0,0.0,0.0,0.0,6.34491151579028,#000000,,6.2688388922897,,48.25413713354922,-4.495389610203965,True,False,False,True,False,,,,0,0.9129324181142053,1.0347925955581299,False,False,False,False,-0.1574424991030522,-0.0806885735903413,False,False,False,False,-86406,1540098.6323274618,False,False,False,False,3306532.8409502013,False,False,False,False
2022-09-30 00:00:00+00:00,5.5005197202,5.6765363512,5.221826721,5.419845431,5018573,,,,,0.0,0.0,0.0,0.0,6.1411974449448214,#000000,,5.951470399922543,,46.895377915564524,-4.495389610203965,True,False,False,True,False,,,,0,0.9008477149622184,1.0618024068120409,False,False,False,False,-0.2290174360438946,-0.15485300481711795,False,False,False,False,4932167,1791362.955858761,False,False,False,False,3433350.630509446,False,False,False,False
2022-10-07 00:00:00+00:00,6.4759452172,7.070001347,5.7645446668,5.8892231138,4584738,,,,,0.0,0.0,0.0,0.0,6.250206001997773,#000000,,6.155257297535483,,47.905845359926374,-4.495389610203965,True,False,False,True,False,,,,0,0.9058170673730154,1.0376339741664038,False,False,False,False,-0.031483488521017684,-0.09316824666906781,False,False,False,False,9516905,2363625.3294988526,False,False,False,False,3518638.5838050423,False,False,False,False
2022-10-14 00:00:00+00:00,5.9992335082,6.5859556116,5.8232168771,6.4906132698,2583228,,,,,0.0,0.0,0.0,0.0,6.238883668294668,#000000,,6.137837246671423,,47.804075984131515,-4.495389610203965,True,False,False,True,False,,,,0,0.8716675073848099,1.0613571041660972,False,False,False,False,-0.07414699150646678,-0.0836576190877673,False,False,False,False,6933677,2702147.675461901,False,False,False,False,3449348.9109305944,False,False,False,False
2022-10-21 00:00:00+00:00,6.5639535328,6.6042906774,6.0872418237,6.1679161129,2086645,,,,,0.0,0.0,0.0,0.0,6.254206225225477,#000000,,6.1665872698560085,,48.7726450966249,-4.495389610203965,True,False,False,False,True,,,,1,0.8868793481940346,1.0665508897387648,False,False,False,False,-0.009115302914744638,-0.046386461001255964,False,False,False,False,9020322,3170160.588390649,False,False,False,False,3348407.880491291,False,False,False,False
2022-10-28 00:00:00+00:00,6.519949375,6.820644453,6.3292646914,6.5272834013,2258074,,,,,0.0,0.0,0.0,0.0,6.276248885056053,#000000,,6.205654298100632,,49.43979816315237,-4.495389610203965,True,False,False,False,True,,,,1,0.9252424533302145,1.0232101711542625,False,False,False,False,0.04266184933089083,-0.001862305835182567,False,False,False,False,6762248,3436241.137398749,False,False,False,False,3267642.4078623066,False,False,False,False
2022-11-04 00:00:00+00:00,6.9159867949,7.3340262936,6.2339223496,6.4612771647,6179026,,,,,0.0,0.0,0.0,0.0,6.395315128331406,#000000,,6.512297643796733,,50.675580134106866,-3.8977688884227675,True,False,True,False,True,,,,0,0.9305361745411367,1.003420589756194,False,False,False,False,0.09007575768094661,0.04410672592288202,False,False,False,False,12941274,4140317.645739583,False,False,False,False,3483300.451724358,False,False,False,False
2022-11-11 00:00:00+00:00,6.7619722427,7.2313499255,6.5346174276,7.0479992681,3092569,,,,,0.0,0.0,0.0,0.0,6.424177531737256,#000000,,6.550063183194199,,51.30531186699093,-3.1162026948632473,True,False,True,False,True,,,,0,0.9760154380402848,0.9803224013653403,False,False,False,False,0.11266365518423894,0.07838519055356048,False,False,False,False,9848705,4563161.153462577,False,False,False,False,3454357.3812262574,False,False,False,False
2022-11-18 00:00:00+00:00,6.711354217,7.1438465486,6.2634157307,6.8503696093,2820998,,,,,0.0,0.0,0.0,0.0,6.4353235584000785,#000000,,6.559497627774476,,51.68263376281823,-2.5712333389192352,True,False,True,False,True,,,,1,0.9601918234441217,0.9819728186300329,False,False,False,False,0.07181453402678152,0.075099862290171,False,False,False,False,7027707,4745720.105057942,False,False,False,False,3407441.871505794,False,False,False,False
2022-11-25 00:00:00+00:00,6.9584926922,7.020277311,6.1475695704,6.5723388247,2187060,,,,,0.0,0.0,0.0,0.0,6.4438169427773095,#000000,,6.567033256267322,,52.46848286154473,-1.6273991565790311,True,False,True,False,True,,,,1,0.9203973845641619,1.0269337133925218,False,False,False,False,0.04469089855021605,0.05989538042019353,False,False,False,False,9214767,5076760.61579439,False,False,False,False,3317043.214357217,False,False,False,False
2022-12-02 00:00:00+00:00,6.6418465208,7.2712773248,6.5182772832,6.8040311452,2869441,,,,,0.0,0.0,0.0,0.0,6.460994487481858,#000000,,6.586753790225815,,52.33380085462504,-1.5834388963981567,True,False,True,False,True,,,,1,0.9250153779121403,1.021448035614972,False,False,False,False,0.19184135162587843,0.12586836602303597,False,False,False,False,6345326,5170728.422031843,False,False,False,False,3283887.4947752007,False,False,False,False
2022-12-09 00:00:00+00:00,5.6532926201,6.7973892987,5.6378464654,6.7808619131,2673374,,,,,0.0,0.0,0.0,0.0,6.431067782118059,#000000,,6.5344628465084345,,50.28167144746015,-1.5834388963981567,True,False,False,False,False,0.0,6.5168210575379995,,1,0.908394442127049,1.0264902776835043,False,False,False,False,0.06482278848198231,0.09534557725250914,False,False,False,False,3671952,5059707.94632578,False,False,False,False,3238664.272940001,False,False,False,False
2022-12-16 00:00:00+00:00,6.1475695704,6.2093541892,5.6224003107,5.6687387748,5382160,,,,,0.0,0.0,0.0,0.0,6.328401462536389,#000000,,6.349311873105029,,49.73514996903657,-1.5834388963981567,True,False,False,True,False,0.0,6.526820419323999,,1,0.9828919964435785,1.0350153491143619,False,False,False,False,-0.027395156964158843,0.03397521014417515,False,False,False,False,9054112,5355589.728079425,False,False,False,False,3397441.7342037046,False,False,False,False
2022-12-23 00:00:00+00:00,6.2170772666,6.5028311285,5.962215714,6.247969576,2859745,,,,,0.0,0.0,0.0,0.0,6.329571124571597,#000000,,6.354557106618358,,49.45329967824904,-1.5834388963981567,True,False,False,True,False,0.20813013841699046,6.5332464848,,1,1.0248195244790517,0.9653641819685223,False,False,False,False,0.06939393447836957,0.05168457231127236,False,False,False,False,11913857,5841387.303777246,False,False,False,False,3357612.346484912,False,False,False,False
2022-12-30 00:00:00+00:00,6.1784618798,6.3290618882,6.0664772583,6.2788618854,3091615,,,,,0.0,0.0,0.0,0.0,6.32362937687258,#000000,,6.346784521645796,,49.155472607820656,-1.5834388963981567,True,False,False,True,False,0.0,6.5293757839860005,,1,1.0262581844378003,0.9643223684871949,False,False,False,False,0.058739985969716836,0.0552122791404946,False,False,False,False,8822242,6062191.355349302,False,False,False,False,3337908.8393378817,False,False,False,False
2023-01-06 00:00:00+00:00,6.0857849516,6.2672772694,5.7382464709,6.1089541837,2515684,,,,,0.0,0.0,0.0,0.0,6.309070181419584,#000000,,6.325099824238475,,48.72686097054944,-1.5834388963981567,True,False,False,True,False,0.0,6.535590654627999,,1,1.0353257202466624,0.9369814089636916,False,False,False,False,-0.0008627087940498566,0.02717478517322237,False,False,False,False,6306558,6080292.5882863905,False,False,False,False,3277003.2956832238,False,False,False,False
2023-01-13 00:00:00+00:00,6.6881849849,6.8194772999,6.1475695704,6.2016311119,2580728,,,,,0.0,0.0,0.0,0.0,6.324596087260053,#000000,,6.349357939512357,,49.72701745242547,-1.5834388963981567,True,False,False,False,True,3.011382432648741,6.553182789418,,1,1.0493037381522117,0.9012394498428601,False,False,False,False,0.12437684626652402,0.0757758157198732,False,False,False,False,8887286,6288218.026191102,False,False,False,False,3225427.347854837,False,False,False,False
2023-01-20 00:00:00+00:00,7.043446543,7.0588926977,6.7731388358,6.7731388358,2258141,,,,,0.0,0.0,0.0,0.0,6.35386299529458,#000000,,6.392955292799471,,51.20165310656005,-1.5834388963981567,True,False,True,False,True,5.018342716598177,6.569965464457999,,0,1.0669778063904711,0.8978848030434209,False,False,False,False,0.26747852231061925,0.17162716901524622,False,False,False,False,11145427,6648011.283510281,False,False,False,False,3153776.5072729974,False,False,False,False
2023-01-27 00:00:00+00:00,7.0280003883,7.2828619409,6.9507696148,7.1052311618,2763491,,,,,0.0,0.0,0.0,0.0,6.39104183110914,#000000,,6.446501099484793,,52.309601980686296,-0.7513914218826798,True,False,True,False,True,4.919493380900178,6.5863050691,,0,1.0746663792136344,0.9205679975606463,False,False,False,False,0.3428282100017245,0.25722768950848535,False,False,False,False,8381936,6776450.151398408,False,False,False,False,3124866.46969722,False,False,False,False
2023-02-03 00:00:00+00:00,7.0357234657,7.1284003939,6.7924465291,6.9198773054,3092606,,,,,0.0,0.0,0.0,0.0,6.42137972932345,#000000,,6.488258890678948,,53.18754943714236,0.17005071655691495,True,False,True,False,True,4.96363535274261,6.607628438219999,,0,1.038026821945334,0.9404128456601167,False,False,False,False,0.27482044335709443,0.26602406643278986,False,False,False,False,11474542,7124456.954998526,False,False,False,False,3122476.8052752037,False,False,False,False
2023-02-10 00:00:00+00:00,7.2674157862,7.2751388635,6.711354217,7.0743388524,3493947,,,,,0.0,0.0,0.0,0.0,6.45634597326694,#000000,,6.535001202828764,,54.36412649691733,1.3719247600577233,True,False,True,False,True,6.288522718840458,6.617219682712,,0,0.9999637604979508,0.9626409146279277,False,False,False,False,0.2888705508795541,0.27744730865617195,False,False,False,False,14968489,7705496.365739375,False,False,False,False,3149993.115995559,False,False,False,False
2023-02-17 00:00:00+00:00,6.888984996,7.4913850293,6.8580926866,7.2133542447,3389352,,,,,0.0,0.0,0.0,0.0,6.485660831813668,#000000,,6.572737990222411,,54.218304121541394,1.3719247600577233,True,False,True,False,True,3.803947849668237,6.616156923416001,,0,1.0040442967392589,0.9585630224509176,False,False,False,False,0.3428282114925914,0.31013776007438165,False,False,False,False,11579137,7992432.70901794,False,False,False,False,3167723.4036995913,False,False,False,False
2023-02-24 00:00:00+00:00,7.2983080956,8.2945850737,6.7808619131,6.8426465319,5750724,,,,,0.0,0.0,0.0,0.0,6.682800511946136,#000000,,6.885544290198292,,54.99400220565758,2.1159428032945726,True,False,True,False,True,6.127344708619383,6.6293172547740005,,1,0.9780843807515968,0.9399564516951794,False,True,False,False,0.34282821895249277,0.32648298951343724,False,False,False,False,17329861,8684094.0639055,False,False,False,False,3359056.7812033254,False,False,False,False
2023-03-03 00:00:00+00:00,7.506831184,7.5956465735,7.1284003939,7.3987081011,4320395,,,,,0.0,0.0,0.0,0.0,6.720230731675832,#000000,,6.921956122576102,,56.02070431796757,3.1814875189535456,True,False,True,False,True,7.276213770220089,6.646618363038,,1,1.0134023282076967,0.967760058877984,False,False,False,False,0.28169922661448765,0.30409110806396245,False,False,False,False,21650256,9644550.503616203,False,False,False,False,3430267.0196327087,False,False,False,False
2023-03-10 00:00:00+00:00,6.8812619187,7.4759388746,6.8349234546,7.4682157973,4904074,,,,,0.0,0.0,0.0,0.0,6.726228887361822,#000000,,6.909974991761109,,55.14358978725441,3.1814875189535456,True,False,True,False,False,3.278940623696947,6.633048705816,,1,1.0093334971118353,0.9415566442221776,False,False,False,False,0.21232601230701786,0.25820856018549015,False,False,False,False,16746182,10170597.281126114,False,False,False,False,3539437.9070673226,False,False,False,False
2023-03-17 00:00:00+00:00,5.9038972045,6.8117542225,5.8710521575,6.8117542225,6179127,,,,,0.0,0.0,0.0,0.0,6.655154288903864,#000000,,6.787653228885229,,52.43934084635602,5.303229499658713,False,False,False,False,False,0.0,6.602766658604,,0,0.9588163639376841,0.9821093970237605,False,False,False,False,-0.04808613870826503,0.10506121073861256,False,False,False,False,10567055,10199964.519561216,False,False,False,False,3734970.4324697433,False,False,False,False
2023-03-24 00:00:00+00:00,6.0845449632,6.330882816,5.8628408958,5.9695872986,3790027,,,,,0.0,0.0,0.0,0.0,6.575887825868051,#000000,,6.586812095691143,,50.759881685410406,3.7018917005093073,False,True,False,True,False,0.0,6.557333200058,,0,0.9996100648539381,0.973676752045642,False,False,False,False,-0.1259890085585955,-0.010463898909991463,False,False,False,False,14357082,10507899.147741867,False,False,False,False,3739048.6967312437,False,False,False,False
