date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_592,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_483,aVWAP_peak_463,aVWAP_peak_419,aVWAP_valley_598,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_441,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_215,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-15 16:00:00+00:00,174.75,175.59,173.78,174.07,123428.0,,,,,,,,,,,,,,,,,172.58417680122525,,172.58417680122525,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8907654079595911,0.9065542384618516,False,False,False,False,-0.05646184910771597,-0.06116290397616061,False,False,False,False,1709998.0,1588036.9958234585,False,False,False,False,252609.49148200155,False,False,False,False
2024-05-16 16:00:00+00:00,174.785,175.415,173.97,174.84,199241.0,,,,,,,,,,,,,,,,,172.6580826504136,,172.6580826504136,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8891119527935365,0.9062210445893003,False,False,False,False,-0.05639808308239647,-0.05878049352927854,False,False,False,False,1909239.0,1593016.8718572033,False,False,False,False,251782.0730094124,False,False,False,False
2024-05-17 16:00:00+00:00,179.005,179.645,176.01,177.51,209893.0,,,,,,,,,,,,,,,,,172.83444713638528,,172.83444713638528,#000000,0.0,0.0,0.0,0.0,0.0,0.8913746522037178,0.9001572644058224,False,False,False,False,-0.029777658990570683,-0.04427907625992461,False,False,False,False,2119132.0,1601173.6955493395,False,False,False,False,251132.63001701838,False,False,False,False
2024-05-20 16:00:00+00:00,173.995,175.255,173.52,174.985,163625.0,,,,,,,,,,,,,,,,,172.8807660689725,,172.8807660689725,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8866819229343603,0.9088249987913166,False,False,False,False,-0.05783407708203635,-0.05105657667098048,False,False,False,False,1955507.0,1606667.2351532257,False,False,False,False,249775.92257489407,False,False,False,False
2024-05-21 16:00:00+00:00,180.08,186.895,180.08,186.66,758375.0,,,,,,,,,,,,,,,,,174.15387860047957,,174.15387860047957,#000000,1.7821931454325153,0.0,0.0,0.0,0.0,0.8898195620993241,0.8969990411512521,False,False,False,False,0.04457419805330793,-0.0032411893088362745,False,False,False,False,2713882.0,1623833.355538447,False,False,False,False,257661.17958923677,False,False,False,False
2024-05-22 16:00:00+00:00,180.445,181.03,178.19,180.18,227123.0,,,,,,,,,,,,,,,,,174.33259680085825,,174.33259680085825,#000000,0.0,0.0,0.0,0.0,0.0,0.8837325309790569,0.8963379389524524,False,False,False,False,0.009196363615589858,0.0029775871533767916,False,False,False,False,2486759.0,1637212.0477006414,False,False,False,False,257187.71944056643,False,False,False,False
2024-05-23 16:00:00+00:00,176.91,177.89,173.275,173.78,290624.0,,,,,,,,,,,,,,,,,174.35786282885073,,174.35786282885073,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8712735211887035,0.8997424056796403,False,False,False,False,-0.014240175648159959,-0.005631294247391583,False,False,False,False,2196135.0,1645877.5198293137,False,False,False,False,257706.11138722431,False,False,False,False
2024-05-24 16:00:00+00:00,178.19,180.06,177.93,179.25,161362.0,,,,,,,,,,,,,,,,,174.45776329177974,,174.45776329177974,#000000,0.0,0.0,0.0,0.0,0.0,0.880787673925006,0.8898042606713307,False,False,False,False,0.018238206142059916,0.006303455947334166,False,False,False,False,2357497.0,1656910.3799869986,False,False,False,False,256212.404233934,False,False,False,False
2024-05-27 16:00:00+00:00,179.25,179.25,179.25,179.25,0.0,,,,,,,,,,,,,,,,,174.45776329177974,,174.45776329177974,#000000,0.0,0.0,0.0,0.0,0.0,0.8796795235394215,0.8897475893363581,False,False,False,False,0.020665858670817834,0.013484657309076,False,False,False,False,2357497.0,1667772.1880492156,False,False,False,False,252240.11889697379,False,False,False,False
2024-05-28 16:00:00+00:00,176.87,178.18,174.825,176.71,173986.0,,,,,,,,,,,,,,,,,174.50490786764576,,174.50490786764576,#000000,0.0,0.0,0.0,0.0,0.0,0.8791566502463053,0.8901674876847286,False,False,False,False,-0.005483996180422869,0.004000330564326565,False,False,False,False,2183511.0,1675768.1386220958,False,False,False,False,251026.87674353234,False,False,False,False
2024-05-29 16:00:00+00:00,175.87,178.0,175.475,176.26,252101.0,,,,,,,,,,,,,,,,,174.5698135875461,,174.5698135875461,#000000,0.0,0.0,0.0,0.0,0.0,0.875285518501599,0.8913454419432584,False,False,False,False,0.00451824260008334,0.004259286582204953,False,False,False,False,1931410.0,1679731.578333381,False,False,False,False,251043.529817276,False,False,False,False
2024-05-30 16:00:00+00:00,176.92,180.24,176.43,178.765,226890.0,,,,,,,,,,,,,,,,,174.67691159326202,,174.67691159326202,#000000,0.0,0.0,0.0,0.0,0.0,0.8850924316637699,0.886198451572128,False,False,False,False,0.0200849967907937,0.012172141686499325,False,False,False,False,2158300.0,1687151.2437855767,False,False,False,False,250669.05648677557,False,False,False,False
2024-05-31 16:00:00+00:00,174.69,178.24,173.84,178.12,121044.0,,,,,,,,,,,,,,,,,174.7065398759025,,174.7065398759025,#000000,0.0,0.0,0.0,0.0,0.0,0.8796633123887811,0.8868836711232891,False,False,False,False,-0.0022773782999667876,0.004947381693266269,False,False,False,False,2037256.0,1692579.2245020794,False,False,False,False,248659.36568853096,False,False,False,False
2024-06-03 16:00:00+00:00,178.33,178.33,174.505,176.26,174190.0,,,,,,,,,,,,,,,,,174.74022722811486,,174.74022722811486,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8792230195426652,0.8901168148842483,False,False,False,False,0.0014005244697404585,0.0031739530815033637,False,False,False,False,1863066.0,1695222.4303237526,False,False,False,False,247504.80187940644,False,False,False,False
2024-06-04 16:00:00+00:00,175.125,177.755,174.72,174.72,217002.0,,,,,,,,,,,,,,,,,174.7646961916959,,174.7646961916959,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8790302306580353,0.8878998805857581,False,False,False,False,-0.0003531761295998639,0.0014103884759517498,False,False,False,False,1646064.0,1694460.2841171827,False,False,False,False,247031.89022236137,False,False,False,False
2024-06-05 16:00:00+00:00,175.685,176.165,174.51,174.98,177985.0,,,,,,,,,,,,,,,,,174.77369684736033,,174.77369684736033,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.87850806292631,0.8939242203209398,False,False,False,False,0.0010176265270552785,0.001214007501503514,False,False,False,False,1824049.0,1696469.4114952108,False,False,False,False,245961.39580030926,False,False,False,False
2024-06-06 16:00:00+00:00,175.4,179.685,175.02,177.96,371210.0,,,,,,,,,,,,,,,,,174.8842167393602,,174.8842167393602,#000000,0.0,0.0,0.0,0.0,0.0,0.8817944606872268,0.884301612751108,False,False,False,False,0.04770386963398354,0.02445893856774353,False,False,False,False,2195259.0,1704202.5834100137,False,False,False,False,247903.23462511066,False,False,False,False
2024-06-07 16:00:00+00:00,178.6,178.765,175.585,177.45,195740.0,,,,,,,,,,,,,,,,,174.9331123588791,,174.9331123588791,#000000,0.0,0.0,0.0,0.0,0.0,0.8904369440083725,0.8787038854003135,False,False,False,False,0.045781620337990825,0.03512027945286718,False,False,False,False,1999519.0,1708781.132504432,False,False,False,False,247094.5023053415,False,False,False,False
2024-06-10 16:00:00+00:00,175.915,176.04,173.18,173.9,182255.0,,,,,,,,,,,,,,,,,174.92261592263026,,174.92261592263026,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.881793091095606,0.8763301228557236,False,False,False,False,0.018034372163522307,0.026577325808194743,False,False,False,False,1817264.0,1710463.0374268438,False,False,False,False,246089.23870370828,False,False,False,False
2024-06-11 16:00:00+00:00,168.66,170.72,167.46,170.58,214662.0,,,,,,,,,,,,,,,,169.58666666666667,174.8073169149825,,172.1969917908246,"rgba(239, 83, 80, 1.0)",0.0,1.0,170.72,167.46,0.0,0.8754628916853714,0.8838577413316692,False,False,False,False,-0.041640439956050525,-0.007531557073927891,False,False,False,False,1602602.0,1708790.7732806911,False,False,False,False,245601.99469279806,False,False,False,False
2024-06-12 16:00:00+00:00,179.54,180.51,176.96,177.31,510067.0,,,,,,,,,,,,,,,,175.69099133607185,174.97593260901948,,175.33346197254565,#000000,0.0,0.0,0.0,0.0,0.0,0.8817293635513943,0.8761693255258468,False,False,False,False,0.06268892471426947,0.02757868382017079,False,False,False,False,2112669.0,1715052.4512143238,False,False,False,False,249702.22733321978,False,False,False,False
2024-06-13 16:00:00+00:00,184.75,185.535,181.325,182.33,269949.0,,,,,,,,,,,,,,,,177.6917959681425,175.17969428564479,,176.43574512689364,#000000,0.753039793896864,0.0,0.0,0.0,0.0,0.8809183697898794,0.8706238179220963,False,False,False,False,0.1138299431364915,0.07070431347833114,False,False,False,False,2382618.0,1725402.304683869,False,False,False,False,250016.13078541792,False,False,False,False
2024-06-14 16:00:00+00:00,177.85,179.73,177.555,177.965,261733.0,,,,,,,,,,,,,,,,177.84279956691455,175.25688193221404,,176.54984074956428,#000000,0.0,0.0,0.0,0.0,0.0,0.8738515872952743,0.8770094736590913,False,False,False,False,0.06168550438636546,0.0661949089323483,False,False,False,False,2120885.0,1731533.819339933,False,False,False,False,250197.7876724657,False,False,False,False
2024-06-17 16:00:00+00:00,185.82,188.81,184.46,187.46,474730.0,,,,,,,,,,,,,,,,180.32929377021668,175.7399966874427,,178.03464522882967,"rgba(38, 166, 154, 0.5)",2.7420816987263166,0.0,0.0,0.0,0.0,0.8728868890759344,0.8734768688592937,False,False,False,False,0.1490683251487266,0.10763161704053745,False,False,False,False,2595615.0,1744930.426792027,False,False,False,False,253678.9072434352,False,False,False,False
2024-06-18 16:00:00+00:00,183.76,185.34,183.67,184.89,404619.0,,,,,,,,,,,,,,,,181.14469259030352,176.0435196106052,,178.59410610045435,#000000,1.6919112313128686,0.0,0.0,0.0,0.0,0.8674166803673345,0.8729126053972801,False,False,False,False,0.12561376114945108,0.11662268909499426,False,False,False,False,2190996.0,1751846.1721130807,False,False,False,False,256019.06372028118,False,False,False,False
2024-06-19 16:00:00+00:00,184.89,184.89,184.89,184.89,0.0,,,,,,,,,,,,,,,,181.14469259030352,176.0435196106052,,178.59410610045435,#000000,1.69191123131289,0.0,0.0,0.0,0.0,0.8721840095917205,0.8751735344229188,False,False,False,False,0.1298422980142406,0.12323249355461743,False,False,False,False,2190996.0,1758654.6965764437,False,False,False,False,252049.7759106644,False,False,False,False
2024-06-20 16:00:00+00:00,182.61,183.07,179.675,181.49,244849.0,,,,,,,,,,,,,,,,181.17215125135345,176.15214346308812,,178.6621473572208,#000000,0.29090586050947564,0.0,0.0,0.0,0.0,0.8700829911491871,0.8719981715150414,False,False,False,False,0.09136095394205167,0.10729672374833454,False,False,False,False,1946147.0,1761561.553993863,False,False,False,False,251938.13597406496,False,False,False,False
2024-06-21 16:00:00+00:00,182.53,183.605,181.035,183.025,245230.0,,,,,,,,,,,,,,,,181.30129702100294,176.2793285696269,,178.79031279531492,#000000,0.914392957312586,0.0,0.0,0.0,0.0,0.8763919733815962,0.865706675939903,False,False,False,False,0.10169537161780182,0.10449604768306818,False,False,False,False,2191377.0,1768225.359358299,False,False,False,False,251834.13386593992,False,False,False,False
2024-06-24 16:00:00+00:00,184.8,185.41,182.56,182.68,222467.0,,,,,,,,,,,,,,,,181.47693201444415,176.40802683728788,,178.942479425866,#000000,0.7693714803594567,0.0,0.0,0.0,0.0,0.8731366802180831,0.8638791717878413,False,False,False,False,0.11990954755532644,0.11220279761919731,False,False,False,False,1968910.0,1771336.7491356898,False,False,False,False,251378.8294649176,False,False,False,False
2024-06-25 16:00:00+00:00,187.24,187.72,184.74,187.35,232666.0,,,,,,,,,,,,,,,,181.86406285797688,176.59333707896124,,179.22869996846907,"rgba(38, 166, 154, 0.5)",2.677695712061592,0.0,0.0,0.0,0.0,0.8827111735991531,0.8563766765137989,False,False,False,False,0.14459687660062967,0.12839983710991348,False,False,False,False,2201576.0,1778007.1251180822,False,False,False,False,251088.7080778646,False,False,False,False
2024-06-26 16:00:00+00:00,195.43,197.735,192.98,196.325,281614.0,,,,,,,,,,,,,,,,183.0211370033857,177.00420251684284,,180.01266976011425,"rgba(38, 166, 154, 1.0)",6.148833327309919,0.0,0.0,0.0,0.0,0.8805844666391612,0.8500455398220441,False,False,False,False,0.24714040588735478,0.18777012149863415,False,False,False,False,2483190.0,1788940.1929457088,False,False,False,False,251561.96841774267,False,False,False,False
2024-06-27 16:00:00+00:00,195.265,197.975,195.09,197.41,253888.0,,,,,,,,,,,,,,,,183.99021217674084,177.38154097322845,,180.68587657498466,"rgba(38, 166, 154, 1.0)",6.554077114930031,0.0,0.0,0.0,0.0,0.8940807507879956,0.8466272208046639,False,False,False,False,0.2606738595889205,0.2242219905437773,False,False,False,False,2737078.0,1803640.0039077906,False,False,False,False,251598.03092289396,False,False,False,False
2024-06-28 16:00:00+00:00,199.65,199.83,195.28,197.99,340511.0,,,,,,,,,,,,,,,,185.16998252246768,177.887412361326,,181.52869744189684,"rgba(38, 166, 154, 1.0)",6.773121811083541,0.0,0.0,0.0,0.0,0.8890104096999835,0.8423201907264758,False,False,False,False,0.27252715244785547,0.24837457149581638,False,False,False,False,3077589.0,1823391.1511340265,False,False,False,False,252976.52656750026,False,False,False,False
2024-07-01 16:00:00+00:00,210.84,213.22,208.99,210.04,502445.0,,,,,,,,,,,,,,,,188.05208895344623,179.05191313895412,,183.5520010462002,"rgba(0, 255, 0, 1.0)",11.107885223154486,0.0,0.0,0.0,0.0,0.8924152437515466,0.8419404231625832,False,False,False,False,0.3428282533373289,0.2956014124165727,False,False,False,False,3580034.0,1850625.9239846615,False,False,False,False,256844.25483777156,False,False,False,False
2024-07-02 16:00:00+00:00,227.76,231.25,225.87,231.25,433933.0,,,,,,,,,,,,,,,,191.7237586458093,180.54867264856247,,186.1362156471859,"rgba(0, 255, 0, 1.0)",17.652065105398258,0.0,0.0,0.0,0.0,0.8931347004362614,0.8346035726889774,False,False,False,False,0.3428282535557384,0.31921483298615555,False,False,False,False,4013967.0,1884166.0957058296,False,False,False,False,259589.8167782712,False,False,False,False
2024-07-03 16:00:00+00:00,244.94,247.17,242.7,247.17,240825.0,,,,,,,,,,,,,,,,194.25463827548455,181.60463996367824,,187.9296391195814,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9010766663220546,0.8374662157172605,False,False,False,False,0.3428282536930301,0.3310215433395928,False,False,False,False,4254792.0,1920919.9856948864,False,False,False,False,259298.88938636,False,False,False,False
2024-07-04 16:00:00+00:00,247.17,247.17,247.17,247.17,0.0,,,,,,,,,,,,,,,,194.25463827548455,181.60463996367824,,187.9296391195814,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9048109024420936,0.8359451916884422,False,False,False,False,0.3428282537084404,0.33692489852401664,False,False,False,False,4254792.0,1957104.047932175,False,False,False,False,255278.75156641644,False,False,False,False
2024-07-05 16:00:00+00:00,247.505,251.83,244.01,251.69,392678.0,,,,,,,,,,,,,,,,198.15679046527754,183.34496602083067,,190.7508782430541,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9003864414265208,0.8351404070516357,False,False,False,False,0.34282825371346526,0.33987657611874095,False,False,False,False,4647470.0,1998815.1479642342,False,False,False,False,257408.97247236347,False,False,False,False
2024-07-08 16:00:00+00:00,259.24,259.25,248.82,252.88,509922.0,,,,,,,,,,,,,,,,202.8442514780487,185.6202202068587,,194.2322358424537,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9078703737320196,0.8246138876988649,False,False,False,False,0.3428282537519154,0.3413524149353282,False,False,False,False,5157392.0,2047785.3317167268,False,False,False,False,261323.90313170667,False,False,False,False
2024-07-09 16:00:00+00:00,261.34,265.6,260.15,262.33,558937.0,,,,,,,,,,,,,,,,207.91600117424545,188.26060103789115,,198.0883011060683,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9143107007684368,0.8149157013418968,False,False,False,False,0.3428282538006,0.3420903343679641,False,False,False,False,5716329.0,2104661.9777366226,False,False,False,False,265938.05967230035,False,False,False,False
2024-07-10 16:00:00+00:00,263.47,267.59,262.71,263.24,334480.0,,,,,,,,,,,,,,,,210.64761959831395,189.79243968459932,,200.22002964145662,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9155324230865209,0.8130690527966915,False,False,False,False,0.3428282538119945,0.3424592940899793,False,False,False,False,6050809.0,2165842.551725202,False,False,False,False,267000.72541381506,False,False,False,False
2024-07-11 16:00:00+00:00,246.66,250.89,239.66,240.72,534828.0,,,,,,,,,,,,,,,,213.019698251613,191.47192630820683,,202.2458122799099,"rgba(0, 255, 255, 0.75)",15.913100530838925,0.0,0.0,0.0,0.0,0.9096146620465076,0.8234528729873778,False,False,False,False,0.22695220340404357,0.28470574874701143,False,False,False,False,5515981.0,2217782.6827062066,False,False,False,False,271153.08626011247,False,False,False,False
2024-07-12 16:00:00+00:00,249.18,251.28,247.735,248.325,275107.0,,,,,,,,,,,,,,,,214.30257061134122,192.380154981299,,203.3413627963201,"rgba(0, 255, 255, 0.75)",17.828345912293926,0.0,0.0,0.0,0.0,0.9116810877626698,0.8111935173739868,False,False,False,False,0.2510356833452958,0.26787071604615365,False,False,False,False,5791088.0,2273182.7651448697,False,False,False,False,271214.3872483277,False,False,False,False
2024-07-15 16:00:00+00:00,259.95,261.82,251.78,252.76,311282.0,,,,,,,,,,,,,,,,215.8935307823057,193.48495365185101,,204.68924221707834,"rgba(0, 255, 0, 1.0)",18.910240945067464,0.0,0.0,0.0,0.0,0.9179038055183754,0.7944299875663297,False,False,False,False,0.2932277874423547,0.28054925174425416,False,False,False,False,6102370.0,2332550.009096112,False,False,False,False,271835.59054680326,False,False,False,False
2024-07-16 16:00:00+00:00,253.72,257.46,249.98,256.565,258044.0,,,,,,,,,,,,,,,,217.09765210002666,194.36064461591445,,205.72914835797056,"rgba(0, 255, 0, 1.0)",19.824326764674446,0.0,0.0,0.0,0.0,0.9162800107903963,0.8001820879417316,False,False,False,False,0.2752919816408141,0.2779206166925341,False,False,False,False,6360414.0,2394997.512831056,False,False,False,False,271621.76743755053,False,False,False,False
2024-07-17 16:00:00+00:00,248.25,250.8,246.26,248.45,206957.0,,,,,,,,,,,,,,,,217.8608393643278,194.97509484721547,,206.41796710577165,"rgba(0, 255, 255, 0.75)",16.576482888575224,0.0,0.0,0.0,0.0,0.9019480736458716,0.8076653189427605,False,False,False,False,0.24544915989527738,0.26168488829390574,False,False,False,False,6153457.0,2453268.2025546054,False,False,False,False,270619.21290363505,False,False,False,False
2024-07-18 16:00:00+00:00,253.52,257.07,247.51,249.07,243348.0,,,,,,,,,,,,,,,,218.78747019318962,195.71571408899692,,207.25159214109328,"rgba(0, 255, 255, 0.75)",16.73207301494827,0.0,0.0,0.0,0.0,0.9007258315303333,0.8031719565692053,False,False,False,False,0.2670236546009371,0.2643542714474214,False,False,False,False,6396805.0,2514408.3079413557,False,False,False,False,270196.4034012531,False,False,False,False
2024-07-19 16:00:00+00:00,240.86,241.25,236.9,239.24,285305.0,,,,,,,,,,,,,,,,219.4291259920499,196.37579620451888,,207.9024610982844,"rgba(38, 166, 154, 1.0)",12.943013461567958,0.0,0.0,0.0,0.0,0.8907627342306674,0.8229150171549218,False,False,False,False,0.19212714695279023,0.2282407092001058,False,False,False,False,6111500.0,2570177.171384125,False,False,False,False,270430.6452089856,False,False,False,False
2024-07-22 16:00:00+00:00,247.965,253.17,246.94,251.42,229199.0,,,,,,,,,,,,,,,,220.19724050685005,197.0290289153516,,208.61313471110083,"rgba(0, 255, 255, 0.75)",16.023079377165974,0.0,0.0,0.0,0.0,0.8885548832064545,0.817424686056347,False,False,False,False,0.25417140573752733,0.24120605746881657,False,False,False,False,6340699.0,2628634.874153363,False,False,False,False,269791.39489566797,False,False,False,False
2024-07-23 16:00:00+00:00,248.88,249.44,246.04,246.46,320985.0,,,,,,,,,,,,,,,,221.10434037239915,197.86467560497485,,209.484507988687,"rgba(38, 166, 154, 1.0)",14.183733969827841,0.0,0.0,0.0,0.0,0.884199507148941,0.8225411088498623,False,False,False,False,0.24094518470882018,0.24107562108881836,False,False,False,False,6019714.0,2681209.744321528,False,False,False,False,270585.0941996111,False,False,False,False
2024-07-24 16:00:00+00:00,220.545,222.53,215.69,216.0,405714.0,,,,,,,,,,,,,,,,220.9813801497401,198.2804282759547,,209.63090421284738,"rgba(38, 166, 154, 0.5)",4.159791677134972,0.0,0.0,0.0,0.0,0.8778356778694991,0.8300785409176884,False,False,False,False,0.08263549426744286,0.16185555767813062,False,False,False,False,5614000.0,2726679.360688636,False,False,False,False,272680.11599496595,False,False,False,False
2024-07-25 16:00:00+00:00,223.01,225.97,220.21,220.265,350652.0,,,,,,,,,,,,,,,,221.0209096369659,198.69740701143127,,209.85915832419857,"rgba(38, 166, 154, 0.5)",5.279427820508101,0.0,0.0,0.0,0.0,0.8789652100757162,0.8216707081704357,False,False,False,False,0.10422368624098562,0.13303962195955812,False,False,False,False,5964652.0,2776880.48687951,False,False,False,False,273888.9824136486,False,False,False,False
2024-07-26 16:00:00+00:00,218.89,222.16,218.89,219.83,252555.0,,,,,,,,,,,,,,,,221.00358128003163,198.96576870481934,,209.98467499242548,"rgba(38, 166, 154, 0.5)",5.147592521888356,0.0,0.0,0.0,0.0,0.8778263816154271,0.8270839751093585,False,False,False,False,0.09030085980095337,0.11167024088025575,False,False,False,False,5712097.0,2822387.7196410676,False,False,False,False,273558.22299638274,False,False,False,False
2024-07-29 16:00:00+00:00,230.03,233.95,229.34,232.05,215668.0,,,,,,,,,,,,,,,,221.2183836005167,199.31032200043308,,210.26435280047488,"rgba(38, 166, 154, 0.5)",8.288008770746298,0.0,0.0,0.0,0.0,0.8851289162688524,0.8192717856836057,False,False,False,False,0.15098417055176022,0.13132720571600798,False,False,False,False,5927765.0,2870533.103832679,False,False,False,False,272660.7001592295,False,False,False,False
2024-07-30 16:00:00+00:00,223.07,224.24,220.06,222.58,368988.0,,,,,,,,,,,,,,,,221.25383353619924,199.7159191599947,,210.48487634809698,"rgba(38, 166, 154, 0.5)",5.428645786251124,0.0,0.0,0.0,0.0,0.8749401373658013,0.8238795836591678,False,False,False,False,0.09911697178816543,0.1152220887520867,False,False,False,False,5558777.0,2912211.3037732574,False,False,False,False,274154.14666838874,False,False,False,False
2024-07-31 16:00:00+00:00,231.16,233.45,229.23,232.055,168499.0,,,,,,,,,,,,,,,,221.40700923614483,199.9706408051133,,210.68882502062905,"rgba(38, 166, 154, 0.5)",7.784557636635498,0.0,0.0,0.0,0.0,0.8788825473115048,0.8202403124061278,False,False,False,False,0.1493069690266643,0.1322645288893755,False,False,False,False,5727276.0,2955855.7176682455,False,False,False,False,272516.0823789564,False,False,False,False
2024-08-01 16:00:00+00:00,222.63,223.98,214.365,216.99,639122.0,,,,,,,,,,,,,,,,221.24920555217216,200.5143536057832,,210.88177957897767,"rgba(38, 166, 154, 0.5)",3.473202502554397,0.0,0.0,0.0,0.0,0.8657217346168363,0.8244738580596449,False,False,False,False,0.08297385947019778,0.10761919417978665,False,False,False,False,5088154.0,2988914.6057664123,False,False,False,False,278199.89505525166,False,False,False,False
2024-08-02 16:00:00+00:00,210.135,210.575,205.8,207.66,516737.0,,,,,,,,,,,,,,,,220.7025565044206,200.68860593916455,,210.69558122179257,#000000,0.9728049865078354,0.0,0.0,0.0,0.0,0.8577619527278689,0.8374815526247978,False,False,False,False,0.02372326215058634,0.06567122816518649,False,False,False,False,4571417.0,3013449.526607243,False,False,False,False,281898.1447443175,False,False,False,False
2024-08-05 16:00:00+00:00,200.42,202.89,196.0,198.96,225522.0,,,,,,,,,,,,,,,,220.3233577163488,200.674494549868,,210.4989261331084,#000000,0.0,0.0,0.0,0.0,0.0,0.8447810785153625,0.8432644886429411,False,False,False,False,-0.0232928735973799,0.021189177283903293,False,False,False,False,4345895.0,3034107.5959621696,False,False,False,False,281024.09598859167,False,False,False,False
2024-08-06 16:00:00+00:00,199.46,202.89,199.11,200.36,377118.0,,,,,,,,,,,,,,,,219.76162162747042,200.6763470165945,,210.21898432203244,#000000,0.0,0.0,0.0,0.0,0.0,0.8524731756235834,0.8416854577389266,False,False,False,False,-0.014928704459160062,0.003130236412371616,False,False,False,False,4723013.0,3060292.1758697326,False,False,False,False,282513.9239577608,False,False,False,False
2024-08-07 16:00:00+00:00,197.52,198.55,191.52,191.625,331844.0,,,,,,,,,,,,,,,193.89833333333334,219.12340167585796,200.57926049419967,,204.533665167797,#000000,0.0,0.0,0.0,0.0,0.0,0.8446748708162574,0.8434793104835693,False,False,False,False,-0.04703540908710357,-0.021952586337365975,False,False,False,False,4391169.0,3080925.9250810547,False,False,False,False,283278.73133826064,False,False,False,False
2024-08-08 16:00:00+00:00,197.7,200.695,196.5,198.78,170283.0,,,,,,,,,,,,,,,195.51256057066573,218.86750044536765,200.56524448782966,,204.98176850128766,#000000,0.0,0.0,0.0,0.0,0.0,0.8444340887254987,0.8413101135101859,False,False,False,False,-0.02785277783181352,-0.024902682084589747,False,False,False,False,4561452.0,3103879.8177154567,False,False,False,False,281526.85953456664,False,False,False,False
2024-08-09 16:00:00+00:00,196.715,200.89,196.375,199.91,181325.0,,,,,,,,,,,,,,,196.45328098144907,218.60720458902452,200.5536266270539,,205.2047040658425,#000000,0.0,0.0,0.0,0.0,0.0,0.8440668833439378,0.8394696565837214,False,False,False,False,-0.02766444157971,-0.026283561832149874,False,False,False,False,4742777.0,3129289.0763555267,False,False,False,False,279973.3423324803,False,False,False,False
2024-08-12 16:00:00+00:00,196.855,198.855,196.22,197.44,327393.0,,,,,,,,,,,,,,,196.79391227966042,218.11815025587515,200.51177131141893,,205.14127794898482,#000000,0.0,0.0,0.0,0.0,0.0,0.8428523072156786,0.8437186246779994,False,False,False,False,-0.03355767358189535,-0.02992061770702261,False,False,False,False,4415384.0,3149228.5325360615,False,False,False,False,280708.5308234496,False,False,False,False
2024-08-13 16:00:00+00:00,204.875,208.49,204.52,207.88,428751.0,,,,,,,,,,,,,,,199.82264356689885,217.78956919837458,200.6257196254366,,206.07931079690334,#000000,1.1915895498101605,0.0,0.0,0.0,0.0,0.845219306711478,0.8369250508101232,False,False,False,False,0.014673245615031525,-0.007623686045995543,False,False,False,False,4844135.0,3175506.152186665,False,False,False,False,283003.76290370617,False,False,False,False
2024-08-14 16:00:00+00:00,203.19,203.2,198.75,201.38,216916.0,,,,,,,,,,,,,,,199.99121959172848,217.54464769522858,200.63000869253898,,206.05529199316535,#000000,0.0,0.0,0.0,0.0,0.0,0.8360020807183001,0.8434429102916396,False,False,False,False,-0.015063156979785896,-0.011343421512890719,False,False,False,False,4627219.0,3198013.3281217557,False,False,False,False,281979.1464245789,False,False,False,False
