date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_valley_614,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_523,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_401,aVWAP_valley_373,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_249,aVWAP_valley_221,aVWAP_valley_149,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_55,aVWAP_valley_13,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,37.85,37.88,37.765,37.79,33868.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,33868.0,False,False,False,False
2023-10-31 16:00:00+00:00,37.755,37.765,37.46,37.575,48591.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48591.0,-753.3488372093024,False,False,False,False,34096.26356589147,False,False,False,False
2023-11-01 16:00:00+00:00,37.465,37.535,37.29,37.46,434349.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-482940.0,-8229.11087074094,False,False,False,False,40301.73234781564,False,False,False,False
2023-11-02 16:00:00+00:00,37.505,37.615,37.47,37.59,37844.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-445096.0,-15002.240934760459,False,False,False,False,40263.627970330126,False,False,False,False
2023-11-03 16:00:00+00:00,37.71,37.775,37.66,37.73,85840.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-359256.0,-20339.508517167273,False,False,False,False,40970.23838939478,False,False,False,False
2023-11-06 16:00:00+00:00,37.505,37.57,37.47,37.49,21902.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-381158.0,-25933.593656435994,False,False,False,False,40674.606786458426,False,False,False,False
2023-11-06 20:00:00+00:00,37.485,37.49,37.43,37.44,45394.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-426552.0,-32144.731739281946,False,False,False,False,40747.775673490076,False,False,False,False
2023-11-07 16:00:00+00:00,37.17,37.295,37.14,37.245,11011.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-437563.0,-38430.286285959744,False,False,False,False,40286.740391730535,False,False,False,False
2023-11-07 20:00:00+00:00,37.245,37.275,37.235,37.275,4516.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-433047.0,-44548.37487067354,False,False,False,False,39732.15526937812,False,False,False,False
2023-11-08 16:00:00+00:00,37.015,37.065,36.87,36.885,10899.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-443946.0,-50740.586112988676,False,False,False,False,39285.12960628698,False,False,False,False
2023-11-08 20:00:00+00:00,36.885,36.92,36.865,36.91,86559.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-357387.0,-55494.794080229156,False,False,False,False,40018.05782944532,False,False,False,False
2023-11-09 16:00:00+00:00,37.165,37.215,37.03,37.075,22666.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-334721.0,-59823.88254410157,False,False,False,False,39749.033677050815,False,False,False,False
2023-11-09 20:00:00+00:00,37.075,37.105,37.045,37.05,26850.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-361571.0,-64502.13242713876,False,False,False,False,39549.04865880196,False,False,False,False
2023-11-10 16:00:00+00:00,36.765,36.79,36.59,36.635,13171.0,,,,,,,,,,,,,,,,,,,36.67166666666666,,36.67166666666666,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-374742.0,-69312.05285462498,False,False,False,False,39140.086664091854,False,False,False,False
2023-11-10 20:00:00+00:00,36.635,36.66,36.62,36.65,45891.0,,,,,,,,,,,,,,,,,,,36.64965175013827,,36.64965175013827,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-328851.0,-73335.9125002897,False,False,False,False,39244.75198712919,False,False,False,False
2023-11-13 16:00:00+00:00,36.695,36.9,36.69,36.845,19331.0,,,,,,,,,,,,,,,,,,,36.689603153342766,,36.689603153342766,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309520.0,-76997.68129873482,False,False,False,False,38936.01164624346,False,False,False,False
2023-11-13 20:00:00+00:00,36.845,36.855,36.825,36.855,6077.0,,,,,,,,,,,,,,,,,,,36.70078282230377,,36.70078282230377,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-303443.0,-80508.46143363816,False,False,False,False,38426.56960521643,False,False,False,False
2023-11-14 16:00:00+00:00,37.185,37.23,37.13,37.175,26929.0,,,,,,,,,,,,,,,,,,,36.81622333533814,,36.81622333533814,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276514.0,-83547.30699280657,False,False,False,False,38248.312712112296,False,False,False,False
2023-11-14 20:00:00+00:00,37.175,37.185,37.16,37.175,12087.0,,,,,,,,,,,,,,,,,,,36.8511778123296,,36.8511778123296,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276514.0,-86539.0386673367,False,False,False,False,37842.710964637685,False,False,False,False
2023-11-15 16:00:00+00:00,37.165,37.175,37.085,37.135,7418.0,,,,,,,,,,,,,,,,,,,36.86707240929739,,36.86707240929739,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283932.0,-89599.3946569904,False,False,False,False,37371.0100194495,False,False,False,False
2023-11-15 20:00:00+00:00,37.135,37.145,37.085,37.09,17224.0,,,,,,,,,,,,,,,,,,,36.89493190573918,,36.89493190573918,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-301156.0,-92879.34202664945,False,False,False,False,37058.653274961915,False,False,False,False
2023-11-16 16:00:00+00:00,37.575,37.63,37.48,37.545,61939.0,,,,,,,,,,,,,,,,,,,37.08857247925661,,37.08857247925661,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239217.0,-95148.14292546108,False,False,False,False,37444.39508465243,False,False,False,False
2023-11-16 20:00:00+00:00,37.545,37.56,37.495,37.5,2421.0,,,,,,,,,,,,,,,,,,,37.09346899589624,,37.09346899589624,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241638.0,-97419.30350026012,False,False,False,False,36901.39671124697,False,False,False,False
2023-11-17 16:00:00+00:00,37.545,37.58,37.455,37.485,45020.0,,,,,,,,,,,,,,,,,,,37.165708146284125,,37.165708146284125,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-286658.0,-100353.23677932585,False,False,False,False,37027.26652967725,False,False,False,False
2023-11-17 20:00:00+00:00,37.485,37.5,37.46,37.495,18801.0,,,,,,,,,,,,,,,,,,,37.18743384519987,,37.18743384519987,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-267857.0,-102950.19434863862,False,False,False,False,36744.68875402334,False,False,False,False
2023-11-20 16:00:00+00:00,37.335,37.465,37.315,37.445,16619.0,,,,,,,,,,,,,,,,,,,37.199966373989504,,37.199966373989504,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-284476.0,-105764.54792462871,False,False,False,False,36432.66257179041,False,False,False,False
2023-11-20 20:00:00+00:00,37.45,37.455,37.42,37.435,6379.0,,,,,,,,,,,,,,,,,,,37.20501106444775,,37.20501106444775,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290855.0,-108634.16733664997,False,False,False,False,35966.71431486342,False,False,False,False
2023-11-21 16:00:00+00:00,37.94,37.96,37.785,37.86,42487.0,,,,,,,,,,,,,,,,,,,37.287465915141865,,37.287465915141865,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-248368.0,-110800.58334693448,False,False,False,False,36067.80401540817,False,False,False,False
2023-11-21 20:00:00+00:00,37.855,37.86,37.83,37.84,4405.0,,,,,,,,,,,,,,,,,,,37.29453871424623,,37.29453871424623,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252773.0,-113001.7060857417,False,False,False,False,35576.90782912277,False,False,False,False
2023-11-22 16:00:00+00:00,37.78,37.79,37.625,37.695,12690.0,,,,,,,,,,,,,,,,,,,37.308993333128996,,37.308993333128996,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265463.0,-115365.44707666044,False,False,False,False,35222.072048826296,False,False,False,False
2023-11-22 20:00:00+00:00,37.695,37.71,37.675,37.68,5803.0,,,,,,,,,,,,,,,,,,,37.315029412947545,,37.315029412947545,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-271266.0,-117782.50991268121,False,False,False,False,34765.96240465844,False,False,False,False
2023-11-23 16:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,,,,,37.315029412947545,,37.315029412947545,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-271266.0,-120162.09890628306,False,False,False,False,34226.95523559397,False,False,False,False
2023-11-23 20:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,,,,,37.315029412947545,,37.315029412947545,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-271266.0,-122504.79504727092,False,False,False,False,33696.304766825066,False,False,False,False
2023-11-24 16:00:00+00:00,37.83,37.905,37.805,37.88,10571.0,,,,,,,,,,,,,,,,,,,37.33047490249061,,37.33047490249061,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260695.0,-124647.27884498764,False,False,False,False,33337.77290997506,False,False,False,False
2023-11-24 20:00:00+00:00,37.88,37.88,37.88,37.88,0.0,,,,,,,,,,,,,,,,,,,37.33047490249061,,37.33047490249061,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260695.0,-126756.54583963899,False,False,False,False,32820.90821369638,False,False,False,False
2023-11-27 16:00:00+00:00,38.05,38.115,37.965,38.105,10219.0,,,,,,,,,,,,,,,,,,,37.34985855370679,,37.34985855370679,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250476.0,-128674.67691189265,False,False,False,False,32470.49103208868,False,False,False,False
2023-11-27 20:00:00+00:00,38.105,38.14,38.085,38.135,6175.0,,,,,,,,,,,,,,,,,,,37.362000870659784,,37.362000870659784,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244301.0,-130467.33308380129,False,False,False,False,32062.809000583427,False,False,False,False
2023-11-28 16:00:00+00:00,38.44,38.675,38.435,38.645,10992.0,,,,,,,,,,,,,,,,,,,37.39538778191427,,37.39538778191427,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-233309.0,-132061.77753211444,False,False,False,False,31736.12979127206,False,False,False,False
