date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_321,aVWAP_peak_273,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_208,aVWAP_peak_181,aVWAP_peak_96,aVWAP_peak_66,aVWAP_peak_35,aVWAP_valley_423,aVWAP_valley_389,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_236,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_165,aVWAP_valley_128,aVWAP_valley_116,aVWAP_valley_91,aVWAP_valley_78,aVWAP_valley_50,aVWAP_valley_25,aVWAP_valley_14,aVWAP_OB_bull_423,aVWAP_OB_bull_402,aVWAP_OB_bull_1,aVWAP_OB_bear_321,aVWAP_OB_bear_96,aVWAP_OB_bear_66,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,43.535,43.87,43.51,43.675,20648.0,,,,,,,,,,48.533241252655664,50.35727418847736,51.672317437170854,,,,,,,,,,,,,45.98264032131963,46.73087013290804,48.757873828427016,49.53013405951226,51.24982987699451,52.10084600110752,52.287475499222374,,,52.430725110786774,,48.533241252655664,50.35727418847736,49.72025025977952,50.18761095943463,49.51995281707019,"rgba(255, 0, 0, 1.0)",3.6920594999743965,49.78896038767998,-1.6559755842836172,30.161115892778746,-15.874598454068646,False,True,False,True,False,0.0,47.7408,,0.0,0.0,0.0,0.0,0,0.8726804123711344,0.8460481099656357,False,False,False,False,-0.3389696447235069,-0.3375573266657232,False,False,False,False,180938.0,248288.4458839632,False,False,False,False,24651.261607100147,False,False,False,False
2024-06-11 17:00:00+00:00,42.915,43.065,42.825,43.06,33364.0,,,,,,,,,,48.41121549760571,50.24399312076955,51.56785043800096,,,,,,,,,,,,,45.84675526837157,46.612044640048516,48.63735499474642,49.41239794206895,51.14209527168866,51.9992157592511,52.190699572158394,,,52.34017114510305,,48.41121549760571,50.24399312076955,49.60636225047098,50.074353018792074,49.40579477833337,"rgba(255, 0, 0, 1.0)",3.7290625853913477,49.673959695060404,-1.7736252861431387,27.69116797112546,-18.302694135583813,False,True,False,True,False,0.0,47.5479,,0.0,0.0,0.0,0.0,0,0.8451108559314552,0.8497040897447221,False,False,False,False,-0.34282825441539394,-0.34019279054055857,False,False,False,False,147574.0,246726.98160669245,False,False,False,False,24786.34282249394,False,False,False,False
2024-06-12 17:00:00+00:00,43.845,43.85,43.15,43.34,9146.0,,,,,,,,,,48.38147221790976,50.21548793896603,51.5411724214472,,,,,,,,,,,,,45.81731304323721,46.584768442491026,48.6078267316602,49.38313206034193,51.11470030162767,51.973162010096445,52.16583853027306,,,52.31686438351692,,48.38147221790976,50.21548793896603,49.57848736980505,50.04604419277433,49.378105874246785,"rgba(255, 0, 0, 1.0)",3.750134824002736,49.64596582903989,-1.6815304315670343,28.03954766217436,-18.302694135583813,False,True,False,True,False,0.0,47.3637,,0.0,0.0,0.0,0.0,0,0.8599357257632569,0.8385109801821105,False,False,False,False,-0.31877157819803625,-0.32948218436929744,False,False,False,False,156720.0,245331.52452751892,False,False,False,False,24543.856887261478,False,False,False,False
2024-06-13 17:00:00+00:00,42.99,43.025,42.67,42.725,19402.0,,,,,,,,,,48.31150908273936,50.150159293524844,51.4807258207958,,,,,,,,,,,,,45.74095385968879,46.51694496695464,48.538654228566756,49.315397619605,51.05242954228855,51.91430533194297,52.109727440535465,,,52.26428613139964,,48.31150908273936,50.150159293524844,49.51308071866422,49.98079806568668,49.312630427083164,"rgba(255, 0, 0, 1.0)",3.773364954663266,49.58007341936377,-1.816700346170336,26.73265233307214,-19.44856113715989,False,True,False,True,False,0.0,47.1725,,0.0,0.0,0.0,0.0,0,0.8553018817444041,0.8367073932043164,False,False,False,False,-0.34282825441539394,-0.3361552193923457,False,False,False,False,137318.0,243656.89624027055,False,False,False,False,24464.138175831067,False,False,False,False
2024-06-14 17:00:00+00:00,41.705,42.29,41.7,42.205,26384.0,,,,,,,,,,48.20669445795902,50.054360357953094,51.392942191726355,,,,,,,,,,,,,45.618396516102116,46.410854655694564,48.43535983614898,49.215251877546784,50.96174956156085,51.82905097148403,52.028497295956434,,,52.18817859998042,,48.20669445795902,50.054360357953094,49.41531577221322,49.884665669212815,49.21416581635625,"rgba(255, 0, 0, 1.0)",3.822599780395654,49.481401751734396,-1.9035217312185533,24.795489547889094,-21.401545825389373,False,True,False,True,False,0.0,46.9735,,0.0,0.0,0.0,0.0,0,0.845302387859853,0.8476679312653426,False,False,False,False,-0.34282825441539394,-0.3394917369038698,False,False,False,False,110934.0,241599.17691871597,False,False,False,False,24493.903475430587,False,False,False,False
2024-06-17 17:00:00+00:00,42.54,42.88,42.47,42.875,15267.0,,,,,,,,,,48.1541419434188,50.004564285253394,51.346520996596304,,,,,,,,,,,,,45.56394841697845,46.360947673724525,48.38327120393349,49.16392187433996,50.91403653109526,51.78376192831209,51.98524271041489,,,52.147565026023955,,48.1541419434188,50.004564285253394,49.3660357564067,49.835075741756164,49.16501861982838,"rgba(255, 0, 0, 1.0)",3.846718581706578,49.43193349069754,-1.7045524260286768,27.753200431340822,-21.401545825389373,False,True,False,True,True,0.0,46.780100000000004,,0.0,0.0,0.0,0.0,0,0.8479863358504136,0.8484358144552319,False,False,False,False,-0.31495088390072146,-0.32722131040229563,False,False,False,False,126201.0,239810.05789672036,False,False,False,False,24350.850708369646,False,False,False,False
2024-06-18 17:00:00+00:00,42.275,42.395,42.14,42.35,74494.0,,,,,,,,,,47.89154554942154,49.75663971216298,51.1155800671867,,,,,,,,,,,,,45.28757499580076,46.10789344340364,48.12310903120676,48.90806516287468,50.676649021580445,51.55849536765564,51.769911306337725,,,51.94512323102438,,47.89154554942154,49.75663971216298,49.11954636576309,49.587921776257076,48.91881404697995,"rgba(255, 0, 0, 1.0)",3.8782667636574337,49.1846342613377,-1.7622909092752133,28.328640838191557,-21.401545825389373,False,True,False,True,True,0.0,46.5687,,0.0,0.0,0.0,0.0,0,0.8404683332579903,0.8518602233172099,False,False,False,False,-0.3315973320906502,-0.32940932124647293,False,False,False,False,51707.0,236893.73141770143,False,False,False,False,25128.263875681743,False,False,False,False
2024-06-19 17:00:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,,,,,,47.89154554942154,49.75663971216298,51.1155800671867,,,,,,,,,,,,,45.28757499580076,46.10789344340364,48.12310903120676,48.90806516287468,50.676649021580445,51.55849536765564,51.769911306337725,,,51.94512323102438,,47.89154554942154,49.75663971216298,49.11954636576309,49.587921776257076,48.91881404697995,"rgba(255, 0, 0, 1.0)",3.900405052885711,49.1846342613377,-1.7522883312544937,28.712267776092048,-25.081992540163668,False,True,False,True,True,0.0,46.4031,,0.0,0.0,0.0,0.0,0,0.8338781440116227,0.8558067738127667,False,False,False,False,-0.32821311643729656,-0.32881121884188474,False,False,False,False,51707.0,234022.6193026983,False,False,False,False,24738.678389237066,False,False,False,False
2024-06-20 17:00:00+00:00,42.07,42.08,41.85,41.975,23698.0,,,,,,,,,,47.80828214205352,49.677771342888676,51.04193402545268,,,,,,,,,,,,,45.2006406767947,46.02752568618937,48.04056439637031,48.82679606843181,50.601011879171466,51.48661075495806,51.70110949794664,,,51.88033403448795,,47.80828214205352,49.677771342888676,49.04122464702572,49.50932917013163,48.84060842283748,"rgba(255, 0, 0, 1.0)",3.913850224085789,49.106155933252914,-1.8220308711273265,27.97449200006905,-25.081992540163668,False,True,False,True,True,0.0,46.216800000000006,,0.0,0.0,0.0,0.0,0,0.8312392660218748,0.8535659405224623,False,False,False,False,-0.34282825441539394,-0.33581973662863934,False,False,False,False,28009.0,230828.60970110606,False,False,False,False,24722.543840566723,False,False,False,False
2024-06-21 17:00:00+00:00,41.995,42.32,41.965,42.27,30611.0,,,,,,,,,,47.70799679084774,49.58102731561643,50.950771783375714,,,,,,,,,,,,,45.10195636029967,45.933520171840065,47.9408513438714,48.727823742802045,50.50763749528217,51.39741395803633,51.615601044974866,,,51.79968251794243,,47.70799679084774,49.58102731561643,48.94646000069464,49.4132652966133,48.746400588158075,"rgba(255, 0, 0, 1.0)",3.918404325673814,49.01141806702763,-1.7204498328202413,29.49486888389312,-24.044031497991003,False,True,False,True,True,0.0,46.064899999999994,,0.0,0.0,0.0,0.0,0,0.8312568206620591,0.8544016005820299,False,False,False,False,-0.33551563560596287,-0.33566768611730113,False,False,False,False,58620.0,228158.70877550752,False,False,False,False,24813.837734511424,False,False,False,False
2024-06-24 17:00:00+00:00,42.885,42.915,42.57,42.59,39039.0,,,,,,,,,,47.59644207903156,49.469421024763435,50.84376235988972,,,,,,,,,,,,,45.00539527713011,45.83543392777795,47.82927668889559,48.61525081332078,50.39858803893308,51.29223247551281,51.51449465641931,,,51.704070698645225,,47.59644207903156,49.469421024763435,48.84002973416743,49.30320848789491,48.641524553998515,"rgba(255, 0, 0, 1.0)",3.9176858597257755,48.90542222244844,-1.6120287456867453,32.55704852377005,-21.08533433287009,False,True,False,True,True,0.0,45.924099999999996,,0.0,0.0,0.0,0.0,0,0.8350421508316248,0.8532239690134428,False,False,False,False,-0.3104834486803319,-0.3230755673988165,False,False,False,False,97659.0,226135.45747666244,False,False,False,False,25034.382885914347,False,False,False,False
2024-06-25 17:00:00+00:00,41.75,41.95,41.65,41.695,25790.0,,,,,,,,,,47.5120121197899,49.387841847338315,50.76671338424931,,,,,,,,,,,,,44.92184670427043,45.75566880054506,47.74530179592938,48.5318798995781,50.31973835372448,51.21679275347903,51.442064648950144,,,51.635618902816006,,47.5120121197899,49.387841847338315,48.75998603078541,49.22218911712584,48.56189899378238,"rgba(255, 0, 0, 1.0)",3.9386682902855235,48.825429677624896,-1.8103656241404362,31.726039782776127,-21.08533433287009,False,True,False,True,True,0.0,45.7827,,0.0,0.0,0.0,0.0,0,0.8335373317013466,0.8517611859105126,False,False,False,False,-0.34282825441539394,-0.3329519109071052,False,False,False,False,71869.0,223743.72945376846,False,False,False,False,25046.097879931178,False,False,False,False
2024-06-26 17:00:00+00:00,41.36,41.6,41.3,41.58,43607.0,,,,,,,,,,47.368190946879984,49.2489865150934,50.63552499186259,,,,,,,,,,,,41.49333333333334,44.77862152144777,45.61896893526919,47.60226731306756,48.389957957774655,50.185510672496676,51.088328311027865,51.318644067997546,,,51.518870330559345,,47.368190946879984,49.2489865150934,47.97530314238641,49.08423415127866,47.55945401405182,"rgba(255, 0, 0, 1.0)",3.950529042003298,48.23931500303191,-1.6856767618280817,30.85938199355871,-21.08533433287009,False,True,False,True,False,0.0,45.6575,,0.0,0.0,0.0,0.0,0,0.8341651542649727,0.8521324863883848,False,False,False,False,-0.34282825441539394,-0.33789008266124954,False,False,False,False,28262.0,220713.00496611313,False,False,False,False,25333.86380427333,False,False,False,False
2024-06-27 17:00:00+00:00,41.645,41.765,41.51,41.565,30627.0,,,,,,,,,,47.27320131378215,49.155811435767404,50.546763651009485,,,,,,,,,,,,41.542842183725334,44.68839875363893,45.53072880823187,47.50755666519331,48.29532965788747,50.09491997835817,51.001216298795214,51.23481204313414,,,51.43942927745468,,47.27320131378215,49.155811435767404,47.89741643541122,48.99192546685301,47.486975548620556,"rgba(255, 0, 0, 1.0)",3.988262791001851,48.157638767148626,-1.6530101231099064,30.2373657491597,-21.08533433287009,False,True,False,True,False,0.0,45.5327,,0.0,0.0,0.0,0.0,0,0.8364492327192069,0.8475397220587569,False,False,False,False,-0.3350090170103976,-0.33644954983582354,False,False,False,False,-2365.0,217254.43124570829,False,False,False,False,25415.927931338858,False,False,False,False
2024-06-28 17:00:00+00:00,41.93,42.0,41.53,41.91,13414.0,,,,,,,,,,47.23401365956772,49.11677814449594,50.509293693513314,,,,,,,,,,,,41.58423922964585,44.65294875212411,45.49520518959886,47.46838789599613,48.255927299851166,50.05676472763514,50.96436752176363,51.19930344541131,,,51.405735616953464,,47.23401365956772,49.11677814449594,47.867020869054834,48.95336183252565,47.45964300775328,"rgba(255, 0, 0, 1.0)",4.007809592499314,48.12512356851214,-1.5507532044795378,32.319271721411226,-21.08533433287009,False,True,False,True,True,0.0,45.404399999999995,,0.0,0.0,0.0,0.0,0,0.838540013602358,0.8488778054862846,False,False,False,False,-0.3291332464273415,-0.33279139813158254,False,False,False,False,11049.0,214057.44781554225,False,False,False,False,25229.851529302596,False,False,False,False
2024-07-01 17:00:00+00:00,41.87,41.88,41.44,41.54,18507.0,,,,,,,,,,47.17896599907421,49.06219341180562,50.45698424460528,,,,,,,,,,,,41.590473741227456,44.60221635338588,45.44477827230806,47.41340632554583,48.200736629943606,50.00347511489146,50.91294672584917,51.149750019822235,,,51.3587054022864,,47.17896599907421,49.06219341180562,47.81962971258716,48.899381218495044,47.41472289787171,"rgba(255, 0, 0, 1.0)",4.028314899300663,48.07621023075353,-1.6225668534225697,32.3342794454527,-20.990144085063474,False,False,False,True,True,0.0,45.25020000000001,,0.0,0.0,0.0,0.0,0,0.8427018705975651,0.8428418155525494,False,False,False,False,-0.33368479210448604,-0.33323809511803426,False,False,False,False,-7458.0,210623.0997873943,False,False,False,False,25125.62127303434,False,False,False,False
2024-07-02 17:00:00+00:00,42.285,42.51,42.2,42.46,54975.0,,,,,,,,,,47.04342601573443,48.92093920741353,50.31839567305304,,,,,,,,,,,,41.86325941786136,44.49749940014097,45.3310926268165,47.276933368551695,48.0606407404646,49.86325648263573,50.77586922379437,51.0171822538897,,,51.23246853196629,,47.04342601573443,48.92093920741353,47.724408582759615,48.76092029873367,47.33571668926936,"rgba(239, 83, 80, 1.0)",4.024624992882332,47.97031701161855,-1.3691504230490306,37.75532050882893,-15.888008661457675,True,False,False,True,True,0.0,45.104,,0.0,0.0,0.0,0.0,0,0.8453967222248017,0.834439853289382,False,False,False,False,-0.3037951472489682,-0.3185166211835012,False,False,False,False,47517.0,208094.32304650446,False,False,False,False,25588.40233856869,False,False,False,False
2024-07-03 17:00:00+00:00,42.52,42.52,42.52,42.52,0.0,,,,,,,,,,47.04342601573443,48.92093920741353,50.31839567305304,,,,,,,,,,,,41.86325941786136,44.49749940014097,45.3310926268165,47.276933368551695,48.0606407404646,49.86325648263573,50.77586922379437,51.0171822538897,,,51.23246853196629,,47.04342601573443,48.92093920741353,47.724408582759615,48.76092029873367,47.33571668926936,"rgba(239, 83, 80, 1.0)",3.9635146531084233,47.97031701161855,-1.3751222055768313,41.66584764403048,-12.426900682417902,True,False,False,True,True,0.0,44.97030000000001,,0.0,0.0,0.0,0.0,0,0.8443208895949167,0.8393683128533383,False,False,False,False,-0.2967775289026874,-0.3076470750430943,False,False,False,False,47517.0,205604.75214655863,False,False,False,False,25191.682922466847,False,False,False,False
2024-07-04 17:00:00+00:00,42.52,42.52,42.52,42.52,0.0,,,,,,,,,,47.04342601573443,48.92093920741353,50.31839567305304,,,,,,,,,,,,41.86325941786136,44.49749940014097,45.3310926268165,47.276933368551695,48.0606407404646,49.86325648263573,50.77586922379437,51.0171822538897,,,51.23246853196629,,47.04342601573443,48.92093920741353,47.724408582759615,48.76092029873367,47.33571668926936,"rgba(239, 83, 80, 1.0)",3.8675685927749996,47.97031701161855,-1.409236030564597,44.272865734164846,-10.204502728182568,True,False,False,True,True,0.0,44.8468,,0.0,0.0,0.0,0.0,0,0.8421974070218604,0.8466452162392355,False,False,False,False,-0.2967775289026874,-0.30221230197289084,False,False,False,False,47517.0,203153.7792450616,False,False,False,False,24801.11419498674,False,False,False,False
2024-07-05 17:00:00+00:00,42.325,42.41,42.25,42.275,19759.0,,,,,,,,,,46.99577715425951,48.871028460925686,50.269259914014086,,,,,,,,,,,,41.9122401675429,44.46093323585712,45.29123793637635,47.22891907773103,48.01125095889806,49.813597755018236,50.72722190532899,50.9700861942375,,,51.18756623448924,,46.99577715425951,48.871028460925686,47.68650479638086,48.71202184306643,47.301935903873776,"rgba(239, 83, 80, 1.0)",3.796598877421185,47.92998556623465,-1.4894872355005706,44.65677907641401,-9.926042868639804,True,False,False,True,True,0.0,44.70969999999999,,0.0,0.0,0.0,0.0,0,0.8474341854254103,0.8454311331552844,False,False,False,False,-0.30486094449931467,-0.30353662323610275,False,False,False,False,27758.0,200434.46483816142,False,False,False,False,24722.94188188617,False,False,False,False
2024-07-08 17:00:00+00:00,42.66,42.67,42.52,42.55,13852.0,,,,,,,,,,46.964822255060454,48.837898840152704,50.23632093066024,,,,,,,,,,,,41.959738173608365,44.43913005912157,45.26637971923689,47.197615553692124,47.97873576494548,49.7804036045873,50.69452673716826,50.93838613835913,,,51.15729969453895,,46.964822255060454,48.837898840152704,47.66308707059932,48.67968067529114,47.281864468839885,"rgba(239, 83, 80, 1.0)",3.746176278782337,47.90457665517951,-1.4293445520721662,46.62132673380749,-8.042127328115612,True,False,False,True,True,0.0,44.5726,,0.0,0.0,0.0,0.0,0,0.8469940119760478,0.8489101796407188,False,False,False,False,-0.29359710518164517,-0.29856686420887396,False,False,False,False,41610.0,197972.07003446898,False,False,False,False,24554.400147283282,False,False,False,False
2024-07-09 17:00:00+00:00,42.75,42.87,42.635,42.76,21567.0,,,,,,,,,,46.919370685825804,48.78842947796998,50.186753750161415,,,,,,,,,,,,42.03902979393581,44.40927409371654,45.231034049692695,47.15152330672426,47.93049484135546,49.73056523083452,50.64522743099043,50.89052791192921,,,51.1115501597632,,46.919370685825804,48.78842947796998,47.629293688466916,48.63151797131906,47.25345958239737,"rgba(239, 83, 80, 1.0)",3.6892969642046776,47.86761754011,-1.3844419654114444,49.16170918265452,-5.620849516472717,True,False,False,False,True,0.0,44.471599999999995,,0.0,0.0,0.0,0.0,0,0.8496848385699851,0.8445363999422608,False,False,False,False,-0.2869368826951551,-0.29275187345201453,False,False,False,False,63177.0,195882.22398742297,False,False,False,False,24508.083865930053,False,False,False,False
2024-07-10 17:00:00+00:00,43.48,43.65,43.18,43.635,21168.0,,,,,,,,,,46.883393869143426,48.746458726601844,50.14347612736859,,,,,,,,,,,,42.168216984733895,44.393523910707486,45.20728870274842,47.11459676922659,47.89059234260229,49.68740247630689,50.60187413637556,50.848281638221145,,,51.07102711024783,,46.883393869143426,48.746458726601844,47.60773688036692,48.59110957437128,47.238972120115285,"rgba(239, 83, 80, 1.0)",3.584467461420419,47.84179108841103,-1.173616760003731,54.80950629618513,-0.42275673414071946,True,False,True,False,True,0.0,44.392799999999994,,0.0,0.0,0.0,0.0,0,0.8607888631090486,0.8370069605568448,False,False,False,False,-0.2591836773092906,-0.27596777538065254,False,False,False,False,84345.0,194152.96470079623,False,False,False,False,24456.299619946643,False,False,False,False
2024-07-11 17:00:00+00:00,44.175,44.675,44.16,44.55,21821.0,,,,,,,,,,46.85749694652459,48.71176453682859,50.10588463264366,,,,,,,,,,,,42.36122101296968,44.39470444494373,45.196960811882775,47.0873126376529,47.85913256294155,49.650417369139966,50.5637700197471,50.8109268859578,,,51.03500702055669,,46.85749694652459,48.71176453682859,47.59996289647566,48.55838203866562,47.24055571815444,"rgba(239, 83, 80, 0.5)",3.4640804494642032,47.828292421624006,-0.9463672883610627,61.21522884237586,5.263873306676857,True,False,True,False,True,0.0,44.3156,,0.0,0.0,0.0,0.0,0,0.8659073506891272,0.8299674578866774,False,False,False,False,-0.2179040421471445,-0.24693590876389854,False,False,False,False,106166.0,192788.825713187,False,False,False,False,24415.442261497858,False,False,False,False
2024-07-12 17:00:00+00:00,44.8,44.825,44.375,44.42,28980.0,,,,,,,,,,46.825044950168724,48.667380657811506,50.05740475603672,,,,,,,,,,,,42.580249985257225,44.39797224772498,45.185093850228995,47.05298858377529,47.819176187214325,49.60282947756534,50.51453021233779,50.762590952416566,,,50.98833499217445,,46.825044950168724,48.667380657811506,47.587751078230674,48.51661012133898,47.23942893706507,"rgba(239, 83, 80, 1.0)",3.334904205979958,47.809546847971596,-1.0163850709395654,64.59714115448077,8.085429405560419,True,False,True,False,True,0.0,44.2695,,0.0,0.0,0.0,0.0,0,0.873294440962345,0.8272503736560437,False,False,False,False,-0.21047118093066478,-0.22870354484728167,False,False,False,False,77186.0,190996.5338416647,False,False,False,False,24486.210598528898,False,False,False,False
2024-07-15 17:00:00+00:00,44.875,44.875,44.44,44.46,35018.0,,,,,,,,,,46.78788368782395,48.61564922414942,50.00047726589093,,,,,,,,,,,,42.798118462498124,44.40309694742443,45.17241782438119,47.01355525471514,47.77290079793204,49.54707084267511,50.45660014797655,50.705645991846175,,,50.93327081705776,,46.78788368782395,48.61564922414942,47.57031058611937,48.46800339262143,47.23367578368109,"rgba(239, 83, 80, 1.0)",3.233708762452195,47.785526784832626,-1.0283940296190441,66.96927986828884,10.122194741482836,True,False,True,False,True,0.0,44.227399999999996,,0.0,0.0,0.0,0.0,0,0.8831029783920574,0.8242164687560837,False,False,False,False,-0.20813409763732735,-0.2184188212423045,False,False,False,False,112204.0,189774.9441697009,False,False,False,False,24649.494155140852,False,False,False,False
2024-07-16 17:00:00+00:00,45.38,45.93,45.33,45.815,21019.0,,,,,,,,,,46.77704368234419,48.59354118854022,49.97370749003082,,,,,,,,,,,,42.97475806966896,44.42324055260375,45.17899105769107,47.000964430465075,47.75514244690411,49.521492444168366,50.42878972066509,50.67802689705287,,,50.90632681971734,,46.77704368234419,48.59354118854022,47.573245270921326,48.44809745363841,47.245175702402406,"rgba(239, 83, 80, 0.5)",3.1383512943656564,47.783562009651966,-0.6272599288633387,71.56180810230856,14.31471459532601,True,False,True,False,True,0.0,44.2117,,0.0,0.0,0.0,0.0,0,0.8830330474997593,0.8168416995857023,False,False,False,False,-0.16892352968847038,-0.19367117546538742,False,False,False,False,133223.0,188898.1698414885,False,False,False,False,24593.207424053395,False,False,False,False
2024-07-17 17:00:00+00:00,45.74,45.99,45.675,45.82,20836.0,,,,,,,,,,46.7678342582826,48.57296985177484,49.948333610457226,,,,,,,,,,,,43.13758730202199,44.44468220150714,45.18703860391066,46.989996071229314,47.73898157697349,49.49736246789884,50.40232614064789,50.651689157313,,,50.880582296728,,46.7678342582826,48.57296985177484,47.57625465836517,48.42971257350488,47.256207940187785,"rgba(239, 83, 80, 0.5)",3.041851691274815,47.782077888365876,-0.6450274659983785,74.63199041365644,17.11175705250541,True,False,True,False,True,0.0,44.1867,,0.0,0.0,0.0,0.0,0,0.885699018750607,0.8217720781113379,False,False,False,False,-0.16082701719581974,-0.1772490963306036,False,False,False,False,154059.0,188358.02767340338,False,False,False,False,24534.956146161094,False,False,False,True
2024-07-18 17:00:00+00:00,46.01,46.02,45.05,45.295,56982.0,,,,,,,,,45.455,46.733883219887744,48.51079955578356,49.87435513438573,,,,,,,,,,,,43.45040606571719,44.48515639683367,45.19582295479275,46.95170996081237,47.687767092503556,49.42640045966474,50.325702528094936,50.57563700074021,,,50.806385983442276,,46.733883219887744,48.51079955578356,47.38938669743471,47.64350947751426,47.262325307394924,"rgba(239, 83, 80, 0.5)",2.948012474456186,47.43755246578358,-0.7267786294489181,73.03749878098407,17.11175705250541,True,False,True,False,True,0.0,44.1646,,0.0,0.0,0.0,0.0,0,0.87010078387458,0.8309070548712209,False,False,False,False,-0.17272940406984452,-0.17498925020022404,False,False,False,False,97077.0,186942.8179420328,False,False,False,False,25038.01108963146,False,False,False,False
2024-07-19 17:00:00+00:00,43.495,43.87,43.475,43.675,69076.0,,,,,,,,,44.478700148608844,46.64085254067284,48.39663117334885,49.753014293952354,,,,,,,,,,,,43.48175515599636,44.447557389997186,45.13763185575213,46.85549433247138,47.581532396928836,49.3065238162751,50.20310559395909,50.455318851167625,,,50.690064402793276,,46.64085254067284,48.39663117334885,47.22817646242754,47.31729953914572,47.183614924068465,"rgba(239, 83, 80, 1.0)",2.8610805808452553,47.29393103062758,-1.2648825953578828,64.53589311221316,22.658996642577677,True,False,True,False,False,0.0,44.0996,,0.0,0.0,0.0,0.0,0,0.8608076238147951,0.8429513404245079,False,False,False,False,-0.24850327452207463,-0.21174626236114935,False,False,False,False,28001.0,184478.60371037337,False,False,False,False,25720.77060762167,False,False,False,False
2024-07-22 17:00:00+00:00,44.22,44.56,44.075,44.56,18391.0,,,,,,,,,44.46846798293284,46.62284972220923,48.37166449140018,49.725262006469286,,,,,,,,,,,,43.51483369276627,44.44695780869616,45.13018448214509,46.836443312550855,47.55926164443542,49.2794448534294,50.17476291400834,50.42733800358917,,,50.662865482065286,,46.62284972220923,48.37166449140018,47.213122576219355,47.29706105075289,47.17115333895259,"rgba(239, 83, 80, 0.5)",2.747543689247553,47.27823571027142,-0.9893330253160908,61.738573833535355,20.180914484136736,True,False,True,False,False,0.0,44.05169999999999,,0.0,0.0,0.0,0.0,0,0.867950016886187,0.8353355526607809,False,False,False,False,-0.22198686743772933,-0.21686656489943934,False,False,False,False,46392.0,182337.72613346836,False,False,False,False,25607.13075323994,False,False,False,False
2024-07-23 17:00:00+00:00,43.785,44.005,43.69,43.795,51829.0,,,,,,,,,44.299874676054706,46.56106183444017,48.293124264696566,49.64039510695108,,,,,,,,,,,,43.543928705016484,44.42648225332259,45.09429242712021,46.77215708237513,47.48715391563027,49.19601339129006,50.08864303828189,50.3425522207703,,,50.58062362650826,,46.56106183444017,48.293124264696566,47.145473242995784,47.198613970535625,47.118902879225864,"rgba(239, 83, 80, 1.0)",2.6155798661168355,47.212227339402006,-1.3064893883264659,57.297850793872556,16.05088187936775,True,False,True,False,False,0.0,43.9767,,0.0,0.0,0.0,0.0,0,0.8608850580247506,0.83078923291761,False,False,False,False,-0.2412764658673419,-0.2290715153833906,False,False,False,False,-5437.0,179426.49006938355,False,False,False,False,26013.671361716843,False,False,False,False
2024-07-24 17:00:00+00:00,43.19,43.235,42.605,42.645,25632.0,,,,,,,,,44.12990240037252,46.52066326863806,48.246783642340255,49.592239984136455,,,,,,,,,,,,43.512684640411535,44.40067529066923,45.06377372188623,46.73088811403496,47.443026201720535,49.14816221952436,50.040231681140085,50.2950956566833,,,50.534751143829986,,46.52066326863806,48.246783642340255,47.093677235129796,47.12239732387182,47.07931719075878,"rgba(255, 0, 0, 1.0)",2.562911690506143,47.16333852295467,-1.7629708193583327,51.29006273809998,10.492593264084654,True,False,False,False,False,0.0,43.867,,0.0,0.0,0.0,0.0,0,0.8492360910925337,0.8402997982127417,False,False,False,False,-0.279880861586172,-0.25447618848478126,False,False,False,False,-31069.0,176162.9940993156,False,False,False,False,26007.75397626387,False,False,False,False
