date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_44,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,143.8184043557,147.5431031632,143.8164162592,146.5858346947,78838440,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,78838440.0,False,False,False,False
2022-01-07 00:00:00+00:00,136.1890840067,145.7374145099,134.9808183541,143.6156185119,146251080,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-146251080,-10833413.333333332,False,False,False,False,83831968.88888888,False,False,False,False
2022-01-14 00:00:00+00:00,138.9545262492,142.3332962643,132.3480815535,134.2949250588,131091320,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-15159760,-11153883.456790121,False,False,False,False,87332661.563786,False,False,False,False
2022-01-21 00:00:00+00:00,129.3177254514,137.575781321,129.2272670603,135.786991488,110850420,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-126010180,-19661757.274805665,False,False,False,False,89074717.7442463,False,False,False,False
2022-01-28 00:00:00+00:00,132.4961947433,132.5767126519,123.900112765,125.2774163232,191734100,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,65723920,-13336892.291486725,False,False,False,False,96679116.42985769,False,False,False,False
2022-02-04 00:00:00+00:00,142.1648050853,151.194739424,131.4867387415,133.399287582,281164060,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,346887980,13346431.581956735,False,False,False,False,110344667.80542378,False,False,False,False
2022-02-11 00:00:00+00:00,133.3316923008,142.9903571899,132.4952006951,142.8536805253,179319440,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,167568540,24770291.464774754,False,False,False,False,115453910.1902072,False,False,False,False
2022-02-18 00:00:00+00:00,129.6909905707,137.1249804378,129.5314706772,132.5717424106,141806740,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,25761800,24843736.541458104,False,False,False,False,117405971.65759927,False,False,False,False
2022-02-25 00:00:00+00:00,133.7188740957,134.5831990525,124.0219333785,129.2113622882,134283740,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,160045540,34858684.94579454,False,False,False,False,118656176.71999933,False,False,False,False
2022-03-04 00:00:00+00:00,131.3356434069,135.9001092091,129.6323417237,132.4912245021,122533880,,,,,,,,,#000000,,,,False,False,False,False,-0.1600143799705932,-0.1600143799705932,False,False,False,False,37511660,35055201.616476424,False,False,False,False,118943413.99999937,False,False,False,False
2022-03-11 00:00:00+00:00,129.6989429568,133.4012756785,125.1116587769,131.1189408875,157549900,,,,,,,,,#000000,,,,False,False,False,False,-0.28629134920153393,-0.22315286458606357,False,False,False,False,-120038240,23566798.533774465,False,False,False,False,121803153.70370314,False,False,False,False
2022-03-18 00:00:00+00:00,135.9872922112,136.0986256156,125.6606219251,129.7958626615,162089480,,,,,,,,,#000000,,,,False,False,False,False,-0.19956265747751054,-0.21135776103178705,False,False,False,False,42051240,24936016.42016154,False,False,False,False,124787326.02194735,False,False,False,False
2022-03-25 00:00:00+00:00,140.6791999698,141.114593105,133.810326535,136.0330184309,120712940,,,,,,,,,#000000,,,,False,False,False,False,0.13546302259553028,-0.037947369218128385,False,False,False,False,162764180,35145510.01866809,False,False,False,False,124485519.64995125,False,False,False,False
2022-04-01 00:00:00+00:00,139.8625893292,143.3044814084,137.9709155019,139.8471815812,126494220,,,,,,,,,#000000,,,,False,False,False,False,0.3035805925658998,0.1328166116738857,False,False,False,False,36269960,35228802.60987786,False,False,False,False,124634312.26847339,False,False,False,False
2022-04-08 00:00:00+00:00,133.2129035344,143.1864381783,132.9564440552,139.9863483368,97073580,,,,,,,,,#000000,,,,False,False,False,False,0.15261652347176677,0.14271656757282625,False,False,False,False,-60803620,28115289.823960986,False,False,False,False,122592776.54488276,False,False,False,False
2022-04-15 00:00:00+00:00,126.4956224584,132.147959759,126.3549646305,132.1090129484,90216880,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.10005584342128385,False,False,False,False,-151020500,14845972.059223136,False,False,False,False,120194561.98600255,False,False,False,False
2022-04-22 00:00:00+00:00,118.9020878466,131.1383248285,118.4314059984,126.6516880343,136743820,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2214420489183389,False,False,False,False,-287764320,-7569605.130348949,False,False,False,False,121420432.95000236,False,False,False,False
2022-04-29 00:00:00+00:00,114.2822485864,122.544280649,112.4509631906,118.7186859438,212926040,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2821351516668664,False,False,False,False,-500690360,-44097068.4540268,False,False,False,False,128198626.064817,False,False,False,False
2022-05-06 00:00:00+00:00,114.9716210505,122.4100841348,112.7245749725,113.2285574372,163030420,,,,,,,,,#000000,,,,False,False,False,False,-0.34059872035054484,-0.31136693600870563,False,False,False,False,-337659940,-65842466.34632112,False,False,False,False,130778758.94890462,False,False,False,False
2022-05-13 00:00:00+00:00,115.8220293318,117.3821880663,109.4581324101,112.6291463401,173382820,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3270975952120498,False,False,False,False,-164277120,-73133922.17251955,False,False,False,False,133934615.32305983,False,False,False,False
2022-05-20 00:00:00+00:00,108.6623967828,116.5297916886,105.7398949162,114.6972637324,139618980,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33496292481372186,False,False,False,False,-303896100,-90227416.82640699,False,False,False,False,134355679.37320355,False,False,False,False
2022-05-27 00:00:00+00:00,112.127648996,112.1962383255,101.5996839385,109.4486889516,190055840,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3388955896145579,False,False,False,False,-113840260,-91976516.32074721,False,False,False,False,138481617.19741067,False,False,False,False
2022-06-03 00:00:00+00:00,113.8821441642,117.1963010428,111.9024970665,112.4059825071,132378680,,,,,,,,,#000000,,,,False,False,False,False,-0.1823200059224405,-0.2606077977684992,False,False,False,True,18538420,-83790224.7414326,False,False,False,False,138029547.77538025,False,False,False,False
2022-06-10 00:00:00+00:00,110.7643118157,118.6878505669,110.2011834799,116.0476782854,127235860,,,,,,,,,#000000,,,,False,False,False,False,-0.17189889365837904,-0.21625334571343913,False,False,False,False,-108697440,-85635203.64947464,False,False,False,False,137230015.3475743,False,False,False,False
2022-06-17 00:00:00+00:00,107.2235119352,111.3960294811,104.9998558126,106.8065086927,174259060,,,,,,,,,#000000,,,,False,False,False,False,-0.30033297086945954,-0.25829315829144933,True,False,False,False,-282956500,-100251595.97173578,False,False,False,False,139972907.54405028,False,False,False,False
2022-06-24 00:00:00+00:00,117.8324919254,117.9313997266,108.6430128418,109.0490815536,126764480,,,,,,,,,#000000,,,,False,False,False,False,-0.0945269578245165,-0.17641005805798293,False,False,False,False,-156192020,-104395331.08494052,False,False,False,False,138994505.50375026,False,False,False,False
2022-07-01 00:00:00+00:00,108.4317775879,118.5402542822,106.4675382381,118.2271290822,148857300,,,,,,,,,#000000,,0.8396818427467084,1.1017889573735045,False,False,False,False,0.016780972215068572,-0.07981454292145718,False,False,False,False,-305049320,-119258589.52309307,False,False,False,False,139725082.87384284,False,False,False,False
2022-07-08 00:00:00+00:00,119.4532876034,119.7182014631,105.6171349271,106.8746009981,126548200,,,,,,,,,#000000,,0.8737233938782385,1.0885098355679559,False,False,False,False,0.02691671815292397,-0.026448912384266603,False,False,False,False,-178501120,-123646925.11397506,False,False,False,False,138749017.4757804,False,False,False,False
2022-07-15 00:00:00+00:00,112.0958394519,118.0874653025,108.674822386,117.9438253298,157455780,,,,,,,,,#000000,,0.8913438216111113,1.0757292276384745,False,False,False,False,0.23337480404340283,0.10346294582956811,False,False,False,False,-335956900,-139373589.92034727,False,False,False,False,140134703.58868554,False,False,False,False
2022-07-22 00:00:00+00:00,107.7150687968,115.6376333807,106.9595921238,112.7648339268,162742916,,,,,,,,,#000000,,0.902022270634986,1.0723322082587532,False,False,False,False,0.04963342353263927,0.07654818468110369,False,False,False,False,-498699816,-165990347.40772897,False,False,False,False,141809385.98952365,False,False,False,False
2022-07-29 00:00:00+00:00,115.9457883394,116.2042408854,104.1364950826,108.2319738888,161031217,,,,,,,,,#000000,,0.9132127443410188,1.0494054614004413,False,False,False,False,-0.04776405353193555,0.01439206557458407,False,False,False,False,-337668599,-178707254.93308237,False,False,False,False,143233225.32363302,False,False,False,False
2022-08-05 00:00:00+00:00,117.5163845806,118.7887663457,113.579953495,114.8423947775,97443418,,,,,,,,,#000000,,0.9157173096470403,1.1195005829184936,False,False,False,False,0.34282824514142807,0.17861015535800606,False,False,False,False,-240225181,-183264138.34544665,False,False,False,False,139841387.74410465,False,False,False,False
2022-08-12 00:00:00+00:00,121.9200183456,121.9200183456,115.8662644791,118.4110280092,85775104,,,,,,,,,#000000,,0.9195699704477308,1.0734277203946616,False,False,False,False,0.34282824749025276,0.2607192014241294,False,False,False,False,-154450077,-181129763.43096912,False,False,False,False,135836477.83713394,False,False,False,True
2022-08-19 00:00:00+00:00,117.4169797552,122.5263877805,116.9696580409,121.4826371138,84579291,,,,,,,,,#000000,,0.936359785975292,1.0462332283338074,False,False,False,False,0.3428282480028185,0.30177372471347397,False,False,False,False,-239029368,-185418623.0286751,False,False,False,False,132039649.18253143,False,False,False,False
2022-08-26 00:00:00+00:00,110.6375706634,117.0790033489,110.558046803,115.4090022823,96331223,,,,,,,,,#000000,,0.9299095753551452,1.058204637334003,False,False,False,False,-0.07876654074830866,0.11150359198258265,False,False,False,False,-335360591,-196525435.47099546,False,False,False,False,129394580.576418,False,False,False,False
2022-09-02 00:00:00+00:00,108.033164238,111.293642511,107.4864376984,110.1206655713,110196139,,,,,,,,,#000000,,0.8907854516950966,1.0902193187952467,False,False,False,False,-0.34282825441539394,-0.11566233121640565,False,False,False,False,-445556730,-214972198.0286995,False,False,False,False,127972473.79297963,False,False,False,False
2022-09-09 00:00:00+00:00,111.1147138252,111.3334044411,105.876079527,107.4914079396,86922394,,,,,,,,,#000000,,0.9024237864175638,1.08000357969812,False,False,False,False,-0.34282825441539394,-0.22924529281589978,False,False,False,False,-358634336,-225613837.87842545,False,False,False,False,124931727.1416478,False,False,False,False
2022-09-16 00:00:00+00:00,103.0132205556,111.9695953236,101.2487849049,111.3234639586,165898749,,,,,,,,,#000000,,0.8794148709292045,1.0891136047893644,False,False,False,False,-0.34282825441539394,-0.28603677361564683,False,False,False,False,-524533085,-247756004.3318754,False,False,False,False,127966321.3533776,False,False,False,False
2022-09-23 00:00:00+00:00,98.5797653431,103.4008993747,97.4266693685,101.9297079589,117139582,,,,,,,,,#000000,,0.824872947636499,1.1507180991338175,False,False,False,False,-0.34282825441539394,-0.3144325140155204,False,False,False,False,-641672667,-276935016.38136613,False,False,False,False,127164340.66053481,False,False,False,False
