date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_580,aVWAP_peak_533,aVWAP_peak_513,aVWAP_peak_499,aVWAP_peak_479,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_403,aVWAP_peak_383,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_303,aVWAP_peak_276,aVWAP_peak_191,aVWAP_peak_181,aVWAP_peak_169,aVWAP_peak_140,aVWAP_peak_77,aVWAP_valley_608,aVWAP_valley_574,aVWAP_valley_554,aVWAP_OB_bull_608,aVWAP_OB_bull_587,aVWAP_OB_bear_513,aVWAP_OB_bear_383,aVWAP_OB_bear_191,aVWAP_OB_bear_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 20:00:00+00:00,54.515,54.595,54.35,54.38,10181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.69601301895645,,54.54565664736572,11.305201011440893,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209072.0,68340.41774561776,False,False,False,False,21910.111101561684,False,False,False,False
2023-11-23 16:00:00+00:00,54.38,54.38,54.38,54.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.69601301895645,,52.87021769880864,9.647968903984413,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209072.0,70522.30274180972,False,False,False,False,21570.41945657623,False,False,False,False
2023-11-23 20:00:00+00:00,54.38,54.38,54.38,54.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.69601301895645,,51.75325839977059,8.38324786494752,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209072.0,72670.36006364212,False,False,False,False,21235.994348722335,False,False,False,False
2023-11-24 16:00:00+00:00,54.88,54.98,54.685,54.715,7106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.711537469600856,,52.70368483852912,8.38324786494752,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216178.0,74895.28471381821,False,False,False,False,21016.924668897183,False,False,False,False
2023-11-24 20:00:00+00:00,54.715,54.715,54.715,54.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.711537469600856,,53.33730246436814,8.38324786494752,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216178.0,77085.71440817762,False,False,False,False,20691.08087558095,False,False,False,False
2023-11-27 16:00:00+00:00,54.2,54.365,54.05,54.235,10573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.64098352693654,,50.94829524683955,6.720774408730662,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205605.0,79078.26147161673,False,False,False,False,20534.21140464171,False,False,False,False
2023-11-27 20:00:00+00:00,54.235,54.3,54.145,54.2,8129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.59902470276516,,49.16306181785515,4.734612599411378,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197476.0,80913.88532476996,False,False,False,False,20341.882545655015,False,False,False,False
2023-11-28 16:00:00+00:00,54.265,54.3,53.31,53.76,18816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.22735877192971,,45.6879439068708,1.255550284848887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178660.0,82429.32896314561,False,False,False,False,20318.22545192393,False,False,False,False
2023-11-28 20:00:00+00:00,53.78,53.91,53.695,53.795,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.20285170532414,,43.642306123770446,-0.8107523933505689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184895.0,84017.94401798057,False,False,False,False,20099.880871273945,False,False,False,False
2023-11-29 16:00:00+00:00,54.81,54.81,54.025,54.115,32361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.28832586678598,,44.69947414836356,-0.8107523933505689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217256.0,86083.65031227544,False,False,False,False,20289.97574148675,False,False,False,False
2023-11-29 20:00:00+00:00,54.115,54.365,54.08,54.2,10603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.28690327684623,,46.01871310064185,-0.8107523933505689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227859.0,88281.71774929443,False,False,False,False,20139.790071076102,False,False,False,False
2023-11-30 16:00:00+00:00,54.255,54.53,53.9,54.37,6970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.28869071310752,,48.1362758742069,-0.8107523933505689,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234829.0,90553.76863690226,False,False,False,False,19935.607279276475,False,False,False,False
2023-11-30 20:00:00+00:00,54.37,54.385,53.915,53.97,9480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.27679245650603,,46.74234204918201,-0.8107523933505689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225349.0,92643.61718516733,False,False,False,False,19773.50484083808,False,False,False,False
2023-12-01 16:00:00+00:00,54.18,55.355,54.07,55.345,15277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.35042556947857,,52.973698338031085,-2.3738845831608444,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240626.0,94937.91769392442,False,False,False,False,19703.791587491753,False,False,False,False
2023-12-01 20:00:00+00:00,55.33,55.72,55.23,55.65,11398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.43977208499891,,58.13372775171123,2.2683559391495507,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252024.0,97373.36083045272,False,False,False,False,19575.01962489498,False,False,False,False
2023-12-04 16:00:00+00:00,55.95,56.695,55.83,55.965,21020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.02599894835802,,62.5421192860408,6.1391383020719985,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273044.0,100096.93663153096,False,False,False,False,19597.422421408235,False,False,False,False
2023-12-04 20:00:00+00:00,55.97,56.17,55.835,56.025,15170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.09061129029607,,65.66579978037723,8.862500116632972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288214.0,103013.48024964676,False,False,False,False,19528.780213324386,False,False,False,False
2023-12-05 16:00:00+00:00,55.69,55.73,54.85,55.145,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.065047427703334,,61.94664670145003,8.862500116632972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279677.0,105752.44954810185,False,False,False,False,19358.36501621858,False,False,False,False
2023-12-05 20:00:00+00:00,55.16,55.235,54.69,54.72,3945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.04515252881153,,57.35563021053105,14.915479179056206,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275732.0,108387.79141557314,False,False,False,False,19119.398116742323,False,False,False,False
2023-12-06 16:00:00+00:00,55.97,56.03,55.39,55.425,8152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.06055472845358,,57.37389066084806,14.889531413828195,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283884.0,111108.66286649447,False,False,False,False,18949.36093663779,False,False,False,False
2023-12-06 20:00:00+00:00,55.425,55.435,54.97,54.99,7352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.04884506707105,,55.279198471150266,12.675389555032147,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276532.0,113673.36576778912,False,False,False,False,18769.55689110852,False,False,False,False
2023-12-07 16:00:00+00:00,54.65,54.92,54.415,54.655,13373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.9956235073603,,52.39980165903238,9.711636992547895,False,True,False,False,False,12.941175549413128,54.0596,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263159.0,115990.97250007145,False,False,False,False,18685.889342409162,False,False,False,False
2023-12-07 20:00:00+00:00,54.65,54.815,54.61,54.755,9864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.969662610071154,,50.985545848344174,8.09234566935342,False,True,False,False,False,13.35941482889972,54.18990000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273023.0,118425.57757758972,False,False,False,False,18549.115864232277,False,False,False,False
2023-12-08 16:00:00+00:00,55.17,55.17,54.61,54.945,10153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.958231694439554,,51.03210163932677,7.728062318589885,False,True,False,False,False,14.154434239051714,54.30799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283176.0,120979.84769266583,False,False,False,False,18418.943525251932,False,False,False,False
2023-12-08 20:00:00+00:00,54.935,55.03,54.795,54.875,15114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.944979485137395,,50.6681128433962,6.869696924364334,False,True,False,False,False,13.724233059990588,54.3353,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268062.0,123260.19113929117,False,False,False,False,18367.7040907519,False,False,False,False
2023-12-11 16:00:00+00:00,55.45,55.47,54.77,54.815,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.94407966401484,,50.061500473888245,5.7592814056596495,False,True,False,False,False,13.35135314752769,54.3531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260675.0,125390.65329217038,False,False,False,False,18197.460616476677,False,False,False,False
2023-12-11 20:00:00+00:00,54.78,55.045,54.73,55.01,3538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.94229117923132,,50.91919046034991,5.7592814056596495,False,True,False,False,False,14.19876862954803,54.3876,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264213.0,127542.937737253,False,False,False,False,17970.182157306495,False,False,False,False
2023-12-12 16:00:00+00:00,54.18,55.13,54.02,54.97,11542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.92604569944312,,51.19632051072803,5.7592814056596495,False,True,False,False,False,13.942860993507303,54.4338,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252671.0,129482.90769481496,False,False,False,False,17870.520418433523,False,False,False,False
2023-12-12 20:00:00+00:00,54.98,55.055,54.805,54.81,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.924837273257545,,50.168966128606975,4.529267681854428,False,True,False,False,False,12.913391841016175,54.4736,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250170.0,131354.02540497287,False,False,False,False,17632.233280163236,False,False,False,False
2023-12-13 16:00:00+00:00,53.8,54.67,52.62,54.67,20672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.67174209906834,,48.44650076569894,2.5525029436903566,False,True,False,True,False,12.014154926775117,54.535999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229498.0,132875.63741419808,False,False,False,False,17679.361446362254,False,False,False,False
2023-12-13 20:00:00+00:00,54.63,54.94,54.28,54.93,23603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.738087594759236,,49.48107197206326,2.5525029436903566,False,True,False,False,False,13.211842577107603,54.59870000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,253101.0,134739.59652405547,False,False,False,False,17771.200803782995,False,False,False,False
2023-12-14 16:00:00+00:00,57.69,58.97,57.69,58.855,19673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.73591389707292,,60.97691477008699,6.243223706048198,False,False,True,False,True,20.0,54.7356,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272774.0,136879.66479500034,False,False,False,False,17800.686062639073,False,False,False,False
2023-12-14 20:00:00+00:00,58.875,58.94,58.55,58.6,14170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.94817898191345,,67.33580517502992,11.610789703333921,True,False,True,False,True,20.0,54.8704,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258604.0,138766.8637904267,False,False,False,False,17744.396356241567,False,False,False,False
2023-12-15 16:00:00+00:00,58.005,58.11,56.815,56.92,17225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.975878576914106,,64.72190675887043,11.610789703333921,True,False,True,False,False,16.587141303782083,54.95490000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241379.0,140357.74962313325,False,False,False,False,17736.34369955565,False,False,False,False
2023-12-15 20:00:00+00:00,56.94,56.97,56.62,56.645,10271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.96929447916789,,62.0837549314419,11.610789703333921,True,False,True,False,False,15.223667794762086,55.035,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231108.0,141764.7302491312,False,False,False,False,17620.601936771844,False,False,False,False
2023-12-18 16:00:00+00:00,56.415,57.11,56.41,57.055,7018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.97466109734963,,61.33871465446089,18.2452635769927,True,False,True,False,False,16.547522166248644,55.126400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238126.0,143258.70342356325,False,False,False,False,17456.22051139554,False,False,False,False
2023-12-18 20:00:00+00:00,57.02,57.17,56.965,57.07,9894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.99664341486204,,60.88069485568909,17.607842960955438,True,False,True,False,False,16.595809839907037,55.2182,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248020.0,144882.90957203513,False,False,False,False,17338.976782536694,False,False,False,False
2023-12-19 16:00:00+00:00,57.39,57.885,57.3,57.8,13191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.064538516311586,,62.398227015905604,17.607842960955438,True,False,True,False,False,18.89736883901356,55.2711,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261211.0,146686.44585774,False,False,False,False,17274.667064977984,False,False,False,False
2023-12-19 20:00:00+00:00,57.795,58.2,57.795,58.165,17765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.17577985592383,,64.23205491526369,17.607842960955438,True,False,True,False,False,20.0,55.3325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,278976.0,148737.4466971549,False,False,False,False,17282.26912598608,False,False,False,False
