date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_603,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-25 00:00:00+00:00,39.9997453656,40.0179892631,39.22437972,39.22437972,239685,,,,,,,,,,,,,39.73851525694177,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,40.902818294,41.0031597305,39.7443308,40.0727209558,638563,,,,,,,,,,,,,40.027329393003356,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,40.8572085502,41.504866913,40.5470622919,41.3954035277,501840,,,,,,,,,,,,,40.20360671235248,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,42.0129594596,42.150586538,41.2422478207,41.4165754533,457767,,,,,,,,,,,,,40.42314130709457,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,41.3615246219,42.4166655562,41.1688467122,41.6643041944,480411,,,,,,,,,,,,,40.56998903427714,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,42.315739032,42.3707898634,40.8385417241,41.1963721279,408088,,,,,,,,,,,,,40.68479664796335,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,42.1964622308,43.4718064904,42.1689368151,43.1231512252,1078362,,,,,,,,,,,,,41.05232195958857,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,41.1780218508,43.7837612014,40.6366886758,43.7837612014,1618340,,,,,,,,,,,,,41.43659807929555,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,41.1596715736,41.5633776702,39.5356720488,40.1871068864,662748,,,,,,,,,,,,,41.29978930115006,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,40.7743157542,41.69182961,40.1687566093,41.3798748991,739290,,,,,,,,,,,,,41.22623273593046,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,41.5450273931,41.8569821041,40.196282025,40.5724627059,512534,,,,,,,,,,,,,41.21808981321305,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,39.9393781454,41.0862704652,38.9668134582,40.425660489,391792,,,,,,,,,,,,,41.140766668602,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,38.9117626268,39.1824292143,37.4345653189,38.5631073616,687537,,,,,,,,,,,,,40.29471122639849,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,38.5998079158,39.7558753742,37.9758984938,39.2420676149,338116,,,,,,,,,,,,,40.247556206498466,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,39.3888698318,40.1045306394,39.1227908136,39.2512427535,492609,,,,,,,,,,,,,40.26866430626345,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,39.3980449704,39.8935024526,39.1136156751,39.1319659522,572675,,,,,,,,,,,,,40.248298531648736,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,40.5724627059,40.9394682482,40.0311295309,40.2972085491,541272,,,,,,,,,,,,,40.31905117570583,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,40.9119428326,41.0036942182,40.3155588263,41.0036942182,317378,,,,,,,,,,,,,40.35960455036799,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,42.003784321,42.6185186045,41.2881235135,41.2881235135,569131,,,,,,,,,,,,,40.514282257628196,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,41.6276036401,42.5818180502,41.4624511461,42.2056373693,448984,,,,,,,,,,,,,40.60698289742895,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,43.4442810747,43.4442810747,41.444100869,41.444100869,520500,,,,,,,,,,,,,40.7521889718315,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,43.2699534421,43.3984053819,41.4257505918,41.8478069655,776848,,,,,,,,,,,,,40.922459385748596,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,43.2149026108,43.416755659,41.1871969893,41.7835809956,766778,,,,,,,,,,,,,41.051847678738184,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,44.2425181293,44.3342695149,43.4718064904,43.4901567675,459620,,,,,,,,,,,,,41.17926777879973,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,44.3342695149,44.8067891507,43.8663374484,43.8663374484,593215,,,,,,,,,,,,,41.34274345146281,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,45.1049811538,45.3694086471,44.1599418823,44.1599418823,406654,,,,,,,,,,,,,41.46265423317755,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,46.0958961181,46.1234215338,45.1049811538,45.4077607263,328571,,,,,,,,,,,,,41.57709223940924,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,45.5729132203,47.0776359439,45.4811618347,46.2702237508,253944,,,,,,,,,,,,,41.666416237684885,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,44.9948794911,45.9399187626,44.893952967,45.8940430699,368678,,,,,,,,,,,,,41.76731676722584,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,45.5545629432,45.5545629432,44.6003485331,45.1325065695,246545,,,,,,,,,,,,,41.83061596120548,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,46.8941331727,47.095986221,45.5545629432,45.6646646059,349882,,,,,,,,,,,,,41.94908060457746,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,46.0041447326,46.5271276304,45.3618850335,46.5271276304,629804,,,,,,,,,,,,,42.12223573484032,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,46.9767094198,47.2886641308,46.5133649226,46.7565060944,388143,,,,,,,,,,,,,42.24643550922269,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,46.8299072028,47.4813420405,46.1601220881,47.4813420405,538982,,,,,,,,,,,,,42.404156812452705,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,46.618879016,47.3345398235,46.4353762448,46.8757828956,311368,,,,,,,,,,,,,42.48948171261369,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,47.3712403778,47.490517179,46.7198055401,47.0225851126,299403,,,,,,,,,,,,,42.575686691172905,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,46.3344497207,47.3437149621,46.3344497207,47.3437149621,346223,,,,,,,,,,,,,42.660143709190855,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,47.3804155163,47.4813420405,45.912393347,46.7656812329,586427,,,,,,,,,,,,,42.80378114733397,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,45.5086872504,48.2061779866,45.4628115576,47.4813420405,750826,,,,,,,,,,,,,42.950807461069125,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,44.2058175751,45.4811618347,43.9947893882,45.288483925,540991,,,,,,,,,,,,,42.994993771138915,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,42.7928462371,42.9946992854,41.4532760075,42.71026999,848359,,,,,,,,,,,,,42.854410774408095,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,43.0313998396,43.8112866171,42.2882136163,42.7653208214,473546,,,,,,,,,,,,,42.899185986609105,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,44.7379756115,45.0958060153,42.6185186045,43.1323263637,925407,,,,,,,,,,,,,43.062870662552335,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,45.9490939012,46.2518734736,44.3801452077,45.3527098949,1494045,,,,,,,,,,,,,43.37441626143529,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,46.0041447326,47.4538166248,45.2242579551,46.7656812329,1875295,,,,,,,,,,,,,43.69651779005791,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,46.5087773533,46.5444686423,44.2333429908,46.0500204254,1298158,,,,,,,,,,,,,43.823396531248065,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,48.6924603302,48.7475111616,46.4759303572,46.7656812329,777006,,,,,,,,,,,,,43.98629559851405,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,48.7475111616,49.6833752945,47.8116470286,49.0869912882,856453,,,,,,,,,,,,,44.94247522242196,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,48.1786525709,49.3390323444,47.013409974,49.1236918425,700503,,,,,,,,,,,,,45.00324417372057,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,48.4080310349,48.7475111616,47.2015003144,48.3621553421,566413,,,,,,,,,,,,,45.063201863715335,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,44.74715075,47.7382459201,44.4045510763,47.7382459201,758980,,,,,,,,,,,,,44.964709923877926,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,44.3067440992,46.0591955639,43.5085070446,45.4261110034,747285,,,,,,,,,,,,,44.854297080407996,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,43.875512587,45.8206419614,43.7929363399,45.0682805996,562990,,,,,,,,,,,,,44.791181789161186,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,43.5819081531,43.7654109243,42.1689368151,43.5085070446,738201,,,,,,,,,,,,,44.449702736918034,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,45.6646646059,45.9582690398,44.0773656353,44.1324164666,818384,,,,,,,,,,,,,44.59835704463686,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,46.5271276304,46.9400088655,45.76559113,45.76559113,577715,,,,,,,,,,,,,44.71422135553271,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,46.5546530461,47.3804155163,46.1050712567,47.3804155163,420611,,,,,,,,,,,,,44.785404516603826,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,45.9307436241,47.2886641308,45.371060172,46.8849580342,573148,,,,,,,,,,,,,44.836176740703884,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,46.7565060944,47.5363928718,45.1325065695,45.1325065695,440546,,,,,,,,,,,,,44.87884355264862,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,47.7382459201,47.9767995226,46.701455263,47.1143364981,501582,,,,,,,,,,,,,44.959926957765205,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,48.8392625472,49.8668780657,47.9400989684,48.2061779866,466318,,,,,,,,,,,,,45.07388477905619,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,48.3529802035,49.2154432281,48.0135000769,48.4080310349,543026,,,,,,,,,,,,,45.1781746878632,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,49.2062680895,49.4906973848,48.2887542336,48.2887542336,358010,,,,,,,,,,,,,45.25157880895913,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,49.6374996017,50.7476913673,49.3530703064,49.5549233547,430771,,,,,,,,,,,,,45.35799675870505,"rgba(38, 166, 154, 1.0)",3,0.23605870977226814,0.7081761293168044,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,51.2981996808,51.7753068859,49.6604374481,49.7017255717,621192,,,,,,,,,,,,,45.533850336012954,"rgba(0, 255, 255, 0.75)",3,0.23499244725458304,0.7049773417637492,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,50.8761433071,52.8763235129,50.3715106864,52.4450920007,727502,,,,,,,,,,,,,45.73652398464778,"rgba(0, 255, 255, 0.75)",3,0.23561191394192624,0.7068357418257787,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,51.4532595225,51.8589114521,50.3377167161,51.0291688688,504889,,,,,,,,,,,,,45.86048247714005,"rgba(0, 255, 255, 0.75)",3,0.2344969686879094,0.7034909060637282,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,50.7525880078,51.8035952798,50.5405426809,51.0291688688,803262,,,,,,,,,,,,,46.033746559972045,"rgba(38, 166, 154, 1.0)",3,0.23388685706482884,0.7016605711944865,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,51.0937044031,51.324188454,50.3377167161,50.3377167161,991819,,,,,,,,,,,,,46.22049231194435,"rgba(38, 166, 154, 1.0)",3,0.23326073635321357,0.6997822090596407,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,51.3979433503,51.7851565558,50.8908784383,51.2688722818,799907,,,,,,,,,,,,,46.372614235399794,"rgba(38, 166, 154, 1.0)",3,0.23214928281435068,0.6964478484430521,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,52.8085057418,52.877650957,50.9738526966,51.2504335577,716887,,,,,,,,,,,,,46.52495849036698,"rgba(0, 255, 255, 0.75)",3,0.22927529512999004,0.6878258853899701,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,53.2510351195,53.370886826,52.605679777,53.1680608612,783403,,,,,,,,,,,,,47.502988974784934,"rgba(0, 255, 255, 0.75)",3,0.2260092861933725,0.6780278585801175,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,51.8589114521,53.0297704306,51.7667178317,53.0297704306,440559,,,,,,,,,,,,,47.535845383060064,"rgba(38, 166, 154, 1.0)",3,0.22420222353330158,0.6726066705999048,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,49.9320647866,51.4532595225,49.2129545478,51.4532595225,651958,,,,,,,,,,,,,47.4810573085624,"rgba(38, 166, 154, 0.5)",3,0.22425974604930046,0.6727792381479014,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,50.0058196828,52.0432986928,47.9885310758,52.0432986928,1435429,,,,,,,,,,,,,47.48790244522465,"rgba(38, 166, 154, 0.5)",3,0.22412516464827067,0.672375493944812,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,49.0931028413,51.0476075929,48.9824704969,50.4944458707,642612,,,,,,,,,,,,,47.49939703526269,#000000,3,0.22470061944840006,0.6741018583452002,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,48.4385281367,49.8675292523,47.3690821406,49.028567307,601928,,,,,,,,,,,,,47.476428775619105,#000000,3,0.22674934093398033,0.680248022801941,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,46.7606042462,48.4661862228,46.3180748685,47.1478174517,1021203,,,,,,,,,,,,,47.38416490653714,#000000,3,0.22992744839606236,0.689782345188187,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,44.7139058742,46.6960687119,43.7643115845,46.2996361444,1468174,,,,,,,,,,,,,47.15560616606605,"rgba(239, 83, 80, 0.5)",4,0.21237478876992313,0.8494991550796925,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,46.4840233851,47.0832819175,45.4791129232,45.7464744222,638135,,,,,,,,,,,,,47.110464067790446,#000000,4,0.21496409170192166,0.8598563668076866,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,44.2529377724,45.6450614398,43.3125628448,44.8982931149,534932,,,,,,,,,,,,,47.03403003231342,"rgba(239, 83, 80, 0.5)",4,0.2178487685768552,0.8713950743074208,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,41.311961283,44.4742024613,41.1183546802,44.2529377724,1093810,,,,,,,,,,,,,46.80747265540981,"rgba(255, 0, 0, 1.0)",4,0.22080909649038194,0.8832363859615278,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,43.2111498624,43.6075824299,41.5608840579,41.8466842811,787455,,,,,,,,,,,,,46.67706219847997,"rgba(239, 83, 80, 0.5)",4,0.22432335168540485,0.8972934067416194,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,44.5940541678,44.907512477,42.9253496393,43.7919696706,479075,,,,,,,,,,,,,46.62646571201306,"rgba(239, 83, 80, 0.5)",4,0.2261952106128471,0.9047808424513883,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,45.4422354751,46.3549523166,45.0550222696,45.9216423009,718430,,,,,,,,,,,,,46.591954043381854,#000000,4,0.22826338261697637,0.9130535304679055,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,43.7827503086,46.7237267981,43.6997760503,46.3088555064,512445,,,,,,,,,,,,,46.55381731799544,"rgba(239, 83, 80, 0.5)",4,0.23043569836821687,0.9217427934728675,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,43.4324145512,43.4969500855,42.1232651421,42.61189133,412894,,,,,,,,,,,,,46.501142326356344,"rgba(239, 83, 80, 0.5)",4,0.23267732500263907,0.9307093000105563,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,43.5061694475,44.4498633455,42.6119835237,43.8657245669,465905,,,,,,,,,,,,,46.45172769659531,"rgba(239, 83, 80, 0.5)",4,0.23431781547648023,0.9372712619059209,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,41.063038508,43.3402209309,40.0286260876,42.8976915531,859280,,,,,,,,,,,,,46.311267115042256,"rgba(255, 0, 0, 1.0)",4,0.23554287703851107,0.9421715081540443,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,39.2376048249,41.6807357644,38.9610239638,40.804896371,1207235,,,,,,,,,,,,,46.07605587786854,"rgba(255, 26, 202, 1.0)",4,0.2352741816583822,0.9410967266335288,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,40.7495801988,41.0169416978,39.8875698484,40.048908684,1046432,,,,,,,,,,,,,45.90696177207917,"rgba(255, 0, 0, 1.0)",4,0.23629586017622006,0.9451834407048803,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,40.8970899914,41.3764968172,40.2148572007,41.321180645,643055,,,,,,,,,,,,,45.81427212064409,"rgba(255, 0, 0, 1.0)",4,0.23622722561631937,0.9449089024652775,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,40.2240765627,40.9616255256,39.9013988915,40.5836316821,548660,,,,,,,,,,,,,45.73141970681841,"rgba(255, 0, 0, 1.0)",4,0.23617548804625083,0.9447019521850033,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,39.3297984452,39.9290569776,38.8503916194,39.256043549,898149,,,,,,,,,,,,,45.578601553568944,"rgba(255, 0, 0, 1.0)",4,0.23564845697750303,0.9425938279100121,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,39.0993143943,40.0120312359,38.7305399129,38.758197999,702282,,,,,,,,,,,,,45.46354347547789,"rgba(255, 0, 0, 1.0)",4,0.2348604008506118,0.9394416034024472,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,37.4490485899,38.3248879833,36.8313513335,37.8731392436,1116890,,,,,,,,,,,,,44.385490619526,"rgba(255, 26, 202, 1.0)",4,0.23210945636267274,0.928437825450691,0.0,0.0,0.0,0.0
