date,Close,High,Low,Open,Volume,aVWAP_OB_bull_136,aVWAP_OB_bull_117,aVWAP_OB_bull_74,aVWAP_OB_bull_27,aVWAP_OB_bear_152,aVWAP_OB_bear_2,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,62.5011778532,62.8715263264,51.5758978948,52.141166617,7161080,,,,59.45069041147021,,50.96737818620034,0.0,0.0,0.0,0.0,59.456827363056014,#000000,,59.389447176310966,,49.317194765192625,0.9660017514708485,False,True,False,True,True,10.611550342420848,55.358070032828,,1,0.9282031076069698,1.0292341878851878,False,False,False,False,-0.11601053394299801,-0.21984352850080147,False,False,False,False,30459402,36311216.52357391,False,False,False,False,4060268.6777311233,False,False,False,False
2023-03-10 00:00:00+00:00,56.2442378592,61.5947986952,55.3281126887,60.5422293504,5180769,,,,59.38387116551831,,51.12652216928373,0.0,0.0,0.0,0.0,59.300978162003624,#000000,,59.162469093061546,,49.22722800555324,0.9660017514708485,False,True,False,True,True,6.659873390482279,55.729776657998,,1,0.9506803137539419,1.0327219625796145,False,False,False,False,-0.07086429079835566,-0.14535390964957856,False,False,False,False,25278633,35493988.114420295,False,False,False,False,4143268.701602892,False,False,False,False
2023-03-17 00:00:00+00:00,51.9267543431,56.1175396973,48.0965714495,54.6458918171,6471525,,,,59.04586590596892,,51.1528353105988,0.0,0.0,0.0,0.0,57.891142732991455,#000000,,56.419625946979,,48.35328471742897,0.9660017514708485,False,True,False,True,True,4.089417982120988,56.05067310691,,1,0.934529543015938,1.0237272036751106,True,False,False,False,-0.31003674121214964,-0.2276953254308641,False,False,False,False,18807108,34257922.92075953,True,False,False,False,4315732.131113789,True,False,False,False
2023-03-24 00:00:00+00:00,52.852625526,53.9734169579,50.4356144379,52.6674512894,3003166,,,,58.907189610467746,,51.16943316287383,0.0,0.0,0.0,0.0,57.687409843579964,#000000,,56.1969368236511,,47.87670084390463,0.9660017514708485,False,True,False,True,True,4.574511025347078,56.388791268758,,1,0.9584849631866544,1.0240375783033562,False,False,False,False,-0.30616817123541074,-0.26693174833313743,False,False,False,False,21810274,33335874.85255512,False,False,False,False,4218505.010290545,False,False,False,False
2023-03-31 00:00:00+00:00,56.7900145565,56.9362047433,53.261958049,53.6030684848,3375568,,,,58.83261224761769,,51.23459858191947,0.0,0.0,0.0,0.0,57.7214837087011,#000000,,56.366954672472936,,48.35178897545444,0.9660017514708485,False,True,False,True,True,6.604861057542092,56.621666288822006,,1,0.9696589691457469,1.0118745938822076,False,False,False,False,-0.19472714080928927,-0.23082944457121335,False,False,False,False,25185842,32732168.715328813,False,False,False,False,4156065.231750505,False,False,False,False
2023-04-07 00:00:00+00:00,57.7841078266,59.4214379185,56.3416979837,57.8620759262,2622672,,,,58.81535539592595,,51.308300568661764,0.0,0.0,0.0,0.0,57.83042650056125,#000000,,56.611688142344335,,48.92990884605064,0.9660017514708485,False,True,False,False,True,7.109110325669636,57.008251581624,,1,0.9540131199989228,1.0362946128125954,False,False,False,False,-0.09196846197898148,-0.1613989532750974,False,False,False,False,27808514,32367453.551230382,False,False,False,False,4042480.547917134,False,False,False,False
2023-04-14 00:00:00+00:00,58.7782010967,59.8989925286,57.6086796024,58.2226783869,1974217,,,,58.81465933357256,,51.37029835264138,0.0,0.0,0.0,0.0,57.92318813116063,#000000,,56.80173691424103,,49.59454170376719,0.9660017514708485,False,True,False,False,True,7.6160432209250715,57.30365782087801,,1,0.9644135108644858,1.0357965958637911,False,False,False,False,-0.06024854957860527,-0.11082375142685133,False,False,False,False,29782731,32175992.62150961,False,False,False,False,3889275.840664013,False,False,False,False
2023-04-21 00:00:00+00:00,55.678969137,60.7468956119,55.3183666763,58.9731213457,2273933,,,,58.791485935541836,,51.42607620657337,0.0,0.0,0.0,0.0,57.950333531184285,#000000,,56.88901145076392,,49.39826943246644,0.9660017514708485,False,True,False,False,True,5.699103068646465,57.418429339191995,,1,0.9745324605212277,1.0370298677210044,False,False,False,False,-0.08646361951234163,-0.09864368546959648,False,False,False,False,27508798,31830274.50139779,False,False,False,False,3769620.8154296414,False,False,False,False
2023-04-28 00:00:00+00:00,57.8328378888,58.6904869846,54.772589979,55.4060807883,3566259,,,,58.75310377089295,,51.50926161579322,0.0,0.0,0.0,0.0,57.96801014264166,#000000,,56.97788977711014,,49.7471267153128,0.9660017514708485,False,True,False,False,True,6.820951479537538,57.683822222392,,1,0.9779450475104386,1.0009375286790227,False,False,False,False,-0.1340837704671329,-0.1163637279683647,False,False,False,False,31075057,31774332.46425721,False,False,False,False,3754556.977249668,False,False,False,False
2023-05-05 00:00:00+00:00,60.922323836,64.8792048915,57.6671556772,57.6963937145,4472179,,,,58.81954203268598,,51.68346275008477,0.0,0.0,0.0,0.0,58.52086030491409,#000000,,58.09978651229982,,50.70862248600022,0.9660017514708485,False,True,True,False,True,8.398988045661351,57.956399872718,,0,0.9931457036477277,0.9818616102111267,False,False,False,False,0.0309135542778889,-0.042725086845237896,False,False,False,False,35547236,32053806.80023816,False,False,False,False,3807714.164120063,False,False,False,False
2023-05-12 00:00:00+00:00,58.7879471091,63.3490809365,58.7680930236,61.9651471684,2971834,,,,58.84628057012462,,51.78565172651964,0.0,0.0,0.0,0.0,58.58415975644806,#000000,,58.19172475143889,,50.9182952168425,0.9660017514708485,False,True,True,False,True,7.060061532264335,58.146122956154,,1,1.0094496710290963,1.0028260085972172,False,False,False,False,0.023149856475259824,-0.009787615184989036,False,False,False,False,32575402,32092443.481702,False,False,False,False,3745797.1149259843,False,False,False,False
2023-05-19 00:00:00+00:00,57.0606416723,60.4259091613,55.3928984919,59.3835696735,2975028,,,,58.82464231988755,,51.85416925621156,0.0,0.0,0.0,0.0,58.46862090501892,#000000,,57.99224448011386,,50.65230609242818,0.9660017514708485,False,True,False,False,True,5.9863691378009385,58.271498584268,,1,0.9859746066558711,0.9897164567546824,False,False,False,False,-0.09095369630053689,-0.05037065574276296,False,False,False,False,29600374,31907845.742316667,False,False,False,False,3688703.1064129486,False,False,False,False
2023-05-26 00:00:00+00:00,56.7429763046,59.0609407845,55.8247248511,56.76283039,2925191,,,,58.796954677601185,,51.91523529254296,0.0,0.0,0.0,0.0,58.377823938835675,#000000,,57.84995615552505,,50.36463572103778,0.9660017514708485,False,True,False,False,False,5.788002075913219,58.42698590675,,1,0.9826939119627978,1.033975767812435,False,False,False,False,-0.10798904381556174,-0.07917984977916234,False,False,False,False,26675183,31520241.094737656,False,False,False,False,3632146.6540860636,False,False,False,False
2023-06-02 00:00:00+00:00,57.0110064586,57.2591825271,53.0104082341,56.0877914837,2951040,,,55.76019907326666,58.74532827059299,,51.958962860417294,1.0,57.259182,53.010406,0.0,57.77086586688522,#000000,13.6825661029454,57.010550977354555,3.328916827580758e-05,50.21479182666962,0.9660017514708485,False,True,False,False,False,5.933652526178054,58.712962467662,,1,0.9180136254929548,1.1001208239054119,False,False,False,False,-0.19338677169173618,-0.13628331073544925,False,False,False,False,29626223,31379943.458090425,False,False,False,False,3581694.3093389478,False,False,False,False
2023-06-09 00:00:00+00:00,62.5205151795,63.5330735391,57.1896932279,57.4378692964,2794722,,,58.3482669503543,58.78233821297531,,52.05616379441312,0.0,0.0,0.0,0.0,58.23113636909199,#000000,13.294196512843838,57.87170312915568,0.349687327538223,51.51082262097558,-0.7194477926548117,True,False,True,False,True,8.85337310734388,59.034163082702,,1,0.9316959240731917,1.0514110175002092,False,False,False,False,0.039330825981332286,-0.048476242377058484,False,False,False,False,32420945,31457054.68341706,False,False,False,False,3523400.0642027296,False,False,False,False
2023-06-16 00:00:00+00:00,64.8930783945,66.5310404467,59.5126212292,61.9348196578,4079201,,,60.54764467677963,58.89226962273837,,52.23365205811342,0.0,0.0,0.0,0.0,58.82033649935491,#000000,12.92327288064761,58.88469718855923,0.4649272101139501,53.05688154704333,0.8315610548391064,True,False,True,False,True,10.059707976613382,59.44131608061,,1,0.9513879013754085,1.0052870093488335,False,False,False,False,0.14871116946669605,0.05011746354481878,False,False,False,False,36500146,31830617.003163945,False,False,False,False,3564570.5038914164,False,False,False,False
2023-06-23 00:00:00+00:00,65.0221299501,69.3303672291,63.9996445479,64.7441727534,3530257,,,62.01992286802732,59.03089979544256,,52.41525679990694,0.0,0.0,0.0,0.0,60.20776361508222,#000000,12.576419321375695,61.722351084023124,0.2623782478744449,54.288905663482154,2.044394457102463,True,False,True,False,True,10.125376070090972,59.814770209440006,,1,0.9835548132341833,0.9944107918903236,False,False,False,False,0.3428282495980346,0.19647285657142669,False,False,False,False,40030403,32438008.558485135,False,False,False,False,3562028.7628624225,False,False,False,False
2023-06-30 00:00:00+00:00,67.3152768232,68.6603911145,62.8580346327,64.9824217792,2682705,,,62.73216580720869,59.13504794225312,,52.55169568227081,0.0,0.0,0.0,0.0,60.522457564149235,#000000,12.064626025394709,62.15013398031418,0.4281229133844478,55.77544088643077,3.4816259385344566,True,False,True,False,True,11.293440698135328,60.105626812813995,,0,1.014869446816846,1.002668604531992,False,False,False,False,0.2997857979929368,0.24812932728218173,False,False,False,False,42713108,33199127.035634384,False,False,False,False,3496893.669317058,False,False,False,False
2023-07-07 00:00:00+00:00,67.3450579514,69.0902320652,65.369576446,66.7792165152,1427582,,,63.102935895021425,59.19677511066618,,52.62837157612302,0.0,0.0,0.0,0.0,60.716298258467575,#000000,11.519582693552193,62.42171218267899,0.4273892466153943,56.938558319131616,4.588314923039661,True,False,True,False,True,11.308637624416601,60.412442465872,,0,1.0717564551757335,0.9341543226273366,False,False,False,False,0.34282824976876086,0.29547878852547127,False,False,False,False,44140690,34009613.18114295,False,False,False,False,3343611.32344172,False,False,False,False
2023-07-14 00:00:00+00:00,62.2624120683,68.9234577471,61.8752574014,67.3450579514,2768049,,,63.27404775704412,59.27156322019385,,52.74564084739843,0.0,0.0,0.0,0.0,60.803967236198304,#000000,10.96244878970283,62.45718533986573,-0.017767314156001586,56.11602263299903,4.588314923039661,True,False,True,False,False,7.866157521794307,60.522648115566,,0,1.0466512343415484,0.9217993956868491,False,False,False,False,0.2599022590046077,0.2776905237650395,False,False,False,False,41372641,34555022.64920643,False,False,False,False,3300977.077260852,False,False,False,False
2023-07-21 00:00:00+00:00,67.7123585328,68.2583458835,61.2697077942,61.775986974,2255879,,,63.52208595982203,59.347200531580285,,52.85075413223767,0.0,0.0,0.0,0.0,61.75351545138258,#000000,10.665974531802574,64.26336853157753,0.3233637949292555,56.80301623772409,4.588314923039661,True,False,True,False,False,10.673425738106452,60.731487008782,,1,1.0237086112543088,0.9388602281734453,False,False,False,False,0.23197067384604578,0.25483059880554265,False,False,False,False,43628520,35227133.56408003,False,False,False,False,3223562.4048711592,False,False,False,False
2023-07-28 00:00:00+00:00,71.5839052016,72.5766094756,67.5550149054,68.0002427723,2256628,,,64.16496315480452,59.47684428350327,,52.992925357057814,0.0,0.0,0.0,0.0,62.43363131663389,"rgba(38, 166, 154, 0.5)",10.317763646388816,65.33424300813947,0.6057186816493804,58.1402160596987,5.668479511749638,True,False,True,False,False,12.565901963595767,60.87948599128,,1,1.0956376132904548,0.905321706580664,False,False,False,False,0.34282825047059945,0.29882942463807105,False,False,False,False,45885148,36016616.114888914,False,False,False,False,3151937.6341399625,False,False,False,False
2023-08-04 00:00:00+00:00,71.10740715,74.3039149125,69.5190803116,72.6560258176,1837225,,,64.68181776919607,59.590185212314594,,53.11395386787959,0.0,0.0,0.0,0.0,62.86962971607313,"rgba(38, 166, 154, 0.5)",9.940076711033164,65.96071852328215,0.5177715199124358,59.01909808146247,6.508648537029288,True,False,True,False,False,12.243554753166965,60.944165788561996,,1,1.1098485211035563,0.8647550225741428,False,False,False,False,0.3428282508236746,0.3208288377308728,False,False,False,False,44047923,36611527.73600825,False,False,False,False,3054551.513092558,False,False,False,False
2023-08-11 00:00:00+00:00,79.3468526246,83.5956269176,70.1444840042,71.4250725177,3756743,,,66.29320834752788,59.92862443359827,,53.435862368323924,0.0,0.0,0.0,0.0,64.22373574342168,"rgba(38, 166, 154, 1.0)",9.93815415556926,67.95923833947015,1.145848022366239,61.186831974466,8.584356039996898,True,False,True,False,True,16.071163484023852,61.0917280189,,0,1.1122977346005407,0.83607138716312,False,False,False,False,0.3428282515199168,0.3318285446253948,False,False,False,False,47804666,37440649.08889653,False,False,False,False,3106565.6973079243,False,False,False,False
2023-08-18 00:00:00+00:00,83.3573778918,85.4122757391,77.957066641,79.3071444537,2836117,,,67.65663728027079,60.23912875881273,,53.717862527195436,0.0,0.0,0.0,0.0,65.31772509813138,"rgba(38, 166, 154, 1.0)",9.945288407853779,69.51899306163126,1.391451334809012,63.45681873609195,10.718143153776445,True,False,True,False,True,17.80382366350855,61.394080734274006,,0,1.167668622302192,0.7885968677515794,False,False,False,False,0.34282825197857364,0.33732839830198424,False,False,False,False,50640783,38418436.7860153,False,False,False,False,3086532.4604703,False,False,False,False
2023-08-25 00:00:00+00:00,83.2978156353,84.7084484088,81.1635014461,83.9827815844,2208473,,,68.6177999408197,60.48372641153793,,53.939821042362375,0.0,0.0,0.0,0.0,66.06864877022039,"rgba(38, 166, 154, 1.0)",9.917616214868124,70.54044762892764,1.2863341079126438,65.20114451004419,12.319217607665962,True,False,True,False,True,17.762490205859763,61.810211845754004,,0,1.2006040676968581,0.7785316601365458,False,False,False,False,0.34282825201291717,0.34007832515745073,False,False,False,False,48432310,39160205.17223639,False,False,False,False,3021491.018953982,False,False,False,False
2023-09-01 00:00:00+00:00,89.7106852457,90.9912737592,83.4864294474,83.4864294474,2341595,,,69.8247141434058,60.79366523284439,,54.21135702272191,0.0,0.0,0.0,0.0,67.02253662954351,"rgba(0, 255, 255, 0.75)",10.287337369500449,71.8490765362827,1.7362713079064371,67.41005803684757,14.359941628827073,True,False,True,False,True,20.0,62.437070402551996,,0,1.2056743102119698,0.7954965888292727,False,False,False,False,0.342828252307168,0.3414532887323094,False,False,False,False,50773905,40020479.23355221,False,False,False,False,2971128.3508833162,False,False,False,False
2023-09-08 00:00:00+00:00,92.2023729736,93.4333262734,88.5095130741,89.8000286304,2247344,,,71.03666641796642,61.12006293484058,,54.49308569620671,0.0,0.0,0.0,0.0,67.98093911117581,"rgba(0, 255, 255, 0.75)",10.646893503149336,73.14690530541455,1.7897678475462235,69.41926136148592,16.193851526240948,True,False,True,False,True,20.0,63.172750405654,,0,1.2239936250500068,0.7727879066621295,False,False,False,False,0.34282825250964394,0.3421407706209767,False,False,False,False,53021249,40983499.216252044,False,False,False,False,2917514.6952623297,False,False,False,False
2023-09-15 00:00:00+00:00,97.0765509591,99.5781657297,92.0286497256,93.2050042903,5827200,,,74.24171603663119,62.06528753488967,,55.29748081483854,0.0,0.0,0.0,0.0,70.52678546266726,"rgba(0, 255, 255, 0.75)",11.149549842860054,76.50459050960075,1.8450933660494935,71.5025467471896,18.09567090794674,True,False,True,False,True,20.0,63.905973038502,,0,1.3007254345738117,0.6917360271608932,False,False,False,False,0.34282825271659473,0.3424845116687857,False,False,False,False,58848449,42306828.829863004,False,False,False,False,3133046.9400577126,False,False,False,False
2023-09-22 00:00:00+00:00,93.334055846,99.9652211262,91.5968233664,98.5159721565,3093665,,,75.55295004696141,62.52892538022082,,55.69927453116422,0.0,0.0,0.0,0.0,71.57616860838363,"rgba(38, 166, 154, 1.0)",11.642741376323157,77.79299521590714,1.334828295825361,71.79832101590345,18.29187828349191,True,False,True,False,True,20.0,64.452006152324,,0,1.2722523820799638,0.6847108532448305,False,False,False,False,0.3424209801701792,0.34245274591948244,False,False,False,False,55754784,43302973.65728056,False,False,False,False,3130129.7593126968,False,False,False,False
2023-09-29 00:00:00+00:00,104.1446053903,106.1995032376,92.5200383412,93.1156609057,2753499,,,76.90719104614914,63.00492105195552,,56.10361649333483,0.0,0.0,0.0,0.0,72.67152633180024,"rgba(0, 255, 0, 1.0)",12.376826872368344,79.16013795694437,2.0186488581442665,73.17362505201979,19.58127220802696,True,False,True,False,True,20.0,65.26140283865,,0,1.2462517866843168,0.6857449558099197,False,False,False,False,0.3428282527406441,0.34264049933006324,False,False,False,False,58508283,44429292.86785237,False,False,False,False,3102231.1845487934,False,False,False,False
2023-10-06 00:00:00+00:00,101.3848875085,103.1096119142,95.3293914368,103.0526306889,2561320,,,77.9955241751218,63.425684209760846,,56.46495143528774,0.0,0.0,0.0,0.0,73.56103820516691,"rgba(0, 255, 255, 0.75)",13.018468096980724,80.23029140184525,1.6249681567035508,73.38842819183844,19.776362034674577,True,False,True,False,False,20.0,66.080416484704,,0,1.2296463590172295,0.7244977576049838,False,False,False,False,0.3404809116706093,0.34156070550033624,False,False,False,False,55946963,45282453.61838183,False,False,False,False,3062163.6893970305,False,False,False,False
2023-10-13 00:00:00+00:00,106.5965849472,109.3066676154,102.6257678511,102.9831413897,2186779,,,79.08824691108968,63.83746285069251,,56.81233862961466,0.0,0.0,0.0,0.0,74.45790415814093,"rgba(0, 255, 255, 0.75)",13.890236088122238,81.3322755943687,1.8188538475912024,74.07701086302865,20.47401292146185,True,False,True,False,False,20.0,67.01925636747801,,0,1.2502920292142718,0.6925487509378773,False,False,False,False,0.34282825295830766,0.34219447922932195,False,False,False,False,58133742,46234400.9059091,False,False,False,False,2997320.3790713246,False,False,False,False
2023-10-20 00:00:00+00:00,102.893798005,111.6693037876,101.9805100729,107.4602376657,2232692,,,80.09460987018441,64.24333761378206,,57.15735745819486,0.0,0.0,0.0,0.0,80.2368228943381,"rgba(38, 166, 154, 0.5)",14.447292489714858,89.64940280236877,0.9167389122951595,73.51425070348624,20.47401292146185,True,False,True,False,False,20.0,67.823925666316,,0,1.2536266164780232,0.6913681129275311,False,False,False,False,0.3428282529825133,0.3425113661059176,False,False,False,False,55901050,46950448.98695286,False,False,False,False,2940681.239880856,False,False,False,False
2023-10-27 00:00:00+00:00,102.973214347,106.2193573231,99.2902814903,102.2485402269,1709374,,,80.73863445240971,64.52889107913231,,57.403726898826626,0.0,0.0,0.0,0.0,80.5854757821208,"rgba(38, 166, 154, 0.5)",14.992090015995789,89.82594506918643,0.8769470610025756,73.08592414041246,20.47401292146185,True,False,True,False,False,20.0,68.762428013496,,1,1.237156220231451,0.7158507533378297,False,False,False,False,0.28554738115335127,0.31402937362963446,False,False,False,False,57610424,47740076.76569709,False,False,False,False,2849473.2961859778,False,False,False,False
2023-11-03 00:00:00+00:00,97.1063320873,104.1773646314,86.0674605599,103.241244501,3844746,,,81.63988054088584,65.04063770495556,,57.86382561290142,0.0,0.0,0.0,0.0,84.3086138456583,#000000,15.334562881221176,92.86281374926949,0.276729005639095,71.08190771857902,20.47401292146185,True,False,True,False,False,18.400448283350343,69.54976317356599,,1,1.1373954019093606,0.7762737404047039,False,False,False,False,0.18257997792050068,0.24830467577506757,False,False,False,False,53765678,48186417.597867675,False,False,False,False,2923197.2001722017,False,False,False,False
2023-11-10 00:00:00+00:00,94.8429663425,97.3842892841,89.9489342715,97.3842892841,2540045,,,82.11264844880735,65.35117080569803,,58.14823328413866,0.0,0.0,0.0,0.0,84.36441752084308,#000000,15.60544765307294,92.4687226722335,0.15214197779190178,68.9308424522295,22.462282516208532,False,True,True,False,False,16.993451579172877,70.13606222404,,1,1.1499444764066582,0.807282041454946,False,False,False,False,0.1634292673488213,0.20586697156194445,False,False,False,False,51225633,48411544.6646923,False,False,False,False,2894815.5557150017,False,False,False,False
2023-11-17 00:00:00+00:00,100.4021102772,101.0771491835,94.1977085644,95.5676404626,2231546,,,82.64489515671514,65.66047073306875,,58.425289250341244,0.0,0.0,0.0,0.0,84.84854144703934,#000000,15.969580129589945,92.90420122622471,0.4695119715190538,68.10427649278445,21.64902573163353,False,True,True,False,False,19.103796929452162,70.70491544298599,,1,1.1881772060480449,0.7747053806613975,False,False,False,False,0.21598775645039034,0.2109273640061674,False,False,False,False,53457179,48785295.356196575,False,False,False,False,2845684.4775138907,False,False,False,False
2023-11-24 00:00:00+00:00,103.6184721251,105.4152668611,97.5133408397,100.908389457,1138855,,,82.96233413432567,65.83325166859994,,58.57785760209407,0.0,0.0,0.0,0.0,85.19979396274553,"rgba(38, 166, 154, 0.5)",16.27598098220853,93.29950957303299,0.6339994230361161,67.90707506267343,21.415871248711838,False,True,True,False,False,20.0,71.46863588266801,,1,1.1983676643617038,0.7510715890587569,False,False,False,False,0.2677754504692338,0.2393514072377006,False,False,False,False,54596034,49215720.44092275,False,False,False,False,2719252.6643647137,False,False,False,False
2023-12-01 00:00:00+00:00,112.2649263521,113.4659992532,100.9282435424,103.3702960566,2107099,,,83.7189028891145,66.20682773791202,,58.90032194277885,0.0,0.0,0.0,0.0,90.66174465502631,"rgba(38, 166, 154, 0.5)",16.884959430039764,99.92166096189823,0.7310213235243,68.79112403201705,21.415871248711838,False,True,True,False,True,20.0,72.39190649200799,,1,1.2207199141268015,0.7130985693283172,False,False,False,False,0.34282825283399976,0.2910898300358502,False,False,False,False,56703133,49770343.59344699,False,False,False,False,2673907.9484858457,False,True,False,False
2023-12-08 00:00:00+00:00,100.9778787561,112.2748533948,98.7442941395,111.004191924,2707474,,,84.4519082609151,66.62354375637675,,59.26872317546256,0.0,0.0,0.0,0.0,90.9417254250069,#000000,17.061727339658738,99.7623147285905,0.07124507403678942,66.82550500195234,20.30001916282086,False,True,True,False,False,16.608673793863076,73.023879466506,,1,1.1842733078068854,0.7586103621036011,False,False,False,False,0.31478865938475453,0.30293924471030237,False,False,False,False,53995659,50083329.91985832,False,False,False,False,2676394.3226720793,False,False,False,False
2023-12-15 00:00:00+00:00,97.2552377285,100.828973115,90.7133165625,100.024882653,4620008,,,85.1382145336939,67.17097929873296,,59.77734107285891,0.0,0.0,0.0,0.0,93.02485788358052,#000000,17.15275447167193,99.10736962765084,-0.10797868658410878,64.55818177414056,18.089763273127318,False,True,True,False,False,14.567281393808887,73.7266564106,,1,1.1327312567002803,0.8286201801067591,False,False,False,False,0.1534753052395706,0.22820727497493648,False,False,False,False,49375651,50030909.25912807,False,False,False,False,2820365.706177851,False,False,False,False
2023-12-22 00:00:00+00:00,102.0202182439,103.3305878856,93.7112834701,99.1711569774,2676009,,,85.61183764048185,67.51512882589964,,60.09262803563004,0.0,0.0,0.0,0.0,93.35803361299678,#000000,17.429486944858482,99.34850390126482,0.1532870331231013,63.47580590238415,17.0466349901846,False,True,True,False,False,16.276454537184087,74.62220791628401,,1,1.1233611848859424,0.8333213575723174,False,False,False,False,0.19758312564619837,0.2128952003105674,False,False,False,False,52051660,50180594.499192655,False,False,False,False,2809672.6168313436,False,False,False,False
2023-12-29 00:00:00+00:00,99.79656067,103.8138363262,98.5953884984,103.2610985864,1224464,,,85.83380165880574,67.67523445269094,,60.239013275644474,0.0,0.0,0.0,0.0,93.5301878576067,#000000,17.615513813190773,99.49118738089945,0.0173354744198202,62.181351808851936,15.787113162975302,False,True,True,False,False,15.06350294730921,75.4771088176,,1,1.1511943562997944,0.8276132222221336,False,False,False,False,0.24137399927791905,0.22713459979424322,False,False,False,False,50827196,50228490.90665987,False,False,False,False,2692249.756325318,False,False,False,False
2024-01-05 00:00:00+00:00,103.737596638,107.2269521613,99.1414751196,100.2631316788,1811244,,,86.20639774444908,67.92789615613879,,60.46758091765228,0.0,0.0,0.0,0.0,93.92392295239202,#000000,17.928472326617676,99.93132508878548,0.21230317228777476,61.74724685984487,15.34376187869826,False,True,True,False,False,16.470129090028497,76.354065613706,,1,1.1394448418183265,0.8176294710089144,False,False,False,False,0.2742592888971732,0.2506969443457082,False,False,False,False,52638440,50407005.6543147,False,False,False,False,2626990.0706715905,False,False,False,False
2024-01-12 00:00:00+00:00,95.3194643941,102.5662055946,92.9965363928,102.5662055946,2081747,,,86.46278196698567,68.16219624783841,,60.68851556246413,0.0,0.0,0.0,0.0,93.87588467794642,#000000,18.049746109216642,99.61890532176933,-0.23819952378576326,59.7734880986231,13.399248286798084,False,True,False,False,False,12.018897662531295,77.16969108399,,1,1.1203510351426218,0.8352223907271867,False,False,False,False,0.18565232752917404,0.21817463593744113,False,False,False,False,50556693,50418093.60584694,False,False,False,False,2586601.695066287,False,False,False,False
2024-01-19 00:00:00+00:00,100.1837153369,100.2532046361,91.686166751,95.2996103086,1519995,,,86.64946927951571,68.33331963350189,,60.84996986701624,0.0,0.0,0.0,0.0,93.8775208909072,#000000,18.30767422463354,99.46317098074925,0.03935750370635418,58.97529218921152,12.604206140461798,False,True,False,False,False,13.775605478469224,78.066929129982,,1,1.116438873432237,0.8435644251923329,False,False,False,False,0.1311824112267876,0.17467852358211436,False,False,False,False,52076688,50540952.44985828,False,False,False,False,2507593.7917280435,False,False,False,False
2024-01-26 00:00:00+00:00,94.2076356071,100.3028398498,92.1229566316,99.7667795418,2452127,,,86.88838773384248,68.58806627964032,,61.0945606335257,0.0,0.0,0.0,0.0,93.77534411748188,#000000,18.46405293086498,99.06628634678398,-0.26314107514077456,57.29622202503625,10.949555209598472,False,True,False,False,False,10.776231806601483,78.86605184519,,1,1.0896303415732675,0.8641042381530117,False,False,False,False,0.12519560888270123,0.1499370662324078,False,False,False,False,49624561,50473071.60172063,False,False,False,False,2503485.140488929,False,False,False,False
2024-02-02 00:00:00+00:00,93.7212105128,96.7787396769,91.2493768705,94.3069060345,2591393,,,87.08237487117745,68.83619870950974,,61.337282849881255,0.0,0.0,0.0,0.0,93.60034285710505,#000000,18.615678182368733,98.57172179790922,-0.260560546738675,55.90643176427836,9.586524011809281,False,True,False,True,False,10.536204627537284,79.689271152398,,1,1.077144887242269,0.8871141400713157,False,False,False,False,0.043127164021026475,0.09653211512671714,False,False,False,False,47033168,50218263.927519105,False,False,False,False,2509996.833786045,False,False,False,False
2024-02-09 00:00:00+00:00,82.6128496863,93.7311375556,79.8134236334,92.8674848372,4343855,,,87.00734934615032,69.10358055800614,,61.631742613559105,0.0,0.0,0.0,0.0,92.59852274852851,"rgba(239, 83, 80, 0.5)",18.635529681340934,96.74334573957881,-0.7582556704801989,53.098964747877645,6.873642978020094,False,True,False,True,False,5.299996339017717,80.301238777022,,0,1.0252444096154285,0.9402786620980994,False,False,False,False,-0.20105078339508436,-0.05225933413418361,False,False,False,False,42689313,49660563.858813986,False,False,False,False,2645838.179431523,False,False,False,False
2024-02-16 00:00:00+00:00,78.3839294788,84.9903764226,77.5202767604,82.5433603871,3169975,,,86.79760444703705,69.23403035497736,,61.797059219595845,0.0,0.0,0.0,0.0,91.7062449005273,"rgba(239, 83, 80, 0.5)",18.597611880320702,95.24382315497434,-0.9065622933025528,50.353244578438954,4.270066487114811,False,True,False,True,False,3.434780644988159,80.618893809534,,0,0.9818896112050337,0.9855733543993668,False,False,False,False,-0.34282825441539394,-0.19754379427478877,False,False,False,False,39519338,48909361.943346284,True,False,False,False,2684663.1291032624,False,False,False,False
