date,Close,High,Low,Open,Volume,aVWAP_peak_117,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_59,aVWAP_peak_32,aVWAP_peak_10,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2022-06-03 00:00:00+00:00,12.3,12.7,11.5,11.7,280734,,,,,,,15.52652131630963,,15.52652131630963,,#000000
2022-06-10 00:00:00+00:00,11.8,13.85,11.65,12.8,384013,,,,,,,15.439545039820473,,15.439545039820473,,#000000
2022-06-17 00:00:00+00:00,11.0,11.6,10.4,11.5,486949,,,,,,,15.286698712048254,,15.286698712048254,,#000000
2022-06-24 00:00:00+00:00,11.3,11.8,10.7,11.0,188394,,,,,,,15.233856244913705,,15.233856244913705,,#000000
2022-07-01 00:00:00+00:00,10.2,11.3,9.999,11.2,295244,,,,,,,15.138300311753724,,15.138300311753724,,#000000
2022-07-08 00:00:00+00:00,11.3,11.7,9.631,10.1,325182,,,,,,,15.045627880044696,,15.045627880044696,,#000000
2022-07-15 00:00:00+00:00,10.4,11.7,10.1,11.1,591678,,,,,,,14.881485029659807,,14.881485029659807,,#000000
2022-07-22 00:00:00+00:00,10.6,11.7,10.3,10.5,362121,,,,,,,14.790084974586193,,14.790084974586193,,#000000
2022-07-29 00:00:00+00:00,12.1,12.2,10.2,10.7,303362,,,,,,,14.728511959158718,,14.728511959158718,,#000000
2022-08-05 00:00:00+00:00,13.2,13.7,11.5,12.1,411210,,,,,,,14.68079987541477,,14.68079987541477,,#000000
2022-08-12 00:00:00+00:00,13.1,16.0,11.6,13.5,981331,,,,,,13.566666666666668,14.618686946289573,,14.09267680647812,,#000000
2022-08-19 00:00:00+00:00,11.0,13.2,10.9,13.1,371468,,,,,,13.054094633915806,14.558365935868453,,13.80623028489213,,#000000
2022-08-26 00:00:00+00:00,11.5,12.3,10.5,10.8,340024,,,,,,12.72854509892647,14.500345005925663,,13.614445052426067,,#000000
2022-09-02 00:00:00+00:00,10.6,11.3,10.4,11.3,246245,,,,,,12.479403369728825,14.450808617858774,,13.465105993793799,,#000000
2022-09-09 00:00:00+00:00,11.4,11.6,10.3,10.5,223408,,,,,,12.336895546278125,14.410954613502684,,13.373925079890405,,#000000
2022-09-16 00:00:00+00:00,10.3,11.9,10.2,11.4,407062,,,,,,12.093423071903718,14.334360563445895,,13.213891817674806,,#000000
2022-09-23 00:00:00+00:00,9.3,10.4,9.1,10.2,378666,,,,,,11.77316893041775,14.242750310513111,,13.007959620465432,,#000000
2022-09-30 00:00:00+00:00,8.716,9.69899,8.716,9.3,316738,,,,,,11.508374595997926,14.15994070961992,,12.834157652808923,,#000000
2022-10-07 00:00:00+00:00,8.928,9.5,8.828,8.982,163491,,,,,,11.392827511054369,14.118560392794464,,12.755693951924417,,#000000
2022-10-14 00:00:00+00:00,8.345,9.0095,8.016,8.9,130553,,,,,,11.285127495408336,14.081932280491126,,12.683529887949732,,#000000
2022-10-21 00:00:00+00:00,8.382,8.6,8.11,8.211,138192,,,,,,11.175942476227362,14.043042386048448,,12.609492431137905,,#000000
2022-10-28 00:00:00+00:00,9.1,9.691,8.5,8.806,286585,,,,,,11.0263869606132,13.974249538543507,,12.500318249578353,,#000000
2022-11-04 00:00:00+00:00,9.0,9.393,8.6,9.2,219762,,,,,,10.92032463691148,13.921731516655134,,12.421028076783308,,#000000
2022-11-11 00:00:00+00:00,8.204,9.1,7.6,8.99,572473,,,,,,10.60640034118663,13.771358856785142,,12.188879598985885,,#000000
2022-11-18 00:00:00+00:00,7.767,8.4,7.7,8.3,242989,,,,,,10.47806784603613,13.706056227253184,,12.092062036644656,,#000000
2022-11-25 00:00:00+00:00,8.75,8.818,7.501,7.8,272591,,,,,,10.368768553357807,13.639506088083161,,12.004137320720485,,#000000
2022-12-02 00:00:00+00:00,9.988,10.0,8.7,8.8,328114,,,,,,10.321703106630517,13.579361061691529,,11.950532084161022,,#000000
2022-12-09 00:00:00+00:00,9.3,10.2,8.9,10.0,203929,,,,,,10.29176181646665,13.541993668289344,,11.916877742377997,,#000000
2022-12-16 00:00:00+00:00,8.0,9.43011,8.0,9.27,283491,,,,,,10.207507140206914,13.478813625657283,,11.843160382932098,,#000000
2022-12-23 00:00:00+00:00,7.802,8.187,7.525,8.1,263630,,,,,,10.109453700376397,13.41413446685726,,11.761794083616827,,#000000
2022-12-30 00:00:00+00:00,7.748,8.165,7.501,7.8,451174,,,,,,9.957024385042267,13.306176733184367,,11.631600559113316,,#000000
2023-01-06 00:00:00+00:00,8.782,8.842,7.7,7.987,160668,,,,,,9.922148606978446,13.273062098419416,,11.597605352698931,,#000000
2023-01-13 00:00:00+00:00,10.1,10.2,8.8,8.85,231486,,,,,,9.91502027409077,13.238360575483368,,11.576690424787069,,#000000
2023-01-20 00:00:00+00:00,9.573,10.3,9.219,10.1,128362,,,,,,9.911214623444021,13.219392800022952,,11.565303711733486,,#000000
2023-01-27 00:00:00+00:00,9.81,10.1,9.5,9.5,155581,,,,,,9.908976126525342,13.197357339813665,,11.553166733169505,,#000000
2023-02-03 00:00:00+00:00,12.4,12.5,9.543,9.75,292087,,,,,,9.967918596728754,13.176820563648224,,11.57236958018849,,#000000
2023-02-10 00:00:00+00:00,10.7,12.7,9.9,12.7,345639,,,,,,10.016013979845798,13.14782523995543,,11.581919609900615,,#000000
2023-02-17 00:00:00+00:00,12.1,13.4,10.6,10.8,290301,,,,,12.033333333333333,10.085516358856198,13.134908029679305,,11.751252573956279,,#000000
2023-02-24 00:00:00+00:00,11.9,12.1,11.1,11.9,118861,,,,,11.936500457031688,10.107974095940572,13.128130824232697,,11.724201792401653,,#000000
2023-03-03 00:00:00+00:00,11.2,12.3,10.6,12.3,102151,,,,,11.822658071800767,10.122843522514186,13.121009768878666,,11.68883712106454,,#000000
2023-03-10 00:00:00+00:00,11.6,13.4,11.4,11.5,302984,,,,12.133333333333333,11.938254265130945,10.190904281693392,13.109307077345214,,11.84294973937572,,#000000
2023-03-17 00:00:00+00:00,8.4,11.8,8.01,11.7,580302,,,,10.339775572879754,10.883456659106548,10.142949109854236,13.027071036674986,,11.098313094628882,,#000000
2023-03-24 00:00:00+00:00,8.3,8.8,8.0,8.4,194268,,,,9.98405147831725,10.575733131428455,10.107464398424984,12.992706034116962,,10.914988760571912,,#000000
2023-03-31 00:00:00+00:00,9.525,9.7,8.131,8.24,164491,,,,9.869443703998915,10.439038674360857,10.091017160856715,12.968668242896845,,10.842041945528333,,#000000
2023-04-07 00:00:00+00:00,8.591,9.8,8.49,9.5,119130,,,,9.789878388402176,10.344961613639182,10.0775583969445,12.950736343671903,,10.79078368566444,,#000000
2023-04-14 00:00:00+00:00,8.294,8.875,8.05,8.5,122316,,,,9.675803077560518,10.226090157228482,10.05738005459102,12.929957997368577,,10.72230782168715,,#000000
2023-04-21 00:00:00+00:00,8.1,8.285,7.0,8.13,556949,,,,9.162427828474902,9.695477189602599,9.939482393565925,12.825232044847679,,10.405654864122777,,#000000
2023-04-28 00:00:00+00:00,7.376,8.26,7.104,8.26,203269,,,,9.019067650186958,9.53939461281979,9.895444182952566,12.78647798708485,,10.31009610826104,,#000000
2023-05-05 00:00:00+00:00,7.1,7.427,6.6,7.2,233305,,,,8.832882994067317,9.344443765134583,9.835605898392728,12.738176180954312,,10.187777209637236,,#000000
2023-05-12 00:00:00+00:00,7.631,8.059,7.303,7.5,163808,,,,8.760398827082374,9.25713293307552,9.804096703983113,12.708395849682718,,10.13250607845593,,#000000
2023-05-19 00:00:00+00:00,7.271,7.8,6.973,7.8,81059,,,,8.718336871940151,9.209269301501859,9.786585056871798,12.692872123786255,,10.101765838525015,,#000000
2023-05-26 00:00:00+00:00,7.0,7.304,6.533,7.2,244135,,,,8.572427058721193,9.050347143358213,9.726862026644755,12.643177084808409,,9.998203328383141,,#000000
2023-06-02 00:00:00+00:00,6.85,7.2,6.6,7.0,81849,,,,8.527067230668024,9.000513189187691,9.70696107480227,12.626527892358485,,9.965267346754118,,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,8.83,9.1485,6.4,7.0,705778,,,,8.4516879795619,8.855823644917635,9.616991124264407,12.517083768741582,,9.86039662937138,,#000000
2023-06-16 00:00:00+00:00,8.54,8.84,8.05,8.55,267830,,,,8.453351559490764,8.833420290008544,9.5928831006801,12.48013730930216,,9.839948064870391,,#000000
2023-06-23 00:00:00+00:00,7.99,8.69,7.85,8.47,175936,,,,8.441754206622862,8.80888144369817,9.573484586835525,12.454441632982668,,9.819640467534807,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,7.67,8.12,7.21,7.96,220855,,,,8.403010039538907,8.757707916115317,9.541251897495375,12.41882241370872,,9.78019806671458,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,7.54,8.017,7.4,7.7,114944,,,,8.383975884627397,8.732520950684249,9.524778788813222,12.400437990032168,,9.760428403539258,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,9.25,9.4,7.47,7.47,367001,,,,8.408143800669182,8.730767553379621,9.502615787233795,12.355502786090092,,9.749257481843172,,#000000
2023-07-21 00:00:00+00:00,10.76,12.0,9.208,9.32,807078,,,10.655999999999999,8.726017299170923,8.9806329173769,9.567465239630797,12.311221413978965,,10.048267374031516,,#000000
2023-07-28 00:00:00+00:00,10.49,11.04,9.88,10.53,521502,,,10.582990191031024,8.87203131031302,9.095869736095981,9.5991053790086,12.280735813816966,,10.086146486053119,,#000000
2023-08-04 00:00:00+00:00,10.36,11.376,10.2,10.38,301722,,,10.594528113196205,8.953961228659338,9.162259815638674,9.619903842558696,12.265218237506987,,10.11917424751198,,#000000
2023-08-11 00:00:00+00:00,8.13,10.52,7.83,10.52,637584,,,10.097518928200094,8.942638697915323,9.13439714415486,9.587924668950386,12.197628081126211,,9.992021504069374,,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,7.56,8.181,7.4,8.13,159772,,,9.940629925082803,8.915842998788051,9.105440933192842,9.569179412743399,12.175649529532159,,9.941348559867851,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,7.05,7.6464,6.87,7.51,301070,,,9.63701100976963,8.847686604831052,9.03455329635658,9.525147628881006,12.130010399265496,,9.834881787820752,,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,7.12,7.3685,6.9,7.01,117213,,,9.533736596144005,8.821687391478347,9.00751145408301,9.508018513682888,12.112256691153384,,9.796642129308326,,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,6.8,7.21,6.8,7.02,130579,,,9.419803951874448,8.790437856141384,8.975274033061986,9.487698433621821,12.091866663450773,,9.753016187630083,,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,6.99,7.44,6.82,6.82,181402,,,9.285588970268,8.752008079478975,8.935224547142925,9.4615893728637,12.064604091183686,,9.699803012187456,,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,6.54,6.96,6.4603,6.96,173672,,,9.148377853373889,8.7077330071391,8.88989937432299,9.432695346835436,12.036551183405278,,9.64305135301534,,"rgba(255, 0, 0, 1.0)"
2023-09-29 00:00:00+00:00,6.06,6.5759,5.965,6.54,184692,,,8.993530837262194,8.65270976801705,8.834258898223768,9.397708625645654,12.00455109958156,,9.576551845746046,,"rgba(255, 0, 0, 1.0)"
2023-10-06 00:00:00+00:00,5.69,6.08,5.59,5.92,199079,,,8.821698645211617,8.586484465492374,8.767783700944983,9.35606475163995,11.968018717910324,,9.50001005623985,,"rgba(255, 0, 0, 1.0)"
2023-10-13 00:00:00+00:00,5.38,5.84,5.14,5.73,305998,,,8.565389267345424,8.479021567682615,8.66026461388006,9.288089706551673,11.909712149555212,,9.380495461002997,,"rgba(255, 26, 202, 1.0)"
2023-10-20 00:00:00+00:00,5.388,5.83,5.29,5.42,105620,,,8.487006399985978,8.444197604190391,8.62530048740692,9.265468293071546,11.889980206877453,,9.342390598306457,,"rgba(255, 0, 0, 1.0)"
2023-10-27 00:00:00+00:00,4.95,5.47,4.9,5.31,192821,,,8.336119811678183,8.374398781465926,8.555580647382142,9.220586590989809,11.852055069080233,,9.26774818011926,,"rgba(255, 0, 0, 1.0)"
2023-11-03 00:00:00+00:00,5.68,5.82,4.98,5.09,215388,,,8.201108527922667,8.308630837449304,8.489270172940197,9.176189648569437,11.812589496393885,,9.197557736655096,,"rgba(255, 0, 0, 1.0)"
2023-11-10 00:00:00+00:00,6.03,6.36,5.63,5.63,251590,,,8.085770159082516,8.248844350011955,8.42802487017776,9.13269568016231,11.770801209292022,,9.133227253745314,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,6.73,6.74,5.76,5.98,301197,,,7.986568306125738,8.193393411193968,8.370134210724236,9.088689390424275,11.72500346065304,,9.072757755824252,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,6.96,7.25,6.75,6.75,185896,,,7.951323307871347,8.17134467689016,8.346065747702214,9.067927752218395,11.700150629850066,,9.047362422906435,,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,7.55,7.68,6.8,6.97,194564,,,7.92969136475083,8.155807337880503,8.328134099834243,9.05028212315841,11.676363933205346,,9.028055771765867,,"rgba(239, 83, 80, 0.5)"
2023-12-08 00:00:00+00:00,6.9,7.86,6.85,7.64,133268,,7.203333333333333,7.912410867550433,8.14372056194,8.314523200746423,9.037428210022076,11.65969879271623,,8.711852494384749,,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,7.22,7.64,6.6,6.86,210747,,7.172702837570066,7.88488835931146,8.12423697160703,8.292720117686757,9.016918231286464,11.633304027454816,,8.687461757486098,,"rgba(239, 83, 80, 0.5)"
2023-12-22 00:00:00+00:00,7.04,7.38,6.82,7.07,251603,,7.133542986724152,7.8514928411183025,8.100274295512957,8.266131130780707,8.99206857876712,11.601685173146894,,8.657532501008355,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,6.62,7.25,6.5,7.1,284439,,7.022508106482497,7.803933551132951,8.067142205166434,8.2304280168307,8.960586781694712,11.564205660814144,,8.608134053686907,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,6.3,6.6983,6.06,6.62,130993,,6.93573550332163,7.774595943846807,8.047407833049116,8.209743443143733,8.94352928707737,11.545578004467915,,8.576098335817761,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,6.0,6.46,5.95,6.32,122666,,6.849277715024457,7.744163723955789,8.027030893498647,8.188576232150519,8.926441615147061,11.527533900931832,,8.543837346784718,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,5.83,6.15,5.63,6.08,163363,,6.725940782301362,7.698909390372376,7.996824543062484,8.15747100715226,8.901860563407402,11.502509890791258,,8.49725269618119,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,6.0108,6.1824,5.51,5.93,252407,,6.591571061694008,7.634248099697086,7.952439746054208,8.111649801239482,8.86503029184581,11.46448924528865,,8.436571374303208,,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,5.97,6.69,5.93,6.25,227425,,6.541027656853195,7.589123715449679,7.91956298076249,8.077240427471603,8.835844318162353,11.432467904885048,,8.399211167264061,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,5.85,5.983,5.64,5.93,126802,,6.49329027542492,7.558769084938382,7.897914390914676,8.054893712016334,8.817590191438132,11.413525056840976,,8.372663785262237,,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,5.79,5.87,5.55,5.55,119315,,6.448665808596487,7.529748847642257,7.8771045123947205,8.033456875953318,8.80011763366952,11.395539424149145,,8.347438850400907,,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,5.76,5.97,5.7,5.79,114594,,6.4144281044232025,7.503838866188425,7.8581637911010525,8.013883748035255,8.78391925404325,11.378594871186182,,8.325471439162895,,"rgba(239, 83, 80, 1.0)"
2024-03-01 00:00:00+00:00,6.22,6.85,5.77,5.77,305628,,6.397612390640882,7.456562055257733,7.8205166725284085,7.974109295604493,8.748257311880435,11.33767379285726,,8.289121919794868,,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,5.56,6.22,5.43,6.11,230964,,6.340528451886549,7.407777719423878,7.783615696902518,7.935983131573853,8.716188534577714,11.303907164316522,,8.248000116446837,,"rgba(239, 83, 80, 1.0)"
2024-03-15 00:00:00+00:00,5.97,6.68,5.8,5.92,394091,,6.31605710756699,7.349713558284048,7.735703551670783,7.885522387686042,8.670394675819747,11.25143055350834,,8.201470305755992,,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,6.3,6.4993,5.8999,6.0,154610,,6.312075881854367,7.329849590493418,7.718610396984269,7.86740649564907,8.6534495880301,11.231464095241877,,8.185476008042183,,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,6.74,7.41,6.06,6.3,790417,6.736666666666666,6.395698112549207,7.280400825373234,7.664643904367367,7.807395859760501,8.58766055241821,11.141861073326341,,7.944903856351646,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,6.17,6.74,6.05,6.74,248102,6.637125075869259,6.391290945121603,7.2559115678488295,7.6418409671069085,7.783023872397493,8.563490432575447,11.11187689320656,,7.912079964875157,,"rgba(239, 83, 80, 0.5)"
2024-04-12 00:00:00+00:00,5.86,6.5,5.76,6.15,209104,6.537045771572555,6.37485973666555,7.230330265821119,7.619268883059581,7.759280457684147,8.541023150100779,11.085434053390317,,7.8781774740420065,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,5.74,5.89,5.5927,5.85,192256,6.430742532578547,6.348720352611189,7.202065995797352,7.595244063086787,7.73431411463412,8.518287731355578,11.059937001739453,,7.841330255971861,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,5.69,6.02,5.53,5.96,199474,6.347505213174546,6.324021167590927,7.17396391858434,7.571033889018891,7.709128101456707,8.49513390435247,11.033766981413057,,7.807793310798706,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,5.33,5.89,5.21,5.69,389418,6.180349725884948,6.261188946654465,7.112308098223358,7.518820902088269,7.655236476688755,8.446696653024077,10.980841587446399,,7.736491770001467,,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,5.81,6.25,5.35,5.35,293357,6.132720827792438,6.236966384420583,7.077442021345596,7.487197170880515,7.6221607617345715,8.415123946393235,10.943959767630538,,7.702224411456783,,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,6.31,6.31,5.55,5.99,170593,6.127515950267465,6.231585028828521,7.061871924571322,7.4720246900722085,7.606068400962017,8.398855666235608,10.923797965185804,,7.688817089446135,,"rgba(239, 83, 80, 0.5)"
2024-05-24 00:00:00+00:00,5.78,6.3525,5.6501,6.28,81689,6.121170271065345,6.227300694423722,7.053646740271381,7.464220151833734,7.597846568516407,8.390719622764388,10.913947614315834,,7.681264523312974,,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,5.39,5.89,5.39,5.71,172249,6.08576901399118,6.207949893068863,7.031103198775289,7.444109384562575,7.576980046270321,8.371181602583587,10.891768606247735,,7.658408820785651,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,6.24,6.6,5.39,5.39,324018,6.084808533818438,6.201190934360961,7.004810578371485,7.417517758552675,7.548673234008908,8.341806456866118,10.854559730371093,,7.636195318049954,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,6.046,6.21,5.9,6.21,68785,6.084089705242491,6.199577999695188,6.999270886465763,7.4119038084795585,7.542702543235921,8.335600141977267,10.846694225863112,,7.631405615851328,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,5.705,5.969,5.55,5.96,125766,6.070887840665338,6.190695396659208,6.986039197484141,7.399439931673039,7.529658459664531,8.322807146056773,10.831451900956452,,7.618711410451355,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,5.57,5.81,5.44,5.72,157455,6.049532095785675,6.176857929559788,6.968110483725065,7.382849063382927,7.512381711301384,8.306141196455066,10.811995337624749,,7.60112397397638,,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,5.86,5.92,5.4,5.6,129978,6.0377197098738105,6.168221769332477,6.9549317686995105,7.3702928067940965,7.4992354858384305,8.293141648063864,10.796410685448334,,7.5885648391500755,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,6.215,6.35,5.6,5.92,198493,6.03863409958642,6.164999299256527,6.940575325724792,7.3552388556110735,7.483179131374451,8.276048173699042,10.774323864306385,,7.576142678508384,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,5.95,6.5,5.93,6.21,112893,6.041206081913599,6.164388672885035,6.933256993936978,7.347293146459317,7.474655648434258,8.266752182107327,10.762042900587597,,7.569942232332016,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,6.03,6.235,5.84,6.04,71666,6.041093074418789,6.163093345256476,6.928158859451156,7.341927406761137,7.468936001420809,8.260641585805374,10.754126893634096,,7.565425309535406,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,5.69,6.08,5.55,6.08,89880,6.0351147637627545,6.158260401722213,6.9199968596970125,7.333924682864063,7.4605292921831055,8.252129649495236,10.743688013699083,,7.557663380489068,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,5.56,6.15,5.5,5.55,101462,6.027777536411152,6.152440548913806,6.910630404932989,7.324778315306535,7.450934820886964,8.242449489455163,10.731869880608379,,7.548697285216426,,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,5.78,6.07,5.52,5.6,85996,6.022924066319949,6.148248970113635,6.903162433158807,7.317365360664379,7.4431364849983686,8.23447642468506,10.722003278326227,,7.541616716895204,,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,6.08,6.2,5.73,5.84,100869,6.02246599161165,6.146309496134652,6.896183352097517,7.30996287414308,7.435250666851428,8.22600065495228,10.710978762491695,,7.535307399754615,,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,5.71,6.09,5.6,6.02,81207,6.018355576649624,6.142617897262841,6.889381083292497,7.303145635667266,7.42807184863505,8.21860371331386,10.701758832653555,,7.528847798210671,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,5.4501,5.71,5.36,5.7,154069,6.001027182129179,6.130011896845016,6.873292001507994,7.287888469049175,7.412201019949243,8.20300630995729,10.683320244520065,,7.5129638748511365,,"rgba(255, 0, 0, 1.0)"
2024-09-13 00:00:00+00:00,5.3,5.72,5.17,5.51,181043,5.977896164689916,6.113318265550164,6.853373897859964,7.269200761979274,7.39282565979659,8.184167239226282,10.661363042542153,,7.493163575949192,,"rgba(255, 0, 0, 1.0)"
2024-09-20 00:00:00+00:00,4.61,5.24,4.55,5.05,643718,5.836802188064896,6.014979403780043,6.759398461498648,7.185392409975227,7.307131617645438,8.105273850848688,10.576064406482562,,7.397863191185073,,"rgba(255, 26, 202, 1.0)"
2024-09-27 00:00:00+00:00,4.51,4.6779,4.42,4.65,228559,5.7837335906819956,5.9766762691023265,6.723845784190473,7.1538436131579966,7.274989415651651,8.0759719779934,10.545015104315127,,7.362010822156138,,"rgba(255, 26, 202, 1.0)"
2024-10-04 00:00:00+00:00,4.46,4.63,4.39,4.55,227749,5.733326384798403,5.939360113864227,6.688863666826681,7.12264528539401,7.243207199738368,8.046902689561417,10.514174477387328,,7.326925688224348,,"rgba(255, 26, 202, 1.0)"
2024-10-11 00:00:00+00:00,4.34,4.42,4.3,4.4,207177,5.685971425459104,5.90387678743199,6.6560118187936075,7.0934162061670145,7.213479992947482,8.019840124985484,10.485745351754943,,7.294048815362804,,"rgba(255, 26, 202, 1.0)"
2024-10-18 00:00:00+00:00,4.41,4.59,4.3,4.35,199783,5.645848486819058,5.872821265749415,6.626266631668918,7.06661480324802,7.186173046925056,7.994677633330921,10.458932640539533,,7.2644763583258465,,"rgba(255, 26, 202, 1.0)"
2024-10-25 00:00:00+00:00,4.26,4.58,4.2401,4.58,256175,5.595121025559285,5.832935933852839,6.588034052122282,7.0320935293947695,7.151021724369008,7.9622710999377055,10.424483223892503,,7.226565798446914,,"rgba(255, 26, 202, 1.0)"
2024-11-01 00:00:00+00:00,4.12,4.32,4.02,4.28,335910,5.524204504901179,5.776809523079054,6.53534040973376,6.984739807668033,7.102916213199138,7.918254876379261,10.378377058561917,,7.174377484788906,,"rgba(255, 26, 202, 1.0)"
