date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_274,aVWAP_peak_243,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_179,aVWAP_peak_166,aVWAP_peak_135,aVWAP_peak_120,aVWAP_peak_99,aVWAP_peak_77,aVWAP_peak_24,aVWAP_valley_429,aVWAP_valley_394,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_237,aVWAP_valley_224,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_115,aVWAP_valley_42,aVWAP_valley_14,aVWAP_OB_bull_394,aVWAP_OB_bull_300,aVWAP_OB_bull_26,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,174.08,174.16,172.91,173.13,22717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.68136777506533,,,,172.68136777506533,,172.68136777506533,#000000,,172.68136777506533,,61.22162540260542,0.7443545761147661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176667.0,23142.809843256182,False,False,False,False,27612.10924544675,False,False,False,False
2023-12-06 17:00:00+00:00,172.945,173.99,172.62,173.97,31944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.82043981767615,,,,172.82043981767615,,172.82043981767615,#000000,,172.82043981767615,,62.513754399925006,2.171912593329729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208611.0,26018.28565963981,False,False,False,False,27679.270342416567,False,False,False,False
2023-12-07 17:00:00+00:00,173.56,173.6,172.75,172.755,20466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.84089954152805,,,,172.84089954152805,,172.84089954152805,#000000,,172.84089954152805,,59.9726042169183,2.171912593329729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188145.0,28531.87813003299,False,False,False,False,27567.43669369693,False,False,False,False
2023-12-08 17:00:00+00:00,171.51,172.555,171.155,172.39,22145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.76536852767723,,,,172.76536852767723,,172.76536852767723,#000000,,172.76536852767723,,57.357677238504,2.171912593329729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166000.0,30663.16684119527,False,False,False,False,27483.36790774814,False,False,False,False
2023-12-11 17:00:00+00:00,173.33,173.47,172.715,173.31,13067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.78627000963291,,,,172.78627000963291,,172.78627000963291,#000000,,172.78627000963291,,57.607255337740504,2.171912593329729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179067.0,32964.0014638124,False,False,False,False,27259.85832778305,False,False,False,False
2023-12-12 17:00:00+00:00,175.7,176.76,175.195,176.545,57923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.42248679982194,,,,173.42248679982194,,173.42248679982194,#000000,,173.42248679982194,,62.39129131302573,3.6940247803470214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236990.0,36127.19523956724,False,False,False,False,27735.25587308874,False,False,False,False
2023-12-13 17:00:00+00:00,177.7,179.08,177.64,179.0,35326.0,,,,,,,,,,,,,,,178.57333333333335,,,,,,,,,,,,,173.95284441944267,,,,176.263088876388,178.57333333333335,173.95284441944267,#000000,,176.263088876388,,67.63842639173464,8.935150308964936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272316.0,39789.03717383752,False,False,False,False,27852.941828544725,False,False,False,False
2023-12-14 17:00:00+00:00,175.6,177.3,175.49,176.57,31572.0,,,,,,,,,,,,,,,177.57281553011055,,,,,,,,,,,,,174.1635571902272,,,,175.86818636016886,177.57281553011055,174.1635571902272,#000000,,175.86818636016886,,66.00875739490039,8.935150308964936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240744.0,42904.61799284779,False,False,False,False,27910.601645156432,False,False,False,False
2023-12-15 17:00:00+00:00,174.41,175.22,173.935,174.59,46078.0,,,,,,,,,,,,,,,176.3528559163008,,,,,,,,,,,,,174.20934743081781,,,174.58166666666665,175.2811016735593,176.3528559163008,174.20934743081781,#000000,,175.2811016735593,,61.724465309260864,8.935150308964936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194666.0,45257.507636369526,False,False,False,False,28192.2667359292,False,False,False,False
2023-12-18 17:00:00+00:00,177.03,178.05,176.97,177.705,48050.0,,,,,,,,,,,,,,,176.7175425086632,,,,,,,,,,,,,174.554322026848,,,176.10968879256615,175.6359322677556,176.7175425086632,174.554322026848,#000000,,175.6359322677556,,62.19365828759666,8.935150308964936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242716.0,48318.87961099946,False,False,False,False,28500.13856948068,False,False,False,False
2023-12-19 17:00:00+00:00,176.895,176.99,176.41,176.8,28382.0,,,,,,,,,,,,,,,176.71990869797827,,,,,,,,,,,,,174.67871574186375,,,176.25416907463332,175.699312219921,176.71990869797827,174.67871574186375,#000000,,175.699312219921,,61.13697273828618,8.935150308964936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214334.0,50892.757446487834,False,False,False,False,28498.3069637523,False,False,False,False
2023-12-20 17:00:00+00:00,177.07,177.625,175.64,175.67,13696.0,,,,,,,,,,,,,,,176.69237953626387,,,,,,,,,,,,,174.72249422711153,,,176.25995066296636,175.7074368816877,176.69237953626387,174.72249422711153,#000000,,175.7074368816877,,58.78463815271094,16.20186143178846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200638.0,53214.38911398414,False,False,False,False,28268.813832531334,False,False,False,False
2023-12-21 17:00:00+00:00,176.365,176.93,176.03,176.75,21471.0,,,,,,,,,,,,,,,176.68067916434748,,,,,,,,,,,,,174.79701069124263,,,176.3021703228752,175.73884492779507,176.68067916434748,174.79701069124263,#000000,,175.73884492779507,,58.48100572786602,15.411433128708836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222109.0,55832.910212992145,False,False,False,False,28163.421370011467,False,False,False,False
2023-12-22 17:00:00+00:00,177.09,177.545,176.69,176.905,22550.0,,,,,,,,,,,,,,,176.7140752925308,,,,,,,,,,,,,174.8884344111523,,,176.39532169615723,175.80125485184155,176.7140752925308,174.8884344111523,#000000,,175.80125485184155,,58.463428515607674,14.806847179572387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244659.0,58760.446488759706,False,False,False,False,28076.391581329117,False,False,False,False
2023-12-25 17:00:00+00:00,176.905,176.905,176.905,176.905,0.0,,,,,,,,,,,,,,,176.7140752925308,,,,,,,,,,,,,174.8884344111523,,,176.39532169615723,175.80125485184155,176.7140752925308,174.8884344111523,#000000,,175.80125485184155,,58.451710374102106,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244659.0,61642.59460521304,False,False,False,False,27641.09868859533,False,False,False,False
2023-12-26 17:00:00+00:00,177.23,177.81,177.18,177.52,13731.0,,,,,,,,,,,,,,,176.75562044448534,,,,,,,,,,,,,174.95157915902385,,,176.47376191409134,175.8535998017546,176.75562044448534,174.95157915902385,#000000,,175.8535998017546,,59.30311089302923,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258390.0,64692.941975674854,False,False,False,False,27425.438243810906,False,False,False,False
2023-12-27 17:00:00+00:00,177.61,177.92,177.48,177.6,10117.0,,,,,,,,,,,,,,,176.78963510509658,,,,,,,,,,,,,174.9990423118969,,,176.53290006125195,175.89433870849672,176.78963510509658,174.9990423118969,#000000,,175.89433870849672,,59.98759274587202,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268507.0,67852.84985202098,False,False,False,False,27157.0903640619,False,False,False,False
2023-12-28 17:00:00+00:00,178.25,178.55,178.04,178.11,10785.0,,,,,,,,,,,,,,,176.84489630581328,,,,,,,,,,,,,175.0582122939775,,,176.61825411896115,175.9515542998954,176.84489630581328,175.0582122939775,#000000,,175.9515542998954,,61.22430714580148,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279292.0,71130.97621090438,False,False,False,False,26903.25950570435,False,False,False,False
2023-12-29 17:00:00+00:00,178.95,179.38,178.535,179.21,19483.0,,,,,,,,,,,,,,,176.9869741668631,,,,,,,,,,,,,175.18564971050998,,,176.81973377342894,176.08631193868655,176.9869741668631,175.18564971050998,#000000,,176.08631193868655,,63.59967284229393,14.166878514056819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298775.0,74660.34092081284,False,False,False,False,26788.21672267017,False,False,False,False
2024-01-01 17:00:00+00:00,179.21,179.21,179.21,179.21,0.0,,,,,,,,,,,,,,,176.9869741668631,,,,,,,,,,,,,175.18564971050998,,,176.81973377342894,176.08631193868655,176.9869741668631,175.18564971050998,#000000,,176.08631193868655,,65.1832499732889,11.170803808855354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298775.0,78134.98679800954,False,False,False,False,26372.89553317141,False,False,False,False
2024-01-02 17:00:00+00:00,179.45,179.93,179.0,179.62,18334.0,,,,,,,,,,,,,,,177.13210248507133,,,,,,,,,,,,,175.31222440871665,,,177.01542062923542,176.222163446894,177.13210248507133,175.31222440871665,#000000,,176.222163446894,,66.84044283649705,12.898916474318064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317109.0,81840.01025850551,False,False,False,False,26248.261493897433,False,False,False,False
2024-01-03 17:00:00+00:00,179.61,179.72,178.18,178.57,39298.0,,,,,,,,,,,,,,,177.31729889125123,,,,,,,,,,,,,175.51920388849055,,,177.25875431686498,176.41825138987087,177.31729889125123,175.51920388849055,#000000,,176.41825138987087,,64.6459876679854,12.898916474318064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277811.0,84878.3201769783,False,False,False,False,26450.583021123828,False,False,False,False
2024-01-04 17:00:00+00:00,179.93,180.0,178.78,178.86,16250.0,,,,,,,,,,,,,,,177.39943344360827,,,,,,,,,,,,,175.60710989226087,,,177.3618021196636,176.50327166793457,177.39943344360827,175.60710989226087,#000000,,176.50327166793457,,63.73936497081428,12.898916474318064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294061.0,88121.46249981585,False,False,False,False,26292.434447152915,False,False,False,False
2024-01-05 17:00:00+00:00,177.56,177.74,177.21,177.7,24323.0,,,,,,,,,,,,,,,177.40860171754548,,,,,,,,,,,,,175.67393179319023,,,177.3755671612318,176.54126675536787,177.40860171754548,175.67393179319023,#000000,,176.54126675536787,,59.85401626816073,13.950698305214331,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269738.0,90937.22277113654,False,False,False,False,26261.900579755194,False,False,False,False
2024-01-08 17:00:00+00:00,177.265,178.335,176.69,178.255,34842.0,,,,,,,,,,,,,,,177.4367936522922,,,,,,,,,,,,177.75999999999996,175.77188056538947,,,177.41202544525794,176.98955807256053,177.4367936522922,176.76594028269471,#000000,,176.98955807256053,,58.522555623808564,12.713906010132625,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304580.0,94249.51389096388,False,False,False,False,26394.92537696829,False,False,False,False
2024-01-09 17:00:00+00:00,177.5,178.36,177.425,178.23,23340.0,,,,,,,,,,,,,,,177.46577338289327,,,,,,,,,,,,177.8582829741157,175.83997797416305,,,177.44744639094338,177.05467811039068,177.46577338289327,176.84913047413937,#000000,,177.05467811039068,,57.56084782665221,11.741302720772033,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281240.0,97148.59119497993,False,False,False,False,26347.562192829246,False,False,False,False
2024-01-10 17:00:00+00:00,178.35,179.24,178.18,179.23,22464.0,,,,,,,,,,,,,,,177.5321024754978,,,,,,,,,,,,178.14381147236068,175.9267529623758,,,177.52551084559144,177.20088897007807,177.5321024754978,177.03528221736823,#000000,,177.20088897007807,,59.164845816466475,11.741302720772033,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303704.0,100351.00063381746,False,False,False,False,26287.351926273754,False,False,False,False
2024-01-11 17:00:00+00:00,178.68,179.64,178.21,179.18,18449.0,,,,,,,,,,,,,,,177.58679352684467,,,,,,,,,,,,178.3050740198799,175.99730075290233,,,177.58895990050414,177.296389433209,177.58679352684467,177.15118738639111,#000000,,177.296389433209,,60.05812177822922,11.741302720772033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285255.0,103217.72930616137,False,False,False,False,26165.827090207495,False,False,False,False
2024-01-12 17:00:00+00:00,180.66,181.55,180.39,181.53,22693.0,,,,,,,,,,,,,,,177.7422153357865,,,,,,,,,,,,178.83641694310333,176.13853380096785,,,177.7671583475665,177.5723886932859,177.7422153357865,177.4874753720356,#000000,,177.5723886932859,,64.58705625956304,10.272030775060877,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307948.0,106391.84203009686,False,False,False,False,26111.98480973916,False,False,False,False
2024-01-15 17:00:00+00:00,181.53,181.53,181.53,181.53,0.0,,,,,,,,,,,,,,,177.7422153357865,,,,,,,,,,,,178.83641694310333,176.13853380096785,,,177.7671583475665,177.5723886932859,177.7422153357865,177.4874753720356,#000000,,177.5723886932859,,67.60634591378559,13.011894813582778,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307948.0,109516.74370404884,False,False,False,False,25707.147835944754,False,False,False,False
2024-01-16 17:00:00+00:00,180.685,180.96,180.175,180.79,31427.0,,,,,,,,,,,,,,,177.9070922801983,,,,,,,,,,,,179.2067043370427,176.30301118133505,,,177.95312799314337,177.80560259952537,177.9070922801983,177.7548577591889,#000000,,177.80560259952537,,66.92551232250415,13.011894813582778,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276521.0,112105.95697995507,False,False,False,False,25795.82771445724,False,False,False,False
2024-01-17 17:00:00+00:00,182.77,182.84,181.32,181.49,29626.0,,,,,,,,,,,,,,,178.10939821771737,,,,,,,,,,,,179.64040252642093,176.48875692097505,,,178.1790471792503,178.07951922170446,178.10939821771737,178.064579723698,#000000,,178.07951922170446,,67.67187849164169,13.085548483863725,True,False,True,False,True,20.0,175.3378,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306147.0,115114.34524383173,False,False,False,False,25855.210230512163,False,False,False,False
2024-01-18 17:00:00+00:00,182.29,183.61,182.08,183.61,57030.0,,,,,,,,,,,,,,,178.55458271874517,,,,,,,,,,,,180.46293148539561,176.8868647777691,,,178.66932080637895,178.63479299396997,178.55458271874517,178.67489813158235,#000000,,178.63479299396997,,70.86940059539945,16.192377210576538,True,False,True,False,True,20.0,175.6088,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363177.0,118960.27787571031,False,False,False,False,26338.54030445771,False,False,False,False
2024-01-19 17:00:00+00:00,184.48,184.91,184.275,184.5,41129.0,,,,,,,,,,,,,,,178.91767597771656,,,,,,,,,,,,181.06284920521944,177.20628867062604,,,179.064312384687,179.06227128452068,178.91767597771656,179.13456893792272,#000000,,179.06227128452068,,73.83750890097474,18.992711859678437,True,False,True,False,True,20.0,175.8624,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404306.0,123384.24255980781,False,False,False,False,26567.849757101776,False,False,False,False
2024-01-22 17:00:00+00:00,184.415,185.11,184.37,185.03,29329.0,,,,,,,,,,,,,,,179.16225782114049,,,,,,,,,,,,181.41951033687903,177.42622325401754,,,179.3276557283378,179.33599713734566,179.16225782114049,179.42286679544827,#000000,,179.33599713734566,,76.28043855366317,21.277765288606915,True,False,True,False,True,20.0,176.12960000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433635.0,128194.33182244645,False,False,False,False,26610.65828799942,False,False,False,False
2024-01-23 17:00:00+00:00,185.4,185.64,184.92,185.51,42218.0,,,,,,,,,,,,,,,179.5100211017035,,,,,,,,,,,,181.89099035495028,177.7421526678204,,,179.69918490866223,179.7143880414914,179.5100211017035,179.81657151138535,#000000,,179.7143880414914,,78.32057748778392,23.21295647671147,True,False,True,False,True,20.0,176.39880000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475853.0,133584.38869341626,False,False,False,False,26852.632578107958,False,False,False,False
2024-01-24 17:00:00+00:00,185.09,185.105,183.69,183.69,17377.0,,,,,,,,,,,,,,,179.61508322393644,,,,,,,,,,,,181.9976542704267,177.84571657486416,,,179.8095730031469,179.81948468974244,179.61508322393644,179.92168542264542,#000000,,179.81948468974244,,73.67875410629352,23.21295647671147,True,False,True,False,False,20.0,176.64559999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458476.0,138621.46793847956,False,False,False,False,26705.72354588923,False,False,False,False
2024-01-25 17:00:00+00:00,184.5,185.21,184.06,185.14,31687.0,,,,,,,,,,,,,,,179.82031216671638,,,,,,,,,,,,182.219021594694,178.0445463216987,,,180.02510844381115,180.02796002770302,179.82031216671638,180.13178395819637,#000000,,180.02796002770302,,72.52795105103532,28.069618015441108,True,False,True,False,False,20.0,176.9204,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490163.0,144071.72424951088,False,False,False,False,26782.952638201023,False,False,False,False
