date,Open,High,Low,Close,Volume,aVWAP_OB_bull_849,aVWAP_OB_bull_648,aVWAP_OB_bull_585,aVWAP_OB_bull_164,aVWAP_OB_bear_507,aVWAP_OB_bear_306,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,228.41,228.64,227.86,227.86,7528.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7528.0,False,False,False,False
2024-12-05 16:00:00+00:00,227.855,228.36,227.775,228.08,3903.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3903.0,60.51162790697674,False,False,False,False,7471.798449612404,False,False,False,False
2024-12-05 17:00:00+00:00,228.085,228.84,228.01,228.81,4128.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8031.0,184.08509104020192,False,False,False,False,7419.956613184304,False,False,False,False
2024-12-05 18:00:00+00:00,228.81,229.04,227.99,228.245,3107.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,88.55485474886049,39.50861685312212,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4924.0,257.5721438922918,False,False,False,False,7353.08906879385,False,False,False,False
2024-12-05 19:00:00+00:00,228.25,228.645,227.9,228.58,3185.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,82.7505457076817,34.82384163488264,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,8109.0,379.29970755287644,False,False,False,False,7288.467532843558,False,False,False,False
2024-12-05 20:00:00+00:00,228.55,228.745,227.85,227.92,32085.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.56385916743959,26.20590812983521,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-23976.0,1.6981616993434727,False,False,False,False,7672.909896675441,False,False,False,False
2024-12-06 15:00:00+00:00,230.9,231.405,230.625,231.22,5053.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,74.81296988247828,26.20590812983521,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-18923.0,-291.70801135025874,False,False,False,False,7632.2911385874495,False,False,False,False
2024-12-06 16:00:00+00:00,231.225,231.465,230.94,231.24,3525.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.44286329688968,20.80670841638802,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-15398.0,-525.9140886936656,False,False,False,False,7568.612206206249,False,False,False,False
2024-12-06 17:00:00+00:00,231.23,231.235,230.74,231.06,3603.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.6921403851112,20.80670841638802,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-19001.0,-812.349529179035,False,False,False,False,7507.1298464201045,False,False,False,False
2024-12-06 18:00:00+00:00,231.05,231.47,231.01,231.34,3856.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,77.28316329331996,21.033363494359307,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-15145.0,-1034.5611643855616,False,False,False,False,7450.523182134521,False,False,False,False
2024-12-06 19:00:00+00:00,231.34,231.655,230.855,231.57,1841.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,78.0356737903943,21.771025056843712,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-13304.0,-1224.7850223020646,False,False,False,False,7363.553830473521,False,False,False,False
2024-12-06 20:00:00+00:00,231.57,232.825,231.45,232.76,14533.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.93044584406582,23.671605699620443,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1229.0,-1186.7418436617224,False,False,False,False,7474.708034652226,False,False,False,False
2024-12-09 15:00:00+00:00,234.29,234.86,231.75,232.155,18950.0,,,,,,,0.0,0.0,0.0,0.0,232.92166666666665,#000000,,232.92166666666665,,78.45769242466572,23.671605699620443,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-17721.0,-1443.0869313568896,False,False,False,False,7652.61953799095,False,False,False,False
2024-12-09 16:00:00+00:00,232.17,232.565,231.21,232.44,9534.0,,,,,,,0.0,0.0,0.0,0.0,232.63715957496606,#000000,,232.63715957496606,,77.81711591786834,23.671605699620443,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8187.0,-1547.6437231187983,False,False,False,False,7681.788227324424,False,False,False,False
2024-12-09 17:00:00+00:00,232.425,232.65,232.095,232.335,3586.0,,,,,,,0.0,0.0,0.0,0.0,232.6061681737865,#000000,,232.6061681737865,,76.8671978027395,23.671605699620443,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-11773.0,-1706.176378574321,False,False,False,False,7618.287634652727,False,False,False,False
2024-12-09 18:00:00+00:00,232.335,232.93,232.205,232.78,3208.0,,,,,,,0.0,0.0,0.0,0.0,232.60909310807492,#000000,,232.60909310807492,,76.88363225641976,23.671605699620443,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8565.0,-1812.514729294099,False,False,False,False,7549.91108217749,False,False,False,False
2024-12-09 19:00:00+00:00,232.78,232.825,231.915,232.135,3230.0,,,,,,,0.0,0.0,0.0,0.0,232.58246779889893,#000000,,232.58246779889893,,73.99485621111563,23.671605699620443,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-11795.0,-1967.2819427934153,False,False,False,False,7482.935716562336,False,False,False,False
2024-12-09 20:00:00+00:00,232.135,232.16,231.435,231.945,36138.0,,,,,,,0.0,0.0,0.0,0.0,232.22624802400662,#000000,,232.22624802400662,,71.14907748262823,26.5806075136869,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-47933.0,-2679.9287343780134,False,False,False,False,7927.200279096253,False,False,False,False
2024-12-10 15:00:00+00:00,232.875,234.205,232.875,233.72,8102.0,,,,,,,0.0,0.0,0.0,0.0,232.36075445932224,#000000,,232.36075445932224,,72.16293795899527,26.5806075136869,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-39831.0,-3255.9143353954087,False,False,False,False,7929.910352288559,False,False,False,False
2024-12-10 16:00:00+00:00,233.72,234.2,233.21,234.155,6674.0,,,,,,,0.0,0.0,0.0,0.0,232.47227729194154,#000000,,232.47227729194154,,73.4221532034194,26.5806075136869,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-33157.0,-3719.4970588776505,False,False,False,False,7910.438873958504,False,False,False,False
2024-12-10 17:00:00+00:00,234.15,234.6,233.87,234.36,3103.0,,,,,,,0.0,0.0,0.0,0.0,232.53279088534626,#000000,,232.53279088534626,,74.56893095334024,26.5806075136869,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-30054.0,-4127.7839261818735,False,False,False,False,7835.90493792814,False,False,False,False
2024-12-10 18:00:00+00:00,234.36,234.505,233.845,234.0,4020.0,,,,,,,0.0,0.0,0.0,0.0,232.59874127781515,#000000,,232.59874127781515,,73.91416618901172,26.5806075136869,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-34074.0,-4592.066345930992,False,False,False,False,7776.743621061037,False,False,False,False
2024-12-10 19:00:00+00:00,234.0,234.09,232.97,233.15,4145.0,,,,,,,0.0,0.0,0.0,0.0,232.63186307809445,#000000,,232.63186307809445,,70.40048978144388,25.43590251083549,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-38219.0,-5113.414154521209,False,False,False,False,7720.437518408928,False,False,False,False
2024-12-10 20:00:00+00:00,233.135,233.16,232.17,232.3,10806.0,,,,,,,0.0,0.0,0.0,0.0,232.6232829279376,#000000,,232.6232829279376,,65.4331003440901,20.768842133915285,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-49025.0,-5794.213935071268,False,False,False,False,7768.275696418092,False,False,False,False
2024-12-11 15:00:00+00:00,234.65,235.735,234.43,235.36,12700.0,,,,,,,0.0,0.0,0.0,0.0,232.8842157020623,#000000,,232.8842157020623,,66.66417858873267,20.768842133915285,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-36325.0,-6267.559455457759,False,False,False,False,7844.73653833409,False,False,False,False
2024-12-11 16:00:00+00:00,235.38,236.115,235.21,235.755,4927.0,,,,,,,0.0,0.0,0.0,0.0,232.99140437154236,#000000,,232.99140437154236,,67.95951410375277,20.768842133915285,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-31398.0,-6657.178688706476,False,False,False,False,7799.500312933562,False,False,False,False
2024-12-11 17:00:00+00:00,235.76,236.19,235.58,236.01,2470.0,,,,,,,0.0,0.0,0.0,0.0,233.04649923121542,#000000,,233.04649923121542,,69.15665645988992,20.768842133915285,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-28928.0,-7002.4627400443605,False,False,False,False,7716.8724011051345,False,False,False,False
