date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_830,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_753,aVWAP_peak_736,aVWAP_peak_716,aVWAP_peak_694,aVWAP_peak_680,aVWAP_peak_642,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_407,aVWAP_peak_384,aVWAP_peak_367,aVWAP_peak_354,aVWAP_peak_282,aVWAP_valley_857,aVWAP_valley_829,aVWAP_valley_820,aVWAP_valley_791,aVWAP_valley_786,aVWAP_valley_760,aVWAP_valley_731,aVWAP_valley_697,aVWAP_valley_669,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_522,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,3.885,3.885,3.885,3.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1704.0,1.3356935861132762,False,False,False,False,1388.1387119980607,False,False,False,False
2024-12-23 20:00:00+00:00,3.885,3.885,3.885,3.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1704.0,27.733589809584387,False,False,False,False,1366.617181579486,False,False,False,False
2024-12-24 15:00:00+00:00,3.89,3.93,3.86,3.93,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2448.0,65.2571000450947,False,False,False,False,1356.9642020201143,False,False,False,False
2024-12-24 16:00:00+00:00,3.93,3.93,3.865,3.88,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1690.0,90.44691244749633,False,False,False,False,1347.677935322128,False,False,False,False
2024-12-24 17:00:00+00:00,3.88,3.89,3.84,3.845,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,91.12215411497701,False,False,False,False,1350.907734774498,False,False,False,False
2024-12-24 18:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,91.78692691939597,False,False,False,False,1329.963428809002,False,False,False,False
2024-12-24 19:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,92.44139316870765,False,False,False,False,1309.3438407654514,False,False,False,False
2024-12-24 20:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,93.08571265446412,False,False,False,False,1289.0439362574598,False,False,False,False
2024-12-25 15:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,93.720042690829,False,False,False,False,1269.0587589511426,False,False,False,False
2024-12-25 16:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,94.34453815298669,False,False,False,False,1249.3834293550008,False,False,False,False
2024-12-25 17:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,94.95935151495588,False,False,False,False,1230.0131436285667,False,False,False,False
2024-12-25 18:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,95.56463288681702,False,False,False,False,1210.943172409519,False,False,False,False
2024-12-25 19:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,96.16053005136249,False,False,False,False,1192.1688596589838,False,False,False,False
2024-12-25 20:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134.0,96.74718850017857,False,False,False,False,1173.685621524736,False,False,False,False
2024-12-26 15:00:00+00:00,3.925,4.02,3.925,3.995,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1205.0,113.92940263195874,False,False,False,False,1172.0935963848176,False,False,False,False
2024-12-26 16:00:00+00:00,4.0,4.12,3.99,4.09,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4549.0,182.6901870872772,False,False,False,False,1205.7665638827275,False,False,False,False
2024-12-26 17:00:00+00:00,4.095,4.15,4.02,4.03,2554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1995.0,210.78801364406357,False,False,False,False,1226.669407853538,False,False,False,False
2024-12-26 18:00:00+00:00,4.035,4.12,4.03,4.12,1655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3650.0,264.10912971159746,False,False,False,False,1233.3101922279018,False,False,False,False
2024-12-26 19:00:00+00:00,4.12,4.185,4.12,4.16,4138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7788.0,380.758600568782,False,False,False,False,1278.3441427359962,False,False,False,False
2024-12-26 20:00:00+00:00,4.16,4.22,4.13,4.19,6937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14725.0,603.1499400948474,False,False,False,False,1366.075241298229,False,False,False,False
2024-12-27 15:00:00+00:00,4.23,4.23,4.11,4.155,2377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12348.0,785.240638698028,False,False,False,False,1381.7484933711246,False,False,False,False
2024-12-27 16:00:00+00:00,4.17,4.22,4.13,4.145,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12234.0,962.7407838344926,False,False,False,False,1362.093477970022,False,False,False,False
2024-12-27 17:00:00+00:00,4.135,4.185,4.11,4.11,1839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10395.0,1108.9773608293067,False,False,False,False,1369.4873775363783,False,False,False,False
2024-12-27 18:00:00+00:00,4.1,4.15,4.1,4.13,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11595.0,1271.551355235054,False,False,False,False,1366.8596662567445,False,False,False,False
2024-12-27 19:00:00+00:00,4.135,4.14,4.115,4.13,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11595.0,1431.6048225957509,False,False,False,False,1393.8850977876475,False,False,False,False
2024-12-27 20:00:00+00:00,4.13,4.165,4.095,4.14,6218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17813.0,1685.579941625274,False,False,False,False,1468.6775768917148,False,False,False,False
2024-12-30 15:00:00+00:00,4.015,4.04,3.995,4.015,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17180.0,1925.803508421781,False,False,False,False,1455.7213353895177,False,False,False,False
2024-12-30 16:00:00+00:00,4.015,4.025,3.975,4.01,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16285.0,2148.4267098415985,False,False,False,False,1447.0279813524708,False,False,False,False
2024-12-30 17:00:00+00:00,4.0,4.06,3.995,4.045,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16611.0,2372.6526523246744,False,False,False,False,1429.6477025718123,False,False,False,False
2024-12-30 18:00:00+00:00,4.045,4.07,4.025,4.07,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16738.0,2595.3712158545245,False,False,False,False,1409.4516141598463,False,False,False,False
2024-12-30 19:00:00+00:00,4.07,4.07,4.01,4.02,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16468.0,2810.4507318877877,False,False,False,False,1391.7856976612438,False,False,False,False
2024-12-30 20:00:00+00:00,4.02,4.025,3.965,4.0,1729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14739.0,2995.3894802306127,False,False,False,False,1397.0138263796741,False,False,False,False
2024-12-31 15:00:00+00:00,3.99,4.095,3.965,4.075,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15481.0,3188.964837126262,False,False,False,False,1386.8585732575084,False,False,False,False
2024-12-31 16:00:00+00:00,4.075,4.08,4.03,4.045,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.23839470138902,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15000.0,3372.0816613568622,False,False,False,False,1372.8142542922756,False,False,False,False
2024-12-31 17:00:00+00:00,4.045,4.055,4.0,4.04,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.774341998378933,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14924.0,3551.1811704831125,False,False,False,False,1352.7086069389068,False,False,False,False
2024-12-31 18:00:00+00:00,4.03,4.04,4.01,4.025,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.384314005782176,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13202.0,3700.806268615157,False,False,False,False,1358.4340548933424,False,False,False,False
2024-12-31 19:00:00+00:00,4.015,4.03,4.0,4.015,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.46418447212088,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12557.0,3838.111597783914,False,False,False,False,1347.3730617942208,False,False,False,False
2024-12-31 20:00:00+00:00,4.015,4.04,3.99,4.01,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.00241850456105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,3957.675759058582,False,False,False,False,1342.0959600609772,False,False,False,False
2025-01-01 15:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.00241850456105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,4075.386212406511,False,False,False,False,1321.2882707577062,False,False,False,False
2025-01-01 16:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.00241850456105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,4191.271697485479,False,False,False,False,1300.8031812885945,False,False,False,False
2025-01-01 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.00241850456105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,4305.360508377177,False,False,False,False,1280.6356901058255,False,False,False,False
2025-01-01 18:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.00241850456105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,4417.68050049536,False,False,False,False,1260.78087320496,False,False,False,False
2025-01-01 19:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.00241850456105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,4528.2590973869055,False,False,False,False,1241.2338829227126,False,False,False,False
2025-01-01 20:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.00241850456105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,4637.123297427419,False,False,False,False,1221.9899467533683,False,False,False,False
2025-01-02 15:00:00+00:00,4.06,4.165,4.06,4.165,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.05496778499453,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11557.0,4744.408207544823,False,False,False,False,1203.1528933153315,False,False,False,False
2025-01-02 16:00:00+00:00,4.165,4.18,4.14,4.165,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.05496778499453,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11557.0,4850.029785722422,False,False,False,False,1188.1582748143187,False,False,False,False
2025-01-02 17:00:00+00:00,4.165,4.175,4.08,4.08,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.957960789047696,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11250.0,4949.254130129827,False,False,False,False,1174.4969062125463,False,False,False,False
2025-01-02 18:00:00+00:00,4.08,4.08,4.04,4.05,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.373054855206043,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11140.0,5045.234686251845,False,False,False,False,1157.993078209251,False,False,False,False
2025-01-02 19:00:00+00:00,4.05,4.075,4.04,4.055,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.712067414506095,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11426.0,5144.1612802634445,False,False,False,False,1144.473805678875,False,False,False,False
2025-01-02 20:00:00+00:00,4.055,4.065,4.01,4.045,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.851724946197965,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9923.0,5218.251803050058,False,False,False,False,1150.0323513272642,False,False,False,False
2025-01-03 15:00:00+00:00,4.045,4.09,4.045,4.09,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.877789689936208,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10040.0,5293.007589049282,False,False,False,False,1134.01634588033,False,False,False,False
2025-01-03 16:00:00+00:00,4.09,4.175,4.09,4.16,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.158402843954121,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10047.0,5366.712897746192,False,False,False,False,1116.5432242387744,False,False,False,False
2025-01-03 17:00:00+00:00,4.16,4.2,4.16,4.2,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.400488366285558,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10265.0,5442.655333440049,False,False,False,False,1102.612321537398,False,False,False,False
2025-01-03 18:00:00+00:00,4.2,4.22,4.18,4.2,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.400488366285558,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10265.0,5517.420367030125,False,False,False,False,1088.7268591879808,False,False,False,False
2025-01-03 19:00:00+00:00,4.2,4.225,4.19,4.21,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.956828662877953,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10515.0,5594.902221804851,False,False,False,False,1075.723341991268,False,False,False,False
2025-01-03 20:00:00+00:00,4.21,4.22,4.185,4.21,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.956828662877953,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10515.0,5671.182807513303,False,False,False,False,1082.9834452162095,False,False,False,False
2025-01-06 15:00:00+00:00,4.36,4.37,4.275,4.29,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10688.0,5748.962919024723,False,False,False,False,1068.875174747741,False,True,False,False
2025-01-06 16:00:00+00:00,4.29,4.29,4.255,4.26,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.5115134392489,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10306.0,5819.614656714262,False,False,False,False,1058.2259472322721,False,False,False,False
2025-01-06 17:00:00+00:00,4.26,4.28,4.255,4.26,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.5115134392489,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10306.0,5889.171018625669,False,False,False,False,1044.5325216937872,False,False,False,False
2025-01-06 18:00:00+00:00,4.25,4.25,4.205,4.22,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",16.01096569224621,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10030.0,5953.369917561705,False,False,False,False,1032.6172887993098,False,False,False,False
2025-01-06 19:00:00+00:00,4.22,4.235,4.21,4.23,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",16.563109643070998,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10365.0,6021.767283180903,False,False,False,False,1021.8015168799406,False,False,False,False
2025-01-06 20:00:00+00:00,4.215,4.215,4.165,4.175,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.993246597904264,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9713.0,6078.995697395152,False,False,False,False,1016.0681600290887,False,False,False,False
