date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_856,aVWAP_peak_853,aVWAP_peak_819,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_742,aVWAP_peak_719,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_649,aVWAP_peak_624,aVWAP_peak_591,aVWAP_peak_557,aVWAP_peak_532,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_469,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_354,aVWAP_peak_329,aVWAP_valley_882,aVWAP_valley_824,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-24 17:00:00+00:00,82.34,82.4,82.335,82.38,3741.0,,,,,,,,,,,,,,,,,,,,,82.3646723483492,82.34964707292649,82.36438686306515,82.40195059873292,,,82.37016422076844,,#000000,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,82.385,82.385,82.34,82.345,1708.0,,,,,,,,,,,,,,,,,,,,,82.3637998000553,82.34973061040583,82.36435991725178,82.40185114271506,,,82.36993536760698,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,82.35,82.41,82.33,82.41,11392.0,,,,,,,,,,,,,,,,,,,,,82.37202231829436,82.3522016731864,82.3647915618235,82.40158379716931,,,82.37264983761838,,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,82.34,82.395,82.34,82.39,5130.0,,,,,,,,,,,,,,,,,,,,,82.37249681607803,82.35293244357801,82.36489508339953,82.40141208407934,,,82.37293410678373,,#000000,0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,82.395,82.415,82.37,82.385,1793.0,,,,,,,,,,,,,,,,,,,,,82.37342023186018,82.35334311683977,82.36498374931794,82.40138637805512,,,82.37328336901825,,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,82.385,82.405,82.365,82.4,973.0,,,,,,,,,,,,,,,,,,,,,82.3738816899797,82.35356218905471,82.36503160363631,82.40137247668662,,,82.37346198983934,,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,82.4,82.41,82.375,82.38,1176.0,,,,,,,,,,,,,,,,,,,,,82.37435201328353,82.35381154488798,82.36508535365421,82.40135326457379,,,82.37365054409987,,#000000,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,82.38,82.405,82.375,82.385,1710.0,,,,,,,,,,,,,,,,,,,,,82.37498374950457,82.35416781334492,82.36516306961467,82.40132542939084,,,82.37391001546375,,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,82.385,82.41,82.355,82.385,8105.0,,,,,,,,,,,,,,,,,,,,,82.37645651070004,82.35552791219075,82.3654464800613,82.40114494258576,,,82.37464396138445,,#000000,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,82.51,82.52,82.465,82.47,19308.0,,,,,,,,,,,,,,,,,,,,,82.40857146505665,82.36847317663427,82.36972956633012,82.40310207788615,,,82.3874690714768,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,82.47,82.475,82.39,82.43,7307.0,,,,,,,,,,,,,,,,,,,,,82.41089705781025,82.3707771585103,82.37055807780318,82.40335217128735,,,82.38889611635277,,#000000,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,82.43,82.515,82.415,82.5,4467.0,,,,,,,,,,,,,,,,,,,,,82.41471096427459,82.37308583435424,82.37141875046528,82.40374249291747,,,82.3907395105029,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,82.5,82.51,82.45,82.46,2692.0,,,,,,,,,,,,,,,,,,,,,82.41669043617146,82.37438592476616,82.37191450325767,82.40396505582329,,,82.39173898000465,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,82.46,82.475,82.435,82.45,2159.0,,,,,,,,,,,,,,,,,,,,,82.4176565953861,82.3751986087139,82.37223090602768,82.40409135884684,,,82.39229436724364,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,82.46,82.49,82.405,82.445,13592.0,,,,,,,,,,,,,,,,,,,,,82.42178652352274,82.37954827621206,82.37400849204674,82.40476622109952,,,82.39502737822026,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,82.465,82.52,82.455,82.515,3350.0,,,,,,,,,,,,,,,,,,,,,82.42432483345982,82.3812791458587,82.37472621730042,82.40512385856813,,,82.39636351379676,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,82.505,82.535,82.49,82.5,2307.0,,,,,,,,,,,,,,,,,,,,82.50833333333333,82.42624121610041,82.38255921473065,82.3752624429456,82.40539971646189,,,82.41955918471437,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,82.505,82.505,82.465,82.48,5408.0,,,,,,,,,,,,,,,,,,,,82.49080903002807,82.42913922783305,82.38488433145187,82.37626972007985,82.40588496830149,,,82.41739745553886,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,82.475,82.485,82.45,82.48,2699.0,,,,,,,,,,,,,,,,,,,,82.48584789706163,82.43018996573262,82.38587224963798,82.37671141806936,82.40608875046672,,,82.41694205619368,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,82.48,82.485,82.465,82.48,2246.0,,,,,,,,,,,,,,,,,,,,82.48421906266455,82.43112629501726,82.3867242913728,82.37709506639096,82.40627022624078,,,82.41708698833727,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,82.48,82.48,82.45,82.45,8393.0,,,,,,,,,,,,,,,,,,,,82.47456387846545,82.43314782528904,82.38920685507148,82.37826734483113,82.40678157745829,,,82.41639349622308,,#000000,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,82.475,82.505,82.465,82.485,8534.0,,,,,,,,,,,,,,,,,,,,82.47757404716033,82.43659381521977,82.39239693205809,82.37978015170313,82.40753124083996,,,82.41877523739626,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,82.485,82.5,82.445,82.46,2363.0,,,,,,,,,,,,,,,,,,,,82.47689061032862,82.43716732301026,82.39309074364785,82.38012633038856,82.40769217040922,,,82.41899343555691,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,82.455,82.48,82.435,82.445,3859.0,,,,,,,,,,,,,,,,,,,,82.47435193200963,82.43763068764206,82.39397641770007,82.38059073446662,82.40788860226417,,,82.4188876748165,,#000000,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,82.445,82.445,82.375,82.38,2965.0,,,,,,,,,,,,,,,,,,,,82.46866633139044,82.43681981700449,82.39404369937843,82.38068487805995,82.40786260237786,,,82.41761546564223,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,82.385,82.43,82.355,82.39,6119.0,,,,,,,,,,,,,,,,,,,,82.45817113284178,82.43489735686089,82.39399014001354,82.38079371712372,82.40775318427438,,,82.41512110622287,,#000000,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,82.39,82.46,82.39,82.435,13374.0,,,,,,,,,,,,,,,,,,,,82.45132247527187,82.4343385298636,82.39560206193288,82.38180167211762,82.4080526496362,,,82.41422347776442,,#000000,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,82.495,82.5,82.44,82.485,8143.0,,,,,,,,,,,,,,,,,,,,82.45422574411484,82.43634238105325,82.39780802676805,82.38298947964273,82.40864057716554,,,82.41600124174889,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,82.49,82.5,82.445,82.46,5136.0,,,,,,,,,,,,,,,,,,,,82.45523847128653,82.43730677951842,82.39902261849674,82.38367005094796,82.40896939373783,,,82.4168414627975,,#000000,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,82.455,82.47,82.355,82.41,8979.0,,,,,,,,,,,,,,,,,,,,82.45037996481423,82.43602312982064,82.39939218405324,82.38405499450003,82.4089951212378,,,82.41576907888519,,#000000,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,82.405,82.455,82.39,82.445,8258.0,,,,,,,,,,,,,,,,,,,,82.44848435699025,82.43575800783194,82.40019342714375,82.38462873995843,82.40917778255158,,,82.41564846289518,,#000000,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,82.445,82.465,82.43,82.44,6464.0,,,,,,,,,,,,,,,,,,,,82.44824788882238,82.43606583295546,82.40109311336357,82.38521314390313,82.40941997417927,,,82.41600799064477,,#000000,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,82.445,82.5,82.4,82.465,34591.0,,,,,,,,,,,,,,,,,,,,82.45004676340258,82.43893009946224,82.40632346368822,82.38865018243567,82.41101147840384,,,82.4189923974785,,#000000,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,82.43,82.45,82.415,82.435,43478.0,,,,,,,,,,,,,,,,,,,,82.4458540373268,82.43803594460225,82.40925936018722,82.39125499111051,82.41194993956385,,,82.41927085455812,,#000000,0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,82.435,82.45,82.425,82.445,11270.0,,,,,,,,,,,,,,,,,,,,82.44549661585025,82.43811404638492,82.41010175994866,82.39198060087492,82.41225232920736,,,82.41958907045323,,#000000,0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,82.445,82.48,82.44,82.455,7304.0,,,,,,,,,,,,,,,,,,,,82.44598522591068,82.43862204105969,82.41094340358909,82.39261461494853,82.41257204800748,,,82.42014746670309,,#000000,0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,82.455,82.46,82.42,82.45,9608.0,,,,,,,,,,,,,,,,,,,,82.44585877610034,82.43877276576664,82.41167021662532,82.39324420204096,82.41285026087259,,,82.42047924428115,,#000000,0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,82.445,82.455,82.42,82.435,6328.0,,,,,,,,,,,,,,,,,,,,82.44557888971222,82.43872930464926,82.41203425991135,82.39359632901723,82.41299128815523,,,82.42058601428906,,#000000,0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,82.435,82.49,82.4,82.485,31670.0,,,,,,,,,,,,,,,,,,,,82.44726548668872,82.44056442451597,82.41517964756927,82.39612121297952,82.41429633534179,,,82.42268542141906,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,82.45,82.535,82.44,82.49,10612.0,,,,,,,,,,,,,,,,,,,,82.44900798188516,82.4420172067417,82.41680786267996,82.39731077486755,82.41500355554112,,,82.4240294763431,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,82.495,82.52,82.425,82.46,8217.0,,,,,,,,,,,,,,,,,,,,82.44962269750636,82.4426226655467,82.41768081921481,82.39801319154824,82.41539510918463,,,82.42466689660014,,#000000,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,82.465,82.49,82.45,82.45,34768.0,,,,,,,,,,,,,,,,,,,,82.45124911433116,82.44445995931122,82.42073457311486,82.40063685469357,82.41683949533488,,,82.42678399935714,,#000000,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,82.45,82.475,82.405,82.425,3594.0,,,,,,,,,,,,,,,,,,,,82.4510522761923,82.44437399708058,82.42083253560786,82.40077894117596,82.41689588209051,,,82.42678672642943,,#000000,0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,82.44,82.485,82.43,82.475,4860.0,,,,,,,,,,,,,,,,,,,,82.4512502086463,82.44460413898409,82.42122357097918,82.40112676099307,82.41709004047149,,,82.42705894401483,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,82.47,82.505,82.425,82.44,14981.0,,,,,,,,,,,,,,,,,,,,82.45150656498004,82.44503921162642,82.42220105460686,82.40206265274,82.41759362172945,,,82.42768062113655,,#000000,0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,82.46,82.55,82.355,82.545,6529.0,,,,,,,,,,,,,,,,,,,,82.45214978574472,82.4456318472938,82.42292710279352,82.40265514472954,82.41795616741742,,,82.4282640095958,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,82.555,82.58,82.38,82.47,5563.0,,,,,,,,,,,,,,,,,,,82.47666666666666,82.45256481650537,82.44603575118826,82.4234654700676,82.40311204450708,82.41823075265344,,,82.43667925026473,,#000000,0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,82.47,82.48,82.405,82.445,2167.0,,,,,,,,,,,,,,,,,,,82.46732212160413,82.45250434065828,82.4460221199594,82.42354270148869,82.40320853495584,82.4182764024803,,,82.43514603685776,,#000000,0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,82.445,82.465,82.37,82.465,4199.0,,,,,,,,,,,,,,,,,,,82.45535809092686,82.45226403491489,82.44589930100129,82.42361589651189,82.40334792292931,82.41832927335773,,,82.43313575327365,,#000000,0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,82.465,82.485,82.385,82.455,4293.0,,,,,,,,,,,,,,,,,,,82.45173478403812,82.45212994320308,82.44585782523481,82.42375281898148,82.40352834007284,82.41841275502111,,,82.4325694110919,,#000000,0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,82.455,82.55,82.38,82.535,9316.0,,,,,,,,,,,,,,,,,,,82.46508555877516,82.45309745789048,82.44674223324841,82.42479864272664,82.40438605262158,82.41895133984713,,,82.4355102141849,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,82.35,82.47,82.295,82.295,13871.0,,,,,,,,,,,,,,,,,,,82.42575152038027,82.44927964278027,82.44393343175278,82.4231160342781,82.40362865107411,82.41820729720155,,,82.42731942957785,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,82.28,82.33,82.225,82.28,28023.0,,,,,,,,,,,,,,,,,,,82.36448832404001,82.43701187485433,82.43444951844147,82.41654202954909,82.39998259257452,82.41507486209927,,,82.41125820025978,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,82.285,82.33,82.25,82.305,14011.0,,,,,,,,,,,,,,,,,,,82.35253393989251,82.43209289245982,82.43056767827282,82.4138440097004,82.39847706949435,82.41374527726802,,,82.40687681118133,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,82.305,82.435,82.28,82.355,4975.0,,,,,,,,,,,,,,,,,,,82.35277185694338,82.43117648615095,82.42984437012262,82.41339685598753,82.39826524675361,82.41352173631245,,,82.40649609204509,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,82.355,82.435,82.16,82.235,19020.0,,,,,,,,,,,,,,,,,,,82.33904321338922,82.42431811728646,82.42431937596399,82.40942749806284,82.39595476379574,82.41150286958047,,,82.40076097301313,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,82.235,82.315,82.19,82.24,14966.0,,,,,,,,,,,,,,,,,,,82.32776813893226,82.41837895177552,82.4194625160893,82.4058298228571,82.39378019156061,82.40963059737253,,,82.39580836976457,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,82.025,82.235,81.78,81.89,69846.0,,,,,,,,,,,,,,,,,,,82.19580975032851,82.35714096697167,82.36798739487561,82.36453511769864,82.36641300053326,82.38719996710672,,,82.33984769958575,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,81.855,81.875,81.635,81.77,34497.0,,,,,,,,,,,,,,,,,,,82.12891618130608,82.31953705765808,82.33555188523867,82.33760782718726,82.34774017373702,82.37184008240584,,,82.30686553458882,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,81.765,81.815,81.61,81.65,12878.0,,,,,,,,,,,,,,,,,,,82.10521960371734,82.30511584403754,82.32297892718853,82.32704283608386,82.34028431927983,82.36567815862314,,,82.2943866148217,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,81.65,81.785,81.6,81.685,30497.0,,,,,,,,,,,,,,,,,,,82.05799128133214,82.27338402018113,82.2950023381507,82.30328814194854,82.32324220503361,82.35148671763498,,,82.2673991173802,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,81.69,81.915,81.685,81.9,54972.0,,,,,,,,,,,,,,,,,,,82.01976743094373,82.23594622877107,82.26093564535412,82.27368965824078,82.30114313852118,82.33258544931326,,,82.23734459185737,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,81.89,81.955,81.625,81.65,21538.0,,,,,,,,,,,,,,,,,,,82.00249150301384,82.22005575200428,82.24639172496087,82.26091767529661,82.29145589672841,82.32428245873085,,,82.22426583512248,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,81.835,81.89,81.76,81.85,19710.0,,,,,,,,,,,,,,,,,,,81.99334046491117,82.20896714280933,82.23603668504988,82.25169776732396,82.2842890333085,82.31803236119283,,,82.21539390909928,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,81.84,81.935,81.825,81.89,10332.0,,,,,,,,,,,,,,,,,,,81.99030691125263,82.20414515766103,82.2314618264964,82.24758059671406,82.28102770392915,82.31515066530216,,,82.21161214355924,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,81.895,81.95,81.8,81.81,6773.0,,,,,,,,,,,,,,,,,,,81.98787479868326,82.20077250330255,82.22827376247257,82.2447130128797,82.27875930751999,82.31315244588282,,,82.20892430512349,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,81.81,81.855,81.75,81.835,15621.0,,,,,,,,,,,,,,,,,,,81.9810081858355,82.19236814673377,82.22035901255673,82.23759580242661,82.27313481248252,82.30821387735755,,,82.2021133062321,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,81.835,81.88,81.78,81.85,10613.0,,,,,,,,,,,,,,,,,,,81.9772505995292,82.18720205463516,82.21545025111615,82.23315147539795,82.26958043416654,82.30506948266661,,,82.19795071625194,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,81.85,81.87,81.665,81.695,38979.0,,,,,,,,,,,,,,,,,,,81.95683717294288,82.16472423631022,82.19426227708813,82.21398973765035,82.25429793296266,82.29164094632223,,,82.17929205054607,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,81.6,81.645,81.475,81.575,5639.0,,,,,,,,,,,,,,,,,,,81.95195197572106,82.16036256893607,82.19020315205509,82.21033750585475,82.2514141514562,82.28913663551707,,,82.17556766492338,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,81.565,81.635,81.515,81.545,6920.0,,,,,,,,,,,,,,,,,,,81.94612097205616,82.15509600192257,82.18529292517732,82.20591139287761,82.24790807305853,82.28608691546316,,,82.17106938009256,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,81.55,81.685,81.55,81.68,6610.0,,,,,,,,,,,,,,,,,,,81.94175354046226,82.15076609717161,82.18122020004259,82.2022171910725,82.24494839855561,82.28349153492714,,,82.16739949370528,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,81.69,82.45,81.56,82.1,25263.0,,,,,,,,,,,,,,,,,,82.03666666666666,81.94663610891645,82.14722559793518,82.17722024395,82.19819893353828,82.2411537948407,82.27976878869815,,,82.14669573350648,,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,82.11,82.19,81.905,82.06,34329.0,,,,,,,,,,,,,,,,,,82.04530767552691,81.95349840413687,82.1433593308646,82.17267034940248,82.1935202491922,82.23657606186683,82.27518769540025,,,82.1457313951986,,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,82.05,82.31,82.04,82.225,9384.0,,,,,,,,,,,,,,,,,,82.06521942414751,81.95767744318022,82.14388775622807,82.17285668144336,82.19350421100965,82.23628143238264,82.27473167447879,,,82.14916551755289,,#000000,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,82.22,82.305,82.2,82.215,9375.0,,,,,,,,,,,,,,,,,,82.08613259562736,81.96254122716748,82.14492674820531,82.1735082634448,82.19390268695956,82.23630564606144,82.27454325082707,,,82.153122916899,,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,82.22,82.225,82.115,82.185,24813.0,,,,,,,,,,,,,,,,,,82.10750697917878,81.97180626123695,82.14576325691758,82.1735456187713,82.19348343115293,82.23526698803738,82.27313416347003,,,82.15721524268069,,#000000,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,82.175,82.205,82.025,82.195,16068.0,,,,,,,,,,,,,,,,,,82.11211042337628,81.97647127393552,82.14569077293186,82.17303691966677,82.19274973695666,82.23425122312966,82.27193999893723,,,82.15803576413343,,#000000,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,82.19,82.35,82.035,82.235,7316.0,,,,,,,,,,,,,,,,,,82.11757691416169,81.97931424301302,82.14617808238131,82.17327949599988,82.19283888446238,82.23411559395605,82.2716711545405,,,82.15928205264497,,#000000,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,82.22,82.29,82.09,82.15,3152.0,,,,,,,,,,,,,,,,,,82.11901292726806,81.98035878465475,82.14628269971456,82.17328998965677,82.19279437514443,82.23399415374107,82.27150286703908,,,82.15960511388839,,#000000,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,82.15,82.27,82.005,82.14,18524.0,,,,,,,,,,,,,,,,,,82.1214274566422,81.98512436765772,82.14612556334545,82.17266491462625,82.19192751788844,82.23282033447713,82.27013083740836,,,82.1600315702922,,#000000,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,82.16,82.195,82.085,82.115,5108.0,,,,,,,,,,,,,,,,,,82.12176855885703,81.98633332310442,82.14604717804158,82.17246375189754,82.19166418141135,82.23247922179208,82.26973857196946,,,82.16007068386763,,#000000,0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,82.13,82.315,82.09,82.14,6968.0,,,,,,,,,,,,,,,,,,82.12437223955084,81.98850712872266,82.14630866166729,82.17252494010083,82.19160493748416,82.23224654595926,82.26939952320969,,,82.16070913952782,,#000000,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,82.14,82.35,82.125,82.2,13926.0,,,,,,,,,,,,,,,,,,82.13241548333772,81.99365262360264,82.14744648943562,82.17321308608703,82.19199581353988,82.23218082965731,82.269060528656,,,82.16285212204517,,#000000,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,82.21,82.35,82.19,82.24,8775.0,,,,,,,,,,,,,,,,,,82.13853323205883,81.9972547970963,82.14846271565862,82.17392434660302,82.19249369036086,82.2323388934322,82.2690171471817,,,82.16457497462737,,#000000,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,82.26,82.28,82.17,82.18,6112.0,,,,,,,,,,,,,,,,,,82.14084298805476,81.99924016172423,82.14884729261821,82.17412911023528,82.19258250980553,82.23225083504836,82.26882098319967,,,82.16524484009801,,#000000,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,82.165,82.35,82.12,82.24,11905.0,,,,,,,,,,,,,,,,,,82.14651800667933,82.00347885896863,82.14990344518255,82.17481294396187,82.1930139009902,82.23228448200456,82.26861414833796,,,82.166946540875,,#000000,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,82.31,82.455,82.305,82.435,7230.0,,,,,,,,,,,,,,,,,82.39833333333333,82.1552605867363,82.0077139802525,82.1517047558302,82.17628749950197,82.19422688298563,82.23304932625912,82.26911893082479,,,82.19821191196547,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,82.435,82.455,82.385,82.385,6282.0,,,,,,,,,,,,,,,,82.40833333333335,82.40298253404382,82.16267121925448,82.01141304321199,82.15331140822948,82.17760999787404,82.19532031073014,82.23374804823747,82.26958804434314,,,82.22388643769531,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,82.38,82.44,82.375,82.42,4065.0,,,,,,,,,,,,,,,,82.40964289165943,82.4049908971952,82.1673015470009,82.01379026987169,82.15435382404233,82.17847001342004,82.19603290073033,82.23420579716382,82.26989717294283,,,82.22540947933629,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,82.43,82.44,82.39,82.41,2118.0,,,,,,,,,,,,,,,,82.41026995587646,82.40588804265042,82.16966251043964,82.01502287065708,82.15489712747336,82.17891879521434,82.19640518223424,82.2344455986703,82.2700595940441,,,82.22617440858444,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,82.405,82.45,82.4,82.435,2478.0,,,,,,,,,,,,,,,,82.4132654085525,82.4083964731881,82.17253442865825,82.016509305487,82.15556661696687,82.17947514422214,82.19686913102665,82.23474880310559,82.27026900192625,,,82.2275149236815,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,82.43,82.45,82.41,82.445,10851.0,,,,,,,,,,,,,,,,82.42240869969761,82.41713783914729,82.18470324414704,82.02299770481511,82.15853078613547,82.18194690066946,82.19893695255989,82.23611076498534,82.27121789889948,,,82.23266564345074,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,82.36,82.41,82.335,82.395,1906.0,,,,,,,,,,,,,,,,82.41949061371842,82.41511136558832,82.18628086131972,82.02396730965343,82.15894267754581,82.18228284707965,82.19921270438643,82.23628245804703,82.27132785393118,,,82.23254429903001,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,82.395,82.41,82.34,82.36,1413.0,,,,,,,,,,,,,,,,82.41708858585513,82.41335745535591,82.18737453358666,82.0246626326692,82.15923327425072,82.18251860473522,82.19940531195185,82.23640063916322,82.27140173721568,,,82.23238253053152,,#000000,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,82.36,82.38,82.325,82.335,2178.0,,,,,,,,,,,,,,,,82.41218689079928,82.40958671893253,82.188822891749,82.02565690060601,82.15963022096895,82.18283576107046,82.19966085730682,82.23655065112992,82.27148850510528,,,82.23182437751869,,#000000,0.0,0.0,0.0,0.0
