date,Open,High,Low,Close,Volume,aVWAP_OB_bull_812,aVWAP_OB_bull_541,aVWAP_OB_bear_267,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,7.155,7.16,7.11,7.125,2326.0,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2326.0,False,False,False,False
2024-12-16 16:00:00+00:00,7.125,7.125,7.12,7.125,100.0,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2291.4883720930234,False,False,False,False
2024-12-16 17:00:00+00:00,7.125,7.125,7.12,7.12,1000.0,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-15.503875968992247,False,False,False,False,2271.4652965566975,False,False,False,False
2024-12-16 18:00:00+00:00,7.12,7.125,7.11,7.11,600.0,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-40.06970734931795,False,False,False,False,2245.551105912408,False,False,False,False
2024-12-16 19:00:00+00:00,7.115,7.115,7.11,7.115,307.0,,,,,"rgba(239, 83, 80, 0.5)",,,,9.34256055363322,-41.5916955017301,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1293.0,-59.49498320436729,False,False,False,False,2215.4960500067887,False,False,False,False
2024-12-16 20:00:00+00:00,7.11,7.115,7.1,7.105,5295.0,,,,,"rgba(239, 83, 80, 0.5)",,,,11.957816673244428,-39.79851862729801,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6588.0,-160.71211524771041,False,False,False,False,2263.240297293505,False,False,False,False
2024-12-17 15:00:00+00:00,7.06,7.06,7.025,7.045,1071.0,,,,,"rgba(239, 83, 80, 0.5)",,,,9.558771217860675,-37.98911163116558,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7659.0,-276.96464059270716,False,False,False,False,2244.755951599032,False,False,False,False
2024-12-17 16:00:00+00:00,7.045,7.075,7.045,7.075,797.0,,,,,"rgba(239, 83, 80, 0.5)",,,,17.1378781399199,-36.41936540149686,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6862.0,-379.0582120563861,False,False,False,False,2222.31012289207,False,False,False,False
2024-12-17 17:00:00+00:00,7.075,7.08,7.065,7.07,514.0,,,,,"rgba(239, 83, 80, 0.5)",,,,21.63703876019951,-32.93511199147207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7376.0,-487.53792969892277,False,False,False,False,2195.8246946301774,False,False,False,False
2024-12-17 18:00:00+00:00,7.07,7.07,7.065,7.07,600.0,,,,,"rgba(239, 83, 80, 0.5)",,,,24.63647917371925,-30.702270203800524,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7376.0,-594.3357912539782,False,False,False,False,2171.0832264963765,False,False,False,False
