date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_249,aVWAP_peak_229,aVWAP_peak_179,aVWAP_peak_165,aVWAP_peak_123,aVWAP_peak_105,aVWAP_peak_63,aVWAP_peak_19,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_368,aVWAP_valley_317,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_239,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_157,aVWAP_valley_117,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_68,aVWAP_valley_31,aVWAP_OB_bull_424,aVWAP_OB_bear_327,aVWAP_OB_bear_301,aVWAP_OB_bear_249,aVWAP_OB_bear_179,aVWAP_OB_bear_123,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,28.66,28.66,28.66,28.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.60498508559306,36.76559562977431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,8.999741083118677,False,False,False,False,1.9201309638896855,False,False,False,False
2023-11-24 17:00:00+00:00,28.42,28.74,28.42,28.74,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.58558002664199,36.62204180315658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,10.02300091128738,False,False,False,False,1.9213692435193028,False,False,False,False
2023-11-27 17:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.57264332067462,36.409485085418694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,11.030396245996103,False,False,False,False,1.8915805730771431,False,False,False,False
2023-11-28 17:00:00+00:00,28.74,29.0,28.74,29.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.27149329812977,36.409485085418694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,12.797366846833372,False,False,False,False,2.637447540936412,False,False,False,False
2023-11-29 17:00:00+00:00,28.91,28.91,28.91,28.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.3714909491715,35.91070650961785,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,14.536942554634404,False,False,False,False,2.59655688138701,False,False,False,False
2023-11-30 17:00:00+00:00,28.65,29.06,28.65,29.06,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.27706459317113,35.643334503490635,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,16.26505197239201,False,False,False,False,2.571804061520545,False,False,False,False
2023-12-01 17:00:00+00:00,29.06,29.54,29.06,29.43,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.26223419382515,35.643334503490635,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181.0,18.81908217437043,False,False,False,False,3.3846443086287534,False,False,False,False
2023-12-04 17:00:00+00:00,29.33,30.98,29.33,30.98,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.06223741386768,34.681528461842404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,21.426538264690265,False,False,False,False,3.425192458882571,False,False,False,False
2023-12-05 17:00:00+00:00,30.98,30.98,30.82,30.82,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.33991672575368,34.94906302037484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,23.3734136404315,False,False,False,False,3.992243738589818,False,False,False,False
2023-12-06 17:00:00+00:00,30.82,33.28,30.82,32.43,6.0,,,,,,,,,,,,,,,,,,,32.17666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.17666666666667,32.17666666666667,,#000000,,32.17666666666667,,89.01002758133467,36.541304296466606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153.0,25.383128157634115,False,False,False,False,4.023371742642689,False,False,False,False
2023-12-07 17:00:00+00:00,32.87,32.87,32.41,32.43,2.0,,,,,,,,,,,,,,,,,,,32.275000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.275000000000006,32.275000000000006,,#000000,,32.275000000000006,,90.12343481838866,37.59228321033682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153.0,27.361684310228934,False,False,False,False,3.9920016381055925,False,False,False,False
2023-12-08 17:00:00+00:00,32.43,32.43,32.43,32.43,0.0,,,,,,,,,,,,,,,,,,,32.275000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.275000000000006,32.275000000000006,,#000000,,32.275000000000006,,90.86570630975798,38.32161949005365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153.0,29.309565173636237,False,False,False,False,3.9301101398403895,False,False,False,False
2023-12-11 17:00:00+00:00,32.06,32.06,31.93,31.93,1.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,87.05205013453951,39.8840176344351,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,31.211742457765908,False,False,False,False,3.8846820756568174,False,False,False,False
2023-12-12 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,84.50961268439386,37.66678886463059,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,33.084428621211394,False,False,False,False,3.824454446576867,False,False,False,False
2023-12-13 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,82.81465438429676,36.22317290275207,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,34.92808089064997,False,False,False,False,3.7651605791880782,False,False,False,False
2023-12-14 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,81.68468218423202,35.23071627841547,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,36.74314940397323,False,False,False,False,3.706785996565007,False,False,False,False
2023-12-15 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,80.93136738418886,34.49890156307532,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,38.53007732019069,False,False,False,False,3.6493164462306655,False,False,False,False
2023-12-18 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,80.42915751749342,33.917971370103885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,40.28930092762959,False,False,False,False,3.592737896676702,False,False,False,False
2023-12-19 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,61.17805989124335,16.402049943557756,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,42.02124975045703,False,False,False,False,3.537036533937528,False,False,False,False
2023-12-20 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,48.34399480707663,5.752944533525664,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,43.72634665355071,False,False,False,False,3.4821987582175664,False,False,False,False
2023-12-21 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,32.241481481481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.241481481481486,32.241481481481486,,#000000,,32.241481481481486,,39.78795141763216,-0.8454783145861668,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,45.40500794574372,False,False,False,False,3.4282111805707824,False,False,False,False
2023-12-22 17:00:00+00:00,27.52,27.52,27.0,27.01,28.0,,,,,,,,,,,,,,,,,,,28.40864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17666666666667,,,,,,,27.79265765765766,28.40864864864865,27.17666666666667,#000000,,27.79265765765766,,33.288262492788974,-5.816984011203402,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124.0,46.62353495433683,False,False,False,False,3.8091691467634834,False,False,False,False
2023-12-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,28.40864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17666666666667,,,,,,,27.79265765765766,28.40864864864865,27.17666666666667,#000000,,27.79265765765766,,28.95513654289352,-9.174550239885015,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124.0,47.82317007132386,False,False,False,False,3.75011226076715,False,False,False,False
2023-12-26 17:00:00+00:00,28.52,28.52,28.52,28.52,0.0,,,,,,,,,,,,,,,,,,,28.40864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17666666666667,,,,,,,27.79265765765766,28.40864864864865,27.17666666666667,#000000,,27.79265765765766,,33.58244303690988,-9.174550239885015,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124.0,49.004206194249065,False,False,False,False,3.691970985406419,False,False,False,False
2023-12-27 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,,28.40864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17666666666667,,,,,,,27.79265765765766,28.40864864864865,27.17666666666667,#000000,,27.79265765765766,,41.15071560444552,-21.981254488504074,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124.0,50.16693167960955,False,False,False,False,3.63473112516756,False,False,False,False
2023-12-28 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,,28.40864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17666666666667,,,,,,,27.79265765765766,28.40864864864865,27.17666666666667,#000000,,27.79265765765766,,46.196230649469285,-17.330615685665336,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124.0,51.31163041325901,False,False,False,False,3.578378704622326,False,False,False,False
2023-12-29 17:00:00+00:00,29.98,30.24,29.73,30.24,13.0,,,,,,,,,,,,,,,,,,,28.840600000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,28.09406504065041,,,,,,,28.467332520325208,28.840600000000006,28.09406504065041,#000000,,28.467332520325208,,50.29371958398556,-13.354522586193717,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,52.64013226731701,False,False,False,False,3.7244503526126773,False,False,False,False
2024-01-01 17:00:00+00:00,30.24,30.24,30.24,30.24,0.0,,,,,,,,,,,,,,,,,,,28.840600000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,28.09406504065041,,,,,,,28.467332520325208,28.840600000000006,28.09406504065041,#000000,,28.467332520325208,,53.02537887366309,-10.42779287310536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,53.94803719340511,False,False,False,False,3.666706936293101,False,False,False,False
2024-01-02 17:00:00+00:00,29.22,29.22,29.14,29.14,2.0,,,,,,,,,,,,,,,,,,,28.85314102564103,,,,,,,,,,,,,,,,,,,,,,,,,,,28.143953488372095,,,,,,,28.498547257006564,28.85314102564103,28.143953488372095,#000000,,28.498547257006564,,50.70568234248941,-10.42779287310536,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,55.20465677180193,False,False,False,False,3.6408665186761535,False,False,False,False
2024-01-03 17:00:00+00:00,29.14,29.14,29.14,29.14,0.0,,,,,,,,,,,,,,,,,,,28.85314102564103,,,,,,,,,,,,,,,,,,,,,,,,,,,28.143953488372095,,,,,,,28.498547257006564,28.85314102564103,28.143953488372095,#000000,,28.498547257006564,,49.159217988373626,-10.42779287310536,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,56.44179387611508,False,False,False,False,3.5844189757509417,False,False,False,False
2024-01-04 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,28.85314102564103,,,,,,,,,,,,,,,,,,,,,,,,,,,28.143953488372095,,,,,,,28.498547257006564,28.85314102564103,28.143953488372095,#000000,,28.498547257006564,,56.086131182849016,-6.080511925907871,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,57.65975056020631,False,False,False,False,3.528846588529997,False,False,False,False
2024-01-05 17:00:00+00:00,31.28,34.18,31.28,34.18,4.0,,,,,,,,,,,,,,,,,,,29.164583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57539007092199,,,,,,,28.86998670212766,29.164583333333333,28.57539007092199,#000000,,28.86998670212766,,62.86076136515088,0.6399254701456414,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139.0,58.92083969880776,False,False,False,False,3.5361512925837952,False,False,False,False
2024-01-08 17:00:00+00:00,34.18,34.18,34.18,34.18,0.0,,,,,,,,,,,,,,,,,,,29.164583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57539007092199,,,,,,,28.86998670212766,29.164583333333333,28.57539007092199,#000000,,28.86998670212766,,67.37718148668546,5.158853632128029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139.0,60.16237706781849,False,False,False,False,3.4813272415359844,False,False,False,False
2024-01-09 17:00:00+00:00,32.37,32.37,32.12,32.12,1.0,,,,,,,,,,,,,,,,,,,29.217894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,28.650972222222226,,,,,,,28.934433479532167,29.217894736842105,28.650972222222226,#000000,,28.934433479532167,,64.3090594195016,5.158853632128029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,61.36916191948021,False,False,False,False,3.4428570517447286,False,False,False,False
2024-01-10 17:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,,,,,,,,,,,,,,29.217894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,28.650972222222226,,,,,,,28.934433479532167,29.217894736842105,28.650972222222226,#000000,,28.934433479532167,,61.05496481345732,5.158853632128029,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,62.55723692848051,False,False,False,False,3.3894794230355076,False,False,False,False
2024-01-11 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,29.217894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,28.650972222222226,,,,,,,28.934433479532167,29.217894736842105,28.650972222222226,#000000,,28.934433479532167,,56.80452422041793,5.158853632128029,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,63.726892169899415,False,False,False,False,3.3369293544613137,False,False,False,False
2024-01-12 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,29.217894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,28.650972222222226,,,,,,,28.934433479532167,29.217894736842105,28.650972222222226,#000000,,28.934433479532167,,53.970897158391665,15.192509345032704,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,64.87841322152887,False,False,False,False,3.285194015632456,False,False,False,False
2024-01-15 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,29.217894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,28.650972222222226,,,,,,,28.934433479532167,29.217894736842105,28.650972222222226,#000000,,28.934433479532167,,52.08181245037416,12.839091823627804,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,66.0120812335982,False,False,False,False,3.2342607750800147,False,False,False,False
2024-01-16 17:00:00+00:00,38.04,38.04,36.91,36.91,3.0,,,,,,,,,,,,,,,,,,,29.621333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,29.158954248366015,,,,,,,29.390143790849674,29.621333333333332,29.158954248366015,#000000,,29.390143790849674,,59.77704019314079,12.839091823627804,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,67.17468462532536,False,False,False,False,3.230628825078774,False,False,False,False
2024-01-17 17:00:00+00:00,35.79,35.88,35.79,35.88,4.0,,,,,,,,,,,,,,,,,,,30.010625,,,,,,,,,,,,,,,,,,,,,,,,,,,29.645575757575763,,,,,,,29.82810037878788,30.010625,29.645575757575763,#000000,,29.82810037878788,,62.70215990470315,12.839091823627804,False,False,True,False,True,20.0,30.055,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,68.25724765439007,False,False,False,False,3.2425570603488705,False,False,False,False
2024-01-18 17:00:00+00:00,35.88,35.88,35.88,35.88,0.0,,,,,,,,,,,,,,,,,,,30.010625,,,,,,,,,,,,,,,,,,,,,,,,,,,29.645575757575763,,,,,,,29.82810037878788,30.010625,29.645575757575763,#000000,,29.82810037878788,,64.65223971241139,4.269937749700432,False,False,True,False,True,20.0,30.269799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,69.32302676052356,False,False,False,False,3.1922848578628416,False,False,False,False
2024-01-19 17:00:00+00:00,34.32,34.32,34.32,34.32,0.0,,,,,,,,,,,,,,,,,,,30.010625,,,,,,,,,,,,,,,,,,,,,,,,,,,29.645575757575763,,,,,,,29.82810037878788,30.010625,29.645575757575763,#000000,,29.82810037878788,,62.6539237332497,4.269937749700432,False,False,True,False,True,16.210893817483417,30.422400000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,70.37228215958521,False,False,False,False,3.142792069368844,False,False,False,False
