date,Open,High,Low,Close,Volume,aVWAP_OB_bull_779,aVWAP_OB_bull_720,aVWAP_OB_bull_617,aVWAP_OB_bull_173,aVWAP_OB_bear_465,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,120.1,120.64,120.05,120.51,9542.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9542.0,False,False,False,False
2024-12-16 16:00:00+00:00,120.54,120.56,119.98,120.18,9685.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9685.0,-150.15503875968992,False,False,False,False,9544.217054263567,False,False,False,False
2024-12-16 17:00:00+00:00,120.155,120.515,120.02,120.515,5951.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.771883289124553,-76.65782493368684,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3734.0,-205.7185265308575,False,False,False,False,9488.508262724597,False,False,False,False
2024-12-16 18:00:00+00:00,120.53,120.92,120.51,120.7,3157.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.491757809188044,-60.73274953671723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,-211.4748284451078,False,False,False,False,9390.345343922665,False,False,False,False
2024-12-16 19:00:00+00:00,120.7,120.74,120.45,120.725,3980.0,,,,,,,,#000000,,,,44.39773504463329,-49.01706116976039,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3403.0,-155.4364590118503,False,False,False,False,9306.464020761074,False,False,False,False
2024-12-16 20:00:00+00:00,120.69,120.8,120.365,120.645,13367.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.10842134588683,-42.522636525889034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9964.0,-307.50721158530996,False,False,False,False,9369.418066950824,False,False,False,False
2024-12-17 15:00:00+00:00,119.9,119.98,119.22,119.41,7444.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.211016519345804,-42.522636525889034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17408.0,-572.6311307855377,False,False,False,False,9339.56662405236,False,False,False,False
2024-12-17 16:00:00+00:00,119.435,119.76,119.305,119.55,4696.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.72220583538059,-42.522636525889034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12712.0,-760.8384000756844,False,False,False,False,9267.5733430593,False,False,False,False
2024-12-17 17:00:00+00:00,119.67,119.67,119.26,119.33,2142.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.683509163463366,-42.522636525889034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14854.0,-979.3370295318753,False,False,False,False,9157.099337740552,False,False,False,False
2024-12-17 18:00:00+00:00,119.33,119.42,118.73,118.98,2651.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.64139719315897,-42.522636525889034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17505.0,-1235.548858531381,False,False,False,False,9056.22958056628,False,False,False,False
