date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_583,aVWAP_peak_538,aVWAP_peak_505,aVWAP_peak_445,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_373,aVWAP_peak_353,aVWAP_peak_327,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_201,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_143,aVWAP_peak_117,aVWAP_peak_77,aVWAP_peak_59,aVWAP_valley_610,aVWAP_valley_593,aVWAP_valley_554,aVWAP_OB_bull_610,aVWAP_OB_bull_593,aVWAP_OB_bull_554,aVWAP_OB_bull_55,aVWAP_OB_bear_445,aVWAP_OB_bear_272,aVWAP_OB_bear_229,aVWAP_OB_bear_201,aVWAP_OB_bear_182,aVWAP_OB_bear_143,aVWAP_OB_bear_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 20:00:00+00:00,3.645,3.65,3.62,3.625,12700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.608911926736882,,60.81875354304092,4.765047633211488,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18588.0,3519.3638189877097,False,False,False,False,27783.392073458494,False,False,False,False
2023-11-21 16:00:00+00:00,3.485,3.505,3.465,3.505,3549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.605406555739342,,54.901651599202445,4.765047633211488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22137.0,3121.5907365227836,False,False,False,False,27407.665064567664,False,False,False,False
2023-11-21 20:00:00+00:00,3.505,3.51,3.485,3.495,5606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6004984072587307,,50.61677345886569,7.318427574710967,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27743.0,2643.0699499100274,False,False,False,False,27069.654753489096,False,False,False,False
2023-11-22 16:00:00+00:00,3.485,3.51,3.455,3.485,8008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5935564155902036,,47.39629307920794,4.2101004644557705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35751.0,2047.8130514618101,False,False,False,False,26774.12522242725,False,False,False,False
2023-11-22 20:00:00+00:00,3.485,3.505,3.485,3.49,5451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.589653955225133,,45.53260662921524,2.3320084564700565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30300.0,1546.2965700437974,False,False,False,False,26443.534133707446,False,False,False,False
2023-11-23 16:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.589653955225133,,44.29014899588677,0.9326009562687148,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30300.0,1052.555537950095,False,False,False,False,26033.556860316632,False,False,False,False
2023-11-23 20:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.589653955225133,,43.46184390700112,-0.1790196169422913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30300.0,566.4694055787756,False,False,False,False,25629.935823722575,False,False,False,False
2023-11-24 16:00:00+00:00,3.505,3.515,3.46,3.46,7952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5837964147699113,,41.38369789187212,-2.4850383995688787,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38252.0,-35.36732939143792,False,False,False,False,25355.859299323776,False,False,False,False
2023-11-24 20:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5837964147699113,,39.998267215119455,-4.123015128187092,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38252.0,-627.87326226909,False,False,False,False,24962.74520165984,False,False,False,False
2023-11-27 16:00:00+00:00,3.415,3.415,3.345,3.375,12739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5052196034807417,,35.5758094682755,-8.500005279808342,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50991.0,-1408.6969326215071,False,False,False,False,24773.229772176743,False,False,False,False
2023-11-27 20:00:00+00:00,3.375,3.415,3.37,3.39,7209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5021269931404624,,33.92215436715953,-10.19616301994683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43782.0,-2065.647367774662,False,False,False,False,24500.916132298033,False,False,False,False
2023-11-28 16:00:00+00:00,3.41,3.455,3.41,3.445,5458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.503495409203025,,36.96962255388841,-10.19616301994683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38324.0,-2627.7923698246673,False,False,False,False,24205.677122494963,False,False,False,False
2023-11-28 20:00:00+00:00,3.445,3.47,3.44,3.455,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.504542276358268,,39.67314600234586,-10.19616301994683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35222.0,-3133.1289222304863,False,False,False,False,23878.48832989814,False,False,False,False
2023-11-29 16:00:00+00:00,3.555,3.585,3.515,3.575,16386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5234499842963096,,47.39543260019772,-9.160520856844201,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18836.0,-3376.5842877773002,False,False,False,False,23762.325720132278,False,False,False,False
2023-11-29 20:00:00+00:00,3.575,3.575,3.51,3.545,18601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5307867290224113,,50.79735084350214,-6.2023427210451345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37437.0,-3904.6527484319154,False,False,False,False,23682.30516633178,False,False,False,False
2023-11-30 16:00:00+00:00,3.545,3.585,3.475,3.535,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5315885209875852,,52.483234383891855,-4.689053460915922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42497.0,-4502.983713572506,False,False,False,False,23393.587256776245,False,False,False,False
2023-11-30 20:00:00+00:00,3.535,3.535,3.495,3.525,16835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5319190132677036,,52.9931290709918,-4.053717068100383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59332.0,-5353.045981579134,False,False,False,False,23291.903733415373,False,False,False,False
2023-12-01 16:00:00+00:00,3.565,3.675,3.545,3.665,16730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5422595055701436,,58.573421738226365,1.3307028696323897,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42602.0,-5930.549144655426,False,False,False,False,23190.168791812033,False,False,False,False
2023-12-01 20:00:00+00:00,3.665,3.72,3.655,3.715,19055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5576652028592597,,63.511987073735085,5.939761879452853,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23547.0,-6203.6724137305355,False,False,False,False,23126.057647752932,False,False,False,False
2023-12-04 16:00:00+00:00,3.74,3.805,3.705,3.805,11111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5689503358011607,,68.54735727108172,10.563600016395633,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12436.0,-6300.297647626186,False,False,False,False,22939.777684221877,False,False,False,False
2023-12-04 20:00:00+00:00,3.795,3.805,3.785,3.795,11632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5805334486441645,,71.27602340799366,13.075369311145352,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24068.0,-6575.765901151361,False,False,False,False,22764.463301520762,False,False,False,False
2023-12-05 16:00:00+00:00,3.765,3.775,3.665,3.695,7621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5847032733914297,,67.66208654858322,13.075369311145352,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31689.0,-6965.118367800176,False,False,False,False,22529.680924753,False,False,False,False
2023-12-05 20:00:00+00:00,3.695,3.705,3.66,3.66,3938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.586138222791462,,63.697980302960104,13.075369311145352,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35627.0,-7409.488625663739,False,False,False,False,22241.437809640553,False,False,False,False
2023-12-06 16:00:00+00:00,3.78,3.81,3.73,3.745,19603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6396788962736237,,63.622799028529336,13.075369311145352,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16024.0,-7543.0469415449215,False,False,False,False,22200.531797087988,False,False,False,False
2023-12-06 20:00:00+00:00,3.745,3.745,3.665,3.665,8228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6365091259050395,,60.27875485659938,18.45690022715138,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24252.0,-7802.100477334922,False,False,False,False,21983.903397133134,False,False,False,False
2023-12-07 16:00:00+00:00,3.675,3.685,3.615,3.625,17079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6286398125486343,,56.61098625078772,14.737899909348641,True,False,True,False,False,7.407332124318909,3.5458,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41331.0,-8321.928376911124,False,False,False,False,21907.858383224095,False,False,False,False
2023-12-07 20:00:00+00:00,3.625,3.675,3.62,3.655,9694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6272911194930124,,55.24147284284301,13.147473000181662,True,False,True,False,False,8.621394389618345,3.5531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31637.0,-8683.402355563665,False,False,False,False,21718.496237747753,False,False,False,False
2023-12-08 16:00:00+00:00,3.705,3.715,3.635,3.655,11718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.627818713604033,,54.32846390421321,11.86814030833905,False,False,True,False,False,8.621394389618345,3.5557999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31637.0,-9039.272086485158,False,False,False,False,21563.449784449338,False,False,False,False
2023-12-08 20:00:00+00:00,3.655,3.675,3.65,3.65,9034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.627871578399212,,53.48805010689681,10.575733632533051,False,False,True,False,False,8.36155572133719,3.5556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40671.0,-9529.686472741201,False,False,False,False,21369.19474903152,False,False,False,False
2023-12-11 16:00:00+00:00,3.625,3.645,3.58,3.605,6518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.626329830129426,,50.886186005497834,7.6612731580151845,False,False,False,False,False,6.04869833387114,3.5568,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47189.0,-10113.551798745213,False,False,False,False,21138.94366765119,False,False,False,False
2023-12-11 20:00:00+00:00,3.605,3.61,3.58,3.595,16010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6222786055048966,,48.714472975933234,5.235666266510265,False,True,False,True,False,5.541979839939909,3.5576,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63199.0,-10936.58200341583,False,False,False,False,21059.425161175976,False,False,False,False
2023-12-12 16:00:00+00:00,3.485,3.535,3.42,3.535,11531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4966666666666666,,,,,,,,,,#000000,,3.591403673448157,,44.86589851168682,1.3486094454236053,False,True,False,True,False,2.57267587441898,3.5578000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74730.0,-11925.627243672947,False,False,False,False,20911.69763929728,False,False,False,False
2023-12-12 20:00:00+00:00,3.535,3.545,3.5,3.505,12817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.507194841465418,,,,,,,,,,#000000,,3.588906063403465,,41.263598194856236,-2.177397985451158,False,True,False,True,False,1.1405140582241664,3.5568,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87547.0,-13098.05162749197,False,False,False,False,20786.198451091117,False,False,False,False
2023-12-13 16:00:00+00:00,3.545,3.665,3.435,3.64,40886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.552826133611307,,,,,,,,,,#000000,,3.593944451784916,,45.40197780835298,-2.177397985451158,False,True,False,True,True,6.912645547948479,3.5612,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46661.0,-13618.407416213024,False,False,False,False,21097.82328130676,False,False,False,False
2023-12-13 20:00:00+00:00,3.64,3.78,3.58,3.775,44372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.617129840823799,,,,,,,,,,#000000,,3.6170480800631557,,52.03309093316309,-5.24715245514075,False,False,True,False,True,11.941268675093706,3.5687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2289.0,-13442.757688829875,False,False,False,False,21458.663230433784,False,False,False,False
2023-12-14 16:00:00+00:00,3.9,3.995,3.865,3.945,51340.0,,,,,,,,,,,,,,,,,,,,3.935,,,,,,,3.718526917931066,,,,,,,,3.935,,#000000,,3.712696315861781,,59.486360396074524,1.4186018366676834,True,False,True,False,True,17.406921004759933,3.5778999999999996,,-1.0,3.995,3.865,0.0,,,False,False,False,False,,,False,False,False,False,49051.0,-12473.862220786,False,False,False,False,21921.939769496825,False,False,False,False
2023-12-14 20:00:00+00:00,3.945,3.975,3.925,3.925,14393.0,,,,,,,,,,,,,,,,,,,,3.936459743710668,,,,,,,3.7368437236819343,,,,,,,,3.936459743710668,,#000000,,3.7221350895071517,,63.62369335195107,4.96090212982692,True,False,True,False,True,16.455307304770535,3.5871000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34658.0,-11743.135674727302,False,False,False,False,21805.212021132535,False,False,False,False
2023-12-15 16:00:00+00:00,3.865,3.935,3.69,3.73,35665.0,,,,,,,,,,,,,,,,,,,,3.8831863876342068,,,,,,,3.744983349446772,,,,,,,,3.8831863876342068,,#000000,,3.7201758134441882,,59.93740274962156,4.96090212982692,True,False,True,False,False,7.956017807962414,3.5948,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1007.0,-11576.683958840056,False,False,False,False,22020.09245491342,False,False,False,False
2023-12-15 20:00:00+00:00,3.725,3.75,3.705,3.725,31437.0,,,,,,,,,,,,,,,,,,,,3.8461441136246717,,,,,,,3.7426082497047393,,,,,,,,3.8461441136246717,,#000000,,3.715435137992897,,57.345010920774186,4.96090212982692,True,False,True,False,False,7.754795467689746,3.6028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32444.0,-11900.208238547963,False,False,False,False,22166.09102150391,False,False,False,False
