date,Open,High,Low,Close,Volume,aVWAP_peak_178,aVWAP_peak_147,aVWAP_peak_115,aVWAP_valley_188,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_62,aVWAP_valley_38,aVWAP_valley_12,Peaks_avg,Valleys_avg,color
2025-07-10 13:50:00+00:00,81.76,82.145,81.75,82.11,6746.0,,,,,,,81.77732245457412,81.78122597321428,81.77431615508665,,81.77762152762502,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:55:00+00:00,82.11,82.305,82.105,82.195,4113.0,,,,,,,81.78343596497682,81.78493704969067,81.77685767551436,,81.78174356339395,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:00:00+00:00,82.195,82.23,82.105,82.195,3501.0,,,,,,,81.78819983298038,81.78785826923716,81.77887141078685,,81.7849765043348,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:05:00+00:00,82.195,82.225,82.075,82.11,3570.0,,,,,,,81.7924520721817,81.79049066301373,81.78069966116183,,81.78788079878576,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:10:00+00:00,82.105,82.16,82.01,82.095,3175.0,,,,,,,81.79562866391869,81.79247639756247,81.78209134742112,,81.79006546963409,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:15:00+00:00,82.095,82.14,81.995,82.055,3098.0,,,,,,,81.79840397526807,81.79422703343623,81.78332733041579,,81.79198611304002,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:20:00+00:00,82.06,82.235,82.025,82.23,5022.0,,,,,,,81.80443542875449,81.79805418829392,81.78601536665833,,81.79616832790225,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:25:00+00:00,82.225,82.24,82.11,82.18,3218.0,,,,,,,81.8083362859621,81.8005531114119,81.78777806989868,,81.79888915575756,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:30:00+00:00,82.18,82.22,82.15,82.175,3453.0,,,,,,,81.81248768747881,81.80323325451667,81.7896759825181,,81.80179897483787,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:35:00+00:00,82.175,82.23,82.15,82.22,2347.0,,,,,,,81.81539460885371,81.80512074347331,81.79101543169092,,81.80384359467264,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:40:00+00:00,82.215,82.265,82.185,82.255,4045.0,,,,,,,81.82075029871217,81.80861661020695,81.79349934303337,,81.80762208398416,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:45:00+00:00,82.25,82.27,82.13,82.135,3496.0,,,,,,,81.82465187009225,81.81119701963726,81.79535116684742,,81.81040001885897,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:50:00+00:00,82.145,82.17,82.115,82.155,1822.0,,,,,,,81.82647263065557,81.81241284962096,81.79623001271386,,81.81170516433014,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:55:00+00:00,82.15,82.2,82.14,82.185,2564.0,,,,,,,81.82922395355472,81.81425274151125,81.79755873564444,,81.81367847690348,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:00:00+00:00,82.185,82.295,82.185,82.29,2195.0,,,,,,,81.83209324052808,81.81616630409222,81.79893337216402,,81.81573097226145,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:05:00+00:00,82.29,82.35,82.275,82.295,2689.0,,,,,,,81.83596402492907,81.81875162445532,81.80078893183614,,81.81850152707351,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:10:00+00:00,82.295,82.3,82.18,82.23,3727.0,,,,,,,81.84044326437899,81.82178251650456,81.80298566984847,,81.821737150244,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:15:00+00:00,82.23,82.255,82.19,82.22,2738.0,,,,,,,81.84354842276345,81.8239017702986,81.80453009157277,,81.82399342821161,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:20:00+00:00,82.22,82.255,82.185,82.225,2851.0,,,,,,,81.8467284271097,81.82608474642609,81.80612619032918,,81.82631312128832,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:25:00+00:00,82.225,82.32,82.225,82.315,2922.0,,,,,,,81.85048807713305,81.82866092786811,81.80800332164029,,81.82905077554715,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:30:00+00:00,82.315,82.51,82.315,82.505,5452.0,,,,,,,81.85979277738755,81.83500955744029,81.81260044115537,,81.83580092532775,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:35:00+00:00,82.495,82.52,82.45,82.505,4129.0,,,,,,,81.86721525211402,81.84010615174469,81.81630139936597,,81.84120760107488,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:40:00+00:00,82.505,82.53,82.445,82.46,4976.0,,,,,,,81.87574574236206,81.84602052706005,81.82062129574868,,81.8474625217236,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:45:00+00:00,82.455,82.52,82.355,82.375,4706.0,,,,,,,81.88279362077765,81.85097825190643,81.8242770197679,,81.85268296415067,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,82.375,82.38,82.3,82.365,5332.0,,,,,,,81.88956621602571,81.85582629194667,81.82789363839096,,81.85776204878778,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,82.365,82.415,82.31,82.395,6140.0,,,,,,,81.89753693988631,81.86157071516035,81.83219406988125,,81.86376724164263,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:00:00+00:00,82.395,82.49,82.38,82.485,6670.0,,,,,,,81.9072806827918,81.86860151466973,81.83745473917224,,81.87111231221125,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:05:00+00:00,82.485,82.56,82.45,82.535,5106.0,,,,,,,81.9153523909362,81.87444395371615,81.84183094781802,,81.87720909749014,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:10:00+00:00,82.535,82.62,82.525,82.585,10412.0,,,,,,,81.93279123178917,81.88715234276324,81.85138352683343,,81.89044236712861,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:15:00+00:00,82.585,82.605,82.52,82.565,13609.0,,,,,,,81.95379993650823,81.90277724763601,81.8632782583395,,81.90661848082792,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:20:00+00:00,82.565,82.635,82.55,82.635,18116.0,,,,,,,81.98152666163423,81.92378295338548,81.87945176291903,,81.92825379264626,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:25:00+00:00,82.635,82.69,82.625,82.635,10816.0,,,,,,,81.99805723346074,81.93649553926669,81.8893324603709,,81.94129507769945,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:30:00+00:00,82.635,82.645,82.535,82.545,4805.0,,,,,,,82.00432652101249,81.94142266682512,81.89321629829944,,81.94632182871236,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:35:00+00:00,82.545,82.735,82.54,82.665,11782.0,,,82.64666666666668,,,,82.02099730305825,81.95451913438198,81.9035376682266,82.64666666666668,81.95968470188895,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:40:00+00:00,82.665,82.68,82.58,82.595,5326.0,,,82.63784603694178,,,,82.02792400124535,81.96004516093402,81.90793678691536,82.63784603694178,81.96530198303157,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:45:00+00:00,82.595,82.6,82.5,82.505,5469.0,,,82.61293285201754,,,,82.03389087196565,81.96491831653118,81.91187469809884,82.61293285201754,81.97022796219856,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:50:00+00:00,82.5,82.565,82.485,82.525,5042.0,,,82.59688022737971,,,,82.03916147660317,81.96926084286613,81.91540402270245,82.59688022737971,81.97460878072393,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,82.525,82.58,82.52,82.545,3799.0,,,82.59101003670932,,,,82.04324575720653,81.97262410512624,81.91813730494069,82.59101003670932,81.97800238909116,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,82.55,82.595,82.53,82.575,2452.0,,,82.58924771183939,,,,82.04594170050348,81.9748426669997,81.91993991284303,82.58924771183939,81.98024142678207,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,82.575,82.675,82.575,82.645,1352.0,,,82.59087596767172,,,,82.04760043931397,81.97619245579368,81.92102903365159,82.59087596767172,81.98160730958641,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:10:00+00:00,82.645,82.665,82.605,82.61,2378.0,,,82.5931395390071,,,,82.05047049154243,81.97853514731672,81.92292317469494,82.5931395390071,81.98397627118469,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:15:00+00:00,82.605,82.635,82.49,82.615,3809.0,,,82.59193090068987,,,,82.0546412654036,81.98198496582525,81.92573625775825,82.59193090068987,81.9874541629957,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:20:00+00:00,82.62,82.685,82.53,82.535,2533.0,,,82.5914353010787,,,,82.05739603111093,81.98426994889641,81.92760313519796,82.5914353010787,81.9897563717351,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:25:00+00:00,82.535,82.55,82.365,82.385,1582.0,,,82.58594111530915,,,,82.05861546305577,81.98533312780664,81.9284982459124,82.58594111530915,81.99081561225826,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,82.385,82.435,82.33,82.405,1295.0,,,82.58052144072563,,,,82.05949304169526,81.98611587007358,81.92916592188092,82.58052144072563,81.99159161121659,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,82.405,82.45,82.4,82.405,2884.0,,,82.57111052988083,,,,82.06159694946584,81.98796975226841,81.93073692978588,82.57111052988083,81.99343454384005,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,82.41,82.505,82.405,82.445,1475.0,,,82.5676680409551,,,,82.06276312562451,81.98898473610582,81.93159117785157,82.5676680409551,81.99444634652731,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,82.445,82.47,82.42,82.455,2039.0,,,82.56309575261038,,,,82.06435006170021,81.99037047174485,81.93275992501471,82.56309575261038,81.99582681948658,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,82.455,82.575,82.445,82.555,1925.0,,,82.5617658348748,,,,82.06613308172355,81.99188881266411,81.93402184440497,82.5617658348748,81.99734791293088,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,82.56,82.56,82.385,82.415,7814.0,,,82.54830736281424,,,,82.0721226149587,81.99714778098323,81.9384749631184,82.54830736281424,82.00258178635345,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,82.415,82.415,82.27,82.285,7357.0,,,82.5247678475768,,,,82.07572876138366,82.00061066449635,81.94155724543494,82.5247678475768,82.00596555710497,#000000
2025-07-10 18:05:00+00:00,82.285,82.315,82.225,82.285,4687.0,,,82.50915902222222,,,,82.07753464723079,82.00245401173605,81.94324993257828,82.50915902222222,82.0077461971817,#000000
2025-07-10 18:10:00+00:00,82.285,82.375,82.215,82.36,5589.0,,,82.49580931227173,,,,82.08009119868596,82.00495112098248,81.94549674770315,82.49580931227173,82.01017968912386,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,82.355,82.42,82.24,82.305,10756.0,,,82.47530377506523,,,,82.08496133954596,82.00972210512357,81.949802750279,82.47530377506523,82.01482873164952,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,82.305,82.36,82.245,82.255,8806.0,,,82.45871743667063,,,,82.08823643839654,82.01309603423951,81.95293042428791,82.45871743667063,82.01808763230798,#000000
2025-07-10 18:25:00+00:00,82.255,82.285,82.165,82.17,7932.0,,,82.44021992357725,,,,82.08994357336005,82.01519713467647,81.95503486425143,82.44021992357725,82.02005852409599,#000000
2025-07-10 18:30:00+00:00,82.175,82.235,82.1,82.14,5003.0,,,82.4277490729769,,,82.15833333333332,82.0905597616796,82.01617042285295,81.95609282603426,82.4277490729769,82.05528908597503,#000000
2025-07-10 18:35:00+00:00,82.14,82.335,82.125,82.325,4939.0,,,82.42079901150883,,,82.20966740427814,82.09206828699982,82.01780738928646,81.95765466095702,82.42079901150883,82.06929943538036,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,82.33,82.37,82.325,82.335,3984.0,,,82.41826949924457,,,82.24790703240939,82.09384255763635,82.01954892010556,81.95923823373205,82.41826949924457,82.08013418597083,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,82.335,82.36,82.25,82.25,3785.0,,,82.41430971800455,,,82.25619031487022,82.09512752435663,82.02089972637584,81.96051051908094,82.41430971800455,82.0831820211709,#000000
2025-07-10 18:50:00+00:00,82.255,82.275,82.2,82.23,8560.0,,,82.40288548660006,,,82.24928577772701,82.09720422703363,82.02332062581236,81.96290164219704,82.40288548660006,82.08317806819251,#000000
2025-07-10 18:55:00+00:00,82.23,82.23,82.125,82.215,5810.0,,,82.39406107607277,,,82.23854888147709,82.09813002880838,82.02459009860493,81.96423649182513,82.39406107607277,82.08137637517888,#000000
2025-07-10 19:00:00+00:00,82.21,82.29,82.195,82.255,7073.0,,,82.38698051440873,,,82.2400153241048,82.09991244023844,82.02663025572085,81.9662430899454,82.38698051440873,82.08320027750237,#000000
2025-07-10 19:05:00+00:00,82.255,82.37,82.23,82.325,3451.0,,,82.38517936619593,,,82.24554907483471,82.10112561008997,82.0278873026053,81.96742484758636,82.38517936619593,82.08549670877908,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,82.325,82.345,82.3,82.335,1459.0,,,82.38461826391581,,,82.2482349537037,82.10167927737842,82.0284499058927,81.96794875088295,82.38461826391581,82.08657822196444,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,82.335,82.39,82.295,82.37,4198.0,,82.35166666666667,82.38373348470796,,,82.2572318110867,82.10343263986114,82.03019165672899,81.96955216207232,82.36770007568731,82.09010206743729,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,82.365,82.365,82.31,82.325,5061.0,,82.34164560607697,82.38215315209264,,,82.26445476936156,82.1053603022998,82.03214833487226,81.97137557331443,82.3618993790848,82.09333474496202,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,82.325,82.345,82.295,82.31,9170.0,,82.32921645233056,82.3786326622737,,,82.27211615700958,82.10852249230942,82.03543736096297,81.97448325381706,82.35392455730212,82.09763981602475,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,82.31,82.375,82.31,82.355,7453.0,,82.33424142904978,82.377294438921,,,82.28005978421449,82.1113842095306,82.03833429082046,81.97718599523347,82.35576793398539,82.10174106994975,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,82.35,82.365,82.3,82.3,4081.0,,82.33252872987795,82.37604784653963,,,82.28235351065602,82.1127588116164,82.03977104115201,81.9785503406596,82.35428828820879,82.103358426021,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,82.305,82.305,82.225,82.225,6191.0,,82.3186819346868,82.37195841586963,,,82.27998518620093,82.11412279602634,82.04138864878126,81.98018151272339,82.3453201752782,82.10391953593299,#000000
2025-07-10 19:45:00+00:00,82.23,82.245,82.15,82.18,13087.0,,82.28492452089384,82.36024233486272,,,82.26759759212618,82.1156996339728,82.04377521541556,81.98281822445739,82.32258342787827,82.10247266649299,#000000
2025-07-10 19:50:00+00:00,82.19,82.31,82.165,82.24,15598.0,,82.2737163075721,82.35147892798,,,82.26340611981917,82.11860150440573,82.04738942005369,81.98655952102688,82.31259761777605,82.10398914132637,#000000
2025-07-10 19:55:00+00:00,82.235,82.31,82.215,82.29,32642.0,,82.27302997507206,82.34104247119714,,,82.26531110247625,82.12582357762237,82.05578195419189,81.99503596646146,82.3070362231346,82.11048815018799,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,81.67,81.87,81.48,81.84,13299.0,,82.20783990792563,82.31013558896575,,,82.21933513729948,82.11835805739763,82.05088973451291,81.99186403532453,82.25898774844569,82.09511174113364,"rgba(255, 0, 0, 1.0)"
