date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_274,aVWAP_peak_261,aVWAP_peak_222,aVWAP_peak_149,aVWAP_peak_93,aVWAP_peak_75,aVWAP_peak_46,aVWAP_peak_25,aVWAP_peak_12,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_394,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_306,aVWAP_valley_290,aVWAP_valley_240,aVWAP_valley_163,aVWAP_valley_113,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_21,aVWAP_OB_bull_429,aVWAP_OB_bull_394,aVWAP_OB_bull_306,aVWAP_OB_bull_240,aVWAP_OB_bull_163,aVWAP_OB_bull_113,aVWAP_OB_bull_62,aVWAP_OB_bull_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,89.5,90.155,89.39,89.98,43954.0,,,,,,,,,,,,,,89.56736674475472,,,,,,,,,,,,,,,,,,,,,88.64330793170915,89.56736674475472,89.56736674475472,,#000000,,89.56736674475472,,68.51579133861598,26.542948367534237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473681.0,56139.49742623967,False,False,False,False,36246.11688040652,False,False,False,False
2023-12-06 17:00:00+00:00,88.705,88.86,87.28,87.49,59277.0,,,,,,,,,,,,,,89.40521165562116,,,,,,,,,,,,,,,,,,,,,88.59948670055813,89.40521165562116,89.40521165562116,,#000000,,89.40521165562116,,59.89430495011868,17.998453827277288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414404.0,61693.98583823595,False,False,False,False,36603.18483574905,False,False,False,False
2023-12-07 17:00:00+00:00,87.41,87.735,86.975,87.41,53375.0,,,,,,,,,,,,,,89.24368679655002,,,,,,,,,,,,,,,,,,,,,88.53946718867168,89.24368679655002,89.24368679655002,,#000000,,89.24368679655002,,53.951616526428296,12.37514307374343,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361029.0,66334.83877097648,False,False,False,False,36863.21297783046,False,False,False,False
2023-12-08 17:00:00+00:00,86.99,88.04,86.905,87.675,61839.0,,,,,,,,,,,,,,89.10000788258496,,,,,,,,,,,,,87.53999999999999,,,,,,,,88.48582774282202,88.32000394129247,89.10000788258496,87.53999999999999,#000000,,88.32000394129247,,50.92902414474554,9.522270577236526,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422868.0,71862.48468150398,False,False,False,False,37250.43448205014,False,False,False,False
2023-12-11 17:00:00+00:00,87.9,88.17,87.67,88.115,48650.0,,,,,,,,,,,,,,89.03063289730817,,,,,,,,,,,,,87.73594031985083,,,,,,,,88.46553856829601,88.3832866085795,89.03063289730817,87.73594031985083,#000000,,88.3832866085795,,50.4439965073442,8.850636572788225,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471518.0,78058.69422132561,False,False,False,False,37427.17193194084,False,False,False,False
2023-12-12 17:00:00+00:00,88.56,89.06,88.4,88.625,39216.0,,,,,,,,,,,,,,89.01460350883178,,,,,,,,,,,,,87.9871709695735,,,,,,,,88.47279479231514,88.50088723920264,89.01460350883178,87.9871709695735,#000000,,88.50088723920264,,51.77045611588822,8.850636572788225,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510734.0,84766.83849696397,False,False,False,False,37454.90570043788,False,False,False,False
2023-12-13 17:00:00+00:00,89.56,91.365,89.275,90.88,45235.0,,,,,,,,,,,,,,89.09250789411215,,,,,,,,,,,,,88.57180925754933,,,,,,,,88.54437227911546,88.83215857583073,89.09250789411215,88.57180925754933,#000000,,88.83215857583073,,57.63213701339514,8.850636572788225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555969.0,92072.2983652281,False,False,False,False,37575.52731748535,False,False,False,False
2023-12-14 17:00:00+00:00,92.635,92.945,90.98,91.86,58648.0,,,,,,,,,,,,,91.92833333333334,89.27230628608743,,,,,,,,,,,,,89.3480818887329,,,,,,,,88.69203797522668,90.18290716938456,90.60031980971038,89.3480818887329,#000000,,90.18290716938456,,62.950241971625715,4.5684646495766685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614617.0,100173.76660762765,False,False,False,False,37902.23232031504,False,False,False,False
2023-12-15 17:00:00+00:00,90.75,91.07,89.8,90.93,41300.0,,,,,,,,,,,,,91.37944624538095,89.3290517338621,,,,,,,,,,,,,89.523416992214,,,,,,,,88.74892015851212,90.07730499048569,90.35424898962152,89.523416992214,#000000,,90.07730499048569,,63.344582006339294,5.103690659365128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573317.0,107509.32061371094,False,False,False,False,37954.91088899232,False,False,False,False
2023-12-18 17:00:00+00:00,89.76,90.6,89.39,90.12,36609.0,,,,,,,,,,,,,91.01946603494024,89.35488138635186,,,,,,,,,,,,,89.58009791943819,,,,,,,,88.78207498422309,89.98481511357676,90.18717371064605,89.58009791943819,#000000,,89.98481511357676,,61.217422552814476,5.103690659365128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536708.0,114163.56370497124,False,False,False,False,37934.04405350407,False,False,False,False
2023-12-19 17:00:00+00:00,90.35,90.96,90.14,90.28,43958.0,,,,,,,,,,,,,90.8832280050596,89.40128488706422,,,,,,,,,,,,,89.68311621898762,,,,,,,,88.83239215362569,89.9892097037038,90.14225644606191,89.68311621898762,#000000,,89.9892097037038,,60.1470882066598,5.103690659365128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580666.0,121396.15961652207,False,False,False,False,38027.43871934121,False,False,False,False
2023-12-20 17:00:00+00:00,90.155,90.32,88.575,88.615,74159.0,,,,,,,,,,,,,90.38434992709634,89.38598489612744,,,,,,,,,,,,,89.59848321004239,,,,,,,,88.84864946131827,89.78960601108872,89.88516741161189,89.59848321004239,#000000,,89.78960601108872,,55.159113548602676,5.103690659365128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506507.0,127366.87032014187,False,False,False,False,38587.61796400259,False,False,False,False
2023-12-21 17:00:00+00:00,89.01,89.97,88.83,89.94,111136.0,,,,,,,,,,,,,90.13998199429577,89.40348411302635,,,,,,,,,,,,,89.59481999108337,,,,,,,,88.89787505074713,89.71276203280183,89.77173305366105,89.59481999108337,#000000,,89.71276203280183,,54.85266063399215,12.21371062833289,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617643.0,134968.05062525594,False,False,False,False,39712.39908083976,False,False,False,False
2023-12-22 17:00:00+00:00,91.075,91.2,89.79,89.95,37964.0,,,,,,,,,,,,,90.15628098887002,89.4306792233174,,,,,,,,,,,,,89.6403803763845,,,,,,,,88.92968824292656,89.7424468628573,89.79348010609371,89.6403803763845,#000000,,89.7424468628573,,54.66972579741051,11.56567809983052,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655607.0,143039.97232098843,False,False,False,False,39685.29211834612,False,False,False,False
2023-12-25 17:00:00+00:00,89.95,89.95,89.95,89.95,0.0,,,,,,,,,,,,,90.15628098887002,89.4306792233174,,,,,,,,,,,,,89.6403803763845,,,,,,,,88.92968824292656,89.7424468628573,89.79348010609371,89.6403803763845,#000000,,89.7424468628573,,54.547769239689416,10.882416582955479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655607.0,150986.74794391883,False,False,False,False,39070.016271550056,False,False,False,False
2023-12-26 17:00:00+00:00,90.19,90.745,89.97,90.46,30925.0,,,,,,,,,,,,,90.17302660384925,89.45352097619741,,,,,,,,,,,,,89.67728013724268,,,,,,,,88.95597334089125,89.76794257242977,89.81327379002333,89.67728013724268,#000000,,89.76794257242977,,55.729511022053615,10.882416582955479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686532.0,159289.775107579,False,False,False,False,38943.736949510516,False,False,False,False
2023-12-27 17:00:00+00:00,90.825,90.99,90.43,90.94,22578.0,,,,,,,,,,,,,90.20332501233753,89.47626111958944,,,,,,,,,,,,,89.71568411791372,,,,,,,,88.9796923411078,89.79842341661356,89.83979306596348,89.71568411791372,#000000,,89.79842341661356,,57.64480014919698,10.882416582955479,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709110.0,167814.1196795545,False,False,False,False,38690.00459370415,False,False,False,False
2023-12-28 17:00:00+00:00,90.935,91.245,90.815,91.155,27404.0,,,,,,,,,,,,,90.2524212935931,89.50862164494028,,,,,,,,,,,,,89.77036068877605,,,,,,,,89.01208071850303,89.84380120910315,89.88052146926668,89.77036068877605,#000000,,90.15076757349402,,59.42352771607597,10.882416582955479,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736514.0,176631.17208762342,False,False,False,False,38515.02777829789,False,False,False,False
2023-12-29 17:00:00+00:00,90.65,90.91,90.07,90.115,19667.0,,,,,,,,,,,,,90.25681128903058,89.52090898567728,,,,,,,,,,,,,89.78708451548813,,,,,,,,89.0269479467404,89.85493493006533,89.88886013735393,89.78708451548813,#000000,,90.08530376777979,,56.92752183113776,10.882416582955479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716847.0,185006.61128006337,False,False,False,False,38222.810293363036,False,False,False,False
2024-01-01 17:00:00+00:00,90.115,90.115,90.115,90.115,0.0,,,,,,,,,,,,,90.25681128903058,89.52090898567728,,,,,,,,,,,,,89.78708451548813,,,,,,,,89.0269479467404,89.85493493006533,89.88886013735393,89.78708451548813,#000000,,90.08530376777979,,55.26351790784561,10.220827711693431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716847.0,193252.19870207788,False,False,False,False,37630.20858338841,False,False,False,False
2024-01-02 17:00:00+00:00,90.15,90.36,89.85,90.28,29864.0,,,,,,,,,,,,,90.25158560022363,89.53460718871418,,,,,,,,,,,,,89.80249460103427,,,,,,,,89.04559913561664,89.86289579665736,89.8930963944689,89.80249460103427,#000000,,90.03177961703874,,54.69919005886783,9.436983563000453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,746711.0,201832.955311348,False,False,False,False,37509.80224876224,False,False,False,False
2024-01-03 17:00:00+00:00,89.36,89.545,88.76,88.94,35726.0,,,,,,,,,,,,,90.17825038863877,89.5233409199511,,,,,,,,,,,,,89.76882609601357,,,,,,,,89.04629366278427,89.82347246820115,89.85079565429493,89.76882609601357,#000000,,89.8867232528412,,50.08904434343755,4.957850247130175,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710985.0,209726.78546155966,False,False,False,False,37482.14639994421,False,False,False,False
2024-01-04 17:00:00+00:00,88.64,89.25,88.31,88.695,19557.0,,,,,,,,,,,,,90.13092225548986,89.51297477615721,,,,,,,,,,,,,89.74346696879495,,,,,,,,89.04322033294115,89.79578800014734,89.82194851582354,89.74346696879495,#000000,,89.8169701870089,,46.38212008755477,1.510714116406362,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691428.0,217195.02134587656,False,False,False,False,37204.237153433445,False,False,False,False
2024-01-05 17:00:00+00:00,88.33,88.92,88.03,88.575,27017.0,,,,,,,,,,,,,90.05981660805737,89.49467087470849,,,,,,,,,,,,88.50833333333333,89.70234364242535,,,,,,,,89.03562197171934,89.44129111463113,89.77724374138293,89.10533848787934,#000000,,89.48257326285447,,43.586317004348984,-1.0443880195311621,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664411.0,224128.60241028157,False,False,False,False,37046.29549213991,False,False,False,False
2024-01-08 17:00:00+00:00,89.38,89.82,89.08,89.79,26578.0,,,,,,,,,,,,,90.0392976566266,89.49587986288192,,,,,,,,,,,,89.0315125478123,89.69793495061833,,,,,,,,89.042894951587,89.56615625448478,89.76758875975426,89.36472374921532,#000000,,89.58005182284518,,46.301197705771486,-1.0443880195311621,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690989.0,231366.74810934695,False,False,False,False,36883.99633722301,False,False,False,False
2024-01-09 17:00:00+00:00,90.2,90.215,89.32,89.6,39578.0,,,,,,,,,,,,,90.02030309511115,89.50139325165217,,,,,,,,,,,,89.32042821775978,89.69855421782847,,,,,,,,89.05634433746154,89.6351696955879,89.76084817338166,89.50949121779414,#000000,,89.63793279509801,,47.464282368982595,-1.0443880195311621,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651411.0,237879.06209214777,False,False,False,False,36925.76383587072,False,False,False,False
2024-01-10 17:00:00+00:00,90.735,91.05,90.48,90.74,36269.0,,,,,,,,,,,,,90.0574512323982,89.53011179797726,,,,,,,,,,,,89.72285503674748,89.74054748432596,,,,,,,,89.08711286501742,89.76274138786223,89.79378151518773,89.73170126053671,#000000,,89.77069755498901,,51.62119434237141,-4.196147264194984,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687680.0,244852.72004420747,False,False,False,False,36915.58145081846,False,False,False,False
2024-01-11 17:00:00+00:00,89.93,90.4,89.76,89.96,28736.0,,,,,,,,,,,,,90.05678051322792,89.53918975371884,,,,,,,,,,,,89.78047036671765,89.74967643490314,,,,,,,,89.10058155240668,89.78152926714189,89.79798513347339,89.7650734008104,#000000,,89.79042775881467,,51.703591933703606,-4.023238909756778,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658944.0,251272.7398884833,False,False,False,False,36788.7662345267,False,False,False,False
2024-01-12 17:00:00+00:00,91.44,92.1,91.18,92.015,25704.0,,,,,,,,,,,,91.765,90.11355498892088,89.57408078923082,,,,,,,,,,,,90.0578784310953,89.80317325145933,,,,,,,,89.13384782739635,90.26273749214127,90.48421192605058,89.93052584127732,#000000,,90.21622986994056,,56.33360553324799,0.43077345195943195,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684648.0,257991.736169282,False,False,False,False,36616.90939368132,False,False,False,False
2024-01-15 17:00:00+00:00,92.015,92.015,92.015,92.015,0.0,,,,,,,,,,,,91.765,90.11355498892088,89.57408078923082,,,,,,,,,,,,90.0578784310953,89.80317325145933,,,,,,,,89.13384782739635,90.26273749214127,90.48421192605058,89.93052584127732,#000000,,90.21622986994056,,59.42028126627758,3.3322541027275676,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684648.0,264606.5619651071,False,False,False,False,36049.20537207386,False,False,False,False
2024-01-16 17:00:00+00:00,91.765,92.02,91.22,91.33,32607.0,,,,,,,,,,,,91.62986211863972,90.17058917629464,89.61208682368752,,,,,,,,,,,,90.2786013685068,89.8592107326164,,,,,,,,89.17110343393098,90.31007004394903,90.47084603954063,90.0689060505616,#000000,,90.27966854172541,,59.13016967275297,3.3322541027275676,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652041.0,270613.2974385163,False,False,False,False,35995.83784692543,False,False,False,False
2024-01-17 17:00:00+00:00,89.3,89.65,88.06,89.595,33093.0,,,,,,,,,,,,90.71452392674281,90.12843112332558,89.60218243874506,,,,,,,,,,,,90.12254724566141,89.83496605794039,,,,,,,,89.17002179174821,90.08053015848306,90.14837916293781,89.9787566518009,#000000,,90.07356374303481,,54.364123127601324,3.3322541027275676,False,True,True,False,False,6.17508903783364,89.2084,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618948.0,276013.8354627253,False,False,False,False,35950.8326089886,False,False,False,False
2024-01-18 17:00:00+00:00,88.84,89.32,88.35,89.01,28291.0,,,,,,,,,,,,90.28406899480625,90.08814585619945,89.59061544822507,,,,,,,,,,,,89.99739766008211,89.80988883795159,,,,,,,,89.1663855562818,89.95402335945289,89.98761009974358,89.90364324901685,#000000,,89.95497178709128,,49.96703798542803,6.439894942289385,False,True,False,False,False,4.126192036774611,89.29620000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590657.0,280892.0240602024,False,False,False,False,35832.0755142756,False,False,False,False
2024-01-19 17:00:00+00:00,89.15,90.215,89.065,89.85,42824.0,,,,,,,,,,,,90.13280095455505,90.07035431535324,89.59349322236952,,,,,,,,,,,,89.95902025899836,89.80601813327881,,,,,,,,89.17698873961174,89.912337376911,89.9322161640926,89.88251919613859,#000000,,89.9162983115491,,49.31986844380025,5.793934377097592,False,True,False,False,False,6.653796383209915,89.3733,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633481.0,286358.519811207,False,False,False,False,35940.47744428683,False,False,False,False
2024-01-22 17:00:00+00:00,89.505,89.55,88.88,89.02,24762.0,,,,,,,,,,,,90.00285655423312,90.0459789839928,89.58739669456665,,,,,,,,,,,,89.90103086039153,89.79164127932947,,,,,,,,89.17668774710384,89.86578087450273,89.87874407759752,89.8463360698605,#000000,,89.87070950917409,,47.053144189630196,3.4956936559316745,False,True,False,True,False,3.8195978350156032,89.44409999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608719.0,291356.35671335884,False,False,False,False,35767.16771646842,False,False,False,False
