date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_581,aVWAP_BoS_CHoCH_bull_757,aVWAP_BoS_CHoCH_bear_108,aVWAP_BoS_CHoCH_bear_197,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_478,aVWAP_BoS_CHoCH_bear_570,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-28 16:00:00+00:00,2.515,2.565,2.5,2.54,2366.0,,,,,,,,,,,2.7888144490795836,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,2.545,2.565,2.5,2.505,1702.0,,,,,,,,,,,2.78011560888552,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,2.505,2.55,2.505,2.55,1651.0,,,,,,,,,,,2.772620391865022,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,2.55,2.61,2.515,2.585,1685.0,,,,,,,,,,,2.7665952908113036,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,2.585,2.61,2.565,2.59,1203.0,,,,,,,,,,,2.762935671605908,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,2.575,2.605,2.535,2.545,971.0,,,,,,,,,,,2.759613555649879,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,2.545,2.58,2.485,2.485,1900.0,,,,,,,,,,,2.7519021241230046,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,2.485,2.51,2.465,2.465,1338.0,,,,,,,,,,,2.7459135810914583,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,2.465,2.465,2.385,2.455,3997.0,,,,,,,,,,,2.629413990692718,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,2.435,2.465,2.43,2.45,2157.0,,,,,,,,,,,2.6249955984728834,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,2.445,2.475,2.43,2.45,7610.0,,,,,,,,,,,2.6091938622267143,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,2.47,2.53,2.455,2.49,1475.0,,,,,,,,,,,2.6081311448688296,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,2.495,2.535,2.49,2.52,642.0,,,,,,,,,,,2.608064286350229,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,2.525,2.54,2.5,2.535,997.0,,,,,,,,,,,2.6081461894081497,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,2.535,2.545,2.52,2.525,998.0,,,,,,,,,,,2.608240894033954,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,2.525,2.555,2.52,2.545,456.0,,,,,,,,,,,2.6083685300580064,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,2.555,2.57,2.505,2.52,4923.0,,,,,,,,,,,2.607551744940309,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,2.51,2.51,2.465,2.47,3028.0,,,,,,,,,,,2.603347323227034,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,2.475,2.49,2.44,2.445,986.0,,,,,,,,,,,2.6015748860217998,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,2.445,2.48,2.445,2.47,759.0,,,,,,,,,,,2.6003447750834923,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,2.47,2.475,2.415,2.425,1114.0,,,,,,,,,,,2.5980173313997206,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,2.42,2.43,2.38,2.38,1226.0,,,,,,,,,,,2.5946042784258068,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,2.38,2.39,2.365,2.37,2815.0,,,,,,,,,,,2.5862424230322127,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,2.235,2.33,2.23,2.325,2036.0,,,,,,,,,,,2.507229370057302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,2.325,2.345,2.295,2.325,2599.0,,,,,,,,,,,2.5044820976409508,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,2.32,2.385,2.32,2.38,3540.0,,,,,,,,,,,2.5036251682008217,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,2.38,2.39,2.36,2.36,1989.0,,,,,,,,,,,2.5022866119790166,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,2.365,2.42,2.36,2.41,1598.0,,,,,,,,,,,2.502225239573246,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,2.415,2.445,2.4,2.405,4312.0,,,,,,,,,,,2.502671803771621,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,2.46,2.535,2.46,2.5,745.0,,,,,,,,,,,2.5040338971760563,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,2.5,2.51,2.455,2.46,371.0,,,,,,,,,,,2.5044551342140644,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,2.46,2.47,2.445,2.465,710.0,,,,,,,,,,,2.5049481847675956,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,2.455,2.49,2.45,2.485,3128.0,,,,,,,,,,,2.5074549473262495,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,2.49,2.49,2.475,2.475,734.0,,,,,,,,,,,2.5079706545799727,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,2.475,2.51,2.445,2.45,2235.0,,,,,,,,,,,2.508767915311404,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,2.585,2.615,2.54,2.6,761.0,,,,,,,,,,,2.5106350275327283,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,2.605,2.61,2.555,2.555,971.0,,,,,,,,,,,2.5126720479977975,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,2.56,2.58,2.53,2.565,514.0,,,,,,,,,,,2.513557976692537,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,2.555,2.605,2.545,2.585,300.0,,,,,,,,,,,2.5141676509065998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,2.585,2.625,2.57,2.575,3365.0,,,,,,,,,,,2.5347328557397892,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,2.625,126.0
2025-02-05 20:00:00+00:00,2.575,2.58,2.525,2.56,2310.0,,,,,,,,,,,2.5340185276721785,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,2.53,2.585,2.53,2.56,1007.0,,,,,,,,,,,2.5343789650503625,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,2.56,2.565,2.53,2.535,359.0,,,,,,,,,,,2.534313636629182,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,2.535,2.565,2.525,2.525,1025.0,,,,,,,,,,,2.534061159121982,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,2.525,2.53,2.475,2.485,2155.0,,,,,,,,,,,2.531191956955072,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,2.485,2.49,2.465,2.48,1300.0,,,,,,,,,,,2.529296150421672,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,2.48,2.515,2.47,2.495,2173.0,,,,,,,,,,,2.5276534183194213,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,2.485,2.495,2.455,2.475,697.0,,,,,,,,,,,2.5269093247370096,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,2.475,2.48,2.435,2.44,561.0,,,,,,,,,,,2.5260379271404636,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,2.435,2.475,2.43,2.465,300.0,,,,,,,,,,,2.514133434333948,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,2.465,2.48,2.445,2.45,2390.0,,,,,,,,,,,2.5120307381641385,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,2.45,2.495,2.445,2.475,1182.0,,,,,,,,,,,2.5119844501358233,"rgba(38, 166, 154, 1.0)",1,0.2440989504381933,0.2440989504381933,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,2.475,2.48,2.445,2.455,2091.0,,,,,,,,,,,2.5103054416299395,"rgba(38, 166, 154, 1.0)",1,0.24679830782490433,0.24679830782490433,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,2.525,2.57,2.525,2.56,1054.0,,,,,,,,,,,2.513349577993208,"rgba(38, 166, 154, 1.0)",1,0.25032868081585974,0.25032868081585974,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,2.56,2.56,2.525,2.525,678.0,,,,,,,,,,,2.514580730271343,"rgba(38, 166, 154, 1.0)",2,0.1932551096457629,0.3865102192915258,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,2.525,2.57,2.495,2.565,8695.0,,,,,,,,,,,2.5241241557378244,"rgba(38, 166, 154, 1.0)",2,0.19654106240430608,0.39308212480861215,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,2.565,2.585,2.54,2.555,1253.0,,,,,,,,,,,2.530317271209877,"rgba(38, 166, 154, 1.0)",2,0.20090153512840192,0.40180307025680384,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,2.555,2.56,2.53,2.535,859.0,,,,,,,,,,,2.5296496819005467,"rgba(38, 166, 154, 1.0)",2,0.20565779060046788,0.41131558120093575,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,2.535,2.54,2.51,2.51,3224.0,,,,,,,,,,,2.527026491759017,"rgba(38, 166, 154, 1.0)",2,0.20922230247491894,0.4184446049498379,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,2.37,2.43,2.36,2.425,4815.0,2.405,,,,,,,,,,2.497537131523699,"rgba(38, 166, 154, 1.0)",2,0.21244354830800322,0.42488709661600643,0.0,-1.0,2.36,162.0
2025-02-11 16:00:00+00:00,2.425,2.44,2.4,2.4,3092.0,2.4082587159057374,,,,,,,,,,2.49299267424173,"rgba(239, 83, 80, 1.0)",2,0.21620525324266354,0.4324105064853271,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,2.405,2.445,2.4,2.44,983.0,2.4104784401949755,,,,,,,,,,2.4922329218957326,"rgba(239, 83, 80, 1.0)",2,0.2202435253406391,0.4404870506812782,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,2.44,2.465,2.425,2.455,1140.0,2.4147809903622464,,,,,,,,,,2.492082155437717,"rgba(239, 83, 80, 1.0)",2,0.22504448223070006,0.4500889644614001,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,2.455,2.465,2.445,2.46,228.0,2.4157119646454794,,,,,,,,,,2.492101165822585,"rgba(239, 83, 80, 1.0)",2,0.2304124092170199,0.4608248184340398,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,2.46,2.47,2.445,2.455,2109.0,2.4226961537424865,,,,,,,,,,2.492106635810365,"rgba(239, 83, 80, 1.0)",2,0.23638108483294137,0.47276216966588275,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,2.57,2.58,2.52,2.545,2531.0,2.4440404752315743,,,,,,,,,,2.497565202926425,"rgba(239, 83, 80, 1.0)",2,0.24349897497604794,0.4869979499520959,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,2.545,2.55,2.495,2.545,2145.0,2.4548591797218795,,,,,,,,,,2.500324803745716,"rgba(239, 83, 80, 1.0)",3,0.22616066942179094,0.6784820082653729,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,2.545,2.595,2.54,2.58,2213.0,2.468283305636338,,,,,,,,,,2.5120415119027175,"rgba(38, 166, 154, 1.0)",3,0.2344442329330484,0.7033326987991452,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,2.58,2.585,2.56,2.565,1414.0,2.475241573939687,,,,,,,,,,2.514042629531301,"rgba(38, 166, 154, 1.0)",4,0.20833951961326735,0.8333580784530694,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,2.565,2.575,2.55,2.555,818.0,2.478468137254902,,,,,,,,,,2.514786761080992,"rgba(38, 166, 154, 1.0)",4,0.21742513839229682,0.8697005535691873,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,2.555,2.565,2.54,2.55,2353.0,2.4856925045090392,,,,,,,,,,2.5163241689720803,"rgba(38, 166, 154, 1.0)",4,0.22956708728891104,0.9182683491556441,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,2.52,2.59,2.52,2.565,1300.0,2.4894486429868876,,,,,,,,,,2.517465763840585,"rgba(38, 166, 154, 1.0)",4,0.2441944915747242,0.9767779662988968,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,2.565,2.565,2.525,2.53,1366.0,2.492053734233725,,,,,,,,,,2.5179253325946256,"rgba(38, 166, 154, 1.0)",3,0.30508095402918417,0.9152428620875526,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,2.525,2.555,2.515,2.54,2012.0,2.4952011524480757,,,,,,,,,,2.5184903142820314,"rgba(38, 166, 154, 1.0)",3,0.327988064930393,0.983964194791179,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,2.54,2.545,2.53,2.535,874.0,2.4964341283071936,,,,,,,,,,2.5187483818975296,"rgba(38, 166, 154, 1.0)",3,0.3563412570934535,1.0690237712803605,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,2.535,2.55,2.535,2.55,1565.0,2.4988892477980924,,,,,,,,,,2.5194960439674725,"rgba(38, 166, 154, 1.0)",4,0.308356008262597,1.233424033050388,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,2.545,2.55,2.505,2.515,2892.0,2.500977646479567,,,,,,,,,,2.5195586398808025,"rgba(38, 166, 154, 1.0)",4,0.32107019202002113,1.2842807680800845,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,2.965,2.965,2.735,2.855,8368.0,2.5704874697996116,,,,2.851666666666666,,,,,,2.591577910005997,"rgba(38, 166, 154, 1.0)",4,0.3327797896949392,1.3311191587797568,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,2.855,2.875,2.785,2.79,6075.0,2.6014554904437497,,,,2.836945002192526,,,,,,2.6078934073353945,"rgba(38, 166, 154, 1.0)",5,0.6312238788211845,3.1561193941059225,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,2.79,2.845,2.69,2.735,3113.0,2.6108546343487786,,,,2.8227101845522893,,,,,,2.612053106287363,"rgba(38, 166, 154, 1.0)",5,0.6500148087887094,3.250074043943547,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,2.735,2.77,2.685,2.745,979.0,2.6131435843593898,,,,2.817989389443395,,,,,,2.6129702917371036,"rgba(38, 166, 154, 1.0)",5,0.6809751967974715,3.404875983987358,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,2.745,2.76,2.72,2.75,1200.0,2.6160590961400887,,,,2.813449877544126,,,,,,2.6143030422056466,"rgba(38, 166, 154, 1.0)",5,0.6896840287165649,3.4484201435828243,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,2.75,2.78,2.7,2.71,6353.0,2.6281360183300517,,,,2.7931280026576712,,,,,,2.619975415452414,"rgba(38, 166, 154, 1.0)",5,0.7016214716152165,3.5081073580760824,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,2.71,2.71,2.71,2.71,0.0,2.6281360183300517,,,,2.7931280026576712,,,,,,2.619975415452414,"rgba(38, 166, 154, 1.0)",5,0.7112960951305872,3.5564804756529362,0.0,0.0,0.0,0.0
