date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_127,aVWAP_BoS_CHoCH_bear_248,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-07 17:00:00+00:00,7.4,7.47,7.35,7.35,1836.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-08 17:00:00+00:00,7.365,7.53,7.365,7.505,2115.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-11 17:00:00+00:00,7.54,7.63,7.525,7.62,970.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-12 17:00:00+00:00,7.48,7.495,7.36,7.46,1216.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.13607188703467,37.522464698331206,False,False,True,False,False,
2023-12-13 17:00:00+00:00,7.725,8.13,7.635,8.115,10909.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.0021268808087,37.522464698331206,False,False,True,False,True,
2023-12-14 17:00:00+00:00,8.3,8.315,7.985,8.11,9583.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.75249104829142,37.522464698331206,False,False,True,False,True,
2023-12-15 17:00:00+00:00,8.195,8.21,8.105,8.175,2423.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.95882713774249,37.522464698331206,False,False,True,False,True,
2023-12-18 17:00:00+00:00,8.25,8.37,8.21,8.26,7359.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.55232173150043,37.522464698331206,False,False,True,False,True,
2023-12-19 17:00:00+00:00,8.25,8.4,8.205,8.385,3754.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.52995492353574,34.74967907573814,False,False,True,False,True,
2023-12-20 17:00:00+00:00,8.42,8.52,8.37,8.375,1021.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.80426934115684,34.84270601739273,False,False,True,False,True,
2023-12-21 17:00:00+00:00,8.37,8.5,8.17,8.47,1069.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.44963877607739,35.59006004581903,False,False,True,False,True,
2023-12-22 17:00:00+00:00,8.38,8.39,8.26,8.34,2537.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.244147067933,37.344621679951786,False,False,True,False,False,
2023-12-25 17:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.44048592917007,34.851481034911075,False,False,True,False,False,
2023-12-26 17:00:00+00:00,8.335,8.38,8.28,8.33,1041.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.19567224722418,32.89344203291236,False,False,True,False,False,
2023-12-27 17:00:00+00:00,8.51,8.575,8.47,8.48,843.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.3897908128673,32.89344203291236,False,False,True,False,False,
2023-12-28 17:00:00+00:00,8.57,8.63,8.54,8.58,1144.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.40041240288934,32.89344203291236,False,False,True,False,False,
2023-12-29 17:00:00+00:00,8.6,8.64,8.57,8.58,2221.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.07416012957071,32.89344203291236,False,False,True,False,True,
2024-01-01 17:00:00+00:00,8.58,8.58,8.58,8.58,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.52332528069162,32.89344203291236,False,False,True,False,True,
2024-01-02 17:00:00+00:00,8.62,8.76,8.54,8.595,1604.0,,,,"rgba(38, 166, 154, 1.0)",,8.631666666666666,,0,,,0.0,0.0,0.0,0.0,81.98192460863281,32.89344203291236,False,False,True,False,True,
2024-01-03 17:00:00+00:00,8.215,8.325,8.21,8.275,1432.0,,,,"rgba(239, 83, 80, 1.0)",,8.365539086517348,,0,,,0.0,0.0,0.0,0.0,71.38270811695114,25.478781480719036,False,False,True,False,False,
2024-01-04 17:00:00+00:00,8.285,8.39,8.27,8.345,3263.0,,,,"rgba(239, 83, 80, 1.0)",,8.355470985725374,,0,,,0.0,0.0,0.0,0.0,65.78646376824969,20.792241796588172,False,False,True,False,False,
