date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_604,aVWAP_peak_586,aVWAP_peak_545,aVWAP_peak_525,aVWAP_peak_509,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_467,aVWAP_valley_610,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_517,aVWAP_valley_500,aVWAP_valley_475,aVWAP_valley_422,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_285,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_59,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_12,aVWAP_valley_11,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 20:00:00+00:00,13.42,13.43,13.39,13.39,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.418215417106651,13.372482935153583,,13.395349176130118,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-452.0,48.893524514738395,False,False,False,False,73.27547717224896,False,False,False,False
2023-11-21 16:00:00+00:00,13.39,13.39,13.39,13.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.418215417106651,13.372482935153583,,13.395349176130118,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-452.0,41.12773343699051,False,False,False,False,72.13942326260168,False,False,False,False
2023-11-21 20:00:00+00:00,13.39,13.39,13.32,13.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.418215417106651,13.372482935153583,,13.395349176130118,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-452.0,33.48234222091314,False,False,False,False,71.02098259186367,False,False,False,False
2023-11-22 16:00:00+00:00,13.325,13.325,13.305,13.305,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,25.44385629500751,False,False,False,False,70.4315099935402,False,False,False,False
2023-11-22 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,17.529998057875613,False,False,False,False,69.33954859829151,False,False,False,False
2023-11-23 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,9.738835297288393,False,False,False,False,68.2645168370777,False,False,False,False
2023-11-23 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,2.0684657577955496,False,False,False,False,67.20615223495246,False,False,False,False
2023-11-24 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-5.48298332372066,False,False,False,False,66.16419638634854,False,False,False,False
2023-11-24 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-12.917355675290882,False,False,False,False,65.13839489198654,False,False,False,False
2023-11-27 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-20.236466440015054,False,False,False,False,64.12849729676194,False,False,False,False
2023-11-27 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-27.442102619239627,False,False,False,False,63.13425702859508,False,False,False,False
2023-11-28 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-34.53602350886382,False,False,False,False,62.15543133822926,False,False,False,False
2023-11-28 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-41.51996112888144,False,False,False,False,61.19178123996214,False,False,False,False
2023-11-29 16:00:00+00:00,13.305,13.5,13.305,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-48.395620646263126,False,False,False,False,60.24307145329606,False,False,False,False
2023-11-29 20:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-55.1646807912823,False,False,False,False,59.30907034549302,False,False,False,False
2023-11-30 16:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-61.82879426738645,False,False,False,False,58.38954987502026,False,False,False,False
2023-11-30 20:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.311666666666667,13.417295210677834,13.372057826731625,,13.367006568025376,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-485.0,-68.38958815471379,False,False,False,False,57.48428553587266,False,False,False,False
2023-12-01 16:00:00+00:00,13.73,13.73,13.7,13.7,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.656995967741933,13.432887760158573,13.386777755267422,,13.659743191012915,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270.0,-71.51533097402056,False,False,False,False,59.926389636091685,False,False,False,False
2023-12-01 20:00:00+00:00,13.7,13.7,13.7,13.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.709999999999999,13.656995967741933,13.432887760158573,13.386777755267422,,13.659743191012915,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270.0,-74.59261266434582,False,False,False,False,58.99729832390422,False,False,False,False
2023-12-04 16:00:00+00:00,13.685,13.685,13.68,13.68,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.659970449172576,13.434966011466011,13.388795103957074,,13.65731103683997,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304.0,-78.14931634396837,False,False,False,False,58.60974331113051,False,False,False,False
2023-12-04 20:00:00+00:00,13.68,13.68,13.68,13.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.706131191432394,13.659970449172576,13.434966011466011,13.388795103957074,,13.65731103683997,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304.0,-81.65087733088357,False,False,False,False,57.70106512026027,False,False,False,False
2023-12-05 16:00:00+00:00,13.68,13.68,13.6,13.6,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.642283609576427,13.633891025641026,13.473321213312369,13.429234858606101,,13.612252553332597,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1322.0,-100.88109628699391,False,False,False,False,72.5894206997911,False,False,False,False
2023-12-05 20:00:00+00:00,13.6,13.6,13.55,13.55,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.620369955156951,13.614763346175014,13.481931311329172,13.440157571099155,,13.595427060013295,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1839.0,-127.82867618952113,False,False,False,False,79.47950720056953,False,False,False,False
2023-12-06 16:00:00+00:00,13.56,13.56,13.53,13.54,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.618763263812662,13.613300089847261,13.482344792958829,13.44075678842529,,13.59415648533523,#000000,4.446068915031269,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1877.0,-154.94761144239678,False,False,False,False,78.83641406567698,False,False,False,False
2023-12-06 20:00:00+00:00,13.54,13.61,13.53,13.61,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,13.44734523809524,,13.59070102600602,#000000,8.085901826267328,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-176.73136940453014,False,False,False,False,82.52887276233315,False,False,False,False
2023-12-07 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,13.44734523809524,,13.59070102600602,#000000,8.085901826267317,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-198.17739468508006,False,False,False,False,81.24935535516519,False,False,False,False
2023-12-07 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,13.44734523809524,,13.59070102600602,#000000,8.085901826267328,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-219.29092344965244,False,False,False,False,79.98967542717813,False,False,False,False
2023-12-08 16:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,13.44734523809524,,13.59070102600602,#000000,1.4968880276877847,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-240.07711068299113,False,False,False,False,78.74952542055522,False,False,False,False
2023-12-08 20:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,13.44734523809524,,13.59070102600602,#000000,1.4968880276877847,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-260.5410314475959,False,False,False,False,77.52860254581792,False,False,False,False
2023-12-11 16:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,13.44734523809524,,13.59070102600602,#000000,1.4968880276877954,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-280.68768212282697,False,False,False,False,76.32660870789826,False,False,False,False
2023-12-11 20:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.61351254480287,13.608926488643341,13.487716163310964,13.44734523809524,,13.59070102600602,#000000,1.4968880276877847,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-300.5219816247986,False,False,False,False,75.1432504333572,False,False,False,False
2023-12-12 16:00:00+00:00,13.5,13.58,13.5,13.58,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60028058579575,13.491843029350106,13.453184802571167,,13.58350970216167,#000000,5.822531706652036,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1160.0,-313.847222219763,False,False,False,False,80.17978918632839,False,False,False,False
2023-12-12 20:00:00+00:00,13.58,13.58,13.58,13.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60403177103847,13.60028058579575,13.491843029350106,13.453184802571167,,13.58350970216167,#000000,5.822531706652036,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1160.0,-326.9658699372861,False,False,False,False,78.93669167956361,False,False,False,False
