date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_413,aVWAP_peak_393,aVWAP_peak_336,aVWAP_peak_320,aVWAP_peak_272,aVWAP_peak_262,aVWAP_peak_244,aVWAP_peak_234,aVWAP_peak_207,aVWAP_peak_186,aVWAP_peak_154,aVWAP_peak_130,aVWAP_peak_100,aVWAP_peak_70,aVWAP_peak_33,aVWAP_valley_421,aVWAP_valley_401,aVWAP_valley_368,aVWAP_valley_326,aVWAP_valley_306,aVWAP_valley_256,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_166,aVWAP_valley_120,aVWAP_valley_83,aVWAP_valley_51,aVWAP_OB_bull_438,aVWAP_OB_bull_421,aVWAP_OB_bear_336,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,33.28,33.28,32.855,32.96,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.73034039230218,11.898001490254934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6371.0,448.5136539149573,False,False,False,False,1264.173817237796,False,False,False,False
2023-12-07 17:00:00+00:00,33.235,33.52,33.235,33.52,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.7719467269435,14.50563173794923,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6882.0,548.2576282728648,False,False,False,False,1252.4967037922486,False,False,False,False
2023-12-08 17:00:00+00:00,33.75,34.17,33.735,33.92,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.12694173612506,17.31803515012632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7492.0,655.9125487647584,False,False,False,False,1242.535514586167,False,False,False,False
2023-12-11 17:00:00+00:00,33.52,33.71,33.3,33.675,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.5271154061958,17.31803515012632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7016.0,754.5185557606535,False,False,False,False,1230.6512430421953,False,False,False,False
2023-12-12 17:00:00+00:00,33.465,33.54,33.31,33.465,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.3455772904585,17.31803515012632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6178.0,838.6035393922712,False,False,False,False,1224.5636268709984,False,False,False,False
2023-12-13 17:00:00+00:00,33.45,34.64,33.4,34.64,4210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.24790957997348,17.758470767508328,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10388.0,986.6561976962669,False,False,False,False,1270.8494621133084,False,False,False,False
2023-12-14 17:00:00+00:00,35.305,35.415,34.62,34.93,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.10370066409186,19.91423233301569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11738.0,1153.3436985071776,False,False,False,False,1272.0766022355826,False,False,False,False
2023-12-15 17:00:00+00:00,34.65,34.65,34.025,34.09,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.82223200038271,19.91423233301569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10043.0,1291.1678272124927,False,False,False,False,1278.633554138907,False,False,False,False
2023-12-18 17:00:00+00:00,34.15,34.54,34.13,34.45,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.08137864787093,19.91423233301569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11118.0,1443.5218143874927,False,False,False,False,1275.4764447724122,False,False,False,False
2023-12-19 17:00:00+00:00,34.89,34.9,34.64,34.825,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.99279812892874,19.91423233301569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13947.0,1637.3741893582292,False,False,False,False,1299.5620812875686,False,False,False,False
2023-12-20 17:00:00+00:00,35.08,35.54,34.645,34.72,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.24868809803154,24.718554511931572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13661.0,1823.786992623993,False,False,False,False,1283.8479404924124,False,False,False,False
2023-12-21 17:00:00+00:00,34.86,35.18,34.84,35.14,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.00965538297844,24.718554511931572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14160.0,2015.0461090174194,False,False,False,False,1271.679755368499,False,False,False,False
2023-12-22 17:00:00+00:00,35.77,35.97,35.72,35.89,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.32258307716779,24.718554511931572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15655.0,2226.5182623659866,False,False,False,False,1275.1420847426307,False,False,False,False
2023-12-25 17:00:00+00:00,35.89,35.89,35.89,35.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.86453487329403,24.718554511931572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15655.0,2434.7117776781415,False,False,False,False,1255.3724400179387,False,False,False,False
2023-12-26 17:00:00+00:00,36.13,36.56,36.13,36.44,235.0,,,,,,,,,,,,,,,,,36.376666666666665,,,,,,,,,,,,,,,,,36.376666666666665,36.376666666666665,,#000000,,36.376666666666665,,76.04579748145636,21.39565974129765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15890.0,2643.3208974040617,False,False,False,False,1239.5527122657227,False,False,False,False
2023-12-27 17:00:00+00:00,36.38,36.5,36.07,36.29,614.0,,,,,,,,,,,,,,,,,36.31157832744405,,,,,,,,,,,,,,,,,36.31157832744405,36.31157832744405,,#000000,,36.31157832744405,,76.32000774319837,21.880716745040758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15276.0,2839.176387366789,False,False,False,False,1229.8542206026882,False,False,False,False
2023-12-28 17:00:00+00:00,35.99,36.11,35.8,35.8,688.0,,,,,,,,,,,,,,,,,36.128837562350895,,,,,,,,,,,,,,,,,36.128837562350895,36.128837562350895,,#000000,,36.128837562350895,,72.93463698065028,21.880716745040758,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14588.0,3021.3286914386217,False,False,False,False,1221.4533799731892,False,False,False,False
2023-12-29 17:00:00+00:00,35.62,36.015,35.59,35.59,867.0,,,,,,,,,,,,,,,,,35.985598308374925,,,,,,,,,,,,,,,,,35.985598308374925,35.985598308374925,,#000000,,35.985598308374925,,69.29009538193307,23.957906534352603,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13721.0,3187.215068315542,False,False,False,False,1215.9579787332946,False,False,False,False
2024-01-01 17:00:00+00:00,35.59,35.59,35.59,35.59,0.0,,,,,,,,,,,,,,,,,35.985598308374925,,,,,,,,,,,,,,,,,35.985598308374925,35.985598308374925,,#000000,,35.985598308374925,,66.86040098278826,21.714066974026522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13721.0,3350.529563380417,False,False,False,False,1197.105917047507,False,False,False,False
2024-01-02 17:00:00+00:00,35.39,35.39,34.72,35.03,324.0,,,,,,,,,,,,,,,,,35.87408296676441,,,,,,,,,,,,,,,,,35.87408296676441,35.87408296676441,,#000000,,35.87408296676441,,61.620697960829574,16.923134711458147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13397.0,3506.2887949559145,False,False,False,False,1183.5693912018094,False,False,False,False
2024-01-03 17:00:00+00:00,34.84,34.84,34.11,34.26,739.0,,,,,,,,,,,,,,,,,35.56058888568407,,,,,,,,,,,,,,,,,35.56058888568407,35.56058888568407,,#000000,,35.56058888568407,,54.49343599195525,10.58371475545593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12658.0,3648.1757903829543,False,False,False,False,1176.676842501006,False,False,False,False
2024-01-04 17:00:00+00:00,34.35,34.35,33.89,34.02,476.0,,,,,,,,,,,,,,,,,35.38265660664469,,,,,,,,,,,,,,,,,35.38265660664469,35.38265660664469,,#000000,,35.38265660664469,,48.80901880696424,5.728347026662128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12182.0,3780.48314247004,False,False,False,False,1165.813635640525,False,False,False,False
2024-01-05 17:00:00+00:00,34.27,34.27,33.38,33.38,772.0,,,,,,,,,,,,,,,,,35.10333015199717,,,,,,,,,,,,,,,,,35.10333015199717,35.10333015199717,,#000000,,35.10333015199717,,42.864895708442006,0.6324547611704219,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11410.0,3898.77022553252,False,False,False,False,1159.7079978786564,False,False,False,False
2024-01-08 17:00:00+00:00,33.46,33.6,33.31,33.58,1251.0,,,,,,,,,,,,,,,,,34.766431724214996,,,,,,,,,,,,,,,,,34.766431724214996,34.766431724214996,,#000000,,34.766431724214996,,40.218644265359025,-1.5170061665738643,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12661.0,4034.618749167674,False,False,False,False,1161.1233777565067,False,False,False,False
2024-01-09 17:00:00+00:00,32.965,32.965,32.44,32.71,2393.0,,,,,,,,,,,,,,,,,34.17628863101647,,,,,,,,,,,,,,,,,34.17628863101647,34.17628863101647,,#000000,,34.17628863101647,,35.90764626581918,-5.409532419065634,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10268.0,4131.2603189480205,False,False,False,False,1180.2222401168708,False,False,False,False
2024-01-10 17:00:00+00:00,32.75,33.03,32.75,32.96,743.0,,,,,,,,,,,,,,,,,34.0731930711199,,,,,,,,,,,,,,,,,34.0731930711199,34.0731930711199,,#000000,,34.0731930711199,,34.63455712552389,-6.634803579825245,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11011.0,4237.922949662005,False,False,False,False,1173.443600735214,False,False,False,False
2024-01-11 17:00:00+00:00,32.31,32.97,32.27,32.965,1069.0,,,,,,,,,,,,,,,,,33.93254530855702,,,,,,,,,,,,,,,,,33.93254530855702,33.93254530855702,,#000000,,33.93254530855702,,33.81942245103648,-7.687046851747112,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12080.0,4359.505539589725,False,False,False,False,1171.8243201036603,False,False,False,False
2024-01-12 17:00:00+00:00,32.875,33.15,32.84,32.99,795.0,,,,,,,,,,,,,,,,,33.864455438020556,,,,,,,,,,,,,,,,,33.864455438020556,33.864455438020556,,#000000,,33.864455438020556,,33.4631088859205,-8.499219790598204,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12875.0,4491.528709518566,False,False,False,False,1165.9820825826732,False,False,False,False
2024-01-15 17:00:00+00:00,32.99,32.99,32.99,32.99,0.0,,,,,,,,,,,,,,,,,33.864455438020556,,,,,,,,,,,,,,,,,33.864455438020556,33.864455438020556,,#000000,,33.864455438020556,,33.22556650917651,-9.326264781797512,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12875.0,4621.505008595797,False,False,False,False,1147.904840992244,False,False,False,False
2024-01-16 17:00:00+00:00,32.62,32.82,32.445,32.645,766.0,,,,,,,,,,,,,,,,,33.784291254688036,,,,,,,,,,,,,,,,,33.784291254688036,33.784291254688036,,#000000,,33.784291254688036,,31.688239987462367,-11.385067072952687,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12109.0,4737.590202260978,False,False,False,False,1141.9838357055426,False,False,False,False
2024-01-17 17:00:00+00:00,32.55,32.55,32.24,32.5,499.0,,,,,,,,,,,,,,,,,33.7290389175047,,,,,,,,,,,,,,,,,33.7290389175047,33.7290389175047,,#000000,,33.7290389175047,,30.125809226784348,-13.40206696758856,False,True,False,True,False,1.3242028222107471,33.239900000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11610.0,4844.13919137321,False,False,False,False,1132.015094066697,False,False,False,False
2024-01-18 17:00:00+00:00,32.63,32.76,32.3,32.76,486.0,,,,,,,,,,,,,,,,,33.68614571046631,,,,,,,,,,,,,,,,,33.68614571046631,33.68614571046631,,#000000,,33.68614571046631,,31.568204677048094,-13.40206696758856,False,True,False,True,False,3.0048228467567846,33.2907,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12096.0,4956.571141894556,False,False,False,False,1121.99935617419,False,False,False,False
2024-01-19 17:00:00+00:00,32.36,32.53,32.21,32.53,798.0,,,,,,,,,,,,,,,,,33.611582315945256,,,,,,,,,,,,32.42333333333334,,,,,33.017457824639294,33.611582315945256,32.42333333333334,#000000,,33.017457824639294,,31.470670253977158,-13.40206696758856,False,True,False,True,False,1.4310468734319528,33.3301,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11298.0,5054.887868376811,False,False,False,False,1116.976110342032,False,False,False,False
2024-01-22 17:00:00+00:00,32.855,33.52,32.855,33.4,1197.0,,,,,,,,,,,,,,,,,33.5828412180533,,,,,,,,,,,,32.92433333333333,,,,,33.25358727569331,33.5828412180533,32.92433333333333,#000000,,33.25358727569331,,37.862146224736904,-17.81293607624336,False,True,False,True,True,6.74617560447825,33.393299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12495.0,5170.238444060891,False,False,False,False,1118.2167908018455,False,False,False,False
2024-01-23 17:00:00+00:00,33.08,33.45,33.08,33.21,919.0,,,,,,,,,,,,,,,,,33.56307636534238,,,,,,,,,,,,33.02598890414093,,,,,33.29453263474166,33.56307636534238,33.02598890414093,#000000,,33.29453263474166,,41.029846648170675,-14.7996433310894,False,True,False,True,True,5.450911139513352,33.4206,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11576.0,5269.55257671111,False,False,False,False,1115.1281583863129,False,False,False,False
2024-01-24 17:00:00+00:00,33.0,33.07,32.74,32.84,1467.0,,,,,,,,,,,,,,,,,33.50475474714392,,,,,,,,,,,,32.97821996500038,,,,,33.24148735607215,33.50475474714392,32.97821996500038,#000000,,33.24148735607215,,41.17993211779364,-14.530207723357407,False,True,False,True,True,2.995179989147335,33.4484,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10109.0,5344.582769320241,False,False,False,False,1120.5835357756723,False,False,False,False
2024-01-25 17:00:00+00:00,33.33,33.915,33.26,33.915,1023.0,,,,,,,,,,,,,,,,,33.5155889115759,,,,,,,,,,,,33.114224956822106,,,,,33.314906934199,33.5155889115759,33.114224956822106,#000000,,33.314906934199,,46.91397628162068,-9.064778293877254,False,True,False,False,True,8.970592813556308,33.5005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11132.0,5434.310168245508,False,False,False,False,1119.0706127403905,False,False,False,False
2024-01-26 17:00:00+00:00,33.905,33.905,33.475,33.86,402.0,,,,,,,,,,,,,,,,,33.520603933848015,,,,,,,,,,,,33.15801441038007,,,,,33.33930917211404,33.520603933848015,33.15801441038007,#000000,,33.33930917211404,,50.41844463011246,-5.843520027196732,False,True,True,False,True,8.608362980711952,33.5382,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10730.0,5516.413886567283,False,False,False,False,1107.9532388994542,False,False,False,False
2024-01-29 17:00:00+00:00,33.6,34.02,33.58,33.97,1031.0,,,,,,,,,,,,,,,,,33.53832310524702,,,,,,,,,,,,33.26336916776364,,,,,33.40084613650533,33.53832310524702,33.26336916776364,#000000,,33.40084613650533,,53.25834969460051,-3.2183813352243362,False,False,True,False,True,9.187748537440505,33.585100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11761.0,5613.229175147635,False,False,False,False,1106.7601654281448,False,False,False,False
2024-01-30 17:00:00+00:00,33.66,33.99,33.66,33.99,921.0,,,,,,,,,,,,,,,,,33.553692307692316,,,,,,,,,,,,33.33657321474607,,,,,33.44513276121919,33.553692307692316,33.33657321474607,#000000,,33.44513276121919,,55.25025594815357,-1.304046944243602,False,False,True,False,True,9.294130913556899,33.6406,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12682.0,5722.822521269377,False,False,False,False,1103.8801628633673,False,False,False,False
2024-01-31 17:00:00+00:00,33.76,33.78,33.185,33.45,2177.0,,,,,,,,,,,,,,,,,33.54580912649362,,,,,,,,,,,,33.36617547391378,,,,,33.455992300203704,33.54580912649362,33.36617547391378,#000000,,33.455992300203704,,53.03234978463876,-1.304046944243602,False,False,True,False,True,5.700156322753596,33.6762,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10505.0,5796.964807761325,False,False,False,False,1120.517679718199,False,False,False,False
