date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,23.0982707753,23.6347944857,22.6727519705,22.9780154609,7982079,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,7982079.0,False,False,False,False
2022-01-07 00:00:00+00:00,20.7949189839,23.1630236369,20.6422872387,22.7745064673,10757306,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10757306,-796837.4814814815,False,False,False,False,8187651.37037037,False,False,False,False
2022-01-14 00:00:00+00:00,21.2666898328,22.2657339832,20.4804975888,20.6376620343,9390005,,"rgba(239, 83, 80, 0.5)",,,,5.141647344009832,-62.85411836002458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1367301,-839094.0384087791,False,False,False,False,8276714.602194788,False,False,False,False
2022-01-21 00:00:00+00:00,21.7477110904,23.5512632943,20.9891775687,21.3453183076,14352417,,"rgba(239, 83, 80, 0.5)",,,,12.663614236819457,-55.46232519253994,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12985116,184921.5199918712,False,False,False,False,8726766.63166184,False,False,False,False
2022-01-28 00:00:00+00:00,19.5461137958,21.9234688576,19.1807226482,21.3221922856,16485145,20.21676843386667,"rgba(239, 83, 80, 0.5)",,20.21676843386667,,14.024758233638527,-53.992065212915115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3500029,-88037.77778530441,False,False,False,False,9301461.325612813,False,False,False,False
2022-02-04 00:00:00+00:00,19.721871563,20.8781726631,19.3842316418,19.814375651,12717576,20.120084749935106,"rgba(239, 83, 80, 0.5)",,20.120084749935106,,15.864284024208427,-51.888083698328956,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9217547,601264.7983469403,False,False,False,False,9554506.8570489,False,False,False,False
2022-02-11 00:00:00+00:00,22.0529745808,22.3027356184,19.9068797391,19.9901334183,11454139,20.486549313772375,"rgba(239, 83, 80, 0.5)",,20.486549313772375,,24.976078794230524,-42.79473554542784,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20671686,2087962.665136056,False,False,False,False,9695220.349119352,False,False,False,False
2022-02-18 00:00:00+00:00,22.1269778512,22.9317634169,21.2019369711,22.274984392,13268098,20.880309722408388,"rgba(239, 83, 80, 0.5)",,20.880309722408388,,31.656713987387903,-36.21590180657235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33939784,4447356.838088941,False,False,False,False,9959877.95288829,False,False,False,False
2022-02-25 00:00:00+00:00,21.5442020968,23.3017797689,20.7486669399,22.3027356184,14117233,21.08458664597979,"rgba(239, 83, 80, 0.5)",,21.08458664597979,,35.202958901870396,-32.66227427751987,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19822551,5586260.109341612,False,False,False,False,10267830.178600268,False,False,False,False
2022-03-04 00:00:00+00:00,24.6985914978,24.8565584111,21.6182053672,21.8494655872,15477347,21.573790841323458,"rgba(239, 83, 80, 0.5)",,21.573790841323458,,43.16438542834057,-24.851441681507914,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35299898,7787270.323464456,False,False,False,False,10653720.313518766,False,False,False,False
2022-03-11 00:00:00+00:00,25.4140886932,26.9008361122,23.7507900182,24.57779327,21172732,22.33854236572388,#000000,,22.33854236572388,,49.6558021072829,-18.548825531610934,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56472630,11393593.262467088,False,False,False,False,11432906.364369228,False,False,False,False
2022-03-18 00:00:00+00:00,25.711438177,26.4129971153,23.2490127643,24.6056697841,16312042,22.714102333423423,"rgba(38, 166, 154, 0.5)",,22.714102333423423,,54.612635889900375,-13.723171694672985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72784672,15941080.576358415,False,False,False,False,11794323.818860397,False,False,False,False
2022-03-25 00:00:00+00:00,26.2689684591,27.0866795395,25.2561217799,25.887989433,11194780,23.009624616638675,"rgba(38, 166, 154, 0.5)",,23.009624616638675,,58.73669241866939,-9.638587159722945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83979452,20980959.941072606,False,False,False,False,11749913.165611478,False,False,False,False
2022-04-01 00:00:00+00:00,26.1202937172,26.1760467454,24.1949558096,25.8322364048,10948237,23.19987236079621,"rgba(38, 166, 154, 0.5)",,23.19987236079621,,61.33966104010098,-6.9210753866311805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73031215,24836534.389882043,False,False,False,False,11690529.745936554,False,False,False,False
2022-04-08 00:00:00+00:00,26.5663179429,26.7428691989,24.9866488102,26.417643201,8952620,23.370492499041532,"rgba(38, 166, 154, 0.5)",,23.370492499041532,,63.684863099377765,-4.331105457813578,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81983835,29069667.768409297,False,False,False,False,11487721.616607921,False,False,False,False
2022-04-15 00:00:00+00:00,27.727839364,28.0298349335,26.3804745155,27.0123421686,9377873,23.60331001502426,"rgba(38, 166, 154, 0.5)",,23.60331001502426,,66.47899058572726,-1.2208819095505135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91361708,33683892.97074935,False,False,False,False,11331436.533896223,False,False,False,False
2022-04-22 00:00:00+00:00,24.5685010986,28.3968757025,24.3361968144,28.0623575332,10912042,24.753735966142393,"rgba(38, 166, 154, 0.5)",,24.753735966142393,,62.75246331522722,-1.2208819095505135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80449666,37148024.306249395,False,False,False,False,11300370.27212613,False,False,False,False
2022-04-29 00:00:00+00:00,23.0167084801,24.0295551593,22.5009929691,23.606761362,10952681,24.089678806131303,"rgba(38, 166, 154, 0.5)",,24.089678806131303,,58.17504736653426,-1.2208819095505135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69496985,39544243.61689759,False,False,False,False,11274615.511227898,False,False,False,False
2022-05-06 00:00:00+00:00,22.6171451112,24.3083203003,21.9666931154,22.3476721415,9085367,23.850753669476205,"rgba(38, 166, 154, 0.5)",,23.850753669476205,,54.45876174745051,-1.2208819095505135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60411618,41089975.05268295,False,False,False,False,11112448.954840645,False,False,False,False
