date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_533,aVWAP_peak_465,aVWAP_peak_441,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_303,aVWAP_peak_276,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_124,aVWAP_peak_85,aVWAP_peak_59,aVWAP_valley_587,aVWAP_OB_bull_587,aVWAP_OB_bear_558,aVWAP_OB_bear_533,aVWAP_OB_bear_384,aVWAP_OB_bear_361,aVWAP_OB_bear_340,aVWAP_OB_bear_317,aVWAP_OB_bear_276,aVWAP_OB_bear_204,aVWAP_OB_bear_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,93.79,94.78,93.79,93.9,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.15666666666668,,44.48866926801462,4.186161411244697,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34419.0,-733.7727400502198,False,False,False,False,21100.170573501273,False,False,False,False
2023-11-13 20:00:00+00:00,93.92,94.6,93.89,94.31,3263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.1826610177675,,42.908193049437436,2.614183813645056,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31156.0,-1205.435178188976,False,False,False,False,20823.62529329195,False,False,False,False
2023-11-14 16:00:00+00:00,104.36,105.37,104.19,104.99,48661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.49211662317845,,53.273536206085716,-7.0861883606440585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17505.0,-915.3509118604646,False,False,False,False,21255.212498047113,False,False,False,False
2023-11-14 20:00:00+00:00,104.975,105.6,104.76,105.105,32801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.40893448444773,,60.24303729970227,-0.8176380273341408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50306.0,-121.22144035875192,False,False,False,False,21434.21695544173,False,False,False,False
2023-11-15 16:00:00+00:00,107.875,108.0,105.64,105.89,19440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.22223733036932,,65.31886976613758,3.7444297189428397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69746.0,961.991295150686,False,False,False,False,21403.2988631093,False,False,False,False
2023-11-15 20:00:00+00:00,105.89,106.06,105.625,105.77,11768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.17947026037886,,68.48868126085443,6.73142824517447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57978.0,1845.960422357652,False,False,False,False,21253.91438461148,False,False,False,False
2023-11-16 16:00:00+00:00,103.93,104.675,103.93,104.09,21957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.77187230723484,,67.6539731358263,6.73142824517447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36021.0,2375.8059972048204,False,False,False,False,21264.814936788047,False,False,False,False
2023-11-16 20:00:00+00:00,104.1,104.225,103.605,103.665,13312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.60106000027834,,66.38175975678797,6.73142824517447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22709.0,2691.0493150776138,False,False,False,False,21141.515480403737,False,False,False,False
2023-11-17 16:00:00+00:00,104.07,104.18,103.03,103.285,18217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.39832169157854,,64.85917061843128,6.73142824517447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4492.0,2718.971031122922,False,False,False,False,21096.174155126162,False,False,False,False
2023-11-17 20:00:00+00:00,103.29,103.75,103.21,103.71,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.34351213737168,,64.33225976171715,6.73142824517447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11492.0,2854.9869841287677,False,False,False,False,20877.628819387774,False,False,False,False
2023-11-20 16:00:00+00:00,103.77,104.355,103.5,104.33,24041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.28319912146134,,64.70578152097013,6.73142824517447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35533.0,3361.6228448399497,False,False,False,False,20926.67333381587,False,False,False,False
2023-11-20 20:00:00+00:00,104.32,104.685,104.22,104.49,9465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.2898097565653,,65.14941508467456,7.196998226242364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44998.0,4007.1480720517334,False,False,False,False,20748.97297205128,False,False,False,False
2023-11-21 16:00:00+00:00,104.02,104.515,103.73,104.075,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.26447128156852,,64.41066475640883,7.238741951374479,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26302.0,4352.804691089691,False,False,False,False,20717.143933724903,False,False,False,False
2023-11-21 20:00:00+00:00,104.075,104.4,103.87,103.87,6176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25554800972097,,63.384229214849185,7.238741951374479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20126.0,4597.350354793727,False,False,False,False,20491.69984172917,False,False,False,False
2023-11-22 16:00:00+00:00,104.29,104.55,103.735,104.035,6827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.24861698568643,,62.99031106818066,7.238741951374479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26953.0,4943.949574099251,False,False,False,False,20279.84403022949,False,False,False,False
2023-11-22 20:00:00+00:00,104.035,104.67,104.035,104.67,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25105099242575,,63.84735210025889,8.58537740053577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29855.0,5330.167410159727,False,False,False,False,20010.42009177632,False,False,False,False
2023-11-23 16:00:00+00:00,104.67,104.67,104.67,104.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25105099242575,,64.41871278831104,9.673897791275422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29855.0,5710.39737279291,False,False,False,False,19700.181020585987,False,False,False,False
2023-11-23 20:00:00+00:00,104.67,104.67,104.67,104.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25105099242575,,64.79961991367914,10.537489013708132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29855.0,6084.732297245732,False,False,False,False,19394.751857476127,False,False,False,False
2023-11-24 16:00:00+00:00,105.01,105.3,104.74,105.16,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.26381977723115,,66.07469911001768,12.164463348533012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33163.0,6504.5504011644025,False,False,False,False,19145.344851933864,False,False,False,False
2023-11-24 20:00:00+00:00,105.16,105.16,105.16,105.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.26381977723115,,66.9247519075767,13.311133185426783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33163.0,6917.859697270381,False,False,False,False,18848.517799965895,False,False,False,False
2023-11-27 16:00:00+00:00,104.74,105.76,104.74,105.4,38064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.4224967712018,,68.03801110601091,14.647446118077795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71227.0,7914.900632196421,False,False,False,False,19146.432252679602,False,False,False,False
2023-11-27 20:00:00+00:00,105.4,105.455,104.855,104.9,23046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.47615279643688,,66.22444232728607,14.647446118077795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48181.0,8539.181242549965,False,False,False,False,19206.89066736674,False,False,False,False
2023-11-28 16:00:00+00:00,105.44,107.235,105.43,107.065,26164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.66270597885718,,69.34246235229799,15.930950139850765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74345.0,9559.426494603455,False,False,False,False,19314.752827562606,False,False,False,False
2023-11-28 20:00:00+00:00,107.09,108.02,107.065,107.855,22348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.87344067229115,,72.43631182761749,18.776376061059267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96693.0,10910.33461096619,False,False,False,False,19361.77991550737,False,False,False,False
2023-11-29 16:00:00+00:00,111.1,111.31,109.02,109.38,36342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.39218256373297,,76.01733784486503,21.986705832613353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133035.0,12803.74027591245,False,False,False,False,19625.039141623532,False,False,False,False
2023-11-29 20:00:00+00:00,109.42,109.43,108.85,109.065,19188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.58357802692763,,77.09642636876848,22.88186518737271,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113847.0,14370.302442177373,False,False,False,False,19618.263340978207,False,False,False,False
2023-11-30 16:00:00+00:00,109.06,109.92,108.33,109.39,35575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.89886702604531,,78.17488054659287,23.903341726418276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149422.0,16464.127210515708,False,False,False,False,19865.654607009554,False,False,False,False
2023-11-30 20:00:00+00:00,109.445,109.705,109.13,109.62,9896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.98340409854418,,79.15411573135307,24.919049256690982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159318.0,18678.91593593407,False,False,False,False,19711.086318528785,False,False,False,False
2023-12-01 16:00:00+00:00,111.97,118.52,111.605,118.19,92541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.81692644390799,,83.73954071215006,29.23867669952277,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,251859.0,22294.111037702536,False,False,False,False,20840.232267078725,False,False,False,False
2023-12-01 20:00:00+00:00,118.27,118.37,117.28,118.045,40546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.55705348952347,,86.43259385567052,31.672348664898536,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211313.0,25224.636447970715,False,False,False,False,21145.748045883705,False,False,False,False
2023-12-04 16:00:00+00:00,119.03,120.165,118.81,119.91,26046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.05553018291116,,88.624246662719,33.669242044860454,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237359.0,28513.541309242486,False,False,False,False,21221.720944397133,False,False,False,False
2023-12-04 20:00:00+00:00,120.0,120.06,119.315,119.91,19092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.39741698518063,,90.08534853408466,35.05778788046848,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237359.0,31751.455397471284,False,False,False,False,21188.702015026636,False,False,False,False
2023-12-05 16:00:00+00:00,119.06,119.765,118.96,119.65,54123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.23195097280785,,90.28440624270067,35.39160638148266,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183236.0,34100.05298820816,False,False,False,False,21699.311286111493,False,False,False,False
2023-12-05 20:00:00+00:00,119.63,119.96,119.405,119.905,22683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.55177423127452,,90.50047764898392,35.868029548721125,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205919.0,36763.91263180183,False,False,False,False,21714.56227392372,False,False,False,False
2023-12-06 16:00:00+00:00,123.48,123.61,122.42,122.57,35157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.1613047571069,,91.3695667451018,37.00213278624908,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241076.0,39931.54189332428,False,False,False,False,21922.972161149704,False,False,False,False
2023-12-06 20:00:00+00:00,122.6,122.815,121.65,121.815,17271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.42066531256668,,89.74464603533204,37.00213278624908,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223805.0,42782.293181799876,False,False,False,False,21850.848561752035,False,False,False,False
2023-12-07 16:00:00+00:00,123.845,123.92,122.16,122.77,40191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.6658933714723,,89.07458699595986,37.00213278624908,True,False,True,False,False,20.0,105.79969999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263996.0,46211.96305495026,False,False,False,False,22135.191994903165,False,False,False,False
2023-12-07 20:00:00+00:00,122.825,123.02,121.89,122.09,18210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.76086857721009,,86.62481006401119,40.54113450190887,True,False,True,False,False,20.0,106.3835,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245786.0,49306.13417037739,False,False,False,False,22074.336305059704,False,False,False,False
2023-12-08 16:00:00+00:00,119.88,120.03,118.66,119.47,28173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.55913692927753,,78.75535577142963,33.268362980473825,True,False,True,False,False,20.0,106.81530000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217613.0,51915.54294292968,False,False,False,False,22168.889230562654,False,False,False,False
2023-12-08 20:00:00+00:00,119.47,119.745,119.31,119.435,18995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.53528926094678,,73.43703339295391,28.683229525017666,True,False,True,False,False,20.0,107.1574,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198618.0,54189.99964148891,False,False,False,False,22119.68164559269,False,False,False,False
2023-12-11 16:00:00+00:00,118.63,119.165,118.51,119.07,20147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.50745635754795,,69.08200029910671,25.023092806005167,False,False,True,False,False,20.0,107.5069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178471.0,56116.836856349546,False,False,False,False,22089.097434033112,False,False,False,False
2023-12-11 20:00:00+00:00,119.07,119.7,118.975,119.5,13716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.52737814072275,,66.82262327001912,23.196743459444605,False,False,True,False,False,20.0,107.8724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192187.0,58226.45178880924,False,False,False,False,21959.281969939577,False,False,False,False
2023-12-12 16:00:00+00:00,117.29,117.42,116.19,116.685,23276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.74440700643277,,59.82967218809344,16.925260394951763,False,True,True,False,False,20.0,108.2076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168911.0,59942.49129595948,False,False,False,False,21979.69620296377,False,False,False,False
2023-12-12 20:00:00+00:00,116.75,117.26,116.745,116.89,12629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.73161747418874,,55.550153181547465,13.251609291943083,False,True,True,False,False,20.0,108.5538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181540.0,61827.72398904538,False,False,False,False,21834.72416880929,False,False,False,False
2023-12-13 16:00:00+00:00,118.47,124.13,117.61,124.02,20972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.35331751312663,,60.70574655857106,13.251609291943083,False,True,True,False,True,20.0,109.0434,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202512.0,64008.875555106686,False,False,False,False,21821.34860030062,False,False,False,False
2023-12-13 20:00:00+00:00,124.28,126.2,124.28,125.63,71661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.06505670006182,,65.14030876032628,6.3510441916903275,False,True,True,False,True,20.0,109.55689999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274173.0,67267.23407363216,False,False,False,False,22594.05637393937,False,False,False,False
2023-12-14 16:00:00+00:00,134.05,135.395,133.445,134.405,44829.0,,,,,,,,,,,,,,,,,134.415,,,,,,,,,,,,134.415,,#000000,,122.67325821528179,,71.45520928588275,12.07079202715503,False,False,True,False,True,20.0,110.3538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319002.0,71170.09866163787,False,False,False,False,22938.784182095347,False,False,False,False
2023-12-14 20:00:00+00:00,134.41,134.79,133.86,134.625,27160.0,,,,,,,,,,,,,,,,,134.418772798622,,,,,,,,,,,,134.418772798622,,#000000,,123.2888202503168,,75.7225208537289,15.905851406906947,True,False,True,False,True,20.0,111.1541,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,346162.0,75433.53899246518,False,False,False,False,23004.229388574488,False,False,False,False
2023-12-15 16:00:00+00:00,133.01,133.14,128.41,129.05,35768.0,,,,,,,,,,,,,,,,,133.01842696994163,,,,,,,,,,,,133.01842696994163,,#000000,,123.41694544833827,,71.94830974012886,15.905851406906947,False,False,True,False,True,20.0,111.83669999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310394.0,79076.33683754323,False,False,False,False,23202.117305030697,False,False,False,False
2023-12-15 20:00:00+00:00,129.07,130.47,128.925,130.17,28399.0,,,,,,,,,,,,,,,,,132.35860909544934,,,,,,,,,,,,132.35860909544934,,#000000,,123.55034280537237,,70.03227896040504,15.905851406906947,False,False,True,False,False,20.0,112.5265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338793.0,83102.9517702945,False,False,False,False,23282.689129758903,False,False,False,False
2023-12-18 16:00:00+00:00,129.51,131.07,129.13,129.89,27792.0,,,,,,,,,,,,,,,,,131.96386988557347,,,,,,,,,,,,131.96386988557347,,#000000,,123.71227568233515,,68.44546980410422,15.905851406906947,False,False,True,False,False,20.0,113.24629999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311001.0,86636.25484362328,False,False,False,False,23352.60092619675,False,False,False,False
2023-12-18 20:00:00+00:00,129.87,130.18,129.18,129.185,15331.0,,,,,,,,,,,,,,,,,131.75445537402595,,,,,,,,,,,,131.75445537402595,,#000000,,123.78228483445116,,66.5563495339854,15.905851406906947,False,True,True,False,False,20.0,113.94380000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,295670.0,89877.08810186168,False,False,False,False,23228.235020364238,False,False,False,False
2023-12-19 16:00:00+00:00,129.4,130.13,129.075,129.78,26683.0,,,,,,,,,,,,,,,,,131.48332826767398,,,,,,,,,,,,131.48332826767398,,#000000,,123.91597637350053,,65.73125444303203,24.586066169756975,False,True,True,False,False,20.0,114.43960000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322353.0,93481.36580570879,False,False,False,False,23281.797268110528,False,False,False,False
