date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_158,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-22 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,0,,,9.73998306541445,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,70,,,9.739982206076231,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,9.755,9.755,9.755,9.755,217,,,9.739983831036534,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,9.75,9.75,9.75,9.75,218,,,9.739983295479478,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,9.73,9.7501,9.72,9.75,7561,,,9.738666049832466,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,9.73,9.74,9.73,9.735,1303,,,9.738630043541383,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,9.73,9.73,9.73,9.73,0,,,9.738630043541383,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,9.75,9.75,9.74,9.74,4556,,,9.739359183641772,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,9.74,9.74,9.74,9.74,432,,,9.73936357856005,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,9.745,9.745,9.74,9.74,75404,,,9.739670787663082,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,9.76,9.77,9.75,9.75,13855,,,9.740299197965635,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,9.7572,9.7572,9.75,9.75,337,,,9.74030813493515,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,9.75,9.76,9.75,9.75,4024,,,9.740395923875694,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,9.77,9.77,9.77,9.77,206,,,9.740409680679099,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,9.76,9.76,9.75,9.75,11000,,,9.740723116742773,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,9.76,9.76,9.76,9.76,1175,,,9.740764426570264,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,9.76,9.8,9.76,9.8,1262,,,9.745491061575649,#000000,0,,,1.0,0.0,9.8,141.0
2022-04-14 00:00:00+00:00,9.79,9.79,9.76,9.78,1251,,,9.746055396291542,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,9.78,9.8,9.76,9.772,5312,,,9.750906627727367,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,9.7711,9.78,9.7711,9.78,559,,,9.750822584628558,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,9.78,9.78,9.77,9.78,9331,,,9.750956253168518,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,9.77,9.79,9.77,9.785,46072,,,9.752655342205152,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,9.77,9.7701,9.77,9.77,137008,,,9.754088306800387,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,9.78,9.785,9.77,9.78,32685,,,9.755030571155535,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,9.78,9.78,9.78,9.78,700,,,9.755051685753982,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,9.79,9.79,9.78,9.785,1519,,,9.75511760360121,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,9.79,9.79,9.79,9.79,143,,,9.755124739923833,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,9.79,9.79,9.79,9.79,207,,,9.755135061001319,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,9.79,9.79,9.79,9.79,0,,,9.755135061001319,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,9.78,9.79,9.77,9.77,12651,,,9.758224196617006,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,9.79,9.79,9.78,9.78,2317,,,9.761247492828101,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,9.79,9.79,9.79,9.79,2,,,9.763861795878858,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,9.79,9.79,9.79,9.79,11,,,9.766042183810773,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,9.78,9.79,9.76,9.78,7508,,,9.764209312467248,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,9.75,9.76,9.75,9.7501,2136,,,9.762459477297089,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,9.75,9.79,9.75,9.79,1287,,,9.76218630201581,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,9.75,9.75,9.75,9.75,3426,,,9.759824069092605,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,9.74,9.745,9.74,9.745,1030,,,9.75911273365909,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,9.73,9.74,9.73,9.74,6520,,,9.755112739483582,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,9.73,9.73,9.73,9.73,270,,,9.754979625563527,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,9.73,9.73,9.73,9.73,15786,,,9.750271736331126,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,9.73,9.75,9.73,9.75,164452,,,9.744615042659035,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,9.73,9.7446,9.73,9.73,2341,,,9.744567241930028,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,9.73,9.74,9.725,9.74,5327,9.731666666666667,,9.74356444718708,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,9.75,9.75,9.75,9.75,1002,9.734569178911888,,9.743778262566899,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,9.7464,9.7584,9.7464,9.7584,1936,9.738277402702158,,9.744066115479649,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,9.74,9.74,9.73,9.74,147994,9.736751863252678,,9.742437969551244,#000000,9,0.39230732233378496,3.530765901004065,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,9.75,9.77,9.75,9.77,26547,9.739643881491856,,9.743250434477861,#000000,9,0.3920488262019737,3.528439435817763,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,9.75,9.75,9.75,9.75,4,9.739644108090369,,9.74325049610613,#000000,10,0.37126548758998335,3.7126548758998332,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,9.75,9.75,9.75,9.75,43800,9.741645732315432,,9.743844069292644,#000000,10,0.37158587193606546,3.7158587193606545,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,9.75,9.75,9.75,9.75,2695,9.741743919234207,,9.743876053153645,#000000,10,0.37158587193606546,3.7158587193606545,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,9.75,9.75,9.75,9.75,312,9.741755137468044,,9.743879726800674,#000000,10,0.3719530430673976,3.7195304306739763,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,9.75,9.75,9.75,9.75,700012,9.74796353104303,,9.747010741618656,#000000,10,0.37158014351174873,3.7158014351174873,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,9.75,9.75,9.75,9.75,10,9.747963552949049,,9.747010760337384,#000000,10,0.37147278458554195,3.7147278458554194,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,9.75,9.75,9.75,9.75,211,9.747964015056192,,9.747011155236901,#000000,10,0.3712244268107602,3.712244268107602,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,9.76,9.76,9.75,9.76,10583,9.74806194883988,,9.747080256874934,"rgba(38, 166, 154, 0.5)",10,0.37198931718938605,3.7198931718938604,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,9.78,9.78,9.78,9.78,4727,9.74822167964507,,9.749238557184942,"rgba(38, 166, 154, 1.0)",10,0.3708793412779667,3.708793412779667,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,9.78,9.78,9.78,9.78,0,9.74822167964507,,9.749238557184942,"rgba(38, 166, 154, 1.0)",10,0.3681751546936166,3.681751546936166,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,9.76,9.7706,9.75,9.77,36661,9.748668947734194,,9.749744848988444,"rgba(38, 166, 154, 0.5)",10,0.3718973954933203,3.718973954933203,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,9.76,9.76,9.76,9.76,117,9.748670297853158,,9.74974519528345,"rgba(38, 166, 154, 0.5)",10,0.3777979895318696,3.777979895318696,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,9.76,9.76,9.76,9.76,118,9.748671659185762,,9.749745547047391,"rgba(38, 166, 154, 0.5)",10,0.38424493945882343,3.8424493945882343,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,9.76,9.76,9.76,9.76,4646,9.748724999983109,,9.749761172782804,"rgba(38, 166, 154, 0.5)",10,0.3836572096146393,3.836572096146393,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,9.76,9.76,9.76,9.76,2,9.748725022836974,,9.749761180172122,"rgba(38, 166, 154, 0.5)",9,0.36275558480622755,3.2648002632560478,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,9.76,9.76,9.76,9.76,28,9.748725342781356,,9.749761283675891,"rgba(38, 166, 154, 0.5)",9,0.3698981566078729,3.329083409470856,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,9.7712,9.7712,9.75,9.75,418,9.74873186715967,,9.750526382880048,"rgba(38, 166, 154, 1.0)",9,0.37683461211490504,3.3915115090341454,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,9.7712,9.7712,9.7712,9.7712,75,9.748733574075482,,9.750586715955901,"rgba(38, 166, 154, 1.0)",9,0.38454914874354895,3.4609423386919405,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,9.7712,9.7712,9.7712,9.7712,1,9.748733596832606,,9.750587404265296,"rgba(38, 166, 154, 1.0)",9,0.393155928095137,3.538403352856233,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,9.75,9.75,9.75,9.75,199,9.748733852056274,,9.750332299370465,#000000,9,0.40131760235756864,3.611858421218118,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,9.75,9.75,9.75,9.75,0,9.748733852056274,,9.750332299370465,#000000,9,0.4133642576215889,3.7202783185943002,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,9.75,9.75,9.75,9.75,15,9.748733871290069,,9.751112920439972,#000000,9,0.42688388598906246,3.8419549739015624,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,9.75,9.75,9.75,9.75,0,9.748733871290069,,9.751112920439972,#000000,10,0.40797845150322437,4.079784515032244,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,9.77,9.77,9.75,9.77,151816,9.750679379524883,,9.75611388060905,"rgba(38, 166, 154, 0.5)",10,0.41860855397974606,4.18608553979746,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,9.77,9.77,9.77,9.77,1,9.750679396483848,,9.756113906950798,"rgba(38, 166, 154, 0.5)",11,0.4345424132207509,4.77996654542826,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,9.76,9.76,9.76,9.76,114,9.750680329058753,,9.75611334674844,#000000,10,0.4749128009457754,4.749128009457754,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,9.76,9.76,9.76,9.76,0,9.750680329058753,,9.75611334674844,#000000,10,0.4829277412228559,4.829277412228559,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,9.77,9.77,9.76,9.77,2013,9.75070852333658,,9.75614514039523,"rgba(38, 166, 154, 0.5)",10,0.4905412633611962,4.905412633611962,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,9.8,9.8,9.77,9.77,305,9.750719019978295,,9.75802587490072,"rgba(0, 255, 0, 1.0)",9,0.4812141449944569,4.330927304950112,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,9.79,9.8,9.77,9.79,100920,9.753638551789019,,9.764679730501019,"rgba(38, 166, 154, 1.0)",9,0.49614262453691693,4.465283620832253,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,9.79,9.79,9.79,9.79,10,9.753638844408464,,9.764680178788367,"rgba(38, 166, 154, 1.0)",10,0.47256330227902427,4.725633022790243,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,9.79,9.79,9.79,9.79,2,9.753638902931787,,9.764680268442175,"rgba(38, 166, 154, 1.0)",10,0.4916686627275501,4.916686627275501,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,9.79,9.79,9.79,9.79,189,9.753644432535948,,9.764688735225487,"rgba(38, 166, 154, 1.0)",10,0.5070295184260872,5.070295184260872,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,9.79,9.79,9.79,9.79,104,9.753647474563808,,9.764693389558857,"rgba(38, 166, 154, 1.0)",10,0.5250838647938315,5.250838647938315,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,9.79,9.79,9.79,9.79,1602,9.75369426925809,,9.76476467209136,"rgba(38, 166, 154, 1.0)",9,0.5229507685166602,4.706556916649942,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,9.79,9.79,9.79,9.79,9,9.753694531809325,,9.764765070386872,"rgba(38, 166, 154, 1.0)",8,0.5705495307941402,4.564396246353121,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,9.79,9.79,9.79,9.79,4120,9.753814324487745,,9.76494492584756,"rgba(38, 166, 154, 1.0)",8,0.5997342201531738,4.79787376122539,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,9.79,9.79,9.79,9.79,0,9.753814324487745,,9.76494492584756,"rgba(38, 166, 154, 1.0)",7,0.4507390238670271,3.1551731670691896,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,9.79,9.79,9.79,9.79,10,9.753814614284972,,9.764945356496233,"rgba(38, 166, 154, 1.0)",7,0.44799032664791094,3.1359322865353767,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,9.81,9.81,9.805,9.805,3198,9.753953888515666,,9.76524766381398,"rgba(0, 255, 0, 1.0)",7,0.43676073827371875,3.0573251679160314,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,9.83,9.83,9.81,9.81,3820,9.754164954198533,,9.765757522879628,"rgba(0, 255, 0, 1.0)",7,0.4165674690249989,2.9159722831749924,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,9.82,9.82,9.82,9.82,732,9.754203310662833,,9.765846554352105,"rgba(0, 255, 0, 1.0)",7,0.40391527576097586,2.827406930326831,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,9.82,9.83,9.81,9.81,367163,9.769082952197467,,9.78597311987673,"rgba(38, 166, 154, 1.0)",7,0.3928641826241483,2.7500492783690382,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,9.82,9.82,9.82,9.82,87,9.769085680476046,,9.78597560270142,"rgba(38, 166, 154, 1.0)",7,0.38315017523964096,2.6820512266774865,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,9.83,9.83,9.82,9.83,2389,9.769170279033041,,9.786061724752074,"rgba(0, 255, 255, 0.75)",7,0.3691197124884279,2.5838379874189954,0.0,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,9.83,9.83,9.83,9.83,0,9.769170279033041,,9.786061724752074,"rgba(0, 255, 255, 0.75)",6,0.39976136590910066,2.398568195454604,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,9.83,9.83,9.83,9.83,10,9.769170653127143,,9.786062122179239,"rgba(0, 255, 255, 0.75)",6,0.38912156375952267,2.334729382557136,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,9.8499,9.8499,9.8499,9.8499,525,9.76919670959726,,9.786094858326267,"rgba(0, 255, 0, 1.0)",6,0.369781088945103,2.218686533670618,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,9.83,9.84,9.82,9.82,8280,9.769504657404708,,9.786420164173558,"rgba(0, 255, 255, 0.75)",6,0.36051574114522894,2.1630944468713738,0.0,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,9.83,9.83,9.83,9.83,79,9.769507580532107,,9.786423237403003,"rgba(38, 166, 154, 1.0)",6,0.3525705866639344,2.1154235199836067,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,9.83,9.83,9.83,9.83,0,9.769507580532107,,9.786423237403003,"rgba(38, 166, 154, 1.0)",6,0.3458989144177201,2.0753934865063206,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,9.83,9.83,9.83,9.83,1,9.769507617531909,,9.786423276300988,"rgba(38, 166, 154, 1.0)",6,0.3398912703408456,2.0393476220450735,0.0,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,9.83,9.8301,9.83,9.83,34874,9.77077169549325,,9.787728089976417,"rgba(38, 166, 154, 1.0)",6,0.33447116537752986,2.006826992265179,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,9.83,9.83,9.83,9.83,200,9.770778788648155,,9.787735274373576,"rgba(38, 166, 154, 1.0)",6,0.3295750362629554,1.9774502175777324,0.0,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,9.84,9.84,9.81,9.83,35169,9.772000212978245,,9.788951578632078,"rgba(0, 255, 255, 0.75)",6,0.32211164883214094,1.9326698929928456,0.0,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,9.83,9.83,9.83,9.83,100000,9.775213173611673,,9.791975186156167,"rgba(38, 166, 154, 1.0)",6,0.3177686506464489,1.9066119038786933,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,9.85,9.85,9.85,9.85,526,9.775234958900702,,9.795914362667196,"rgba(0, 255, 255, 0.75)",5,0.31900956629913485,1.5950478314956742,1.0,0.0,9.85,196.0
2022-08-22 00:00:00+00:00,9.82,9.84,9.81,9.84,81828,9.777320107890217,,9.796137558550202,"rgba(38, 166, 154, 0.5)",5,0.31941891803754013,1.5970945901877007,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,9.83,9.83,9.765,9.81,131791,9.779344180264019,,9.79800860215904,"rgba(38, 166, 154, 0.5)",5,0.3185427696635402,1.5927138483177012,0.0,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,9.83,9.83,9.83,9.83,0,9.779344180264019,,9.79800860215904,"rgba(38, 166, 154, 0.5)",4,0.3103821983664417,1.2415287934657668,0.0,0.0,0.0,0.0
2022-08-25 00:00:00+00:00,9.83,9.83,9.83,9.83,35,9.77934505824117,,9.798009704638172,"rgba(38, 166, 154, 0.5)",4,0.30873040206383723,1.234921608255349,0.0,0.0,0.0,0.0
