date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_329,aVWAP_peak_268,aVWAP_peak_236,aVWAP_peak_166,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_45,aVWAP_peak_17,aVWAP_valley_421,aVWAP_valley_356,aVWAP_OB_bear_268,aVWAP_OB_bear_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,39.41,39.48,39.26,39.385,1828.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1828.0,False,False,False,False
2023-11-28 17:00:00+00:00,39.49,39.49,39.085,39.19,4117.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4117.0,-63.82945736434108,False,False,False,False,1863.4883720930231,False,False,False,False
2023-11-29 17:00:00+00:00,39.065,39.315,38.74,39.19,1481.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4117.0,-126.66931073853735,False,False,False,False,1857.5583198125112,False,False,False,False
2023-11-30 17:00:00+00:00,39.39,39.8,39.32,39.38,2191.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.40688912809492,-33.43379978471457,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1926.0,-154.56591057204838,False,False,False,False,1862.7279582650303,False,False,False,False
2023-12-01 17:00:00+00:00,40.075,40.25,39.61,40.25,722.0,,,,,,,,,,,,,,,,#000000,,,,41.72213962031886,-13.55448768939872,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1204.0,-170.83620653217164,False,False,False,False,1845.0422534857275,False,False,False,False
2023-12-04 17:00:00+00:00,40.15,40.505,40.15,40.21,3701.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.1800876419798,-2.530269951536347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4905.0,-244.23409480299068,False,False,False,False,1873.816792191375,False,False,False,False
2023-12-05 17:00:00+00:00,39.435,39.46,38.845,39.015,984.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.123082896429494,-2.530269951536347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5889.0,-331.74984527116135,False,False,False,False,1860.0211830101134,False,False,False,False
2023-12-06 17:00:00+00:00,39.53,39.75,39.36,39.59,616.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.847891341857164,-2.530269951536347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5273.0,-408.358374801841,False,False,False,False,1840.7340328859257,False,False,False,False
2023-12-07 17:00:00+00:00,39.56,39.96,39.19,39.25,4244.0,,,,,,,,,,,,,,,,#000000,,,,49.013557122407974,-2.530269951536347,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9517.0,-549.5776248049133,False,False,False,False,1877.9939703605626,False,False,False,False
2023-12-08 17:00:00+00:00,39.12,39.12,38.73,38.73,733.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.85999999999999,,44.97688155496108,7.976311784356511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10250.0,-699.971770156775,False,False,False,False,1860.2421258588483,False,False,False,False
2023-12-11 17:00:00+00:00,39.69,40.05,39.69,39.96,1144.0,,,,,,,,,,,,,,,,#000000,,39.49386254661694,,49.25316190575964,7.976311784356511,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9106.0,-830.2977892241119,False,False,False,False,1849.1375967757654,False,False,False,False
2023-12-12 17:00:00+00:00,39.78,39.925,39.51,39.86,1188.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.598955954322996,,51.537358397559764,7.976311784356511,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10294.0,-977.0218545074589,False,False,False,False,1838.8874014769162,False,False,False,False
2023-12-13 17:00:00+00:00,40.565,41.44,40.15,41.385,1272.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.00742448697256,,57.966709876162156,7.976311784356511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9022.0,-1101.7501978484286,False,False,False,False,1830.0984495160337,False,False,False,False
2023-12-14 17:00:00+00:00,42.305,42.84,41.92,42.65,2541.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.91719540564117,,64.57088017317962,1.7443991889026762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6481.0,-1185.1494195872124,False,False,False,False,1841.1201789809013,False,False,False,False
2023-12-15 17:00:00+00:00,42.81,42.965,42.44,42.88,5009.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.6944273856594,,69.31798835394007,6.450482695747787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1472.0,-1189.5967154075656,False,False,False,False,1890.2345948106547,False,False,False,False
2023-12-18 17:00:00+00:00,42.295,42.89,42.295,42.73,22077.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.30797736819377,,71.61625070495103,9.007363246679532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23549.0,-1536.2541306725645,False,False,False,False,2203.2077018678538,False,False,False,False
2023-12-19 17:00:00+00:00,43.96,44.07,43.65,43.98,1938.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.39391519506805,,75.02112675438795,12.741622837452915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21611.0,-1847.4905007396565,False,False,False,False,2199.095954552073,False,False,False,False
