date,Open,High,Low,Close,Volume,OB_avg,color,Liquidity,Liquidity_Level,banker_RSI,SMA_200,ATR,ATR_Regular_Bullish,ATR_Regular_Bearish,ATR_Hidden_Bullish,ATR_Hidden_Bearish,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 19:00:00+00:00,122.06,122.13,121.87,121.87,5775.0,,#000000,0.0,0.0,12.023890395590556,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,11618.0,8720.595967165504,False,False,False,False,5684.188648389502,False,False,False,False
2023-09-04 14:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,12.023890395590545,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,11618.0,8777.970304449354,False,False,False,False,5571.630457332284,False,False,False,False
2023-09-04 15:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,12.023890395590545,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,11618.0,8834.208516242436,False,False,False,False,5461.301141345506,False,False,False,False
2023-09-04 16:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,12.023890395590545,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,11618.0,8889.333100079219,False,False,False,False,5353.156564289159,False,False,False,False
2023-09-04 17:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,12.023890395590545,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,11618.0,8943.366107998441,False,False,False,False,5247.1534640062055,False,False,False,False
2023-09-04 18:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,12.023890395590545,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,11618.0,8996.329155364809,False,False,False,False,5143.249435015983,False,False,False,False
2023-09-04 19:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,12.023890395590545,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,11618.0,9048.243429516,False,False,False,False,5041.40291155032,False,False,False,False
2023-09-05 14:00:00+00:00,120.165,120.515,119.805,119.94,6930.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,4688.0,8961.901975466179,False,False,False,False,5078.800873697838,False,False,False,False
2023-09-05 15:00:00+00:00,119.95,120.135,119.405,119.44,4875.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-187.0,8780.735599714371,False,False,False,False,5074.765212832534,False,False,False,False
2023-09-05 16:00:00+00:00,119.41,119.635,119.22,119.465,3841.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,3654.0,8679.216082888342,False,False,False,False,5050.334218519019,False,False,False,False
2023-09-05 17:00:00+00:00,119.465,119.74,119.42,119.58,1974.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,5628.0,8618.795962435108,False,False,False,False,4989.416709241414,False,False,False,False
2023-09-05 18:00:00+00:00,119.58,119.58,119.32,119.43,2214.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,3414.0,8515.730695852235,False,False,False,False,4934.457962523761,False,False,False,False
2023-09-05 19:00:00+00:00,119.435,119.44,118.69,118.71,5784.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-2370.0,8300.171672171991,False,False,False,False,4951.280577127251,False,False,False,False
2023-09-06 14:00:00+00:00,117.195,117.86,117.11,117.305,12357.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-14727.0,7844.188074703239,False,False,False,False,5097.928486491067,False,False,False,False
2023-09-06 15:00:00+00:00,117.35,117.59,116.54,117.45,16819.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,2092.0,7730.28336035268,False,False,False,False,5330.028912501145,False,False,False,False
2023-09-06 16:00:00+00:00,117.43,117.465,117.0,117.0,6531.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-4439.0,7489.307452226884,False,False,False,False,5353.810518194192,False,False,False,False
2023-09-06 17:00:00+00:00,117.025,117.61,116.88,117.545,9859.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,5420.0,7448.331067034273,False,False,False,False,5443.022191101238,False,False,False,False
2023-09-06 18:00:00+00:00,117.57,117.98,117.56,117.96,5244.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,10664.0,7512.007679568247,False,False,False,False,5439.081157614084,False,False,False,False
2023-09-06 19:00:00+00:00,118.0,118.11,117.6,117.98,19766.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,30430.0,7965.829309675807,False,False,False,False,5722.782520829647,False,False,False,False
2023-09-07 14:00:00+00:00,117.315,117.575,116.24,116.43,2965.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,27465.0,8351.951501563413,False,False,False,False,5668.172965961734,False,False,False,False
2023-09-07 15:00:00+00:00,116.43,116.8,116.37,116.74,3093.0,,#000000,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,30558.0,8791.67523420572,False,False,False,False,5617.179441883284,False,False,False,False
2023-09-07 16:00:00+00:00,116.74,116.97,116.665,116.69,2946.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,27612.0,9164.354932538281,False,False,False,False,5564.284799469754,False,False,False,False
2023-09-07 17:00:00+00:00,116.73,116.96,116.58,116.59,3878.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,23734.0,9452.862755656335,False,False,False,False,5530.893021262433,False,False,False,False
2023-09-07 18:00:00+00:00,116.56,116.59,116.265,116.38,2576.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,21158.0,9684.647651583931,False,False,False,False,5472.380288168127,False,False,False,False
2023-09-07 19:00:00+00:00,116.4,116.42,116.1,116.36,12403.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,8755.0,9666.238787196131,False,False,False,False,5609.620282461828,False,False,False,False
2023-09-08 14:00:00+00:00,115.53,115.65,115.22,115.355,6793.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,,,False,False,False,False,1962.0,9513.679603291257,False,False,False,False,5633.053544195257,False,False,False,False
2023-09-08 15:00:00+00:00,115.36,115.5,114.455,114.59,8898.0,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,,0.6293125000000004,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-6936.0,9187.943373523114,False,False,False,False,5697.705949260698,False,False,False,False
2023-09-08 16:00:00+00:00,114.62,114.76,113.81,114.04,7490.0,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,,0.6310625000000003,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-14426.0,8720.340534443449,False,False,False,False,5733.1969205624655,False,False,False,False
2023-09-08 17:00:00+00:00,114.04,114.27,113.82,113.95,5417.0,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,,0.6324375000000003,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-19843.0,8154.729830791102,False,False,False,False,5726.935595402813,False,False,False,False
2023-09-08 18:00:00+00:00,113.95,114.09,113.71,114.04,8359.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6321875000000006,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-11484.0,7765.8440915675155,False,False,False,False,5779.055682622559,False,False,False,False
2023-09-08 19:00:00+00:00,114.035,114.42,113.92,113.99,50279.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6341875000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-61763.0,6389.035297675089,False,False,False,False,6660.242698808252,False,False,False,False
2023-09-11 14:00:00+00:00,113.9,114.26,113.63,113.97,9890.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6369375000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-71653.0,4843.648460097364,False,False,False,False,6724.19828893086,False,False,False,False
2023-09-11 15:00:00+00:00,113.97,113.97,113.31,113.46,14612.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6380000000000006,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-86265.0,3039.5168074221683,False,False,False,False,6880.392382219357,False,False,False,False
2023-09-11 16:00:00+00:00,113.47,113.92,113.47,113.75,11979.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6306250000000008,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-74286.0,1508.3184547999472,False,False,False,False,6981.354909304122,False,False,False,False
2023-09-11 17:00:00+00:00,113.755,114.03,113.31,113.36,11226.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6343125000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-85512.0,-214.85616806737858,False,False,False,False,7065.407287337704,False,False,False,False
2023-09-11 18:00:00+00:00,113.355,113.51,113.19,113.275,10762.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6343125000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-96274.0,-2117.0174320660444,False,False,False,False,7138.607143033986,False,False,False,False
2023-09-11 19:00:00+00:00,113.32,113.32,112.63,112.92,32155.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6383125000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-128429.0,-4618.244809648895,False,False,False,False,7633.981259013511,False,False,False,False
2023-09-12 14:00:00+00:00,112.64,112.99,112.31,112.52,7240.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6436250000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-135669.0,-7213.309268863768,False,False,False,False,7626.179649924134,False,False,False,False
2023-09-12 15:00:00+00:00,112.48,113.0,112.12,112.81,9061.0,,"rgba(239, 83, 80, 1.0)",-1.0,110.14,0.0,,0.6441250000000005,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-126608.0,-9577.560570470425,False,False,False,False,7654.591934084051,False,False,False,False
2023-09-12 16:00:00+00:00,112.83,113.12,112.4,112.48,3657.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6342500000000006,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-130265.0,-11967.410856203684,False,False,False,False,7575.431697765554,False,False,False,False
2023-09-12 17:00:00+00:00,112.46,112.9,112.42,112.84,5293.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6250000000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-124972.0,-14205.125492714502,False,False,False,False,7530.235030483068,False,False,False,False
2023-09-12 18:00:00+00:00,112.835,112.835,112.43,112.445,6655.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6200000000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-131627.0,-16530.311126522134,False,False,False,False,7512.903643740829,True,False,False,False
2023-09-12 19:00:00+00:00,112.43,112.82,112.25,112.79,23457.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.6230000000000006,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-108170.0,-18344.958430947438,False,False,False,False,7828.628324062793,False,False,False,False
2023-09-13 14:00:00+00:00,114.88,115.31,114.39,114.79,9866.0,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,0.6440000000000007,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-98304.0,-19928.305788750455,False,False,False,False,7868.972317645707,False,False,False,False
2023-09-13 15:00:00+00:00,114.81,115.49,114.62,115.49,6588.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,0.6448125000000005,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-91716.0,-21349.844287983116,False,False,False,False,7843.606529177475,False,False,False,False
2023-09-13 16:00:00+00:00,115.495,115.91,115.35,115.37,4324.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,0.6400000000000006,False,False,False,False,,,False,False,False,False,,,False,False,False,False,-96040.0,-22828.85727237949,False,False,False,False,7773.911350381881,False,False,False,False
2023-09-13 17:00:00+00:00,115.12,115.19,114.49,114.51,6053.0,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,0.6400000000000006,False,False,False,False,,,False,False,False,False,-0.1844358598722853,-0.1844358598722853,False,False,False,False,-102093.0,-24398.444257084848,False,False,False,False,7739.833897899071,False,False,False,False
2023-09-13 18:00:00+00:00,114.51,114.52,113.79,113.87,4677.0,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,0.6442500000000004,False,False,False,False,0.8995278272312095,1.0496942487808658,False,False,False,False,-0.2302278415027526,-0.20733185068751897,False,False,False,False,-106770.0,-26029.564172786137,False,False,False,False,7679.18372170305,False,False,False,False
2023-09-13 19:00:00+00:00,113.89,113.92,113.47,113.47,26211.0,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,0.6410000000000003,False,False,False,False,0.8925894444015141,1.053782551580249,False,False,False,False,-0.2615085290713053,-0.23442018987941213,False,False,False,False,-132981.0,-28147.41438718641,False,False,False,False,8046.150380679227,False,False,False,False
