date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_721,aVWAP_OB_bull_616,aVWAP_OB_bull_543,aVWAP_OB_bear_100,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,1.58,1.64,1.58,1.595,20308.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20308.0,False,False,False,False
2024-12-16 16:00:00+00:00,1.595,1.62,1.595,1.62,41825.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41825.0,648.4496124031008,False,False,False,False,20641.596899224805,False,False,False,False
2024-12-16 17:00:00+00:00,1.615,1.63,1.605,1.63,9169.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50994.0,1429.0007812030526,False,False,False,False,20463.72717985698,False,False,False,False
2024-12-16 18:00:00+00:00,1.625,1.625,1.615,1.625,18120.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.0458715596331,45.54128440366979,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32874.0,1916.5201489363387,False,False,False,False,20427.39032435532,False,False,False,False
2024-12-16 19:00:00+00:00,1.625,1.635,1.595,1.615,30035.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.63124564385764,36.46536878589389,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2839.0,1930.822162131124,False,False,False,False,20576.34551312501,False,False,False,False
2024-12-16 20:00:00+00:00,1.615,1.615,1.59,1.595,54739.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.02014167101821,24.098784875376666,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51900.0,1096.2357720205641,False,False,False,False,21105.999071061055,False,False,False,False
2024-12-17 15:00:00+00:00,1.595,1.605,1.565,1.6,8966.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.09630569658474,18.240679610098425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42934.0,413.5964577256717,False,False,False,False,20917.782031199644,False,False,False,False
2024-12-17 16:00:00+00:00,1.595,1.6,1.575,1.595,14748.0,,,,,,,#000000,,,,55.366835047467454,13.260448723211667,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57682.0,-487.11046409953246,False,False,False,False,20822.126495832206,False,False,False,False
2024-12-17 17:00:00+00:00,1.595,1.615,1.585,1.61,34976.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.538804473645044,13.260448723211667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22706.0,-831.589371632873,False,False,False,False,21041.56639512163,False,False,False,False
2024-12-17 18:00:00+00:00,1.605,1.635,1.605,1.625,5515.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.78564923550081,13.260448723211667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17191.0,-1085.2236449408906,False,False,False,False,20800.84443550734,False,False,False,False
2024-12-17 19:00:00+00:00,1.625,1.625,1.61,1.615,844.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.953011715464505,13.260448723211667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18035.0,-1348.0108752518845,False,False,False,False,20491.43599464676,False,False,False,False
2024-12-17 20:00:00+00:00,1.615,1.62,1.595,1.6,76356.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.859308041812525,13.173080977144501,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94391.0,-2790.537838426274,False,False,False,False,21357.553266047587,False,False,False,False
2024-12-18 15:00:00+00:00,1.625,1.625,1.595,1.625,26074.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.86110647007822,13.173080977144501,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68317.0,-3806.451980466177,False,False,False,False,21430.676471225142,False,False,False,False
2024-12-18 16:00:00+00:00,1.625,1.65,1.62,1.625,34977.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.19563875558868,13.173080977144501,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-68317.0,-4806.6155156527475,False,False,False,False,21640.69699105111,False,False,False,False
2024-12-18 17:00:00+00:00,1.63,1.66,1.615,1.655,17400.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.885582400069616,13.173080977144501,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50917.0,-5521.505197580612,False,False,False,False,21574.949750879776,False,False,False,False
2024-12-18 18:00:00+00:00,1.655,1.675,1.65,1.675,41136.0,,,,,,1.6666666666666667,"rgba(38, 166, 154, 0.5)",,1.6666666666666667,,66.69440212420909,7.848700352455914,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9781.0,-5587.543876687889,False,False,False,False,21878.221847765362,False,False,False,False
