date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_790,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 15:00:00+00:00,61.29,61.29,58.915,59.08,152.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,152.0,False,False,False,False
2024-12-19 16:00:00+00:00,59.08,59.74,58.78,59.565,328.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328.0,5.0852713178294575,False,False,False,False,154.72868217054264,False,False,False,False
2024-12-19 17:00:00+00:00,59.565,59.565,58.57,58.57,207.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121.0,6.882398894297218,False,False,False,False,155.53909019890634,False,False,False,False
2024-12-19 18:00:00+00:00,58.57,58.92,58.3,58.92,83.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204.0,9.938485733145322,False,False,False,False,154.41445314155894,False,False,False,False
2024-12-19 19:00:00+00:00,58.92,58.92,58.56,58.56,78.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126.0,11.737889055112062,False,False,False,False,153.22973293781385,False,False,False,False
2024-12-19 20:00:00+00:00,58.56,58.87,58.14,58.265,399.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273.0,7.323348139528929,False,False,False,False,157.0401246752121,False,False,False,False
2024-12-20 15:00:00+00:00,59.64,59.895,59.0,59.8,148.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-125.0,5.271823362171891,False,False,False,False,156.89996770350336,False,False,False,False
2024-12-20 16:00:00+00:00,59.8,60.22,59.6,60.1,384.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259.0,9.205593542603335,False,False,False,False,160.42089843678238,False,False,False,False
2024-12-20 17:00:00+00:00,60.1,60.1,59.59,59.67,16.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243.0,12.830313022562972,False,False,False,False,158.18181474008807,False,False,False,False
2024-12-20 18:00:00+00:00,59.67,59.67,59.05,59.495,33.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210.0,15.887207394306182,False,False,False,False,156.24101141078438,False,False,False,False
2024-12-20 19:00:00+00:00,59.495,60.01,59.495,59.935,65.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275.0,19.90445999284407,False,False,False,False,154.82642208658618,False,False,False,False
2024-12-20 20:00:00+00:00,59.935,59.935,59.12,59.205,785.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-510.0,11.688886969699201,False,False,False,False,164.59655507749181,False,False,False,False
2024-12-23 15:00:00+00:00,59.28,59.28,58.63,59.04,11.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,3.430144536060453,False,False,False,False,162.21521313830587,False,False,False,False
2024-12-23 16:00:00+00:00,59.04,59.04,59.04,59.04,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-4.700555379227306,False,False,False,False,159.70024859352594,False,False,False,False
2024-12-23 17:00:00+00:00,59.04,59.04,59.04,59.04,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-12.705197931487348,False,False,False,False,157.2242757471147,False,False,False,False
2024-12-23 18:00:00+00:00,59.04,59.04,59.04,59.04,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-20.585737498441034,False,False,False,False,154.7866900766168,False,False,False,False
2024-12-23 19:00:00+00:00,59.04,59.04,59.04,59.04,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-28.344098157379932,False,False,False,False,152.3868964320181,False,False,False,False
2024-12-23 20:00:00+00:00,59.04,59.04,59.04,59.04,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-35.98217415493993,False,False,False,False,150.0243088904364,False,False,False,False
2024-12-24 15:00:00+00:00,58.85,58.85,58.145,58.525,213.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-734.0,-46.80415595098737,False,False,False,False,151.00067619446062,False,False,False,False
2024-12-24 16:00:00+00:00,58.525,58.67,58.25,58.56,212.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-522.0,-54.171533378103845,False,False,False,False,151.9464021449341,False,False,False,False
2024-12-24 17:00:00+00:00,58.56,59.34,58.39,59.26,196.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-58.38592820945107,False,False,False,False,152.6294036620669,False,False,False,False
2024-12-24 18:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-62.53498358604873,False,False,False,False,150.26305631846895,False,False,False,False
2024-12-24 19:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-66.61971252269913,False,False,False,False,147.93339653058572,False,False,False,False
2024-12-24 20:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-70.64111232854876,False,False,False,False,145.63985549910376,False,False,False,False
2024-12-25 15:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-74.60016485058676,False,False,False,False,143.3818732433037,False,False,False,False
2024-12-25 16:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-78.49783671336837,False,False,False,False,141.15889846433774,False,False,False,False
2024-12-25 17:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-82.33507955502158,False,False,False,False,138.97038841062707,False,False,False,False
2024-12-25 18:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326.0,-86.11283025959489,False,False,False,False,136.81580874534603,False,False,False,False
