date,Open,High,Low,Close,Volume,aVWAP_OB_bull_758,aVWAP_OB_bull_659,aVWAP_OB_bull_545,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 15:00:00+00:00,37.6,37.61,37.145,37.43,22633.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,35.02172010867075,-19.70771317329743,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,67217.0,17443.273622632827,False,False,False,False,41197.304402432055,False,False,False,False
2024-12-12 16:00:00+00:00,37.425,37.535,37.395,37.475,16838.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,33.53572318659013,-19.70771317329743,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,84055.0,18476.013566467976,False,False,False,False,40819.64076828582,False,False,False,False
2024-12-12 17:00:00+00:00,37.475,37.68,37.395,37.46,16435.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,32.392526946927575,-19.70771317329743,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,67620.0,19237.935836755296,False,False,False,False,40441.58432226589,False,False,False,False
2024-12-12 18:00:00+00:00,37.465,37.485,37.36,37.44,12792.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,31.458828742513603,-19.70771317329743,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,54828.0,19789.71977727072,False,False,False,False,40012.908596339286,False,False,False,False
2024-12-12 19:00:00+00:00,37.435,37.545,37.275,37.31,18154.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.040612293752428,-14.070955381630235,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,36674.0,20051.49156366962,False,False,False,False,39674.010788644104,False,False,False,False
2024-12-12 20:00:00+00:00,37.31,37.405,37.185,37.185,58830.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,28.367725128551058,-15.966387906724947,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-22156.0,19397.1118495042,False,False,False,False,39971.00286944032,False,False,False,False
2024-12-13 15:00:00+00:00,36.675,36.76,36.53,36.645,33039.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,25.148815050213877,-19.22898661636897,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-55195.0,18240.644999124288,False,False,False,False,39863.52995673582,False,False,False,False
2024-12-13 16:00:00+00:00,36.645,36.86,36.575,36.82,42259.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,25.0888554108105,-19.470461122380065,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12936.0,17757.28616192856,False,False,False,False,39900.66902717402,False,False,False,False
2024-12-13 17:00:00+00:00,36.815,36.82,36.665,36.695,12340.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.553327143285056,-20.23854412127846,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-25276.0,17090.10343073587,False,False,False,False,39473.37183295427,False,False,False,False
2024-12-13 18:00:00+00:00,36.695,36.835,36.68,36.795,17263.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,25.429188787708487,-20.23854412127846,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8013.0,16700.90802870896,False,False,False,False,39129.02498283094,False,False,False,False
2024-12-13 19:00:00+00:00,36.79,36.895,36.775,36.83,18729.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,26.50162492407626,-20.23854412127846,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,10716.0,16608.11875694603,False,False,False,False,38812.74552573279,False,False,False,False
2024-12-13 20:00:00+00:00,36.83,36.835,36.68,36.77,66593.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,26.941238911840863,-20.23854412127846,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-55877.0,15484.318466140665,False,False,False,False,39243.44714548887,False,False,False,False
2024-12-16 15:00:00+00:00,36.05,36.26,35.955,36.22,23227.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.987823753143537,-20.620966391574896,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-79104.0,14017.832908526081,False,False,False,False,38995.13013548129,False,False,False,False
2024-12-16 16:00:00+00:00,36.22,36.23,36.03,36.205,21309.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.54416693804473,-22.15721860160176,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-100413.0,12243.711468083817,False,False,False,False,38720.92656748933,False,False,False,False
2024-12-16 17:00:00+00:00,36.205,36.3,36.13,36.16,25120.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.35901591025299,-23.42731535856516,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-125533.0,10107.638422067013,False,False,False,False,38510.0594889236,False,False,False,False
2024-12-16 18:00:00+00:00,36.155,36.175,35.96,36.105,54187.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,21.31813729190469,-24.557490535397577,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-179720.0,7164.57426048458,False,False,False,False,38753.1128301806,False,False,False,False
2024-12-16 19:00:00+00:00,36.11,36.17,36.065,36.115,22029.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.73640534568511,-25.26732221206555,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-157691.0,4608.673884353037,False,False,False,False,38493.82425917005,False,False,False,False
2024-12-16 20:00:00+00:00,36.115,36.27,36.09,36.22,60803.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.037983669446756,-25.26732221206555,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-96888.0,3035.082041184772,False,False,False,False,38839.70295282632,False,False,False,False
2024-12-17 15:00:00+00:00,35.8,35.84,35.54,35.675,25489.0,,,,0.0,0.0,0.0,0.0,35.685,#000000,,35.685,,20.812115154349872,-25.352965684435482,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-122377.0,1090.7086762051633,False,False,False,False,38632.71531014684,False,False,False,False
2024-12-17 16:00:00+00:00,35.675,35.725,35.555,35.63,23897.0,,,,0.0,0.0,0.0,0.0,35.66161236652762,#000000,,35.66161236652762,,19.802738443579038,-26.43326183167803,False,True,False,True,False,0.0,37.732400000000005,,0,,,False,False,False,False,,,False,False,False,False,-146274.0,-1194.0154893173974,False,False,False,False,38404.25460766395,False,False,False,False
2024-12-17 17:00:00+00:00,35.635,35.695,35.57,35.66,8523.0,,,,0.0,0.0,0.0,0.0,35.658676774479495,#000000,,35.658676774479495,,19.530266404919224,-26.836833023686637,False,True,False,True,False,0.0,37.665099999999995,,0,,,False,False,False,False,,,False,False,False,False,-137751.0,-3311.178039870616,False,False,False,False,37940.979342428844,False,False,False,False
2024-12-17 18:00:00+00:00,35.675,35.855,35.595,35.855,17591.0,,,,0.0,0.0,0.0,0.0,35.684226026490066,#000000,,35.684226026490066,,22.105776322224933,-26.836833023686637,False,True,False,True,True,0.0,37.602,,0,,,False,False,False,False,,,False,False,False,False,-120160.0,-5122.787682663319,False,False,False,False,37625.47578673227,False,False,False,False
2024-12-17 19:00:00+00:00,35.855,35.935,35.755,35.815,26197.0,,,,0.0,0.0,0.0,0.0,35.7230651838304,#000000,,35.7230651838304,,23.73133663442572,-29.97389812983546,False,True,False,True,True,0.0,37.5353,,0,,,False,False,False,False,,,False,False,False,False,-146357.0,-7312.465393009625,False,False,False,False,37448.29011562014,False,False,False,False
2024-12-17 20:00:00+00:00,35.82,35.98,35.795,35.87,32921.0,,,,0.0,0.0,0.0,0.0,35.76185137450663,#000000,,35.76185137450663,,25.68026545081448,-28.118945297680376,False,True,False,True,True,0.0,37.4665,,0,,,False,False,False,False,,,False,False,False,False,-113436.0,-8957.79151094746,False,False,False,False,37378.09957119192,False,False,False,False
2024-12-18 15:00:00+00:00,35.77,35.81,35.66,35.73,21184.0,,,,0.0,0.0,0.0,0.0,35.757973849287346,#000000,,35.757973849287346,,26.22912875415748,-27.575548071208935,False,False,False,True,True,0.0,37.3934,,0,,,False,False,False,False,,,False,False,False,False,-134620.0,-10906.042805351375,False,False,False,False,37127.028260010644,False,False,False,False
2024-12-18 16:00:00+00:00,35.735,35.935,35.665,35.73,16001.0,,,,0.0,0.0,0.0,0.0,35.75971481871679,#000000,,35.75971481871679,,26.621173970831048,-27.11428370860323,False,False,False,True,True,0.0,37.3249,,0,,,False,False,False,False,,,False,False,False,False,-134620.0,-12824.088653330424,False,False,False,False,36799.49293815001,False,False,False,False
2024-12-18 17:00:00+00:00,35.73,35.81,35.655,35.73,11006.0,,,,0.0,0.0,0.0,0.0,35.75802618215369,#000000,,35.75802618215369,,26.901206268455027,-26.705755871121873,True,False,False,True,True,0.0,37.272800000000004,,0,,,False,False,False,False,,,False,False,False,False,-134620.0,-14712.397356379564,False,False,False,False,36399.593822829855,False,False,False,False
2024-12-18 18:00:00+00:00,35.73,35.83,35.705,35.82,7057.0,,,,0.0,0.0,0.0,0.0,35.7590287536122,#000000,,35.7590287536122,,28.68040895416057,-24.885393669335922,True,False,False,True,True,0.0,37.2185,,0,,,False,False,False,False,,,False,False,False,False,-127563.0,-16462.019102792285,False,False,False,False,35944.66988759218,False,False,False,False
2024-12-18 19:00:00+00:00,35.81,35.81,35.325,35.355,22301.0,,,,0.0,0.0,0.0,0.0,35.73145171806486,#000000,,35.73145171806486,,27.087149410390392,-24.885393669335922,True,False,False,True,False,0.0,37.158899999999996,,0,,,False,False,False,False,,,False,False,False,False,-149864.0,-18530.266868640465,False,False,False,False,35733.14012189308,False,False,False,False
2024-12-18 20:00:00+00:00,35.355,35.415,34.76,34.84,40964.0,,,,0.0,0.0,0.0,0.0,35.61389058102985,#000000,,35.61389058102985,,24.171095750184456,-22.110582963352545,False,False,False,True,False,0.0,37.0857,,0,,,False,False,False,False,,,False,False,False,False,-190828.0,-21201.549552847588,False,False,False,False,35814.238724654424,False,False,False,False
2024-12-19 15:00:00+00:00,34.99,35.0,34.7,34.725,38124.0,,,,0.0,0.0,0.0,0.0,35.50844667616579,#000000,,35.50844667616579,,21.78890133220702,-24.29520058746142,False,True,False,True,False,0.0,37.0143,,0,,,False,False,False,False,,,False,False,False,False,-228952.0,-24422.48676908251,False,False,False,False,35850.04897698537,False,False,False,False
2024-12-19 16:00:00+00:00,34.72,34.895,34.605,34.62,29585.0,,,,0.0,0.0,0.0,0.0,35.434513682832566,#000000,,35.434513682832566,,19.82192866269563,-26.069827707669567,False,True,False,True,False,0.0,36.938599999999994,,0,,,False,False,False,False,,,False,False,False,False,-258537.0,-28052.169144755644,False,False,False,False,35752.91643470652,False,False,False,False
2024-12-19 17:00:00+00:00,34.62,34.66,34.5,34.575,29265.0,,,,0.0,0.0,0.0,0.0,35.36294624469802,#000000,,35.36294624469802,,18.302338969050588,-27.443329507317905,False,True,False,True,False,0.0,36.853899999999996,,0,,,False,False,False,False,,,False,False,False,False,-287802.0,-32079.298305302065,False,False,False,False,35652.32858300565,False,False,False,False
2024-12-19 18:00:00+00:00,34.575,34.685,34.495,34.68,15287.0,,,,0.0,0.0,0.0,0.0,34.97593170485397,#000000,,34.97593170485397,,18.79529684878242,-27.443329507317905,False,True,False,True,False,0.0,36.771,,0,,,False,False,False,False,,,False,False,False,False,-272515.0,-35806.98360289428,False,False,False,False,35336.587054586955,False,False,False,False
2024-12-19 19:00:00+00:00,34.68,34.69,34.535,34.63,19495.0,,,,0.0,0.0,0.0,0.0,34.95739404093048,#000000,,34.95739404093048,,18.96007810448987,-27.443329507317905,False,True,False,True,False,0.0,36.6904,,0,,,False,False,False,False,,,False,False,False,False,-292010.0,-39779.1233919967,False,False,False,False,35090.981053740645,False,False,False,False
2024-12-19 20:00:00+00:00,34.63,34.78,34.59,34.6,65729.0,,,,0.0,0.0,0.0,0.0,34.923080689814384,#000000,,34.923080689814384,,18.96071718934517,-27.443329507317905,False,True,False,True,False,0.0,36.6119,,0,,,False,False,False,False,,,False,False,False,False,-357739.0,-44708.73388204326,False,False,False,False,35565.98909941909,False,False,False,False
2024-12-20 15:00:00+00:00,34.715,34.91,34.675,34.865,12612.0,,,,0.0,0.0,0.0,0.0,34.92747266787322,#000000,,34.92747266787322,,22.9082441359624,-31.198783884293547,False,False,False,True,True,0.0,36.541199999999996,,0,,,False,False,False,False,,,False,False,False,False,-345127.0,-49366.38141875577,False,False,False,False,35210.11329942809,False,False,False,False
2024-12-20 16:00:00+00:00,34.865,34.97,34.83,34.965,16744.0,,,,0.0,0.0,0.0,0.0,34.939436118386254,#000000,,34.939436118386254,,26.99719090720788,-27.401884249581997,True,False,False,True,True,0.0,36.4768,,0,,,False,False,False,False,,,False,False,False,False,-328383.0,-53692.220466527,False,False,False,False,34923.8169692044,False,False,False,False
2024-12-20 17:00:00+00:00,34.965,34.965,34.805,34.945,8212.0,,,,0.0,0.0,0.0,0.0,34.94330752189547,#000000,,34.94330752189547,,29.765473576343986,-24.944905782222747,True,False,False,True,True,0.0,36.4104,,0,,,False,False,False,False,,,False,False,False,False,-336595.0,-58078.31007169712,False,False,False,False,34509.680272007434,False,False,False,False
2024-12-20 18:00:00+00:00,34.945,34.945,34.805,34.81,7556.0,,,,0.0,0.0,0.0,0.0,34.944585676893354,#000000,,34.944585676893354,,30.73477193204839,-24.141721891878564,True,False,False,True,True,0.0,36.344,,0,,,False,False,False,False,,,False,False,False,False,-344151.0,-62513.545574461496,False,False,False,False,34091.793756162355,False,False,False,False
2024-12-20 19:00:00+00:00,34.805,34.86,34.705,34.765,12465.0,,,,0.0,0.0,0.0,0.0,34.94210871165761,#000000,,34.94210871165761,,31.10443650216755,-23.78276180843818,True,False,False,True,True,0.0,36.2765,,0,,,False,False,False,False,,,False,False,False,False,-356616.0,-67073.27355005124,False,False,False,False,33756.49462815984,False,False,False,False
2024-12-20 20:00:00+00:00,34.765,34.785,34.445,34.51,79429.0,,,,0.0,0.0,0.0,0.0,34.87911942440698,#000000,,34.87911942440698,,29.765826001438338,-23.78276180843818,True,False,False,True,True,0.0,36.2026,,0,,,False,False,False,False,,,False,False,False,False,-436045.0,-72793.76543299617,False,False,False,False,34464.595486637976,False,False,False,False
2024-12-23 15:00:00+00:00,34.33,34.425,34.25,34.41,1649.0,,,,0.0,0.0,0.0,0.0,34.70524360867979,#000000,,34.70524360867979,,28.27946730275548,-23.78276180843818,True,False,False,True,False,0.0,36.1282,,0,,,False,False,False,False,,,False,False,False,False,-437694.0,-78451.13341077916,False,False,False,False,33955.82656436452,False,False,False,False
2024-12-23 16:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,0.0,0.0,0.0,0.0,34.70524360867979,#000000,,34.70524360867979,,27.217782517982013,-23.78276180843818,True,False,False,True,False,0.0,36.0586,,0,,,False,False,False,False,,,False,False,False,False,-437694.0,-84020.79025712366,False,False,False,False,33429.379640886,False,False,False,False
2024-12-23 17:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,0.0,0.0,0.0,0.0,34.70524360867979,#000000,1.549946967997165,34.70524360867979,-0.19048626486963155,26.459436243143816,-23.78276180843818,True,False,False,True,False,0.0,35.9884,,0,,,False,False,False,False,,,False,False,False,False,-437694.0,-89504.09583453259,False,False,False,False,32911.09468521335,False,False,False,False
2024-12-23 18:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,0.0,0.0,0.0,0.0,34.70524360867979,#000000,1.5536041995981507,34.70524360867979,-0.19003785440085502,25.917760332545107,-19.57306189312023,True,False,False,True,False,0.0,35.9169,,0,,,False,False,False,False,,,False,False,False,False,-437694.0,-94902.3889223693,False,False,False,False,32400.84515521004,False,False,False,False
2024-12-23 19:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,0.0,0.0,0.0,0.0,34.70524360867979,#000000,1.55508658836005,34.70524360867979,-0.18985670051411463,25.530848967831744,-20.16622192018839,False,False,False,True,False,0.0,35.8476,,0,,,False,False,False,False,,,False,False,False,False,-437694.0,-100216.98754372791,False,False,False,False,31898.50647063314,False,False,False,False
2024-12-23 20:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,0.0,0.0,0.0,0.0,34.70524360867979,#000000,1.5511603416170132,34.70524360867979,-0.19033725963623618,25.254483707322198,-20.682310788734636,False,False,False,True,False,0.0,35.7769,,0,,,False,False,False,False,,,False,False,False,False,-437694.0,-105449.189287236,False,False,False,False,31403.955982716347,False,False,False,False
2024-12-24 15:00:00+00:00,34.97,35.34,34.95,35.255,7537.0,,,,0.0,0.0,0.0,0.0,34.996757722088816,#000000,1.5277983570549563,34.996757722088816,0.16902903234493882,36.104205644472955,-18.583801806875535,True,False,False,True,True,0.0,35.7227,,0,,,False,False,False,False,,,False,False,False,False,-430157.0,-110483.41891068971,False,False,False,False,31033.925657402913,False,False,False,False
