date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bull_586,aVWAP_OB_bear_801,aVWAP_OB_bear_54,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,42.15,42.345,42.11,42.345,26.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26.0,False,False,False,False
2024-12-05 16:00:00+00:00,42.345,42.35,42.04,42.04,5276.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5276.0,-81.7984496124031,False,False,False,False,107.3953488372093,False,False,False,False
2024-12-05 17:00:00+00:00,42.04,42.12,41.96,42.045,64.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.5060961582703304,-51.01219231654066,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5212.0,-161.33645814554416,False,False,False,False,106.72255273120605,False,False,False,False
2024-12-05 18:00:00+00:00,42.04,42.04,41.92,41.92,23.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.7018174662873158,-50.79060643766923,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5235.0,-239.99790840685353,False,False,False,False,105.42452865785403,False,False,False,False
2024-12-05 19:00:00+00:00,41.92,41.93,41.85,41.93,122.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,1.632583862391004,-49.877986180815356,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5113.0,-315.5483284315535,False,False,False,False,105.68151270967023,False,False,False,False
2024-12-05 20:00:00+00:00,41.935,41.94,41.825,41.845,551.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,2.062579956826827,-49.45446430086138,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5664.0,-398.4700597736999,False,False,False,False,112.58567530331875,False,False,False,False
2024-12-06 15:00:00+00:00,41.82,42.0,41.82,42.0,3.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.505597365248574,-41.67738754048472,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5661.0,-480.05967125007663,False,False,False,False,110.88667258543784,False,False,False,False
2024-12-06 16:00:00+00:00,42.0,42.0,41.735,41.735,15.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.32053086167939,-39.49885214918409,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5676.0,-560.6168856493002,False,False,False,False,109.40005750659384,False,False,False,False
2024-12-06 17:00:00+00:00,41.735,41.845,41.65,41.725,32.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.246488914547813,-38.097017534537784,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5708.0,-640.4212750190785,False,False,False,False,108.20005661501874,False,False,False,False
2024-12-06 18:00:00+00:00,41.725,41.9,41.725,41.735,7.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,16.982289800033143,-36.7769661535781,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5701.0,-718.8798599025037,False,False,False,False,106.6310634892045,False,False,False,False
2024-12-06 19:00:00+00:00,41.735,41.835,41.705,41.79,7.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.17976093403618,-34.03024210461781,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5694.0,-796.0135054854106,False,False,False,False,105.08639583820907,False,False,False,False
2024-12-06 20:00:00+00:00,41.79,42.03,41.62,41.95,506.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,26.936154780924852,-28.032955358509163,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5188.0,-864.1063193538539,False,False,False,False,111.30211063141513,False,False,False,False
2024-12-09 15:00:00+00:00,42.0,42.18,41.98,42.135,149.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,35.24536010005685,-20.805310687640016,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5039.0,-928.8333531623213,False,False,False,False,111.88657403247846,False,False,False,False
2024-12-09 16:00:00+00:00,42.135,42.22,41.95,42.22,112.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.42262567086816,-14.809160176031718,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4927.0,-990.8204329582543,False,False,False,False,111.88833257461059,False,False,False,False
2024-12-09 17:00:00+00:00,42.02,42.17,41.87,41.91,150.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.65187900408084,-14.809160176031718,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5077.0,-1054.1720541527,False,False,False,False,112.4792111393453,False,False,False,False
2024-12-09 18:00:00+00:00,41.91,41.94,41.91,41.94,210.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,43.29156682082623,-14.809160176031718,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4867.0,-1113.2856657162238,False,False,False,False,113.99116135423917,False,False,False,False
2024-12-09 19:00:00+00:00,41.94,42.07,41.91,41.91,432.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,43.3474852464857,-14.772202107469738,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5299.0,-1178.1804615965923,False,False,False,False,118.92153094564631,False,False,False,False
2024-12-09 20:00:00+00:00,41.91,42.03,41.82,42.0,500.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,44.89752383940774,-13.105932339027554,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4799.0,-1234.3171986261025,False,False,False,False,124.82972426431846,False,False,False,False
2024-12-10 15:00:00+00:00,41.53,41.92,41.46,41.92,54.0,,,,,0.0,0.0,0.0,0.0,41.766666666666666,#000000,,41.766666666666666,,44.83715249477975,-12.868300307751234,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4853.0,-1290.4208079497287,False,False,False,False,123.73158900440653,False,False,False,False
2024-12-10 16:00:00+00:00,42.025,42.11,41.98,42.025,136.0,,,,,0.0,0.0,0.0,0.0,41.96112280701754,#000000,,41.96112280701754,,46.49944459713001,-10.923545402815208,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4717.0,-1343.5460667412058,False,False,False,False,123.92179692681883,False,False,False,False
2024-12-10 17:00:00+00:00,42.025,42.23,42.0,42.0,3507.0,,,,,0.0,0.0,0.0,0.0,42.07369759264269,#000000,,42.07369759264269,,47.289000542143405,-9.797436895869886,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8224.0,-1450.219771132815,False,False,False,False,176.37262178066658,False,False,False,False
2024-12-10 18:00:00+00:00,41.91,42.055,41.91,42.04,131.0,,,,,0.0,0.0,0.0,0.0,42.071165561823804,#000000,,42.071165561823804,,48.52186420608866,-8.23674932930031,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8093.0,-1553.2086118904456,False,False,False,False,175.6691702801911,False,False,False,False
2024-12-10 19:00:00+00:00,42.04,42.145,41.95,42.145,845.0,,,,,0.0,0.0,0.0,0.0,42.07278617987885,#000000,,42.07278617987885,,51.02819123766047,-5.523888130887336,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7248.0,-1641.499951240981,False,False,False,False,186.0463924463897,False,False,False,False
2024-12-10 20:00:00+00:00,42.145,42.145,41.6,41.775,730.0,,,,,0.0,0.0,0.0,0.0,42.04075553817753,#000000,,42.04075553817753,,47.6937356157506,-5.523888130887336,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7978.0,-1739.7402620744542,False,False,False,False,194.47978171078677,False,False,False,False
