date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_188,aVWAP_BoS_CHoCH_bear_243,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-08-04 00:00:00+00:00,5.53,5.56,5.45,5.45,10486395,5.956541332867889,,,,6.243190740594522,"rgba(239, 83, 80, 1.0)",4,0.1816753830057895,0.726701532023158,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,5.5,5.54,5.4,5.42,10321524,5.95014715019504,,,,6.235775669090027,"rgba(239, 83, 80, 1.0)",4,0.1812955101749856,0.7251820406999424,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,5.59,5.69,5.545,5.55,13324634,5.944327094516275,,,,6.231134045061378,"rgba(239, 83, 80, 0.5)",4,0.18113390994305983,0.7245356397722393,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,5.45,5.54,5.41,5.49,11251348,5.9375568180799325,,,,6.223554386587067,"rgba(239, 83, 80, 1.0)",4,0.18171979876021754,0.7268791950408702,0.0,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,5.68,5.74,5.545,5.55,14624774,5.932445309068292,,,,6.220063994016036,"rgba(239, 83, 80, 0.5)",4,0.18304705137485935,0.7321882054994374,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,5.71,5.8399,5.7,5.77,10798792,5.9300399570012265,,,,6.219340457850711,"rgba(239, 83, 80, 0.5)",4,0.1850659721635804,0.7402638886543216,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,5.86,5.87,5.79,5.82,8056116,5.9291631529189255,5.84,,,6.177763274941661,"rgba(239, 83, 80, 0.5)",4,0.18751047875420873,0.7500419150168349,0.0,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,5.77,5.8,5.71,5.77,6607072,5.927822853853299,5.8039528757320715,,,6.17320515401308,"rgba(239, 83, 80, 0.5)",4,0.1904897486633893,0.7619589946535572,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,5.77,5.81,5.6905,5.73,10405600,5.925715498284742,5.784394406835038,,,6.169964232239318,"rgba(239, 83, 80, 0.5)",4,0.19306839915563503,0.7722735966225401,0.0,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,5.5,5.5697,5.45,5.55,11074310,5.920288911580476,5.69926748934656,,,6.155031876221023,"rgba(239, 83, 80, 1.0)",4,0.19543919785893138,0.7817567914357255,0.0,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,5.5,5.53,5.45,5.51,8737192,5.915971903929016,5.659176699816333,,,6.1462250240212715,"rgba(239, 83, 80, 1.0)",4,0.198230145175612,0.792920580702448,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,5.26,5.41,5.25,5.4,10942821,5.908352390319747,5.590075316458089,,,6.130379268562793,"rgba(239, 83, 80, 1.0)",3,0.22919967098940952,0.6875990129682286,0.0,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,5.16,5.2084,5.13,5.19,12778882,5.897669428834578,5.511105240804495,,,6.1100826692122805,"rgba(255, 0, 0, 1.0)",2,0.24243948237919732,0.48487896475839465,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,5.28,5.33,5.245,5.25,12686622,5.889038112300992,5.475817252169118,,,6.097285504114901,"rgba(239, 83, 80, 1.0)",2,0.24547282117275315,0.4909456423455063,0.0,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,5.29,5.35,5.2,5.22,11380994,5.881437034210451,5.451768429733347,,,6.086904130756093,"rgba(239, 83, 80, 1.0)",2,0.24776550217404422,0.49553100434808844,0.0,0.0,0.0,0.0
2022-08-25 00:00:00+00:00,5.44,5.4699,5.31,5.32,11079124,5.875737683104381,5.446948541188129,,,6.0808571453149565,"rgba(239, 83, 80, 1.0)",2,0.25182723174604704,0.5036544634920941,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,5.23,5.49,5.23,5.48,12032557,5.868543099397377,5.433409012640413,,,6.0722404144134,"rgba(239, 83, 80, 1.0)",2,0.2562128116565002,0.5124256233130003,0.0,0.0,0.0,0.0
2022-08-29 00:00:00+00:00,5.25,5.3184,5.225,5.26,10497202,5.861836572683116,5.4193652756274595,,,6.064026403542611,"rgba(239, 83, 80, 1.0)",1,0.20546983256833284,0.20546983256833284,0.0,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,5.23,5.36,5.19,5.33,13443193,5.8533996909505595,5.404032092680532,,,6.054012704740156,"rgba(239, 83, 80, 1.0)",1,0.2074085995724527,0.2074085995724527,0.0,0.0,0.0,0.0
2022-08-31 00:00:00+00:00,5.16,5.23,5.15,5.2,11626605,5.845333045585783,5.386821903857652,,,6.044123446988454,"rgba(239, 83, 80, 1.0)",1,0.209583600744469,0.209583600744469,0.0,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,5.0,5.1,4.91,5.09,14685449,5.832783025716539,5.352902883070451,,,5.925406319268431,"rgba(239, 83, 80, 1.0)",1,0.21147336419253696,0.21147336419253696,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,5.12,5.36,5.06,5.12,17019675,5.821698238751687,5.336826969422525,,,5.923625069801652,"rgba(239, 83, 80, 1.0)",1,0.21401969764637332,0.21401969764637332,0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,5.04,5.16,4.98,5.14,10042906,5.814141757282723,5.3224292469171175,,,5.9146503822922964,"rgba(239, 83, 80, 1.0)",1,0.21567956459817542,0.21567956459817542,0.0,0.0,0.0,0.0
2022-09-07 00:00:00+00:00,5.15,5.16,4.9549,4.97,27158853,5.7951776268754776,5.29355963303512,,,5.8953147173960225,"rgba(239, 83, 80, 1.0)",1,0.2186426057968623,0.2186426057968623,0.0,0.0,0.0,0.0
2022-09-08 00:00:00+00:00,5.23,5.24,5.025,5.05,11790722,5.7881098219206795,5.287027257646454,,,5.889732398014803,"rgba(239, 83, 80, 1.0)",1,0.221448140906656,0.221448140906656,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,5.42,5.46,5.35,5.37,10316825,5.784435273335041,5.292261925183737,,,5.890724007688567,"rgba(239, 83, 80, 0.5)",1,0.225140229766734,0.225140229766734,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,5.62,5.68,5.57,5.57,8731641,5.78312101980696,5.303774715314961,,,5.870432127207189,#000000,1,0.23139654800812753,0.23139654800812753,0.0,0.0,0.0,0.0
2022-09-13 00:00:00+00:00,5.3,5.45,5.285,5.37,10623822,5.778815080142283,5.3054481568824245,,,5.8548357331733625,"rgba(239, 83, 80, 0.5)",1,0.23558317024606398,0.23558317024606398,0.0,0.0,0.0,0.0
2022-09-14 00:00:00+00:00,5.33,5.384,5.265,5.29,8274944,5.775377544340623,5.306088260826853,,,5.849140959602929,"rgba(239, 83, 80, 0.5)",1,0.23919708378064125,0.23919708378064125,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,5.34,5.4499,5.29,5.3,9326605,5.7718507535385495,5.307887283780583,,,5.8460584617498474,"rgba(239, 83, 80, 1.0)",1,0.24206928845758238,0.24206928845758238,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,5.23,5.305,5.175,5.29,10047190,5.767000414126422,5.305414412772677,,,5.838812283289954,"rgba(239, 83, 80, 1.0)",1,0.24467529672555874,0.24467529672555874,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,5.24,5.25,5.09,5.11,11894125,5.760910908305917,5.300989325685376,,,5.83017506374056,"rgba(239, 83, 80, 1.0)",1,0.24519573318520674,0.24519573318520674,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,5.07,5.1599,5.02,5.15,17625784,5.7504169331810315,5.288957016224356,,,5.814306549358916,"rgba(255, 0, 0, 1.0)",1,0.24413392538546164,0.24413392538546164,0.0,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,5.0,5.17,5.0,5.07,12119897,5.743107008103417,5.280451644965759,,,5.804183220398889,"rgba(255, 26, 202, 1.0)",1,0.24315403121677537,0.24315403121677537,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,4.71,4.99,4.67,4.98,33692742,5.715983222185752,5.235141294672936,,,5.761814626524099,"rgba(255, 26, 202, 1.0)",1,0.24102585790718115,0.24102585790718115,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,4.14,4.47,4.05,4.41,32611760,5.675880643631854,5.151817336606201,,,5.695421086591673,"rgba(255, 26, 202, 1.0)",1,0.23500196698735143,0.23500196698735143,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,4.05,4.24,3.99,4.18,17734760,5.653141823137099,5.106588710829373,,,5.660688928660214,"rgba(255, 26, 202, 1.0)",1,0.23027654618532464,0.23027654618532464,0.0,0.0,0.0,0.0
2022-09-27 00:00:00+00:00,3.98,4.075,3.91,4.03,24622985,5.620579728502767,5.04396253761291,,,5.613372472443984,"rgba(255, 26, 202, 1.0)",1,0.22704680744952585,0.22704680744952585,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,4.08,4.12,3.84,3.87,17793774,5.598178986966356,5.003874501638749,,,5.583045940804026,"rgba(255, 26, 202, 1.0)",1,0.22254478990849846,0.22254478990849846,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,3.92,3.96,3.83,3.93,19388992,5.5728247073604,4.95912603566231,,,5.549370819331126,"rgba(255, 26, 202, 1.0)",1,0.21715061469127062,0.21715061469127062,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,3.92,4.05,3.92,3.98,15095059,5.554295343304073,4.928570801654436,,,5.526077809856734,"rgba(255, 26, 202, 1.0)",1,0.2113453371535612,0.2113453371535612,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,4.01,4.045,3.7,3.885,39795463,5.5061051469563855,4.852964872637306,,,5.33868699683807,"rgba(255, 26, 202, 1.0)",1,0.2068900574298204,0.2068900574298204,-1.0,0.0,3.7,226.0
2022-10-04 00:00:00+00:00,4.5,4.5,4.15,4.16,38918246,5.474666592474956,4.82093666061328,,,5.330941098828697,"rgba(255, 0, 0, 1.0)",1,0.20498836359754521,0.20498836359754521,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,4.22,4.29,4.15,4.23,32955970,5.4456061096837045,4.788127002083279,,,5.306067480481405,"rgba(255, 26, 202, 1.0)",1,0.2020993340670599,0.2020993340670599,0.0,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,4.29,4.37,4.23,4.36,21677124,5.428364706120888,4.771089491095169,,,5.292913556168611,"rgba(255, 0, 0, 1.0)",1,0.20044672423160517,0.20044672423160517,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,4.85,4.9,4.3601,4.47,52148960,5.403103493210821,4.7658762449026515,4.703366666666668,,5.245627198296903,"rgba(239, 83, 80, 0.5)",1,0.20092839741475677,0.20092839741475677,0.0,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,4.48,4.66,4.34,4.66,32111381,5.38399426696141,4.753542116756009,4.623323548999167,,5.2279675749848025,"rgba(239, 83, 80, 1.0)",1,0.20128470407520038,0.20128470407520038,0.0,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,4.24,4.57,4.21,4.43,25329581,5.366978875420025,4.739288363355723,4.557838815981638,,5.209674952393376,"rgba(255, 0, 0, 1.0)",1,0.200293729196483,0.200293729196483,0.0,0.0,0.0,0.0
2022-10-12 00:00:00+00:00,4.25,4.32,4.15,4.25,17217138,5.354630559447702,4.7278586211994,4.5146844777569966,,5.19583880676035,"rgba(255, 0, 0, 1.0)",1,0.20000144468621897,0.20000144468621897,0.0,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,4.53,4.5999,4.185,4.2,19706176,5.343281159698428,4.7204654589943775,4.504410689507944,,5.1874220204935435,"rgba(239, 83, 80, 1.0)",1,0.2010653255449521,0.2010653255449521,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,4.39,4.58,4.38,4.54,15025548,5.334924077051589,4.715300582962829,4.499349673158368,,5.181491237864672,"rgba(239, 83, 80, 1.0)",1,0.20294504991836593,0.20294504991836593,0.0,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,4.55,4.77,4.5235,4.56,19506592,5.326279119867049,4.71286206033596,4.511756454784021,,5.17844682394851,"rgba(239, 83, 80, 1.0)",1,0.2059598083253838,0.2059598083253838,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,4.71,4.82,4.63,4.75,18031024,5.31962798866276,4.713018184844281,4.530617778183653,,5.177924888442677,"rgba(239, 83, 80, 0.5)",1,0.20989115446007942,0.20989115446007942,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,4.58,4.71,4.54,4.68,12920392,5.314093107568892,4.711428491066274,4.535455820372981,,5.1755057652716,"rgba(239, 83, 80, 1.0)",1,0.2149422661176641,0.2149422661176641,0.0,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,4.54,4.685,4.51,4.57,15083139,5.307454252906938,4.709073311459872,4.5383038373029985,,5.172032215140037,"rgba(239, 83, 80, 1.0)",1,0.22164067108762595,0.22164067108762595,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,4.72,4.73,4.48,4.53,12163536,5.302656656930013,4.708148388031683,4.543643711666326,,5.170171471922052,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,4.74,4.8,4.68,4.73,11402279,5.298872050520385,4.7085630068824935,4.5525762757282155,,5.169672639432589,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,4.84,4.9,4.76,4.76,13272451,5.2952554091612445,4.7104253393932325,4.566695553338952,,5.146310301743554,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,4.79,4.895,4.78,4.84,17824886,5.290365295514502,4.712611429556666,4.582826671732228,,5.146246014719317,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,3.83,4.3298,3.82,4.28,57383459,5.248635255412237,4.669810072780608,4.483067472174443,,4.9919992320875535,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,3.93,3.98,3.86,3.94,38448793,5.220669641224071,4.641191049350127,4.4260693050687046,,4.955876106512631,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,4.12,4.18,4.015,4.03,25473741,5.205287187827417,4.6279087143886475,4.405776897003812,,4.944043148606123,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-01 00:00:00+00:00,4.16,4.3,4.16,4.25,18180240,5.195556472318898,4.620590879884847,4.397183307629836,,4.9386967093206815,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,4.08,4.27,4.08,4.18,15061627,5.187130256517295,4.613819610299037,4.388419904015442,,4.932577178120828,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,4.02,4.095,3.97,4.0,13201911,5.179053086761544,4.606627914060329,4.377843916397093,,4.925005057433301,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,4.24,4.24,4.09,4.1,19540362,5.168953358658654,4.59918858230066,4.370018163335935,,4.918610937780405,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,4.12,4.21,4.08,4.18,18007440,5.159329660533595,4.591700872938951,4.361390417328665,,4.911428577435259,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,4.18,4.24,4.1,4.15,15395287,5.1515330648087225,4.585989496158447,4.355628105095976,,4.906109329126636,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,4.01,4.155,3.99,4.15,13148238,5.144155272898268,4.579831602798161,4.34787659237978,,4.899640913187726,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,4.3,4.31,4.07,4.09,17397984,5.136083280910851,4.574526857522529,4.3439199715270025,,4.894912829968021,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,4.63,4.68,4.38,4.4,21322083,5.129973604884381,4.5743245264894385,4.352360011322157,,4.8763312633919655,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,4.5,4.59,4.5,4.59,11011767,5.1266864009534014,4.57391457569557,4.3558202532281,,4.876103622559187,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,4.51,4.6,4.45,4.53,15251322,5.122117348744319,4.573232682346884,4.360133203723792,,4.875770097556325,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,4.39,4.48,4.35,4.48,9710478,5.118703084066978,4.571902085389058,4.360898711348655,,4.873343440519286,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,4.39,4.39,4.25,4.31,10032148,5.114899055844843,4.5700311414619925,4.360605165542678,,4.870026398767892,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,4.25,4.33,4.22,4.32,11116613,5.11031263746229,4.567304263125638,4.358897228762046,,4.865334925891586,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,4.15,4.24,4.12,4.21,11052960,5.105284482449391,4.563784882886633,4.355543104822432,,4.859437441122823,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,4.09,4.1152,4.05,4.11,9694705,5.100521783641406,4.560094107089443,4.351395214719818,,4.853445058000203,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,3.83,3.97,3.795,3.94,21813704,5.0876787565605035,4.548241691076801,4.335171549861723,,4.834661406598906,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,3.59,3.71,3.52,3.63,24986300,5.070252356487228,4.530203620086632,4.30836251889034,,4.807719613178326,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,3.37,3.51,3.32,3.48,23570085,5.0519167018858,4.510141687277886,4.277887314882844,,4.779410324035613,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,3.29,3.31,3.22,3.24,32382379,5.025490485630416,4.4806973417446905,4.2336246049307755,,4.7402738856801045,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,3.28,3.3,3.09,3.19,30684934,5.000469869756221,4.452958477632248,4.193133160902744,,4.705492339727731,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,3.09,3.12,2.99,3.08,41768411,4.964601682026096,4.412542290845096,4.134857364670377,,4.563099099643308,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,3.38,3.38,3.21,3.22,34666740,4.939718435204792,4.3868091182200315,4.101447234973816,,4.542966358340287,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,3.34,3.6,3.33,3.46,42385734,4.912121112417088,4.359759425235915,4.068949159036206,,4.520911566559392,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,3.22,3.315,3.1,3.27,34381200,4.8873834091625,4.334195912934372,4.036870403649287,,4.494019669466195,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,3.17,3.2699,3.16,3.23,18787320,4.874075134096751,4.320561514870909,4.020100820947318,,4.479881877072705,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,3.32,3.35,3.19,3.24,22598729,4.859157269698234,4.30582496044325,4.002839121779133,,4.465563710225028,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,3.37,3.47,3.365,3.39,27372569,4.8427536495903265,4.290480141923976,3.9861764088395533,,4.451887835276764,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,3.4,3.4,3.3,3.37,17753131,4.832057027109259,4.280422255415124,3.9752364318269433,,4.442601395710303,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,3.38,3.44,3.324,3.41,25730520,4.816978619723264,4.266455381820682,3.960415281861941,,4.429797998404522,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,3.15,3.265,3.13,3.22,38178225,4.79214202657348,4.242014763594416,3.9326091761110877,,4.405001209278425,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,3.07,3.14,3.06,3.13,19345576,4.779142615933594,4.229011242360447,3.9176348399304026,,4.3915330959684535,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,3.08,3.1,3.01,3.09,19399232,4.766102349073071,4.215964676134249,3.9026771623248746,,4.378029847312909,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,3.02,3.1,2.99,3.09,23420305,4.750378341976015,4.200242224890681,3.884750485762424,,4.361782865642937,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,2.99,3.04,2.975,2.98,19138898,4.737481405259068,4.187324664292256,3.8700606209197277,,4.273605422360321,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,2.975,284.0
2022-12-21 00:00:00+00:00,3.12,3.13,3.01,3.02,17343242,4.726521993347134,4.176679313346744,3.8584270851365288,,4.265760626936032,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,3.09,3.09,3.01,3.06,15636330,4.716626366917471,4.167054957225001,3.847922512892993,,4.256970513359716,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,3.1,3.12,3.05,3.08,15938665,4.706820618854937,4.15764719316799,3.83785105692014,,4.248674688233127,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,3.14,3.15,3.075,3.11,10541877,4.700525524658643,4.151696543580728,3.8316114386842215,,4.243626092478063,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,3.02,3.11,3.005,3.08,19593735,4.688395209422898,4.140006163426472,3.8190766669471765,,4.232328778537742,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-29 00:00:00+00:00,3.12,3.12,3.015,3.03,11586494,4.681477951932098,4.133457004687308,3.812224006853305,,4.226353073237756,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,3.04,3.08,3.03,3.04,16827789,4.671319280248531,4.12377602652385,3.802028076916128,,4.217150451563047,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,3.12,3.23,3.1,3.15,17396689,4.66158891915874,4.114863253080123,3.7931343161259194,,4.2096183476116416,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,3.28,3.32,3.16,3.17,27376548,4.647555846785104,4.102630462779308,3.781790964193496,,4.200478295692658,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,3.2,3.25,3.16,3.23,15728781,4.6393345096446446,4.095353565387053,3.7748904139119146,,4.194436129493729,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,3.28,3.29,3.1801,3.2,12762476,4.6329468284171895,4.089839625323523,3.7698587737696934,,4.190074245786683,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,3.36,3.42,3.33,3.35,15956377,4.62572841248907,4.084016603222006,3.765122900584728,,4.186235076131221,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,3.4,3.4,3.34,3.36,14835530,4.619143542097971,4.078761149494372,3.7609281582513105,,4.182711954943247,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,3.45,3.46,3.37,3.4,16772189,4.612059634471686,4.0733038888470015,3.7568621916235068,,4.179284234712891,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,3.51,3.53,3.43,3.47,16889116,4.605387483554166,4.0684293708411845,3.7536329956785557,,4.1765767367541065,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,3.44,3.46,3.4,3.41,17602821,4.598168273718287,4.062945524341319,3.749643700877376,,4.172895350592628,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,3.53,3.56,3.49,3.49,15686725,4.592318925066692,4.05885048982956,3.747196012922994,,4.170651031130875,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,3.49,3.63,3.48,3.59,21712016,4.584377407936708,4.05335437654108,3.743995276811748,,4.13415291890957,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,3.32,3.41,3.28,3.39,29201937,4.571918486778184,4.043413060340748,3.7359578669729987,,4.1203441470647455,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,3.46,3.46,3.3,3.32,24611713,4.562193772647274,4.03605500910682,3.730571220969842,,4.11466046184809,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-23 00:00:00+00:00,3.54,3.55,3.42,3.43,22125720,4.5543087097020285,4.030577742674635,3.727277897375368,,4.11215617457145,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-01-24 00:00:00+00:00,3.47,3.51,3.45,3.455,20390504,4.546963549861749,4.025378520340162,3.723974790745329,,4.108909213170225,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,3.47,3.4899,3.38,3.41,16718230,4.540848614996063,4.020958558025173,3.7210097465296332,,4.105669504173679,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,3.57,3.57,3.48,3.5,17972930,4.534904614618009,4.017041894331363,3.71895298512051,,4.103752951726868,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
