date,Open,High,Low,Close,Volume,aVWAP_OB_bull_583,aVWAP_OB_bull_543,aVWAP_OB_bull_355,aVWAP_OB_bear_871,aVWAP_OB_bear_805,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 20:00:00+00:00,96.61,96.95,96.41,96.82,17471.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.939991032756566,-32.58751293297759,False,False,False,True,True,,,,95.58,97.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39746.0,-6219.681382652292,False,False,False,False,5715.454889069417,False,False,False,False
2024-12-18 15:00:00+00:00,96.65,96.94,96.35,96.935,11415.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.14465513500405,-27.224967180766193,False,False,False,True,True,,,,95.58,97.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28331.0,-6562.4925240065195,False,False,False,False,5803.819929548961,False,False,False,False
2024-12-18 16:00:00+00:00,96.97,97.06,96.49,96.575,11692.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.89104882818209,-25.22810496966263,False,False,False,True,True,,,,95.58,97.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40023.0,-7081.26008177386,False,False,False,False,5895.109543044326,False,False,False,False
2024-12-18 17:00:00+00:00,96.54,96.79,96.335,96.405,8892.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.70406649675249,-24.288719530849075,False,False,False,True,True,,,,95.58,97.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48915.0,-7729.845196785118,False,False,False,False,5941.572960981623,False,False,False,False
2024-12-18 18:00:00+00:00,96.405,96.44,96.185,96.2,7078.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.73661799263727,-24.288719530849075,False,False,False,True,True,,,,95.58,97.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55993.0,-8478.111162726434,False,False,False,False,5959.191984842372,False,False,False,False
2024-12-18 19:00:00+00:00,96.18,96.18,95.05,95.17,11414.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.32365290306799,-24.288719530849075,False,False,False,True,True,,,,95.58,97.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67407.0,-9391.737346250056,False,False,False,False,6043.76265174404,False,False,False,False
2024-12-18 20:00:00+00:00,95.08,95.36,94.02,94.56,47512.0,,,,,,94.64666666666668,"rgba(239, 83, 80, 0.5)",,94.64666666666668,,31.200335129065564,-24.288719530849075,False,False,False,True,False,,,,95.58,92.84416666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114919.0,-11027.818937781063,False,False,False,False,6686.681060244133,False,False,False,False
2024-12-19 15:00:00+00:00,94.5,94.93,94.295,94.62,9701.0,,,,,,94.64129728674719,"rgba(239, 83, 80, 0.5)",,94.64129728674719,,28.294346410881843,-24.288719530849075,False,False,False,True,False,,,,95.58,92.95937500000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105218.0,-12488.131822466627,False,False,False,False,6733.414687217091,False,False,False,False
2024-12-19 16:00:00+00:00,94.62,94.83,94.27,94.34,10608.0,,,,,,94.61606849894085,"rgba(239, 83, 80, 0.5)",,94.61606849894085,,25.666278232417646,-12.106091550995636,False,False,False,True,False,,,,95.58,92.88749999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115826.0,-14090.269313591174,False,False,False,False,6793.485777337756,False,False,False,False
2024-12-19 17:00:00+00:00,94.34,94.65,94.25,94.49,6632.0,,,,,,94.60246341092144,"rgba(239, 83, 80, 0.5)",,94.60246341092144,,25.310404552838335,-13.429768363139118,False,False,False,True,False,,,,95.58,92.88749999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109194.0,-15564.745758341698,False,False,False,False,6790.982121875156,False,False,False,False
2024-12-19 18:00:00+00:00,94.37,94.78,94.26,94.75,8759.0,,,,,,94.60185323831499,"rgba(239, 83, 80, 0.5)",,94.60185323831499,,27.412361519710146,-13.429768363139118,False,False,False,True,False,,,,95.58,92.97729166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100435.0,-16880.563653561207,False,False,False,False,6821.494026962362,False,False,False,False
2024-12-19 19:00:00+00:00,94.75,94.78,94.35,94.37,19092.0,,,,,,94.58284535958191,"rgba(239, 83, 80, 0.5)",,94.58284535958191,,27.414972223514617,-13.429768363139118,False,False,False,True,False,,,,95.58,93.01395833333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119527.0,-18471.98127133545,False,False,False,False,7011.734429645116,False,False,False,False
2024-12-19 20:00:00+00:00,94.395,95.09,94.26,94.33,32953.0,,,,,,94.57727948769133,"rgba(239, 83, 80, 0.5)",,94.57727948769133,,27.275283580256602,-14.271940247233076,False,False,False,True,False,,,,95.58,93.06354166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152480.0,-20549.62497255506,False,False,False,False,7413.924593526586,False,False,False,False
2024-12-20 15:00:00+00:00,94.99,96.075,94.95,95.78,8452.0,,,,,,94.63752707438876,"rgba(239, 83, 80, 0.5)",,94.63752707438876,,36.59702213892353,-21.821610332403885,False,False,False,True,True,,,,95.58,93.66041666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144028.0,-22464.018383833274,False,False,False,False,7430.018785875011,False,False,False,False
2024-12-20 16:00:00+00:00,95.78,96.405,95.71,95.99,18189.0,,,,,,95.41476554167852,"rgba(239, 83, 80, 0.5)",,95.41476554167852,,43.6962383594375,-15.073718466331158,False,False,False,True,True,,,,97.93562500000002,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125839.0,-24066.731277107177,False,False,False,False,7596.824696171523,False,False,False,False
2024-12-20 17:00:00+00:00,95.93,96.33,95.77,96.28,14344.0,,,,,,95.48918372682172,"rgba(38, 166, 154, 0.5)",,95.48918372682172,,49.61295908628609,-9.622719125979074,False,False,True,False,True,,,,97.95,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111495.0,-25422.20831157063,False,False,False,False,7701.432065223127,False,False,False,False
2024-12-20 18:00:00+00:00,96.27,96.27,95.465,95.755,16032.0,,,,,,95.48732513600172,"rgba(38, 166, 154, 0.5)",,95.48732513600172,,50.55455026944252,-8.703921620005445,False,False,True,False,True,,,,97.88416666666669,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127527.0,-27005.22833774783,False,False,False,False,7830.588157235172,False,False,False,False
2024-12-20 19:00:00+00:00,95.62,95.95,95.27,95.28,18972.0,,,,,,95.4412227879711,#000000,,95.4412227879711,,48.91258363427626,-8.703921620005445,False,False,False,False,True,,,,97.52875,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146499.0,-28857.84495266647,False,False,False,False,8003.32322456486,False,False,False,False
2024-12-20 20:00:00+00:00,95.32,95.68,94.71,94.83,54046.0,,,,,,95.2721016854473,"rgba(239, 83, 80, 0.5)",,95.2721016854473,,45.96892599847153,-8.703921620005445,False,False,False,True,False,,,,97.03666666666668,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200545.0,-31519.661309989468,False,False,False,False,8717.163174571606,False,False,False,False
2024-12-23 15:00:00+00:00,94.68,94.97,94.49,94.68,2598.0,,,,,,95.26222444849532,"rgba(239, 83, 80, 0.5)",,95.26222444849532,,43.4239579129866,-8.703921620005445,False,False,False,True,False,,,,96.53937499999999,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203143.0,-34180.48826642374,False,False,False,False,8622.292427679024,False,False,False,False
2024-12-23 16:00:00+00:00,94.68,94.68,94.68,94.68,0.0,,,,,,95.26222444849532,"rgba(239, 83, 80, 0.5)",,95.26222444849532,,41.72731252266331,-8.703921620005445,False,False,False,True,False,,,,96.37270833333335,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203143.0,-36800.0620917505,False,False,False,False,8488.613475311906,False,False,False,False
2024-12-23 17:00:00+00:00,94.68,94.68,94.68,94.68,0.0,,,,,,95.26222444849532,"rgba(239, 83, 80, 0.5)",,95.26222444849532,,40.59621559578112,-1.4939334599453105,False,False,False,True,False,,,,96.28937500000002,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203143.0,-39379.022369397775,False,False,False,False,8357.007064841953,False,False,False,False
2024-12-23 18:00:00+00:00,94.68,94.68,94.68,94.68,0.0,,,,,,95.26222444849532,"rgba(239, 83, 80, 0.5)",,95.26222444849532,,39.84215097785966,-2.7606194487909335,False,False,False,True,False,,,,96.18104166666669,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203143.0,-41917.99876677145,False,False,False,False,8227.441063836652,False,False,False,False
2024-12-23 19:00:00+00:00,94.68,94.68,94.68,94.68,0.0,,,,,,95.26222444849532,"rgba(239, 83, 80, 0.5)",,95.26222444849532,,39.339441232578686,-3.8370250798692567,False,False,False,True,False,,,,96.09145833333335,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203143.0,-44417.61118899205,False,False,False,False,8099.883838040734,False,False,False,False
2024-12-23 20:00:00+00:00,94.68,94.68,94.68,94.68,0.0,,,,,,95.26222444849532,"rgba(239, 83, 80, 0.5)",,95.26222444849532,,39.00430140239137,-4.778757641450227,False,False,False,True,False,,,,95.91854166666668,94.179375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203143.0,-46878.469930247986,False,False,False,False,7974.304243652506,False,False,False,False
2024-12-24 15:00:00+00:00,96.48,97.52,96.48,97.0,12021.0,,,,,,95.37103859389305,"rgba(38, 166, 154, 0.5)",,95.37103859389305,,50.652507808018726,-6.092356802364144,False,False,True,False,True,,,,98.46666666666667,95.53333333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191122.0,-49114.80372977902,False,False,False,False,8037.043712743164,False,False,False,False
2024-12-24 16:00:00+00:00,97.01,97.29,96.775,96.995,20514.0,,,,,,95.52732957780914,"rgba(38, 166, 154, 0.5)",,95.52732957780914,,58.38351015654246,0.7974687570188763,False,False,True,False,True,,,,98.46166666666667,95.60333333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211636.0,-51634.51219908477,False,False,False,False,8230.484895491332,False,False,False,False
2024-12-24 17:00:00+00:00,97.05,97.79,97.04,97.495,22577.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 0.5)",,96.28517314340998,,64.72256919953247,6.267710406640774,False,False,True,False,True,,,,98.89312500000001,95.936875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-53765.12441305244,False,False,False,False,8452.911486258909,False,False,False,False
2024-12-24 18:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 0.5)",,96.28517314340998,,68.94860856152582,9.853297052394858,False,False,True,False,True,,,,98.80333333333334,96.18666666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-55862.70387951674,False,False,False,False,8321.858594999081,False,False,False,False
2024-12-24 19:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 0.5)",,96.28517314340998,,71.76596813618805,12.34284339156298,False,False,True,False,True,,,,98.66166666666668,96.32833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-57927.76273409787,False,False,False,False,8192.837531510722,False,False,False,False
2024-12-24 20:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 1.0)",,96.28517314340998,,73.64420785262953,14.200383655429079,True,False,True,False,True,,,,98.45958333333334,96.53041666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-59960.80517232891,False,False,False,False,8065.816794588075,False,False,False,False
2024-12-25 15:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 1.0)",,96.28517314340998,,74.89636766359052,15.691832803533757,True,False,True,False,True,,,,98.35958333333333,96.63041666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-61962.32757275792,False,False,False,False,7940.765371416167,False,False,False,False
2024-12-25 16:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 1.0)",,96.28517314340998,,75.73114087089785,16.964455260284566,True,False,True,False,True,,,,98.35958333333333,96.63041666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-63932.81861814151,False,False,False,False,7817.652729998862,False,False,False,False
2024-12-25 17:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 1.0)",,96.28517314340998,,76.28765634243607,18.096210128737326,True,False,True,False,True,,,,98.35958333333333,96.63041666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-65872.75941475946,False,False,False,False,7696.448811704306,False,False,False,False
2024-12-25 18:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 1.0)",,96.28517314340998,,76.65866665679488,19.125930474233513,True,False,True,False,True,,,,98.35958333333333,96.63041666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-67782.62360987948,False,False,False,False,7577.124023925944,False,False,False,False
2024-12-25 19:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 1.0)",,96.28517314340998,,76.90600686636742,20.07142053007918,True,False,True,False,True,,,,98.35958333333333,96.63041666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-69662.87750740073,False,False,False,False,7459.649232857325,False,False,False,False
2024-12-25 20:00:00+00:00,97.495,97.495,97.495,97.495,0.0,,,,,,96.28517314340998,"rgba(38, 166, 154, 1.0)",,96.28517314340998,,77.07090033941579,20.940024010889033,True,False,True,False,True,,,,98.35958333333333,96.63041666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189059.0,-71513.9801817046,False,False,False,False,7343.995756378917,False,False,False,False
2024-12-26 15:00:00+00:00,96.435,96.75,96.29,96.44,5246.0,,,,,,96.30029034518546,"rgba(38, 166, 154, 0.75)",,96.30029034518546,,64.73911316045248,21.40755874876713,True,False,True,False,False,,,,97.04395833333335,96.63041666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194305.0,-73417.71692307352,False,False,False,False,7311.468690388545,False,False,False,False
2024-12-26 16:00:00+00:00,96.46,96.755,96.21,96.755,5781.0,,,,,,96.29026936347127,"rgba(38, 166, 154, 0.75)",,96.29026936347127,,59.302444290398874,16.591863268450567,True,False,True,False,False,0.548916567697546,96.15979999999999,,97.01270833333332,95.95229166666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188524.0,-75202.31045914988,False,False,False,False,7287.740493638335,False,False,False,False
2024-12-26 17:00:00+00:00,96.68,96.68,95.97,96.03,5049.0,,,,,,96.24019408424601,#000000,,96.24019408424601,,51.39655051968374,9.582405085116584,True,False,False,False,False,0.0,96.13070000000002,,96.853125,95.796875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193573.0,-77037.51494815531,False,False,False,False,7253.031338698205,False,False,False,False
2024-12-26 18:00:00+00:00,96.04,96.2,95.87,95.91,4127.0,,,,,,96.19395184898224,"rgba(239, 83, 80, 0.5)",,96.19395184898224,,45.56773016455008,4.582751358802909,False,False,False,True,False,0.0,96.11210000000001,,96.631875,95.438125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197700.0,-78908.25115050949,False,False,False,False,7204.565736547845,False,False,False,False
2024-12-26 19:00:00+00:00,95.93,96.215,95.84,95.875,5546.0,,,,,,96.14837418098061,"rgba(239, 83, 80, 1.0)",,96.14837418098061,,41.50995703207248,1.1008213342477475,False,True,False,True,False,0.0,96.0774,,96.631875,95.3525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203246.0,-80835.9681869357,False,False,False,False,7178.851539081987,False,False,False,False
2024-12-26 20:00:00+00:00,95.89,96.355,95.75,96.19,18541.0,,,,,,96.0916725763264,"rgba(239, 83, 80, 1.0)",,96.0916725763264,,41.76714259754804,1.1008213342477475,False,True,False,True,False,0.0,96.05680000000001,,96.631875,95.25145833333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184705.0,-82446.34077318475,False,False,False,False,7355.008879561336,False,False,False,False
2024-12-27 15:00:00+00:00,97.01,97.235,96.685,97.0,24455.0,,,,,,96.3021953849272,"rgba(239, 83, 80, 0.5)",,96.3021953849272,,47.296689275258835,1.1008213342477475,False,False,False,True,True,2.56999056084236,96.0526,,96.631875,95.94125000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160250.0,-83652.59905577103,False,False,False,False,7620.1250209634845,False,False,False,False
2024-12-27 16:00:00+00:00,96.95,97.17,96.605,96.705,6789.0,,,,,,96.32429709297416,#000000,,96.32429709297416,,48.99081114192755,1.1008213342477475,False,False,False,False,True,0.45409584836182404,96.0505,,98.02395833333334,95.94125000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167039.0,-84945.41147351102,False,False,False,False,7607.23936172374,False,False,False,False
2024-12-27 17:00:00+00:00,96.705,96.705,96.21,96.39,2821.0,,,,,,96.32189976217902,#000000,,96.32189976217902,,48.20744745449893,1.1008213342477475,False,False,False,False,True,0.0,96.0617,,97.69708333333332,95.94125000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169860.0,-86261.91672198371,False,False,False,False,7533.0341003016665,False,False,False,False
2024-12-27 18:00:00+00:00,96.39,96.695,96.39,96.58,4954.0,,,,,,96.32375807012359,#000000,,96.32375807012359,,48.91595733252838,1.1008213342477475,False,False,False,False,True,0.0,96.0808,,97.84562499999998,95.94125000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164906.0,-87481.20483482118,False,False,False,False,7493.049075490788,False,False,False,False
2024-12-27 19:00:00+00:00,96.615,96.72,96.39,96.72,6633.0,,,,,,96.32947206682825,#000000,,96.32947206682825,,50.28641427739253,1.1008213342477475,False,False,False,False,True,0.5919661914487442,96.0888,,97.92687500000001,95.94125000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158273.0,-88578.75204668441,False,False,False,False,7479.714981297132,False,False,False,False
2024-12-27 20:00:00+00:00,96.72,96.75,96.235,96.6,10143.0,,,,,,96.3314514939544,#000000,,96.3314514939544,,50.32138136770528,1.1008213342477475,False,False,False,False,True,0.0,96.0858,,97.97166666666668,95.94125000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168416.0,-89816.5388366583,False,False,False,False,7521.006221897176,False,False,False,False
2024-12-30 15:00:00+00:00,98.84,100.42,98.77,100.41,23880.0,,,,,,96.82588213238111,"rgba(38, 166, 154, 1.0)",,96.82588213238111,,60.923197885249834,3.0959404489558295,True,False,True,False,True,19.7854174671243,96.1622,,101.61895833333334,97.57104166666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144536.0,-90664.90257562484,False,False,False,False,7774.6340324103985,False,False,False,False
2024-12-30 16:00:00+00:00,100.365,101.44,100.36,101.35,19960.0,,,,,,97.88334483427973,"rgba(38, 166, 154, 1.0)",,97.88334483427973,,68.88941568160831,10.371775785331977,True,False,True,False,True,20.0,96.25280000000001,,103.03541666666668,98.76458333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124576.0,-91190.65602406477,False,False,False,False,7963.554435008687,False,False,False,False
2024-12-30 17:00:00+00:00,101.36,101.42,100.2,100.37,19010.0,,,,,,98.08777308558729,"rgba(38, 166, 154, 1.0)",,98.08777308558729,,69.95133562424122,11.226364555163954,True,False,True,False,True,17.098649843660052,96.3215,,103.03604166666668,98.76458333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143586.0,-92002.98693842035,False,False,False,False,8134.817156946537,False,False,False,False
2024-12-30 18:00:00+00:00,100.34,100.51,100.14,100.385,11452.0,,,,,,98.17535551470455,"rgba(38, 166, 154, 1.0)",,98.17535551470455,,70.68330671854795,12.101445432210511,True,False,True,False,True,17.155253018395037,96.3977,,102.559375,98.76458333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132134.0,-92625.17318743709,False,False,False,False,8186.246348311706,False,False,False,False
2024-12-30 19:00:00+00:00,100.365,100.515,100.16,100.17,14902.0,,,,,,98.27760123154405,"rgba(38, 166, 154, 1.0)",,98.27760123154405,,70.21039630781326,12.101445432210511,True,False,True,False,True,15.856197295210528,96.47300000000001,,102.56770833333334,98.76458333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147036.0,-93468.75189770939,False,False,False,False,8290.366559965787,False,False,False,False
