date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_158,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,9.02,9.26,8.145,9.26,186978,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,7.88,8.66,7.78,8.5601,309663,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,8.49,8.66,7.75,8.365,271801,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,8.05,8.609,8.0,8.41,281584,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,8.18,8.47,7.86,8.0,258699,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,8.05,8.29,7.96,8.14,209809,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,7.8,8.15,7.79,8.01,154220,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,7.44,7.88,7.41,7.81,178539,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,7.09,7.54,6.95,7.46,197393,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,6.36,7.06,6.27,7.0,304886,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,5.78,6.69,5.62,6.42,257866,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,6.28,6.81,5.82,5.82,362122,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,6.18,6.62,6.0,6.23,296949,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,6.75,7.1901,6.18,6.18,324638,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,5.13,6.69,5.0,6.69,279904,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,4.56,5.22,4.54,5.18,295410,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,3.56,4.95,3.52,4.95,716907,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,3.4,3.53,3.06,3.52,373821,,,,,,,0,,,0.0,0.0,0.0,0.0
