date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_600,aVWAP_peak_544,aVWAP_peak_529,aVWAP_peak_505,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_452,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_366,aVWAP_peak_347,aVWAP_valley_607,aVWAP_valley_605,aVWAP_valley_553,aVWAP_valley_534,aVWAP_valley_483,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_447,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_386,aVWAP_valley_375,aVWAP_valley_354,aVWAP_valley_319,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_283,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_170,aVWAP_valley_108,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_35,aVWAP_OB_bull_553,aVWAP_OB_bull_58,aVWAP_OB_bear_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 16:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.030000000000001,,85.29359267173334,40.56623467261345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,663.0,224.07573670111884,False,False,False,False,1334.5565419195934,False,False,False,False
2023-11-22 20:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.030000000000001,,84.53786699836635,39.68090558507947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,663.0,230.880764039086,False,False,False,False,1313.8657428200647,False,False,False,False
2023-11-23 16:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.030000000000001,,84.03404988278837,38.93880245252387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,663.0,237.5802870772397,False,False,False,False,1293.4957313034745,False,False,False,False
2023-11-23 20:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.030000000000001,,83.69817180573637,38.287819029522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,663.0,244.17594154115844,False,False,False,False,1273.4415339189245,False,False,False,False
2023-11-24 16:00:00+00:00,9.01,9.01,8.98,8.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.020000000000001,,77.8759994128168,32.66261056553503,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,249.11895019943506,False,False,False,False,1255.2486419201816,False,False,False,False
2023-11-24 20:00:00+00:00,8.98,8.98,8.98,8.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.020000000000001,,73.99455115087042,29.103899598191433,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,253.9853230645601,False,False,False,False,1235.7874226656052,False,False,False,False
2023-11-27 16:00:00+00:00,8.98,8.98,8.94,8.94,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.004418901660282,,68.4021225065048,24.072891748915296,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,441.0,256.8847754201483,False,False,False,False,1218.519400608774,False,False,False,False
2023-11-27 20:00:00+00:00,8.94,8.95,8.83,8.95,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.978264081255771,,65.19960742005154,21.32310671026822,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,641.0,262.8400502198359,False,False,False,False,1202.7284021497233,False,False,False,False
2023-11-28 16:00:00+00:00,8.95,8.95,8.82,8.87,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,,,,,8.88,#000000,,8.911616161616163,,58.1818438382725,15.051926745654384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241.0,262.501444790071,False,False,False,False,1190.2830005660064,False,False,False,False
2023-11-28 20:00:00+00:00,8.87,8.87,8.87,8.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,,,,,8.88,#000000,,8.911616161616163,,53.50333478375315,11.044278795277414,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241.0,262.1680890568916,False,False,False,False,1171.829000557231,False,False,False,False
2023-11-29 16:00:00+00:00,8.87,8.93,8.87,8.93,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.883333333333333,,,,,8.883333333333333,#000000,,8.912573947667806,,53.94518634591638,11.044278795277414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291.0,262.61509542810256,False,False,False,False,1154.4363028741732,False,False,False,False
2023-11-29 20:00:00+00:00,8.93,8.96,8.93,8.96,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91551724137931,,,,,8.91551724137931,#000000,,8.929745639115115,,55.702299997789844,11.044278795277414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,711.0,269.5667993749537,False,False,False,False,1143.0496935272868,False,False,False,False
2023-11-30 16:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91551724137931,,,,,8.91551724137931,#000000,,8.929745639115115,,58.60254224799722,11.044278795277414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,711.0,276.41072496603965,False,False,False,False,1125.327992852445,False,False,False,False
2023-11-30 20:00:00+00:00,9.0,9.0,8.98,8.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.922852233676975,,,,,8.922852233676975,#000000,,8.934674737799874,,59.10288685218603,11.044278795277414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,611.0,281.5981555867212,False,False,False,False,1109.431434823725,False,False,False,False
2023-12-01 16:00:00+00:00,8.99,9.04,8.99,9.04,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.940028490028489,,,,,8.940028490028489,#000000,,8.947323970172807,,61.88183471837303,4.695346073395534,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,811.0,289.80593612026036,False,False,False,False,1095.3317226559154,False,False,False,False
2023-12-01 20:00:00+00:00,9.04,9.085,9.04,9.07,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.965532879818593,,,,,8.965532879818593,#000000,,9.000086385730285,,64.75183442221947,7.690310865490623,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111.0,302.5376270331245,False,False,False,False,1083.0009982736533,False,False,False,False
2023-12-04 16:00:00+00:00,9.07,9.07,9.01,9.01,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.976459510357815,,,,,8.976459510357815,#000000,,9.00031395128567,,62.572560510547554,7.690310865490623,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,811.0,310.4207645985024,False,False,False,False,1070.8614479128214,False,False,False,False
2023-12-04 20:00:00+00:00,9.01,9.045,9.01,9.045,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979500891265596,,,,,8.979500891265596,#000000,,9.001377820114202,,62.548468727695216,7.690310865490623,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,911.0,319.7320705737194,False,False,False,False,1055.8093324413048,False,False,False,False
2023-12-05 16:00:00+00:00,9.045,9.045,8.94,8.94,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979488888888888,,,,,8.979488888888888,#000000,,9.001204541519538,,57.1747479403136,13.765638292581485,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,906.0,328.82149583614233,False,False,False,False,1039.5177148840753,False,False,False,False
2023-12-05 20:00:00+00:00,8.94,9.0,8.94,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979489976938085,,,,,8.979489976938085,#000000,,9.001083147329261,,56.1256768618737,12.583846062552588,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,910.0,337.8320152805432,False,False,False,False,1023.4631766688183,False,False,False,False
2023-12-06 16:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979489976938085,,,,,8.979489976938085,#000000,,9.001083147329261,,55.426296142913756,11.611135110444529,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,910.0,346.7028367490619,False,False,False,False,1007.5955305189141,False,False,False,False
2023-12-06 20:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979489976938085,,,,,8.979489976938085,#000000,,9.001083147329261,,54.960042330273794,10.769181771152539,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,910.0,355.43612610178957,False,False,False,False,991.9738943868379,False,False,False,False
2023-12-07 16:00:00+00:00,8.96,9.05,8.96,9.02,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,,,,8.985922581548367,#000000,,9.000108688769664,,55.615917336996944,10.769181771152539,False,True,True,False,False,20.0,8.7887,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1412.0,371.8169613560254,False,False,False,False,984.3773999002202,False,False,False,False
2023-12-07 20:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,,,,8.985922581548367,#000000,,9.000108688769664,,56.05316734147904,10.769181771152539,False,True,True,False,False,20.0,8.8062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1412.0,387.94383017221105,False,False,False,False,969.1157347854881,False,False,False,False
2023-12-08 16:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,,,,8.985922581548367,#000000,,9.000108688769664,,56.3446673444671,10.769181771152539,False,True,True,False,False,20.0,8.818200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1412.0,403.82067001450235,False,False,False,False,954.0906846337751,False,False,False,False
2023-12-08 20:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,,,,8.985922581548367,#000000,,9.000108688769664,,56.53900067979248,10.613874659438302,False,True,True,False,False,20.0,8.8302,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1412.0,419.4513573010992,False,False,False,False,939.2985809960421,False,False,False,False
2023-12-11 16:00:00+00:00,9.02,9.02,8.98,8.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,,,,8.985922581548367,#000000,,9.000108688769664,,53.4783208632396,7.409962921816437,False,True,True,False,False,20.0,8.8414,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1412.0,434.8397083506946,False,False,False,False,924.735812298429,False,False,False,False
2023-12-11 20:00:00+00:00,8.98,9.02,8.98,9.01,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98674469787915,,,,,8.98674469787915,#000000,,8.999820088389322,,53.61780690664919,7.3144634577397625,False,True,True,False,False,20.0,8.853200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1530.0,451.81893767859077,False,False,False,False,912.2282803248099,False,False,False,False
2023-12-12 16:00:00+00:00,9.01,9.01,8.935,8.935,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.984762875138939,,,,,8.984762875138939,#000000,,8.995716026505209,,49.05901353292872,2.913292434556503,False,True,False,True,False,18.805260068807325,8.8635,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1330.0,465.43414794713976,False,False,False,False,901.1859814050454,False,False,False,False
