date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2022-01-03 00:00:00+00:00,1.7,1.7,1.57,1.64,117360,#000000,,,False,False,False,False,False
2022-01-04 00:00:00+00:00,1.6,1.68,1.59,1.68,81737,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2022-01-05 00:00:00+00:00,1.55,1.6371,1.55,1.6,122125,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2022-01-06 00:00:00+00:00,1.53,1.58,1.52,1.57,70305,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2022-01-07 00:00:00+00:00,1.59,1.61,1.5,1.52,110467,"rgba(239, 83, 80, 0.5)",10.275611827375906,-40.580689158238755,False,False,False,True,True
2022-01-10 00:00:00+00:00,1.53,1.59,1.5,1.59,100597,"rgba(239, 83, 80, 0.5)",14.523956338965345,-37.25724067969154,False,False,False,True,True
2022-01-11 00:00:00+00:00,1.63,1.64,1.53,1.53,196537,"rgba(239, 83, 80, 0.5)",25.491784134053102,-27.796209751066616,False,False,False,True,True
2022-01-12 00:00:00+00:00,1.63,1.67,1.6,1.66,274024,"rgba(239, 83, 80, 0.5)",32.80366933077828,-22.04870187008107,False,False,False,True,True
2022-01-13 00:00:00+00:00,1.6,1.7,1.6,1.6,199341,"rgba(239, 83, 80, 0.5)",36.046556742497266,-20.02764012302287,False,False,False,True,True
2022-01-14 00:00:00+00:00,1.59,1.62,1.565,1.6,62683,"rgba(239, 83, 80, 0.5)",37.69150656283474,-19.19953180857462,False,False,False,True,True
2022-01-18 00:00:00+00:00,1.56,1.6,1.55,1.56,213730,"rgba(239, 83, 80, 0.5)",37.32089009705791,-19.19953180857462,False,False,False,True,True
2022-01-19 00:00:00+00:00,1.67,1.6758,1.53,1.6,300722,"rgba(239, 83, 80, 0.5)",43.46378231351869,-14.425609374554341,False,False,False,True,True
2022-01-20 00:00:00+00:00,1.6,1.7,1.5899,1.68,223427,"rgba(239, 83, 80, 0.5)",44.313742203823324,-13.838187551804332,False,False,False,True,True
2022-01-21 00:00:00+00:00,1.55,1.63,1.51,1.62,350196,"rgba(239, 83, 80, 0.5)",43.02973895859145,-13.838187551804332,False,False,False,True,True
2022-01-24 00:00:00+00:00,1.53,1.535,1.42,1.53,442312,"rgba(239, 83, 80, 0.5)",41.49380132171247,-13.838187551804332,False,False,False,True,True
2022-01-25 00:00:00+00:00,1.55,1.5817,1.49,1.5,125801,"rgba(239, 83, 80, 0.5)",41.54829900902805,-13.838187551804332,False,False,False,True,True
2022-01-26 00:00:00+00:00,1.6,1.62,1.52,1.55,229517,"rgba(239, 83, 80, 0.5)",44.0398177947478,-13.663907664381227,False,False,False,True,True
2022-01-27 00:00:00+00:00,1.52,1.61,1.49,1.61,145825,"rgba(239, 83, 80, 0.5)",42.7300591177391,-13.663907664381227,False,False,False,True,True
2022-01-28 00:00:00+00:00,1.44,1.51,1.44,1.51,179144,"rgba(239, 83, 80, 0.5)",39.62871758210642,-13.663907664381227,False,False,False,True,False
2022-01-31 00:00:00+00:00,1.56,1.56,1.44,1.47,170881,"rgba(239, 83, 80, 0.5)",42.347192677538686,-13.663907664381227,False,False,False,True,False
2022-02-01 00:00:00+00:00,1.53,1.6,1.53,1.58,139521,"rgba(239, 83, 80, 0.5)",43.267714263613115,-13.663907664381227,False,False,False,True,False
2022-02-02 00:00:00+00:00,1.5,1.53,1.5,1.53,52408,"rgba(239, 83, 80, 0.5)",43.00906915116617,-13.663907664381227,False,False,False,True,False
2022-02-03 00:00:00+00:00,1.51,1.51,1.49,1.49,73604,"rgba(239, 83, 80, 0.5)",43.235919415850915,-13.225866028636055,False,False,False,True,False
2022-02-04 00:00:00+00:00,1.47,1.53,1.46,1.5,92326,"rgba(239, 83, 80, 0.5)",42.16451911316244,-13.225866028636055,False,False,False,True,False
